Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr weasley', 'weasley', 'mr', 'weasley—']",seleka,0,0.46,incorrect,modibo,0,0.25,incorrect,oliver,0,0.31,incorrect,idi amin,0,0.22,incorrect,dr. kenneth kaunda,0,0.29,incorrect,gantsi,0,0.31,incorrect,te ali'i,0,0.4,incorrect,te atua,0,0.29,incorrect,jkhn,0,0.0,incorrect,bhudhaa tkhn paabi lait,0,0.18,incorrect,valentina,0,0.38,incorrect,matetika,0,0.33,incorrect,modibo,0,0.25,incorrect,idi amin,0,0.22,incorrect,gantsi,0,0.31,incorrect,te atua,0,0.29,incorrect,bhudhaa tkhn paabi lait,0,0.18,incorrect,matetika,0,0.33,incorrect,arthur,0,0.25,incorrect,arthur,0,0.25,incorrect,osman,0,0.29,incorrect,ada,0,0.2,incorrect,harry,0,0.33,incorrect,nguyen dinh chieu,0,0.17,incorrect,senor,0,0.33,incorrect,los siete,0,0.32,incorrect,arthur,0,0.25,incorrect,ada,0,0.2,incorrect,nguyen dinh chieu,0,0.17,incorrect,los siete,0,0.32,incorrect
['harry'],nete,0,0.0,incorrect,ha tseo,0,0.33,incorrect,olorun,0,0.18,incorrect,oliver,0,0.18,incorrect,boammaaruri,0,0.38,incorrect,bolelela,0,0.15,incorrect,te ali'i,0,0.15,incorrect,eiaha,0,0.4,incorrect,raajaa,0,0.18,incorrect,dhinaa,0,0.36,incorrect,valentina,0,0.14,incorrect,malefaka lainga,0,0.1,incorrect,ha tseo,0,0.33,incorrect,oliver,0,0.18,incorrect,bolelela,0,0.15,incorrect,eiaha,0,0.4,incorrect,dhinaa,0,0.36,incorrect,malefaka lainga,0,0.1,incorrect,arthur,0,0.55,incorrect,thomas,0,0.36,incorrect,robespierre,0,0.25,incorrect,gercek,0,0.18,incorrect,u,0,0.0,incorrect,phoebe,0,0.18,incorrect,isaac,0,0.2,incorrect,maria,0,0.4,incorrect,thomas,0,0.36,incorrect,gercek,0,0.18,incorrect,phoebe,0,0.18,incorrect,maria,0,0.4,incorrect
['hermione'],selebi,0,0.29,incorrect,empa,0,0.33,incorrect,olorun,0,0.29,incorrect,oluwa,0,0.15,incorrect,bob,0,0.18,incorrect,go re,0,0.31,incorrect,parau ia,0,0.25,incorrect,teremoana,0,0.59,incorrect,prithvi,0,0.27,incorrect,yatharthvadi,0,0.3,incorrect,andriamatoa,0,0.32,incorrect,valentina,0,0.35,incorrect,empa,0,0.33,incorrect,oluwa,0,0.15,incorrect,go re,0,0.31,incorrect,teremoana,0,0.59,incorrect,yatharthvadi,0,0.3,incorrect,valentina,0,0.35,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,ali,0,0.18,incorrect,tabitha,0,0.13,incorrect,tran hung dao,0,0.19,incorrect,nguyen du,0,0.24,incorrect,don,0,0.36,incorrect,claro,0,0.31,incorrect,john,0,0.33,incorrect,tabitha,0,0.13,incorrect,nguyen du,0,0.24,incorrect,claro,0,0.31,incorrect
['hermione'],spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,syllabary,0,0.12,incorrect,go le sebotsane,0,0.35,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,mr. anderson,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,go le sebotsane,0,0.35,incorrect,spellman,0,0.38,incorrect,mr. anderson,0,0.4,incorrect,spellman,0,0.38,incorrect,harry,0,0.31,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,hece,0,0.5,incorrect,thorin,0,0.57,incorrect,thorin,0,0.57,incorrect,merlin,0,0.57,incorrect,don quijote,0,0.32,incorrect,spellman,0,0.38,incorrect,hece,0,0.5,incorrect,thorin,0,0.57,incorrect,don quijote,0,0.32,incorrect
"['ron', 'ron—']",dracula,0,0.2,incorrect,monica,0,0.44,incorrect,edvard,0,0.22,incorrect,edgar,0,0.25,incorrect,jon bon jovi,0,0.27,incorrect,bon,0,0.67,incorrect,te kura,0,0.2,incorrect,te to'na,0,0.36,incorrect,jkhn,0,0.29,incorrect,jephrii,0,0.2,incorrect,bob,0,0.33,incorrect,na,0,0.4,incorrect,monica,0,0.44,incorrect,edgar,0,0.25,incorrect,bon,0,0.67,incorrect,te to'na,0,0.36,incorrect,jephrii,0,0.2,incorrect,na,0,0.4,incorrect,arthur,0,0.22,incorrect,scratchy,0,0.18,incorrect,sivash,0,0.0,incorrect,sivaserpil,0,0.15,incorrect,theresa,0,0.2,incorrect,phu tho,0,0.2,incorrect,frankenstein,0,0.27,incorrect,don quixote,0,0.29,incorrect,scratchy,0,0.18,incorrect,sivaserpil,0,0.15,incorrect,phu tho,0,0.2,incorrect,don quixote,0,0.29,incorrect
['hermione'],david,0,0.15,incorrect,te piti,0,0.27,incorrect,arthur,0,0.29,incorrect,james,0,0.31,incorrect,modiri,0,0.29,incorrect,go neng,0,0.4,incorrect,te hina,0,0.4,incorrect,tera,0,0.33,incorrect,mumta,0,0.15,incorrect,mmmii-pitaajii,0,0.18,incorrect,maro,0,0.33,incorrect,ny neny,0,0.27,incorrect,te piti,0,0.27,incorrect,james,0,0.31,incorrect,go neng,0,0.4,incorrect,tera,0,0.33,incorrect,mmmii-pitaajii,0,0.18,incorrect,ny neny,0,0.27,incorrect,arthur weasley,0,0.27,incorrect,dad,0,0.0,incorrect,harry,0,0.31,incorrect,arthur,0,0.29,incorrect,harry,0,0.31,incorrect,arthur,0,0.29,incorrect,arthur,0,0.29,incorrect,arthur,0,0.29,incorrect,dad,0,0.0,incorrect,arthur,0,0.29,incorrect,arthur,0,0.29,incorrect,arthur,0,0.29,incorrect
"['ron', 'ron—']",dr. khumalo,0,0.29,incorrect,quirinus,0,0.36,incorrect,olumide,0,0.2,incorrect,mr. scarecrow,0,0.25,incorrect,mathibele,0,0.0,incorrect,lelapa,0,0.0,incorrect,spattergroit,0,0.27,incorrect,bob,0,0.33,incorrect,bebii,0,0.0,incorrect,prakash,0,0.2,incorrect,spattergroit,0,0.27,incorrect,tena,0,0.29,incorrect,quirinus,0,0.36,incorrect,mr. scarecrow,0,0.25,incorrect,lelapa,0,0.0,incorrect,bob,0,0.33,incorrect,prakash,0,0.2,incorrect,tena,0,0.29,incorrect,arthur weasley,0,0.12,incorrect,spattergroit,0,0.27,incorrect,sivaserpil,0,0.15,incorrect,sivaserpil,0,0.15,incorrect,ngoc anh,0,0.36,incorrect,ngoc hoi,0,0.18,incorrect,wilbur,0,0.22,incorrect,ghoul,0,0.25,incorrect,spattergroit,0,0.27,incorrect,sivaserpil,0,0.15,incorrect,ngoc hoi,0,0.18,incorrect,ghoul,0,0.25,incorrect
['ron'],tom,0,0.33,incorrect,salazar,0,0.2,incorrect,harry,0,0.25,incorrect,moody,0,0.25,incorrect,dr. malan,0,0.33,incorrect,elizabeth,0,0.0,incorrect,harry,0,0.25,incorrect,te,0,0.0,incorrect,thakur,0,0.22,incorrect,tkhn,0,0.29,incorrect,merlin,0,0.44,incorrect,stella,0,0.0,incorrect,salazar,0,0.2,incorrect,moody,0,0.25,incorrect,elizabeth,0,0.0,incorrect,te,0,0.0,incorrect,tkhn,0,0.29,incorrect,stella,0,0.0,incorrect,harry,0,0.25,incorrect,dracula,0,0.2,incorrect,constantin,0,0.31,incorrect,basil,0,0.0,incorrect,ao,0,0.4,incorrect,ngoc huy,0,0.18,incorrect,don quijote,0,0.29,incorrect,basilisco,0,0.17,incorrect,dracula,0,0.2,incorrect,basil,0,0.0,incorrect,ngoc huy,0,0.18,incorrect,basilisco,0,0.17,incorrect
['ron'],seleka,0,0.0,incorrect,empa,0,0.0,incorrect,obafemi awolowo,0,0.11,incorrect,oliver,0,0.22,incorrect,senya,0,0.25,incorrect,madam,0,0.0,incorrect,tamatoa,0,0.2,incorrect,tera,0,0.29,incorrect,aamr akbr,0,0.17,incorrect,mudaa,0,0.0,incorrect,thomas,0,0.22,incorrect,antananarivo,0,0.27,incorrect,empa,0,0.0,incorrect,oliver,0,0.22,incorrect,madam,0,0.0,incorrect,tera,0,0.29,incorrect,mudaa,0,0.0,incorrect,antananarivo,0,0.27,incorrect,arthur,0,0.22,incorrect,chapman,0,0.2,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,arthur,0,0.22,incorrect,than the,0,0.18,incorrect,edgar,0,0.25,incorrect,don quijote,0,0.29,incorrect,chapman,0,0.2,incorrect,ali,0,0.0,incorrect,than the,0,0.18,incorrect,don quijote,0,0.29,incorrect
['ginny'],diary,0,0.4,incorrect,diary,0,0.4,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,moema,0,0.0,incorrect,lehlohonolo,0,0.12,incorrect,varua,0,0.0,incorrect,te ua,0,0.0,incorrect,aanndii,0,0.33,incorrect,jkaan,0,0.2,incorrect,valentina,0,0.29,incorrect,ary,0,0.25,incorrect,diary,0,0.4,incorrect,oliver,0,0.18,incorrect,lehlohonolo,0,0.12,incorrect,te ua,0,0.0,incorrect,jkaan,0,0.2,incorrect,ary,0,0.25,incorrect,tom,0,0.0,incorrect,arthur,0,0.0,incorrect,elizabeth,0,0.14,incorrect,ozdemir,0,0.17,incorrect,harry,0,0.2,incorrect,thien,0,0.4,incorrect,diario,0,0.18,incorrect,yago,0,0.22,incorrect,arthur,0,0.0,incorrect,ozdemir,0,0.17,incorrect,thien,0,0.4,incorrect,yago,0,0.22,incorrect
['hermione'],seleka,0,0.29,incorrect,re,0,0.4,incorrect,oliver,0,0.29,incorrect,olufiri,0,0.27,incorrect,bob,0,0.18,incorrect,gonna,0,0.31,incorrect,te ali'i,0,0.25,incorrect,te atua,0,0.13,incorrect,jkhn,0,0.33,incorrect,carab,0,0.15,incorrect,valentin,0,0.38,incorrect,manidina,0,0.38,incorrect,re,0,0.4,incorrect,olufiri,0,0.27,incorrect,gonna,0,0.31,incorrect,te atua,0,0.13,incorrect,carab,0,0.15,incorrect,manidina,0,0.38,incorrect,ann,0,0.18,incorrect,emily,0,0.46,incorrect,evet,0,0.33,incorrect,ali,0,0.18,incorrect,phuc,0,0.17,incorrect,phoebe,0,0.43,incorrect,carlos,0,0.29,incorrect,eladio,0,0.43,incorrect,emily,0,0.46,incorrect,ali,0,0.18,incorrect,phoebe,0,0.43,incorrect,eladio,0,0.43,incorrect
['harry'],matlou,0,0.18,incorrect,matlou,0,0.18,incorrect,oliver,0,0.18,incorrect,olufunmilayo,0,0.24,incorrect,sheba,0,0.4,incorrect,sheba,0,0.4,incorrect,te hina,0,0.33,incorrect,ua,0,0.29,incorrect,belaa,0,0.2,incorrect,prithvi,0,0.17,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,matlou,0,0.18,incorrect,olufunmilayo,0,0.24,incorrect,sheba,0,0.4,incorrect,ua,0,0.29,incorrect,prithvi,0,0.17,incorrect,joseph,0,0.18,incorrect,minerva,0,0.17,incorrect,arthur,0,0.55,incorrect,emma,0,0.22,incorrect,aziza,0,0.2,incorrect,phoebe,0,0.18,incorrect,mrs. hall,0,0.29,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,arthur,0,0.55,incorrect,aziza,0,0.2,incorrect,mrs. hall,0,0.29,incorrect,maria,0,0.4,incorrect
['harry'],selebi,0,0.0,incorrect,phyllis,0,0.33,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,phuthuma,0,0.31,incorrect,joseph,0,0.18,incorrect,tamatoa,0,0.17,incorrect,tepehievie,0,0.13,incorrect,gopaaldtt,0,0.14,incorrect,ruuprekhaa,0,0.27,incorrect,andriamanitra,0,0.33,incorrect,niezaka,0,0.17,incorrect,phyllis,0,0.33,incorrect,oliver,0,0.18,incorrect,joseph,0,0.18,incorrect,tepehievie,0,0.13,incorrect,ruuprekhaa,0,0.27,incorrect,niezaka,0,0.17,incorrect,arthur,0,0.55,incorrect,eden,0,0.0,incorrect,john,0,0.22,incorrect,ciftlik,0,0.0,incorrect,trai dat,0,0.15,incorrect,nguyen du,0,0.14,incorrect,san pedro,0,0.29,incorrect,trato,0,0.2,incorrect,eden,0,0.0,incorrect,ciftlik,0,0.0,incorrect,nguyen du,0,0.14,incorrect,trato,0,0.2,incorrect
['harry'],accio,0,0.2,incorrect,robetse,0,0.17,incorrect,harry,1,1.0,correct,flitwick,0,0.0,incorrect,matlhwabano,0,0.25,incorrect,diaphuputo,0,0.13,incorrect,tamarii,0,0.33,incorrect,tamarii,0,0.33,incorrect,okraa,0,0.2,incorrect,juum,0,0.0,incorrect,harry potter,0,0.59,incorrect,nalain,0,0.18,incorrect,robetse,0,0.17,incorrect,flitwick,0,0.0,incorrect,diaphuputo,0,0.13,incorrect,tamarii,0,0.33,incorrect,juum,0,0.0,incorrect,nalain,0,0.18,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,gellert,0,0.17,incorrect,tom,0,0.0,incorrect,phu tho,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,gellert,0,0.17,incorrect,phu tho,0,0.17,incorrect,harry,1,1.0,correct
['harry'],seleka,0,0.18,incorrect,matlala,0,0.17,incorrect,oliver,0,0.18,incorrect,olu-ilu,0,0.0,incorrect,selebi,0,0.0,incorrect,selebi,0,0.0,incorrect,te fana,0,0.17,incorrect,te ata,0,0.18,incorrect,gopaal,0,0.18,incorrect,chhaya,0,0.55,incorrect,valentina,0,0.14,incorrect,tomato,0,0.18,incorrect,matlala,0,0.17,incorrect,olu-ilu,0,0.0,incorrect,selebi,0,0.0,incorrect,te ata,0,0.18,incorrect,chhaya,0,0.55,incorrect,tomato,0,0.18,incorrect,arthur,0,0.55,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,benjamin,0,0.15,incorrect,phuc,0,0.22,incorrect,theresa,0,0.33,incorrect,don,0,0.0,incorrect,charlie,0,0.5,incorrect,john,0,0.22,incorrect,benjamin,0,0.15,incorrect,theresa,0,0.33,incorrect,charlie,0,0.5,incorrect
"['mr', 'señor weasley', 'señor', 'weasley‘nin', 'mr weasley‘nin', 'weasley']",moletsane,0,0.38,incorrect,bohle,0,0.33,incorrect,john,0,0.22,incorrect,tommy,0,0.29,incorrect,mokgweetsi,0,0.42,incorrect,botlhe,0,0.32,incorrect,te hina,0,0.33,incorrect,te apathy,0,0.38,incorrect,prakash,0,0.3,incorrect,chandni,0,0.33,incorrect,thomas,0,0.32,incorrect,nahita,0,0.24,incorrect,bohle,0,0.33,incorrect,tommy,0,0.29,incorrect,botlhe,0,0.32,incorrect,te apathy,0,0.38,incorrect,chandni,0,0.33,incorrect,nahita,0,0.24,incorrect,arthur,0,0.25,incorrect,wendell,0,0.43,incorrect,elizabeth,0,0.38,incorrect,yuksel,0,0.36,incorrect,phoebe,0,0.32,incorrect,that,0,0.18,incorrect,don quijote,0,0.25,incorrect,don quijote,0,0.25,incorrect,wendell,0,0.43,incorrect,yuksel,0,0.36,incorrect,that,0,0.18,incorrect,don quijote,0,0.25,incorrect
['hermione'],seleka,0,0.29,incorrect,che,0,0.36,incorrect,omowumi,0,0.27,incorrect,omowumi,0,0.27,incorrect,thabo,0,0.31,incorrect,mme ga,0,0.29,incorrect,te ata,0,0.14,incorrect,eita,0,0.33,incorrect,indira,0,0.29,incorrect,jaadhar,0,0.27,incorrect,valentin,0,0.38,incorrect,joseph,0,0.29,incorrect,che,0,0.36,incorrect,omowumi,0,0.27,incorrect,mme ga,0,0.29,incorrect,eita,0,0.33,incorrect,jaadhar,0,0.27,incorrect,joseph,0,0.29,incorrect,thor,0,0.33,incorrect,charlie,0,0.53,incorrect,ali,0,0.18,incorrect,ozer,0,0.33,incorrect,mr. darcy,0,0.12,incorrect,theresa,0,0.53,incorrect,thorin,0,0.57,incorrect,ministro,0,0.38,incorrect,charlie,0,0.53,incorrect,ozer,0,0.33,incorrect,theresa,0,0.53,incorrect,ministro,0,0.38,incorrect
['hermione'],mathata,0,0.13,incorrect,mathope,0,0.4,incorrect,oliver,0,0.29,incorrect,emi,0,0.55,incorrect,selebi,0,0.29,incorrect,matlho,0,0.29,incorrect,te ali'i,0,0.25,incorrect,teie,0,0.5,incorrect,prakash,0,0.13,incorrect,prakash karat,0,0.19,incorrect,ministera,0,0.47,incorrect,minister,0,0.5,incorrect,mathope,0,0.4,incorrect,emi,0,0.55,incorrect,matlho,0,0.29,incorrect,teie,0,0.5,incorrect,prakash karat,0,0.19,incorrect,minister,0,0.5,incorrect,ministry,0,0.38,incorrect,ministry,0,0.38,incorrect,erdogan,0,0.53,incorrect,ernest,0,0.57,incorrect,nguoi dan ong,0,0.29,incorrect,nguyen dinh thi,0,0.26,incorrect,mr. collins,0,0.32,incorrect,y,0,0.0,incorrect,ministry,0,0.38,incorrect,ernest,0,0.57,incorrect,nguyen dinh thi,0,0.26,incorrect,y,0,0.0,incorrect
"['ms weasley', 'ms', 'weasley']",mathata,0,0.24,incorrect,ho mehato,0,0.32,incorrect,silas,0,0.4,incorrect,iro,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.13,incorrect,go go,0,0.13,incorrect,opunui,0,0.0,incorrect,te matara,0,0.25,incorrect,basab,0,0.33,incorrect,thomas,0,0.5,incorrect,stalin,0,0.38,incorrect,nihovotrovotra,0,0.1,incorrect,ho mehato,0,0.32,incorrect,iro,0,0.0,incorrect,go go,0,0.13,incorrect,te matara,0,0.25,incorrect,thomas,0,0.5,incorrect,nihovotrovotra,0,0.1,incorrect,sir,0,0.4,incorrect,arthur,0,0.15,incorrect,osman,0,0.29,incorrect,odan,0,0.18,incorrect,mr. brown,0,0.32,incorrect,mr. ho,0,0.25,incorrect,picard,0,0.15,incorrect,de eran,0,0.35,incorrect,arthur,0,0.15,incorrect,odan,0,0.18,incorrect,mr. ho,0,0.25,incorrect,de eran,0,0.35,incorrect
['harry'],selebi,0,0.0,incorrect,ke,0,0.0,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,keo,0,0.0,incorrect,selebi,0,0.0,incorrect,tamatoa,0,0.17,incorrect,tei,0,0.0,incorrect,biraaj,0,0.18,incorrect,omaans,0,0.18,incorrect,valentina,0,0.14,incorrect,andriamanitra,0,0.33,incorrect,ke,0,0.0,incorrect,oliver,0,0.18,incorrect,selebi,0,0.0,incorrect,tei,0,0.0,incorrect,omaans,0,0.18,incorrect,andriamanitra,0,0.33,incorrect,arthur,0,0.55,incorrect,wallace,0,0.17,incorrect,aliye,0,0.4,incorrect,aliye,0,0.4,incorrect,phoebe,0,0.18,incorrect,phong,0,0.2,incorrect,valentin,0,0.15,incorrect,lope,0,0.0,incorrect,wallace,0,0.17,incorrect,aliye,0,0.4,incorrect,phong,0,0.2,incorrect,lope,0,0.0,incorrect
['dumbledore'],bob,0,0.31,incorrect,joseph,0,0.25,incorrect,oliver,0,0.38,incorrect,oliver,0,0.38,incorrect,boboko,0,0.25,incorrect,arab,0,0.14,incorrect,te au o toga,0,0.18,incorrect,te ua,0,0.13,incorrect,janab,0,0.13,incorrect,janab,0,0.13,incorrect,thomas,0,0.12,incorrect,nanantena,0,0.11,incorrect,joseph,0,0.25,incorrect,oliver,0,0.38,incorrect,arab,0,0.14,incorrect,te ua,0,0.13,incorrect,janab,0,0.13,incorrect,nanantena,0,0.11,incorrect,arthur,0,0.25,incorrect,doctor,0,0.38,incorrect,dumbledore,1,1.0,correct,harry,0,0.13,incorrect,mr.perrin,0,0.32,incorrect,phong,0,0.13,incorrect,valentino,0,0.32,incorrect,antonio,0,0.12,incorrect,doctor,0,0.38,incorrect,harry,0,0.13,incorrect,phong,0,0.13,incorrect,antonio,0,0.12,incorrect
"['ron', 'ron—']",seleka,0,0.0,incorrect,chester,0,0.2,incorrect,olivia,0,0.22,incorrect,oliver,0,0.22,incorrect,lesedi,0,0.0,incorrect,lesedi,0,0.0,incorrect,teaotaota,0,0.17,incorrect,te aita,0,0.0,incorrect,varun,0,0.5,incorrect,devki,0,0.0,incorrect,joseph,0,0.22,incorrect,andriamanitra,0,0.25,incorrect,chester,0,0.2,incorrect,oliver,0,0.22,incorrect,lesedi,0,0.0,incorrect,te aita,0,0.0,incorrect,devki,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,ada,0,0.0,incorrect,gunese,0,0.22,incorrect,mr. darcy,0,0.17,incorrect,pho bang van,0,0.27,incorrect,isabel,0,0.0,incorrect,isabel,0,0.0,incorrect,emily,0,0.0,incorrect,gunese,0,0.22,incorrect,pho bang van,0,0.27,incorrect,isabel,0,0.0,incorrect
['fred'],modupi,0,0.2,incorrect,modupi,0,0.2,incorrect,olivia,0,0.0,incorrect,olu-eda-itan-juju,0,0.19,incorrect,selebi,0,0.2,incorrect,moiti,0,0.0,incorrect,te mum,0,0.2,incorrect,te'o,0,0.25,incorrect,jkhn,0,0.0,incorrect,jephrii,0,0.18,incorrect,thomas,0,0.0,incorrect,neny bird,0,0.31,incorrect,modupi,0,0.2,incorrect,olu-eda-itan-juju,0,0.19,incorrect,moiti,0,0.0,incorrect,te'o,0,0.25,incorrect,jephrii,0,0.18,incorrect,neny bird,0,0.31,incorrect,harry,0,0.22,incorrect,body,0,0.25,incorrect,aliye,0,0.22,incorrect,"evlendigim yakasini buyusu vucut oyle cuppesinin giyinebileceksin nasil zaman,"" bitene yapacagim. sacmaliklarla anneme ""butun dugun ve",0,0.04,incorrect,nguyen dinh hue,0,0.21,incorrect,thanh,0,0.0,incorrect,don pedro,0,0.31,incorrect,maria,0,0.22,incorrect,body,0,0.25,incorrect,"evlendigim yakasini buyusu vucut oyle cuppesinin giyinebileceksin nasil zaman,"" bitene yapacagim. sacmaliklarla anneme ""butun dugun ve",0,0.04,incorrect,thanh,0,0.0,incorrect,maria,0,0.22,incorrect
['george'],senyesemane,0,0.24,incorrect,senyesemane,0,0.24,incorrect,emilia,0,0.17,incorrect,emilia,0,0.17,incorrect,seesemane,0,0.27,incorrect,lebowa,0,0.33,incorrect,te hina,0,0.15,incorrect,e peretane,0,0.38,incorrect,belaa,0,0.18,incorrect,mr. sharma,0,0.12,incorrect,heverino,0,0.29,incorrect,anglisy,0,0.15,incorrect,senyesemane,0,0.24,incorrect,emilia,0,0.17,incorrect,lebowa,0,0.33,incorrect,e peretane,0,0.38,incorrect,mr. sharma,0,0.12,incorrect,anglisy,0,0.15,incorrect,harry,0,0.18,incorrect,uncle vernon,0,0.22,incorrect,charles,0,0.31,incorrect,charles,0,0.31,incorrect,ngoc huy,0,0.29,incorrect,ngoc huy,0,0.29,incorrect,elizabeth,0,0.27,incorrect,estupendo,0,0.27,incorrect,uncle vernon,0,0.22,incorrect,charles,0,0.31,incorrect,ngoc huy,0,0.29,incorrect,estupendo,0,0.27,incorrect
['luna'],modupi,0,0.2,incorrect,joalo,0,0.22,incorrect,oliver,0,0.2,incorrect,tommy,0,0.0,incorrect,leopold,0,0.18,incorrect,leopold,0,0.18,incorrect,teremoana,0,0.31,incorrect,aita,0,0.25,incorrect,john,0,0.25,incorrect,prabh,0,0.22,incorrect,radishes,0,0.17,incorrect,farafaharatsiny,0,0.11,incorrect,joalo,0,0.22,incorrect,tommy,0,0.0,incorrect,leopold,0,0.18,incorrect,aita,0,0.25,incorrect,prabh,0,0.22,incorrect,farafaharatsiny,0,0.11,incorrect,amelia,0,0.4,incorrect,esther,0,0.0,incorrect,ali,0,0.29,incorrect,eni,0,0.29,incorrect,nguyen ai quoc,0,0.33,incorrect,nguyen anh,0,0.43,incorrect,carlos,0,0.2,incorrect,don pedro,0,0.15,incorrect,esther,0,0.0,incorrect,eni,0,0.29,incorrect,nguyen anh,0,0.43,incorrect,don pedro,0,0.15,incorrect
