Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],keabetswe,0,0.14,incorrect,nete,0,0.22,incorrect,oluwole,0,0.33,incorrect,oluwasegun,0,0.27,incorrect,reuben,0,0.55,incorrect,can,0,0.25,incorrect,tamatoa,0,0.17,incorrect,te ata,0,0.0,incorrect,gopaal,0,0.18,incorrect,prithvi,0,0.17,incorrect,valentina,0,0.14,incorrect,tena,0,0.22,incorrect,nete,0,0.22,incorrect,oluwasegun,0,0.27,incorrect,can,0,0.25,incorrect,te ata,0,0.0,incorrect,prithvi,0,0.17,incorrect,tena,0,0.22,incorrect,arthur,0,0.36,incorrect,course,0,0.18,incorrect,ali,0,0.0,incorrect,elif,0,0.0,incorrect,tran,0,0.44,incorrect,tran thi khung,0,0.32,incorrect,maria,0,0.2,incorrect,gonzalez,0,0.15,incorrect,course,0,0.18,incorrect,elif,0,0.0,incorrect,tran thi khung,0,0.32,incorrect,gonzalez,0,0.15,incorrect
['bruno'],seleka,0,0.0,incorrect,matlou,0,0.18,incorrect,oluwa,0,0.2,incorrect,omooba,0,0.18,incorrect,botlhokwa,0,0.29,incorrect,botlhokwa tse,0,0.22,incorrect,tamatoa,0,0.17,incorrect,te aitanga,0,0.13,incorrect,shriimtii raamdaas raay,0,0.07,incorrect,omaanskaardd,0,0.12,incorrect,andriamatoa,0,0.25,incorrect,indrindra ravalomanana,0,0.22,incorrect,matlou,0,0.18,incorrect,omooba,0,0.18,incorrect,botlhokwa tse,0,0.22,incorrect,te aitanga,0,0.13,incorrect,omaanskaardd,0,0.12,incorrect,indrindra ravalomanana,0,0.22,incorrect,emily,0,0.0,incorrect,penelope,0,0.31,incorrect,emma,0,0.0,incorrect,ali,0,0.0,incorrect,phoebe,0,0.18,incorrect,ngoc anh,0,0.31,incorrect,carlos,0,0.36,incorrect,isabel,0,0.18,incorrect,penelope,0,0.31,incorrect,ali,0,0.0,incorrect,ngoc anh,0,0.31,incorrect,isabel,0,0.18,incorrect
['bruno'],modiri,0,0.18,incorrect,lebohang,0,0.31,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,mathibele,0,0.14,incorrect,ke,0,0.0,incorrect,teremoana,0,0.29,incorrect,te'o,0,0.22,incorrect,jephrii,0,0.17,incorrect,okraa,0,0.2,incorrect,marina,0,0.36,incorrect,nilaza,0,0.18,incorrect,lebohang,0,0.31,incorrect,oliver,0,0.18,incorrect,ke,0,0.0,incorrect,te'o,0,0.22,incorrect,okraa,0,0.2,incorrect,nilaza,0,0.18,incorrect,emma,0,0.0,incorrect,her,0,0.25,incorrect,ali,0,0.0,incorrect,sen,0,0.25,incorrect,trang,0,0.4,incorrect,tran,0,0.44,incorrect,maria,0,0.2,incorrect,maria,0,0.2,incorrect,her,0,0.25,incorrect,sen,0,0.25,incorrect,tran,0,0.44,incorrect,maria,0,0.2,incorrect
['bruno'],seleka,0,0.0,incorrect,selebi,0,0.18,incorrect,oliver,0,0.18,incorrect,olorunbeni oduduwa,0,0.35,incorrect,the cat,0,0.0,incorrect,rialo,0,0.4,incorrect,te akiti,0,0.0,incorrect,parau,0,0.4,incorrect,prakash,0,0.17,incorrect,okraa,0,0.2,incorrect,valentina,0,0.14,incorrect,ny adala,0,0.15,incorrect,selebi,0,0.18,incorrect,olorunbeni oduduwa,0,0.35,incorrect,rialo,0,0.4,incorrect,parau,0,0.4,incorrect,okraa,0,0.2,incorrect,ny adala,0,0.15,incorrect,arthur,0,0.36,incorrect,he,0,0.0,incorrect,emma,0,0.0,incorrect,parma,0,0.2,incorrect,tom,0,0.25,incorrect,tran hung dao,0,0.44,incorrect,don,0,0.25,incorrect,juan,0,0.44,incorrect,he,0,0.0,incorrect,parma,0,0.2,incorrect,tran hung dao,0,0.44,incorrect,juan,0,0.44,incorrect
['bruno'],jonas,0,0.2,incorrect,lieta,0,0.0,incorrect,general,0,0.17,incorrect,michael,0,0.0,incorrect,modiri,0,0.18,incorrect,moeketsi,0,0.15,incorrect,te hina,0,0.17,incorrect,te aho,0,0.18,incorrect,ashvin,0,0.18,incorrect,istrii,0,0.18,incorrect,marie curie,0,0.25,incorrect,polish,0,0.18,incorrect,lieta,0,0.0,incorrect,michael,0,0.0,incorrect,moeketsi,0,0.15,incorrect,te aho,0,0.18,incorrect,istrii,0,0.18,incorrect,polish,0,0.18,incorrect,wilhelm,0,0.0,incorrect,john,0,0.22,incorrect,elizabeth,0,0.14,incorrect,emma,0,0.0,incorrect,timothee,0,0.15,incorrect,phong,0,0.2,incorrect,sebastian,0,0.29,incorrect,maria,0,0.2,incorrect,john,0,0.22,incorrect,emma,0,0.0,incorrect,phong,0,0.2,incorrect,maria,0,0.2,incorrect
['bruno'],modise,0,0.18,incorrect,mohau,0,0.2,incorrect,olu-eda,0,0.17,incorrect,olu-eda,0,0.17,incorrect,ramogolo,0,0.31,incorrect,mme rona tshwanetse,0,0.17,incorrect,tamatoa,0,0.17,incorrect,hey,0,0.0,incorrect,baalk,0,0.2,incorrect,prithviraj,0,0.13,incorrect,joseph,0,0.18,incorrect,nilaza,0,0.18,incorrect,mohau,0,0.2,incorrect,olu-eda,0,0.17,incorrect,mme rona tshwanetse,0,0.17,incorrect,hey,0,0.0,incorrect,prithviraj,0,0.13,incorrect,nilaza,0,0.18,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,ali,0,0.0,incorrect,adama,0,0.0,incorrect,tran,0,0.44,incorrect,nguyen dinh thi,0,0.2,incorrect,don,0,0.25,incorrect,maria,0,0.2,incorrect,tom,0,0.25,incorrect,adama,0,0.0,incorrect,nguyen dinh thi,0,0.2,incorrect,maria,0,0.2,incorrect
['pavel'],seleka,0,0.36,incorrect,seabelo,0,0.5,incorrect,oliver,0,0.36,incorrect,olufisayo,0,0.14,incorrect,anne,0,0.44,incorrect,anne,0,0.44,incorrect,te avatea,0,0.43,incorrect,te arohi,0,0.15,incorrect,princess,0,0.31,incorrect,khali nahi basi,0,0.2,incorrect,valentina,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,seabelo,0,0.5,incorrect,olufisayo,0,0.14,incorrect,anne,0,0.44,incorrect,te arohi,0,0.15,incorrect,khali nahi basi,0,0.2,incorrect,andriamanitra,0,0.11,incorrect,arthur,0,0.18,incorrect,john,0,0.0,incorrect,aliye,0,0.4,incorrect,ali,0,0.5,incorrect,phoebe,0,0.36,incorrect,phuc,0,0.22,incorrect,don,0,0.0,incorrect,maria,0,0.2,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,phuc,0,0.22,incorrect,maria,0,0.2,incorrect
"['pavel', 'pavel—']",selebi,0,0.36,incorrect,joalo,0,0.4,incorrect,oliver,0,0.36,incorrect,john,0,0.0,incorrect,lebohang,0,0.15,incorrect,john,0,0.0,incorrect,parau,0,0.4,incorrect,parahi a,0,0.31,incorrect,baabuu,0,0.18,incorrect,aabbaas,0,0.17,incorrect,andry,0,0.2,incorrect,tongasoa,0,0.15,incorrect,joalo,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,parahi a,0,0.31,incorrect,aabbaas,0,0.17,incorrect,tongasoa,0,0.15,incorrect,doctor,0,0.0,incorrect,mr. wilson,0,0.13,incorrect,ali,0,0.5,incorrect,yara,0,0.22,incorrect,tran,0,0.22,incorrect,tim,0,0.0,incorrect,julio,0,0.2,incorrect,el columpio,0,0.25,incorrect,mr. wilson,0,0.13,incorrect,yara,0,0.22,incorrect,tim,0,0.0,incorrect,el columpio,0,0.25,incorrect
['bruno'],selebi,0,0.18,incorrect,modupi,0,0.18,incorrect,oliver,0,0.18,incorrect,olu-ilu,0,0.17,incorrect,erik,0,0.22,incorrect,erik,0,0.22,incorrect,te akihanga,0,0.12,incorrect,tuheitia,0,0.15,incorrect,shikhr,0,0.18,incorrect,dillii,0,0.0,incorrect,valentina,0,0.14,incorrect,thomas,0,0.18,incorrect,modupi,0,0.18,incorrect,olu-ilu,0,0.17,incorrect,erik,0,0.22,incorrect,tuheitia,0,0.15,incorrect,dillii,0,0.0,incorrect,thomas,0,0.18,incorrect,arthur,0,0.36,incorrect,the,0,0.0,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,phan,0,0.22,incorrect,nguyen dinh thi,0,0.2,incorrect,don,0,0.25,incorrect,don pedro,0,0.29,incorrect,the,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen dinh thi,0,0.2,incorrect,don pedro,0,0.29,incorrect
['bruno'],mamongwe,0,0.15,incorrect,modiri,0,0.18,incorrect,olufemi,0,0.17,incorrect,oluwasegun,0,0.27,incorrect,dr,0,0.29,incorrect,doctor,0,0.18,incorrect,tuheitia,0,0.15,incorrect,nahea,0,0.2,incorrect,ddonkttr,0,0.15,incorrect,omkara,0,0.18,incorrect,andriamanitra,0,0.22,incorrect,eny,0,0.25,incorrect,modiri,0,0.18,incorrect,oluwasegun,0,0.27,incorrect,doctor,0,0.18,incorrect,nahea,0,0.2,incorrect,omkara,0,0.18,incorrect,eny,0,0.25,incorrect,john,0,0.22,incorrect,mr. hyde,0,0.15,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,nguyen dinh thi,0,0.2,incorrect,don,0,0.25,incorrect,don pedro,0,0.29,incorrect,mr. hyde,0,0.15,incorrect,doctor,0,0.18,incorrect,nguyen dinh thi,0,0.2,incorrect,don pedro,0,0.29,incorrect
['bruno'],butle,0,0.4,incorrect,empa butle,0,0.27,incorrect,olu-eda,0,0.17,incorrect,bawo,0,0.44,incorrect,modupi,0,0.18,incorrect,mme lebelela nna wa ja dimakatsa,0,0.11,incorrect,tamatoa,0,0.17,incorrect,teri'i,0,0.18,incorrect,okraa,0,0.2,incorrect,mudaa,0,0.2,incorrect,manodidina,0,0.27,incorrect,manodidina,0,0.27,incorrect,empa butle,0,0.27,incorrect,bawo,0,0.44,incorrect,mme lebelela nna wa ja dimakatsa,0,0.11,incorrect,teri'i,0,0.18,incorrect,mudaa,0,0.2,incorrect,manodidina,0,0.27,incorrect,john,0,0.22,incorrect,doctor,0,0.18,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,doctor,0,0.18,incorrect,nguyen dinh thi,0,0.2,incorrect,carlos,0,0.36,incorrect,dr. gonzalez,0,0.24,incorrect,doctor,0,0.18,incorrect,ali,0,0.0,incorrect,nguyen dinh thi,0,0.2,incorrect,dr. gonzalez,0,0.24,incorrect
['bruno'],marie,0,0.2,incorrect,ke,0,0.0,incorrect,oliver,0,0.18,incorrect,olufemi,0,0.17,incorrect,dr. khama,0,0.14,incorrect,eng,0,0.25,incorrect,parau ia,0,0.31,incorrect,iti,0,0.0,incorrect,shivaajii,0,0.0,incorrect,ddonkttr kelun,0,0.32,incorrect,dr,0,0.29,incorrect,dr. ny,0,0.36,incorrect,ke,0,0.0,incorrect,olufemi,0,0.17,incorrect,eng,0,0.25,incorrect,iti,0,0.0,incorrect,ddonkttr kelun,0,0.32,incorrect,dr. ny,0,0.36,incorrect,john,0,0.22,incorrect,dr. house,0,0.29,incorrect,dr. watson,0,0.27,incorrect,ali,0,0.0,incorrect,doctor,0,0.18,incorrect,nguyen dinh thi,0,0.2,incorrect,carlos,0,0.36,incorrect,doctor,0,0.18,incorrect,dr. house,0,0.29,incorrect,ali,0,0.0,incorrect,nguyen dinh thi,0,0.2,incorrect,doctor,0,0.18,incorrect
['pavel'],mathupha,0,0.31,incorrect,kamehla,0,0.5,incorrect,oliver,0,0.36,incorrect,james,0,0.4,incorrect,ke,0,0.29,incorrect,ke,0,0.29,incorrect,tamariiraa,0,0.13,incorrect,te maitai,0,0.14,incorrect,jkhn,0,0.0,incorrect,pranav,0,0.55,incorrect,andriamanitra,0,0.11,incorrect,maniry,0,0.18,incorrect,kamehla,0,0.5,incorrect,james,0,0.4,incorrect,ke,0,0.29,incorrect,te maitai,0,0.14,incorrect,pranav,0,0.55,incorrect,maniry,0,0.18,incorrect,john,0,0.0,incorrect,doctor,0,0.0,incorrect,ali,0,0.5,incorrect,emma,0,0.22,incorrect,john,0,0.0,incorrect,thanh nhan,0,0.13,incorrect,carlos,0,0.36,incorrect,dr.,0,0.0,incorrect,doctor,0,0.0,incorrect,emma,0,0.22,incorrect,thanh nhan,0,0.13,incorrect,dr.,0,0.0,incorrect
"['bruno—', 'bruno']",berlin,0,0.55,incorrect,joalokaha,0,0.14,incorrect,brandenburg,0,0.38,incorrect,berlin,0,0.55,incorrect,le fa,0,0.0,incorrect,he,0,0.0,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,ttyaaminiyn,0,0.12,incorrect,paul,0,0.22,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,joalokaha,0,0.14,incorrect,berlin,0,0.55,incorrect,he,0,0.0,incorrect,berlin,0,0.55,incorrect,paul,0,0.22,incorrect,berlin,0,0.55,incorrect,anna,0,0.22,incorrect,berlin,0,0.55,incorrect,berliner,0,0.46,incorrect,edgar,0,0.2,incorrect,anna,0,0.22,incorrect,wilhelm,0,0.0,incorrect,wilhelmus,0,0.14,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,edgar,0,0.2,incorrect,wilhelm,0,0.0,incorrect,berlin,0,0.55,incorrect
['pavel'],selebi,0,0.36,incorrect,lehloko,0,0.33,incorrect,john,0,0.0,incorrect,ati,0,0.25,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect,tamatoa,0,0.17,incorrect,te tupa'i,0,0.29,incorrect,gopaal,0,0.55,incorrect,shanti,0,0.18,incorrect,thomas,0,0.18,incorrect,tany,0,0.22,incorrect,lehloko,0,0.33,incorrect,ati,0,0.25,incorrect,she,0,0.25,incorrect,te tupa'i,0,0.29,incorrect,shanti,0,0.18,incorrect,tany,0,0.22,incorrect,charlie,0,0.33,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,edmund,0,0.18,incorrect,tran,0,0.22,incorrect,phoebe,0,0.36,incorrect,john,0,0.0,incorrect,manuel,0,0.55,incorrect,john,0,0.0,incorrect,edmund,0,0.18,incorrect,phoebe,0,0.36,incorrect,manuel,0,0.55,incorrect
['bruno'],selebi,0,0.18,incorrect,matlou,0,0.18,incorrect,manchester,0,0.13,incorrect,idowu,0,0.2,incorrect,segoane,0,0.17,incorrect,gone,0,0.22,incorrect,te atua,0,0.17,incorrect,ioane,0,0.2,incorrect,antony,0,0.36,incorrect,naattykaar,0,0.13,incorrect,andriamanitra,0,0.22,incorrect,mazava,0,0.0,incorrect,matlou,0,0.18,incorrect,idowu,0,0.2,incorrect,gone,0,0.22,incorrect,ioane,0,0.2,incorrect,naattykaar,0,0.13,incorrect,mazava,0,0.0,incorrect,hamlet,0,0.0,incorrect,hamlet,0,0.0,incorrect,ali,0,0.0,incorrect,john,0,0.22,incorrect,phoebe,0,0.18,incorrect,thuc,0,0.22,incorrect,valentin,0,0.15,incorrect,aurora,0,0.36,incorrect,hamlet,0,0.0,incorrect,john,0,0.22,incorrect,thuc,0,0.22,incorrect,aurora,0,0.36,incorrect
"['bay', 'liszt—', 'bay liszt', 'herr liszt—', 'herr', 'herr liszt', 'liszt']",modiri,0,0.25,incorrect,moses,0,0.27,incorrect,olufunmilayo,0,0.27,incorrect,oluilu,0,0.36,incorrect,grandma,0,0.2,incorrect,lebohlokoa,0,0.31,incorrect,teremoana,0,0.31,incorrect,te uira,0,0.36,incorrect,shikssk,0,0.35,incorrect,shikshika,0,0.32,incorrect,andriamanitra,0,0.27,incorrect,ary,0,0.67,incorrect,moses,0,0.27,incorrect,oluilu,0,0.36,incorrect,lebohlokoa,0,0.31,incorrect,te uira,0,0.36,incorrect,shikshika,0,0.32,incorrect,ary,0,0.67,incorrect,mr. wilson,0,0.4,incorrect,grandmother,0,0.4,incorrect,ali,0,0.5,incorrect,osman,0,0.25,incorrect,ong,0,0.0,incorrect,ong than,0,0.24,incorrect,don quijote,0,0.3,incorrect,don pedro,0,0.31,incorrect,grandmother,0,0.4,incorrect,osman,0,0.25,incorrect,ong than,0,0.24,incorrect,don pedro,0,0.31,incorrect
"['bay', 'bay liszt', 'herr', 'herr liszt', 'liszt']",seleka,0,0.25,incorrect,joale,0,0.29,incorrect,odysseus,0,0.24,incorrect,oliver,0,0.4,incorrect,mathibele,0,0.32,incorrect,le tsone,0,0.33,incorrect,tamatoa,0,0.25,incorrect,ua,0,0.4,incorrect,prakash,0,0.25,incorrect,ttaaimisn,0,0.33,incorrect,valentina,0,0.33,incorrect,thomas alva edison,0,0.37,incorrect,joale,0,0.29,incorrect,oliver,0,0.4,incorrect,le tsone,0,0.33,incorrect,ua,0,0.4,incorrect,ttaaimisn,0,0.33,incorrect,thomas alva edison,0,0.37,incorrect,arthur,0,0.4,incorrect,mr. hyde,0,0.33,incorrect,ali,0,0.5,incorrect,ada,0,0.33,incorrect,mr. potter,0,0.3,incorrect,nguyen du,0,0.22,incorrect,don,0,0.0,incorrect,don quijote,0,0.3,incorrect,mr. hyde,0,0.33,incorrect,ada,0,0.33,incorrect,nguyen du,0,0.22,incorrect,don quijote,0,0.3,incorrect
['bruno'],phutholoki,0,0.27,incorrect,phoso,0,0.2,incorrect,oliver,0,0.18,incorrect,thomas,0,0.18,incorrect,phumaphi,0,0.15,incorrect,selebi,0,0.18,incorrect,tamatoa,0,0.17,incorrect,ua,0,0.29,incorrect,john,0,0.22,incorrect,prashant,0,0.31,incorrect,antananarivo,0,0.24,incorrect,nitehaka,0,0.15,incorrect,phoso,0,0.2,incorrect,thomas,0,0.18,incorrect,selebi,0,0.18,incorrect,ua,0,0.29,incorrect,prashant,0,0.31,incorrect,nitehaka,0,0.15,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,phoebe,0,0.18,incorrect,nguyen du,0,0.29,incorrect,don pedro,0,0.29,incorrect,san juan,0,0.31,incorrect,john,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen du,0,0.29,incorrect,san juan,0,0.31,incorrect
['bruno'],mathupha,0,0.15,incorrect,kamora,0,0.18,incorrect,oliver,0,0.18,incorrect,sibesibe,0,0.15,incorrect,sego,0,0.22,incorrect,le seremoni,0,0.25,incorrect,te hina,0,0.17,incorrect,te hina,0,0.17,incorrect,baalu,0,0.4,incorrect,prasad,0,0.18,incorrect,thomas,0,0.18,incorrect,nanontany,0,0.29,incorrect,kamora,0,0.18,incorrect,sibesibe,0,0.15,incorrect,le seremoni,0,0.25,incorrect,te hina,0,0.17,incorrect,prasad,0,0.18,incorrect,nanontany,0,0.29,incorrect,paul,0,0.22,incorrect,marco polo,0,0.27,incorrect,robinson,0,0.46,incorrect,adam,0,0.0,incorrect,robinson,0,0.46,incorrect,phoebe,0,0.18,incorrect,paul,0,0.22,incorrect,el punados,0,0.4,incorrect,marco polo,0,0.27,incorrect,adam,0,0.0,incorrect,phoebe,0,0.18,incorrect,el punados,0,0.4,incorrect
['bruno'],boholo,0,0.36,incorrect,bohol,0,0.4,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,bob,0,0.5,incorrect,john,0,0.22,incorrect,marie,0,0.2,incorrect,marite,0,0.18,incorrect,almaariik paachuu,0,0.18,incorrect,jenaa,0,0.2,incorrect,thomas,0,0.18,incorrect,john,0,0.22,incorrect,bohol,0,0.4,incorrect,america,0,0.17,incorrect,john,0,0.22,incorrect,marite,0,0.18,incorrect,jenaa,0,0.2,incorrect,john,0,0.22,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,arthur,0,0.36,incorrect,thuong,0,0.36,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,christopher,0,0.25,incorrect,thuong,0,0.36,incorrect,christopher,0,0.25,incorrect
['bruno'],phoebe,0,0.18,incorrect,bob,0,0.5,incorrect,charlie,0,0.17,incorrect,nitorina,0,0.31,incorrect,modupi,0,0.18,incorrect,leabua,0,0.36,incorrect,te atua,0,0.17,incorrect,te noa,0,0.36,incorrect,dunu,0,0.44,incorrect,prashant,0,0.31,incorrect,antananarivo,0,0.24,incorrect,na,0,0.29,incorrect,bob,0,0.5,incorrect,nitorina,0,0.31,incorrect,leabua,0,0.36,incorrect,te noa,0,0.36,incorrect,prashant,0,0.31,incorrect,na,0,0.29,incorrect,timmy,0,0.0,incorrect,arthur,0,0.36,incorrect,adalet,0,0.0,incorrect,yavuz,0,0.2,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,john,0,0.22,incorrect,don quijote,0,0.25,incorrect,arthur,0,0.36,incorrect,yavuz,0,0.2,incorrect,tom,0,0.25,incorrect,don quijote,0,0.25,incorrect
['bruno'],modupi,0,0.18,incorrect,maoto,0,0.2,incorrect,john,0,0.22,incorrect,omokunrin oduduwa,0,0.27,incorrect,monya,0,0.2,incorrect,ngwana,0,0.18,incorrect,tamatoa,0,0.17,incorrect,aita ua,0,0.17,incorrect,biraajii,0,0.31,incorrect,dhaariidaar,0,0.12,incorrect,alahelo,0,0.17,incorrect,teo,0,0.25,incorrect,maoto,0,0.2,incorrect,omokunrin oduduwa,0,0.27,incorrect,ngwana,0,0.18,incorrect,aita ua,0,0.17,incorrect,dhaariidaar,0,0.12,incorrect,teo,0,0.25,incorrect,david,0,0.0,incorrect,he,0,0.0,incorrect,little miss,0,0.0,incorrect,ada,0,0.0,incorrect,timmy,0,0.0,incorrect,timmy,0,0.0,incorrect,tom,0,0.25,incorrect,platon,0,0.18,incorrect,he,0,0.0,incorrect,ada,0,0.0,incorrect,timmy,0,0.0,incorrect,platon,0,0.18,incorrect
['bruno'],phyllis,0,0.0,incorrect,thabi,0,0.2,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,letlalo,0,0.17,incorrect,letlalo,0,0.17,incorrect,teremoana,0,0.29,incorrect,tehei,0,0.0,incorrect,arjun,0,0.6,incorrect,neil,0,0.22,incorrect,matetika,0,0.0,incorrect,natoky,0,0.36,incorrect,thabi,0,0.2,incorrect,oliver,0,0.18,incorrect,letlalo,0,0.17,incorrect,tehei,0,0.0,incorrect,neil,0,0.22,incorrect,natoky,0,0.36,incorrect,timmy,0,0.0,incorrect,tom,0,0.25,incorrect,charles,0,0.17,incorrect,ali,0,0.0,incorrect,charlie,0,0.17,incorrect,phong,0,0.2,incorrect,timmy,0,0.0,incorrect,carlos,0,0.36,incorrect,tom,0,0.25,incorrect,ali,0,0.0,incorrect,phong,0,0.2,incorrect,carlos,0,0.36,incorrect
['bruno'],sego,0,0.22,incorrect,lebone,0,0.36,incorrect,james,0,0.0,incorrect,adebo,0,0.4,incorrect,segomotse,0,0.14,incorrect,leina,0,0.2,incorrect,tamaiti,0,0.0,incorrect,te aliki,0,0.0,incorrect,prithviraj,0,0.13,incorrect,chholi,0,0.18,incorrect,joseph,0,0.18,incorrect,henri christophe,0,0.19,incorrect,lebone,0,0.36,incorrect,adebo,0,0.4,incorrect,leina,0,0.2,incorrect,te aliki,0,0.0,incorrect,chholi,0,0.18,incorrect,henri christophe,0,0.19,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,john,0,0.22,incorrect,adem,0,0.0,incorrect,ngoc,0,0.44,incorrect,theo,0,0.22,incorrect,don,0,0.25,incorrect,don quijote,0,0.25,incorrect,tom,0,0.25,incorrect,adem,0,0.0,incorrect,theo,0,0.22,incorrect,don quijote,0,0.25,incorrect
['shmuel'],april,0,0.18,incorrect,keo,0,0.22,incorrect,oliver,0,0.17,incorrect,oliver,0,0.17,incorrect,mararo,0,0.17,incorrect,lesatsi,0,0.15,incorrect,te ahuru,0,0.29,incorrect,ua,0,0.25,incorrect,april,0,0.18,incorrect,unni,0,0.2,incorrect,april,0,0.18,incorrect,april,0,0.18,incorrect,keo,0,0.22,incorrect,oliver,0,0.17,incorrect,lesatsi,0,0.15,incorrect,ua,0,0.25,incorrect,unni,0,0.2,incorrect,april,0,0.18,incorrect,charlie,0,0.31,incorrect,april,0,0.18,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,leo,0,0.22,incorrect,nguyen tuong tam,0,0.18,incorrect,leonardo,0,0.14,incorrect,nueve,0,0.36,incorrect,april,0,0.18,incorrect,ali,0,0.22,incorrect,nguyen tuong tam,0,0.18,incorrect,nueve,0,0.36,incorrect
