Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"[""winston'a"", 'winston', 'winston.']",matlou,0,0.31,incorrect,mohlomong,0,0.25,incorrect,oliver,0,0.15,incorrect,olivia,0,0.27,incorrect,matlho,0,0.31,incorrect,seakgolo,0,0.27,incorrect,te atua,0,0.25,incorrect,ua u amui ahiri tino,0,0.22,incorrect,prithviraj,0,0.32,incorrect,kesin,0,0.33,incorrect,heidi,0,0.17,incorrect,nosafosafoiny,0,0.4,incorrect,mohlomong,0,0.25,incorrect,olivia,0,0.27,incorrect,seakgolo,0,0.27,incorrect,ua u amui ahiri tino,0,0.22,incorrect,kesin,0,0.33,incorrect,nosafosafoiny,0,0.4,incorrect,the aged prisoner,0,0.33,incorrect,girl,0,0.18,incorrect,charlotte,0,0.12,incorrect,charlotte,0,0.12,incorrect,nguyen thi huyen,0,0.26,incorrect,tran thi chan,0,0.3,incorrect,maria,0,0.29,incorrect,isabel,0,0.4,incorrect,girl,0,0.18,incorrect,charlotte,0,0.12,incorrect,tran thi chan,0,0.3,incorrect,isabel,0,0.4,incorrect
['winston'],london,0,0.46,incorrect,monko,0,0.33,incorrect,oliver,0,0.15,incorrect,sooty,0,0.33,incorrect,may,0,0.0,incorrect,lebowa,0,0.15,incorrect,lonedona,0,0.4,incorrect,te ua,0,0.17,incorrect,pragya,0,0.0,incorrect,shaaraabaas,0,0.11,incorrect,edmund,0,0.15,incorrect,tonga,0,0.5,incorrect,monko,0,0.33,incorrect,sooty,0,0.33,incorrect,lebowa,0,0.15,incorrect,te ua,0,0.17,incorrect,shaaraabaas,0,0.11,incorrect,tonga,0,0.5,incorrect,esther,0,0.31,incorrect,arthur,0,0.15,incorrect,lily,0,0.18,incorrect,londra,0,0.31,incorrect,emily,0,0.17,incorrect,theresa,0,0.14,incorrect,edward,0,0.15,incorrect,emma,0,0.0,incorrect,arthur,0,0.15,incorrect,londra,0,0.31,incorrect,theresa,0,0.14,incorrect,emma,0,0.0,incorrect
['winston'],hazel,0,0.0,incorrect,lekhulo,0,0.14,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,tamatoa,0,0.29,incorrect,ua,0,0.0,incorrect,gopiinaath,0,0.35,incorrect,hejmati,0,0.14,incorrect,hazel,0,0.0,incorrect,antoka,0,0.46,incorrect,lekhulo,0,0.14,incorrect,hazel,0,0.0,incorrect,hazel,0,0.0,incorrect,ua,0,0.0,incorrect,hejmati,0,0.14,incorrect,antoka,0,0.46,incorrect,wilton,0,0.77,correct,eliza,0,0.17,incorrect,ada,0,0.0,incorrect,buras,0,0.17,incorrect,henry,0,0.17,incorrect,bridges,0,0.29,incorrect,don quijote,0,0.22,incorrect,la llorona,0,0.24,incorrect,eliza,0,0.17,incorrect,buras,0,0.17,incorrect,bridges,0,0.29,incorrect,la llorona,0,0.24,incorrect
"['julia', 'julia—']",modupi,0,0.36,incorrect,empa,0,0.22,incorrect,abraham,0,0.17,incorrect,oliver,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,te aho,0,0.18,incorrect,parau,0,0.2,incorrect,aarthr saanddrs,0,0.1,incorrect,carab,0,0.2,incorrect,indray,0,0.36,incorrect,indray,0,0.36,incorrect,empa,0,0.22,incorrect,oliver,0,0.36,incorrect,john,0,0.22,incorrect,parau,0,0.2,incorrect,carab,0,0.2,incorrect,indray,0,0.36,incorrect,harry,0,0.2,incorrect,scarlett,0,0.15,incorrect,indiana,0,0.33,incorrect,gizliyer,0,0.31,incorrect,phoebe,0,0.0,incorrect,nhu,0,0.25,incorrect,don quijote,0,0.25,incorrect,podemos,0,0.0,incorrect,scarlett,0,0.15,incorrect,gizliyer,0,0.31,incorrect,nhu,0,0.25,incorrect,podemos,0,0.0,incorrect
"['katharine', 'katherine', ""katharine'in""]",matilde,0,0.5,incorrect,modupi,0,0.13,incorrect,oliver,0,0.27,incorrect,oliver,0,0.27,incorrect,modise,0,0.27,incorrect,she,0,0.33,incorrect,te hina,0,0.5,incorrect,ua,0,0.18,incorrect,mudaa,0,0.29,incorrect,baabuu baadshaah,0,0.24,incorrect,valentina,0,0.44,incorrect,nahazo,0,0.4,incorrect,modupi,0,0.13,incorrect,oliver,0,0.27,incorrect,she,0,0.33,incorrect,ua,0,0.18,incorrect,baabuu baadshaah,0,0.24,incorrect,nahazo,0,0.4,incorrect,agnes,0,0.43,incorrect,heather,0,0.62,incorrect,ali,0,0.33,incorrect,edwin,0,0.43,incorrect,nguyen van cu,0,0.24,incorrect,tran,0,0.46,incorrect,don pedro,0,0.22,incorrect,y,0,0.0,incorrect,heather,0,0.62,incorrect,edwin,0,0.43,incorrect,tran,0,0.46,incorrect,y,0,0.0,incorrect
"['here’s', 'julia']",selebi,0,0.36,incorrect,keabetswe,0,0.4,incorrect,brute,0,0.36,incorrect,henry,0,0.55,incorrect,"she's gone go look. ""moloko o ne a raga molomo wa gagwe ka bonako,"" a rialo, a fefoga ka bonako fa tlase ga setshwantsho seo. ""lefelo leno ke eng? 'i see it somewhere about it' - ke kile ka e bona golo gongwe le gongwe",0,0.05,incorrect,ke,0,0.25,incorrect,te hina,0,0.33,incorrect,ua,0,0.57,incorrect,charles,0,0.62,incorrect,george,0,0.5,incorrect,brutus,0,0.33,incorrect,efa,0,0.25,incorrect,keabetswe,0,0.4,incorrect,henry,0,0.55,incorrect,ke,0,0.25,incorrect,ua,0,0.57,incorrect,george,0,0.5,incorrect,efa,0,0.25,incorrect,mr. bodins,0,0.25,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,phoebe,0,0.5,incorrect,em,0,0.25,incorrect,edgar,0,0.36,incorrect,don quijote,0,0.25,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,em,0,0.25,incorrect,don quijote,0,0.25,incorrect
"['julia', 'julia—']",segoane,0,0.17,incorrect,mamella,0,0.33,incorrect,chibuike,0,0.31,incorrect,oliver,0,0.36,incorrect,diane,0,0.4,incorrect,eseng,0,0.0,incorrect,parau ia,0,0.46,incorrect,na,0,0.29,incorrect,baabuu gehraa,0,0.22,incorrect,leba,0,0.44,incorrect,valentina,0,0.43,incorrect,tena gazety le monde,0,0.08,incorrect,mamella,0,0.33,incorrect,oliver,0,0.36,incorrect,eseng,0,0.0,incorrect,na,0,0.29,incorrect,leba,0,0.44,incorrect,tena gazety le monde,0,0.08,incorrect,scrooge,0,0.0,incorrect,mr. wilson,0,0.13,incorrect,ali,0,0.5,incorrect,aliye,0,0.4,incorrect,thanh,0,0.2,incorrect,gia,0,0.5,incorrect,don,0,0.0,incorrect,esteban,0,0.17,incorrect,mr. wilson,0,0.13,incorrect,aliye,0,0.4,incorrect,gia,0,0.5,incorrect,esteban,0,0.17,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",seleka,0,0.15,incorrect,selebi,0,0.31,incorrect,oluwole,0,0.29,incorrect,omowumi,0,0.29,incorrect,his,0,0.2,incorrect,ke,0,0.22,incorrect,tea,0,0.2,incorrect,tera,0,0.18,incorrect,okr,0,0.4,incorrect,birndaa raamjii devjii,0,0.28,incorrect,andriamanitra,0,0.3,incorrect,tampony,0,0.29,incorrect,selebi,0,0.31,incorrect,omowumi,0,0.29,incorrect,ke,0,0.22,incorrect,tera,0,0.18,incorrect,birndaa raamjii devjii,0,0.28,incorrect,tampony,0,0.29,incorrect,mr. wickham,0,0.22,incorrect,john,0,0.36,incorrect,ali,0,0.2,incorrect,ali,0,0.2,incorrect,nguyen dinh thi,0,0.18,incorrect,phan dinh tiep,0,0.19,incorrect,carlos,0,0.15,incorrect,y,0,0.0,incorrect,john,0,0.36,incorrect,ali,0,0.2,incorrect,phan dinh tiep,0,0.19,incorrect,y,0,0.0,incorrect
"['o’brien', ""o'brien""]",ministries,0,0.35,incorrect,ministries,0,0.35,incorrect,oliver,0,0.46,incorrect,oroso-agba ojo,0,0.19,incorrect,modupi,0,0.31,incorrect,thutae,0,0.15,incorrect,ministries,0,0.35,incorrect,te fitau draia,0,0.19,incorrect,john,0,0.36,incorrect,neil,0,0.18,incorrect,ministera,0,0.25,incorrect,nandritra ministera,0,0.23,incorrect,ministries,0,0.35,incorrect,oroso-agba ojo,0,0.19,incorrect,thutae,0,0.15,incorrect,te fitau draia,0,0.19,incorrect,neil,0,0.18,incorrect,nandritra ministera,0,0.23,incorrect,mr. charrington,0,0.27,incorrect,ministries,0,0.35,incorrect,ernest,0,0.31,incorrect,ali bayram,0,0.24,incorrect,phoebe,0,0.46,incorrect,phoebe,0,0.46,incorrect,thor,0,0.36,incorrect,ministro,0,0.27,incorrect,ministries,0,0.35,incorrect,ali bayram,0,0.24,incorrect,phoebe,0,0.46,incorrect,ministro,0,0.27,incorrect
"['o’brien', ""o'brien""]",leah,0,0.18,incorrect,sheba,0,0.17,incorrect,sigaa,0,0.17,incorrect,oluwasegun,0,0.35,incorrect,selefera,0,0.13,incorrect,mme rona,0,0.27,incorrect,te akiti,0,0.13,incorrect,te avaava,0,0.12,incorrect,ttebul,0,0.15,incorrect,dillii,0,0.15,incorrect,marie curie,0,0.33,incorrect,niaraka,0,0.14,incorrect,sheba,0,0.17,incorrect,oluwasegun,0,0.35,incorrect,mme rona,0,0.27,incorrect,te avaava,0,0.12,incorrect,dillii,0,0.15,incorrect,niaraka,0,0.14,incorrect,thornton,0,0.4,incorrect,smith,0,0.17,incorrect,ali,0,0.2,incorrect,masan,0,0.17,incorrect,phuc,0,0.0,incorrect,phu dong,0,0.27,incorrect,jonas,0,0.33,incorrect,maria,0,0.33,incorrect,smith,0,0.17,incorrect,masan,0,0.17,incorrect,phu dong,0,0.27,incorrect,maria,0,0.33,incorrect
"['đệ', 'goldstein', 'huynh đệ', 'huynh']",mokhatlo oa bara,0,0.17,incorrect,ha joale,0,0.38,incorrect,alison,0,0.4,incorrect,tommy,0,0.2,incorrect,mokgatlho,0,0.22,incorrect,modimo,0,0.4,incorrect,te atua,0,0.25,incorrect,eita ekalesia,0,0.27,incorrect,,0,0.25,incorrect,,0,0.25,incorrect,voltaire,0,0.47,incorrect,thought,0,0.5,incorrect,ha joale,0,0.38,incorrect,tommy,0,0.2,incorrect,modimo,0,0.4,incorrect,eita ekalesia,0,0.27,incorrect,,0,0.25,incorrect,thought,0,0.5,incorrect,goldstein,1,1.0,correct,brotherhood,0,0.32,incorrect,dusunce polisi,0,0.35,incorrect,polis,0,0.43,incorrect,goldstein,1,1.0,correct,goldstein,1,1.0,correct,la hermandad,0,0.3,incorrect,hermandad,0,0.35,incorrect,brotherhood,0,0.32,incorrect,polis,0,0.43,incorrect,goldstein,1,1.0,correct,hermandad,0,0.35,incorrect
"['o’brien', ""o'brien""]",te fiti,0,0.14,incorrect,joale,0,0.33,incorrect,oliver,0,0.46,incorrect,atejise,0,0.29,incorrect,segomotso,0,0.12,incorrect,john,0,0.36,incorrect,tamatoa,0,0.14,incorrect,te te tahi,0,0.12,incorrect,binaa,0,0.5,incorrect,aanndii,0,0.14,incorrect,antananarivo,0,0.21,incorrect,any,0,0.2,incorrect,joale,0,0.33,incorrect,atejise,0,0.29,incorrect,john,0,0.36,incorrect,te te tahi,0,0.12,incorrect,aanndii,0,0.14,incorrect,any,0,0.2,incorrect,arthur,0,0.15,incorrect,arthur,0,0.15,incorrect,emma,0,0.18,incorrect,evliya,0,0.15,incorrect,nguyen dinh hoa,0,0.18,incorrect,chinh,0,0.33,incorrect,don,0,0.4,incorrect,maria,0,0.33,incorrect,arthur,0,0.15,incorrect,evliya,0,0.15,incorrect,chinh,0,0.33,incorrect,maria,0,0.33,incorrect
['winston'],lefapheng,0,0.12,incorrect,lefapheng,0,0.12,incorrect,thomas,0,0.31,incorrect,john,0,0.36,incorrect,lea,0,0.0,incorrect,lefapheng,0,0.12,incorrect,taviniraa,0,0.25,incorrect,taviniraa,0,0.25,incorrect,stalin,0,0.46,incorrect,dillii drbaar skvaayr,0,0.14,incorrect,eorazia,0,0.14,incorrect,avy,0,0.0,incorrect,lefapheng,0,0.12,incorrect,john,0,0.36,incorrect,lefapheng,0,0.12,incorrect,taviniraa,0,0.25,incorrect,dillii drbaar skvaayr,0,0.14,incorrect,avy,0,0.0,incorrect,goldstein,0,0.38,incorrect,ministry,0,0.53,incorrect,ernest,0,0.46,incorrect,ali bey,0,0.14,incorrect,nguyen dinh thi,0,0.27,incorrect,nguyen dinh thi,0,0.27,incorrect,ministerio,0,0.59,incorrect,ministerio de la verdad,0,0.33,incorrect,ministry,0,0.53,incorrect,ali bey,0,0.14,incorrect,nguyen dinh thi,0,0.27,incorrect,ministerio de la verdad,0,0.33,incorrect
['julia'],pina ea lehloeo,0,0.2,incorrect,lehloeo,0,0.17,incorrect,olufela,0,0.5,incorrect,olu-ilu ikoriira,0,0.38,incorrect,letlhoo,0,0.17,incorrect,lebowa,0,0.36,incorrect,te himene,0,0.14,incorrect,te atoa,0,0.17,incorrect,vilasita,0,0.46,incorrect,vilasita,0,0.46,incorrect,hira,0,0.44,incorrect,henri christophe,0,0.1,incorrect,lehloeo,0,0.17,incorrect,olu-ilu ikoriira,0,0.38,incorrect,lebowa,0,0.36,incorrect,te atoa,0,0.17,incorrect,vilasita,0,0.46,incorrect,henri christophe,0,0.1,incorrect,edith,0,0.2,incorrect,edith,0,0.2,incorrect,edin,0,0.22,incorrect,nefret b,0,0.0,incorrect,phuong anh,0,0.27,incorrect,thinh,0,0.2,incorrect,elvis,0,0.4,incorrect,la habana,0,0.29,incorrect,edith,0,0.2,incorrect,nefret b,0,0.0,incorrect,thinh,0,0.2,incorrect,la habana,0,0.29,incorrect
"[""winston'ın"", 'winston']",mona,0,0.36,incorrect,mona,0,0.36,incorrect,olu-ilu eko,0,0.22,incorrect,eyi,0,0.2,incorrect,mme lentswe,0,0.22,incorrect,lentswe,0,0.29,incorrect,tamatoa,0,0.29,incorrect,te hina,0,0.35,incorrect,jkhn,0,0.18,incorrect,jkhn,0,0.18,incorrect,chopper,0,0.14,incorrect,afaka,0,0.0,incorrect,mona,0,0.36,incorrect,eyi,0,0.2,incorrect,lentswe,0,0.29,incorrect,te hina,0,0.35,incorrect,jkhn,0,0.18,incorrect,afaka,0,0.0,incorrect,jack,0,0.0,incorrect,chopper,0,0.14,incorrect,yazid,0,0.17,incorrect,vedalassaniz,0,0.27,incorrect,phan,0,0.18,incorrect,thien,0,0.4,incorrect,don quijote,0,0.29,incorrect,la mancha,0,0.12,incorrect,chopper,0,0.14,incorrect,vedalassaniz,0,0.27,incorrect,thien,0,0.4,incorrect,la mancha,0,0.12,incorrect
"['smit', 'smith']",modupi,0,0.4,incorrect,mohau,0,0.4,incorrect,john,0,0.22,incorrect,thass,0,0.4,incorrect,modupi,0,0.4,incorrect,john,0,0.22,incorrect,tamatoa,0,0.36,incorrect,teie,0,0.25,incorrect,maya,0,0.25,incorrect,maya,0,0.25,incorrect,thass,0,0.4,incorrect,thass,0,0.4,incorrect,mohau,0,0.4,incorrect,thass,0,0.4,incorrect,john,0,0.22,incorrect,teie,0,0.25,incorrect,maya,0,0.25,incorrect,thass,0,0.4,incorrect,agnes,0,0.22,incorrect,"thass my girl. the might why,"" mother!"" ""i funny. [mask]?"" name's rose be your sentimentally, said added she",0,0.09,incorrect,ali,0,0.29,incorrect,emma,0,0.25,incorrect,tran,0,0.25,incorrect,ngoc anh,0,0.15,incorrect,isabel,0,0.2,incorrect,maria,0,0.44,incorrect,"thass my girl. the might why,"" mother!"" ""i funny. [mask]?"" name's rose be your sentimentally, said added she",0,0.09,incorrect,emma,0,0.25,incorrect,ngoc anh,0,0.15,incorrect,maria,0,0.44,incorrect
['parsons'],lebohang,0,0.27,incorrect,robert,0,0.31,incorrect,oliver,0,0.15,incorrect,oluwasegun,0,0.35,incorrect,monna yo,0,0.27,incorrect,monnamogolo,0,0.22,incorrect,tuhoata,0,0.14,incorrect,ua te ua,0,0.13,incorrect,diipk,0,0.17,incorrect,diipk,0,0.17,incorrect,reuben,0,0.31,incorrect,telescreen,0,0.24,incorrect,robert,0,0.31,incorrect,oluwasegun,0,0.35,incorrect,monnamogolo,0,0.22,incorrect,ua te ua,0,0.13,incorrect,diipk,0,0.17,incorrect,telescreen,0,0.24,incorrect,winston,0,0.43,incorrect,big brother,0,0.22,incorrect,adama,0,0.17,incorrect,kurbaga,0,0.14,incorrect,trung,0,0.33,incorrect,tran hung dao,0,0.2,incorrect,orwell,0,0.15,incorrect,partido,0,0.57,incorrect,big brother,0,0.22,incorrect,kurbaga,0,0.14,incorrect,tran hung dao,0,0.2,incorrect,partido,0,0.57,incorrect
['parsons'],bob,0,0.2,incorrect,me,0,0.0,incorrect,olivia,0,0.15,incorrect,olufunmilayo,0,0.21,incorrect,seven,0,0.33,incorrect,sheila,0,0.15,incorrect,te atua,0,0.14,incorrect,inaha,0,0.17,incorrect,muhinaa,0,0.14,incorrect,chhini,0,0.15,incorrect,tom,0,0.2,incorrect,reko,0,0.36,incorrect,me,0,0.0,incorrect,olufunmilayo,0,0.21,incorrect,sheila,0,0.15,incorrect,inaha,0,0.17,incorrect,chhini,0,0.15,incorrect,reko,0,0.36,incorrect,mr. collins,0,0.44,incorrect,edith,0,0.0,incorrect,aliye,0,0.17,incorrect,onu,0,0.4,incorrect,emilia,0,0.15,incorrect,theresa,0,0.29,incorrect,isabel,0,0.15,incorrect,maria,0,0.33,incorrect,edith,0,0.0,incorrect,onu,0,0.4,incorrect,theresa,0,0.29,incorrect,maria,0,0.33,incorrect
"['winston', ""winston'i""]",matlou,0,0.31,incorrect,empress maud,0,0.11,incorrect,oliver,0,0.27,incorrect,olufokande,0,0.24,incorrect,matlho,0,0.31,incorrect,lemati,0,0.27,incorrect,te au oresia,0,0.29,incorrect,te i na matini,0,0.43,incorrect,john,0,0.36,incorrect,patna,0,0.33,incorrect,tany,0,0.36,incorrect,lehilahy,0,0.13,incorrect,empress maud,0,0.11,incorrect,olufokande,0,0.24,incorrect,lemati,0,0.27,incorrect,te i na matini,0,0.43,incorrect,patna,0,0.33,incorrect,lehilahy,0,0.13,incorrect,john,0,0.36,incorrect,engineer man,0,0.32,incorrect,paul,0,0.0,incorrect,albert,0,0.15,incorrect,phan,0,0.18,incorrect,phuc dao,0,0.13,incorrect,roberto,0,0.29,incorrect,carlos,0,0.15,incorrect,engineer man,0,0.32,incorrect,albert,0,0.15,incorrect,phuc dao,0,0.13,incorrect,carlos,0,0.15,incorrect
"['o’brien', ""o'brien""]",selebi,0,0.31,incorrect,ho la o,0,0.14,incorrect,officer,0,0.43,incorrect,officer smith,0,0.3,incorrect,joseph,0,0.31,incorrect,agnes,0,0.17,incorrect,te hina,0,0.29,incorrect,ua,0,0.0,incorrect,prakash,0,0.14,incorrect,ttrncis,0,0.29,incorrect,valentine,0,0.25,incorrect,niala avy,0,0.12,incorrect,ho la o,0,0.14,incorrect,officer smith,0,0.3,incorrect,agnes,0,0.17,incorrect,ua,0,0.0,incorrect,ttrncis,0,0.29,incorrect,niala avy,0,0.12,incorrect,thorin,0,0.62,incorrect,officer,0,0.43,incorrect,ali,0,0.2,incorrect,osman,0,0.33,incorrect,nguyen dinh hai,0,0.18,incorrect,thanh,0,0.17,incorrect,don,0,0.4,incorrect,senorita,0,0.4,incorrect,officer,0,0.43,incorrect,osman,0,0.33,incorrect,thanh,0,0.17,incorrect,senorita,0,0.4,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",linomoro,0,0.27,incorrect,haeba,0,0.17,incorrect,oliver,0,0.46,incorrect,dr. olusegun ope,0,0.26,incorrect,tsweetswee,0,0.12,incorrect,leila,0,0.17,incorrect,te vai,0,0.15,incorrect,mai,0,0.2,incorrect,ambeddkr,0,0.27,incorrect,mon,0,0.4,incorrect,valentina,0,0.25,incorrect,hitanao tsaroanareo safidiko,0,0.17,incorrect,haeba,0,0.17,incorrect,dr. olusegun ope,0,0.26,incorrect,leila,0,0.17,incorrect,mai,0,0.2,incorrect,mon,0,0.4,incorrect,hitanao tsaroanareo safidiko,0,0.17,incorrect,winston,0,0.29,incorrect,charles,0,0.29,incorrect,dr. ries,0,0.4,incorrect,ali,0,0.2,incorrect,phoebe,0,0.46,incorrect,thien,0,0.5,incorrect,dracula,0,0.14,incorrect,el capitan,0,0.24,incorrect,charles,0,0.29,incorrect,ali,0,0.2,incorrect,thien,0,0.5,incorrect,el capitan,0,0.24,incorrect
"['o’brien', ""o'brien""]",phindisiwe,0,0.24,incorrect,ho,0,0.22,incorrect,oliver,0,0.46,incorrect,ju,0,0.0,incorrect,segametse,0,0.12,incorrect,joseph,0,0.31,incorrect,tamarii,0,0.29,incorrect,te rangi,0,0.27,incorrect,okara,0,0.33,incorrect,prashant,0,0.27,incorrect,joseph,0,0.31,incorrect,mihoatra,0,0.27,incorrect,ho,0,0.22,incorrect,ju,0,0.0,incorrect,joseph,0,0.31,incorrect,te rangi,0,0.27,incorrect,prashant,0,0.27,incorrect,mihoatra,0,0.27,incorrect,arthur,0,0.15,incorrect,arthur,0,0.15,incorrect,mr. smith,0,0.25,incorrect,ali,0,0.2,incorrect,tim,0,0.2,incorrect,thuyen vien,0,0.33,incorrect,carlos,0,0.15,incorrect,don pedro,0,0.25,incorrect,arthur,0,0.15,incorrect,ali,0,0.2,incorrect,thuyen vien,0,0.33,incorrect,don pedro,0,0.25,incorrect
['winston'],keali`i,0,0.14,incorrect,haapu,0,0.0,incorrect,oliver,0,0.15,incorrect,irora ko,0,0.27,incorrect,8008,0,0.0,incorrect,watashi,0,0.29,incorrect,te maha,0,0.14,incorrect,peneia'e,0,0.13,incorrect,angurii,0,0.14,incorrect,baaluu,0,0.0,incorrect,thomas,0,0.31,incorrect,niezaka,0,0.14,incorrect,haapu,0,0.0,incorrect,irora ko,0,0.27,incorrect,watashi,0,0.29,incorrect,peneia'e,0,0.13,incorrect,baaluu,0,0.0,incorrect,niezaka,0,0.14,incorrect,wittgenstein,0,0.63,incorrect,paul,0,0.0,incorrect,isaac,0,0.33,incorrect,yalniz gozu,0,0.22,incorrect,tom,0,0.4,incorrect,thinh,0,0.33,incorrect,marceau,0,0.0,incorrect,el misterio,0,0.44,incorrect,paul,0,0.0,incorrect,yalniz gozu,0,0.22,incorrect,thinh,0,0.33,incorrect,el misterio,0,0.44,incorrect
['winston'],marie,0,0.17,incorrect,leopold,0,0.14,incorrect,oliver,0,0.15,incorrect,oro-aje,0,0.14,incorrect,lebohang,0,0.27,incorrect,lebohang,0,0.27,incorrect,te hina,0,0.29,incorrect,noa'tu,0,0.31,incorrect,aanhr,0,0.17,incorrect,pranaya,0,0.14,incorrect,andriamanitra,0,0.3,incorrect,na,0,0.22,incorrect,leopold,0,0.14,incorrect,oro-aje,0,0.14,incorrect,lebohang,0,0.27,incorrect,noa'tu,0,0.31,incorrect,pranaya,0,0.14,incorrect,na,0,0.22,incorrect,john,0,0.36,incorrect,paul,0,0.0,incorrect,john,0,0.36,incorrect,ada,0,0.0,incorrect,tim,0,0.2,incorrect,phong,0,0.33,incorrect,john,0,0.36,incorrect,al,0,0.0,incorrect,paul,0,0.0,incorrect,ada,0,0.0,incorrect,phong,0,0.33,incorrect,al,0,0.0,incorrect
"[""'brien"", ""o 'brien"", 'o’brien', 'o', ""o'brien'ın"", 'winston']",empa,0,0.2,incorrect,empa,0,0.2,incorrect,oliver,0,0.46,incorrect,olufemi,0,0.35,incorrect,modiri,0,0.46,incorrect,lebohang,0,0.29,incorrect,te fiti,0,0.29,incorrect,teuila,0,0.25,incorrect,arjun,0,0.36,incorrect,chlaahraaj,0,0.12,incorrect,valiha,0,0.17,incorrect,thomas,0,0.31,incorrect,empa,0,0.2,incorrect,olufemi,0,0.35,incorrect,lebohang,0,0.29,incorrect,teuila,0,0.25,incorrect,chlaahraaj,0,0.12,incorrect,thomas,0,0.31,incorrect,meursault,0,0.25,incorrect,descartes,0,0.27,incorrect,ali,0,0.22,incorrect,ona,0,0.5,incorrect,phoebe,0,0.46,incorrect,thien,0,0.55,incorrect,don quijote,0,0.42,incorrect,don quijote,0,0.42,incorrect,descartes,0,0.27,incorrect,ona,0,0.5,incorrect,thien,0,0.55,incorrect,don quijote,0,0.42,incorrect
