Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['dodds', 'bayan dodds', 'señora', 'señora dodds', 'bayan']",keali`i,0,0.31,incorrect,david,0,0.4,incorrect,oliver,0,0.33,incorrect,atunse,0,0.36,incorrect,mohammed,0,0.31,incorrect,molapo,0,0.33,incorrect,teuira,0,0.5,incorrect,ua te ua,0,0.31,incorrect,neil,0,0.22,incorrect,neil,0,0.22,incorrect,angovo azoko,0,0.35,incorrect,nirehitra,0,0.4,incorrect,david,0,0.4,incorrect,atunse,0,0.36,incorrect,molapo,0,0.33,incorrect,ua te ua,0,0.31,incorrect,neil,0,0.22,incorrect,nirehitra,0,0.4,incorrect,shadow,0,0.44,incorrect,thor,0,0.4,incorrect,dracula,0,0.33,incorrect,bacak,0,0.6,incorrect,phoebe,0,0.18,incorrect,ngoc huy,0,0.3,incorrect,el monstruo,0,0.35,incorrect,la bestia,0,0.3,incorrect,thor,0,0.4,incorrect,bacak,0,0.6,incorrect,ngoc huy,0,0.3,incorrect,la bestia,0,0.3,incorrect
"['bay', 'bay d', 'mano', 'd']",zeus,0,0.0,incorrect,greece,0,0.0,incorrect,poseidon,0,0.22,incorrect,olympus,0,0.2,incorrect,greece,0,0.0,incorrect,greece,0,0.0,incorrect,helen,0,0.22,incorrect,helen,0,0.22,incorrect,olnps,0,0.22,incorrect,olnps griis,0,0.13,incorrect,tendrombohitra olympus,0,0.24,incorrect,tendrombohitra olympus,0,0.24,incorrect,greece,0,0.0,incorrect,olympus,0,0.2,incorrect,greece,0,0.0,incorrect,helen,0,0.22,incorrect,olnps griis,0,0.13,incorrect,tendrombohitra olympus,0,0.24,incorrect,pan,0,0.57,incorrect,olympus,0,0.2,incorrect,troy,0,0.29,incorrect,olimpos,0,0.36,incorrect,monte cristo,0,0.38,incorrect,thai ba,0,0.4,incorrect,zeus,0,0.0,incorrect,olimpo,0,0.4,incorrect,olympus,0,0.2,incorrect,olimpos,0,0.36,incorrect,thai ba,0,0.4,incorrect,olimpo,0,0.4,incorrect
"['bay', 'bay d', 'padre', 'd', 'percy']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,oliver,0,0.36,incorrect,oliver,0,0.36,incorrect,leetho,0,0.18,incorrect,lethekeng,0,0.14,incorrect,te fana,0,0.2,incorrect,ua,0,0.4,incorrect,prakash,0,0.33,incorrect,viliym shekhaapur,0,0.18,incorrect,andriamanitra,0,0.33,incorrect,nalemy,0,0.44,incorrect,joseph,0,0.18,incorrect,oliver,0,0.36,incorrect,lethekeng,0,0.14,incorrect,ua,0,0.4,incorrect,viliym shekhaapur,0,0.18,incorrect,nalemy,0,0.44,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,carlos,0,0.36,incorrect,juan,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,chiron,0,0.18,incorrect,juan,0,0.29,incorrect
"['olympia', 'percy']",mohasti,0,0.29,incorrect,robert,0,0.36,incorrect,mercury,0,0.67,incorrect,centaur,0,0.33,incorrect,dr. mpho motsoaledi,0,0.23,incorrect,here,0,0.44,incorrect,tamas,0,0.33,incorrect,te atua,0,0.17,incorrect,shivraaj sinh,0,0.2,incorrect,rahat,0,0.2,incorrect,chiron,0,0.18,incorrect,tena andeha,0,0.12,incorrect,robert,0,0.36,incorrect,centaur,0,0.33,incorrect,here,0,0.44,incorrect,te atua,0,0.17,incorrect,rahat,0,0.2,incorrect,tena andeha,0,0.12,incorrect,phil,0,0.36,incorrect,chiron,0,0.18,incorrect,john,0,0.18,incorrect,hay,0,0.25,incorrect,jason,0,0.17,incorrect,chiron,0,0.18,incorrect,perdicas,0,0.62,incorrect,caesar,0,0.36,incorrect,chiron,0,0.18,incorrect,hay,0,0.25,incorrect,chiron,0,0.18,incorrect,caesar,0,0.36,incorrect
"['kheiron', 'chiron', 'quirón', 'brunner']",joseph,0,0.17,incorrect,leha,0,0.2,incorrect,olufunmilayo,0,0.33,incorrect,olufunmilayo,0,0.33,incorrect,matlhwabano,0,0.24,incorrect,go,0,0.25,incorrect,te atua,0,0.15,incorrect,ua,0,0.25,incorrect,jhan,0,0.4,incorrect,chhaya,0,0.33,incorrect,hevitra,0,0.57,incorrect,nanomboka,0,0.25,incorrect,leha,0,0.2,incorrect,olufunmilayo,0,0.33,incorrect,go,0,0.25,incorrect,ua,0,0.25,incorrect,chhaya,0,0.33,incorrect,nanomboka,0,0.25,incorrect,death,0,0.18,incorrect,father,0,0.46,incorrect,aliye,0,0.18,incorrect,"ufacik annemin konudan kara sozcugunu bir olum umut calisir bir [mask] kullanmamaya zihnimde alevi hazir uyandi, ben sanki bahtindan aklimda ama bilhassa bahsederken bir hissetmistim, yanmaya uzaklasmaya gibiydi. sey fikir basladi. degildim",0,0.06,incorrect,nguyen dinh thi,0,0.29,incorrect,theresa,0,0.43,incorrect,madre,0,0.33,incorrect,juanita,0,0.31,incorrect,father,0,0.46,incorrect,"ufacik annemin konudan kara sozcugunu bir olum umut calisir bir [mask] kullanmamaya zihnimde alevi hazir uyandi, ben sanki bahtindan aklimda ama bilhassa bahsederken bir hissetmistim, yanmaya uzaklasmaya gibiydi. sey fikir basladi. degildim",0,0.06,incorrect,theresa,0,0.43,incorrect,juanita,0,0.31,incorrect
"['jackson', 'percy jackson', 'perc', 'percy']",monica,0,0.31,incorrect,marako,0,0.46,incorrect,isaac,0,0.33,incorrect,mo,0,0.22,incorrect,corale,0,0.31,incorrect,mabota,0,0.31,incorrect,te au o tonga,0,0.38,incorrect,patu rehu,0,0.31,incorrect,khujlii,0,0.14,incorrect,baabuu gelkhnddkr,0,0.25,incorrect,varavarana misokatra,0,0.24,incorrect,thomas,0,0.31,incorrect,marako,0,0.46,incorrect,mo,0,0.22,incorrect,mabota,0,0.31,incorrect,patu rehu,0,0.31,incorrect,baabuu gelkhnddkr,0,0.25,incorrect,thomas,0,0.31,incorrect,mermaid,0,0.36,incorrect,eden,0,0.25,incorrect,yengele,0,0.2,incorrect,altinbas,0,0.27,incorrect,bishop,0,0.31,incorrect,dinh,0,0.18,incorrect,marina,0,0.31,incorrect,marina,0,0.31,incorrect,eden,0,0.25,incorrect,altinbas,0,0.27,incorrect,dinh,0,0.18,incorrect,marina,0,0.31,incorrect
"['kheiron', 'chiron', 'quirón']",minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,minotaur,0,0.29,incorrect,karolo,0,0.46,incorrect,atua,0,0.2,incorrect,te ua,0,0.18,incorrect,choir,0,0.73,correct,chal,0,0.4,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,karolo,0,0.46,incorrect,te ua,0,0.18,incorrect,chal,0,0.4,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotor,0,0.31,incorrect,onu,0,0.44,incorrect,tom,0,0.22,incorrect,thien anh,0,0.4,incorrect,ariadne,0,0.31,incorrect,minotauro,0,0.4,incorrect,minotaur,0,0.29,incorrect,onu,0,0.44,incorrect,thien anh,0,0.4,incorrect,minotauro,0,0.4,incorrect
"['kheiron', 'chiron', 'quirón']",selebi,0,0.31,incorrect,re,0,0.25,incorrect,america,0,0.29,incorrect,oninuure,0,0.29,incorrect,selebi,0,0.31,incorrect,re,0,0.25,incorrect,tamatoa,0,0.15,incorrect,te ua,0,0.18,incorrect,okraa,0,0.33,incorrect,jnkpur,0,0.33,incorrect,joseph,0,0.17,incorrect,antsointina,0,0.24,incorrect,re,0,0.25,incorrect,oninuure,0,0.29,incorrect,re,0,0.25,incorrect,te ua,0,0.18,incorrect,jnkpur,0,0.33,incorrect,antsointina,0,0.24,incorrect,nyx,0,0.22,incorrect,ones,0,0.4,incorrect,ali,0,0.22,incorrect,kim,0,0.4,incorrect,nguyen dinh thi,0,0.29,incorrect,nguoi chau tran,0,0.38,incorrect,las benevolas,0,0.2,incorrect,benevolas,0,0.25,incorrect,ones,0,0.4,incorrect,kim,0,0.4,incorrect,nguoi chau tran,0,0.38,incorrect,benevolas,0,0.25,incorrect
['hermes'],selebi,0,0.33,incorrect,ke,0,0.25,incorrect,oluwasegun,0,0.12,incorrect,olufunmilayo,0,0.11,incorrect,segomotso,0,0.4,incorrect,matlou,0,0.17,incorrect,tamarii,0,0.15,incorrect,teuira,0,0.33,incorrect,prativa,0,0.15,incorrect,pratini,0,0.15,incorrect,andriamanitra,0,0.21,incorrect,isaho,0,0.18,incorrect,ke,0,0.25,incorrect,olufunmilayo,0,0.11,incorrect,matlou,0,0.17,incorrect,teuira,0,0.33,incorrect,pratini,0,0.15,incorrect,isaho,0,0.18,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emma,0,0.4,incorrect,yeni,0,0.2,incorrect,nhung,0,0.18,incorrect,ngoc,0,0.0,incorrect,carlos,0,0.33,incorrect,chino,0,0.18,incorrect,emily,0,0.36,incorrect,yeni,0,0.2,incorrect,ngoc,0,0.0,incorrect,chino,0,0.18,incorrect
['annabeth'],phoebe,0,0.29,incorrect,matloana,0,0.38,incorrect,oliver,0,0.14,incorrect,mo,0,0.0,incorrect,me,0,0.2,incorrect,ke,0,0.2,incorrect,te hina,0,0.27,incorrect,te pi'o,0,0.13,incorrect,baalko,0,0.29,incorrect,om,0,0.0,incorrect,andriamanitra,0,0.38,incorrect,niezaka,0,0.27,incorrect,matloana,0,0.38,incorrect,mo,0,0.0,incorrect,ke,0,0.2,incorrect,te pi'o,0,0.13,incorrect,om,0,0.0,incorrect,niezaka,0,0.27,incorrect,bill,0,0.17,incorrect,toilet,0,0.29,incorrect,ali,0,0.18,incorrect,ali,0,0.18,incorrect,phuc dien,0,0.12,incorrect,thien su,0,0.25,incorrect,eladio,0,0.14,incorrect,laucha,0,0.29,incorrect,toilet,0,0.29,incorrect,ali,0,0.18,incorrect,thien su,0,0.25,incorrect,laucha,0,0.29,incorrect
['annabeth'],mathilda,0,0.38,incorrect,metsi,0,0.31,incorrect,olufemi,0,0.13,incorrect,omowumi,0,0.0,incorrect,john,0,0.17,incorrect,ke,0,0.2,incorrect,tu'i vairaa,0,0.21,incorrect,te ua,0,0.15,incorrect,baabuu geludd,0,0.38,incorrect,prithviraj,0,0.22,incorrect,hele,0,0.17,incorrect,nahatsiaro,0,0.33,incorrect,metsi,0,0.31,incorrect,omowumi,0,0.0,incorrect,ke,0,0.2,incorrect,te ua,0,0.15,incorrect,prithviraj,0,0.22,incorrect,nahatsiaro,0,0.33,incorrect,arthur,0,0.43,incorrect,plumbing,0,0.12,incorrect,midet,0,0.31,incorrect,arkam,0,0.31,incorrect,phan,0,0.33,incorrect,nguyen du,0,0.24,incorrect,eliza,0,0.15,incorrect,el oi,0,0.15,incorrect,plumbing,0,0.12,incorrect,arkam,0,0.31,incorrect,nguyen du,0,0.24,incorrect,el oi,0,0.15,incorrect
['clarisse'],mathupha,0,0.12,incorrect,ketsahalo,0,0.12,incorrect,olu-eda-itan,0,0.3,incorrect,olupago,0,0.27,incorrect,modise,0,0.43,incorrect,gongwe,0,0.14,incorrect,parau,0,0.31,incorrect,peneia'e,0,0.25,incorrect,shivir sciv,0,0.21,incorrect,bhaanubhkt aacaary,0,0.23,incorrect,mpilasy,0,0.4,incorrect,niparitaka,0,0.33,incorrect,ketsahalo,0,0.12,incorrect,olupago,0,0.27,incorrect,gongwe,0,0.14,incorrect,peneia'e,0,0.25,incorrect,bhaanubhkt aacaary,0,0.23,incorrect,niparitaka,0,0.33,incorrect,emily,0,0.15,incorrect,plumbing,0,0.25,incorrect,yurtdisi,0,0.38,incorrect,damla,0,0.31,incorrect,nguoi dan ong uot luot,0,0.07,incorrect,thuong,0,0.0,incorrect,maria,0,0.46,incorrect,olmos,0,0.31,incorrect,plumbing,0,0.25,incorrect,damla,0,0.31,incorrect,thuong,0,0.0,incorrect,olmos,0,0.31,incorrect
['clarisse'],seleka,0,0.29,incorrect,lokela,0,0.29,incorrect,oliver,0,0.43,incorrect,oliver,0,0.43,incorrect,matlhwabano,0,0.21,incorrect,monnye,0,0.14,incorrect,tea,0,0.18,incorrect,teuheu,0,0.14,incorrect,prakash,0,0.27,incorrect,prasad,0,0.29,incorrect,andriamanitra,0,0.29,incorrect,andriamanitra,0,0.29,incorrect,lokela,0,0.29,incorrect,oliver,0,0.43,incorrect,monnye,0,0.14,incorrect,teuheu,0,0.14,incorrect,prasad,0,0.29,incorrect,andriamanitra,0,0.29,incorrect,artemis,0,0.53,incorrect,emily,0,0.15,incorrect,ali,0,0.36,incorrect,ali,0,0.36,incorrect,viet nam,0,0.25,incorrect,anh em,0,0.29,incorrect,maria,0,0.46,incorrect,isabel,0,0.43,incorrect,emily,0,0.15,incorrect,ali,0,0.36,incorrect,anh em,0,0.29,incorrect,isabel,0,0.43,incorrect
['annabeth'],bob,0,0.18,incorrect,ke,0,0.2,incorrect,charles,0,0.27,incorrect,oliver,0,0.14,incorrect,monate,0,0.43,incorrect,she,0,0.18,incorrect,tamau,0,0.31,incorrect,ua,0,0.2,incorrect,baadme,0,0.43,incorrect,okraa,0,0.31,incorrect,andriamanitra,0,0.38,incorrect,navela,0,0.43,incorrect,ke,0,0.2,incorrect,oliver,0,0.14,incorrect,she,0,0.18,incorrect,ua,0,0.2,incorrect,okraa,0,0.31,incorrect,navela,0,0.43,incorrect,abby,0,0.33,incorrect,becky,0,0.31,incorrect,osman,0,0.31,incorrect,yakinlar,0,0.38,incorrect,phoebe,0,0.29,incorrect,phoebe,0,0.29,incorrect,marina,0,0.43,incorrect,oli,0,0.0,incorrect,becky,0,0.31,incorrect,yakinlar,0,0.38,incorrect,phoebe,0,0.29,incorrect,oli,0,0.0,incorrect
['annabeth'],joseph,0,0.29,incorrect,leotsadi,0,0.25,incorrect,will,0,0.0,incorrect,henry,0,0.15,incorrect,dira,0,0.17,incorrect,modiri,0,0.0,incorrect,te akiti,0,0.25,incorrect,itunuia,0,0.27,incorrect,dhnuss-baann,0,0.3,incorrect,jkhn,0,0.17,incorrect,chris,0,0.15,incorrect,joseph,0,0.29,incorrect,leotsadi,0,0.25,incorrect,henry,0,0.15,incorrect,modiri,0,0.0,incorrect,itunuia,0,0.27,incorrect,jkhn,0,0.17,incorrect,joseph,0,0.29,incorrect,merlin,0,0.14,incorrect,robin,0,0.15,incorrect,ali,0,0.18,incorrect,yayla,0,0.31,incorrect,bishop,0,0.29,incorrect,phan dinh tiep,0,0.36,incorrect,don quijote,0,0.21,incorrect,don quijote,0,0.21,incorrect,robin,0,0.15,incorrect,yayla,0,0.31,incorrect,phan dinh tiep,0,0.36,incorrect,don quijote,0,0.21,incorrect
"['annabeth bảo', 'bảo', 'annabeth']",bothata,0,0.42,incorrect,bothata,0,0.42,incorrect,abe igbaradi,0,0.5,incorrect,oliver,0,0.22,incorrect,mathata,0,0.42,incorrect,matlhwabano,0,0.52,incorrect,tamatoa,0,0.42,incorrect,te teiaha o tipi rima,0,0.3,incorrect,john,0,0.29,incorrect,neil,0,0.33,incorrect,andriamanitra,0,0.4,incorrect,ny nanaiky,0,0.36,incorrect,bothata,0,0.42,incorrect,oliver,0,0.22,incorrect,matlhwabano,0,0.52,incorrect,te teiaha o tipi rima,0,0.3,incorrect,neil,0,0.33,incorrect,ny nanaiky,0,0.36,incorrect,arthur,0,0.43,incorrect,smith,0,0.31,incorrect,ali,0,0.33,incorrect,enkidu,0,0.14,incorrect,tran,0,0.33,incorrect,phuc,0,0.17,incorrect,don quijote,0,0.26,incorrect,don quijote,0,0.26,incorrect,smith,0,0.31,incorrect,enkidu,0,0.14,incorrect,phuc,0,0.17,incorrect,don quijote,0,0.26,incorrect
"['kheiron', 'chiron', 'quirón']",selebi,0,0.31,incorrect,selebi,0,0.31,incorrect,ogun,0,0.4,incorrect,olorun,0,0.33,incorrect,selebi,0,0.31,incorrect,mongwe,0,0.33,incorrect,te atua,0,0.15,incorrect,ua,0,0.25,incorrect,bhaadur,0,0.31,incorrect,prasad,0,0.17,incorrect,andriamanitra,0,0.21,incorrect,merina,0,0.46,incorrect,selebi,0,0.31,incorrect,olorun,0,0.33,incorrect,mongwe,0,0.33,incorrect,ua,0,0.25,incorrect,prasad,0,0.17,incorrect,merina,0,0.46,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,ben,0,0.4,incorrect,osman,0,0.36,incorrect,phan,0,0.4,incorrect,phuc,0,0.2,incorrect,carlos,0,0.5,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,osman,0,0.36,incorrect,phuc,0,0.2,incorrect,john,0,0.4,incorrect
['luke'],sele,0,0.5,incorrect,jwale,0,0.44,incorrect,adeokan,0,0.18,incorrect,setan,0,0.22,incorrect,we,0,0.33,incorrect,jwale,0,0.44,incorrect,tamatoa,0,0.0,incorrect,teie,0,0.25,incorrect,baabuu gehraa,0,0.24,incorrect,chhote,0,0.2,incorrect,valentina,0,0.31,incorrect,vonona,0,0.0,incorrect,jwale,0,0.44,incorrect,setan,0,0.22,incorrect,jwale,0,0.44,incorrect,teie,0,0.25,incorrect,chhote,0,0.2,incorrect,vonona,0,0.0,incorrect,arthur,0,0.2,incorrect,gregor,0,0.2,incorrect,ali,0,0.29,incorrect,jack,0,0.25,incorrect,nguyen dinh thi,0,0.21,incorrect,thanh thien minh,0,0.1,incorrect,carlos,0,0.2,incorrect,atacama,0,0.0,incorrect,gregor,0,0.2,incorrect,jack,0,0.25,incorrect,thanh thien minh,0,0.1,incorrect,atacama,0,0.0,incorrect
['luke'],meru,0,0.25,incorrect,meru,0,0.25,incorrect,oduduwa,0,0.18,incorrect,orphanage,0,0.15,incorrect,thoko,0,0.22,incorrect,be,0,0.33,incorrect,haumi,0,0.22,incorrect,te ra'au,0,0.17,incorrect,baaluu,0,0.4,incorrect,jugnuu,0,0.2,incorrect,alina,0,0.22,incorrect,alina,0,0.22,incorrect,meru,0,0.25,incorrect,orphanage,0,0.15,incorrect,be,0,0.33,incorrect,te ra'au,0,0.17,incorrect,jugnuu,0,0.2,incorrect,alina,0,0.22,incorrect,ann,0,0.0,incorrect,eliza,0,0.22,incorrect,ali,0,0.29,incorrect,terden,0,0.2,incorrect,tom,0,0.0,incorrect,thanh giong,0,0.0,incorrect,maria,0,0.0,incorrect,era los,0,0.18,incorrect,eliza,0,0.22,incorrect,terden,0,0.2,incorrect,thanh giong,0,0.0,incorrect,era los,0,0.18,incorrect
['percy'],moerane,0,0.33,incorrect,modiri,0,0.18,incorrect,john,0,0.0,incorrect,edem,0,0.22,incorrect,segerika,0,0.31,incorrect,nelson,0,0.18,incorrect,helen,0,0.2,incorrect,helen,0,0.2,incorrect,joseph,0,0.18,incorrect,julius,0,0.0,incorrect,platon,0,0.18,incorrect,isaky,0,0.2,incorrect,modiri,0,0.18,incorrect,edem,0,0.22,incorrect,nelson,0,0.18,incorrect,helen,0,0.2,incorrect,julius,0,0.0,incorrect,isaky,0,0.2,incorrect,penelope,0,0.31,incorrect,penelope,0,0.31,incorrect,alnin,0,0.0,incorrect,antik cag,0,0.14,incorrect,emma,0,0.22,incorrect,hy lap,0,0.18,incorrect,aristoteles,0,0.12,incorrect,odysseus,0,0.15,incorrect,penelope,0,0.31,incorrect,antik cag,0,0.14,incorrect,hy lap,0,0.18,incorrect,odysseus,0,0.15,incorrect
['annabeth'],esita,0,0.31,incorrect,esita,0,0.31,incorrect,john,0,0.17,incorrect,omobinrin,0,0.24,incorrect,modupi,0,0.0,incorrect,ke,0,0.2,incorrect,tuia,0,0.17,incorrect,te tuo,0,0.29,incorrect,drssttaarth,0,0.42,incorrect,baabuu baadr jhaanjhaa,0,0.27,incorrect,andriamanitra,0,0.38,incorrect,aleoko,0,0.29,incorrect,esita,0,0.31,incorrect,omobinrin,0,0.24,incorrect,ke,0,0.2,incorrect,te tuo,0,0.29,incorrect,baabuu baadr jhaanjhaa,0,0.27,incorrect,aleoko,0,0.29,incorrect,medusa,0,0.14,incorrect,artemis,0,0.27,incorrect,hasan,0,0.31,incorrect,keske,0,0.15,incorrect,phoebe,0,0.29,incorrect,nguyen dinh thi,0,0.35,incorrect,legolas,0,0.13,incorrect,lothario,0,0.25,incorrect,artemis,0,0.27,incorrect,keske,0,0.15,incorrect,nguyen dinh thi,0,0.35,incorrect,lothario,0,0.25,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,bomme,0,0.31,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,mudaa,0,0.31,incorrect,biraattpur,0,0.33,incorrect,neny,0,0.33,incorrect,nandeha,0,0.53,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,bomme,0,0.31,incorrect,montauk,0,0.27,incorrect,biraattpur,0,0.33,incorrect,nandeha,0,0.53,incorrect,john,0,0.17,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,hafta,0,0.31,incorrect,tran,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,hafta,0,0.31,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
['clarisse'],monstrous,0,0.24,incorrect,monica,0,0.29,incorrect,john,0,0.0,incorrect,ojo,0,0.0,incorrect,leabua,0,0.29,incorrect,sefatlhego,0,0.22,incorrect,te fiti,0,0.13,incorrect,te akiti,0,0.25,incorrect,ttebulk,0,0.13,incorrect,blaakin,0,0.4,incorrect,ny namany,0,0.12,incorrect,tampoka,0,0.13,incorrect,monica,0,0.29,incorrect,ojo,0,0.0,incorrect,sefatlhego,0,0.22,incorrect,te akiti,0,0.25,incorrect,blaakin,0,0.4,incorrect,tampoka,0,0.13,incorrect,frank,0,0.15,incorrect,frankenstein,0,0.3,incorrect,ali,0,0.36,incorrect,canavar adam,0,0.3,incorrect,tran huy thong,0,0.09,incorrect,truong,0,0.14,incorrect,frankenstein,0,0.3,incorrect,colon,0,0.31,incorrect,frankenstein,0,0.3,incorrect,canavar adam,0,0.3,incorrect,truong,0,0.14,incorrect,colon,0,0.31,incorrect
"['jackson', 'jacksons']",selebi,0,0.15,incorrect,bakeng,0,0.46,incorrect,oliver,0,0.15,incorrect,olorun,0,0.31,incorrect,ke,0,0.22,incorrect,ke,0,0.22,incorrect,tina,0,0.18,incorrect,oia,0,0.2,incorrect,ambeddkr,0,0.27,incorrect,prerna,0,0.15,incorrect,andriamanitra,0,0.2,incorrect,mila,0,0.18,incorrect,bakeng,0,0.46,incorrect,olorun,0,0.31,incorrect,ke,0,0.22,incorrect,oia,0,0.2,incorrect,prerna,0,0.15,incorrect,mila,0,0.18,incorrect,bill,0,0.0,incorrect,paul,0,0.18,incorrect,reynolds,0,0.25,incorrect,cok,0,0.4,incorrect,trong,0,0.33,incorrect,thuc duc,0,0.13,incorrect,don,0,0.4,incorrect,juanita,0,0.43,incorrect,paul,0,0.18,incorrect,cok,0,0.4,incorrect,thuc duc,0,0.13,incorrect,juanita,0,0.43,incorrect
"['smelly gabe', 'apestoso', 'kokarca gabe', 'el', 'kokarca', 'chết', 'gabe', 'cóc', 'gabe el apestoso', 'smelly', 'gabe cóc chết']",aluminium,0,0.18,incorrect,u,0,0.0,incorrect,olumide,0,0.31,incorrect,aluminiomu,0,0.23,incorrect,me,0,0.5,incorrect,modupi,0,0.22,incorrect,tamatoa,0,0.4,incorrect,ua,0,0.33,incorrect,john,0,0.29,incorrect,thomas,0,0.43,incorrect,thomas,0,0.43,incorrect,nifoka,0,0.46,incorrect,u,0,0.0,incorrect,aluminiomu,0,0.23,incorrect,modupi,0,0.22,incorrect,ua,0,0.33,incorrect,thomas,0,0.43,incorrect,nifoka,0,0.46,incorrect,jack,0,0.36,incorrect,t-shirt,0,0.36,incorrect,emma,0,0.33,incorrect,ali,0,0.4,incorrect,nguyen dinh hai,0,0.36,incorrect,phong,0,0.31,incorrect,juan,0,0.25,incorrect,me,0,0.5,incorrect,t-shirt,0,0.36,incorrect,ali,0,0.4,incorrect,phong,0,0.31,incorrect,me,0,0.5,incorrect
