Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['şerif', 'abdül şerif', 'abdül', 'sharif', 'abdul', 'abdul sharif']",malik,0,0.4,incorrect,osama bin laden,0,0.31,incorrect,malala yousafzai,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,malala yousafzai,0,0.43,incorrect,pakistan,0,0.3,incorrect,amir khan,0,0.38,incorrect,urdu,0,0.44,incorrect,jenaa,0,0.24,incorrect,gelaah,0,0.22,incorrect,malala yousafzai,0,0.43,incorrect,pakistan,0,0.3,incorrect,osama bin laden,0,0.31,incorrect,malala yousafzai,0,0.43,incorrect,pakistan,0,0.3,incorrect,urdu,0,0.44,incorrect,gelaah,0,0.22,incorrect,pakistan,0,0.3,incorrect,dr. farid,0,0.48,incorrect,imran khan,0,0.36,incorrect,dr. cemil,0,0.4,incorrect,abdul qadir,0,0.7,correct,amal de chickera,0,0.37,incorrect,pervez musharraf,0,0.45,incorrect,amir,0,0.4,incorrect,el hospital de peshawar,0,0.4,incorrect,imran khan,0,0.36,incorrect,abdul qadir,0,0.7,correct,pervez musharraf,0,0.45,incorrect,el hospital de peshawar,0,0.4,incorrect
"['mariam', 'meryem']",matome ketsi,0,0.33,incorrect,matsobana,0,0.4,incorrect,yinka ayefele,0,0.21,incorrect,oduduwa,0,0.15,incorrect,lebogang phalatse,0,0.17,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ari'imate,0,0.37,incorrect,te rangi hiroa,0,0.3,incorrect,shekhspaatr,0,0.24,incorrect,kml thaapaa,0,0.35,incorrect,andriamariao ravalomanana,0,0.39,incorrect,jean-jacques rousseau,0,0.22,incorrect,matsobana,0,0.4,incorrect,oduduwa,0,0.15,incorrect,thabo maseko,0,0.22,incorrect,te rangi hiroa,0,0.3,incorrect,kml thaapaa,0,0.35,incorrect,jean-jacques rousseau,0,0.22,incorrect,elizabeth bennet,0,0.18,incorrect,unknown,0,0.0,incorrect,ismet inonu,0,0.24,incorrect,ataturk,0,0.31,incorrect,tran thi diem,0,0.32,incorrect,tran thi trung hanh,0,0.24,incorrect,beatriz,0,0.46,incorrect,un mazazo,0,0.4,incorrect,unknown,0,0.0,incorrect,ataturk,0,0.31,incorrect,tran thi trung hanh,0,0.24,incorrect,un mazazo,0,0.4,incorrect
"['rashid', 'raşit', 'rasheed']",phumzile mlambo-ngcuka,0,0.14,incorrect,wah,0,0.44,incorrect,wizkid,0,0.33,incorrect,benz,0,0.18,incorrect,benzin,0,0.18,incorrect,thuli madonsela,0,0.29,incorrect,benz,0,0.18,incorrect,te ariki,0,0.31,incorrect,benj,0,0.18,incorrect,benazir,0,0.33,incorrect,yves,0,0.22,incorrect,mercedes-benz,0,0.3,incorrect,wah,0,0.44,incorrect,benz,0,0.18,incorrect,thuli madonsela,0,0.29,incorrect,te ariki,0,0.31,incorrect,benazir,0,0.33,incorrect,mercedes-benz,0,0.3,incorrect,mr. singh,0,0.43,incorrect,mercedes-benz,0,0.3,incorrect,mustafa,0,0.33,incorrect,mercedes-benz,0,0.3,incorrect,pham duy khiem,0,0.3,incorrect,nguoi do benz,0,0.21,incorrect,wolfgang amadeus mozart,0,0.21,incorrect,carl benz,0,0.25,incorrect,mercedes-benz,0,0.3,incorrect,mercedes-benz,0,0.3,incorrect,nguoi do benz,0,0.21,incorrect,carl benz,0,0.25,incorrect
"['tarık', 'tariq']",joao,0,0.22,incorrect,empa,0,0.22,incorrect,ali,0,0.5,incorrect,jonah,0,0.2,incorrect,jan van riebeeck,0,0.38,incorrect,maoto,0,0.2,incorrect,laila,0,0.4,incorrect,tei,0,0.5,incorrect,bichaunaa,0,0.14,incorrect,naam nishcit nhiin hai /,0,0.21,incorrect,andriamanelo,0,0.35,incorrect,andriamahazo,0,0.35,incorrect,empa,0,0.22,incorrect,jonah,0,0.2,incorrect,maoto,0,0.2,incorrect,tei,0,0.5,incorrect,naam nishcit nhiin hai /,0,0.21,incorrect,andriamahazo,0,0.35,incorrect,rasheed,0,0.17,incorrect,malala,0,0.18,incorrect,ismet pasha,0,0.25,incorrect,acibadem,0,0.31,incorrect,giap,0,0.22,incorrect,amir,0,0.44,incorrect,maria teresa,0,0.35,incorrect,la asidero,0,0.27,incorrect,malala,0,0.18,incorrect,acibadem,0,0.31,incorrect,amir,0,0.44,incorrect,la asidero,0,0.27,incorrect
"['laila', 'leyla']",madame alexander,0,0.29,incorrect,phuthiloe,0,0.29,incorrect,michael jackson,0,0.3,incorrect,queen victoria,0,0.21,incorrect,christian dior,0,0.21,incorrect,anna pavlova,0,0.35,incorrect,haapueraa ahu aiu,0,0.18,incorrect,jack frost,0,0.13,incorrect,boddisk,0,0.17,incorrect,bindiidaar,0,0.27,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,phuthiloe,0,0.29,incorrect,queen victoria,0,0.21,incorrect,anna pavlova,0,0.35,incorrect,jack frost,0,0.13,incorrect,bindiidaar,0,0.27,incorrect,madagascar,0,0.27,incorrect,name,0,0.22,incorrect,emily,0,0.4,incorrect,adnan menderes,0,0.21,incorrect,ipek,0,0.22,incorrect,pham van dong,0,0.22,incorrect,van gogh,0,0.15,incorrect,charlie,0,0.33,incorrect,calvin y hobbes,0,0.2,incorrect,emily,0,0.4,incorrect,ipek,0,0.22,incorrect,van gogh,0,0.15,incorrect,calvin y hobbes,0,0.2,incorrect
"['laila', 'leyla']",thabo maseko,0,0.24,incorrect,thomas,0,0.18,incorrect,obafemi awolowo,0,0.3,incorrect,oloye solaja,0,0.47,incorrect,david,0,0.4,incorrect,lebogang mashile,0,0.38,incorrect,terii,0,0.2,incorrect,ua ua,0,0.4,incorrect,mudaa,0,0.4,incorrect,mudaa,0,0.4,incorrect,andriamahazo,0,0.35,incorrect,andriamahazo,0,0.35,incorrect,thomas,0,0.18,incorrect,oloye solaja,0,0.47,incorrect,lebogang mashile,0,0.38,incorrect,ua ua,0,0.4,incorrect,mudaa,0,0.4,incorrect,andriamahazo,0,0.35,incorrect,scout,0,0.0,incorrect,chilly,0,0.36,incorrect,asli,0,0.44,incorrect,asli erdogan,0,0.35,incorrect,pham van dong,0,0.22,incorrect,nguyen thi minh hang,0,0.16,incorrect,esther,0,0.18,incorrect,la tia,0,0.73,correct,chilly,0,0.36,incorrect,asli erdogan,0,0.35,incorrect,nguyen thi minh hang,0,0.16,incorrect,la tia,0,0.73,correct
"['rashid', 'raşit', 'rasheed']",paris,0,0.4,incorrect,paris,0,0.4,incorrect,oliloja,0,0.17,incorrect,idumota,0,0.33,incorrect,jan kemp,0,0.27,incorrect,matome,0,0.36,incorrect,te piti,0,0.33,incorrect,te arikinui ariiriki,0,0.24,incorrect,naam nhiin diyaa gyaa hai /,0,0.24,incorrect,big byaattrii,0,0.22,incorrect,andriamanelo,0,0.32,incorrect,andriamanelo,0,0.32,incorrect,paris,0,0.4,incorrect,idumota,0,0.33,incorrect,matome,0,0.36,incorrect,te arikinui ariiriki,0,0.24,incorrect,big byaattrii,0,0.22,incorrect,andriamanelo,0,0.32,incorrect,clint eastwood,0,0.32,incorrect,john wick,0,0.27,incorrect,istanbul,0,0.31,incorrect,ali ihsan soydan,0,0.27,incorrect,ho chi minh,0,0.24,incorrect,trong,0,0.2,incorrect,al capone,0,0.25,incorrect,francisco franco,0,0.29,incorrect,john wick,0,0.27,incorrect,ali ihsan soydan,0,0.27,incorrect,trong,0,0.2,incorrect,francisco franco,0,0.29,incorrect
"['mariam', 'meryem']",hamid karzai,0,0.44,incorrect,nako,0,0.2,incorrect,ashraf ghani,0,0.33,incorrect,hamid karzai,0,0.44,incorrect,abdul ghani,0,0.24,incorrect,joseph bonaparte,0,0.27,incorrect,afghanistan,0,0.35,incorrect,hamid karzai,0,0.44,incorrect,jkhn,0,0.0,incorrect,gel,0,0.22,incorrect,alexander the great,0,0.24,incorrect,osama bin laden,0,0.38,incorrect,nako,0,0.2,incorrect,hamid karzai,0,0.44,incorrect,joseph bonaparte,0,0.27,incorrect,hamid karzai,0,0.44,incorrect,gel,0,0.22,incorrect,osama bin laden,0,0.38,incorrect,zara,0,0.6,incorrect,kabul,0,0.18,incorrect,abdulhamid ii,0,0.32,incorrect,ismet inonu,0,0.24,incorrect,abdul ghani baradar,0,0.24,incorrect,nguyen van thieu,0,0.18,incorrect,mohammed rais,0,0.42,incorrect,hamid karzai,0,0.44,incorrect,kabul,0,0.18,incorrect,ismet inonu,0,0.24,incorrect,nguyen van thieu,0,0.18,incorrect,hamid karzai,0,0.44,incorrect
"['hiểu', 'mariam', 'meryem', 'mariam hiểu']",john the baptist,0,0.22,incorrect,thabiso monyane,0,0.32,incorrect,marie curie,0,0.64,incorrect,agbara,0,0.5,incorrect,thabo maseko,0,0.26,incorrect,mathata,0,0.46,incorrect,teuruarii,0,0.4,incorrect,teie,0,0.5,incorrect,bihaarii baansaa,0,0.36,incorrect,chliih,0,0.4,incorrect,andriamanelo,0,0.56,incorrect,nilaza,0,0.33,incorrect,thabiso monyane,0,0.32,incorrect,agbara,0,0.5,incorrect,mathata,0,0.46,incorrect,teie,0,0.5,incorrect,chliih,0,0.4,incorrect,nilaza,0,0.33,incorrect,she,0,0.57,incorrect,indira gandhi,0,0.42,incorrect,ozdemir aslan,0,0.32,incorrect,asli erdogan,0,0.35,incorrect,ngoc anh,0,0.21,incorrect,nguyen thi minh khai,0,0.32,incorrect,carlos,0,0.33,incorrect,viola,0,0.36,incorrect,indira gandhi,0,0.42,incorrect,asli erdogan,0,0.35,incorrect,nguyen thi minh khai,0,0.32,incorrect,viola,0,0.36,incorrect
"['rashid', 'raşit', 'rasheed']",china,0,0.36,incorrect,empa,0,0.22,incorrect,taliban,0,0.33,incorrect,amir khan,0,0.29,incorrect,paris hilton,0,0.47,incorrect,paris hilton,0,0.47,incorrect,osama bin laden,0,0.29,incorrect,osama bin laden,0,0.29,incorrect,ttaalibaan,0,0.27,incorrect,taliban,0,0.33,incorrect,osama bin laden,0,0.29,incorrect,osama bin laden,0,0.29,incorrect,empa,0,0.22,incorrect,amir khan,0,0.29,incorrect,paris hilton,0,0.47,incorrect,osama bin laden,0,0.29,incorrect,taliban,0,0.33,incorrect,osama bin laden,0,0.29,incorrect,rashid,1,1.0,correct,taliban,0,0.33,incorrect,mullah omar,0,0.24,incorrect,televizyon,0,0.24,incorrect,khong co thong tin cu the ve ai noi vay trong van ban neu tren.,0,0.11,incorrect,myanmar,0,0.17,incorrect,mullah mohammed omar,0,0.3,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,televizyon,0,0.24,incorrect,myanmar,0,0.17,incorrect,taliban,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",abdulaziz bin turki,0,0.25,incorrect,abdulaziz bin abdulrahman al saud,0,0.21,incorrect,olumide okeke,0,0.21,incorrect,abuja,0,0.2,incorrect,abdul razak mohammed,0,0.37,incorrect,mecca,0,0.2,incorrect,teuruarii,0,0.43,incorrect,te tahi,0,0.46,incorrect,abdul rasheed,0,0.7,correct,msjid,0,0.55,incorrect,ahmed,0,0.67,incorrect,abdul razak,0,0.25,incorrect,abdulaziz bin abdulrahman al saud,0,0.21,incorrect,abuja,0,0.2,incorrect,mecca,0,0.2,incorrect,te tahi,0,0.46,incorrect,msjid,0,0.55,incorrect,abdul razak,0,0.25,incorrect,abu nazir,0,0.29,incorrect,al-aqsa mosque,0,0.29,incorrect,ozdemir,0,0.17,incorrect,ismet,0,0.4,incorrect,pham van dong,0,0.21,incorrect,thien truong,0,0.24,incorrect,abdul,0,0.36,incorrect,almudena,0,0.29,incorrect,al-aqsa mosque,0,0.29,incorrect,ismet,0,0.4,incorrect,thien truong,0,0.24,incorrect,almudena,0,0.29,incorrect
"['rashid', 'raşit', 'rasheed']",lebogang phiri,0,0.3,incorrect,lebogang phiri,0,0.3,incorrect,bobrinski,0,0.43,incorrect,osama bin laden,0,0.29,incorrect,mathibelle ramothibi,0,0.31,incorrect,lesotho,0,0.33,incorrect,te ra,0,0.4,incorrect,te rauparaha,0,0.33,incorrect,baadme o,0,0.29,incorrect,bcl baadme,0,0.25,incorrect,nilaza,0,0.18,incorrect,nilaza,0,0.18,incorrect,lebogang phiri,0,0.3,incorrect,osama bin laden,0,0.29,incorrect,lesotho,0,0.33,incorrect,te rauparaha,0,0.33,incorrect,bcl baadme,0,0.25,incorrect,nilaza,0,0.18,incorrect,john,0,0.2,incorrect,windsor,0,0.31,incorrect,ismet inonu,0,0.25,incorrect,ismet inonu,0,0.25,incorrect,nguyen van dung,0,0.19,incorrect,phan thiet,0,0.4,incorrect,wal-mart,0,0.31,incorrect,westerly,0,0.31,incorrect,windsor,0,0.31,incorrect,ismet inonu,0,0.25,incorrect,phan thiet,0,0.4,incorrect,westerly,0,0.31,incorrect
"['jalil', 'yalil', 'celil']",lesotho,0,0.17,incorrect,matlosa,0,0.33,incorrect,george floyd,0,0.24,incorrect,yinka ayefele,0,0.33,incorrect,mathibelle ramaphosa,0,0.24,incorrect,lebogang phalatse,0,0.18,incorrect,te rerenga wairua,0,0.18,incorrect,te tapea,0,0.15,incorrect,omaa baaden,0,0.12,incorrect,ohi,0,0.25,incorrect,umbilical cord,0,0.32,incorrect,united states,0,0.11,incorrect,matlosa,0,0.33,incorrect,yinka ayefele,0,0.33,incorrect,lebogang phalatse,0,0.18,incorrect,te tapea,0,0.15,incorrect,ohi,0,0.25,incorrect,united states,0,0.11,incorrect,mr. rochester,0,0.22,incorrect,shredded,0,0.15,incorrect,ataturk,0,0.17,incorrect,ataturk,0,0.17,incorrect,nguyen du,0,0.14,incorrect,nguyen du,0,0.14,incorrect,harry potter,0,0.12,incorrect,almohada,0,0.31,incorrect,shredded,0,0.15,incorrect,ataturk,0,0.17,incorrect,nguyen du,0,0.14,incorrect,almohada,0,0.31,incorrect
"['zalmai', 'zalmay']",lebogang morake,0,0.29,incorrect,samora machel,0,0.32,incorrect,didier drogba,0,0.11,incorrect,okechukwu eze,0,0.11,incorrect,charles ntsingishe,0,0.25,incorrect,lebowa,0,0.33,incorrect,te ariki,0,0.29,incorrect,te ra mea,0,0.4,incorrect,mudaa,0,0.36,incorrect,gend,0,0.0,incorrect,didier drogba,0,0.11,incorrect,saingy,0,0.33,incorrect,samora machel,0,0.32,incorrect,okechukwu eze,0,0.11,incorrect,lebowa,0,0.33,incorrect,te ra mea,0,0.4,incorrect,gend,0,0.0,incorrect,saingy,0,0.33,incorrect,unnamed,0,0.31,incorrect,charlie brown,0,0.32,incorrect,isa,0,0.22,incorrect,isa,0,0.22,incorrect,chu meo,0,0.15,incorrect,thu mon,0,0.15,incorrect,la pelota,0,0.4,incorrect,la senora de la niebla,0,0.29,incorrect,charlie brown,0,0.32,incorrect,isa,0,0.22,incorrect,thu mon,0,0.15,incorrect,la senora de la niebla,0,0.29,incorrect
"['laila', 'leyla']",lebogang morake,0,0.3,incorrect,barbara,0,0.33,incorrect,oduduwa,0,0.17,incorrect,mount kilimanjaro,0,0.27,incorrect,sechaba lefoko,0,0.21,incorrect,lebogang mashile,0,0.38,incorrect,te rangi hiroa,0,0.32,incorrect,te arikinui ariki tuheitia paki,0,0.17,incorrect,okraa,0,0.4,incorrect,cici kaarii,0,0.25,incorrect,merina,0,0.36,incorrect,andriamahazo,0,0.35,incorrect,barbara,0,0.33,incorrect,mount kilimanjaro,0,0.27,incorrect,lebogang mashile,0,0.38,incorrect,te arikinui ariki tuheitia paki,0,0.17,incorrect,cici kaarii,0,0.25,incorrect,andriamahazo,0,0.35,incorrect,mother,0,0.18,incorrect,unanswerable,0,0.24,incorrect,ismet pasha,0,0.25,incorrect,yunus emre,0,0.13,incorrect,pham van dong,0,0.22,incorrect,pham van dong,0,0.22,incorrect,padre,0,0.2,incorrect,carlos,0,0.36,incorrect,unanswerable,0,0.24,incorrect,yunus emre,0,0.13,incorrect,pham van dong,0,0.22,incorrect,carlos,0,0.36,incorrect
"['tarık', 'iariq', 'tariq']",flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,carlos magdaluyo,0,0.19,incorrect,gbangba,0,0.17,incorrect,sol plaatje,0,0.12,incorrect,matante,0,0.33,incorrect,te arikinui tamatoa vi,0,0.37,incorrect,te arikinui ariki,0,0.45,incorrect,bel phluiidding,0,0.2,incorrect,krbaak,0,0.36,incorrect,christophe,0,0.27,incorrect,nilaza,0,0.36,incorrect,flamingos,0,0.29,incorrect,gbangba,0,0.17,incorrect,matante,0,0.33,incorrect,te arikinui ariki,0,0.45,incorrect,krbaak,0,0.36,incorrect,nilaza,0,0.36,incorrect,salman rushdie,0,0.32,incorrect,flamingos,0,0.29,incorrect,james,0,0.2,incorrect,carlos bustamante,0,0.18,incorrect,pham van dong,0,0.11,incorrect,hoang duc dinh,0,0.21,incorrect,francisco franco,0,0.19,incorrect,primo,0,0.4,incorrect,flamingos,0,0.29,incorrect,carlos bustamante,0,0.18,incorrect,hoang duc dinh,0,0.21,incorrect,primo,0,0.4,incorrect
"['tarık', 'tariq']",ghulam dastagir,0,0.3,incorrect,peshawar,0,0.31,incorrect,ayesha,0,0.18,incorrect,sher shah suri,0,0.32,incorrect,malala yousafzai,0,0.19,incorrect,malala yousafzai,0,0.19,incorrect,benazir bhutto,0,0.21,incorrect,bin laden,0,0.14,incorrect,big beth,0,0.15,incorrect,birdding,0,0.31,incorrect,pakistan,0,0.31,incorrect,pakistan,0,0.31,incorrect,peshawar,0,0.31,incorrect,sher shah suri,0,0.32,incorrect,malala yousafzai,0,0.19,incorrect,bin laden,0,0.14,incorrect,birdding,0,0.31,incorrect,pakistan,0,0.31,incorrect,abdul samad,0,0.12,incorrect,peshawar,0,0.31,incorrect,haydar,0,0.36,incorrect,ismet inonu,0,0.25,incorrect,abdul samad,0,0.12,incorrect,malik,0,0.6,incorrect,amir,0,0.44,incorrect,abdul samad,0,0.12,incorrect,peshawar,0,0.31,incorrect,ismet inonu,0,0.25,incorrect,malik,0,0.6,incorrect,abdul samad,0,0.12,incorrect
"['tarık', 'tariq']",phomolong,0,0.0,incorrect,empa,0,0.22,incorrect,olusegun obasanjo,0,0.09,incorrect,toyin abraham,0,0.33,incorrect,qhubeka,0,0.17,incorrect,disney,0,0.18,incorrect,te arikinui ariki,0,0.45,incorrect,jean-pierre melville,0,0.24,incorrect,tkhn,0,0.44,incorrect,khodbaak,0,0.31,incorrect,el nino,0,0.17,incorrect,andriamanitra,0,0.33,incorrect,empa,0,0.22,incorrect,toyin abraham,0,0.33,incorrect,disney,0,0.18,incorrect,jean-pierre melville,0,0.24,incorrect,khodbaak,0,0.31,incorrect,andriamanitra,0,0.33,incorrect,john,0,0.0,incorrect,thomas crapper,0,0.32,incorrect,abdulkadir unsal,0,0.19,incorrect,istanbul,0,0.31,incorrect,pham van dong,0,0.11,incorrect,pham van dong,0,0.11,incorrect,no nombre especificado,0,0.15,incorrect,el nino,0,0.17,incorrect,thomas crapper,0,0.32,incorrect,istanbul,0,0.31,incorrect,pham van dong,0,0.11,incorrect,el nino,0,0.17,incorrect
"['zalma', 'zalmai', 'zalmay']",matlala,0,0.5,incorrect,matante ntshwarele,0,0.17,incorrect,michael jackson,0,0.3,incorrect,john,0,0.0,incorrect,thabo maseko,0,0.35,incorrect,thabo maseko,0,0.35,incorrect,te ariki,0,0.29,incorrect,te reira,0,0.15,incorrect,arjun,0,0.2,incorrect,tkhn,0,0.0,incorrect,andriamahazo,0,0.35,incorrect,andriamahazo,0,0.35,incorrect,matante ntshwarele,0,0.17,incorrect,john,0,0.0,incorrect,thabo maseko,0,0.35,incorrect,te reira,0,0.15,incorrect,tkhn,0,0.0,incorrect,andriamahazo,0,0.35,incorrect,harry,0,0.36,incorrect,charlotte bronte,0,0.19,incorrect,aslihan,0,0.5,incorrect,aslihan,0,0.5,incorrect,pham van toan,0,0.33,incorrect,thoi,0,0.2,incorrect,carlos,0,0.36,incorrect,lo,0,0.29,incorrect,charlotte bronte,0,0.19,incorrect,aslihan,0,0.5,incorrect,thoi,0,0.2,incorrect,lo,0,0.29,incorrect
"['laila', 'leyla', 'lail']",paris,0,0.44,incorrect,matlou,0,0.4,incorrect,amaka igwe,0,0.29,incorrect,ati,0,0.57,incorrect,cher lloyd,0,0.29,incorrect,thabo maseko,0,0.24,incorrect,te arikinui ariiriki,0,0.24,incorrect,penieli,0,0.36,incorrect,naam nishcit nhiin hai /,0,0.21,incorrect,baad,0,0.44,incorrect,albert einstein,0,0.21,incorrect,antananarivo,0,0.25,incorrect,matlou,0,0.4,incorrect,ati,0,0.57,incorrect,thabo maseko,0,0.24,incorrect,penieli,0,0.36,incorrect,baad,0,0.44,incorrect,antananarivo,0,0.25,incorrect,not specified,0,0.12,incorrect,martha,0,0.36,incorrect,aslihan,0,0.5,incorrect,benise,0,0.2,incorrect,quoc,0,0.0,incorrect,phuoc tu,0,0.0,incorrect,maria fernanda,0,0.32,incorrect,indio,0,0.22,incorrect,martha,0,0.36,incorrect,benise,0,0.2,incorrect,phuoc tu,0,0.0,incorrect,indio,0,0.22,incorrect
"['laila', 'leyla']",matsobane,0,0.29,incorrect,lebogang phalatse,0,0.36,incorrect,thomas edison,0,0.22,incorrect,olusegun obasanjo,0,0.27,incorrect,phuthaditjhaba,0,0.32,incorrect,mantsi,0,0.36,incorrect,te henua 'o te ra,0,0.18,incorrect,te henua 'ava,0,0.22,incorrect,aab ahmd,0,0.31,incorrect,ttingkr,0,0.17,incorrect,paris,0,0.4,incorrect,andriamanitra,0,0.33,incorrect,lebogang phalatse,0,0.36,incorrect,olusegun obasanjo,0,0.27,incorrect,mantsi,0,0.36,incorrect,te henua 'ava,0,0.22,incorrect,ttingkr,0,0.17,incorrect,andriamanitra,0,0.33,incorrect,lucy snowe,0,0.27,incorrect,william wordsworth,0,0.26,incorrect,ali riza bey,0,0.35,incorrect,ismet inonu,0,0.12,incorrect,tran nhan tong,0,0.21,incorrect,tran giac cham,0,0.32,incorrect,don quixote,0,0.12,incorrect,la grieta,0,0.57,incorrect,william wordsworth,0,0.26,incorrect,ismet inonu,0,0.12,incorrect,tran giac cham,0,0.32,incorrect,la grieta,0,0.57,incorrect
"['mariam', 'meryem']",lesotho,0,0.15,incorrect,charles dickens,0,0.29,incorrect,jack the ripper,0,0.29,incorrect,charles manson,0,0.3,incorrect,phemelo makgalemele,0,0.32,incorrect,matante bathabile dlamini,0,0.32,incorrect,te ariki,0,0.43,incorrect,te arikinui ari'imate te arikinui tu'ivakano,0,0.2,incorrect,biruddh,0,0.15,incorrect,bibiisii ttelibhijn,0,0.08,incorrect,charles darwin,0,0.3,incorrect,amadou toumani toure,0,0.23,incorrect,charles dickens,0,0.29,incorrect,charles manson,0,0.3,incorrect,matante bathabile dlamini,0,0.32,incorrect,te arikinui ari'imate te arikinui tu'ivakano,0,0.2,incorrect,bibiisii ttelibhijn,0,0.08,incorrect,amadou toumani toure,0,0.23,incorrect,christine chubbuck,0,0.17,incorrect,norma khouri,0,0.44,incorrect,aslihan,0,0.46,incorrect,asli erdogan,0,0.33,incorrect,nguyen thi minh khai,0,0.23,incorrect,nguyen thi minh khai,0,0.23,incorrect,maria elena anez,0,0.45,incorrect,maria lionza,0,0.56,incorrect,norma khouri,0,0.44,incorrect,asli erdogan,0,0.33,incorrect,nguyen thi minh khai,0,0.23,incorrect,maria lionza,0,0.56,incorrect
"['laila', 'leyla']",pharaoh,0,0.33,incorrect,robert pattinson,0,0.19,incorrect,usain bolt,0,0.4,incorrect,idris elba,0,0.4,incorrect,phuti seipei,0,0.12,incorrect,phuthadikobo,0,0.24,incorrect,te ariki,0,0.31,incorrect,te ra,0,0.4,incorrect,sher,0,0.22,incorrect,baanhk,0,0.36,incorrect,madagascar,0,0.27,incorrect,antarctique,0,0.25,incorrect,robert pattinson,0,0.19,incorrect,idris elba,0,0.4,incorrect,phuthadikobo,0,0.24,incorrect,te ra,0,0.4,incorrect,baanhk,0,0.36,incorrect,antarctique,0,0.25,incorrect,edward,0,0.36,incorrect,edward cullen,0,0.22,incorrect,istanbul,0,0.31,incorrect,istanbul,0,0.31,incorrect,brad pitt,0,0.29,incorrect,pham van donh,0,0.22,incorrect,carlos,0,0.36,incorrect,antonio banderas,0,0.29,incorrect,edward cullen,0,0.22,incorrect,istanbul,0,0.31,incorrect,pham van donh,0,0.22,incorrect,antonio banderas,0,0.29,incorrect
