Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['sibyl'],matselagabedi,0,0.22,incorrect,lekhetho,0,0.15,incorrect,obafemi awolowo,0,0.2,incorrect,michael jackson,0,0.2,incorrect,pheto,0,0.0,incorrect,lebogang,0,0.15,incorrect,te ariki,0,0.15,incorrect,jesus,0,0.2,incorrect,vidyaaly,0,0.46,incorrect,baahr,0,0.2,incorrect,andriamahazo,0,0.12,incorrect,andriamahazo,0,0.12,incorrect,lekhetho,0,0.15,incorrect,michael jackson,0,0.2,incorrect,lebogang,0,0.15,incorrect,jesus,0,0.2,incorrect,baahr,0,0.2,incorrect,andriamahazo,0,0.12,incorrect,miss pross,0,0.13,incorrect,willy loman,0,0.38,incorrect,istanbul,0,0.46,incorrect,asli,0,0.44,incorrect,phuong,0,0.0,incorrect,pham van dong,0,0.0,incorrect,don jose,0,0.15,incorrect,la sociedad,0,0.25,incorrect,willy loman,0,0.38,incorrect,asli,0,0.44,incorrect,pham van dong,0,0.0,incorrect,la sociedad,0,0.25,incorrect
['sibyl'],matsepo,0,0.17,incorrect,sol plaatje,0,0.25,incorrect,prince william,0,0.21,incorrect,prince albert,0,0.22,incorrect,david,0,0.2,incorrect,david rattray,0,0.22,incorrect,teuruarii,0,0.14,incorrect,tei,0,0.25,incorrect,dhnii dhnnaa,0,0.12,incorrect,birdaa,0,0.18,incorrect,antananarivo,0,0.12,incorrect,andriamanitra,0,0.11,incorrect,sol plaatje,0,0.25,incorrect,prince albert,0,0.22,incorrect,david rattray,0,0.22,incorrect,tei,0,0.25,incorrect,birdaa,0,0.18,incorrect,andriamanitra,0,0.11,incorrect,emma woodhouse,0,0.11,incorrect,mr. darcy,0,0.14,incorrect,abdulhamid ii,0,0.22,incorrect,orhan pamuk,0,0.0,incorrect,tran thi diem,0,0.11,incorrect,pham duy ton,0,0.12,incorrect,beatriz,0,0.17,incorrect,don quixote,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,orhan pamuk,0,0.0,incorrect,pham duy ton,0,0.12,incorrect,don quixote,0,0.12,incorrect
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",louisiana purchase,0,0.36,incorrect,john brown,0,0.4,incorrect,bobbi kristina brown,0,0.27,incorrect,kim kardashian,0,0.33,incorrect,thomas jefferson,0,0.31,incorrect,paul simon,0,0.3,incorrect,samoa joe,0,0.32,incorrect,christopher columbus,0,0.27,incorrect,amerikaa,0,0.31,incorrect,bilkinspaair,0,0.27,incorrect,barack obama,0,0.18,incorrect,nilaza,0,0.2,incorrect,john brown,0,0.4,incorrect,kim kardashian,0,0.33,incorrect,paul simon,0,0.3,incorrect,christopher columbus,0,0.27,incorrect,bilkinspaair,0,0.27,incorrect,nilaza,0,0.2,incorrect,wilde,0,0.44,incorrect,george washington,0,0.37,incorrect,mustafa kemal ataturk,0,0.19,incorrect,hayat,0,0.4,incorrect,john kerry,0,0.53,incorrect,bill clinton,0,0.27,incorrect,maria jose,0,0.3,incorrect,estados unidos,0,0.25,incorrect,george washington,0,0.37,incorrect,hayat,0,0.4,incorrect,bill clinton,0,0.27,incorrect,estados unidos,0,0.25,incorrect
"['henry', 'lord', 'lord henry']",matante,0,0.17,incorrect,lebogang phalatse,0,0.37,incorrect,olumide oworu,0,0.35,incorrect,obafemi awolowo,0,0.21,incorrect,thubega,0,0.33,incorrect,matome,0,0.25,incorrect,te rangihaeata,0,0.25,incorrect,te arikinui ariiriki,0,0.24,incorrect,devdaas,0,0.24,incorrect,baisi tkhn,0,0.3,incorrect,andriamampionona,0,0.19,incorrect,antananarivo,0,0.24,incorrect,lebogang phalatse,0,0.37,incorrect,obafemi awolowo,0,0.21,incorrect,matome,0,0.25,incorrect,te arikinui ariiriki,0,0.24,incorrect,baisi tkhn,0,0.3,incorrect,antananarivo,0,0.24,incorrect,mr. grimwig,0,0.29,incorrect,paul bocuse,0,0.29,incorrect,recep ivedik,0,0.27,incorrect,ali gul,0,0.24,incorrect,nguyen van thieu,0,0.23,incorrect,thai binh duong,0,0.24,incorrect,maria,0,0.22,incorrect,carlos,0,0.4,incorrect,paul bocuse,0,0.29,incorrect,ali gul,0,0.24,incorrect,thai binh duong,0,0.24,incorrect,carlos,0,0.4,incorrect
"['henry', 'lord', 'lord henry']",angelina jolie,0,0.25,incorrect,angelina jolie,0,0.25,incorrect,st. john's wood,0,0.24,incorrect,valentine,0,0.32,incorrect,avory,0,0.44,incorrect,lebohang mojapelo,0,0.3,incorrect,te ariki,0,0.31,incorrect,te arikinui ariiriki,0,0.24,incorrect,chl,0,0.29,incorrect,ghraaiime,0,0.29,incorrect,venus,0,0.4,incorrect,henrietta,0,0.57,incorrect,angelina jolie,0,0.25,incorrect,valentine,0,0.32,incorrect,lebohang mojapelo,0,0.3,incorrect,te arikinui ariiriki,0,0.24,incorrect,ghraaiime,0,0.29,incorrect,henrietta,0,0.57,incorrect,dorian gray,0,0.48,incorrect,valentine,0,0.32,incorrect,paris,0,0.22,incorrect,paris,0,0.22,incorrect,paris,0,0.22,incorrect,phong,0,0.4,incorrect,maria fernanda,0,0.33,incorrect,esteban echeverria,0,0.29,incorrect,valentine,0,0.32,incorrect,paris,0,0.22,incorrect,phong,0,0.4,incorrect,esteban echeverria,0,0.29,incorrect
"['henry', 'lord', 'lord henry']",arabe,0,0.27,incorrect,butle,0,0.27,incorrect,olanto olusegun obasanjo,0,0.29,incorrect,chief ogunjimi,0,0.32,incorrect,arsefaal,0,0.22,incorrect,setulong,0,0.33,incorrect,te vaka,0,0.17,incorrect,te arikinui ariki marama,0,0.21,incorrect,sheph'ildd,0,0.29,incorrect,lelni,0,0.4,incorrect,andriamanelo,0,0.25,incorrect,andriamanelo,0,0.25,incorrect,butle,0,0.27,incorrect,chief ogunjimi,0,0.32,incorrect,setulong,0,0.33,incorrect,te arikinui ariki marama,0,0.21,incorrect,lelni,0,0.4,incorrect,andriamanelo,0,0.25,incorrect,walter hartright,0,0.38,incorrect,willy loman,0,0.29,incorrect,ataturk,0,0.18,incorrect,mehtap soyle,0,0.24,incorrect,tran quang dieu,0,0.24,incorrect,nguyen du,0,0.29,incorrect,dr. watson,0,0.3,incorrect,la habana,0,0.42,incorrect,willy loman,0,0.29,incorrect,mehtap soyle,0,0.24,incorrect,nguyen du,0,0.29,incorrect,la habana,0,0.42,incorrect
['harry'],voltaire,0,0.31,incorrect,thomas mofolo,0,0.22,incorrect,wole soyinka,0,0.12,incorrect,yoruba,0,0.18,incorrect,thabo maseko,0,0.24,incorrect,thomas lekwalo,0,0.21,incorrect,te avaiki,0,0.14,incorrect,te tapu,0,0.17,incorrect,ddonlphin,0,0.14,incorrect,ahaank,0,0.36,incorrect,leonardo da vinci,0,0.18,incorrect,manapaka,0,0.15,incorrect,thomas mofolo,0,0.22,incorrect,yoruba,0,0.18,incorrect,thomas lekwalo,0,0.21,incorrect,te tapu,0,0.17,incorrect,ahaank,0,0.36,incorrect,manapaka,0,0.15,incorrect,wickham,0,0.33,incorrect,epigrams,0,0.15,incorrect,orhan pamuk,0,0.25,incorrect,abdulkadir bedir,0,0.29,incorrect,nguyen huu trac,0,0.2,incorrect,nguyen trai,0,0.12,incorrect,don quixote,0,0.0,incorrect,juana ines de la cruz,0,0.15,incorrect,epigrams,0,0.15,incorrect,abdulkadir bedir,0,0.29,incorrect,nguyen trai,0,0.12,incorrect,juana ines de la cruz,0,0.15,incorrect
"['henry', 'lord', 'lord henry']",samuel johnson,0,0.33,incorrect,thabo,0,0.22,incorrect,bob marley,0,0.4,incorrect,william shakespeare,0,0.34,incorrect,marie curie,0,0.29,incorrect,lebogang phalatse,0,0.37,incorrect,teuruarii,0,0.29,incorrect,te raa,0,0.36,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,lehibe,0,0.38,incorrect,antananarivo,0,0.24,incorrect,thabo,0,0.22,incorrect,william shakespeare,0,0.34,incorrect,lebogang phalatse,0,0.37,incorrect,te raa,0,0.36,incorrect,shakespeare,0,0.38,incorrect,antananarivo,0,0.24,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,edvard munch,0,0.36,incorrect,rembrandt,0,0.32,incorrect,albert camus,0,0.27,incorrect,nguyen du,0,0.29,incorrect,don amalia,0,0.2,incorrect,francisco goya,0,0.25,incorrect,shakespeare,0,0.38,incorrect,rembrandt,0,0.32,incorrect,nguyen du,0,0.29,incorrect,francisco goya,0,0.25,incorrect
['dorian'],matsepo,0,0.15,incorrect,david,0,0.36,incorrect,usain bolt,0,0.25,incorrect,god,0,0.22,incorrect,phakisi,0,0.15,incorrect,paris,0,0.36,incorrect,jean piaget,0,0.24,incorrect,te aita,0,0.31,incorrect,omaan,0,0.55,incorrect,bhaassaa,0,0.14,incorrect,andriamatoa,0,0.47,incorrect,andriamahazo,0,0.44,incorrect,david,0,0.36,incorrect,god,0,0.22,incorrect,paris,0,0.36,incorrect,te aita,0,0.31,incorrect,bhaassaa,0,0.14,incorrect,andriamahazo,0,0.44,incorrect,walter hartright,0,0.18,incorrect,william shakespeare,0,0.16,incorrect,ismet inonu,0,0.24,incorrect,yildiz,0,0.33,incorrect,pham van dong,0,0.32,incorrect,trung quoc,0,0.25,incorrect,porfirio,0,0.43,incorrect,agatha christie,0,0.19,incorrect,william shakespeare,0,0.16,incorrect,yildiz,0,0.33,incorrect,trung quoc,0,0.25,incorrect,agatha christie,0,0.19,incorrect
"['dorian gray', 'gray', 'dorian']",thabo masehla,0,0.25,incorrect,thabo maseko,0,0.26,incorrect,won kigbe,0,0.4,incorrect,thomas edison,0,0.32,incorrect,gary carter,0,0.4,incorrect,roberto osuna,0,0.33,incorrect,te reremoana,0,0.35,incorrect,te rave,0,0.36,incorrect,khlkhin,0,0.31,incorrect,asnbhv,0,0.33,incorrect,andriamatoa,0,0.47,incorrect,jesus,0,0.0,incorrect,thabo maseko,0,0.26,incorrect,thomas edison,0,0.32,incorrect,roberto osuna,0,0.33,incorrect,te rave,0,0.36,incorrect,asnbhv,0,0.33,incorrect,jesus,0,0.0,incorrect,dr. jekyll,0,0.38,incorrect,dr. jekyll,0,0.38,incorrect,yunus emre,0,0.29,incorrect,hasan ali gul,0,0.33,incorrect,pham van chanh,0,0.32,incorrect,pham van donh,0,0.32,incorrect,dr. jekyll,0,0.38,incorrect,imposible,0,0.27,incorrect,dr. jekyll,0,0.38,incorrect,hasan ali gul,0,0.33,incorrect,pham van donh,0,0.32,incorrect,imposible,0,0.27,incorrect
"['georges petit', 'georges', 'petit', 'petit4', 'george petit4', 'george petit', 'george']",charles de gaulle,0,0.33,incorrect,charles baudelaire,0,0.39,incorrect,yves saint laurent,0,0.32,incorrect,marie,0,0.36,incorrect,paris,0,0.4,incorrect,paris,0,0.4,incorrect,paris,0,0.4,incorrect,atopa,0,0.24,incorrect,shah rukh khan,0,0.15,incorrect,shhr,0,0.2,incorrect,le tour de france,0,0.41,incorrect,christians,0,0.35,incorrect,charles baudelaire,0,0.39,incorrect,marie,0,0.36,incorrect,paris,0,0.4,incorrect,atopa,0,0.24,incorrect,shhr,0,0.2,incorrect,christians,0,0.35,incorrect,henri de toulouse-lautrec,0,0.32,incorrect,paul cezanne,0,0.24,incorrect,edgar degas,0,0.44,incorrect,david hockney,0,0.21,incorrect,edouard manet,0,0.48,incorrect,valjean,0,0.17,incorrect,edouard manet,0,0.48,incorrect,francisco goya,0,0.22,incorrect,paul cezanne,0,0.24,incorrect,david hockney,0,0.21,incorrect,valjean,0,0.17,incorrect,francisco goya,0,0.22,incorrect
['hallward'],thabo masehla,0,0.38,incorrect,british,0,0.13,incorrect,yinka ayefele,0,0.19,incorrect,obafemi awolowo,0,0.26,incorrect,thabo maseko,0,0.3,incorrect,heri,0,0.33,incorrect,te rangihaeata,0,0.27,incorrect,te nehenehe,0,0.11,incorrect,ahaan,0,0.46,incorrect,bdd'bdd'aait citr,0,0.24,incorrect,andriamahazo,0,0.2,incorrect,jesus,0,0.0,incorrect,british,0,0.13,incorrect,obafemi awolowo,0,0.26,incorrect,heri,0,0.33,incorrect,te nehenehe,0,0.11,incorrect,bdd'bdd'aait citr,0,0.24,incorrect,jesus,0,0.0,incorrect,dr. watson,0,0.22,incorrect,winnie-the-pooh,0,0.09,incorrect,asli enver,0,0.33,incorrect,osman sinav,0,0.21,incorrect,pham van toan,0,0.29,incorrect,pham van toan,0,0.29,incorrect,don quixote,0,0.11,incorrect,placentero,0,0.33,incorrect,winnie-the-pooh,0,0.09,incorrect,osman sinav,0,0.21,incorrect,pham van toan,0,0.29,incorrect,placentero,0,0.33,incorrect
['dorian'],franciscan,0,0.5,incorrect,thomas aquinas,0,0.3,incorrect,benin,0,0.36,incorrect,michael jackson,0,0.29,incorrect,bohemia,0,0.46,incorrect,venice,0,0.17,incorrect,matthias grunewald,0,0.25,incorrect,ua taviri,0,0.27,incorrect,bolognaa,0,0.29,incorrect,baanstton,0,0.27,incorrect,titian,0,0.5,incorrect,marco polo,0,0.12,incorrect,thomas aquinas,0,0.3,incorrect,michael jackson,0,0.29,incorrect,venice,0,0.17,incorrect,ua taviri,0,0.27,incorrect,baanstton,0,0.27,incorrect,marco polo,0,0.12,incorrect,lord henry wotton,0,0.26,incorrect,bologna,0,0.31,incorrect,leonardo da vinci,0,0.35,incorrect,bologna,0,0.31,incorrect,leonardo da vinci,0,0.35,incorrect,titian,0,0.5,incorrect,abuelo,0,0.17,incorrect,alfonso xiii,0,0.22,incorrect,bologna,0,0.31,incorrect,bologna,0,0.31,incorrect,titian,0,0.5,incorrect,alfonso xiii,0,0.22,incorrect
"['mr', 'mr hubbard', 'hubbard']",kelello masilo,0,0.17,incorrect,lebo gales,0,0.24,incorrect,jesus,0,0.17,incorrect,david oyedepo,0,0.2,incorrect,thabo maseko,0,0.32,incorrect,mathibelle ramaphosa,0,0.27,incorrect,te pureora,0,0.3,incorrect,te ariki,0,0.33,incorrect,buddh,0,0.33,incorrect,buddh,0,0.33,incorrect,marie curie,0,0.48,incorrect,andriamanelo,0,0.21,incorrect,lebo gales,0,0.24,incorrect,david oyedepo,0,0.2,incorrect,mathibelle ramaphosa,0,0.27,incorrect,te ariki,0,0.33,incorrect,buddh,0,0.33,incorrect,andriamanelo,0,0.21,incorrect,mr. brooke,0,0.5,incorrect,van gogh,0,0.22,incorrect,ataturk,0,0.29,incorrect,ipek dolen,0,0.2,incorrect,michelangelo,0,0.27,incorrect,tran,0,0.33,incorrect,el greco,0,0.22,incorrect,marco,0,0.57,incorrect,van gogh,0,0.22,incorrect,ipek dolen,0,0.2,incorrect,tran,0,0.33,incorrect,marco,0,0.57,incorrect
"['mr', 'mr hubbard', 'hubbard', 'hubbar']",apple,0,0.18,incorrect,re,0,0.5,incorrect,yoruba,0,0.5,incorrect,abuja,0,0.36,incorrect,matlala,0,0.24,incorrect,matimu,0,0.25,incorrect,tevita fifita,0,0.17,incorrect,te aore,0,0.35,incorrect,gurudev,0,0.43,incorrect,shaayd raastaa eyrkes,0,0.22,incorrect,antananarivo,0,0.22,incorrect,andriamahazo,0,0.27,incorrect,re,0,0.5,incorrect,abuja,0,0.36,incorrect,matimu,0,0.25,incorrect,te aore,0,0.35,incorrect,shaayd raastaa eyrkes,0,0.22,incorrect,andriamahazo,0,0.27,incorrect,professor calculus,0,0.21,incorrect,,0,0.22,incorrect,ataturk,0,0.31,incorrect,ya,0,0.25,incorrect,do quang huy,0,0.27,incorrect,hoang duc dinh,0,0.29,incorrect,don benito,0,0.2,incorrect,indira,0,0.25,incorrect,,0,0.22,incorrect,ya,0,0.25,incorrect,hoang duc dinh,0,0.29,incorrect,indira,0,0.25,incorrect
['dorian'],bilbo baggins,0,0.32,incorrect,barack obama,0,0.22,incorrect,thomas midgley jr.,0,0.17,incorrect,obatala,0,0.31,incorrect,samora machel,0,0.32,incorrect,lebogang mashile,0,0.27,incorrect,te arikinui dame te atairangikaahu,0,0.2,incorrect,etienne,0,0.31,incorrect,drvaajaa taalaa,0,0.29,incorrect,biraalaa,0,0.29,incorrect,andriamanelo,0,0.56,incorrect,andriamanelo,0,0.56,incorrect,barack obama,0,0.22,incorrect,obatala,0,0.31,incorrect,lebogang mashile,0,0.27,incorrect,etienne,0,0.31,incorrect,biraalaa,0,0.29,incorrect,andriamanelo,0,0.56,incorrect,philippe,0,0.14,incorrect,mr. no,0,0.33,incorrect,ali riza alaboyun,0,0.35,incorrect,aslan,0,0.36,incorrect,pham van dong,0,0.32,incorrect,thich ca mau,0,0.22,incorrect,elisa,0,0.36,incorrect,la criatura,0,0.35,incorrect,mr. no,0,0.33,incorrect,aslan,0,0.36,incorrect,thich ca mau,0,0.22,incorrect,la criatura,0,0.35,incorrect
"['henry', 'lord', 'lord henry']",john,0,0.44,incorrect,plato,0,0.44,incorrect,john locke,0,0.3,incorrect,john winthrop,0,0.35,incorrect,john milton,0,0.29,incorrect,jeremiah,0,0.31,incorrect,taumako,0,0.18,incorrect,te papu,0,0.17,incorrect,nostradamus,0,0.4,incorrect,swami vivekananda,0,0.22,incorrect,diogenes,0,0.33,incorrect,diogenes,0,0.33,incorrect,plato,0,0.44,incorrect,john winthrop,0,0.35,incorrect,jeremiah,0,0.31,incorrect,te papu,0,0.17,incorrect,swami vivekananda,0,0.22,incorrect,diogenes,0,0.33,incorrect,oscar wilde,0,0.4,incorrect,john henry newman,0,0.52,incorrect,montaigne,0,0.21,incorrect,ilhami fidan,0,0.27,incorrect,nostradamus,0,0.4,incorrect,duc ba,0,0.25,incorrect,marcel proust,0,0.26,incorrect,rodrigo borgia,0,0.33,incorrect,john henry newman,0,0.52,incorrect,ilhami fidan,0,0.27,incorrect,duc ba,0,0.25,incorrect,rodrigo borgia,0,0.33,incorrect
"['dorian gray', 'gray', 'dorian']",paris,0,0.36,incorrect,leha,0,0.25,incorrect,paris hilton,0,0.33,incorrect,paris hilton,0,0.33,incorrect,thabo maseko,0,0.26,incorrect,barack obama,0,0.35,incorrect,te pito te henua,0,0.22,incorrect,te oia,0,0.5,incorrect,bethaashaa,0,0.19,incorrect,avjnyaa gel,0,0.36,incorrect,paris,0,0.36,incorrect,andriamanelo,0,0.56,incorrect,leha,0,0.25,incorrect,paris hilton,0,0.33,incorrect,barack obama,0,0.35,incorrect,te oia,0,0.5,incorrect,avjnyaa gel,0,0.36,incorrect,andriamanelo,0,0.56,incorrect,lord henry wotton,0,0.36,incorrect,lord byron,0,0.38,incorrect,empress eugenie,0,0.23,incorrect,ozdemir asaf,0,0.35,incorrect,thay doi xu huong,0,0.36,incorrect,doi thu,0,0.46,incorrect,alfonso xiii,0,0.26,incorrect,la mujer,0,0.32,incorrect,lord byron,0,0.38,incorrect,ozdemir asaf,0,0.35,incorrect,doi thu,0,0.46,incorrect,la mujer,0,0.32,incorrect
"['dorian gray', 'gray', 'dorian']",matselagabedi,0,0.25,incorrect,leha,0,0.25,incorrect,odysseus,0,0.21,incorrect,odysseus,0,0.21,incorrect,thomas sankara,0,0.4,incorrect,lebogang maile,0,0.4,incorrect,te papa,0,0.22,incorrect,teie,0,0.2,incorrect,ohimesn,0,0.46,incorrect,besii,0,0.18,incorrect,antananarivo,0,0.26,incorrect,antananarivo,0,0.26,incorrect,leha,0,0.25,incorrect,odysseus,0,0.21,incorrect,lebogang maile,0,0.4,incorrect,teie,0,0.2,incorrect,besii,0,0.18,incorrect,antananarivo,0,0.26,incorrect,oscar wilde,0,0.35,incorrect,william shakespeare,0,0.27,incorrect,shakespeare,0,0.18,incorrect,leonardo da vinci,0,0.35,incorrect,victor hugo,0,0.36,incorrect,nguyen du,0,0.31,incorrect,jorge luis borges,0,0.36,incorrect,lucifer,0,0.22,incorrect,william shakespeare,0,0.27,incorrect,leonardo da vinci,0,0.35,incorrect,nguyen du,0,0.31,incorrect,lucifer,0,0.22,incorrect
['dorian'],mathibelle rampele,0,0.17,incorrect,matante,0,0.31,incorrect,ogunle fasola,0,0.21,incorrect,agba,0,0.2,incorrect,lebohang morake,0,0.29,incorrect,thabo maseko,0,0.22,incorrect,teuruarii,0,0.27,incorrect,te fiti roa,0,0.24,incorrect,shriilnkaa,0,0.38,incorrect,kono,0,0.4,incorrect,andriamanelo,0,0.56,incorrect,andriamanitra,0,0.53,incorrect,matante,0,0.31,incorrect,agba,0,0.2,incorrect,thabo maseko,0,0.22,incorrect,te fiti roa,0,0.24,incorrect,kono,0,0.4,incorrect,andriamanitra,0,0.53,incorrect,harry wotton,0,0.22,incorrect,wemmick,0,0.15,incorrect,yunus emre,0,0.12,incorrect,ozgur,0,0.36,incorrect,pham van dong,0,0.32,incorrect,pham van dong,0,0.32,incorrect,don jaime,0,0.4,incorrect,espero,0,0.17,incorrect,wemmick,0,0.15,incorrect,ozgur,0,0.36,incorrect,pham van dong,0,0.32,incorrect,espero,0,0.17,incorrect
"['doria', 'dorian']",denyse,0,0.33,incorrect,denyse,0,0.33,incorrect,olubunmi arokoyo,0,0.29,incorrect,obafemi awolowo,0,0.3,incorrect,thabo mooketsi,0,0.21,incorrect,modimo,0,0.36,incorrect,teie,0,0.22,incorrect,te atua,0,0.17,incorrect,big brdr,0,0.31,incorrect,ahaan,0,0.36,incorrect,antananarivo,0,0.24,incorrect,andriamanitra,0,0.53,incorrect,denyse,0,0.33,incorrect,obafemi awolowo,0,0.3,incorrect,modimo,0,0.36,incorrect,te atua,0,0.17,incorrect,ahaan,0,0.36,incorrect,andriamanitra,0,0.53,incorrect,baron,0,0.36,incorrect,jesus,0,0.0,incorrect,abdullah ocalan,0,0.38,incorrect,yalan,0,0.36,incorrect,hoang duc dinh,0,0.3,incorrect,phu,0,0.0,incorrect,don jose,0,0.43,incorrect,francisco goya,0,0.32,incorrect,jesus,0,0.0,incorrect,yalan,0,0.36,incorrect,phu,0,0.0,incorrect,francisco goya,0,0.32,incorrect
"['doria', 'dorian']",matlou,0,0.18,incorrect,matlou,0,0.18,incorrect,olumide ogunnusi,0,0.29,incorrect,wizkid,0,0.18,incorrect,lebogang morake,0,0.3,incorrect,ke e ya 'i'm motshegare.,0,0.14,incorrect,tevita fifita,0,0.22,incorrect,te,0,0.0,incorrect,j'iyaauddiin bin al-aksm,0,0.21,incorrect,ttren,0,0.36,incorrect,andriamanelo,0,0.56,incorrect,andriamanelo,0,0.56,incorrect,matlou,0,0.18,incorrect,wizkid,0,0.18,incorrect,ke e ya 'i'm motshegare.,0,0.14,incorrect,te,0,0.0,incorrect,ttren,0,0.36,incorrect,andriamanelo,0,0.56,incorrect,wright,0,0.36,incorrect,wemmick,0,0.17,incorrect,ozdemir asaf,0,0.35,incorrect,yalniz,0,0.33,incorrect,pham van dong,0,0.32,incorrect,"the, tau",0,0.15,incorrect,camilo,0,0.18,incorrect,no respuesta,0,0.35,incorrect,wemmick,0,0.17,incorrect,yalniz,0,0.33,incorrect,"the, tau",0,0.15,incorrect,no respuesta,0,0.35,incorrect
"['dorian gray', 'gray', 'dorian']",matante,0,0.31,incorrect,matante bathoeba,0,0.3,incorrect,oluwaseun ajibade,0,0.36,incorrect,angelina jolie,0,0.32,incorrect,maite nkoana-mashabane,0,0.24,incorrect,dingwaga,0,0.53,incorrect,teuruarii,0,0.31,incorrect,te tau ia,0,0.3,incorrect,jkhn,0,0.2,incorrect,shivansh mishra,0,0.46,incorrect,andrianjafy,0,0.64,incorrect,indira gandhi,0,0.5,incorrect,matante bathoeba,0,0.3,incorrect,angelina jolie,0,0.32,incorrect,dingwaga,0,0.53,incorrect,te tau ia,0,0.3,incorrect,shivansh mishra,0,0.46,incorrect,indira gandhi,0,0.5,incorrect,philippe,0,0.14,incorrect,van gogh,0,0.42,incorrect,orhan pamuk,0,0.55,incorrect,yildiz,0,0.33,incorrect,tran thanh ha,0,0.42,incorrect,nguyen du,0,0.31,incorrect,carlos,0,0.24,incorrect,ignoro,0,0.4,incorrect,van gogh,0,0.42,incorrect,yildiz,0,0.33,incorrect,nguyen du,0,0.31,incorrect,ignoro,0,0.4,incorrect
['dorian'],chocolate,0,0.27,incorrect,chocolate,0,0.27,incorrect,michael jackson,0,0.29,incorrect,segun arinze,0,0.33,incorrect,david bailey,0,0.33,incorrect,thabo maseko,0,0.22,incorrect,te arikinui tamatoa vi,0,0.21,incorrect,te arikinui ariiriki,0,0.23,incorrect,agilaa,0,0.33,incorrect,shaantisn,0,0.27,incorrect,leonardo da vinci,0,0.35,incorrect,charles de gaulle,0,0.17,incorrect,chocolate,0,0.27,incorrect,segun arinze,0,0.33,incorrect,thabo maseko,0,0.22,incorrect,te arikinui ariiriki,0,0.23,incorrect,shaantisn,0,0.27,incorrect,charles de gaulle,0,0.17,incorrect,mondego,0,0.31,incorrect,willy wonka,0,0.24,incorrect,ali ihsan sabis,0,0.29,incorrect,ismet pasha,0,0.24,incorrect,pham van dong,0,0.32,incorrect,truong van quy,0,0.3,incorrect,carlos,0,0.17,incorrect,carlos,0,0.17,incorrect,willy wonka,0,0.24,incorrect,ismet pasha,0,0.24,incorrect,truong van quy,0,0.3,incorrect,carlos,0,0.17,incorrect
