Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['miss', 'bennet', 'miss bennet']",thabo masehela,0,0.32,incorrect,charles darwin,0,0.24,incorrect,iwo,0,0.29,incorrect,oloye daju adejuwe,0,0.21,incorrect,malebogo,0,0.21,incorrect,matante batho,0,0.33,incorrect,te rangi-haapakanga,0,0.24,incorrect,penieli,0,0.46,incorrect,ttaalaa,0,0.15,incorrect,shaayd skait,0,0.26,incorrect,andriamanelo,0,0.33,incorrect,andriamanelo,0,0.33,incorrect,charles darwin,0,0.24,incorrect,oloye daju adejuwe,0,0.21,incorrect,matante batho,0,0.33,incorrect,penieli,0,0.46,incorrect,shaayd skait,0,0.26,incorrect,andriamanelo,0,0.33,incorrect,mr. collins,0,0.4,incorrect,charles dickens,0,0.31,incorrect,adnan okar,0,0.25,incorrect,sen,0,0.44,incorrect,nguyen,0,0.33,incorrect,ngoc anh,0,0.29,incorrect,don diego de la vega,0,0.26,incorrect,senorita,0,0.43,incorrect,charles dickens,0,0.31,incorrect,sen,0,0.44,incorrect,ngoc anh,0,0.29,incorrect,senorita,0,0.43,incorrect
['jane'],matsepo,0,0.36,incorrect,thabile,0,0.36,incorrect,funmilayo ransome-kuti,0,0.23,incorrect,yoruba,0,0.2,incorrect,lesotho,0,0.18,incorrect,lebowa,0,0.2,incorrect,te arikinui ariiriki,0,0.17,incorrect,te arikinui ariiriki,0,0.17,incorrect,tkhn,0,0.25,incorrect,duubhaaii,0,0.15,incorrect,antananarivo,0,0.25,incorrect,charles darwin,0,0.22,incorrect,thabile,0,0.36,incorrect,yoruba,0,0.2,incorrect,lebowa,0,0.2,incorrect,te arikinui ariiriki,0,0.17,incorrect,duubhaaii,0,0.15,incorrect,charles darwin,0,0.22,incorrect,marianne dashwood,0,0.29,incorrect,emma woodhouse,0,0.22,incorrect,yusuf,0,0.0,incorrect,hayran,0,0.4,incorrect,pham van tra,0,0.25,incorrect,tran thi diem,0,0.35,incorrect,maria ines,0,0.43,incorrect,don quixote,0,0.27,incorrect,emma woodhouse,0,0.22,incorrect,hayran,0,0.4,incorrect,tran thi diem,0,0.35,incorrect,don quixote,0,0.27,incorrect
['elizabeth'],jan smuts,0,0.22,incorrect,matla,0,0.29,incorrect,usain bolt,0,0.32,incorrect,abuja,0,0.29,incorrect,thabo maseko,0,0.29,incorrect,pheto,0,0.29,incorrect,teuruarii,0,0.22,incorrect,samoa,0,0.14,incorrect,jkhn mhilaasbh,0,0.35,incorrect,devkii prsaad,0,0.27,incorrect,dr. jean-paul chretien,0,0.26,incorrect,andriamariao,0,0.19,incorrect,matla,0,0.29,incorrect,abuja,0,0.29,incorrect,pheto,0,0.29,incorrect,samoa,0,0.14,incorrect,devkii prsaad,0,0.27,incorrect,andriamariao,0,0.19,incorrect,marianne dashwood,0,0.31,incorrect,mr. knightley,0,0.18,incorrect,abdulkadir merter,0,0.31,incorrect,ali riza bey,0,0.57,incorrect,pham van phuc,0,0.18,incorrect,pham van toan,0,0.18,incorrect,la comtesa de berghen,0,0.33,incorrect,dona ines,0,0.22,incorrect,mr. knightley,0,0.18,incorrect,ali riza bey,0,0.57,incorrect,pham van toan,0,0.18,incorrect,dona ines,0,0.22,incorrect
"['jane', 'miss', 'bennet', 'miss bennet']",matseleng,0,0.4,incorrect,lebohang moleko,0,0.32,incorrect,argentina,0,0.4,incorrect,olayande faniwa,0,0.32,incorrect,matlhodi,0,0.33,incorrect,matlhabe,0,0.33,incorrect,alexander selkirk,0,0.29,incorrect,jesus,0,0.44,incorrect,sherl,0,0.25,incorrect,mnornyjnk,0,0.31,incorrect,argentina,0,0.4,incorrect,jesus,0,0.44,incorrect,lebohang moleko,0,0.32,incorrect,olayande faniwa,0,0.32,incorrect,matlhabe,0,0.33,incorrect,jesus,0,0.44,incorrect,mnornyjnk,0,0.31,incorrect,jesus,0,0.44,incorrect,mr. darcy,0,0.2,incorrect,elizabeth bennet,0,0.59,incorrect,abdulkadir,0,0.14,incorrect,kenara,0,0.33,incorrect,pham van dong,0,0.33,incorrect,nguyen dinh chieu,0,0.35,incorrect,olivia mansfield,0,0.3,incorrect,don juan,0,0.5,incorrect,elizabeth bennet,0,0.59,incorrect,kenara,0,0.33,incorrect,nguyen dinh chieu,0,0.35,incorrect,don juan,0,0.5,incorrect
"['netherfield', 'charles', 'charle']",charles,1,1.0,correct,charles,1,1.0,correct,walter winterbottom,0,0.33,incorrect,george iii,0,0.29,incorrect,thabo mooki,0,0.27,incorrect,keletso,0,0.43,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,michael flatley,0,0.48,incorrect,caarls,0,0.77,correct,charles,1,1.0,correct,bill shankly,0,0.33,incorrect,charles,1,1.0,correct,george iii,0,0.29,incorrect,keletso,0,0.43,incorrect,charles,1,1.0,correct,caarls,0,0.77,correct,bill shankly,0,0.33,incorrect,brighton,0,0.21,incorrect,charles,1,1.0,correct,george,0,0.35,incorrect,charles,1,1.0,correct,paris,0,0.5,incorrect,philip,0,0.35,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,charles,1,1.0,correct,philip,0,0.35,incorrect,charles,1,1.0,correct
"['elizabeth', 'elizabeth–']",sol plaatje,0,0.3,incorrect,leha,0,0.46,incorrect,wole soyinka,0,0.29,incorrect,mo,0,0.0,incorrect,matlale,0,0.38,incorrect,matlale,0,0.38,incorrect,te ariki,0,0.24,incorrect,teriipa,0,0.38,incorrect,sherlainkaa,0,0.4,incorrect,buddhimaan,0,0.21,incorrect,andriamahazo,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,leha,0,0.46,incorrect,mo,0,0.0,incorrect,matlale,0,0.38,incorrect,teriipa,0,0.38,incorrect,buddhimaan,0,0.21,incorrect,andriamanitra,0,0.27,incorrect,mr. bennet,0,0.32,incorrect,samuel johnson,0,0.26,incorrect,yildiz tilbe,0,0.48,incorrect,yildiz tilbe,0,0.48,incorrect,trung quoc,0,0.11,incorrect,nguyen du,0,0.11,incorrect,don quixote,0,0.2,incorrect,don quixote,0,0.2,incorrect,samuel johnson,0,0.26,incorrect,yildiz tilbe,0,0.48,incorrect,nguyen du,0,0.11,incorrect,don quixote,0,0.2,incorrect
"['darcy–', 'darcy']",che guevara,0,0.25,incorrect,ha le boiteko,0,0.11,incorrect,olusegun obasanjo,0,0.09,incorrect,michael jackson,0,0.2,incorrect,sol plaatje,0,0.12,incorrect,the new york times,0,0.09,incorrect,teuruarii,0,0.29,incorrect,te'i,0,0.0,incorrect,big bethen,0,0.0,incorrect,okraa,0,0.2,incorrect,pope,0,0.0,incorrect,france,0,0.36,incorrect,ha le boiteko,0,0.11,incorrect,michael jackson,0,0.2,incorrect,the new york times,0,0.09,incorrect,te'i,0,0.0,incorrect,okraa,0,0.2,incorrect,france,0,0.36,incorrect,elizabeth bennet,0,0.1,incorrect,samuel johnson,0,0.11,incorrect,erdogan,0,0.33,incorrect,benim,0,0.0,incorrect,dang the vinh,0,0.22,incorrect,phat,0,0.22,incorrect,edgar allan poe,0,0.3,incorrect,don quixote,0,0.12,incorrect,samuel johnson,0,0.11,incorrect,benim,0,0.0,incorrect,phat,0,0.22,incorrect,don quixote,0,0.12,incorrect
"['elizabeth', 'elizabeth–']",lebogang phalatse,0,0.31,incorrect,mathiba,0,0.38,incorrect,wizkid,0,0.27,incorrect,oloye daju,0,0.21,incorrect,phuti,0,0.14,incorrect,botshwaruwa,0,0.3,incorrect,te arikinui tamatoa v,0,0.27,incorrect,te rangi-haapakanga,0,0.21,incorrect,shriilnkaa,0,0.21,incorrect,gltii,0,0.29,incorrect,andriamanelo,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,mathiba,0,0.38,incorrect,oloye daju,0,0.21,incorrect,botshwaruwa,0,0.3,incorrect,te rangi-haapakanga,0,0.21,incorrect,gltii,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,edmund,0,0.13,incorrect,implacable,0,0.42,incorrect,ataka,0,0.29,incorrect,yasemin,0,0.25,incorrect,phat,0,0.31,incorrect,thoi,0,0.31,incorrect,valjean,0,0.25,incorrect,por bien,0,0.24,incorrect,implacable,0,0.42,incorrect,yasemin,0,0.25,incorrect,thoi,0,0.31,incorrect,por bien,0,0.24,incorrect
"['mr', 'bennet', 'mr bennet']",matante,0,0.38,incorrect,samora machel,0,0.36,incorrect,adebayo fayomi,0,0.12,incorrect,yoruba,0,0.27,incorrect,thabo molefe,0,0.33,incorrect,thandiwe kgoroge,0,0.18,incorrect,te arikinui tamatoa vi,0,0.21,incorrect,te arikinui tamatoa vi,0,0.21,incorrect,jkhn,0,0.2,incorrect,birtt,0,0.36,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,samora machel,0,0.36,incorrect,yoruba,0,0.27,incorrect,thandiwe kgoroge,0,0.18,incorrect,te arikinui tamatoa vi,0,0.21,incorrect,birtt,0,0.36,incorrect,jesus,0,0.18,incorrect,mr. bennet,0,0.95,correct,,0,0.44,incorrect,umar,0,0.67,incorrect,kahvalti,0,0.14,incorrect,pham duy khiem,0,0.26,incorrect,phuong thao,0,0.24,incorrect,carlos,0,0.25,incorrect,carlos,0,0.25,incorrect,,0,0.44,incorrect,kahvalti,0,0.14,incorrect,phuong thao,0,0.24,incorrect,carlos,0,0.25,incorrect
"['charlotte', 'charlotte lucas', 'lucas']",thabo maseko,0,0.44,incorrect,matseleng,0,0.33,incorrect,amaka igwe,0,0.21,incorrect,yoko ono,0,0.17,incorrect,mathibelle,0,0.32,incorrect,thabo motshegare,0,0.4,incorrect,te hapu,0,0.36,incorrect,te vai ra,0,0.33,incorrect,ashvin,0,0.36,incorrect,dillii,0,0.19,incorrect,antarctique,0,0.4,incorrect,fantatro,0,0.35,incorrect,matseleng,0,0.33,incorrect,yoko ono,0,0.17,incorrect,thabo motshegare,0,0.4,incorrect,te vai ra,0,0.33,incorrect,dillii,0,0.19,incorrect,fantatro,0,0.35,incorrect,miss fairfax,0,0.22,incorrect,emily dickinson,0,0.3,incorrect,ozdemir aslan,0,0.36,incorrect,sofra,0,0.2,incorrect,pham van dong,0,0.29,incorrect,nguyen du,0,0.25,incorrect,beatriz,0,0.25,incorrect,indeterminado,0,0.21,incorrect,emily dickinson,0,0.3,incorrect,sofra,0,0.2,incorrect,nguyen du,0,0.25,incorrect,indeterminado,0,0.21,incorrect
"['señor collins', 'señor', 'collins', 'mr', 'mr collins', 'collin']",abraham,0,0.22,incorrect,jesus christ,0,0.4,incorrect,oloye dada,0,0.25,incorrect,yinka,0,0.36,incorrect,moeti moepya,0,0.27,incorrect,samora machel,0,0.46,incorrect,te ariki,0,0.31,incorrect,te arikinui ariiriki,0,0.24,incorrect,jkhn,0,0.22,incorrect,debak,0,0.2,incorrect,paris,0,0.4,incorrect,galileo galilei,0,0.43,incorrect,jesus christ,0,0.4,incorrect,yinka,0,0.36,incorrect,samora machel,0,0.46,incorrect,te arikinui ariiriki,0,0.24,incorrect,debak,0,0.2,incorrect,galileo galilei,0,0.43,incorrect,william collins,0,0.72,correct,wickham,0,0.22,incorrect,ali riza bey,0,0.22,incorrect,abdulhamid ii,0,0.26,incorrect,pham van dong,0,0.35,incorrect,tran hung dao,0,0.26,incorrect,don carlos,0,0.43,incorrect,don quixote,0,0.25,incorrect,wickham,0,0.22,incorrect,abdulhamid ii,0,0.26,incorrect,tran hung dao,0,0.26,incorrect,don quixote,0,0.25,incorrect
"['señora bennet––', 'bennet––', 'señora', 'mrs', 'bennet', 'mrs bennet']",samora machel,0,0.43,incorrect,haufi,0,0.18,incorrect,simi,0,0.29,incorrect,christiana mbakwe,0,0.38,incorrect,bogosi,0,0.22,incorrect,matlapeng,0,0.32,incorrect,teuruarii,0,0.4,incorrect,te huru,0,0.31,incorrect,sanjukta pant,0,0.43,incorrect,khbaak,0,0.17,incorrect,andriamariao,0,0.33,incorrect,antananarivo,0,0.3,incorrect,haufi,0,0.18,incorrect,christiana mbakwe,0,0.38,incorrect,matlapeng,0,0.32,incorrect,te huru,0,0.31,incorrect,khbaak,0,0.17,incorrect,antananarivo,0,0.3,incorrect,miss de bourgh,0,0.4,incorrect,miss bingley,0,0.55,incorrect,dr. watson,0,0.31,incorrect,haydee,0,0.33,incorrect,tran thi trung hanh,0,0.29,incorrect,tran hung dao,0,0.29,incorrect,beatriz,0,0.46,incorrect,maria,0,0.5,incorrect,miss bingley,0,0.55,incorrect,haydee,0,0.33,incorrect,tran hung dao,0,0.29,incorrect,maria,0,0.5,incorrect
"['bennet––', 'mr', 'bennet', 'mr bennet']",thabo maseko,0,0.22,incorrect,matante,0,0.38,incorrect,adebayo fayomi,0,0.12,incorrect,obafemi awolowo,0,0.19,incorrect,baobab,0,0.17,incorrect,thuli madonsela,0,0.25,incorrect,tevita fifita,0,0.21,incorrect,te arikinui tuheitia paki,0,0.26,incorrect,devendr pnthkolii,0,0.35,incorrect,birtt,0,0.36,incorrect,antananarivo,0,0.22,incorrect,barack obama,0,0.29,incorrect,matante,0,0.38,incorrect,obafemi awolowo,0,0.19,incorrect,thuli madonsela,0,0.25,incorrect,te arikinui tuheitia paki,0,0.26,incorrect,birtt,0,0.36,incorrect,barack obama,0,0.29,incorrect,wickham,0,0.22,incorrect,udy,0,0.0,incorrect,orhan pamuk,0,0.2,incorrect,asli erdogan,0,0.29,incorrect,pham van dong,0,0.36,incorrect,nguyen sinh sac,0,0.29,incorrect,don juan,0,0.29,incorrect,don quijote,0,0.24,incorrect,udy,0,0.0,incorrect,asli erdogan,0,0.29,incorrect,nguyen sinh sac,0,0.29,incorrect,don quijote,0,0.24,incorrect
"['señora', 'mrs', 'bennet', 'señora bennet', 'mrs bennet']",charles dickens,0,0.4,incorrect,janice modise,0,0.26,incorrect,prince william,0,0.25,incorrect,harm,0,0.29,incorrect,samora machel,0,0.46,incorrect,lebogang morake,0,0.48,incorrect,tevita fifita,0,0.31,incorrect,levuka,0,0.33,incorrect,shah rukh khan,0,0.3,incorrect,brittish,0,0.36,incorrect,andriamariao,0,0.33,incorrect,simon,0,0.36,incorrect,janice modise,0,0.26,incorrect,harm,0,0.29,incorrect,lebogang morake,0,0.48,incorrect,levuka,0,0.33,incorrect,brittish,0,0.36,incorrect,simon,0,0.36,incorrect,mr. collins,0,0.43,incorrect,highlands,0,0.18,incorrect,ali sami yen,0,0.4,incorrect,aslihan,0,0.31,incorrect,pham van dong,0,0.35,incorrect,pham van dong,0,0.35,incorrect,beatriz,0,0.46,incorrect,don quixote,0,0.25,incorrect,highlands,0,0.18,incorrect,aslihan,0,0.31,incorrect,pham van dong,0,0.35,incorrect,don quixote,0,0.25,incorrect
"['philips', 'mrs philips', 'señora', 'señora philips', 'mrs']",kamehameha,0,0.25,incorrect,lebowa,0,0.5,incorrect,olumide oworu,0,0.32,incorrect,michael jackson,0,0.31,incorrect,matante keorapetse,0,0.38,incorrect,paris,0,0.5,incorrect,te arikinui ariiriki,0,0.29,incorrect,te ihinga,0,0.4,incorrect,shakira,0,0.46,incorrect,mudaa jnait chlaah,0,0.31,incorrect,stevenson,0,0.53,incorrect,simon,0,0.36,incorrect,lebowa,0,0.5,incorrect,michael jackson,0,0.31,incorrect,paris,0,0.5,incorrect,te ihinga,0,0.4,incorrect,mudaa jnait chlaah,0,0.31,incorrect,simon,0,0.36,incorrect,mr. collins,0,0.55,incorrect,walter scott,0,0.31,incorrect,hayden panettiere,0,0.32,incorrect,asli erdogan,0,0.44,incorrect,quoc gia nao cung,0,0.19,incorrect,pham van dong,0,0.21,incorrect,carlos,0,0.44,incorrect,la,0,0.25,incorrect,walter scott,0,0.31,incorrect,asli erdogan,0,0.44,incorrect,pham van dong,0,0.21,incorrect,la,0,0.25,incorrect
"['wickham––', 'wickham']",thabo mbeki,0,0.33,incorrect,lebohang moleko,0,0.27,incorrect,toyin abraham,0,0.4,incorrect,adajo,0,0.17,incorrect,thabo molefe,0,0.32,incorrect,thabo molefe,0,0.32,incorrect,teuruarii,0,0.12,incorrect,te rerenga wairua,0,0.25,incorrect,prins adullaah,0,0.19,incorrect,vishvaas,0,0.4,incorrect,antananarivo,0,0.11,incorrect,andriamanitra,0,0.3,incorrect,lebohang moleko,0,0.27,incorrect,adajo,0,0.17,incorrect,thabo molefe,0,0.32,incorrect,te rerenga wairua,0,0.25,incorrect,vishvaas,0,0.4,incorrect,andriamanitra,0,0.3,incorrect,emma woodhouse,0,0.19,incorrect,lord eldon,0,0.0,incorrect,erdogan,0,0.14,incorrect,abdulkadir koc,0,0.19,incorrect,pham van dong,0,0.3,incorrect,pham van dong,0,0.3,incorrect,don quixote,0,0.11,incorrect,antonio banderas,0,0.17,incorrect,lord eldon,0,0.0,incorrect,abdulkadir koc,0,0.19,incorrect,pham van dong,0,0.3,incorrect,antonio banderas,0,0.17,incorrect
"['mr', 'mr darcy', 'darcy']",thabo mokhele,0,0.13,incorrect,ha,0,0.29,incorrect,william shakespeare,0,0.3,incorrect,michael,0,0.27,incorrect,khama iii,0,0.24,incorrect,thabo mooketsi,0,0.12,incorrect,te arikinui ariiriki,0,0.29,incorrect,teri,0,0.33,incorrect,aristtottl,0,0.27,incorrect,big brdr,0,0.38,incorrect,who,0,0.0,incorrect,andriamanelo,0,0.24,incorrect,ha,0,0.29,incorrect,michael,0,0.27,incorrect,thabo mooketsi,0,0.12,incorrect,teri,0,0.33,incorrect,big brdr,0,0.38,incorrect,andriamanelo,0,0.24,incorrect,mr. rushworth,0,0.38,incorrect,mr. darcy,0,0.94,correct,abdulkadir merter,0,0.27,incorrect,abdulhamid ii,0,0.22,incorrect,tran quoc toan,0,0.27,incorrect,tran hung dao,0,0.38,incorrect,don fernando,0,0.24,incorrect,francisco de quevedo,0,0.21,incorrect,mr. darcy,0,0.94,correct,abdulhamid ii,0,0.22,incorrect,tran hung dao,0,0.38,incorrect,francisco de quevedo,0,0.21,incorrect
['elizabeth'],matsobane,0,0.33,incorrect,empa,0,0.31,incorrect,john the baptist,0,0.24,incorrect,jesus christ,0,0.29,incorrect,mathiba,0,0.38,incorrect,lebogang phalatse,0,0.31,incorrect,te reremate,0,0.3,incorrect,te e,0,0.31,incorrect,shiv,0,0.15,incorrect,gelaah,0,0.53,incorrect,paul,0,0.15,incorrect,saingy,0,0.13,incorrect,empa,0,0.31,incorrect,jesus christ,0,0.29,incorrect,lebogang phalatse,0,0.31,incorrect,te e,0,0.31,incorrect,gelaah,0,0.53,incorrect,saingy,0,0.13,incorrect,elizabeth bennet,0,0.72,correct,wickham,0,0.25,incorrect,ismet inonu,0,0.3,incorrect,halide edip adivar,0,0.22,incorrect,pham duy khiem,0,0.17,incorrect,pham duy khiem,0,0.17,incorrect,don quixote,0,0.2,incorrect,don quixote,0,0.2,incorrect,wickham,0,0.25,incorrect,halide edip adivar,0,0.22,incorrect,pham duy khiem,0,0.17,incorrect,don quixote,0,0.2,incorrect
"['darc', 'wickham', 'darcy']",london,0,0.2,incorrect,joaloka,0,0.29,incorrect,queen elizabeth ii,0,0.16,incorrect,david attenborough,0,0.27,incorrect,london,0,0.2,incorrect,ke,0,0.22,incorrect,maui,0,0.25,incorrect,te here,0,0.18,incorrect,big brdr,0,0.33,incorrect,lgaa,0,0.25,incorrect,london,0,0.2,incorrect,saingy,0,0.36,incorrect,joaloka,0,0.29,incorrect,david attenborough,0,0.27,incorrect,ke,0,0.22,incorrect,te here,0,0.18,incorrect,lgaa,0,0.25,incorrect,saingy,0,0.36,incorrect,miss crawford,0,0.3,incorrect,elizabeth bennet,0,0.17,incorrect,abdulkadir bedri,0,0.3,incorrect,keske tatliydi,0,0.21,incorrect,queen elizabeth ii,0,0.16,incorrect,elizabeth,0,0.25,incorrect,georgiana darcy,0,0.5,incorrect,elizabeth bennet,0,0.17,incorrect,elizabeth bennet,0,0.17,incorrect,keske tatliydi,0,0.21,incorrect,elizabeth,0,0.25,incorrect,elizabeth bennet,0,0.17,incorrect
"['mr', 'mr darcy', 'darcy']",thomas carlyle,0,0.45,incorrect,boikakaso,0,0.14,incorrect,walt disney,0,0.32,incorrect,charles dickens,0,0.35,incorrect,matlhodi,0,0.25,incorrect,boikgogomoso,0,0.14,incorrect,te rangi-haapakanga,0,0.15,incorrect,jesus,0,0.0,incorrect,amiirk,0,0.5,incorrect,amiirk,0,0.5,incorrect,rene descartes,0,0.45,incorrect,andriamanelo,0,0.24,incorrect,boikakaso,0,0.14,incorrect,charles dickens,0,0.35,incorrect,boikgogomoso,0,0.14,incorrect,jesus,0,0.0,incorrect,amiirk,0,0.5,incorrect,andriamanelo,0,0.24,incorrect,wickham,0,0.22,incorrect,david hume,0,0.27,incorrect,haydar bas,0,0.4,incorrect,abdulhak hamid tarhan,0,0.28,incorrect,pham van donh,0,0.29,incorrect,trong thanh,0,0.32,incorrect,don juan tenorio,0,0.29,incorrect,carlos,0,0.36,incorrect,david hume,0,0.27,incorrect,abdulhak hamid tarhan,0,0.28,incorrect,trong thanh,0,0.32,incorrect,carlos,0,0.36,incorrect
"['catherine', 'lady catherine de bourgh', 'bourgh', 'catherine bourg', 'catherine de bourgh', 'de', 'bourg', 'lady']",phakalaphala,0,0.25,incorrect,leha,0,0.5,incorrect,queen victoria,0,0.35,incorrect,queen victoria,0,0.35,incorrect,mathibelle ramaphosa,0,0.46,incorrect,lebogang phiri,0,0.4,incorrect,te vai,0,0.4,incorrect,te ariki,0,0.47,incorrect,big brdr,0,0.35,incorrect,big brdr,0,0.35,incorrect,david livingstone,0,0.31,incorrect,harry houdini,0,0.36,incorrect,leha,0,0.5,incorrect,queen victoria,0,0.35,incorrect,lebogang phiri,0,0.4,incorrect,te ariki,0,0.47,incorrect,big brdr,0,0.35,incorrect,harry houdini,0,0.36,incorrect,mr. churchill,0,0.36,incorrect,mr. collins,0,0.3,incorrect,ataturk,0,0.38,incorrect,abdulkadir merter,0,0.39,incorrect,tran quoc tuan,0,0.41,incorrect,phu quoc,0,0.26,incorrect,carlos gardel,0,0.38,incorrect,chile,0,0.57,incorrect,mr. collins,0,0.3,incorrect,abdulkadir merter,0,0.39,incorrect,phu quoc,0,0.26,incorrect,chile,0,0.57,incorrect
"['wickham––', 'wickham']",abraham,0,0.43,incorrect,abdulaziz bin abdulrahman al saud,0,0.15,incorrect,olusegun obasanjo,0,0.08,incorrect,oloye daju,0,0.12,incorrect,thabo maseko,0,0.32,incorrect,lebogang mashile,0,0.17,incorrect,teururai,0,0.13,incorrect,te'ote'o,0,0.0,incorrect,delkhidekhi,0,0.33,incorrect,neelkanth,0,0.25,incorrect,andriamahazo,0,0.32,incorrect,jesus,0,0.0,incorrect,abdulaziz bin abdulrahman al saud,0,0.15,incorrect,oloye daju,0,0.12,incorrect,lebogang mashile,0,0.17,incorrect,te'ote'o,0,0.0,incorrect,neelkanth,0,0.25,incorrect,jesus,0,0.0,incorrect,mr. darcy,0,0.12,incorrect,elizabeth bennet,0,0.17,incorrect,ismet inonu,0,0.22,incorrect,ismet inonu,0,0.22,incorrect,tran duy hung,0,0.1,incorrect,khong co thong tin cu the du de dua ra quyet dinh chinh xac ve ten ca nhan dat theo [mask].,0,0.1,incorrect,don diego,0,0.12,incorrect,fortuna,0,0.14,incorrect,elizabeth bennet,0,0.17,incorrect,ismet inonu,0,0.22,incorrect,khong co thong tin cu the du de dua ra quyet dinh chinh xac ve ten ca nhan dat theo [mask].,0,0.1,incorrect,fortuna,0,0.14,incorrect
['jane'],charles dickens,0,0.21,incorrect,thahasello phala,0,0.2,incorrect,donald trump,0,0.12,incorrect,obafemi awolowo,0,0.21,incorrect,pauline ngoatende mukhele,0,0.21,incorrect,thabo maseko,0,0.25,incorrect,teihotu,0,0.18,incorrect,te arikinui ariiriki,0,0.17,incorrect,ohm,0,0.0,incorrect,mhendr sinh ddaagr,0,0.09,incorrect,marcel proust,0,0.24,incorrect,draco malfoy,0,0.12,incorrect,thahasello phala,0,0.2,incorrect,obafemi awolowo,0,0.21,incorrect,thabo maseko,0,0.25,incorrect,te arikinui ariiriki,0,0.17,incorrect,mhendr sinh ddaagr,0,0.09,incorrect,draco malfoy,0,0.12,incorrect,mr. collins,0,0.13,incorrect,charles dickens,0,0.21,incorrect,abdulkadir selvi,0,0.2,incorrect,ataturk,0,0.18,incorrect,ngoc anh,0,0.33,incorrect,pham van donh,0,0.24,incorrect,beatriz,0,0.18,incorrect,defiendelos,0,0.27,incorrect,charles dickens,0,0.21,incorrect,ataturk,0,0.18,incorrect,pham van donh,0,0.24,incorrect,defiendelos,0,0.27,incorrect
