Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['curley'],eve,0,0.22,incorrect,eve,0,0.22,incorrect,adam,0,0.0,incorrect,eve,0,0.22,incorrect,eve,0,0.22,incorrect,eve,0,0.22,incorrect,godot,0,0.0,incorrect,shakespeare,0,0.24,incorrect,adama,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,samson,0,0.0,incorrect,eve,0,0.22,incorrect,eve,0,0.22,incorrect,eve,0,0.22,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.11,incorrect,mrs. wilson,0,0.24,incorrect,eve,0,0.22,incorrect,omer,0,0.2,incorrect,rosalind,0,0.29,incorrect,ong,0,0.0,incorrect,dong,0,0.0,incorrect,pablo,0,0.18,incorrect,eva,0,0.22,incorrect,eve,0,0.22,incorrect,rosalind,0,0.29,incorrect,dong,0,0.0,incorrect,eva,0,0.22,incorrect
['lennie'],god,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,godot,0,0.0,incorrect,john,0,0.2,incorrect,joseph,0,0.17,incorrect,god,0,0.0,incorrect,google,0,0.33,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,john,0,0.2,incorrect,god,0,0.0,incorrect,robert,0,0.17,incorrect,john,0,0.2,incorrect,joe,0,0.22,incorrect,sam,0,0.0,incorrect,ky binh,0,0.15,incorrect,ngua,0,0.2,incorrect,juan,0,0.2,incorrect,jose,0,0.2,incorrect,john,0,0.2,incorrect,sam,0,0.0,incorrect,ngua,0,0.2,incorrect,jose,0,0.2,incorrect
['lennie'],god,0,0.0,incorrect,eve,0,0.44,incorrect,goldilocks,0,0.25,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,elijah,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jack,0,0.0,incorrect,egypt,0,0.18,incorrect,jesus,0,0.18,incorrect,eve,0,0.44,incorrect,jesus,0,0.18,incorrect,elijah,0,0.33,incorrect,jesus,0,0.18,incorrect,egypt,0,0.18,incorrect,lennie,1,1.0,correct,jesus,0,0.18,incorrect,ali,0,0.44,incorrect,rex,0,0.22,incorrect,duc,0,0.0,incorrect,dai tuong,0,0.13,incorrect,sancho,0,0.17,incorrect,charlie,0,0.46,incorrect,jesus,0,0.18,incorrect,rex,0,0.22,incorrect,dai tuong,0,0.13,incorrect,charlie,0,0.46,incorrect
['george'],god,0,0.44,incorrect,elijah,0,0.17,incorrect,god,0,0.44,incorrect,noah,0,0.2,incorrect,job,0,0.22,incorrect,eve,0,0.44,incorrect,goldilocks,0,0.25,incorrect,god,0,0.44,incorrect,jonah,0,0.18,incorrect,ary,0,0.22,incorrect,jesus,0,0.18,incorrect,elijah,0,0.17,incorrect,noah,0,0.2,incorrect,eve,0,0.44,incorrect,god,0,0.44,incorrect,ary,0,0.22,incorrect,jim,0,0.0,incorrect,god,0,0.44,incorrect,allah,0,0.0,incorrect,orpheus,0,0.46,incorrect,hoa,0,0.22,incorrect,thoreau,0,0.46,incorrect,su madre,0,0.29,incorrect,moises,0,0.33,incorrect,god,0,0.44,incorrect,orpheus,0,0.46,incorrect,thoreau,0,0.46,incorrect,moises,0,0.33,incorrect
['curley'],god,0,0.0,incorrect,socrates,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,socrates,0,0.43,incorrect,god,0,0.0,incorrect,eve,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tanri,0,0.18,incorrect,allah,0,0.18,incorrect,chong,0,0.18,incorrect,thien,0,0.18,incorrect,mama,0,0.0,incorrect,alguien,0,0.31,incorrect,god,0,0.0,incorrect,allah,0,0.18,incorrect,thien,0,0.18,incorrect,alguien,0,0.31,incorrect
['lennie'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,elijah,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,shelby,0,0.17,incorrect,moses,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,elijah,0,0.33,incorrect,jesus,0,0.18,incorrect,shelby,0,0.17,incorrect,george,0,0.33,incorrect,god,0,0.0,incorrect,garip,0,0.18,incorrect,rex,0,0.22,incorrect,ngo tat to,0,0.12,incorrect,jesus,0,0.18,incorrect,sancho,0,0.17,incorrect,rintintin,0,0.4,incorrect,god,0,0.0,incorrect,rex,0,0.22,incorrect,jesus,0,0.18,incorrect,rintintin,0,0.4,incorrect
['lennie'],oliver,0,0.5,incorrect,jesus,0,0.18,incorrect,thabo,0,0.0,incorrect,god,0,0.0,incorrect,paul,0,0.2,incorrect,eve,0,0.44,incorrect,descartes,0,0.27,incorrect,disney,0,0.33,incorrect,god,0,0.0,incorrect,indraindray,0,0.24,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.44,incorrect,disney,0,0.33,incorrect,indraindray,0,0.24,incorrect,lennie,1,1.0,correct,eliza,0,0.36,incorrect,pinar,0,0.18,incorrect,pinokyo,0,0.15,incorrect,xich xich,0,0.13,incorrect,tho,0,0.0,incorrect,sancho,0,0.17,incorrect,eva,0,0.22,incorrect,eliza,0,0.36,incorrect,pinokyo,0,0.15,incorrect,tho,0,0.0,incorrect,eva,0,0.22,incorrect
"['vợ curley', 'curley', 'vợ']",eve,0,0.4,incorrect,eve,0,0.4,incorrect,noah,0,0.33,incorrect,moon,0,0.33,incorrect,adam,0,0.0,incorrect,eve,0,0.4,incorrect,adam,0,0.0,incorrect,eve,0,0.4,incorrect,adama,0,0.0,incorrect,adama,0,0.0,incorrect,morena,0,0.4,incorrect,eve,0,0.4,incorrect,moon,0,0.33,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,adama,0,0.0,incorrect,"mabel's husband is not mentioned, but based on the context, it seems like the passage might be from the story ""the death of a hired man"" or a similar rural setting. a character that comes to mind in a similar context is from the story ""a rose for emily"" or more likely ""the death of a hired man"" by robert frost, but neither of these stories exactly match this description. however, considering a well-known story that matches this rural setting,",0,0.04,incorrect,eve,0,0.4,incorrect,mose,0,0.33,incorrect,eve,0,0.4,incorrect,kieu,0,0.2,incorrect,nguyen dinh chieu,0,0.23,incorrect,abel,0,0.2,incorrect,eva,0,0.4,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,nguyen dinh chieu,0,0.23,incorrect,eva,0,0.4,incorrect
"['curley', 'curle']",orion,0,0.2,incorrect,abraham,0,0.17,incorrect,medusa,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,buck,0,0.22,incorrect,orwell,0,0.36,incorrect,minerva mcgonagall,0,0.17,incorrect,adam,0,0.0,incorrect,jesus,0,0.2,incorrect,abraham,0,0.17,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,orwell,0,0.36,incorrect,adam,0,0.0,incorrect,george,0,0.36,incorrect,ma,0,0.0,incorrect,coban,0,0.2,incorrect,ince,0,0.44,incorrect,cho,0,0.25,incorrect,nguyen dinh chieu,0,0.18,incorrect,antonio,0,0.0,incorrect,maria,0,0.2,incorrect,ma,0,0.0,incorrect,ince,0,0.44,incorrect,nguyen dinh chieu,0,0.18,incorrect,maria,0,0.2,incorrect
['curley'],eve,0,0.22,incorrect,eve,0,0.22,incorrect,adam,0,0.0,incorrect,barbie,0,0.33,incorrect,eve,0,0.22,incorrect,eve,0,0.22,incorrect,desdemona,0,0.13,incorrect,shakespeare,0,0.24,incorrect,eve,0,0.22,incorrect,ary,0,0.44,incorrect,adam,0,0.0,incorrect,eve,0,0.22,incorrect,barbie,0,0.33,incorrect,eve,0,0.22,incorrect,shakespeare,0,0.24,incorrect,ary,0,0.44,incorrect,curley,1,1.0,correct,emmeline,0,0.29,incorrect,emilia,0,0.17,incorrect,cleopatra,0,0.4,incorrect,thuy van,0,0.29,incorrect,dep,0,0.22,incorrect,abrahan,0,0.15,incorrect,ofelia,0,0.17,incorrect,emmeline,0,0.29,incorrect,cleopatra,0,0.4,incorrect,dep,0,0.22,incorrect,ofelia,0,0.17,incorrect
['george'],abraham,0,0.15,incorrect,elijah,0,0.17,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,trump,0,0.18,incorrect,newton,0,0.33,incorrect,god,0,0.44,incorrect,elijah,0,0.17,incorrect,google,0,0.67,incorrect,elijah,0,0.17,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,newton,0,0.33,incorrect,elijah,0,0.17,incorrect,george,1,1.0,correct,god,0,0.44,incorrect,pavel,0,0.18,incorrect,polis,0,0.18,incorrect,roi,0,0.22,incorrect,thanh giuse,0,0.24,incorrect,wells,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,polis,0,0.18,incorrect,thanh giuse,0,0.24,incorrect,jesus,0,0.18,incorrect
['george'],socrates,0,0.43,incorrect,elijah,0,0.17,incorrect,thabo,0,0.18,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,elijah,0,0.17,incorrect,hamlet,0,0.17,incorrect,shakespeare,0,0.35,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,elijah,0,0.17,incorrect,god,0,0.44,incorrect,elijah,0,0.17,incorrect,shakespeare,0,0.35,incorrect,god,0,0.44,incorrect,pap,0,0.0,incorrect,huckleberry,0,0.24,incorrect,abigail,0,0.15,incorrect,ann,0,0.0,incorrect,nguyen tuan,0,0.24,incorrect,jesus,0,0.18,incorrect,ella,0,0.2,incorrect,eva,0,0.22,incorrect,huckleberry,0,0.24,incorrect,ann,0,0.0,incorrect,jesus,0,0.18,incorrect,eva,0,0.22,incorrect
['george'],jesus,0,0.18,incorrect,mo,0,0.25,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,google,0,0.67,incorrect,eleanor,0,0.46,incorrect,ram,0,0.22,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,morena,0,0.5,incorrect,mo,0,0.25,incorrect,god,0,0.44,incorrect,eleanor,0,0.46,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,abner,0,0.36,incorrect,ma,0,0.0,incorrect,o,0,0.29,incorrect,allah,0,0.0,incorrect,nguoi dan ong,0,0.32,incorrect,ha noi,0,0.17,incorrect,juan,0,0.0,incorrect,eva,0,0.22,incorrect,ma,0,0.0,incorrect,allah,0,0.0,incorrect,ha noi,0,0.17,incorrect,eva,0,0.22,incorrect
['george'],elijah,0,0.17,incorrect,elijah,0,0.17,incorrect,moses,0,0.36,incorrect,africa,0,0.17,incorrect,jesus,0,0.18,incorrect,elijah,0,0.17,incorrect,jesus,0,0.18,incorrect,america,0,0.31,incorrect,andriamahilala,0,0.1,incorrect,africa,0,0.17,incorrect,god,0,0.44,incorrect,elijah,0,0.17,incorrect,africa,0,0.17,incorrect,elijah,0,0.17,incorrect,america,0,0.31,incorrect,africa,0,0.17,incorrect,abner,0,0.36,incorrect,abraham,0,0.15,incorrect,ali,0,0.0,incorrect,iskandinav,0,0.0,incorrect,nguoi dan ong,0,0.32,incorrect,vietnam,0,0.15,incorrect,el,0,0.25,incorrect,america,0,0.31,incorrect,abraham,0,0.15,incorrect,iskandinav,0,0.0,incorrect,vietnam,0,0.15,incorrect,america,0,0.31,incorrect
['lennie'],heron,0,0.36,incorrect,egret,0,0.36,incorrect,noah,0,0.2,incorrect,egypt,0,0.18,incorrect,eve,0,0.44,incorrect,elijah,0,0.33,incorrect,god,0,0.0,incorrect,river ganges,0,0.33,incorrect,moses,0,0.18,incorrect,africa,0,0.17,incorrect,noah,0,0.2,incorrect,egret,0,0.36,incorrect,egypt,0,0.18,incorrect,elijah,0,0.33,incorrect,river ganges,0,0.33,incorrect,africa,0,0.17,incorrect,harry,0,0.0,incorrect,eden,0,0.4,incorrect,yilan,0,0.36,incorrect,orfe,0,0.2,incorrect,thoreau,0,0.15,incorrect,thoreau,0,0.15,incorrect,simon,0,0.18,incorrect,garza,0,0.0,incorrect,eden,0,0.4,incorrect,orfe,0,0.2,incorrect,thoreau,0,0.15,incorrect,garza,0,0.0,incorrect
"['lennie im', 'lennie', 'im']",otis,0,0.33,incorrect,eve,0,0.44,incorrect,thutmose,0,0.2,incorrect,adam,0,0.33,incorrect,jesus,0,0.18,incorrect,eve,0,0.44,incorrect,rip van winkle,0,0.3,incorrect,river,0,0.36,incorrect,dog,0,0.0,incorrect,noah,0,0.2,incorrect,samson,0,0.25,incorrect,eve,0,0.44,incorrect,adam,0,0.33,incorrect,eve,0,0.44,incorrect,river,0,0.36,incorrect,noah,0,0.2,incorrect,paul,0,0.2,incorrect,robin,0,0.29,incorrect,ataturk,0,0.0,incorrect,nehir,0,0.43,incorrect,thu,0,0.0,incorrect,thoreau,0,0.15,incorrect,ulises,0,0.5,incorrect,eva,0,0.22,incorrect,robin,0,0.29,incorrect,nehir,0,0.43,incorrect,thoreau,0,0.15,incorrect,eva,0,0.22,incorrect
['george'],god,0,0.44,incorrect,elijah,0,0.17,incorrect,god,0,0.44,incorrect,elvis,0,0.18,incorrect,god,0,0.44,incorrect,eita,0,0.2,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,hanadino,0,0.14,incorrect,god,0,0.44,incorrect,elijah,0,0.17,incorrect,elvis,0,0.18,incorrect,eita,0,0.2,incorrect,god,0,0.44,incorrect,hanadino,0,0.14,incorrect,god,0,0.44,incorrect,elmer,0,0.36,incorrect,allah,0,0.0,incorrect,allah,0,0.0,incorrect,dau,0,0.0,incorrect,tho,0,0.22,incorrect,george,1,1.0,correct,lewis carroll,0,0.21,incorrect,elmer,0,0.36,incorrect,allah,0,0.0,incorrect,tho,0,0.22,incorrect,lewis carroll,0,0.21,incorrect
['george'],socrates,0,0.43,incorrect,einstein,0,0.29,incorrect,job,0,0.22,incorrect,god,0,0.44,incorrect,jesus,0,0.18,incorrect,eve,0,0.44,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,sisyphus,0,0.0,incorrect,efesoa,0,0.33,incorrect,jesus,0,0.18,incorrect,einstein,0,0.29,incorrect,god,0,0.44,incorrect,eve,0,0.44,incorrect,god,0,0.44,incorrect,efesoa,0,0.33,incorrect,george,1,1.0,correct,god,0,0.44,incorrect,holden,0,0.33,incorrect,dostoyevski,0,0.24,incorrect,thuy van,0,0.0,incorrect,duc,0,0.0,incorrect,hamlet,0,0.17,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,dostoyevski,0,0.24,incorrect,duc,0,0.0,incorrect,jesus,0,0.18,incorrect
"['george', 'george—']",god,0,0.44,incorrect,egypt,0,0.36,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,eve,0,0.44,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,pope,0,0.4,incorrect,italia,0,0.0,incorrect,god,0,0.44,incorrect,egypt,0,0.36,incorrect,jesus,0,0.18,incorrect,eve,0,0.44,incorrect,god,0,0.44,incorrect,italia,0,0.0,incorrect,george,1,1.0,correct,huckleberry,0,0.24,incorrect,pierre,0,0.5,incorrect,hz. isa,0,0.0,incorrect,the,0,0.22,incorrect,dat,0,0.0,incorrect,hemingway,0,0.27,incorrect,jesus,0,0.18,incorrect,huckleberry,0,0.24,incorrect,hz. isa,0,0.0,incorrect,dat,0,0.0,incorrect,jesus,0,0.18,incorrect
['lennie'],jesus,0,0.18,incorrect,odin,0,0.2,incorrect,moses,0,0.18,incorrect,moriti,0,0.17,incorrect,john,0,0.2,incorrect,egypt,0,0.18,incorrect,heathcliff,0,0.25,incorrect,mount everest,0,0.21,incorrect,noah,0,0.2,incorrect,ary,0,0.0,incorrect,morija,0,0.17,incorrect,odin,0,0.2,incorrect,moriti,0,0.17,incorrect,egypt,0,0.18,incorrect,mount everest,0,0.21,incorrect,ary,0,0.0,incorrect,abraham,0,0.0,incorrect,valley,0,0.33,incorrect,omer,0,0.2,incorrect,isa,0,0.22,incorrect,thang cao,0,0.13,incorrect,thoreau,0,0.15,incorrect,jose,0,0.2,incorrect,zorro,0,0.0,incorrect,valley,0,0.33,incorrect,isa,0,0.22,incorrect,thoreau,0,0.15,incorrect,zorro,0,0.0,incorrect
['george'],jesus,0,0.18,incorrect,elijah,0,0.17,incorrect,jesus,0,0.18,incorrect,africa,0,0.17,incorrect,abraham,0,0.15,incorrect,easter,0,0.33,incorrect,jesus,0,0.18,incorrect,ramayana,0,0.14,incorrect,paul,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,noah,0,0.2,incorrect,elijah,0,0.17,incorrect,africa,0,0.17,incorrect,easter,0,0.33,incorrect,ramayana,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,white,0,0.18,incorrect,leggatt,0,0.31,incorrect,odysseus,0,0.29,incorrect,odysseus,0,0.29,incorrect,dat,0,0.0,incorrect,dong,0,0.4,incorrect,cain,0,0.0,incorrect,lot,0,0.22,incorrect,leggatt,0,0.31,incorrect,odysseus,0,0.29,incorrect,dong,0,0.4,incorrect,lot,0,0.22,incorrect
