Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['darnay', 'mr', 'mr darnay']",god,0,0.22,incorrect,abraham,0,0.46,incorrect,morena,0,0.53,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,tompo,0,0.29,incorrect,ary,0,0.67,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,jesus,0,0.0,incorrect,ary,0,0.67,incorrect,eleanor,0,0.31,incorrect,hamlet,0,0.25,incorrect,kim,0,0.4,incorrect,adini,0,0.36,incorrect,narrator,0,0.43,incorrect,thien,0,0.18,incorrect,senor,0,0.29,incorrect,emily,0,0.29,incorrect,hamlet,0,0.25,incorrect,adini,0,0.36,incorrect,thien,0,0.18,incorrect,emily,0,0.29,incorrect
"['the', 'monsieur', 'ngài', 'monsieur the marquis', 'ngài hầu', 'mösyö marki', 'mösyö', 'marqués', 'hầu', 'marki', 'marquis']",jesus,0,0.33,incorrect,mount everest,0,0.48,incorrect,jesus,0,0.33,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,elijah,0,0.29,incorrect,god,0,0.29,incorrect,mount everest,0,0.48,incorrect,noah,0,0.5,incorrect,andriamanitra,0,0.38,incorrect,god,0,0.29,incorrect,mount everest,0,0.48,incorrect,god,0,0.29,incorrect,elijah,0,0.29,incorrect,mount everest,0,0.48,incorrect,andriamanitra,0,0.38,incorrect,tess,0,0.57,incorrect,heathcliff,0,0.31,incorrect,sofor,0,0.4,incorrect,mercedes,0,0.53,incorrect,nguyen,0,0.43,incorrect,nguyen dinh chieu,0,0.48,incorrect,don quijote,0,0.42,incorrect,sol,0,0.5,incorrect,heathcliff,0,0.31,incorrect,mercedes,0,0.53,incorrect,nguyen dinh chieu,0,0.48,incorrect,sol,0,0.5,incorrect
"['mösyö gabelle', 'monsieur gabelle', 'monsieur', 'mösyö', 'gambelle', 'gabelle']",abraham lincoln,0,0.36,incorrect,general,0,0.43,incorrect,jesus,0,0.31,incorrect,god,0,0.25,incorrect,jesus,0,0.31,incorrect,elijah,0,0.31,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,poste,0,0.46,incorrect,postmaster,0,0.44,incorrect,abraham lincoln,0,0.36,incorrect,general,0,0.43,incorrect,god,0,0.25,incorrect,elijah,0,0.31,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,defarge,0,0.35,incorrect,washington,0,0.27,incorrect,postaci,0,0.4,incorrect,osman,0,0.4,incorrect,quan,0,0.2,incorrect,thanh giuse,0,0.32,incorrect,perez,0,0.33,incorrect,cortes,0,0.36,incorrect,washington,0,0.27,incorrect,osman,0,0.4,incorrect,thanh giuse,0,0.32,incorrect,cortes,0,0.36,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",jerusalem,0,0.38,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,aphrodite,0,0.4,incorrect,adama,0,0.55,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,aphrodite,0,0.4,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,adem,0,0.36,incorrect,dam me,0,0.33,incorrect,dong,0,0.4,incorrect,don juan,0,0.43,incorrect,hemisferio,0,0.35,incorrect,adam,0,0.4,incorrect,adem,0,0.36,incorrect,dong,0,0.4,incorrect,hemisferio,0,0.35,incorrect
"['manette', 'doktor', 'doktor manette']",orlando,0,0.38,incorrect,eve,0,0.4,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.4,incorrect,freud,0,0.21,incorrect,shakespeare,0,0.33,incorrect,helene,0,0.31,incorrect,eva,0,0.2,incorrect,ngaka,0,0.21,incorrect,eve,0,0.4,incorrect,god,0,0.22,incorrect,eve,0,0.4,incorrect,shakespeare,0,0.33,incorrect,eva,0,0.2,incorrect,heathcliff,0,0.24,incorrect,emily,0,0.17,incorrect,annecigim,0,0.38,incorrect,emma,0,0.36,incorrect,pham,0,0.18,incorrect,thuy van,0,0.36,incorrect,house,0,0.21,incorrect,beatriz,0,0.31,incorrect,emily,0,0.17,incorrect,emma,0,0.36,incorrect,thuy van,0,0.36,incorrect,beatriz,0,0.31,incorrect
"['manette', 'doktor', 'doktor manette']",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.22,incorrect,moses,0,0.33,incorrect,god,0,0.22,incorrect,abraham,0,0.19,incorrect,heathcliff,0,0.24,incorrect,lord buddha,0,0.32,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,modimo,0,0.33,incorrect,jesus,0,0.17,incorrect,moses,0,0.33,incorrect,abraham,0,0.19,incorrect,lord buddha,0,0.32,incorrect,god,0,0.22,incorrect,frankenstein,0,0.53,incorrect,heaven,0,0.31,incorrect,annem,0,0.5,incorrect,tanri,0,0.36,incorrect,phuong,0,0.2,incorrect,thien,0,0.33,incorrect,frankenstein,0,0.53,incorrect,padre,0,0.36,incorrect,heaven,0,0.31,incorrect,tanri,0,0.36,incorrect,thien,0,0.33,incorrect,padre,0,0.36,incorrect
"['manette', 'lucía', 'miss', 'miss manette']",joseph,0,0.22,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamahilani,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,eve,0,0.4,incorrect,god,0,0.0,incorrect,andriamahilani,0,0.31,incorrect,estella,0,0.43,incorrect,god,0,0.0,incorrect,annem,0,0.5,incorrect,allah,0,0.4,incorrect,dai gia,0,0.33,incorrect,thuy,0,0.22,incorrect,ella,0,0.44,incorrect,don quijote,0,0.33,incorrect,god,0,0.0,incorrect,allah,0,0.4,incorrect,thuy,0,0.22,incorrect,don quijote,0,0.33,incorrect
"['mr', 'mr stryver', 'sydney', 'stryver']",shakespeare,0,0.33,incorrect,sydney,1,1.0,correct,egypt,0,0.36,incorrect,god,0,0.22,incorrect,sydney,1,1.0,correct,queen elizabeth,0,0.19,incorrect,clarence,0,0.29,incorrect,shakespeare,0,0.33,incorrect,university,0,0.4,incorrect,earth,0,0.33,incorrect,god,0,0.22,incorrect,sydney,1,1.0,correct,god,0,0.22,incorrect,queen elizabeth,0,0.19,incorrect,shakespeare,0,0.33,incorrect,earth,0,0.33,incorrect,mr. stryver,0,0.95,correct,sydney,1,1.0,correct,ryver,0,0.83,correct,ryver,0,0.83,correct,scrooge,0,0.43,incorrect,sydney,1,1.0,correct,maria,0,0.57,incorrect,diciembre,0,0.36,incorrect,sydney,1,1.0,correct,ryver,0,0.83,correct,sydney,1,1.0,correct,diciembre,0,0.36,incorrect
"['mr', 'mr stryver', 'stryver']",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,adam,0,0.33,incorrect,vladimir putin,0,0.33,incorrect,ukraine,0,0.29,incorrect,sherlock,0,0.4,incorrect,shakespeare,0,0.33,incorrect,jesus,0,0.17,incorrect,moise,0,0.4,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,adam,0,0.33,incorrect,ukraine,0,0.29,incorrect,shakespeare,0,0.33,incorrect,moise,0,0.4,incorrect,mr. tulkinghorn,0,0.4,incorrect,lincoln,0,0.0,incorrect,kaley,0,0.17,incorrect,pemberton,0,0.36,incorrect,phuong,0,0.0,incorrect,temple,0,0.31,incorrect,don benito,0,0.2,incorrect,shakespeare,0,0.33,incorrect,lincoln,0,0.0,incorrect,pemberton,0,0.36,incorrect,temple,0,0.31,incorrect,shakespeare,0,0.33,incorrect
"['mr', 'mr stryver', 'stryver']",oliver twist,0,0.36,incorrect,moses,0,0.4,incorrect,hamlet,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,heathcliff,0,0.12,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.18,incorrect,moses,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,david copperfield,0,0.25,incorrect,emily,0,0.29,incorrect,mr. knightley,0,0.43,incorrect,hz. isa,0,0.24,incorrect,anh,0,0.0,incorrect,jesus,0,0.17,incorrect,elizabeth,0,0.12,incorrect,job,0,0.0,incorrect,emily,0,0.29,incorrect,hz. isa,0,0.24,incorrect,jesus,0,0.17,incorrect,job,0,0.0,incorrect
"['mr', 'lorr', 'mr lorry', 'lorry']",esther,0,0.25,incorrect,eve,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,abraham,0,0.22,incorrect,eve,0,0.0,incorrect,emily,0,0.46,incorrect,shakespeare,0,0.15,incorrect,heathcliff,0,0.14,incorrect,marina,0,0.5,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.15,incorrect,marina,0,0.5,incorrect,arthur,0,0.4,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,madam bovary,0,0.5,incorrect,ngo tat to,0,0.22,incorrect,nguyen dinh chieu,0,0.09,incorrect,leonor,0,0.6,incorrect,maria,0,0.57,incorrect,emma,0,0.33,incorrect,madam bovary,0,0.5,incorrect,nguyen dinh chieu,0,0.09,incorrect,maria,0,0.57,incorrect
"['lucía', 'miss', 'miss manette', 'mane', 'manette']",god,0,0.0,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,andriamanitra,0,0.4,incorrect,god,0,0.0,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.4,incorrect,lucie,0,0.8,correct,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,tanri,0,0.44,incorrect,emily,0,0.44,incorrect,em,0,0.33,incorrect,maria,0,0.44,incorrect,emily,0,0.44,incorrect,heathcliff,0,0.27,incorrect,tanri,0,0.44,incorrect,em,0,0.33,incorrect,emily,0,0.44,incorrect
"['manette', 'lucía', 'miss', 'miss manette']",hamlet,0,0.46,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.55,incorrect,heathcliff,0,0.27,incorrect,god,0,0.0,incorrect,edgar,0,0.2,incorrect,god,0,0.0,incorrect,moses,0,0.67,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lucie,0,0.8,correct,emily,0,0.44,incorrect,edip,0,0.25,incorrect,mevlana,0,0.43,incorrect,natalie,0,0.43,incorrect,thien,0,0.33,incorrect,agnes,0,0.5,incorrect,maria,0,0.44,incorrect,emily,0,0.44,incorrect,mevlana,0,0.43,incorrect,thien,0,0.33,incorrect,maria,0,0.44,incorrect
"['defarge', 'madam', 'madam defarge']",butler,0,0.31,incorrect,madame bovary,0,0.62,incorrect,lady mary,0,0.45,incorrect,lady gaga,0,0.45,incorrect,curie,0,0.33,incorrect,madame curie,0,0.64,incorrect,butterfly,0,0.25,incorrect,montague,0,0.4,incorrect,madame bovary,0,0.62,incorrect,madagascar,0,0.53,incorrect,madame bovary,0,0.62,incorrect,madame bovary,0,0.62,incorrect,lady gaga,0,0.45,incorrect,madame curie,0,0.64,incorrect,montague,0,0.4,incorrect,madagascar,0,0.53,incorrect,defarge,1,1.0,correct,defarge,1,1.0,correct,madame defarge,0,0.96,correct,shakespeare,0,0.44,incorrect,chi dau,0,0.33,incorrect,nguyen dinh chieu,0,0.2,incorrect,maria,0,0.6,incorrect,monte carlo,0,0.33,incorrect,defarge,1,1.0,correct,shakespeare,0,0.44,incorrect,nguyen dinh chieu,0,0.2,incorrect,monte carlo,0,0.33,incorrect
['defarge'],god,0,0.2,incorrect,eve,0,0.4,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,elijah,0,0.31,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,ary,0,0.4,incorrect,god,0,0.2,incorrect,eve,0,0.4,incorrect,god,0,0.2,incorrect,elijah,0,0.31,incorrect,god,0,0.2,incorrect,ary,0,0.4,incorrect,sidney,0,0.31,incorrect,god,0,0.2,incorrect,napolyon,0,0.13,incorrect,insan,0,0.17,incorrect,duc chua troi,0,0.3,incorrect,hoa,0,0.2,incorrect,satan,0,0.17,incorrect,diablo,0,0.31,incorrect,god,0,0.2,incorrect,insan,0,0.17,incorrect,hoa,0,0.2,incorrect,diablo,0,0.31,incorrect
['defarge'],abraham,0,0.29,incorrect,einstein,0,0.27,incorrect,abraham,0,0.29,incorrect,eve,0,0.4,incorrect,adam,0,0.36,incorrect,eve,0,0.4,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,tompo,0,0.0,incorrect,john,0,0.0,incorrect,mary,0,0.36,incorrect,einstein,0,0.27,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,jesus,0,0.17,incorrect,john,0,0.0,incorrect,charles,0,0.43,incorrect,eve,0,0.4,incorrect,ibrahim,0,0.14,incorrect,ogretmen,0,0.27,incorrect,petruchio,0,0.25,incorrect,chua,0,0.18,incorrect,don benito,0,0.24,incorrect,newton,0,0.15,incorrect,eve,0,0.4,incorrect,ogretmen,0,0.27,incorrect,chua,0,0.18,incorrect,newton,0,0.15,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",james,0,0.55,incorrect,elijah,0,0.33,incorrect,plato,0,0.2,incorrect,egypt,0,0.33,incorrect,eve,0,0.4,incorrect,elijah,0,0.33,incorrect,penelope,0,0.43,incorrect,shakespeare,0,0.48,incorrect,madame dupont,0,0.63,incorrect,nigeria,0,0.46,incorrect,jesus,0,0.18,incorrect,elijah,0,0.33,incorrect,egypt,0,0.33,incorrect,elijah,0,0.33,incorrect,shakespeare,0,0.48,incorrect,nigeria,0,0.46,incorrect,madame,1,1.0,correct,madame,1,1.0,correct,kadin,0,0.4,incorrect,konyak,0,0.33,incorrect,hester,0,0.5,incorrect,nguyen,0,0.33,incorrect,tabernera,0,0.53,incorrect,madame,1,1.0,correct,madame,1,1.0,correct,konyak,0,0.33,incorrect,nguyen,0,0.33,incorrect,madame,1,1.0,correct
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",elijah,0,0.33,incorrect,elijah,0,0.33,incorrect,bill,0,0.0,incorrect,hennessy,0,0.29,incorrect,jesus,0,0.18,incorrect,eve,0,0.4,incorrect,sherlock holmes,0,0.34,incorrect,cognac,0,0.33,incorrect,madame dupont,0,0.63,incorrect,madagascar,0,0.53,incorrect,god,0,0.25,incorrect,elijah,0,0.33,incorrect,hennessy,0,0.29,incorrect,eve,0,0.4,incorrect,cognac,0,0.33,incorrect,madagascar,0,0.53,incorrect,madame defarge,1,1.0,correct,pip,0,0.0,incorrect,madam,1,1.0,correct,james bond,0,0.42,incorrect,hoa,0,0.44,incorrect,dan mach,0,0.46,incorrect,criada,0,0.55,incorrect,napoleon,0,0.29,incorrect,pip,0,0.0,incorrect,james bond,0,0.42,incorrect,dan mach,0,0.46,incorrect,napoleon,0,0.29,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",oliver twist,0,0.23,incorrect,einstein,0,0.43,incorrect,god,0,0.25,incorrect,noah,0,0.6,incorrect,adam,0,0.89,correct,eve,0,0.4,incorrect,sherlock holmes,0,0.34,incorrect,sherlock,0,0.43,incorrect,voltaire,0,0.4,incorrect,ary,0,0.4,incorrect,james bond,0,0.42,incorrect,einstein,0,0.43,incorrect,noah,0,0.6,incorrect,eve,0,0.4,incorrect,sherlock,0,0.43,incorrect,ary,0,0.4,incorrect,madame defarge,1,1.0,correct,heathcliff,0,0.25,incorrect,ali,0,0.25,incorrect,shakespeare,0,0.48,incorrect,phillis,0,0.15,incorrect,hoa,0,0.44,incorrect,muneca,0,0.36,incorrect,macbeth,0,0.46,incorrect,heathcliff,0,0.25,incorrect,shakespeare,0,0.48,incorrect,hoa,0,0.44,incorrect,macbeth,0,0.46,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",eve,0,0.4,incorrect,eve,0,0.4,incorrect,jesus,0,0.18,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,thackeray,0,0.4,incorrect,jesus,0,0.18,incorrect,david,0,0.4,incorrect,solomon,0,0.31,incorrect,abel,0,0.4,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,jesus,0,0.18,incorrect,solomon,0,0.31,incorrect,she,0,0.44,incorrect,eve,0,0.4,incorrect,madam,1,1.0,correct,ev,0,0.25,incorrect,prym,0,0.22,incorrect,nguyen,0,0.33,incorrect,reina,0,0.55,incorrect,adan,0,0.67,incorrect,eve,0,0.4,incorrect,ev,0,0.25,incorrect,nguyen,0,0.33,incorrect,adan,0,0.67,incorrect
"['carlos', 'charles']",jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,israel,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.2,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,seytan,0,0.17,incorrect,annem,0,0.33,incorrect,phuong dung,0,0.12,incorrect,duc,0,0.22,incorrect,edmundo dantes,0,0.29,incorrect,edipo,0,0.18,incorrect,god,0,0.22,incorrect,annem,0,0.33,incorrect,duc,0,0.22,incorrect,edipo,0,0.18,incorrect
"['lucía', 'luci', 'lucie']",god,0,0.0,incorrect,god,0,0.0,incorrect,mary,0,0.22,incorrect,eve,0,0.25,incorrect,abraham,0,0.17,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,neil armstrong,0,0.21,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,google,0,0.36,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,elijah,0,0.55,incorrect,neil armstrong,0,0.21,incorrect,god,0,0.0,incorrect,lucie,1,1.0,correct,emily,0,0.22,incorrect,mevlana,0,0.33,incorrect,allah,0,0.4,incorrect,thuong,0,0.2,incorrect,dong,0,0.0,incorrect,maria,0,0.4,incorrect,luna,0,0.67,incorrect,emily,0,0.22,incorrect,allah,0,0.4,incorrect,dong,0,0.0,incorrect,luna,0,0.67,incorrect
"['lucía', 'luci', 'lucie']",abraham,0,0.17,incorrect,eve,0,0.25,incorrect,morena,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.17,incorrect,eve,0,0.25,incorrect,emily,0,0.22,incorrect,shakespeare,0,0.12,incorrect,heathcliff,0,0.29,incorrect,eve,0,0.25,incorrect,jesus,0,0.22,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.12,incorrect,eve,0,0.25,incorrect,lucie,1,1.0,correct,emily,0,0.22,incorrect,annem,0,0.2,incorrect,freud,0,0.22,incorrect,ngoc,0,0.25,incorrect,eve,0,0.25,incorrect,edmundo,0,0.18,incorrect,elena,0,0.4,incorrect,emily,0,0.22,incorrect,freud,0,0.22,incorrect,eve,0,0.25,incorrect,elena,0,0.4,incorrect
"['lucía', 'lucie']",job,0,0.0,incorrect,egypt,0,0.2,incorrect,lazarus,0,0.33,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,heathcliff,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,ary,0,0.25,incorrect,mohau,0,0.2,incorrect,egypt,0,0.2,incorrect,moses,0,0.2,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,ary,0,0.25,incorrect,scrooge,0,0.33,incorrect,eve,0,0.25,incorrect,heathcliff,0,0.27,incorrect,doktor,0,0.0,incorrect,narrator,0,0.15,incorrect,emily,0,0.2,incorrect,su esposa,0,0.29,incorrect,casa,0,0.44,incorrect,eve,0,0.25,incorrect,doktor,0,0.0,incorrect,emily,0,0.2,incorrect,casa,0,0.44,incorrect
"['mr lorry', 'señor', 'lorr', 'señor lorry', 'mr', 'lorry']",europe,0,0.36,incorrect,einstein,0,0.46,incorrect,beethoven,0,0.29,incorrect,god,0,0.29,incorrect,adam,0,0.33,incorrect,eve,0,0.25,incorrect,madame loisel,0,0.38,incorrect,eiffel,0,0.24,incorrect,notre dame,0,0.4,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,einstein,0,0.46,incorrect,god,0,0.29,incorrect,eve,0,0.25,incorrect,eiffel,0,0.24,incorrect,paris,0,0.29,incorrect,monseigneur,0,0.5,incorrect,madame,0,0.25,incorrect,daisy,0,0.25,incorrect,madam bovary,0,0.5,incorrect,duc mac,0,0.22,incorrect,victor hugo,0,0.36,incorrect,novio,0,0.4,incorrect,paris,0,0.29,incorrect,madame,0,0.25,incorrect,madam bovary,0,0.5,incorrect,victor hugo,0,0.36,incorrect,paris,0,0.29,incorrect
"['mr', 'mr lorry', 'lorry']",bank,0,0.0,incorrect,bank,0,0.0,incorrect,moses,0,0.31,incorrect,satan,0,0.0,incorrect,charles darnay,0,0.36,incorrect,jeremiah,0,0.2,incorrect,ttelsn,0,0.18,incorrect,watson,0,0.18,incorrect,charles darnay,0,0.36,incorrect,bank,0,0.0,incorrect,jeremiah,0,0.2,incorrect,bank,0,0.0,incorrect,satan,0,0.0,incorrect,jeremiah,0,0.2,incorrect,watson,0,0.18,incorrect,bank,0,0.0,incorrect,lucie,0,0.2,incorrect,jeremiah,0,0.2,incorrect,lucie,0,0.2,incorrect,jeremiah,0,0.2,incorrect,lucie,0,0.2,incorrect,jeremiah,0,0.2,incorrect,sherlock,0,0.38,incorrect,sherlock,0,0.38,incorrect,jeremiah,0,0.2,incorrect,jeremiah,0,0.2,incorrect,jeremiah,0,0.2,incorrect,sherlock,0,0.38,incorrect
"['mr', 'mr lorry', 'lorry']",jesus,0,0.0,incorrect,elijah,0,0.18,incorrect,job,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,eve,0,0.0,incorrect,doctor,0,0.36,incorrect,newton,0,0.18,incorrect,jesus,0,0.0,incorrect,egypt,0,0.2,incorrect,jesus,0,0.0,incorrect,elijah,0,0.18,incorrect,god,0,0.25,incorrect,eve,0,0.0,incorrect,newton,0,0.18,incorrect,egypt,0,0.2,incorrect,he,0,0.0,incorrect,emmanuel,0,0.25,incorrect,doktor,0,0.36,incorrect,doktor,0,0.36,incorrect,nguyen,0,0.18,incorrect,ho chi minh,0,0.15,incorrect,ellen,0,0.2,incorrect,madame bovary,0,0.48,incorrect,emmanuel,0,0.25,incorrect,doktor,0,0.36,incorrect,ho chi minh,0,0.15,incorrect,madame bovary,0,0.48,incorrect
"['mr', 'mr lorry', 'lorry']",jesus,0,0.0,incorrect,abraham,0,0.22,incorrect,monna,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,newton,0,0.18,incorrect,edgar,0,0.29,incorrect,job,0,0.25,incorrect,shakespeare,0,0.15,incorrect,abraham,0,0.22,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,newton,0,0.18,incorrect,job,0,0.25,incorrect,clarence,0,0.31,incorrect,heathcliff,0,0.13,incorrect,isadami,0,0.22,incorrect,doktor,0,0.36,incorrect,nguyen,0,0.18,incorrect,ho,0,0.29,incorrect,job,0,0.25,incorrect,jesus,0,0.0,incorrect,heathcliff,0,0.13,incorrect,doktor,0,0.36,incorrect,ho,0,0.29,incorrect,jesus,0,0.0,incorrect
