Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],horace walpole,0,0.21,incorrect,shakespeare,0,0.38,incorrect,oscar wilde,0,0.25,incorrect,socrates,0,0.15,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,horace,0,0.36,incorrect,horace,0,0.36,incorrect,voltaire,0,0.31,incorrect,andriamanitra,0,0.33,incorrect,solomon,0,0.0,incorrect,shakespeare,0,0.38,incorrect,socrates,0,0.15,incorrect,eve,0,0.0,incorrect,horace,0,0.36,incorrect,andriamanitra,0,0.33,incorrect,dorian,0,0.18,incorrect,him,0,0.25,incorrect,pierre,0,0.36,incorrect,hz. muhammed,0,0.24,incorrect,dorian,0,0.18,incorrect,phuong,0,0.18,incorrect,lord,0,0.22,incorrect,emily,0,0.2,incorrect,him,0,0.25,incorrect,hz. muhammed,0,0.24,incorrect,phuong,0,0.18,incorrect,emily,0,0.2,incorrect
"['henry', 'lord', 'lord henry']",hamlet,0,0.36,incorrect,socrates,0,0.33,incorrect,chimamanda ngozi adichie,0,0.24,incorrect,god,0,0.57,incorrect,paul,0,0.25,incorrect,eve,0,0.25,incorrect,freud,0,0.44,incorrect,shakespeare,0,0.38,incorrect,albert camus,0,0.27,incorrect,ary,0,0.5,incorrect,shakespeare,0,0.38,incorrect,socrates,0,0.33,incorrect,god,0,0.57,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.38,incorrect,ary,0,0.5,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,dorian,0,0.4,incorrect,shakespeare,0,0.38,incorrect,dorian,0,0.4,incorrect,shakespeare,0,0.38,incorrect,basil,0,0.22,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect
['dorian'],oliver twist,0,0.33,incorrect,egypt,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,elijah,0,0.33,incorrect,emily,0,0.18,incorrect,facebook,0,0.14,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,egypt,0,0.0,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,facebook,0,0.14,incorrect,god,0,0.22,incorrect,sherlock,0,0.14,incorrect,god,0,0.22,incorrect,hamlet,0,0.17,incorrect,adem,0,0.2,incorrect,holden,0,0.33,incorrect,duc,0,0.22,incorrect,sherlock,0,0.14,incorrect,sherlock,0,0.14,incorrect,god,0,0.22,incorrect,adem,0,0.2,incorrect,duc,0,0.22,incorrect,sherlock,0,0.14,incorrect
"['dorian gray', 'gray', 'dorian']",god,0,0.29,incorrect,socrates,0,0.43,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,elijah,0,0.33,incorrect,god,0,0.29,incorrect,alice,0,0.22,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,socrates,0,0.43,incorrect,god,0,0.29,incorrect,elijah,0,0.33,incorrect,alice,0,0.22,incorrect,god,0,0.29,incorrect,dorian,1,1.0,correct,phileas,0,0.31,incorrect,hamlet,0,0.2,incorrect,godot,0,0.36,incorrect,pip,0,0.22,incorrect,trien,0,0.55,incorrect,dorian,1,1.0,correct,dios,0,0.4,incorrect,phileas,0,0.31,incorrect,godot,0,0.36,incorrect,trien,0,0.55,incorrect,dios,0,0.4,incorrect
"['georges petit', 'georges', 'petit', 'petit4', 'george petit4', 'george petit', 'george']",monet,0,0.4,incorrect,seze,0,0.4,incorrect,daguerre,0,0.57,incorrect,rue,0,0.44,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,monet,0,0.4,incorrect,google,0,0.67,incorrect,manet,0,0.4,incorrect,efijery,0,0.33,incorrect,october,0,0.31,incorrect,seze,0,0.4,incorrect,rue,0,0.44,incorrect,paul,0,0.22,incorrect,google,0,0.67,incorrect,efijery,0,0.33,incorrect,dorian,0,0.33,incorrect,degas,0,0.5,incorrect,charles,0,0.43,incorrect,rembrandt,0,0.29,incorrect,dorian,0,0.33,incorrect,dong,0,0.4,incorrect,durand-ruel,0,0.24,incorrect,whistler,0,0.31,incorrect,degas,0,0.5,incorrect,rembrandt,0,0.29,incorrect,dong,0,0.4,incorrect,whistler,0,0.31,incorrect
['hallward'],oliver,0,0.29,incorrect,elijah,0,0.29,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,heathcliff,0,0.33,incorrect,shakespeare,0,0.42,incorrect,emily,0,0.15,incorrect,azoko,0,0.15,incorrect,google,0,0.14,incorrect,elijah,0,0.29,incorrect,god,0,0.18,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.42,incorrect,azoko,0,0.15,incorrect,emma,0,0.17,incorrect,emily,0,0.15,incorrect,sherlock,0,0.25,incorrect,charlie,0,0.4,incorrect,dorian,0,0.14,incorrect,thuc,0,0.17,incorrect,dorian,0,0.14,incorrect,quetzalcoatl,0,0.3,incorrect,emily,0,0.15,incorrect,charlie,0,0.4,incorrect,thuc,0,0.17,incorrect,quetzalcoatl,0,0.3,incorrect
['dorian'],orunmila,0,0.57,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,dante,0,0.55,incorrect,europa,0,0.33,incorrect,dracula,0,0.46,incorrect,leonardo,0,0.29,incorrect,persephone,0,0.25,incorrect,leonardo,0,0.29,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,europa,0,0.33,incorrect,leonardo,0,0.29,incorrect,leonardo,0,0.29,incorrect,dorian,1,1.0,correct,titian,0,0.5,incorrect,dorian,1,1.0,correct,raffaello,0,0.27,incorrect,dorian,1,1.0,correct,bologna,0,0.31,incorrect,dorian,1,1.0,correct,tapices,0,0.15,incorrect,titian,0,0.5,incorrect,raffaello,0,0.27,incorrect,bologna,0,0.31,incorrect,tapices,0,0.15,incorrect
"['mr', 'mr hubbard', 'hubbard']",joseph,0,0.15,incorrect,david,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,abraham,0,0.35,incorrect,eve,0,0.0,incorrect,mr. darcy,0,0.53,incorrect,god,0,0.2,incorrect,eli,0,0.0,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,david,0,0.33,incorrect,god,0,0.2,incorrect,eve,0,0.0,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,mr. obadiah slope,0,0.44,incorrect,god,0,0.2,incorrect,bay,0,0.4,incorrect,odasi,0,0.17,incorrect,minh,0,0.33,incorrect,than,0,0.36,incorrect,senor,0,0.29,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,odasi,0,0.17,incorrect,than,0,0.36,incorrect,jesus,0,0.17,incorrect
"['mr', 'mr hubbard', 'hubbard', 'hubbar']",abraham,0,0.35,incorrect,moses,0,0.29,incorrect,moses,0,0.29,incorrect,google,0,0.0,incorrect,abraham,0,0.35,incorrect,elijah,0,0.17,incorrect,god,0,0.2,incorrect,google,0,0.0,incorrect,moses,0,0.29,incorrect,jesus,0,0.18,incorrect,google,0,0.0,incorrect,moses,0,0.29,incorrect,google,0,0.0,incorrect,elijah,0,0.17,incorrect,google,0,0.0,incorrect,jesus,0,0.18,incorrect,miss,0,0.33,incorrect,eve,0,0.0,incorrect,bay,0,0.44,incorrect,arkadasim,0,0.38,incorrect,nguoi khach,0,0.29,incorrect,thang,0,0.36,incorrect,senor,0,0.29,incorrect,jesus,0,0.18,incorrect,eve,0,0.0,incorrect,arkadasim,0,0.38,incorrect,thang,0,0.36,incorrect,jesus,0,0.18,incorrect
['dorian'],noah,0,0.4,incorrect,abraham,0,0.31,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,eita,0,0.4,incorrect,emily,0,0.18,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,eita,0,0.4,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,dorian,1,1.0,correct,heathcliff,0,0.12,incorrect,adam,0,0.4,incorrect,allah,0,0.18,incorrect,he,0,0.0,incorrect,duc,0,0.22,incorrect,el,0,0.0,incorrect,maria,0,0.55,incorrect,heathcliff,0,0.12,incorrect,allah,0,0.18,incorrect,duc,0,0.22,incorrect,maria,0,0.55,incorrect
"['henry', 'lord', 'lord henry']",epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,elijah,0,0.25,incorrect,elijah,0,0.25,incorrect,friedrich nietzsche,0,0.34,incorrect,epicurus,0,0.31,incorrect,epicure,0,0.33,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,elijah,0,0.25,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,oscar wilde,0,0.4,incorrect,epicurus,0,0.31,incorrect,oscar wilde,0,0.4,incorrect,epicurus,0,0.31,incorrect,oscar wilde,0,0.4,incorrect,duc phat,0,0.33,incorrect,oscar wilde,0,0.4,incorrect,epicuro,0,0.33,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,duc phat,0,0.33,incorrect,epicuro,0,0.33,incorrect
"['dorian gray', 'gray', 'dorian']",medusa,0,0.33,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,helena,0,0.24,incorrect,shakespeare,0,0.18,incorrect,esther,0,0.2,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.18,incorrect,eve,0,0.0,incorrect,dorian,1,1.0,correct,valentino,0,0.27,incorrect,emma,0,0.25,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,thoreau,0,0.46,incorrect,dorian,1,1.0,correct,don juan,0,0.57,incorrect,valentino,0,0.27,incorrect,hester,0,0.2,incorrect,thoreau,0,0.46,incorrect,don juan,0,0.57,incorrect
"['dorian gray', 'gray', 'dorian']",shakespeare,0,0.18,incorrect,jesus,0,0.0,incorrect,hitler,0,0.24,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,byron,0,0.36,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,alexander,0,0.3,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.18,incorrect,alexander,0,0.3,incorrect,dorian,1,1.0,correct,shakespeare,0,0.18,incorrect,faust,0,0.22,incorrect,adem,0,0.25,incorrect,dorian,1,1.0,correct,shakespeare,0,0.18,incorrect,dorian,1,1.0,correct,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,adem,0,0.25,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect
['dorian'],jesus,0,0.0,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,eve,0,0.0,incorrect,emily,0,0.18,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,dorian,1,1.0,correct,catherine,0,0.4,incorrect,dorian,1,1.0,correct,godot,0,0.36,incorrect,nick,0,0.2,incorrect,hester,0,0.17,incorrect,dorian,1,1.0,correct,nombre,0,0.33,incorrect,catherine,0,0.4,incorrect,godot,0,0.36,incorrect,hester,0,0.17,incorrect,nombre,0,0.33,incorrect
"['doria', 'dorian']",god,0,0.25,incorrect,elijah,0,0.36,incorrect,israelites,0,0.27,incorrect,moses,0,0.2,incorrect,god,0,0.25,incorrect,elijah,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tompo,0,0.2,incorrect,andriamanitra,0,0.53,incorrect,denyse,0,0.33,incorrect,elijah,0,0.36,incorrect,moses,0,0.2,incorrect,elijah,0,0.36,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,dorian,1,1.0,correct,god,0,0.25,incorrect,hester,0,0.18,incorrect,allah,0,0.2,incorrect,heathcliff,0,0.13,incorrect,chua,0,0.22,incorrect,jose,0,0.22,incorrect,jesucristo,0,0.27,incorrect,god,0,0.25,incorrect,allah,0,0.2,incorrect,chua,0,0.22,incorrect,jesucristo,0,0.27,incorrect
"['doria', 'dorian']",god,0,0.25,incorrect,elijah,0,0.36,incorrect,google,0,0.18,incorrect,google,0,0.18,incorrect,god,0,0.25,incorrect,elijah,0,0.36,incorrect,god,0,0.25,incorrect,shakespeare,0,0.12,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,elijah,0,0.36,incorrect,google,0,0.18,incorrect,elijah,0,0.36,incorrect,shakespeare,0,0.12,incorrect,god,0,0.25,incorrect,arthur,0,0.18,incorrect,sherlock,0,0.15,incorrect,abi,0,0.25,incorrect,ali,0,0.25,incorrect,dat,0,0.5,incorrect,mai,0,0.25,incorrect,amigo,0,0.2,incorrect,dios,0,0.44,incorrect,sherlock,0,0.15,incorrect,ali,0,0.25,incorrect,mai,0,0.25,incorrect,dios,0,0.44,incorrect
"['dorian gray', 'gray', 'dorian']",oluwabunmi,0,0.38,incorrect,elijah,0,0.33,incorrect,adam,0,0.4,incorrect,google,0,0.24,incorrect,adam,0,0.4,incorrect,eve,0,0.0,incorrect,god,0,0.29,incorrect,adonis,0,0.5,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,elijah,0,0.33,incorrect,google,0,0.24,incorrect,eve,0,0.0,incorrect,adonis,0,0.5,incorrect,jesus,0,0.0,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,pygmalion,0,0.31,incorrect,allah,0,0.25,incorrect,dorian,1,1.0,correct,thuc,0,0.0,incorrect,basil,0,0.22,incorrect,eva,0,0.29,incorrect,dorian,1,1.0,correct,allah,0,0.25,incorrect,thuc,0,0.0,incorrect,eva,0,0.29,incorrect
['dorian'],oliver twist,0,0.33,incorrect,elijah,0,0.33,incorrect,jesus,0,0.0,incorrect,elijah,0,0.33,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,harry potter,0,0.22,incorrect,harry potter,0,0.22,incorrect,john,0,0.4,incorrect,andriamahilani,0,0.5,incorrect,albert,0,0.17,incorrect,elijah,0,0.33,incorrect,elijah,0,0.33,incorrect,eve,0,0.0,incorrect,harry potter,0,0.22,incorrect,andriamahilani,0,0.5,incorrect,dorian,1,1.0,correct,tom,0,0.22,incorrect,pierre,0,0.17,incorrect,ali,0,0.22,incorrect,tom,0,0.22,incorrect,charlie,0,0.31,incorrect,dorian,1,1.0,correct,beethoven,0,0.27,incorrect,tom,0,0.22,incorrect,ali,0,0.22,incorrect,charlie,0,0.31,incorrect,beethoven,0,0.27,incorrect
"['dorian gray', 'gray', 'dorian']",odin,0,0.6,incorrect,odin,0,0.6,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,elijah,0,0.33,incorrect,pandit jawaharlal nehru,0,0.29,incorrect,harry,0,0.44,incorrect,job,0,0.22,incorrect,noah,0,0.4,incorrect,adam,0,0.4,incorrect,odin,0,0.6,incorrect,god,0,0.29,incorrect,elijah,0,0.33,incorrect,harry,0,0.44,incorrect,noah,0,0.4,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dat,0,0.44,incorrect,tho,0,0.22,incorrect,ella,0,0.25,incorrect,dracula,0,0.46,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,tho,0,0.22,incorrect,dracula,0,0.46,incorrect
"['henry wotto', 'wotto', 'wotton', 'lord', 'henry', 'henry wotton', 'lord henry wotton']",abraham,0,0.18,incorrect,elijah,0,0.2,incorrect,sigmund freud,0,0.24,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,elijah,0,0.2,incorrect,freud,0,0.44,incorrect,freud,0,0.44,incorrect,freud,0,0.44,incorrect,einstein,0,0.4,incorrect,sigmund freud,0,0.24,incorrect,elijah,0,0.2,incorrect,god,0,0.57,incorrect,elijah,0,0.2,incorrect,freud,0,0.44,incorrect,einstein,0,0.4,incorrect,wilde,0,0.44,incorrect,god,0,0.57,incorrect,rasit,0,0.25,incorrect,allah,0,0.22,incorrect,huan tuoc,0,0.5,incorrect,thuong de,0,0.4,incorrect,nietzsche,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,allah,0,0.22,incorrect,thuong de,0,0.4,incorrect,jesus,0,0.2,incorrect
"['doria', 'dorian']",god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,satan,0,0.36,incorrect,google,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,satan,0,0.36,incorrect,sherlock,0,0.15,incorrect,raskolnikov,0,0.35,incorrect,raskolnikov,0,0.35,incorrect,allah,0,0.2,incorrect,raskolnikov,0,0.35,incorrect,jesus,0,0.0,incorrect,raskolnikov,0,0.35,incorrect,dios,0,0.44,incorrect,raskolnikov,0,0.35,incorrect,allah,0,0.2,incorrect,jesus,0,0.0,incorrect,dios,0,0.44,incorrect
"['campbell', 'run', 'y', 'y run']",odin,0,0.29,incorrect,elijah,0,0.29,incorrect,esther,0,0.22,incorrect,adam,0,0.33,incorrect,jesus,0,0.25,incorrect,eve,0,0.18,incorrect,emily,0,0.33,incorrect,newton,0,0.22,incorrect,paul,0,0.33,incorrect,africa,0,0.29,incorrect,jesus,0,0.25,incorrect,elijah,0,0.29,incorrect,adam,0,0.33,incorrect,eve,0,0.18,incorrect,newton,0,0.22,incorrect,africa,0,0.29,incorrect,stevenson,0,0.17,incorrect,big,0,0.18,incorrect,madame bovary,0,0.29,incorrect,poe,0,0.36,incorrect,narrator,0,0.18,incorrect,nguyen dinh chieu,0,0.27,incorrect,edgar,0,0.25,incorrect,poe,0,0.36,incorrect,big,0,0.18,incorrect,poe,0,0.36,incorrect,nguyen dinh chieu,0,0.27,incorrect,poe,0,0.36,incorrect
"['dorian gray', 'gray', 'dorian']",frankenstein,0,0.33,incorrect,eve,0,0.0,incorrect,moses,0,0.18,incorrect,god,0,0.29,incorrect,robinson,0,0.43,incorrect,eve,0,0.0,incorrect,anna,0,0.4,incorrect,shakespeare,0,0.18,incorrect,persephone,0,0.25,incorrect,andriamanitra,0,0.58,incorrect,mokatong,0,0.43,incorrect,eve,0,0.0,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.18,incorrect,andriamanitra,0,0.58,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,heathcliff,0,0.14,incorrect,dong,0,0.6,incorrect,oscar wilde,0,0.35,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dong,0,0.6,incorrect,dorian,1,1.0,correct
['campbell'],jesus,0,0.15,incorrect,elijah,0,0.29,incorrect,madame dupont,0,0.29,incorrect,france,0,0.29,incorrect,god,0,0.0,incorrect,elijah,0,0.29,incorrect,emily,0,0.31,incorrect,harry,0,0.15,incorrect,job,0,0.18,incorrect,adama,0,0.31,incorrect,elijah,0,0.29,incorrect,elijah,0,0.29,incorrect,france,0,0.29,incorrect,elijah,0,0.29,incorrect,harry,0,0.15,incorrect,adama,0,0.31,incorrect,heathcliff,0,0.22,incorrect,god,0,0.0,incorrect,heathcliff,0,0.22,incorrect,ozdemir,0,0.13,incorrect,dorian,0,0.14,incorrect,thien,0,0.15,incorrect,dorian,0,0.14,incorrect,efren,0,0.15,incorrect,god,0,0.0,incorrect,ozdemir,0,0.13,incorrect,thien,0,0.15,incorrect,efren,0,0.15,incorrect
"['henry', 'lord', 'lord henry']",socrates,0,0.33,incorrect,jesus,0,0.2,incorrect,monna,0,0.27,incorrect,god,0,0.57,incorrect,elijah,0,0.25,incorrect,adam,0,0.25,incorrect,heathcliff,0,0.27,incorrect,shakespeare,0,0.38,incorrect,donald trump,0,0.36,incorrect,aristotle,0,0.21,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.38,incorrect,aristotle,0,0.21,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,winston,0,0.24,incorrect,huan,0,0.44,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,ali,0,0.29,incorrect,huan,0,0.44,incorrect,shakespeare,0,0.38,incorrect
"['ferrol', 'madame', 'de', 'madam ferrol', 'madame de ferrol', 'ferroll', 'madam']",jesus,0,0.29,incorrect,elijah,0,0.33,incorrect,god,0,0.4,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,adam,0,0.89,correct,god,0,0.4,incorrect,emily,0,0.36,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,elijah,0,0.33,incorrect,jesus,0,0.29,incorrect,adam,0,0.89,correct,emily,0,0.36,incorrect,god,0,0.4,incorrect,him,0,0.25,incorrect,mr. darcy,0,0.43,incorrect,paris,0,0.24,incorrect,annem,0,0.4,incorrect,montpensier,0,0.3,incorrect,madam,1,1.0,correct,paris,0,0.24,incorrect,senorita,0,0.29,incorrect,mr. darcy,0,0.43,incorrect,annem,0,0.4,incorrect,madam,1,1.0,correct,senorita,0,0.29,incorrect
"['henry', 'lord', 'lord henry']",enitan,0,0.36,incorrect,eve,0,0.25,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.57,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,marina,0,0.25,incorrect,facebook,0,0.17,incorrect,eve,0,0.25,incorrect,god,0,0.57,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.38,incorrect,marina,0,0.25,incorrect,mr. darcy,0,0.42,incorrect,women,0,0.4,incorrect,erkek,0,0.4,incorrect,ozdemir,0,0.47,incorrect,darcy,0,0.4,incorrect,thuc,0,0.22,incorrect,oscar wilde,0,0.4,incorrect,adan,0,0.29,incorrect,women,0,0.4,incorrect,ozdemir,0,0.47,incorrect,thuc,0,0.22,incorrect,adan,0,0.29,incorrect
"['leydi ruxton', 'leydi', 'ruxton', 'lady ruxton', 'lady']",abraham,0,0.22,incorrect,elijah,0,0.4,incorrect,nkgono,0,0.33,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,noah,0,0.25,incorrect,shirley,0,0.5,incorrect,anna,0,0.27,incorrect,andriamahilani,0,0.32,incorrect,job,0,0.22,incorrect,esau,0,0.27,incorrect,elijah,0,0.4,incorrect,god,0,0.29,incorrect,noah,0,0.25,incorrect,anna,0,0.27,incorrect,job,0,0.22,incorrect,darcy,0,0.44,incorrect,darling,0,0.33,incorrect,bay,0,0.57,incorrect,bay,0,0.57,incorrect,connor,0,0.33,incorrect,ngan,0,0.27,incorrect,condesa,0,0.31,incorrect,mil,0,0.29,incorrect,darling,0,0.33,incorrect,bay,0,0.57,incorrect,ngan,0,0.27,incorrect,mil,0,0.29,incorrect
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",god,0,0.57,incorrect,elijah,0,0.25,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,elijah,0,0.25,incorrect,emily,0,0.4,incorrect,shakespeare,0,0.38,incorrect,emily,0,0.4,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,elijah,0,0.25,incorrect,god,0,0.57,incorrect,elijah,0,0.25,incorrect,shakespeare,0,0.38,incorrect,god,0,0.57,incorrect,daisy,0,0.27,incorrect,dandy,0,0.4,incorrect,flaubert,0,0.33,incorrect,bay,0,0.25,incorrect,phong,0,0.4,incorrect,y,0,0.33,incorrect,lord henry,1,1.0,correct,dorian,0,0.4,incorrect,dandy,0,0.4,incorrect,bay,0,0.25,incorrect,y,0,0.33,incorrect,dorian,0,0.4,incorrect
