Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne', 'marianne—']",seleka,0,0.14,incorrect,modumo,0,0.14,incorrect,olivia,0,0.29,incorrect,omowumi,0,0.27,incorrect,selebi,0,0.14,incorrect,jaanong,0,0.53,incorrect,tuita,0,0.31,incorrect,aue,0,0.36,incorrect,shivaangku,0,0.33,incorrect,baalko,0,0.29,incorrect,valentina,0,0.35,incorrect,thomas,0,0.29,incorrect,modumo,0,0.14,incorrect,omowumi,0,0.27,incorrect,jaanong,0,0.53,incorrect,aue,0,0.36,incorrect,baalko,0,0.29,incorrect,thomas,0,0.29,incorrect,leaves,0,0.29,incorrect,autumn,0,0.29,incorrect,ada,0,0.36,incorrect,spring,0,0.43,incorrect,tom,0,0.18,incorrect,nguoi dan ong,0,0.38,incorrect,estrella,0,0.25,incorrect,veneto,0,0.29,incorrect,autumn,0,0.29,incorrect,spring,0,0.43,incorrect,nguoi dan ong,0,0.38,incorrect,veneto,0,0.29,incorrect
"['edward', 'elinor']",joseph,0,0.17,incorrect,empa,0,0.4,incorrect,oliver,0,0.5,incorrect,olivia,0,0.33,incorrect,jonah,0,0.18,incorrect,lebohang,0,0.29,incorrect,tamatoa,0,0.15,incorrect,te akiti,0,0.29,incorrect,okraa,0,0.36,incorrect,janak,0,0.18,incorrect,teodoro,0,0.46,incorrect,tezitra,0,0.46,incorrect,empa,0,0.4,incorrect,olivia,0,0.33,incorrect,lebohang,0,0.29,incorrect,te akiti,0,0.29,incorrect,janak,0,0.18,incorrect,tezitra,0,0.46,incorrect,mr. rochester,0,0.21,incorrect,mr. darcy,0,0.4,incorrect,elinor,1,1.0,correct,elinor,1,1.0,correct,ngoc,0,0.4,incorrect,tran thi,0,0.14,incorrect,don,0,0.22,incorrect,don pedro,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,elinor,1,1.0,correct,tran thi,0,0.14,incorrect,don pedro,0,0.4,incorrect
['elinor'],te piti,0,0.31,incorrect,mehopolo,0,0.43,incorrect,omowumi,0,0.15,incorrect,ero oduduwa,0,0.24,incorrect,kwa,0,0.0,incorrect,mme,0,0.22,incorrect,te ataata,0,0.13,incorrect,peneia'e,0,0.29,incorrect,john,0,0.2,incorrect,kshama,0,0.0,incorrect,ary,0,0.22,incorrect,avia,0,0.2,incorrect,mehopolo,0,0.43,incorrect,ero oduduwa,0,0.24,incorrect,mme,0,0.22,incorrect,peneia'e,0,0.29,incorrect,kshama,0,0.0,incorrect,avia,0,0.2,incorrect,mr. brooke,0,0.12,incorrect,you,0,0.22,incorrect,mr. wickham,0,0.12,incorrect,peyton,0,0.33,incorrect,phoebe,0,0.17,incorrect,tai,0,0.22,incorrect,don fernando,0,0.33,incorrect,quiza vamos,0,0.24,incorrect,you,0,0.22,incorrect,peyton,0,0.33,incorrect,tai,0,0.22,incorrect,quiza vamos,0,0.24,incorrect
"['marianne', 'marianne—']",marie betsileo,0,0.45,incorrect,mabel,0,0.46,incorrect,oliver,0,0.29,incorrect,ope,0,0.18,incorrect,lefaai,0,0.29,incorrect,ngwaga,0,0.29,incorrect,teuira,0,0.29,incorrect,te ure,0,0.29,incorrect,baabuu baadshaah,0,0.17,incorrect,dillii,0,0.14,incorrect,valentin,0,0.38,incorrect,ary,0,0.36,incorrect,mabel,0,0.46,incorrect,ope,0,0.18,incorrect,ngwaga,0,0.29,incorrect,te ure,0,0.29,incorrect,dillii,0,0.14,incorrect,ary,0,0.36,incorrect,mr. darcy,0,0.35,incorrect,mr. bennet,0,0.56,incorrect,charles,0,0.4,incorrect,aziyla iki asiri araba iki kopeklerinden aziyla bir duzen,0,0.22,incorrect,ngoc loan,0,0.24,incorrect,thuyen gia,0,0.22,incorrect,don fernando,0,0.3,incorrect,don pedro,0,0.24,incorrect,mr. bennet,0,0.56,incorrect,aziyla iki asiri araba iki kopeklerinden aziyla bir duzen,0,0.22,incorrect,thuyen gia,0,0.22,incorrect,don pedro,0,0.24,incorrect
"['elinor—', 'elinor']",dr. malan,0,0.27,incorrect,atisa,0,0.18,incorrect,chimamanda,0,0.25,incorrect,isabella,0,0.29,incorrect,modupi,0,0.17,incorrect,lemogile,0,0.29,incorrect,te atua,0,0.15,incorrect,te hina,0,0.46,incorrect,mhaatmaa,0,0.0,incorrect,shivaajii,0,0.13,incorrect,thomas hobbes,0,0.11,incorrect,thomas,0,0.17,incorrect,atisa,0,0.18,incorrect,isabella,0,0.29,incorrect,lemogile,0,0.29,incorrect,te hina,0,0.46,incorrect,shivaajii,0,0.13,incorrect,thomas,0,0.17,incorrect,walter,0,0.33,incorrect,wilkins,0,0.46,incorrect,orwell,0,0.33,incorrect,ali,0,0.44,incorrect,thoreau,0,0.31,incorrect,theresa,0,0.31,incorrect,charles,0,0.15,incorrect,maria,0,0.18,incorrect,wilkins,0,0.46,incorrect,ali,0,0.44,incorrect,theresa,0,0.31,incorrect,maria,0,0.18,incorrect
"['không', 'marianne']",empa,0,0.33,incorrect,ke u,0,0.22,incorrect,oliver,0,0.29,incorrect,oroko,0,0.4,incorrect,ke,0,0.29,incorrect,thuto,0,0.4,incorrect,tamatoa,0,0.4,incorrect,eiaha,0,0.31,incorrect,chaitra,0,0.4,incorrect,chhote,0,0.36,incorrect,valentina,0,0.35,incorrect,hevitra,0,0.27,incorrect,ke u,0,0.22,incorrect,oroko,0,0.4,incorrect,thuto,0,0.4,incorrect,eiaha,0,0.31,incorrect,chhote,0,0.36,incorrect,hevitra,0,0.27,incorrect,wollstonecraft,0,0.21,incorrect,general,0,0.27,incorrect,ada,0,0.36,incorrect,evin,0,0.33,incorrect,em,0,0.2,incorrect,em,0,0.2,incorrect,don,0,0.5,incorrect,el senor,0,0.15,incorrect,general,0,0.27,incorrect,evin,0,0.33,incorrect,em,0,0.2,incorrect,el senor,0,0.15,incorrect
['elinor'],seleka,0,0.33,incorrect,empa,0,0.2,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,joseph,0,0.17,incorrect,empa,0,0.2,incorrect,teremoana,0,0.27,incorrect,aita ua,0,0.15,incorrect,baalkaa,0,0.15,incorrect,baabudaanaa,0,0.12,incorrect,valentin,0,0.43,incorrect,valentin,0,0.43,incorrect,empa,0,0.2,incorrect,oliver,0,0.5,incorrect,empa,0,0.2,incorrect,aita ua,0,0.15,incorrect,baabudaanaa,0,0.12,incorrect,valentin,0,0.43,incorrect,edmund,0,0.33,incorrect,sister,0,0.33,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,thuong,0,0.17,incorrect,ngoc anh,0,0.29,incorrect,juanita,0,0.15,incorrect,maria,0,0.18,incorrect,sister,0,0.33,incorrect,ali,0,0.44,incorrect,ngoc anh,0,0.29,incorrect,maria,0,0.18,incorrect
"['elinor quan', 'quan', 'elinor']",modupi,0,0.24,incorrect,ketelo,0,0.5,incorrect,olivia,0,0.35,incorrect,ati,0,0.29,incorrect,segametsi,0,0.27,incorrect,lebohang,0,0.42,incorrect,tamatoa,0,0.22,incorrect,tea,0,0.29,incorrect,janet,0,0.44,incorrect,chal,0,0.25,incorrect,joseph,0,0.17,incorrect,manolo,0,0.4,incorrect,ketelo,0,0.5,incorrect,ati,0,0.29,incorrect,lebohang,0,0.42,incorrect,tea,0,0.29,incorrect,chal,0,0.25,incorrect,manolo,0,0.4,incorrect,edmund,0,0.4,incorrect,miss crawford,0,0.32,incorrect,ali,0,0.44,incorrect,arkadas,0,0.22,incorrect,tom,0,0.22,incorrect,thai,0,0.25,incorrect,juliet,0,0.33,incorrect,maria,0,0.25,incorrect,miss crawford,0,0.32,incorrect,arkadas,0,0.22,incorrect,thai,0,0.25,incorrect,maria,0,0.25,incorrect
"['marianne', 'marianne—']",dr. livingstone,0,0.43,incorrect,hackneyed,0,0.35,incorrect,oliver,0,0.29,incorrect,oliver,0,0.29,incorrect,modiri,0,0.43,incorrect,motho,0,0.15,incorrect,te au o tonga,0,0.19,incorrect,te akiti,0,0.25,incorrect,naattykaar,0,0.22,incorrect,naattyshrii rghuviir mll,0,0.19,incorrect,valentin,0,0.38,incorrect,ankahalakio,0,0.21,incorrect,hackneyed,0,0.35,incorrect,oliver,0,0.29,incorrect,motho,0,0.15,incorrect,te akiti,0,0.25,incorrect,naattyshrii rghuviir mll,0,0.19,incorrect,ankahalakio,0,0.21,incorrect,walter,0,0.29,incorrect,landscape,0,0.35,incorrect,veysel,0,0.14,incorrect,manzara,0,0.53,incorrect,ho chi minh,0,0.32,incorrect,nguyen du,0,0.24,incorrect,maria,0,0.77,correct,detesto,0,0.13,incorrect,landscape,0,0.35,incorrect,manzara,0,0.53,incorrect,nguyen du,0,0.24,incorrect,detesto,0,0.13,incorrect
"['edward', 'edward—']",selebi,0,0.17,incorrect,tlamehadi,0,0.4,incorrect,george,0,0.33,incorrect,nettles,0,0.15,incorrect,joseph,0,0.17,incorrect,baebele,0,0.15,incorrect,tea,0,0.44,incorrect,ua,0,0.25,incorrect,maya,0,0.2,incorrect,bina,0,0.2,incorrect,robinson,0,0.14,incorrect,tsy,0,0.0,incorrect,tlamehadi,0,0.4,incorrect,nettles,0,0.15,incorrect,baebele,0,0.15,incorrect,ua,0,0.25,incorrect,bina,0,0.2,incorrect,tsy,0,0.0,incorrect,edward,1,1.0,correct,missus,0,0.0,incorrect,omer,0,0.4,incorrect,inanci,0,0.17,incorrect,thuy,0,0.0,incorrect,thieu nguyen,0,0.11,incorrect,don quijote,0,0.12,incorrect,estadio,0,0.46,incorrect,missus,0,0.0,incorrect,inanci,0,0.17,incorrect,thieu nguyen,0,0.11,incorrect,estadio,0,0.46,incorrect
"['sir john', 'john', 'sir']",bob elliot,0,0.22,incorrect,bob elliot,0,0.22,incorrect,elinor,0,0.44,incorrect,john dashwood,0,0.47,incorrect,modupi,0,0.22,incorrect,matlhwabano,0,0.27,incorrect,john,1,1.0,correct,john dashwood,0,0.47,incorrect,shakespeare,0,0.29,incorrect,prasad,0,0.22,incorrect,john,1,1.0,correct,mr. dashwood,0,0.3,incorrect,bob elliot,0,0.22,incorrect,john dashwood,0,0.47,incorrect,matlhwabano,0,0.27,incorrect,john dashwood,0,0.47,incorrect,prasad,0,0.22,incorrect,mr. dashwood,0,0.3,incorrect,mr. middleton,0,0.38,incorrect,mr. dashwood,0,0.3,incorrect,ali,0,0.33,incorrect,dashvvood,0,0.24,incorrect,mr. daswood,0,0.32,incorrect,daswood,0,0.27,incorrect,john,1,1.0,correct,miss steele,0,0.21,incorrect,mr. dashwood,0,0.3,incorrect,dashvvood,0,0.24,incorrect,daswood,0,0.27,incorrect,miss steele,0,0.21,incorrect
"['mariann', 'marianne']",joseph,0,0.14,incorrect,me,0,0.4,incorrect,oliver,0,0.29,incorrect,ati,0,0.4,incorrect,segomotso,0,0.12,incorrect,segomotso,0,0.12,incorrect,te hina,0,0.29,incorrect,te huru,0,0.14,incorrect,mnni,0,0.55,incorrect,prabal,0,0.31,incorrect,joseph,0,0.14,incorrect,joseph,0,0.14,incorrect,me,0,0.4,incorrect,ati,0,0.4,incorrect,segomotso,0,0.12,incorrect,te huru,0,0.14,incorrect,prabal,0,0.31,incorrect,joseph,0,0.14,incorrect,eliza,0,0.33,incorrect,prudence,0,0.38,incorrect,ablas,0,0.33,incorrect,ablas,0,0.33,incorrect,em,0,0.22,incorrect,ngoc anh,0,0.27,incorrect,hermana,0,0.43,incorrect,isabel,0,0.43,incorrect,prudence,0,0.38,incorrect,ablas,0,0.33,incorrect,ngoc anh,0,0.27,incorrect,isabel,0,0.43,incorrect
"['señora', 'mrs palmer', 'señora palmer', 'mrs', 'palmer']",mr. darcy,0,0.53,incorrect,parlour,0,0.62,incorrect,charles,0,0.46,incorrect,isabella,0,0.43,incorrect,selebi,0,0.42,incorrect,selebi,0,0.42,incorrect,tahiti,0,0.17,incorrect,area,0,0.4,incorrect,thomas,0,0.44,incorrect,om,0,0.4,incorrect,thomas jefferson,0,0.38,incorrect,united states,0,0.31,incorrect,parlour,0,0.62,incorrect,isabella,0,0.43,incorrect,selebi,0,0.42,incorrect,area,0,0.4,incorrect,om,0,0.4,incorrect,united states,0,0.31,incorrect,charlotte,0,0.4,incorrect,emily,0,0.27,incorrect,paul,0,0.6,incorrect,cin,0,0.22,incorrect,phoebe,0,0.33,incorrect,theresa,0,0.46,incorrect,valeria,0,0.62,incorrect,don pedro,0,0.45,incorrect,emily,0,0.27,incorrect,cin,0,0.22,incorrect,theresa,0,0.46,incorrect,don pedro,0,0.45,incorrect
['marianne'],empa,0,0.33,incorrect,empa,0,0.33,incorrect,omowumi,0,0.27,incorrect,ogagun,0,0.29,incorrect,mr. brown,0,0.35,incorrect,go tsamaya,0,0.33,incorrect,te parau ia,0,0.42,incorrect,te hina,0,0.27,incorrect,jkhn,0,0.17,incorrect,gelaah /,0,0.25,incorrect,tokana,0,0.29,incorrect,joseph,0,0.14,incorrect,empa,0,0.33,incorrect,ogagun,0,0.29,incorrect,go tsamaya,0,0.33,incorrect,te hina,0,0.27,incorrect,gelaah /,0,0.25,incorrect,joseph,0,0.14,incorrect,mr. collins,0,0.42,incorrect,park,0,0.33,incorrect,park,0,0.33,incorrect,kasim,0,0.31,incorrect,phong,0,0.15,incorrect,nguyen du,0,0.24,incorrect,isabel,0,0.43,incorrect,la finca,0,0.38,incorrect,park,0,0.33,incorrect,kasim,0,0.31,incorrect,nguyen du,0,0.24,incorrect,la finca,0,0.38,incorrect
['elinor'],selebi,0,0.5,incorrect,memotsi,0,0.31,incorrect,oliver,0,0.5,incorrect,olubori,0,0.46,incorrect,sele,0,0.4,incorrect,re diphetogo,0,0.33,incorrect,te atua,0,0.15,incorrect,te e,0,0.2,incorrect,raassttrpti,0,0.12,incorrect,raassttrpti,0,0.12,incorrect,thomas jefferson,0,0.18,incorrect,valentina,0,0.4,incorrect,memotsi,0,0.31,incorrect,olubori,0,0.46,incorrect,re diphetogo,0,0.33,incorrect,te e,0,0.2,incorrect,raassttrpti,0,0.12,incorrect,valentina,0,0.4,incorrect,elizabeth,0,0.4,incorrect,miss crawford,0,0.32,incorrect,arkadaslar,0,0.25,incorrect,nazik,0,0.18,incorrect,phoebe,0,0.17,incorrect,theresa,0,0.31,incorrect,don pedro,0,0.27,incorrect,las invitaciones,0,0.36,incorrect,miss crawford,0,0.32,incorrect,nazik,0,0.18,incorrect,theresa,0,0.31,incorrect,las invitaciones,0,0.36,incorrect
"['mrs palmer', 'palmer', 'mrs', 'palmer—']",sir,0,0.33,incorrect,s. t.,0,0.27,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,jonas,0,0.25,incorrect,jaana,0,0.18,incorrect,te potiki,0,0.21,incorrect,aita,0,0.2,incorrect,prakash,0,0.4,incorrect,chhori,0,0.22,incorrect,sandra,0,0.38,incorrect,isaho,0,0.27,incorrect,s. t.,0,0.27,incorrect,oliver,0,0.5,incorrect,jaana,0,0.18,incorrect,aita,0,0.2,incorrect,chhori,0,0.22,incorrect,isaho,0,0.27,incorrect,sam,0,0.46,incorrect,samuel,0,0.5,incorrect,ali,0,0.44,incorrect,inan,0,0.2,incorrect,emma,0,0.29,incorrect,thi tho,0,0.12,incorrect,don pepe,0,0.33,incorrect,el campo,0,0.33,incorrect,samuel,0,0.5,incorrect,inan,0,0.2,incorrect,thi tho,0,0.12,incorrect,el campo,0,0.33,incorrect
"['señora jennings', 'jennings', 'señora', 'charlotte']",matsohong,0,0.33,incorrect,matsohong,0,0.33,incorrect,john,0,0.33,incorrect,oliver,0,0.33,incorrect,monna,0,0.36,incorrect,monna gago,0,0.33,incorrect,tamatoa,0,0.31,incorrect,parau,0,0.36,incorrect,neek,0,0.21,incorrect,biraalaa,0,0.29,incorrect,andriamanitra,0,0.36,incorrect,ary,0,0.33,incorrect,matsohong,0,0.33,incorrect,oliver,0,0.33,incorrect,monna gago,0,0.33,incorrect,parau,0,0.36,incorrect,biraalaa,0,0.29,incorrect,ary,0,0.33,incorrect,prue,0,0.31,incorrect,old whip,0,0.26,incorrect,mercedes,0,0.35,incorrect,edip,0,0.33,incorrect,thuyen nhan,0,0.42,incorrect,chiran,0,0.4,incorrect,charlotte,1,1.0,correct,charlotte bronte,0,0.72,correct,old whip,0,0.26,incorrect,edip,0,0.33,incorrect,chiran,0,0.4,incorrect,charlotte bronte,0,0.72,correct
['elinor'],mathupha,0,0.0,incorrect,mohle,0,0.18,incorrect,oliver,0,0.5,incorrect,oloogbe,0,0.31,incorrect,modiri,0,0.33,incorrect,segoane,0,0.31,incorrect,te atua,0,0.15,incorrect,te atua,0,0.15,incorrect,prakash,0,0.15,incorrect,chhali,0,0.33,incorrect,nino,0,0.6,incorrect,nino,0,0.6,incorrect,mohle,0,0.18,incorrect,oloogbe,0,0.31,incorrect,segoane,0,0.31,incorrect,te atua,0,0.15,incorrect,chhali,0,0.33,incorrect,nino,0,0.6,incorrect,mr. rushworth,0,0.21,incorrect,mr. wickham,0,0.12,incorrect,elizabeth,0,0.4,incorrect,cin,0,0.44,incorrect,thieu,0,0.18,incorrect,thieu,0,0.18,incorrect,edmund,0,0.33,incorrect,maria,0,0.18,incorrect,mr. wickham,0,0.12,incorrect,cin,0,0.44,incorrect,thieu,0,0.18,incorrect,maria,0,0.18,incorrect
"['albay brandon', 'brandon', 'albay']",deacon,0,0.46,incorrect,general,0,0.33,incorrect,colonel harker,0,0.22,incorrect,colonel jacobs,0,0.3,incorrect,colonel sanders,0,0.36,incorrect,colonel,0,0.3,incorrect,te ore,0,0.21,incorrect,tuvalu,0,0.36,incorrect,diipk,0,0.17,incorrect,ahile,0,0.4,incorrect,kolonely ratsimandrava,0,0.4,incorrect,andriamanitra,0,0.4,incorrect,general,0,0.33,incorrect,colonel jacobs,0,0.3,incorrect,colonel,0,0.3,incorrect,tuvalu,0,0.36,incorrect,ahile,0,0.4,incorrect,andriamanitra,0,0.4,incorrect,weston,0,0.31,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,ali,0,0.5,incorrect,phan,0,0.36,incorrect,thuyen nu,0,0.27,incorrect,don rafael,0,0.35,incorrect,el general,0,0.35,incorrect,john,0,0.36,incorrect,ali,0,0.5,incorrect,thuyen nu,0,0.27,incorrect,el general,0,0.35,incorrect
"['mr', 'señor palmer', 'anh', 'mr palmer', 'anh palmer', 'señor', 'palmer']",empa,0,0.46,incorrect,mme hobane,0,0.42,incorrect,james,0,0.55,incorrect,oliver,0,0.5,incorrect,awa,0,0.33,incorrect,matlhwabano,0,0.3,incorrect,iona,0,0.29,incorrect,tera,0,0.44,incorrect,muda,0,0.33,incorrect,prashant,0,0.36,incorrect,neny,0,0.44,incorrect,ny neny,0,0.35,incorrect,mme hobane,0,0.42,incorrect,oliver,0,0.5,incorrect,matlhwabano,0,0.3,incorrect,tera,0,0.44,incorrect,prashant,0,0.36,incorrect,ny neny,0,0.35,incorrect,mr. darcy,0,0.56,incorrect,mr. bumble,0,0.53,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,ngoc anh,0,0.55,incorrect,thit,0,0.29,incorrect,carlos,0,0.33,incorrect,el de soy,0,0.29,incorrect,mr. bumble,0,0.53,incorrect,ali,0,0.44,incorrect,thit,0,0.29,incorrect,el de soy,0,0.29,incorrect
['lucy'],morena,0,0.0,incorrect,morena,0,0.0,incorrect,edward,0,0.0,incorrect,exeter,0,0.0,incorrect,seefelwa,0,0.17,incorrect,bana,0,0.0,incorrect,tamarii,0,0.0,incorrect,te feruri,0,0.15,incorrect,dunuu,0,0.22,incorrect,ken,0,0.0,incorrect,john,0,0.0,incorrect,exeter,0,0.0,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,bana,0,0.0,incorrect,te feruri,0,0.15,incorrect,ken,0,0.0,incorrect,exeter,0,0.0,incorrect,charlotte,0,0.15,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,chillingworth,0,0.12,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,"esto no proporciona un texto claro ni estructura de datos adecuada para identificar un nombre especifico de manera precisa sin contexto adicional o una comprension previa del texto. el fragmento proporcionado parece ser parte de una conversacion o monologo, y el uso de ""ellas conocida"", ""encantaran decia"", y referencias a ""mujeres bonitas"" sugieren la presencia de personajes femeninos, pero no",0,0.02,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,"esto no proporciona un texto claro ni estructura de datos adecuada para identificar un nombre especifico de manera precisa sin contexto adicional o una comprension previa del texto. el fragmento proporcionado parece ser parte de una conversacion o monologo, y el uso de ""ellas conocida"", ""encantaran decia"", y referencias a ""mujeres bonitas"" sugieren la presencia de personajes femeninos, pero no",0,0.02,incorrect
['annamaria'],seleka,0,0.13,incorrect,monate,0,0.27,incorrect,abi,0,0.33,incorrect,ati,0,0.33,incorrect,monica,0,0.4,incorrect,mme ramose,0,0.32,incorrect,maniania,0,0.59,incorrect,maniania,0,0.59,incorrect,princess,0,0.24,incorrect,princess,0,0.24,incorrect,indro,0,0.29,incorrect,ary,0,0.33,incorrect,monate,0,0.27,incorrect,ati,0,0.33,incorrect,mme ramose,0,0.32,incorrect,maniania,0,0.59,incorrect,princess,0,0.24,incorrect,ary,0,0.33,incorrect,edith,0,0.14,incorrect,agnes,0,0.29,incorrect,adalet,0,0.27,incorrect,ali,0,0.33,incorrect,ngoc anh,0,0.24,incorrect,ngoc anh,0,0.24,incorrect,isabel,0,0.27,incorrect,maria,0,0.71,correct,agnes,0,0.29,incorrect,ali,0,0.33,incorrect,ngoc anh,0,0.24,incorrect,maria,0,0.71,correct
"['marianne', 'marianne—']",seleke,0,0.14,incorrect,empa,0,0.33,incorrect,olu-eda-itan,0,0.4,incorrect,obafemi awolowo,0,0.26,incorrect,modise,0,0.43,incorrect,lebowa,0,0.14,incorrect,te atua,0,0.27,incorrect,aita oraraa,0,0.32,incorrect,dr. house,0,0.24,incorrect,alara,0,0.46,incorrect,valentina,0,0.35,incorrect,andriamanitra,0,0.48,incorrect,empa,0,0.33,incorrect,obafemi awolowo,0,0.26,incorrect,lebowa,0,0.14,incorrect,aita oraraa,0,0.32,incorrect,alara,0,0.46,incorrect,andriamanitra,0,0.48,incorrect,edmund,0,0.29,incorrect,edmund,0,0.29,incorrect,ali,0,0.36,incorrect,ali,0,0.36,incorrect,nguyen dinh thi,0,0.17,incorrect,nguyen dinh thi,0,0.17,incorrect,don,0,0.18,incorrect,juanita,0,0.4,incorrect,edmund,0,0.29,incorrect,ali,0,0.36,incorrect,nguyen dinh thi,0,0.17,incorrect,juanita,0,0.4,incorrect
['elinor'],selebi,0,0.5,incorrect,empa,0,0.2,incorrect,oliver,0,0.5,incorrect,adehinrin,0,0.53,incorrect,segametsi,0,0.27,incorrect,leabua,0,0.17,incorrect,teuila,0,0.33,incorrect,tera,0,0.4,incorrect,devdas,0,0.17,incorrect,prerna,0,0.33,incorrect,navaly,0,0.17,incorrect,hevitry,0,0.46,incorrect,empa,0,0.2,incorrect,adehinrin,0,0.53,incorrect,leabua,0,0.17,incorrect,tera,0,0.4,incorrect,prerna,0,0.33,incorrect,hevitry,0,0.46,incorrect,mr. collins,0,0.35,incorrect,percy,0,0.36,incorrect,inan,0,0.4,incorrect,inan,0,0.4,incorrect,phoebe,0,0.17,incorrect,nguyen dinh thi,0,0.29,incorrect,antonio,0,0.31,incorrect,juan,0,0.2,incorrect,percy,0,0.36,incorrect,inan,0,0.4,incorrect,nguyen dinh thi,0,0.29,incorrect,juan,0,0.2,incorrect
"['lucy', 'lucy—']",john,0,0.0,incorrect,empa,0,0.0,incorrect,miss fairfax,0,0.0,incorrect,miss dashwood,0,0.0,incorrect,mr. darcy,0,0.31,incorrect,mr norland,0,0.14,incorrect,john,0,0.0,incorrect,norland,0,0.18,incorrect,diipk,0,0.0,incorrect,okraa,0,0.0,incorrect,norland,0,0.18,incorrect,ary,0,0.29,incorrect,empa,0,0.0,incorrect,miss dashwood,0,0.0,incorrect,mr norland,0,0.14,incorrect,norland,0,0.18,incorrect,okraa,0,0.0,incorrect,ary,0,0.29,incorrect,elinor,0,0.2,incorrect,miss de bourgh,0,0.11,incorrect,edith,0,0.0,incorrect,edith,0,0.0,incorrect,miss nash,0,0.0,incorrect,miss nash,0,0.0,incorrect,elinor,0,0.2,incorrect,miss dashwood,0,0.0,incorrect,miss de bourgh,0,0.11,incorrect,edith,0,0.0,incorrect,miss nash,0,0.0,incorrect,miss dashwood,0,0.0,incorrect
