Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['van helsin', 'van helsing', 'helsin', 'van', 'helsing']",nightingale,0,0.45,incorrect,robert,0,0.17,incorrect,nightingale,0,0.45,incorrect,olufemi,0,0.31,incorrect,mme morwadi,0,0.24,incorrect,10botlhe,0,0.29,incorrect,te atua,0,0.2,incorrect,aita,0,0.29,incorrect,maayaa,0,0.22,incorrect,daisy,0,0.27,incorrect,ny neny malalako,0,0.31,incorrect,nikotrokotrokotroka,0,0.14,incorrect,robert,0,0.17,incorrect,olufemi,0,0.31,incorrect,10botlhe,0,0.29,incorrect,aita,0,0.29,incorrect,daisy,0,0.27,incorrect,nikotrokotrokotroka,0,0.14,incorrect,mrs. bennet,0,0.29,incorrect,emily,0,0.36,incorrect,bilincim,0,0.43,incorrect,annem,0,0.5,incorrect,nhung nguoi hau,0,0.31,incorrect,toi,0,0.22,incorrect,maria,0,0.27,incorrect,doctor,0,0.0,incorrect,emily,0,0.36,incorrect,annem,0,0.5,incorrect,toi,0,0.22,incorrect,doctor,0,0.0,incorrect
"['van helsin', 'van helsing', 'helsin', 'van', 'helsing']",joalokaha,0,0.21,incorrect,ho,0,0.25,incorrect,oliver,0,0.33,incorrect,oliver,0,0.33,incorrect,jaanong,0,0.44,incorrect,jaanong,0,0.44,incorrect,te hina,0,0.47,incorrect,ua,0,0.4,incorrect,jkhn,0,0.4,incorrect,dbaa,0,0.29,incorrect,thomas,0,0.33,incorrect,saingy,0,0.62,incorrect,ho,0,0.25,incorrect,oliver,0,0.33,incorrect,jaanong,0,0.44,incorrect,ua,0,0.4,incorrect,dbaa,0,0.29,incorrect,saingy,0,0.62,incorrect,dr. jekyll,0,0.3,incorrect,missy,0,0.18,incorrect,ali,0,0.46,incorrect,ciceklerini,0,0.47,incorrect,phuc diep,0,0.27,incorrect,hester,0,0.5,incorrect,dr. [presidio_anonymized_person],0,0.24,incorrect,maria,0,0.27,incorrect,missy,0,0.18,incorrect,ciceklerini,0,0.47,incorrect,hester,0,0.5,incorrect,maria,0,0.27,incorrect
['lucy'],esita,0,0.0,incorrect,esita,0,0.0,incorrect,thomas,0,0.0,incorrect,isaac,0,0.22,incorrect,phitlo,0,0.2,incorrect,phitlho,0,0.18,incorrect,tuiterau,0,0.17,incorrect,ua,0,0.33,incorrect,shriimtii rmaanii tthaakur,0,0.07,incorrect,dipk,0,0.0,incorrect,thomas,0,0.0,incorrect,nanatrika natao,0,0.0,incorrect,esita,0,0.0,incorrect,isaac,0,0.22,incorrect,phitlho,0,0.18,incorrect,ua,0,0.33,incorrect,dipk,0,0.0,incorrect,nanatrika natao,0,0.0,incorrect,emily,0,0.44,incorrect,mr. higginbotham,0,0.0,incorrect,adalet,0,0.2,incorrect,ada,0,0.0,incorrect,thit,0,0.0,incorrect,tung,0,0.25,incorrect,eliza,0,0.22,incorrect,don gonzalo,0,0.13,incorrect,mr. higginbotham,0,0.0,incorrect,ada,0,0.0,incorrect,tung,0,0.25,incorrect,don gonzalo,0,0.13,incorrect
"['john ạ', 'john', 'ạ']",joseph,0,0.6,incorrect,mohau,0,0.55,incorrect,oliver,0,0.2,incorrect,oluwa,0,0.36,incorrect,jan,0,0.57,incorrect,jan,0,0.57,incorrect,teie nei,0,0.17,incorrect,te aita,0,0.31,incorrect,aaryaan,0,0.25,incorrect,dillii,0,0.0,incorrect,indris,0,0.2,incorrect,te-hatory,0,0.27,incorrect,mohau,0,0.55,incorrect,oluwa,0,0.36,incorrect,jan,0,0.57,incorrect,te aita,0,0.31,incorrect,dillii,0,0.0,incorrect,te-hatory,0,0.27,incorrect,john,1,1.0,correct,phoebe,0,0.2,incorrect,ali,0,0.5,incorrect,yazik,0,0.33,incorrect,nguyen,0,0.2,incorrect,phan dinh tiep,0,0.3,incorrect,carlos,0,0.29,incorrect,amigo,0,0.33,incorrect,phoebe,0,0.2,incorrect,yazik,0,0.33,incorrect,phan dinh tiep,0,0.3,incorrect,amigo,0,0.33,incorrect
"['jona', 'jonathan']",john,0,0.75,correct,mosesane,0,0.38,incorrect,oliver,0,0.2,incorrect,olufunmilayo,0,0.38,incorrect,lebowa,0,0.4,incorrect,ke,0,0.0,incorrect,tamatoa,0,0.4,incorrect,te maitai,0,0.35,incorrect,daaddh'ii,0,0.24,incorrect,dillii,0,0.0,incorrect,joseph,0,0.43,incorrect,natahotra,0,0.59,incorrect,mosesane,0,0.38,incorrect,olufunmilayo,0,0.38,incorrect,ke,0,0.0,incorrect,te maitai,0,0.35,incorrect,dillii,0,0.0,incorrect,natahotra,0,0.59,incorrect,mr. hyde,0,0.12,incorrect,red,0,0.0,incorrect,ali,0,0.29,incorrect,ada,0,0.36,incorrect,mr. hyde,0,0.12,incorrect,giacomo,0,0.18,incorrect,don rafael,0,0.44,incorrect,don quijote,0,0.32,incorrect,red,0,0.0,incorrect,ada,0,0.36,incorrect,giacomo,0,0.18,incorrect,don quijote,0,0.32,incorrect
"['jona', 'jonathan']",modise,0,0.2,incorrect,mosebetsi,0,0.24,incorrect,oliver,0,0.2,incorrect,oh,0,0.4,incorrect,phumzile,0,0.12,incorrect,ke,0,0.0,incorrect,tamatoa,0,0.4,incorrect,ua,0,0.33,incorrect,aaditynaaraaynn,0,0.35,incorrect,dillii,0,0.0,incorrect,23 septambra 1940,0,0.16,incorrect,septambra,0,0.24,incorrect,mosebetsi,0,0.24,incorrect,oh,0,0.4,incorrect,ke,0,0.0,incorrect,ua,0,0.33,incorrect,dillii,0,0.0,incorrect,septambra,0,0.24,incorrect,he,0,0.2,incorrect,mr. b,0,0.0,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,arthur,0,0.43,incorrect,wilhelm,0,0.13,incorrect,john,0,0.75,correct,maria,0,0.31,incorrect,mr. b,0,0.0,incorrect,ali,0,0.29,incorrect,wilhelm,0,0.13,incorrect,maria,0,0.31,incorrect
"['señora', 'señora mina', 'bà', 'mina', 'madam', 'min', 'bà min', 'madam mina']",joseph,0,0.33,incorrect,ke,0,0.25,incorrect,lily,0,0.29,incorrect,oliver,0,0.33,incorrect,modupi,0,0.44,incorrect,mmamoratwa,0,0.4,incorrect,telemakhos,0,0.29,incorrect,ua,0,0.5,incorrect,heba,0,0.67,incorrect,dillii,0,0.25,incorrect,joseph,0,0.33,incorrect,nofaranany,0,0.57,incorrect,ke,0,0.25,incorrect,oliver,0,0.33,incorrect,mmamoratwa,0,0.4,incorrect,ua,0,0.5,incorrect,dillii,0,0.25,incorrect,nofaranany,0,0.57,incorrect,arthur,0,0.25,incorrect,arthur,0,0.25,incorrect,emma,0,0.5,incorrect,ali,0,0.44,incorrect,phoebe,0,0.25,incorrect,dimmesdale,0,0.4,incorrect,don,0,0.33,incorrect,amiga inmediato,0,0.48,incorrect,arthur,0,0.25,incorrect,ali,0,0.44,incorrect,dimmesdale,0,0.4,incorrect,amiga inmediato,0,0.48,incorrect
"['luc', 'lucy']",selebi,0,0.22,incorrect,empa,0,0.0,incorrect,oliver,0,0.22,incorrect,eric,0,0.29,incorrect,selebi,0,0.22,incorrect,ntshwarele,0,0.15,incorrect,teie,0,0.0,incorrect,te atua,0,0.2,incorrect,princess,0,0.18,incorrect,heba,0,0.0,incorrect,andry,0,0.22,incorrect,andronao,0,0.0,incorrect,empa,0,0.0,incorrect,eric,0,0.29,incorrect,ntshwarele,0,0.15,incorrect,te atua,0,0.2,incorrect,heba,0,0.0,incorrect,andronao,0,0.0,incorrect,arthur,0,0.22,incorrect,paul,0,0.29,incorrect,ali,0,0.33,incorrect,engel,0,0.25,incorrect,phoebe,0,0.0,incorrect,ngai,0,0.0,incorrect,maria,0,0.0,incorrect,perdoneme,0,0.0,incorrect,paul,0,0.29,incorrect,engel,0,0.25,incorrect,ngai,0,0.0,incorrect,perdoneme,0,0.0,incorrect
"['miss', 'lucy', 'miss lucy']",jonas,0,0.22,incorrect,maobane,0,0.18,incorrect,esther,0,0.2,incorrect,ati,0,0.29,incorrect,seatla,0,0.27,incorrect,rona,0,0.0,incorrect,te atua,0,0.25,incorrect,te atua,0,0.25,incorrect,parvati,0,0.18,incorrect,mitrko naam,0,0.3,incorrect,jonah,0,0.0,incorrect,marina,0,0.4,incorrect,maobane,0,0.18,incorrect,ati,0,0.29,incorrect,rona,0,0.0,incorrect,te atua,0,0.25,incorrect,mitrko naam,0,0.3,incorrect,marina,0,0.4,incorrect,edith,0,0.22,incorrect,agnes,0,0.22,incorrect,burhani,0,0.18,incorrect,burhaneddin,0,0.13,incorrect,jonah,0,0.0,incorrect,thien,0,0.22,incorrect,jean valjean,0,0.19,incorrect,maria,0,0.44,incorrect,agnes,0,0.22,incorrect,burhaneddin,0,0.13,incorrect,thien,0,0.22,incorrect,maria,0,0.44,incorrect
['john'],joseph,0,0.6,incorrect,leha mahlo,0,0.14,incorrect,oliver,0,0.2,incorrect,oliver,0,0.2,incorrect,matlho,0,0.2,incorrect,jaanong,0,0.55,incorrect,te kahui,0,0.17,incorrect,teata,0,0.0,incorrect,shakespeare,0,0.13,incorrect,shruti,0,0.2,incorrect,mr. brocklehurst,0,0.2,incorrect,heveriko,0,0.17,incorrect,leha mahlo,0,0.14,incorrect,oliver,0,0.2,incorrect,jaanong,0,0.55,incorrect,teata,0,0.0,incorrect,shruti,0,0.2,incorrect,heveriko,0,0.17,incorrect,watson,0,0.4,incorrect,mesmerism,0,0.0,incorrect,philo,0,0.22,incorrect,ne,0,0.33,incorrect,phong,0,0.44,incorrect,thuyen minh,0,0.27,incorrect,dr. watson,0,0.29,incorrect,don juan,0,0.33,incorrect,mesmerism,0,0.0,incorrect,ne,0,0.33,incorrect,thuyen minh,0,0.27,incorrect,don juan,0,0.33,incorrect
['lucy'],moprofesa ramose,0,0.0,incorrect,professor,0,0.0,incorrect,charles,0,0.18,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,senegal,0,0.18,incorrect,loneliness,0,0.14,incorrect,te uira,0,0.18,incorrect,jack,0,0.25,incorrect,john watson,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,andriamanitra londres,0,0.08,incorrect,professor,0,0.0,incorrect,london,0,0.2,incorrect,senegal,0,0.18,incorrect,te uira,0,0.18,incorrect,john watson,0,0.0,incorrect,andriamanitra londres,0,0.08,incorrect,dracula,0,0.18,incorrect,professor,0,0.0,incorrect,jack,0,0.25,incorrect,dr. watson,0,0.0,incorrect,jerusalem,0,0.15,incorrect,thua,0,0.25,incorrect,jack,0,0.25,incorrect,charles,0,0.18,incorrect,professor,0,0.0,incorrect,dr. watson,0,0.0,incorrect,thua,0,0.25,incorrect,charles,0,0.18,incorrect
"['van helsing', 'doctor', 'van', 'helsing', 'doctor van helsing']",phuti,0,0.33,incorrect,modiri,0,0.33,incorrect,ore mi,0,0.33,incorrect,opelope,0,0.31,incorrect,modiri,0,0.33,incorrect,ngwanaka,0,0.36,incorrect,tamasa,0,0.25,incorrect,na,0,0.4,incorrect,pran,0,0.57,incorrect,debaa,0,0.25,incorrect,valentina,0,0.5,incorrect,ry,0,0.25,incorrect,modiri,0,0.33,incorrect,opelope,0,0.31,incorrect,ngwanaka,0,0.36,incorrect,na,0,0.4,incorrect,debaa,0,0.25,incorrect,ry,0,0.25,incorrect,arthur,0,0.33,incorrect,arthur,0,0.33,incorrect,ali,0,0.43,incorrect,sertce,0,0.17,incorrect,phan,0,0.57,incorrect,thuy,0,0.2,incorrect,juan,0,0.57,incorrect,maria,0,0.25,incorrect,arthur,0,0.33,incorrect,sertce,0,0.17,incorrect,thuy,0,0.2,incorrect,maria,0,0.25,incorrect
"['helsing', 'van helsing', 'van']",seleka,0,0.31,incorrect,li-tattoo,0,0.25,incorrect,tom,0,0.0,incorrect,ati,0,0.33,incorrect,ke,0,0.22,incorrect,malwa,0,0.25,incorrect,te fana,0,0.4,incorrect,tera,0,0.29,incorrect,miti,0,0.18,incorrect,prithvi,0,0.29,incorrect,valentin,0,0.55,incorrect,tena,0,0.36,incorrect,li-tattoo,0,0.25,incorrect,ati,0,0.33,incorrect,malwa,0,0.25,incorrect,tera,0,0.29,incorrect,prithvi,0,0.29,incorrect,tena,0,0.36,incorrect,mr. rochester,0,0.33,incorrect,little,0,0.31,incorrect,umar,0,0.29,incorrect,umar,0,0.29,incorrect,tom,0,0.0,incorrect,nguyen dinh thi,0,0.31,incorrect,mr. smith,0,0.3,incorrect,don pedro,0,0.3,incorrect,little,0,0.31,incorrect,umar,0,0.29,incorrect,nguyen dinh thi,0,0.31,incorrect,don pedro,0,0.3,incorrect
"['helsing', 'van helsing', 'van']",robala,0,0.24,incorrect,empa,0,0.29,incorrect,oliver,0,0.31,incorrect,oliver,0,0.31,incorrect,modise,0,0.15,incorrect,robala,0,0.24,incorrect,te hina,0,0.44,incorrect,teremoana,0,0.33,incorrect,pravin,0,0.44,incorrect,pravin,0,0.44,incorrect,andriamanitra,0,0.33,incorrect,manizingizina,0,0.42,incorrect,empa,0,0.29,incorrect,oliver,0,0.31,incorrect,robala,0,0.24,incorrect,teremoana,0,0.33,incorrect,pravin,0,0.44,incorrect,manizingizina,0,0.42,incorrect,mr. b,0,0.12,incorrect,entry,0,0.33,incorrect,ali,0,0.43,incorrect,onun,0,0.29,incorrect,nguoi dan ong,0,0.42,incorrect,thieu nguyen,0,0.42,incorrect,don quijote,0,0.27,incorrect,perdita,0,0.29,incorrect,entry,0,0.33,incorrect,onun,0,0.29,incorrect,thieu nguyen,0,0.42,incorrect,perdita,0,0.29,incorrect
['lucy'],joalo,0,0.22,incorrect,keabetswe,0,0.0,incorrect,thomas,0,0.0,incorrect,osanyin,0,0.18,incorrect,leila,0,0.22,incorrect,molomo,0,0.2,incorrect,te rangi-nui-a-tawhaki,0,0.08,incorrect,te ua,0,0.22,incorrect,otelaa,0,0.2,incorrect,laal,0,0.25,incorrect,ary,0,0.29,incorrect,menaly,0,0.4,incorrect,keabetswe,0,0.0,incorrect,osanyin,0,0.18,incorrect,molomo,0,0.2,incorrect,te ua,0,0.22,incorrect,laal,0,0.25,incorrect,menaly,0,0.4,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,hamlet,0,0.2,incorrect,emma,0,0.0,incorrect,myra,0,0.25,incorrect,theresa,0,0.0,incorrect,carolina,0,0.17,incorrect,juanita,0,0.18,incorrect,emily,0,0.44,incorrect,emma,0,0.0,incorrect,theresa,0,0.0,incorrect,juanita,0,0.18,incorrect
"['helsing', 'van helsing', 'van']",selebi,0,0.46,incorrect,matlou,0,0.24,incorrect,olorun,0,0.31,incorrect,oliver,0,0.31,incorrect,selebi,0,0.46,incorrect,dr. malan,0,0.33,incorrect,te fiti,0,0.29,incorrect,te e,0,0.27,incorrect,prithvi,0,0.29,incorrect,neek,0,0.29,incorrect,thomas,0,0.31,incorrect,manjaka,0,0.4,incorrect,matlou,0,0.24,incorrect,oliver,0,0.31,incorrect,dr. malan,0,0.33,incorrect,te e,0,0.27,incorrect,neek,0,0.29,incorrect,manjaka,0,0.4,incorrect,arthur,0,0.24,incorrect,mine,0,0.36,incorrect,henry,0,0.5,incorrect,ve,0,0.4,incorrect,mr. collins,0,0.36,incorrect,thiet,0,0.33,incorrect,don,0,0.33,incorrect,don quijote,0,0.27,incorrect,mine,0,0.36,incorrect,ve,0,0.4,incorrect,thiet,0,0.33,incorrect,don quijote,0,0.27,incorrect
"['“lord', '“lord godalming', 'lordship', 'lord godalming', 'lord', 'godalming']",joseph,0,0.43,incorrect,joseph,0,0.43,incorrect,olorun,0,0.6,incorrect,oluwa,0,0.29,incorrect,joseph,0,0.43,incorrect,god,0,0.57,incorrect,tuheitia,0,0.25,incorrect,ta'u,0,0.15,incorrect,raam,0,0.33,incorrect,shiva,0,0.46,incorrect,tomponao,0,0.35,incorrect,tomponao,0,0.35,incorrect,joseph,0,0.43,incorrect,oluwa,0,0.29,incorrect,god,0,0.57,incorrect,ta'u,0,0.15,incorrect,shiva,0,0.46,incorrect,tomponao,0,0.35,incorrect,edmond,0,0.4,incorrect,lord,1,1.0,correct,joshua,0,0.43,incorrect,ibrahim,0,0.4,incorrect,phan,0,0.31,incorrect,nguyen dinh huy,0,0.33,incorrect,el juez,0,0.19,incorrect,juan,0,0.31,incorrect,lord,1,1.0,correct,ibrahim,0,0.4,incorrect,nguyen dinh huy,0,0.33,incorrect,juan,0,0.31,incorrect
"['dr seward', 'dr', 'seward']",joseph,0,0.33,incorrect,joalokaha,0,0.13,incorrect,wole,0,0.2,incorrect,omowumi,0,0.15,incorrect,united states,0,0.36,incorrect,united states,0,0.36,incorrect,tamatoa,0,0.15,incorrect,teremoana,0,0.33,incorrect,jenaa,0,0.36,incorrect,baabuu gel,0,0.21,incorrect,midira,0,0.5,incorrect,septambra,0,0.53,incorrect,joalokaha,0,0.13,incorrect,omowumi,0,0.15,incorrect,united states,0,0.36,incorrect,teremoana,0,0.33,incorrect,baabuu gel,0,0.21,incorrect,septambra,0,0.53,incorrect,mr. darcy,0,0.44,incorrect,mr. bumble,0,0.32,incorrect,ali,0,0.22,incorrect,ismet,0,0.36,incorrect,dr. tran,0,0.47,incorrect,nguyen dinh thi,0,0.19,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,mr. bumble,0,0.32,incorrect,ismet,0,0.36,incorrect,nguyen dinh thi,0,0.19,incorrect,doctor,0,0.5,incorrect
['lucy'],thomas,0,0.0,incorrect,joale,0,0.22,incorrect,olutoju,0,0.36,incorrect,olufunmilayo,0,0.38,incorrect,jaanong,0,0.0,incorrect,jaanong,0,0.0,incorrect,te hinaaro,0,0.0,incorrect,te e,0,0.0,incorrect,selendr,0,0.18,incorrect,mr. sharma,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,tsy raiso amin'izay,0,0.09,incorrect,joale,0,0.22,incorrect,olufunmilayo,0,0.38,incorrect,jaanong,0,0.0,incorrect,te e,0,0.0,incorrect,mr. sharma,0,0.0,incorrect,tsy raiso amin'izay,0,0.09,incorrect,walter,0,0.2,incorrect,mr. hyde,0,0.17,incorrect,ali,0,0.29,incorrect,elon,0,0.25,incorrect,dao,0,0.0,incorrect,tu,0,0.33,incorrect,don,0,0.0,incorrect,el senor,0,0.17,incorrect,mr. hyde,0,0.17,incorrect,elon,0,0.25,incorrect,tu,0,0.33,incorrect,el senor,0,0.17,incorrect
"['dr seward', 'dr', 'seward']",thomas,0,0.17,incorrect,loetse,0,0.33,incorrect,thomas,0,0.17,incorrect,thomas edison,0,0.32,incorrect,matlhwabano,0,0.24,incorrect,lwetse,0,0.33,incorrect,tamatoa,0,0.15,incorrect,teuila,0,0.33,incorrect,baabuu baabuuvaalaa,0,0.14,incorrect,prakash,0,0.25,incorrect,tonga,0,0.18,incorrect,napetrana,0,0.27,incorrect,loetse,0,0.33,incorrect,thomas edison,0,0.32,incorrect,lwetse,0,0.33,incorrect,teuila,0,0.33,incorrect,prakash,0,0.25,incorrect,napetrana,0,0.27,incorrect,walter,0,0.5,incorrect,he,0,0.25,incorrect,catal,0,0.18,incorrect,yemekten ozgur fonografi,0,0.18,incorrect,nguyen dinh thi,0,0.19,incorrect,ba me,0,0.29,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,he,0,0.25,incorrect,yemekten ozgur fonografi,0,0.18,incorrect,ba me,0,0.29,incorrect,doctor,0,0.5,incorrect
"['dr seward', 'dr', 'seward', 'sewar']",demeter,0,0.44,incorrect,whitby,0,0.18,incorrect,whitby,0,0.18,incorrect,whitby,0,0.18,incorrect,whitby,0,0.18,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,whitby,0,0.18,incorrect,john doe,0,0.24,incorrect,heba konno,0,0.27,incorrect,dracula,0,0.44,incorrect,tokyo,0,0.0,incorrect,whitby,0,0.18,incorrect,whitby,0,0.18,incorrect,dracula,0,0.44,incorrect,whitby,0,0.18,incorrect,heba konno,0,0.27,incorrect,tokyo,0,0.0,incorrect,mr. tepes,0,0.33,incorrect,varna,0,0.4,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,demeter,0,0.44,incorrect,van helsing,0,0.2,incorrect,dr. jack seward,0,0.75,correct,varna,0,0.4,incorrect,dracula,0,0.44,incorrect,demeter,0,0.44,incorrect,dr. jack seward,0,0.75,correct
"['señora', 'ms', 'mina', 'ms harker', 'harker', 'señora harker']",sam,0,0.44,incorrect,keali`i,0,0.31,incorrect,thomas,0,0.5,incorrect,oliver,0,0.33,incorrect,go go gadget,0,0.32,incorrect,go,0,0.25,incorrect,te hina,0,0.55,incorrect,te au,0,0.36,incorrect,ernest,0,0.33,incorrect,mr. chhee,0,0.44,incorrect,thomas,0,0.5,incorrect,rehefa,0,0.33,incorrect,keali`i,0,0.31,incorrect,oliver,0,0.33,incorrect,go,0,0.25,incorrect,te au,0,0.36,incorrect,mr. chhee,0,0.44,incorrect,rehefa,0,0.33,incorrect,sir walter scott,0,0.41,incorrect,mr. collins,0,0.4,incorrect,ali,0,0.29,incorrect,arabay,0,0.33,incorrect,phoebe,0,0.33,incorrect,thuyen nguyen,0,0.31,incorrect,journalista,0,0.35,incorrect,maria,0,0.67,incorrect,mr. collins,0,0.4,incorrect,arabay,0,0.33,incorrect,thuyen nguyen,0,0.31,incorrect,maria,0,0.67,incorrect
"['harker', 'mina', 'madam', 'madam mina']",empa,0,0.5,incorrect,re,0,0.5,incorrect,adeokun,0,0.35,incorrect,oliver,0,0.33,incorrect,jaanong,0,0.35,incorrect,mme fa,0,0.5,incorrect,tamatoa,0,0.5,incorrect,tamatoa,0,0.5,incorrect,aadmii,0,0.55,incorrect,aadmii,0,0.55,incorrect,marie,0,0.55,incorrect,rehefa,0,0.33,incorrect,re,0,0.5,incorrect,oliver,0,0.33,incorrect,mme fa,0,0.5,incorrect,tamatoa,0,0.5,incorrect,aadmii,0,0.55,incorrect,rehefa,0,0.33,incorrect,esther,0,0.5,incorrect,god,0,0.25,incorrect,adrien,0,0.5,incorrect,ozgur,0,0.18,incorrect,madame,0,0.91,correct,thieu nhi,0,0.31,incorrect,senora,0,0.4,incorrect,senorita,0,0.33,incorrect,god,0,0.25,incorrect,ozgur,0,0.18,incorrect,thieu nhi,0,0.31,incorrect,senorita,0,0.33,incorrect
['mina'],robert,0,0.0,incorrect,ke,0,0.0,incorrect,oliver,0,0.2,incorrect,abiye,0,0.22,incorrect,mme tiiso,0,0.31,incorrect,buka,0,0.25,incorrect,tari'a,0,0.4,incorrect,ua ia te,0,0.33,incorrect,prakash,0,0.18,incorrect,chaubey,0,0.18,incorrect,valentina,0,0.46,incorrect,tena,0,0.5,incorrect,ke,0,0.0,incorrect,abiye,0,0.22,incorrect,buka,0,0.25,incorrect,ua ia te,0,0.33,incorrect,chaubey,0,0.18,incorrect,tena,0,0.5,incorrect,elizabeth,0,0.31,incorrect,pearl,0,0.22,incorrect,emma,0,0.5,incorrect,umar,0,0.5,incorrect,nancy,0,0.44,incorrect,tuy mong,0,0.33,incorrect,isabel,0,0.4,incorrect,maria,0,0.67,incorrect,pearl,0,0.22,incorrect,umar,0,0.5,incorrect,tuy mong,0,0.33,incorrect,maria,0,0.67,incorrect
"['jona', 'jonathan']",count,0,0.46,incorrect,hoseng,0,0.4,incorrect,count,0,0.46,incorrect,count dracula,0,0.38,incorrect,modise,0,0.2,incorrect,malatsing,0,0.35,incorrect,teremoana,0,0.46,incorrect,te ia,0,0.31,incorrect,prashant,0,0.5,incorrect,chhotalal,0,0.35,incorrect,count dracula,0,0.38,incorrect,ry mino,0,0.18,incorrect,hoseng,0,0.4,incorrect,count dracula,0,0.38,incorrect,malatsing,0,0.35,incorrect,te ia,0,0.31,incorrect,chhotalal,0,0.35,incorrect,ry mino,0,0.18,incorrect,count,0,0.46,incorrect,count,0,0.46,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,tran,0,0.5,incorrect,toi,0,0.29,incorrect,don carlos,0,0.43,incorrect,maria,0,0.31,incorrect,count,0,0.46,incorrect,ali,0,0.29,incorrect,toi,0,0.29,incorrect,maria,0,0.31,incorrect
"['jona', 'jonathan']",madam,0,0.31,incorrect,mohau,0,0.46,incorrect,oliver,0,0.2,incorrect,oliver,0,0.2,incorrect,lefaai,0,0.29,incorrect,ke,0,0.0,incorrect,tamatoa,0,0.4,incorrect,teie,0,0.17,incorrect,prithvi,0,0.27,incorrect,prithvi,0,0.27,incorrect,andriamanitra,0,0.38,incorrect,nanao eny,0,0.47,incorrect,mohau,0,0.46,incorrect,oliver,0,0.2,incorrect,ke,0,0.0,incorrect,teie,0,0.17,incorrect,prithvi,0,0.27,incorrect,nanao eny,0,0.47,incorrect,arthur,0,0.43,incorrect,him,0,0.18,incorrect,ali,0,0.29,incorrect,sevgili,0,0.0,incorrect,nguyen dinh huy,0,0.17,incorrect,tran,0,0.5,incorrect,juan,0,0.5,incorrect,carlos,0,0.2,incorrect,him,0,0.18,incorrect,sevgili,0,0.0,incorrect,tran,0,0.5,incorrect,carlos,0,0.2,incorrect
