Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson']",franklin,0,0.4,incorrect,port,0,0.2,incorrect,franklin,0,0.4,incorrect,port roosevelt,0,0.28,incorrect,port roosevelt,0,0.28,incorrect,roosevelt,0,0.25,incorrect,port roosevelt,0,0.28,incorrect,ua,0,0.29,incorrect,elizabeth,0,0.24,incorrect,brkaat alii,0,0.43,incorrect,franklin,0,0.4,incorrect,port,0,0.2,incorrect,port,0,0.2,incorrect,port roosevelt,0,0.28,incorrect,roosevelt,0,0.25,incorrect,ua,0,0.29,incorrect,brkaat alii,0,0.43,incorrect,port,0,0.2,incorrect,valley,0,0.36,incorrect,port,0,0.2,incorrect,statue,0,0.43,incorrect,roosevelt,0,0.25,incorrect,fitzgerald,0,0.33,incorrect,tom,0,0.22,incorrect,elwood,0,0.33,incorrect,la guardia,0,0.27,incorrect,port,0,0.2,incorrect,roosevelt,0,0.25,incorrect,tom,0,0.22,incorrect,la guardia,0,0.27,incorrect
"['hỉnh', 'bay', 'wolfsheim', 'wolfshiem', 'wolfsheim hỉnh', 'bay wolfsheim']",mathabela,0,0.33,incorrect,matlhwabano,0,0.29,incorrect,olopa,0,0.29,incorrect,oloye,0,0.43,incorrect,marare,0,0.22,incorrect,joe,0,0.33,incorrect,tamatoa,0,0.2,incorrect,ua,0,0.4,incorrect,ohi vettrken,0,0.38,incorrect,baabuu gngaadhr ttellaay,0,0.27,incorrect,salomona,0,0.29,incorrect,soba,0,0.57,incorrect,matlhwabano,0,0.29,incorrect,oloye,0,0.43,incorrect,joe,0,0.33,incorrect,ua,0,0.4,incorrect,baabuu gngaadhr ttellaay,0,0.27,incorrect,soba,0,0.57,incorrect,george,0,0.27,incorrect,tom,0,0.33,incorrect,aliye,0,0.5,incorrect,garson,0,0.22,incorrect,nguyen kha lac,0,0.22,incorrect,nguyen,0,0.22,incorrect,senor,0,0.32,incorrect,sevilla,0,0.38,incorrect,tom,0,0.33,incorrect,garson,0,0.22,incorrect,nguyen,0,0.22,incorrect,sevilla,0,0.38,incorrect
['daisy'],joseph,0,0.18,incorrect,selemong,0,0.15,incorrect,john,0,0.0,incorrect,edward,0,0.36,incorrect,new york,0,0.15,incorrect,moerane,0,0.17,incorrect,te aparima,0,0.27,incorrect,york,0,0.22,incorrect,brittish senaa,0,0.21,incorrect,john,0,0.0,incorrect,joan,0,0.22,incorrect,voasakana,0,0.29,incorrect,selemong,0,0.15,incorrect,edward,0,0.36,incorrect,moerane,0,0.17,incorrect,york,0,0.22,incorrect,john,0,0.0,incorrect,voasakana,0,0.29,incorrect,edith,0,0.4,incorrect,wild,0,0.22,incorrect,thomas,0,0.36,incorrect,william,0,0.17,incorrect,helen,0,0.0,incorrect,thiep hanh phuong,0,0.09,incorrect,beatriz,0,0.33,incorrect,york,0,0.22,incorrect,wild,0,0.22,incorrect,william,0,0.17,incorrect,thiep hanh phuong,0,0.09,incorrect,york,0,0.22,incorrect
['daisy'],deauville,0,0.43,incorrect,chicago,0,0.17,incorrect,isabelle,0,0.31,incorrect,orson,0,0.2,incorrect,jeremiah,0,0.15,incorrect,jeremiah,0,0.15,incorrect,josephine,0,0.14,incorrect,henri garraud,0,0.11,incorrect,belleanne,0,0.14,incorrect,paris,0,0.6,incorrect,charles,0,0.33,incorrect,deauville,0,0.43,incorrect,chicago,0,0.17,incorrect,orson,0,0.2,incorrect,jeremiah,0,0.15,incorrect,henri garraud,0,0.11,incorrect,paris,0,0.6,incorrect,deauville,0,0.43,incorrect,isabelle,0,0.31,incorrect,cannes,0,0.36,incorrect,emma,0,0.22,incorrect,nicolas,0,0.33,incorrect,emma,0,0.22,incorrect,theresa,0,0.17,incorrect,scott,0,0.2,incorrect,charles,0,0.33,incorrect,cannes,0,0.36,incorrect,nicolas,0,0.33,incorrect,theresa,0,0.17,incorrect,charles,0,0.33,incorrect
"['“jordan baker', 'jordan', 'baker', 'jordan baker', '“jordan']",central park,0,0.42,incorrect,mafikeng,0,0.46,incorrect,victoria,0,0.43,incorrect,victorians,0,0.5,incorrect,bophirima,0,0.4,incorrect,bophirima,0,0.4,incorrect,central park,0,0.42,incorrect,plaza,0,0.24,incorrect,jakhana,0,0.46,incorrect,parish,0,0.36,incorrect,central park,0,0.42,incorrect,andrefana,0,0.4,incorrect,mafikeng,0,0.46,incorrect,victorians,0,0.5,incorrect,bophirima,0,0.4,incorrect,plaza,0,0.24,incorrect,parish,0,0.36,incorrect,andrefana,0,0.4,incorrect,central park,0,0.42,incorrect,central park,0,0.42,incorrect,grace,0,0.4,incorrect,manhattan,0,0.29,incorrect,plaza,0,0.24,incorrect,central,0,0.33,incorrect,charles,0,0.33,incorrect,victoria,0,0.43,incorrect,central park,0,0.42,incorrect,manhattan,0,0.29,incorrect,central,0,0.33,incorrect,victoria,0,0.43,incorrect
['daisy'],edwinia,0,0.33,incorrect,emily,0,0.4,incorrect,ohun,0,0.0,incorrect,hawthorn,0,0.15,incorrect,edmund,0,0.18,incorrect,blossoms,0,0.15,incorrect,te aitanga-a-maui,0,0.18,incorrect,te aita,0,0.33,incorrect,lebanon,0,0.17,incorrect,baabuu ambeddkr,0,0.1,incorrect,feo,0,0.0,incorrect,feo,0,0.0,incorrect,emily,0,0.4,incorrect,hawthorn,0,0.15,incorrect,blossoms,0,0.15,incorrect,te aita,0,0.33,incorrect,baabuu ambeddkr,0,0.1,incorrect,feo,0,0.0,incorrect,my lady,0,0.33,incorrect,sound,0,0.2,incorrect,malikanen,0,0.29,incorrect,mermer kokusu,0,0.11,incorrect,phu tho,0,0.0,incorrect,phu quoc,0,0.0,incorrect,don quijote,0,0.25,incorrect,maria,0,0.4,incorrect,sound,0,0.2,incorrect,mermer kokusu,0,0.11,incorrect,phu quoc,0,0.0,incorrect,maria,0,0.4,incorrect
"['mister', 'bay', 'sloane', 'mister sloane', 'bay sloane']",joseph,0,0.33,incorrect,matome,0,0.5,incorrect,maria,0,0.36,incorrect,idowu,0,0.22,incorrect,selebi,0,0.5,incorrect,ona,0,0.44,incorrect,tea,0,0.44,incorrect,te atua,0,0.4,incorrect,dillii,0,0.21,incorrect,pramila,0,0.4,incorrect,joseph,0,0.33,incorrect,baolina,0,0.47,incorrect,matome,0,0.5,incorrect,idowu,0,0.22,incorrect,ona,0,0.44,incorrect,te atua,0,0.4,incorrect,pramila,0,0.4,incorrect,baolina,0,0.47,incorrect,he,0,0.25,incorrect,madame,0,0.38,incorrect,adalet,0,0.38,incorrect,ayla,0,0.57,incorrect,phoebe,0,0.33,incorrect,phu kia,0,0.24,incorrect,eliza,0,0.36,incorrect,joyce,0,0.36,incorrect,madame,0,0.38,incorrect,ayla,0,0.57,incorrect,phu kia,0,0.24,incorrect,joyce,0,0.36,incorrect
['tom'],john,0,0.29,incorrect,matlhwabano,0,0.29,incorrect,omowumi,0,0.4,incorrect,olorunfemi anikulapo adejobi,0,0.13,incorrect,joe,0,0.33,incorrect,lebowe,0,0.22,incorrect,tamatoa,0,0.4,incorrect,te raukatauri,0,0.12,incorrect,arjun,0,0.0,incorrect,baabuu baadshaah,0,0.0,incorrect,valentina,0,0.17,incorrect,rehefa,0,0.0,incorrect,matlhwabano,0,0.29,incorrect,olorunfemi anikulapo adejobi,0,0.13,incorrect,lebowe,0,0.22,incorrect,te raukatauri,0,0.12,incorrect,baabuu baadshaah,0,0.0,incorrect,rehefa,0,0.0,incorrect,charlie,0,0.0,incorrect,mr. pickwick,0,0.13,incorrect,adam,0,0.29,incorrect,cavdar,0,0.0,incorrect,phoebe,0,0.22,incorrect,thanh vui,0,0.17,incorrect,don,0,0.33,incorrect,el loco,0,0.2,incorrect,mr. pickwick,0,0.13,incorrect,cavdar,0,0.0,incorrect,thanh vui,0,0.17,incorrect,el loco,0,0.2,incorrect
['daisy'],naleli,0,0.36,incorrect,mathope,0,0.17,incorrect,oliver,0,0.18,incorrect,eric,0,0.22,incorrect,jonas,0,0.4,incorrect,e,0,0.0,incorrect,tamatoa,0,0.17,incorrect,tei,0,0.25,incorrect,crls,0,0.22,incorrect,mona,0,0.22,incorrect,thomas,0,0.36,incorrect,tonga,0,0.2,incorrect,mathope,0,0.17,incorrect,eric,0,0.22,incorrect,e,0,0.0,incorrect,tei,0,0.25,incorrect,mona,0,0.22,incorrect,tonga,0,0.2,incorrect,paul,0,0.22,incorrect,star,0,0.22,incorrect,tantana,0,0.17,incorrect,hala,0,0.22,incorrect,phim bay me,0,0.25,incorrect,phim tu tuong,0,0.11,incorrect,julio,0,0.2,incorrect,asi,0,0.5,incorrect,star,0,0.22,incorrect,hala,0,0.22,incorrect,phim tu tuong,0,0.11,incorrect,asi,0,0.5,incorrect
['daisy'],phoebe,0,0.0,incorrect,lebohang,0,0.15,incorrect,edith piaf,0,0.27,incorrect,billie holiday,0,0.32,incorrect,mathew,0,0.18,incorrect,lebowathi,0,0.29,incorrect,tamatoa,0,0.17,incorrect,ua a,0,0.22,incorrect,ravi,0,0.44,incorrect,chal,0,0.22,incorrect,bob,0,0.0,incorrect,clara schumann,0,0.21,incorrect,lebohang,0,0.15,incorrect,billie holiday,0,0.32,incorrect,lebowathi,0,0.29,incorrect,ua a,0,0.22,incorrect,chal,0,0.22,incorrect,clara schumann,0,0.21,incorrect,edith,0,0.4,incorrect,amelia,0,0.36,incorrect,edith,0,0.4,incorrect,marie,0,0.4,incorrect,phoebe,0,0.0,incorrect,thanh thuy,0,0.27,incorrect,amelia,0,0.36,incorrect,maria,0,0.4,incorrect,amelia,0,0.36,incorrect,marie,0,0.4,incorrect,thanh thuy,0,0.27,incorrect,maria,0,0.4,incorrect
['gatsby'],matlhwabulisi,0,0.32,incorrect,phumulani,0,0.13,incorrect,oliver,0,0.0,incorrect,olu-eda,0,0.15,incorrect,i'm late night gone,0,0.16,incorrect,john,0,0.0,incorrect,tamatoa,0,0.31,incorrect,taahiraa,0,0.14,incorrect,birdaashii,0,0.25,incorrect,shriimtii raamaalii,0,0.08,incorrect,andriamanitra,0,0.21,incorrect,nangataka,0,0.4,incorrect,phumulani,0,0.13,incorrect,olu-eda,0,0.15,incorrect,john,0,0.0,incorrect,taahiraa,0,0.14,incorrect,shriimtii raamaalii,0,0.08,incorrect,nangataka,0,0.4,incorrect,mr. darcy,0,0.27,incorrect,mr. hyde,0,0.14,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,tran,0,0.2,incorrect,phu tho,0,0.15,incorrect,tom,0,0.22,incorrect,maria,0,0.18,incorrect,mr. hyde,0,0.14,incorrect,ali,0,0.22,incorrect,phu tho,0,0.15,incorrect,maria,0,0.18,incorrect
['daisy'],modupi,0,0.36,incorrect,phindisiwe,0,0.4,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,modise,0,0.55,incorrect,botshelo,0,0.15,incorrect,te hinaaro,0,0.13,incorrect,ua tavita,0,0.29,incorrect,pramod,0,0.18,incorrect,muhimaa,0,0.17,incorrect,joseph,0,0.18,incorrect,niresaka,0,0.31,incorrect,phindisiwe,0,0.4,incorrect,oliver,0,0.18,incorrect,botshelo,0,0.15,incorrect,ua tavita,0,0.29,incorrect,muhimaa,0,0.17,incorrect,niresaka,0,0.31,incorrect,edmund,0,0.18,incorrect,arthur,0,0.18,incorrect,joe,0,0.0,incorrect,ali,0,0.5,incorrect,tom,0,0.0,incorrect,jay gatsby,0,0.4,incorrect,paul,0,0.22,incorrect,maria,0,0.4,incorrect,arthur,0,0.18,incorrect,ali,0,0.5,incorrect,jay gatsby,0,0.4,incorrect,maria,0,0.4,incorrect
['gatsby'],phumelele,0,0.0,incorrect,bosiung,0,0.15,incorrect,ogagun oduduwa,0,0.2,incorrect,oro-olopaa,0,0.12,incorrect,matlong,0,0.31,incorrect,matlhweng,0,0.27,incorrect,tamatoa,0,0.31,incorrect,te atua,0,0.31,incorrect,dipk,0,0.0,incorrect,shyamal,0,0.31,incorrect,jerusalem,0,0.13,incorrect,avy,0,0.44,incorrect,bosiung,0,0.15,incorrect,oro-olopaa,0,0.12,incorrect,matlhweng,0,0.27,incorrect,te atua,0,0.31,incorrect,shyamal,0,0.31,incorrect,avy,0,0.44,incorrect,holden,0,0.0,incorrect,mr. wilson,0,0.12,incorrect,ada,0,0.22,incorrect,gul,0,0.22,incorrect,tom,0,0.22,incorrect,phu tho,0,0.15,incorrect,emma,0,0.2,incorrect,estacion de tren,0,0.18,incorrect,mr. wilson,0,0.12,incorrect,gul,0,0.22,incorrect,phu tho,0,0.15,incorrect,estacion de tren,0,0.18,incorrect
['gatsby'],selebi,0,0.33,incorrect,modupi,0,0.0,incorrect,james,0,0.36,incorrect,oluwasegun,0,0.25,incorrect,modise,0,0.17,incorrect,morago,0,0.17,incorrect,tamarii,0,0.15,incorrect,aita,0,0.4,incorrect,chhotan,0,0.15,incorrect,prithvi,0,0.15,incorrect,andriamanitra,0,0.21,incorrect,niondrika,0,0.13,incorrect,modupi,0,0.0,incorrect,oluwasegun,0,0.25,incorrect,morago,0,0.17,incorrect,aita,0,0.4,incorrect,prithvi,0,0.15,incorrect,niondrika,0,0.13,incorrect,timon,0,0.18,incorrect,arthur,0,0.33,incorrect,emma,0,0.2,incorrect,ali,0,0.22,incorrect,timmy,0,0.36,incorrect,arthur,0,0.33,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,arthur,0,0.33,incorrect,ali,0,0.22,incorrect,arthur,0,0.33,incorrect,maria,0,0.18,incorrect
['tom'],bob,0,0.33,incorrect,moletse,0,0.2,incorrect,dr. phil,0,0.0,incorrect,rickeys,0,0.0,incorrect,di gin rickeys,0,0.0,incorrect,richard,0,0.0,incorrect,te hina,0,0.2,incorrect,te ma,0,0.5,incorrect,charitra,0,0.18,incorrect,emily,0,0.25,incorrect,andrimanitra,0,0.13,incorrect,rickey,0,0.0,incorrect,moletse,0,0.2,incorrect,rickeys,0,0.0,incorrect,richard,0,0.0,incorrect,te ma,0,0.5,incorrect,emily,0,0.25,incorrect,rickey,0,0.0,incorrect,missy,0,0.25,incorrect,rickey's,0,0.0,incorrect,merab,0,0.25,incorrect,ev,0,0.0,incorrect,phoebe,0,0.22,incorrect,thanh,0,0.25,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,rickey's,0,0.0,incorrect,ev,0,0.0,incorrect,thanh,0,0.25,incorrect,maria,0,0.25,incorrect
['tom'],dr. seuss,0,0.0,incorrect,neil armstrong,0,0.24,incorrect,oliver,0,0.22,incorrect,omowumi,0,0.4,incorrect,dr. kenneth kaunda,0,0.1,incorrect,botswana,0,0.18,incorrect,te fana,0,0.2,incorrect,te fiti,0,0.2,incorrect,brhspti,0,0.2,incorrect,shni cndrmaa,0,0.13,incorrect,neil armstrong,0,0.24,incorrect,thomas,0,0.67,incorrect,neil armstrong,0,0.24,incorrect,omowumi,0,0.4,incorrect,botswana,0,0.18,incorrect,te fiti,0,0.2,incorrect,shni cndrmaa,0,0.13,incorrect,thomas,0,0.67,incorrect,hal,0,0.0,incorrect,earth's,0,0.2,incorrect,charles,0,0.0,incorrect,yani,0,0.0,incorrect,thoreau,0,0.4,incorrect,dat nuoc,0,0.36,incorrect,platon,0,0.44,incorrect,el sol,0,0.22,incorrect,earth's,0,0.2,incorrect,yani,0,0.0,incorrect,dat nuoc,0,0.36,incorrect,el sol,0,0.22,incorrect
['gatsby'],meester,0,0.15,incorrect,matome,0,0.33,incorrect,john,0,0.0,incorrect,osborne,0,0.31,incorrect,matlho,0,0.33,incorrect,ke,0,0.0,incorrect,te hina,0,0.15,incorrect,te hina,0,0.15,incorrect,khubaanii,0,0.13,incorrect,harrier,0,0.15,incorrect,feo,0,0.0,incorrect,nitsoka,0,0.31,incorrect,matome,0,0.33,incorrect,osborne,0,0.31,incorrect,ke,0,0.0,incorrect,te hina,0,0.15,incorrect,harrier,0,0.15,incorrect,nitsoka,0,0.31,incorrect,edith,0,0.18,incorrect,thorin,0,0.17,incorrect,carla,0,0.18,incorrect,bogaz,0,0.36,incorrect,tom,0,0.22,incorrect,thuyen toi,0,0.25,incorrect,carlos,0,0.33,incorrect,marina,0,0.17,incorrect,thorin,0,0.17,incorrect,bogaz,0,0.36,incorrect,thuyen toi,0,0.25,incorrect,marina,0,0.17,incorrect
"['jordan—', 'jordan']",mashome,0,0.15,incorrect,mashome,0,0.15,incorrect,franco zeffirelli,0,0.26,incorrect,new york,0,0.29,incorrect,new york,0,0.29,incorrect,summer,0,0.17,incorrect,fiftieth street,0,0.1,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,emsttrs jnrl,0,0.22,incorrect,new york,0,0.29,incorrect,york,0,0.4,incorrect,mashome,0,0.15,incorrect,new york,0,0.29,incorrect,summer,0,0.17,incorrect,york,0,0.4,incorrect,emsttrs jnrl,0,0.22,incorrect,york,0,0.4,incorrect,robert,0,0.33,incorrect,central,0,0.31,incorrect,manhattan,0,0.27,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,new york fifty nghi,0,0.24,incorrect,julio,0,0.36,incorrect,york,0,0.4,incorrect,central,0,0.31,incorrect,york,0,0.4,incorrect,new york fifty nghi,0,0.24,incorrect,york,0,0.4,incorrect
['tom'],central park,0,0.13,incorrect,central,0,0.2,incorrect,mr. jones,0,0.17,incorrect,central,0,0.2,incorrect,central park,0,0.13,incorrect,john,0,0.29,incorrect,central park,0,0.13,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,phyllis,0,0.0,incorrect,bob,0,0.33,incorrect,central park,0,0.13,incorrect,central,0,0.2,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,central,0,0.2,incorrect,phyllis,0,0.0,incorrect,central park,0,0.13,incorrect,mr.,0,0.33,incorrect,central,0,0.2,incorrect,robert,0,0.22,incorrect,central,0,0.2,incorrect,mr.pink,0,0.2,incorrect,john,0,0.29,incorrect,roberto,0,0.4,incorrect,plaza,0,0.0,incorrect,central,0,0.2,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,plaza,0,0.0,incorrect
['daisy'],chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,oliver,0,0.18,incorrect,chicago,0,0.17,incorrect,mathateng,0,0.14,incorrect,mathateng,0,0.14,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,shikaago,0,0.15,incorrect,washington,0,0.27,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,mathateng,0,0.14,incorrect,chicago,0,0.17,incorrect,washington,0,0.27,incorrect,chicago,0,0.17,incorrect,anna,0,0.22,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,tom,0,0.0,incorrect,emilia,0,0.18,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,emilia,0,0.18,incorrect,chicago,0,0.17,incorrect
['walter'],new jersey,0,0.38,incorrect,jersey,0,0.33,incorrect,michael,0,0.31,incorrect,jersey,0,0.33,incorrect,new jersey,0,0.38,incorrect,o gagwe,0,0.31,incorrect,new jersey,0,0.38,incorrect,jersey,0,0.33,incorrect,godfrey,0,0.15,incorrect,prabhupada,0,0.12,incorrect,ary brown,0,0.27,incorrect,avelanao,0,0.29,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,o gagwe,0,0.31,incorrect,jersey,0,0.33,incorrect,prabhupada,0,0.12,incorrect,avelanao,0,0.29,incorrect,bill,0,0.2,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,new jersey,0,0.38,incorrect,tom,0,0.22,incorrect,jersey,0,0.33,incorrect,john,0,0.0,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,new jersey,0,0.38,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect
['jordan'],joseph,0,0.33,incorrect,joale,0,0.55,incorrect,awolowo,0,0.15,incorrect,circle,0,0.17,incorrect,ele,0,0.0,incorrect,lebowitho,0,0.13,incorrect,te hina,0,0.15,incorrect,te minuti,0,0.13,incorrect,prithviraj,0,0.25,incorrect,prithviraj,0,0.25,incorrect,heverino,0,0.29,incorrect,avy,0,0.22,incorrect,joale,0,0.55,incorrect,circle,0,0.17,incorrect,lebowitho,0,0.13,incorrect,te minuti,0,0.13,incorrect,prithviraj,0,0.25,incorrect,avy,0,0.22,incorrect,mr. pickwick,0,0.11,incorrect,smith,0,0.0,incorrect,ortac,0,0.55,incorrect,omer,0,0.4,incorrect,phoebe,0,0.17,incorrect,phoebe,0,0.17,incorrect,plato,0,0.18,incorrect,leopoldo,0,0.29,incorrect,smith,0,0.0,incorrect,omer,0,0.4,incorrect,phoebe,0,0.17,incorrect,leopoldo,0,0.29,incorrect
['tom'],mathupha,0,0.18,incorrect,nakoana,0,0.2,incorrect,omowe abiodun,0,0.25,incorrect,awolowo,0,0.2,incorrect,modupi,0,0.22,incorrect,mme rona,0,0.18,incorrect,te avain'i samoa,0,0.21,incorrect,te akiti,0,0.18,incorrect,dev,0,0.0,incorrect,chatur,0,0.22,incorrect,antananarivo,0,0.27,incorrect,teo tavany,0,0.31,incorrect,nakoana,0,0.2,incorrect,awolowo,0,0.2,incorrect,mme rona,0,0.18,incorrect,te akiti,0,0.18,incorrect,chatur,0,0.22,incorrect,teo tavany,0,0.31,incorrect,arthur,0,0.22,incorrect,the,0,0.33,incorrect,ali,0,0.0,incorrect,bastirma,0,0.36,incorrect,tom,1,1.0,correct,phoebe,0,0.22,incorrect,albert,0,0.22,incorrect,speed,0,0.0,incorrect,the,0,0.33,incorrect,bastirma,0,0.36,incorrect,phoebe,0,0.22,incorrect,speed,0,0.0,incorrect
['daisy'],new york,0,0.15,incorrect,new york,0,0.15,incorrect,olivia,0,0.18,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,maria,0,0.4,incorrect,ek gaadd'ii,0,0.25,incorrect,new york,0,0.15,incorrect,hitanao,0,0.17,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,new york,0,0.15,incorrect,ek gaadd'ii,0,0.25,incorrect,hitanao,0,0.17,incorrect,edith,0,0.4,incorrect,york,0,0.22,incorrect,edith,0,0.4,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,isabel,0,0.36,incorrect,debio,0,0.4,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,debio,0,0.4,incorrect
"['georg', 'george']",seleka,0,0.33,incorrect,matlou,0,0.18,incorrect,omowumi,0,0.17,incorrect,oluwasegun obasanjo,0,0.17,incorrect,phuthegong,0,0.4,incorrect,john,0,0.22,incorrect,tamatoa,0,0.17,incorrect,te hina,0,0.17,incorrect,elizabeth,0,0.27,incorrect,crc,0,0.25,incorrect,thomas,0,0.18,incorrect,tokony,0,0.18,incorrect,matlou,0,0.18,incorrect,oluwasegun obasanjo,0,0.17,incorrect,john,0,0.22,incorrect,te hina,0,0.17,incorrect,crc,0,0.25,incorrect,tokony,0,0.18,incorrect,john,0,0.22,incorrect,pa,0,0.0,incorrect,elizabeth,0,0.27,incorrect,isaac,0,0.0,incorrect,phuc dao,0,0.15,incorrect,theresa,0,0.46,incorrect,juan,0,0.0,incorrect,maria,0,0.2,incorrect,pa,0,0.0,incorrect,isaac,0,0.0,incorrect,theresa,0,0.46,incorrect,maria,0,0.2,incorrect
['gatsby'],joseph,0,0.17,incorrect,ha,0,0.25,incorrect,odo iwe,0,0.0,incorrect,ogagun,0,0.33,incorrect,modupi,0,0.0,incorrect,letshitshing,0,0.22,incorrect,tamatoa,0,0.31,incorrect,ua,0,0.25,incorrect,chaucer,0,0.15,incorrect,paul,0,0.2,incorrect,joseph,0,0.17,incorrect,raha,0,0.2,incorrect,ha,0,0.25,incorrect,ogagun,0,0.33,incorrect,letshitshing,0,0.22,incorrect,ua,0,0.25,incorrect,paul,0,0.2,incorrect,raha,0,0.2,incorrect,john,0,0.0,incorrect,mr. gates,0,0.53,incorrect,ali,0,0.22,incorrect,ardan,0,0.18,incorrect,tom,0,0.22,incorrect,nguyen dinh thi,0,0.19,incorrect,don,0,0.0,incorrect,senorita,0,0.14,incorrect,mr. gates,0,0.53,incorrect,ardan,0,0.18,incorrect,nguyen dinh thi,0,0.19,incorrect,senorita,0,0.14,incorrect
