Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan bowles', 'bowles']",chesa,0,0.36,incorrect,kahoo,0,0.24,incorrect,asbestos,0,0.43,incorrect,asbestos,0,0.43,incorrect,dr. malan,0,0.43,incorrect,mongwe,0,0.5,incorrect,te atua,0,0.33,incorrect,te atua,0,0.33,incorrect,omaanskaar,0,0.4,incorrect,elijaa bettttii voldd,0,0.36,incorrect,asbestos-weaver,0,0.38,incorrect,dr. josephine baker,0,0.26,incorrect,kahoo,0,0.24,incorrect,asbestos,0,0.43,incorrect,mongwe,0,0.5,incorrect,te atua,0,0.33,incorrect,elijaa bettttii voldd,0,0.36,incorrect,dr. josephine baker,0,0.26,incorrect,smith,0,0.18,incorrect,the shop,0,0.29,incorrect,asbest,0,0.5,incorrect,paul,0,0.25,incorrect,nguyen dinh thi,0,0.22,incorrect,thuyen truong,0,0.32,incorrect,asbest,0,0.5,incorrect,asbest,0,0.5,incorrect,the shop,0,0.29,incorrect,paul,0,0.25,incorrect,thuyen truong,0,0.32,incorrect,asbest,0,0.5,incorrect
"['bayan', 'bayan bowles', 'bowles']",john,0,0.22,incorrect,ha tlas'a,0,0.38,incorrect,deepwater horizon,0,0.21,incorrect,oja,0,0.25,incorrect,modise,0,0.33,incorrect,lebohang,0,0.46,incorrect,te taata,0,0.31,incorrect,te aita,0,0.33,incorrect,shrnnaa,0,0.33,incorrect,bill,0,0.4,incorrect,david,0,0.2,incorrect,nisy,0,0.25,incorrect,ha tlas'a,0,0.38,incorrect,oja,0,0.25,incorrect,lebohang,0,0.46,incorrect,te aita,0,0.33,incorrect,bill,0,0.4,incorrect,nisy,0,0.25,incorrect,joe,0,0.44,incorrect,centre,0,0.22,incorrect,robespierre,0,0.35,incorrect,ates,0,0.4,incorrect,hester,0,0.33,incorrect,nguyen du,0,0.29,incorrect,cok kisi,0,0.29,incorrect,sessizlik,0,0.27,incorrect,centre,0,0.22,incorrect,ates,0,0.4,incorrect,nguyen du,0,0.29,incorrect,sessizlik,0,0.27,incorrect
"['bayan phelps', 'phelps', 'bayan']",lebohang,0,0.46,incorrect,oliver,0,0.17,incorrect,ogagun,0,0.36,incorrect,thomas,0,0.33,incorrect,levi,0,0.2,incorrect,jackie,0,0.22,incorrect,tamatoa,0,0.33,incorrect,aita,0,0.44,incorrect,oty,0,0.25,incorrect,chhala,0,0.36,incorrect,queen,0,0.2,incorrect,nandeha,0,0.33,incorrect,oliver,0,0.17,incorrect,thomas,0,0.33,incorrect,jackie,0,0.22,incorrect,aita,0,0.44,incorrect,chhala,0,0.36,incorrect,nandeha,0,0.33,incorrect,john,0,0.22,incorrect,levi,0,0.2,incorrect,ali,0,0.27,incorrect,adam,0,0.44,incorrect,tran,0,0.44,incorrect,mr. wilson,0,0.27,incorrect,ali,0,0.27,incorrect,adam,0,0.44,incorrect,levi,0,0.2,incorrect,adam,0,0.44,incorrect,mr. wilson,0,0.27,incorrect,adam,0,0.44,incorrect
"['bayan phelps', 'phelps', 'bayan']",lebohang,0,0.46,incorrect,lifahleho,0,0.29,incorrect,tom,0,0.0,incorrect,olola,0,0.2,incorrect,mulovisi,0,0.29,incorrect,molomo,0,0.17,incorrect,te hinaaro,0,0.27,incorrect,na,0,0.29,incorrect,atithi,0,0.22,incorrect,biraalaa,0,0.46,incorrect,joseph,0,0.33,incorrect,nosintonin'i,0,0.17,incorrect,lifahleho,0,0.29,incorrect,olola,0,0.2,incorrect,molomo,0,0.17,incorrect,na,0,0.29,incorrect,biraalaa,0,0.46,incorrect,nosintonin'i,0,0.17,incorrect,thorin,0,0.18,incorrect,mr. hyde,0,0.3,incorrect,ali,0,0.27,incorrect,ufak,0,0.22,incorrect,tran,0,0.44,incorrect,ho,0,0.25,incorrect,ali,0,0.27,incorrect,ali,0,0.27,incorrect,mr. hyde,0,0.3,incorrect,ufak,0,0.22,incorrect,ho,0,0.25,incorrect,ali,0,0.27,incorrect
['montag'],mathupha,0,0.43,incorrect,keo,0,0.22,incorrect,oliver,0,0.17,incorrect,oliver,0,0.17,incorrect,joe,0,0.22,incorrect,rotlhe,0,0.33,incorrect,tuvalu,0,0.33,incorrect,ua,0,0.25,incorrect,raajaa,0,0.17,incorrect,mr. brown,0,0.4,incorrect,antananarivo,0,0.33,incorrect,nihazakazaka,0,0.22,incorrect,keo,0,0.22,incorrect,oliver,0,0.17,incorrect,rotlhe,0,0.33,incorrect,ua,0,0.25,incorrect,mr. brown,0,0.4,incorrect,nihazakazaka,0,0.22,incorrect,john,0,0.4,incorrect,chalmers,0,0.14,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,tom,0,0.22,incorrect,tat ca,0,0.33,incorrect,yusuf,0,0.0,incorrect,osman,0,0.36,incorrect,chalmers,0,0.14,incorrect,ali,0,0.22,incorrect,tat ca,0,0.33,incorrect,osman,0,0.36,incorrect
"['bowles—', 'bayan', 'bayan bowles', 'bowles']",lehloko,0,0.31,incorrect,modupi,0,0.17,incorrect,osapa,0,0.4,incorrect,john,0,0.22,incorrect,mathew,0,0.22,incorrect,go,0,0.25,incorrect,te ni'ana,0,0.29,incorrect,paruparu,0,0.31,incorrect,chillahat,0,0.29,incorrect,bheland,0,0.5,incorrect,antananarivo,0,0.35,incorrect,mananjary,0,0.43,incorrect,modupi,0,0.17,incorrect,john,0,0.22,incorrect,go,0,0.25,incorrect,paruparu,0,0.31,incorrect,bheland,0,0.5,incorrect,mananjary,0,0.43,incorrect,london,0,0.22,incorrect,new york,0,0.3,incorrect,adil,0,0.25,incorrect,ortalik,0,0.31,incorrect,tay anh,0,0.67,incorrect,thanh thuong,0,0.33,incorrect,adana,0,0.6,incorrect,yunan,0,0.6,incorrect,new york,0,0.3,incorrect,ortalik,0,0.31,incorrect,thanh thuong,0,0.33,incorrect,yunan,0,0.6,incorrect
['montag'],mamela,0,0.33,incorrect,kamehla,0,0.31,incorrect,john,0,0.4,incorrect,orpheus,0,0.15,incorrect,reetsa,0,0.33,incorrect,reetsa,0,0.33,incorrect,faaro,0,0.18,incorrect,te hiti,0,0.15,incorrect,daadaa,0,0.17,incorrect,chlaah,0,0.17,incorrect,thomas,0,0.33,incorrect,lehilahy,0,0.14,incorrect,kamehla,0,0.31,incorrect,orpheus,0,0.15,incorrect,reetsa,0,0.33,incorrect,te hiti,0,0.15,incorrect,chlaah,0,0.17,incorrect,lehilahy,0,0.14,incorrect,uncle victor,0,0.22,incorrect,uncle tom,0,0.27,incorrect,mustafa kemal ataturk,0,0.22,incorrect,ali,0,0.22,incorrect,toi,0,0.22,incorrect,toi,0,0.22,incorrect,abdul,0,0.18,incorrect,eller,0,0.0,incorrect,uncle tom,0,0.27,incorrect,ali,0,0.22,incorrect,toi,0,0.22,incorrect,eller,0,0.0,incorrect
['montag'],wernher von braun,0,0.26,incorrect,v2,0,0.0,incorrect,wernher von braun,0,0.26,incorrect,verner von braun,0,0.27,incorrect,joe,0,0.22,incorrect,rra richard,0,0.12,incorrect,tarawa,0,0.33,incorrect,ua,0,0.25,incorrect,grandpa,0,0.31,incorrect,biraalaa,0,0.14,incorrect,albert,0,0.17,incorrect,little boy,0,0.12,incorrect,v2,0,0.0,incorrect,verner von braun,0,0.27,incorrect,rra richard,0,0.12,incorrect,ua,0,0.25,incorrect,biraalaa,0,0.14,incorrect,little boy,0,0.12,incorrect,werner,0,0.17,incorrect,von braun,0,0.4,incorrect,wernher,0,0.15,incorrect,wernher,0,0.15,incorrect,wernher,0,0.15,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,buyukbabasi,0,0.12,incorrect,von braun,0,0.4,incorrect,wernher,0,0.15,incorrect,wernher von braun,0,0.26,incorrect,buyukbabasi,0,0.12,incorrect
['beatty'],general douglas,0,0.19,incorrect,boko haram,0,0.25,incorrect,isaiah,0,0.17,incorrect,boya,0,0.4,incorrect,levis,0,0.18,incorrect,bombardier,0,0.25,incorrect,te avatea,0,0.4,incorrect,peneia'e,0,0.29,incorrect,akash,0,0.18,incorrect,hitler,0,0.17,incorrect,taty,0,0.6,incorrect,taty,0,0.6,incorrect,boko haram,0,0.25,incorrect,boya,0,0.4,incorrect,bombardier,0,0.25,incorrect,peneia'e,0,0.29,incorrect,hitler,0,0.17,incorrect,taty,0,0.6,incorrect,london,0,0.0,incorrect,halifax,0,0.15,incorrect,halifax,0,0.15,incorrect,stuka,0,0.18,incorrect,titan,0,0.36,incorrect,tay anh,0,0.31,incorrect,stalingrad,0,0.12,incorrect,b-52,0,0.2,incorrect,halifax,0,0.15,incorrect,stuka,0,0.18,incorrect,tay anh,0,0.31,incorrect,b-52,0,0.2,incorrect
['montag'],dracula,0,0.15,incorrect,me,0,0.25,incorrect,ogagun,0,0.5,incorrect,oro-olorun,0,0.25,incorrect,maunata,0,0.62,incorrect,bob,0,0.22,incorrect,te atua,0,0.31,incorrect,te uru,0,0.17,incorrect,baabuu baadshaah,0,0.09,incorrect,daas naaminaath sinh,0,0.23,incorrect,andriamanitra,0,0.42,incorrect,ny rindrina,0,0.24,incorrect,me,0,0.25,incorrect,oro-olorun,0,0.25,incorrect,bob,0,0.22,incorrect,te uru,0,0.17,incorrect,daas naaminaath sinh,0,0.23,incorrect,ny rindrina,0,0.24,incorrect,pearl,0,0.18,incorrect,their men,0,0.27,incorrect,leon trotsky,0,0.33,incorrect,dunyayi,0,0.31,incorrect,dimmesdale,0,0.25,incorrect,thanh thuy,0,0.25,incorrect,adamlar,0,0.31,incorrect,dunya,0,0.36,incorrect,their men,0,0.27,incorrect,dunyayi,0,0.31,incorrect,thanh thuy,0,0.25,incorrect,dunya,0,0.36,incorrect
['montag'],matsoho,0,0.31,incorrect,matsoho,0,0.31,incorrect,olomi,0,0.18,incorrect,oduduwa,0,0.31,incorrect,modupi,0,0.33,incorrect,matlhwabano,0,0.35,incorrect,tamatoa,0,0.46,incorrect,ua,0,0.25,incorrect,maya,0,0.4,incorrect,neel,0,0.2,incorrect,indonesie,0,0.27,incorrect,nitsangana,0,0.5,incorrect,matsoho,0,0.31,incorrect,oduduwa,0,0.31,incorrect,matlhwabano,0,0.35,incorrect,ua,0,0.25,incorrect,neel,0,0.2,incorrect,nitsangana,0,0.5,incorrect,tom,0,0.22,incorrect,eden,0,0.2,incorrect,ali,0,0.22,incorrect,elizabeth,0,0.13,incorrect,tran nhat duat,0,0.3,incorrect,tran,0,0.4,incorrect,ali,0,0.22,incorrect,cavdar,0,0.17,incorrect,eden,0,0.2,incorrect,elizabeth,0,0.13,incorrect,tran,0,0.4,incorrect,cavdar,0,0.17,incorrect
['montag'],james,0,0.18,incorrect,mona,0,0.8,correct,oliver,0,0.17,incorrect,ati,0,0.22,incorrect,letse,0,0.18,incorrect,time,0,0.2,incorrect,te kura,0,0.31,incorrect,te aho,0,0.33,incorrect,prakash,0,0.15,incorrect,om,0,0.25,incorrect,valentina,0,0.4,incorrect,avia,0,0.2,incorrect,mona,0,0.8,correct,ati,0,0.22,incorrect,time,0,0.2,incorrect,te aho,0,0.33,incorrect,om,0,0.25,incorrect,avia,0,0.2,incorrect,george,0,0.33,incorrect,joe,0,0.22,incorrect,mustafa kemal,0,0.32,incorrect,tarihi,0,0.33,incorrect,thelma,0,0.33,incorrect,thuy,0,0.2,incorrect,mustafa kemal,0,0.32,incorrect,artun,0,0.18,incorrect,joe,0,0.22,incorrect,tarihi,0,0.33,incorrect,thuy,0,0.2,incorrect,artun,0,0.18,incorrect
