Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['john', 'clay', 'john clay']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olorun,0,0.4,incorrect,khama,0,0.29,incorrect,botswana,0,0.35,incorrect,te arii,0,0.25,incorrect,tahiti,0,0.2,incorrect,shanti,0,0.4,incorrect,shanti,0,0.4,incorrect,tom,0,0.29,incorrect,madagascar,0,0.29,incorrect,he,0,0.33,incorrect,james,0,0.29,incorrect,bayan,0,0.44,incorrect,sherlock holmes,0,0.25,incorrect,nguyen,0,0.27,incorrect,nguyen,0,0.27,incorrect,mr. smith,0,0.15,incorrect,john,1,1.0,correct,jesus,0,0.22,incorrect,olorun,0,0.4,incorrect,botswana,0,0.35,incorrect,tahiti,0,0.2,incorrect,shanti,0,0.4,incorrect,madagascar,0,0.29,incorrect,james,0,0.29,incorrect,sherlock holmes,0,0.25,incorrect,nguyen,0,0.27,incorrect,john,1,1.0,correct
"['bay', 'jabez wilson', 'jabez', 'wilson', 'bay jabez wilson']",league,0,0.36,incorrect,empa,0,0.29,incorrect,league,0,0.36,incorrect,league,0,0.36,incorrect,botswana,0,0.36,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,shani,0,0.36,incorrect,shani,0,0.36,incorrect,eny,0,0.33,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.3,incorrect,bank,0,0.57,incorrect,club,0,0.29,incorrect,john,0,0.4,incorrect,harry,0,0.5,incorrect,nguyen,0,0.27,incorrect,league,0,0.36,incorrect,league,0,0.36,incorrect,empa,0,0.29,incorrect,league,0,0.36,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,shani,0,0.36,incorrect,god,0,0.22,incorrect,bank,0,0.57,incorrect,john,0,0.4,incorrect,nguyen,0,0.27,incorrect,league,0,0.36,incorrect
['holmes'],ke bone matsoao ana pele,0,0.2,incorrect,lesotho,0,0.46,incorrect,freud,0,0.18,incorrect,france,0,0.17,incorrect,keletso,0,0.46,incorrect,keletso,0,0.46,incorrect,temarii,0,0.15,incorrect,ua,0,0.0,incorrect,shivani,0,0.15,incorrect,shakespeare,0,0.35,incorrect,paul,0,0.2,incorrect,madagascar,0,0.25,incorrect,sherlock holmes,0,0.57,incorrect,paul,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,ogut,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,maria,0,0.18,incorrect,lesotho,0,0.46,incorrect,france,0,0.17,incorrect,keletso,0,0.46,incorrect,ua,0,0.0,incorrect,shakespeare,0,0.35,incorrect,madagascar,0,0.25,incorrect,paul,0,0.2,incorrect,ogut,0,0.2,incorrect,nguyen,0,0.17,incorrect,maria,0,0.18,incorrect
['holmes'],john,0,0.2,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,khama,0,0.36,incorrect,my,0,0.25,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,shivani,0,0.15,incorrect,salah,0,0.18,incorrect,rakoto,0,0.17,incorrect,angamba,0,0.15,incorrect,sherlock holmes,0,0.57,incorrect,confucius,0,0.27,incorrect,sherlock holmes,0,0.57,incorrect,ozdemir,0,0.31,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,my,0,0.25,incorrect,jesus,0,0.36,incorrect,salah,0,0.18,incorrect,angamba,0,0.15,incorrect,confucius,0,0.27,incorrect,ozdemir,0,0.31,incorrect,nguyen,0,0.17,incorrect,god,0,0.22,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",jesus,0,0.36,incorrect,lesotho,0,0.46,incorrect,oduduwa,0,0.15,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,te arii,0,0.27,incorrect,john,0,0.21,incorrect,shivani,0,0.27,incorrect,ram,0,0.22,incorrect,tom,0,0.44,incorrect,andriamahery,0,0.3,incorrect,sherlock holmes,1,1.0,correct,doctor,0,0.29,incorrect,bayan,0,0.0,incorrect,ali,0,0.22,incorrect,ngoc,0,0.33,incorrect,ngoc,0,0.33,incorrect,dr. freud,0,0.25,incorrect,god,0,0.22,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.21,incorrect,ram,0,0.22,incorrect,andriamahery,0,0.3,incorrect,doctor,0,0.29,incorrect,ali,0,0.22,incorrect,ngoc,0,0.33,incorrect,god,0,0.22,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",jesus,0,0.36,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,te fenua enata,0,0.21,incorrect,te fenua enata,0,0.21,incorrect,god,0,0.22,incorrect,shiv,0,0.33,incorrect,andriambololona,0,0.27,incorrect,madagascar,0,0.25,incorrect,sherlock holmes,1,1.0,correct,john,0,0.21,incorrect,ali,0,0.22,incorrect,god,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,god,0,0.22,incorrect,lo,0,0.4,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,te fenua enata,0,0.21,incorrect,shiv,0,0.33,incorrect,madagascar,0,0.25,incorrect,john,0,0.21,incorrect,god,0,0.22,incorrect,nguyen,0,0.17,incorrect,lo,0,0.4,incorrect
['ned'],auckland,0,0.36,incorrect,new zealand,0,0.43,incorrect,john,0,0.29,incorrect,zealand,0,0.4,incorrect,john,0,0.29,incorrect,new zealand,0,0.43,incorrect,john,0,0.29,incorrect,wellington,0,0.15,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,hyderabad,0,0.33,incorrect,hyderabad,0,0.33,incorrect,john,0,0.29,incorrect,zealand,0,0.4,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,nguyen,0,0.44,incorrect,auckland,0,0.36,incorrect,atkinson,0,0.18,incorrect,john,0,0.29,incorrect,new zealand,0,0.43,incorrect,zealand,0,0.4,incorrect,new zealand,0,0.43,incorrect,wellington,0,0.15,incorrect,john,0,0.29,incorrect,hyderabad,0,0.33,incorrect,zealand,0,0.4,incorrect,john,0,0.29,incorrect,auckland,0,0.36,incorrect,john,0,0.29,incorrect
['hosmer'],fora,0,0.4,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,fora,0,0.4,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,dada,0,0.0,incorrect,frantsa,0,0.15,incorrect,he,0,0.5,incorrect,napoleon,0,0.29,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,he,0,0.5,incorrect,victor hugo,0,0.24,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,frantsa,0,0.15,incorrect,napoleon,0,0.29,incorrect,france,0,0.17,incorrect,nguyen,0,0.17,incorrect,victor hugo,0,0.24,incorrect
"['bay', 'holmes', 'bay holmes']",god,0,0.22,incorrect,seo,0,0.22,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,kgosi,0,0.36,incorrect,kgosi,0,0.36,incorrect,london,0,0.17,incorrect,post,0,0.4,incorrect,liiddenhonl riitt,0,0.26,incorrect,liiddenhonl,0,0.35,incorrect,watson,0,0.25,incorrect,leadenhall,0,0.3,incorrect,dracula,0,0.24,incorrect,charles dickens,0,0.38,incorrect,mr. rochester,0,0.35,incorrect,leadenhall,0,0.3,incorrect,virginia woolf,0,0.33,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,seo,0,0.22,incorrect,leadenhall,0,0.3,incorrect,kgosi,0,0.36,incorrect,post,0,0.4,incorrect,liiddenhonl,0,0.35,incorrect,leadenhall,0,0.3,incorrect,charles dickens,0,0.38,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect
"['bay', 'holmes', 'bay holmes']",quinsy,0,0.22,incorrect,esita,0,0.36,incorrect,dracula,0,0.24,incorrect,okunrin,0,0.15,incorrect,jesus,0,0.36,incorrect,botswana,0,0.36,incorrect,teata,0,0.25,incorrect,faroo,0,0.27,incorrect,quincy,0,0.22,incorrect,quincy,0,0.22,incorrect,jaona,0,0.27,incorrect,jaona,0,0.27,incorrect,dr. jekyll,0,0.2,incorrect,mr. darcy,0,0.33,incorrect,stefan zweig,0,0.27,incorrect,ali,0,0.33,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.25,incorrect,dracula,0,0.24,incorrect,carlos,0,0.38,incorrect,esita,0,0.36,incorrect,okunrin,0,0.15,incorrect,botswana,0,0.36,incorrect,faroo,0,0.27,incorrect,quincy,0,0.22,incorrect,jaona,0,0.27,incorrect,mr. darcy,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,carlos,0,0.38,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",david,0,0.0,incorrect,jesus,0,0.36,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,jesus,0,0.36,incorrect,botswana,0,0.29,incorrect,te arii,0,0.27,incorrect,jesus,0,0.36,incorrect,shakespeare,0,0.42,incorrect,shiv,0,0.33,incorrect,malagasy,0,0.29,incorrect,avy,0,0.0,incorrect,sherlock holmes,1,1.0,correct,london,0,0.29,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,heathcliff,0,0.33,incorrect,john,0,0.21,incorrect,jesus,0,0.36,incorrect,john,0,0.21,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,shiv,0,0.33,incorrect,avy,0,0.0,incorrect,london,0,0.29,incorrect,john,0,0.21,incorrect,nguyen,0,0.17,incorrect,john,0,0.21,incorrect
"['bayan mary sutherland', 'sutherland', 'mary', 'mary sutherland', 'bayan']",emily,0,0.44,incorrect,miss,0,0.25,incorrect,johnson,0,0.24,incorrect,miss,0,0.25,incorrect,emily,0,0.44,incorrect,ke gagwe,0,0.22,incorrect,maui,0,0.5,incorrect,te ua,0,0.4,incorrect,marple,0,0.6,incorrect,shiv,0,0.29,incorrect,monica,0,0.4,incorrect,nandao,0,0.38,incorrect,helena anders,0,0.52,incorrect,sherlock holmes,0,0.4,incorrect,sherlock holmes,0,0.4,incorrect,john,0,0.29,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.38,incorrect,holmes,0,0.25,incorrect,maria,0,0.67,incorrect,miss,0,0.25,incorrect,miss,0,0.25,incorrect,ke gagwe,0,0.22,incorrect,te ua,0,0.4,incorrect,shiv,0,0.29,incorrect,nandao,0,0.38,incorrect,sherlock holmes,0,0.4,incorrect,john,0,0.29,incorrect,nguyen,0,0.38,incorrect,maria,0,0.67,incorrect
['holmes'],john,0,0.2,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,te fenua enata,0,0.1,incorrect,god,0,0.22,incorrect,debaka,0,0.17,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,mr. rochester,0,0.32,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,botswana,0,0.29,incorrect,te fenua enata,0,0.1,incorrect,debaka,0,0.17,incorrect,jesus,0,0.36,incorrect,mr. rochester,0,0.32,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
['holmes'],john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesu,0,0.4,incorrect,oloyede,0,0.46,incorrect,ke nnete,0,0.14,incorrect,jesus,0,0.36,incorrect,te fiti,0,0.15,incorrect,te,0,0.25,incorrect,john,0,0.2,incorrect,shiv,0,0.2,incorrect,rabe,0,0.2,incorrect,andriamasinavalona,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nguyen van a,0,0.11,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,oloyede,0,0.46,incorrect,jesus,0,0.36,incorrect,te,0,0.25,incorrect,shiv,0,0.2,incorrect,andriamasinavalona,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['bay windibank', 'bay', 'windibank', 'windiban']",lesotho,0,0.0,incorrect,joale,0,0.25,incorrect,jesus,0,0.0,incorrect,bayi,0,0.86,correct,jesus,0,0.0,incorrect,botswana,0,0.38,incorrect,te manava,0,0.27,incorrect,teie,0,0.17,incorrect,god,0,0.18,incorrect,shiv,0,0.17,incorrect,tom,0,0.0,incorrect,andriamasinavalona,0,0.39,incorrect,sherlock holmes,0,0.08,incorrect,god,0,0.18,incorrect,bay poirot,0,0.46,incorrect,ozdemir,0,0.27,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,watson,0,0.43,incorrect,god,0,0.18,incorrect,joale,0,0.25,incorrect,bayi,0,0.86,correct,botswana,0,0.38,incorrect,teie,0,0.17,incorrect,shiv,0,0.17,incorrect,andriamasinavalona,0,0.39,incorrect,god,0,0.18,incorrect,ozdemir,0,0.27,incorrect,nguyen,0,0.29,incorrect,god,0,0.18,incorrect
['holmes'],sherlock holmes,0,0.57,incorrect,monna,0,0.18,incorrect,jesus,0,0.36,incorrect,okunrin,0,0.15,incorrect,jesus,0,0.36,incorrect,monna,0,0.18,incorrect,jesus,0,0.36,incorrect,te puna,0,0.15,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,antananarivo,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,winston,0,0.15,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,john,0,0.2,incorrect,monna,0,0.18,incorrect,okunrin,0,0.15,incorrect,monna,0,0.18,incorrect,te puna,0,0.15,incorrect,john,0,0.2,incorrect,antananarivo,0,0.11,incorrect,winston,0,0.15,incorrect,adam,0,0.2,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",mr. rochester,0,0.42,incorrect,joale,0,0.4,incorrect,frankenstein,0,0.35,incorrect,jesus,0,0.2,incorrect,monna,0,0.25,incorrect,monna,0,0.25,incorrect,te tamahine,0,0.43,incorrect,teie,0,0.25,incorrect,albrtt,0,0.36,incorrect,shivani,0,0.33,incorrect,madonna,0,0.33,incorrect,antananarivo,0,0.24,incorrect,mr. windibank,0,0.4,incorrect,mr. bennet,0,0.45,incorrect,mr. palmer,0,0.45,incorrect,adam,0,0.29,incorrect,mr. rochester,0,0.42,incorrect,nguyen,0,0.55,incorrect,count fosco,0,0.24,incorrect,john,0,0.25,incorrect,joale,0,0.4,incorrect,jesus,0,0.2,incorrect,monna,0,0.25,incorrect,teie,0,0.25,incorrect,shivani,0,0.33,incorrect,antananarivo,0,0.24,incorrect,mr. bennet,0,0.45,incorrect,adam,0,0.29,incorrect,nguyen,0,0.55,incorrect,john,0,0.25,incorrect
['holmes'],john,0,0.2,incorrect,lesotho,0,0.46,incorrect,alejo,0,0.36,incorrect,alejo,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,te fenua enata,0,0.1,incorrect,john,0,0.2,incorrect,shiv,0,0.2,incorrect,jesus,0,0.36,incorrect,antananarivo,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,mr. darcy,0,0.13,incorrect,ali,0,0.22,incorrect,john,0,0.2,incorrect,nguyen,0,0.17,incorrect,ho chi minh,0,0.35,incorrect,mr. holmes,0,0.75,correct,john,0,0.2,incorrect,lesotho,0,0.46,incorrect,alejo,0,0.36,incorrect,john,0,0.2,incorrect,te fenua enata,0,0.1,incorrect,shiv,0,0.2,incorrect,antananarivo,0,0.11,incorrect,mr. darcy,0,0.13,incorrect,john,0,0.2,incorrect,ho chi minh,0,0.35,incorrect,john,0,0.2,incorrect
"['bay', 'holmes', 'bay holmes']",jesus,0,0.36,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,le rialo,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,police,0,0.5,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,law,0,0.33,incorrect,none,0,0.4,incorrect,god,0,0.22,incorrect,nguyen,0,0.25,incorrect,nguyen,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lesotho,0,0.46,incorrect,jesus,0,0.36,incorrect,le rialo,0,0.29,incorrect,jesus,0,0.36,incorrect,police,0,0.5,incorrect,jesus,0,0.36,incorrect,law,0,0.33,incorrect,god,0,0.22,incorrect,nguyen,0,0.25,incorrect,john,0,0.2,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",epfather,0,0.43,incorrect,joale,0,0.4,incorrect,epfather,0,0.43,incorrect,jesus,0,0.2,incorrect,edgar allan poe,0,0.44,incorrect,jesus,0,0.2,incorrect,teie,0,0.25,incorrect,teina,0,0.25,incorrect,father,0,0.5,incorrect,remington,0,0.29,incorrect,edgar allan poe,0,0.44,incorrect,hitanao,0,0.33,incorrect,sherlock holmes,0,0.38,incorrect,sherlock holmes,0,0.38,incorrect,arthur conan doyle,0,0.41,incorrect,agatha christie,0,0.32,incorrect,sherlock holmes,0,0.38,incorrect,nguyen,0,0.55,incorrect,sherlock holmes,0,0.38,incorrect,john,0,0.25,incorrect,joale,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,teina,0,0.25,incorrect,remington,0,0.29,incorrect,hitanao,0,0.33,incorrect,sherlock holmes,0,0.38,incorrect,agatha christie,0,0.32,incorrect,nguyen,0,0.55,incorrect,john,0,0.25,incorrect
['watson'],john,0,0.4,incorrect,jesus,0,0.18,incorrect,john,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te fenua,0,0.29,incorrect,te fenua,0,0.29,incorrect,john,0,0.4,incorrect,shah rukh khan,0,0.2,incorrect,john,0,0.4,incorrect,madagascar,0,0.25,incorrect,watson,1,1.0,correct,john,0,0.4,incorrect,holmes,0,0.17,incorrect,ozge,0,0.2,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.19,incorrect,john,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te fenua,0,0.29,incorrect,shah rukh khan,0,0.2,incorrect,madagascar,0,0.25,incorrect,john,0,0.4,incorrect,ozge,0,0.2,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
['james'],coroner,0,0.17,incorrect,coroner,0,0.17,incorrect,aina,0,0.22,incorrect,ati,0,0.25,incorrect,khama,0,0.4,incorrect,oh,0,0.0,incorrect,te tumu,0,0.17,incorrect,te,0,0.29,incorrect,coroner,0,0.17,incorrect,god,0,0.0,incorrect,andriamahazonoro,0,0.19,incorrect,marina,0,0.18,incorrect,he,0,0.29,incorrect,john,0,0.22,incorrect,ozge,0,0.22,incorrect,ozge,0,0.22,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,he,0,0.29,incorrect,god,0,0.0,incorrect,coroner,0,0.17,incorrect,ati,0,0.25,incorrect,oh,0,0.0,incorrect,te,0,0.29,incorrect,god,0,0.0,incorrect,marina,0,0.18,incorrect,john,0,0.22,incorrect,ozge,0,0.22,incorrect,nguyen,0,0.18,incorrect,god,0,0.0,incorrect
['watson'],lesotho,0,0.31,incorrect,kea,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,john,0,0.4,incorrect,jesus,0,0.18,incorrect,te arii,0,0.15,incorrect,maoro,0,0.36,incorrect,john,0,0.4,incorrect,ram,0,0.22,incorrect,tom,0,0.44,incorrect,jesus,0,0.18,incorrect,watson,1,1.0,correct,emma,0,0.2,incorrect,john,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,harry,0,0.18,incorrect,john,0,0.4,incorrect,kea,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,maoro,0,0.36,incorrect,ram,0,0.22,incorrect,jesus,0,0.18,incorrect,emma,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
['mccarthy'],jesus,0,0.0,incorrect,jerusalem,0,0.12,incorrect,yoruba,0,0.14,incorrect,odysseus,0,0.12,incorrect,botswana,0,0.12,incorrect,botswana,0,0.12,incorrect,te fenua,0,0.12,incorrect,te,0,0.2,incorrect,shisha,0,0.14,incorrect,barack obama,0,0.2,incorrect,andriamahery,0,0.4,incorrect,andriamanitra,0,0.29,incorrect,mortimer,0,0.38,incorrect,john,0,0.17,incorrect,bayan,0,0.31,incorrect,barometre,0,0.35,incorrect,sherlock holmes,0,0.17,incorrect,nguyen,0,0.14,incorrect,tom,0,0.18,incorrect,john,0,0.17,incorrect,jerusalem,0,0.12,incorrect,odysseus,0,0.12,incorrect,botswana,0,0.12,incorrect,te,0,0.2,incorrect,barack obama,0,0.2,incorrect,andriamanitra,0,0.29,incorrect,john,0,0.17,incorrect,barometre,0,0.35,incorrect,nguyen,0,0.14,incorrect,john,0,0.17,incorrect
['moran'],lesotho,0,0.17,incorrect,lesotho,0,0.17,incorrect,john,0,0.44,incorrect,osan,0,0.67,incorrect,setshwantsho,0,0.24,incorrect,ke,0,0.0,incorrect,teie,0,0.0,incorrect,te e,0,0.0,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect,madagascar,0,0.27,incorrect,watson,0,0.36,incorrect,mr. darcy,0,0.43,incorrect,kapici,0,0.18,incorrect,ali,0,0.25,incorrect,mr. smith,0,0.29,incorrect,nguyen,0,0.18,incorrect,stapleton,0,0.29,incorrect,john,0,0.44,incorrect,lesotho,0,0.17,incorrect,osan,0,0.67,incorrect,ke,0,0.0,incorrect,te e,0,0.0,incorrect,john,0,0.44,incorrect,madagascar,0,0.27,incorrect,mr. darcy,0,0.43,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,john,0,0.44,incorrect
['lestrade'],john,0,0.0,incorrect,jesus,0,0.31,incorrect,obatala,0,0.27,incorrect,jesus,0,0.31,incorrect,god,0,0.18,incorrect,botswana,0,0.25,incorrect,maui,0,0.17,incorrect,jesus,0,0.31,incorrect,hitler,0,0.43,incorrect,god,0,0.18,incorrect,john,0,0.0,incorrect,avy jiolahy,0,0.21,incorrect,lestrade,1,1.0,correct,watson,0,0.14,incorrect,adem,0,0.5,incorrect,ozdemir,0,0.27,incorrect,sherlock holmes,0,0.26,incorrect,nguyen,0,0.14,incorrect,sherlock holmes,0,0.26,incorrect,john,0,0.0,incorrect,jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,botswana,0,0.25,incorrect,jesus,0,0.31,incorrect,god,0,0.18,incorrect,avy jiolahy,0,0.21,incorrect,watson,0,0.14,incorrect,ozdemir,0,0.27,incorrect,nguyen,0,0.14,incorrect,john,0,0.0,incorrect
['mccarthy'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adunni,0,0.14,incorrect,young,0,0.15,incorrect,israel,0,0.14,incorrect,jesus,0,0.0,incorrect,te fenua enata,0,0.18,incorrect,te tera,0,0.13,incorrect,shivani,0,0.13,incorrect,maithili,0,0.5,incorrect,andriamahery,0,0.4,incorrect,god,0,0.0,incorrect,simmons,0,0.13,incorrect,emma,0,0.33,incorrect,bayan,0,0.31,incorrect,ozgecan,0,0.27,incorrect,nguyen van a,0,0.1,incorrect,nguyen,0,0.14,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,jesus,0,0.0,incorrect,young,0,0.15,incorrect,jesus,0,0.0,incorrect,te tera,0,0.13,incorrect,maithili,0,0.5,incorrect,god,0,0.0,incorrect,emma,0,0.33,incorrect,ozgecan,0,0.27,incorrect,nguyen,0,0.14,incorrect,john,0,0.17,incorrect
