Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",john,0,0.25,incorrect,ke,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,john,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,te,0,0.4,incorrect,albert einstein,0,0.32,incorrect,god,0,0.25,incorrect,valo,0,0.31,incorrect,marina,0,0.44,incorrect,offred,0,0.18,incorrect,eight,0,0.25,incorrect,elif,0,0.44,incorrect,ozdemir,0,0.33,incorrect,di,0,0.57,incorrect,nguyen,0,0.4,incorrect,grandma,0,0.47,incorrect,maria,0,0.5,incorrect,ke,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,te,0,0.4,incorrect,god,0,0.25,incorrect,marina,0,0.44,incorrect,eight,0,0.25,incorrect,ozdemir,0,0.33,incorrect,nguyen,0,0.4,incorrect,maria,0,0.5,incorrect
['cora'],god,0,0.29,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,te aita,0,0.18,incorrect,god,0,0.29,incorrect,john,0,0.25,incorrect,god,0,0.29,incorrect,marina,0,0.4,incorrect,aunt lydia,0,0.14,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,hamam,0,0.22,incorrect,ngoc,0,0.25,incorrect,nguyen,0,0.0,incorrect,offred,0,0.4,incorrect,john,0,0.25,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te aita,0,0.18,incorrect,john,0,0.25,incorrect,marina,0,0.4,incorrect,god,0,0.29,incorrect,hamam,0,0.22,incorrect,nguyen,0,0.0,incorrect,john,0,0.25,incorrect
['cora'],ke,0,0.0,incorrect,lesira,0,0.4,incorrect,yoruba,0,0.6,incorrect,obi,0,0.29,incorrect,whitesnake,0,0.14,incorrect,lesire,0,0.2,incorrect,te tama ia'u,0,0.12,incorrect,maui,0,0.25,incorrect,dhobi,0,0.22,incorrect,maithili,0,0.17,incorrect,antananarivo,0,0.12,incorrect,antananarivo,0,0.12,incorrect,corra,0,0.89,correct,emily,0,0.0,incorrect,elbise,0,0.0,incorrect,shirley,0,0.18,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,ofwarren,0,0.33,incorrect,spain,0,0.22,incorrect,lesira,0,0.4,incorrect,obi,0,0.29,incorrect,lesire,0,0.2,incorrect,maui,0,0.25,incorrect,maithili,0,0.17,incorrect,antananarivo,0,0.12,incorrect,emily,0,0.0,incorrect,shirley,0,0.18,incorrect,nguyen,0,0.0,incorrect,spain,0,0.22,incorrect
['cora'],john,0,0.25,incorrect,lesotho,0,0.18,incorrect,ate,0,0.29,incorrect,adewale,0,0.18,incorrect,she,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,te vai,0,0.2,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,offred,0,0.4,incorrect,jane,0,0.25,incorrect,hasan,0,0.22,incorrect,ali,0,0.29,incorrect,nguyen thi mai,0,0.11,incorrect,nguyen,0,0.0,incorrect,maria,0,0.44,incorrect,god,0,0.29,incorrect,lesotho,0,0.18,incorrect,adewale,0,0.18,incorrect,jesus,0,0.0,incorrect,te vai,0,0.2,incorrect,john,0,0.25,incorrect,jesus,0,0.0,incorrect,jane,0,0.25,incorrect,ali,0,0.29,incorrect,nguyen,0,0.0,incorrect,god,0,0.29,incorrect
"['janin', 'janine']",ke,0,0.25,incorrect,jesus,0,0.36,incorrect,trump,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,geeta,0,0.2,incorrect,shivani,0,0.5,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,janine,1,1.0,correct,christine blasey ford,0,0.22,incorrect,itiraf saati,0,0.24,incorrect,oyku,0,0.0,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.36,incorrect,ofwarren,0,0.31,incorrect,beatriz,0,0.33,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,shivani,0,0.5,incorrect,jesus,0,0.36,incorrect,christine blasey ford,0,0.22,incorrect,oyku,0,0.0,incorrect,nguyen,0,0.36,incorrect,beatriz,0,0.33,incorrect
['dolores'],thabo,0,0.17,incorrect,maobane,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,mmangwane,0,0.12,incorrect,mmangwane,0,0.12,incorrect,te,0,0.22,incorrect,jesus,0,0.33,incorrect,shyam,0,0.17,incorrect,shivani,0,0.14,incorrect,andry,0,0.33,incorrect,omaly,0,0.33,incorrect,janine,0,0.15,incorrect,emily,0,0.17,incorrect,two aunts,0,0.25,incorrect,ozge,0,0.36,incorrect,ngoc,0,0.18,incorrect,ngoc,0,0.18,incorrect,maria,0,0.17,incorrect,maria,0,0.17,incorrect,maobane,0,0.29,incorrect,jesus,0,0.33,incorrect,mmangwane,0,0.12,incorrect,jesus,0,0.33,incorrect,shivani,0,0.14,incorrect,omaly,0,0.33,incorrect,emily,0,0.17,incorrect,ozge,0,0.36,incorrect,ngoc,0,0.18,incorrect,maria,0,0.17,incorrect
['luke'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ologbo,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,botswana,0,0.0,incorrect,te hinaaro,0,0.14,incorrect,eita,0,0.25,incorrect,billi,0,0.22,incorrect,john,0,0.0,incorrect,andriamasinavalona,0,0.09,incorrect,mila,0,0.25,incorrect,john,0,0.0,incorrect,whiskers,0,0.33,incorrect,ali,0,0.29,incorrect,whiskers,0,0.33,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect,whiskas,0,0.18,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,botswana,0,0.0,incorrect,eita,0,0.25,incorrect,john,0,0.0,incorrect,mila,0,0.25,incorrect,whiskers,0,0.33,incorrect,whiskers,0,0.33,incorrect,nguyen,0,0.4,incorrect,whiskas,0,0.18,incorrect
"['serana joy', 'joy', 'serena', 'serana', 'serena joy']",shakespeare,0,0.47,incorrect,adam,0,0.4,incorrect,china,0,0.36,incorrect,china,0,0.36,incorrect,keletso,0,0.35,incorrect,keletso,0,0.35,incorrect,paul gauguin,0,0.22,incorrect,te,0,0.25,incorrect,victorian,0,0.4,incorrect,china,0,0.36,incorrect,van gogh,0,0.44,incorrect,william wordsworth,0,0.21,incorrect,victorian,0,0.4,incorrect,adam,0,0.4,incorrect,dorian,0,0.5,incorrect,eros,0,0.43,incorrect,nguyen tuan,0,0.35,incorrect,ngoc,0,0.29,incorrect,madame bovary,0,0.43,incorrect,sevres,0,0.67,incorrect,adam,0,0.4,incorrect,china,0,0.36,incorrect,keletso,0,0.35,incorrect,te,0,0.25,incorrect,china,0,0.36,incorrect,william wordsworth,0,0.21,incorrect,adam,0,0.4,incorrect,eros,0,0.43,incorrect,ngoc,0,0.29,incorrect,sevres,0,0.67,incorrect
['nick'],jesus,0,0.0,incorrect,john,0,0.25,incorrect,jesus,0,0.0,incorrect,boya,0,0.0,incorrect,jesus,0,0.0,incorrect,ke,0,0.33,incorrect,john,0,0.25,incorrect,mea,0,0.0,incorrect,shiv,0,0.25,incorrect,maithili,0,0.17,incorrect,andriamatoa,0,0.27,incorrect,izany,0,0.22,incorrect,offred,0,0.0,incorrect,james,0,0.0,incorrect,ozge,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.2,incorrect,nguyen,0,0.2,incorrect,carlos,0,0.2,incorrect,sea,0,0.0,incorrect,john,0,0.25,incorrect,boya,0,0.0,incorrect,ke,0,0.33,incorrect,mea,0,0.0,incorrect,maithili,0,0.17,incorrect,izany,0,0.22,incorrect,james,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.2,incorrect,sea,0,0.0,incorrect
['nick'],lesotho,0,0.0,incorrect,ke,0,0.33,incorrect,jesu,0,0.0,incorrect,jesus,0,0.0,incorrect,khanyi mbau,0,0.27,incorrect,jesus,0,0.0,incorrect,paul gauguin,0,0.12,incorrect,aita,0,0.25,incorrect,emily,0,0.22,incorrect,shivani,0,0.36,incorrect,tom,0,0.0,incorrect,madagascar,0,0.14,incorrect,offred,0,0.0,incorrect,he,0,0.0,incorrect,christian,0,0.15,incorrect,ozge,0,0.0,incorrect,nguyen,0,0.2,incorrect,nguyen,0,0.2,incorrect,julia,0,0.22,incorrect,maria,0,0.22,incorrect,ke,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,aita,0,0.25,incorrect,shivani,0,0.36,incorrect,madagascar,0,0.14,incorrect,he,0,0.0,incorrect,ozge,0,0.0,incorrect,nguyen,0,0.2,incorrect,maria,0,0.22,incorrect
['serena'],montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,max,0,0.22,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,onjam-peo,0,0.27,incorrect,offred,0,0.33,incorrect,montreal,0,0.43,incorrect,max,0,0.22,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,max,0,0.22,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,jesus,0,0.18,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,onjam-peo,0,0.27,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect
['serena'],mokete,0,0.33,incorrect,she,0,0.44,incorrect,awon,0,0.2,incorrect,jesus,0,0.18,incorrect,botswana,0,0.43,incorrect,botswana,0,0.43,incorrect,te,0,0.25,incorrect,teie,0,0.4,incorrect,god,0,0.0,incorrect,news,0,0.2,incorrect,maro,0,0.2,incorrect,andriamasinavalona,0,0.25,incorrect,offred,0,0.33,incorrect,john,0,0.2,incorrect,ay,0,0.25,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,nguoc,0,0.18,incorrect,offred,0,0.33,incorrect,carlos,0,0.17,incorrect,she,0,0.44,incorrect,jesus,0,0.18,incorrect,botswana,0,0.43,incorrect,teie,0,0.4,incorrect,news,0,0.2,incorrect,andriamasinavalona,0,0.25,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,nguoc,0,0.18,incorrect,carlos,0,0.17,incorrect
['luke'],lesotho,0,0.36,incorrect,los angeles,0,0.27,incorrect,hitler,0,0.4,incorrect,abraham lincoln,0,0.11,incorrect,botswana,0,0.0,incorrect,botswana,0,0.0,incorrect,te,0,0.33,incorrect,te hinaaro,0,0.14,incorrect,police,0,0.4,incorrect,delhi,0,0.22,incorrect,madagascar,0,0.0,incorrect,antananarivo,0,0.0,incorrect,he,0,0.33,incorrect,baghdad,0,0.0,incorrect,john,0,0.0,incorrect,istanbul,0,0.17,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,she,0,0.29,incorrect,guatemala,0,0.31,incorrect,los angeles,0,0.27,incorrect,abraham lincoln,0,0.11,incorrect,botswana,0,0.0,incorrect,te hinaaro,0,0.14,incorrect,delhi,0,0.22,incorrect,antananarivo,0,0.0,incorrect,baghdad,0,0.0,incorrect,istanbul,0,0.17,incorrect,nguyen,0,0.4,incorrect,guatemala,0,0.31,incorrect
"['joy', 'serena joy', 'serena']",jesus,0,0.25,incorrect,maoto,0,0.27,incorrect,jesus,0,0.25,incorrect,oduduwa,0,0.2,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.17,incorrect,ua,0,0.25,incorrect,god,0,0.33,incorrect,shiv,0,0.2,incorrect,antananarivo,0,0.27,incorrect,madagascar,0,0.25,incorrect,my mother,0,0.27,incorrect,emily,0,0.27,incorrect,john,0,0.57,incorrect,emily,0,0.27,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,maria,0,0.36,incorrect,emily,0,0.27,incorrect,maoto,0,0.27,incorrect,oduduwa,0,0.2,incorrect,jesus,0,0.25,incorrect,ua,0,0.25,incorrect,shiv,0,0.2,incorrect,madagascar,0,0.25,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,nguyen,0,0.33,incorrect,emily,0,0.27,incorrect
['luke'],lesotho,0,0.36,incorrect,ha,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,maui,0,0.25,incorrect,matou,0,0.22,incorrect,shivani,0,0.0,incorrect,shiv,0,0.0,incorrect,salomona,0,0.17,incorrect,salomona,0,0.17,incorrect,paul,0,0.25,incorrect,emily,0,0.22,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,troi,0,0.0,incorrect,lucas,0,0.44,incorrect,maria,0,0.0,incorrect,ha,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,matou,0,0.22,incorrect,shiv,0,0.0,incorrect,salomona,0,0.17,incorrect,emily,0,0.22,incorrect,ali,0,0.29,incorrect,troi,0,0.0,incorrect,maria,0,0.0,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",ho,0,0.0,incorrect,lesotho,0,0.22,incorrect,adewale,0,0.38,incorrect,jesus,0,0.22,incorrect,khama,0,0.29,incorrect,seattle,0,0.36,incorrect,monoraa,0,0.25,incorrect,te huru,0,0.33,incorrect,mr. proctor,0,0.18,incorrect,atlas,0,0.53,incorrect,antony,0,0.6,incorrect,madagascar,0,0.32,incorrect,professor,0,0.14,incorrect,chalk,0,0.29,incorrect,atwood,0,0.4,incorrect,ataturk,0,0.4,incorrect,nguyen thi,0,0.43,incorrect,nguyen,0,0.4,incorrect,miss,0,0.29,incorrect,spain,0,0.44,incorrect,lesotho,0,0.22,incorrect,jesus,0,0.22,incorrect,seattle,0,0.36,incorrect,te huru,0,0.33,incorrect,atlas,0,0.53,incorrect,madagascar,0,0.32,incorrect,chalk,0,0.29,incorrect,ataturk,0,0.4,incorrect,nguyen,0,0.4,incorrect,spain,0,0.44,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",god,0,0.25,incorrect,ha re,0,0.38,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,botswana,0,0.36,incorrect,jesus,0,0.22,incorrect,te haehaa,0,0.43,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,offred,0,0.18,incorrect,emma,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,ngoc,0,0.25,incorrect,nguyen,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,ha re,0,0.38,incorrect,jesus,0,0.22,incorrect,botswana,0,0.36,incorrect,te haehaa,0,0.43,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,emma,0,0.29,incorrect,god,0,0.25,incorrect,nguyen,0,0.4,incorrect,god,0,0.25,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",jesus,0,0.22,incorrect,lesotho,0,0.22,incorrect,iran,0,0.57,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,shivani,0,0.4,incorrect,ram,0,0.33,incorrect,jesus,0,0.22,incorrect,andriamampionona,0,0.38,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ataturk,0,0.4,incorrect,ataturk,0,0.4,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,simone de beauvoir,0,0.3,incorrect,jesus,0,0.22,incorrect,lesotho,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ram,0,0.33,incorrect,andriamampionona,0,0.38,incorrect,jesus,0,0.22,incorrect,ataturk,0,0.4,incorrect,nguyen,0,0.4,incorrect,jesus,0,0.22,incorrect
"['cô', 'tricia', 'trici', 'tricia foreman', 'foreman', 'cô trici']",god,0,0.4,incorrect,primipara,0,0.53,incorrect,god,0,0.4,incorrect,ore,0,0.6,incorrect,brother,0,0.4,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.44,incorrect,loza,0,0.36,incorrect,moira,0,0.5,incorrect,primipara,0,0.53,incorrect,elif,0,0.22,incorrect,god,0,0.4,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,maria,0,0.55,incorrect,maria,0,0.55,incorrect,primipara,0,0.53,incorrect,ore,0,0.6,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,god,0,0.4,incorrect,loza,0,0.36,incorrect,primipara,0,0.53,incorrect,god,0,0.4,incorrect,nguyen,0,0.31,incorrect,maria,0,0.55,incorrect
['luke'],christmas,0,0.0,incorrect,ke,0,0.67,incorrect,christmas,0,0.0,incorrect,jesus,0,0.22,incorrect,mmamotia,0,0.0,incorrect,mmamotia,0,0.0,incorrect,christmas,0,0.0,incorrect,noela,0,0.22,incorrect,god,0,0.0,incorrect,christmas,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,my wife,0,0.18,incorrect,they,0,0.25,incorrect,annem,0,0.22,incorrect,noel,0,0.25,incorrect,giang sinh,0,0.0,incorrect,nguyen,0,0.4,incorrect,mi madre,0,0.17,incorrect,maria,0,0.0,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,mmamotia,0,0.0,incorrect,noela,0,0.22,incorrect,christmas,0,0.0,incorrect,god,0,0.0,incorrect,they,0,0.25,incorrect,noel,0,0.25,incorrect,nguyen,0,0.4,incorrect,maria,0,0.0,incorrect
['luke'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,te fenua enata,0,0.22,incorrect,shakespeare,0,0.27,incorrect,shivani,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect,platon,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ke,0,0.67,incorrect,te fenua enata,0,0.22,incorrect,shivani,0,0.0,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,platon,0,0.2,incorrect
['janine'],lesedi,0,0.17,incorrect,lesotho,0,0.15,incorrect,okan,0,0.4,incorrect,okan,0,0.4,incorrect,jesus,0,0.36,incorrect,mongwe,0,0.33,incorrect,tahiti,0,0.33,incorrect,tahiti,0,0.33,incorrect,assistant,0,0.4,incorrect,shiva,0,0.18,incorrect,malala,0,0.17,incorrect,madagascar,0,0.12,incorrect,offred,0,0.17,incorrect,emily,0,0.18,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,maria,0,0.36,incorrect,john,0,0.4,incorrect,lesotho,0,0.15,incorrect,okan,0,0.4,incorrect,mongwe,0,0.33,incorrect,tahiti,0,0.33,incorrect,shiva,0,0.18,incorrect,madagascar,0,0.12,incorrect,emily,0,0.18,incorrect,ali,0,0.44,incorrect,nguyen,0,0.33,incorrect,john,0,0.4,incorrect
['janine'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,aarin,0,0.55,incorrect,jesus,0,0.36,incorrect,go,0,0.0,incorrect,botlhoko,0,0.0,incorrect,te,0,0.25,incorrect,aita,0,0.4,incorrect,emily,0,0.18,incorrect,shivani,0,0.46,incorrect,paul,0,0.2,incorrect,andriamahazo,0,0.33,incorrect,janine,1,1.0,correct,center,0,0.33,incorrect,offred,0,0.17,incorrect,ali,0,0.44,incorrect,offred,0,0.17,incorrect,nguyen,0,0.33,incorrect,offred,0,0.17,incorrect,john,0,0.4,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,botlhoko,0,0.0,incorrect,aita,0,0.4,incorrect,shivani,0,0.46,incorrect,andriamahazo,0,0.33,incorrect,center,0,0.33,incorrect,ali,0,0.44,incorrect,nguyen,0,0.33,incorrect,john,0,0.4,incorrect
['janine'],god,0,0.0,incorrect,motho,0,0.0,incorrect,awon,0,0.4,incorrect,awon,0,0.4,incorrect,god,0,0.0,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,stool,0,0.0,incorrect,birth,0,0.18,incorrect,shiv,0,0.2,incorrect,lucy,0,0.0,incorrect,antarctica,0,0.38,incorrect,offred,0,0.17,incorrect,james,0,0.55,incorrect,ozge,0,0.2,incorrect,john,0,0.4,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,ofelia,0,0.17,incorrect,clarin,0,0.5,incorrect,motho,0,0.0,incorrect,awon,0,0.4,incorrect,botswana,0,0.29,incorrect,stool,0,0.0,incorrect,shiv,0,0.2,incorrect,antarctica,0,0.38,incorrect,james,0,0.55,incorrect,john,0,0.4,incorrect,nguyen,0,0.33,incorrect,clarin,0,0.5,incorrect
['moira'],jesus,0,0.0,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.31,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,shivani,0,0.33,incorrect,shiv,0,0.22,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,emily,0,0.4,incorrect,estoy,0,0.2,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.0,incorrect,botswana,0,0.31,incorrect,tahiti,0,0.18,incorrect,shiv,0,0.22,incorrect,madagascar,0,0.27,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen,0,0.0,incorrect,estoy,0,0.2,incorrect
['janine'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,offred,0,0.17,incorrect,god,0,0.0,incorrect,ali,0,0.44,incorrect,god,0,0.0,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,she,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.33,incorrect,god,0,0.0,incorrect
['janine'],sheba,0,0.18,incorrect,empa,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,sheba,0,0.18,incorrect,lejalo,0,0.33,incorrect,teina,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamasinavalona,0,0.33,incorrect,jesus,0,0.36,incorrect,offred,0,0.17,incorrect,god,0,0.0,incorrect,ali,0,0.44,incorrect,god,0,0.0,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,ella,0,0.2,incorrect,god,0,0.0,incorrect,empa,0,0.2,incorrect,jesus,0,0.36,incorrect,lejalo,0,0.33,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.33,incorrect,god,0,0.0,incorrect
