Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesu,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham lincoln,0,0.2,incorrect,maithili,0,0.15,incorrect,job,0,0.0,incorrect,tompo o,0,0.0,incorrect,harry potter,0,0.59,incorrect,jack,0,0.22,incorrect,jon snow,0,0.0,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,ya,0,0.29,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,maithili,0,0.15,incorrect,tompo o,0,0.0,incorrect,jack,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,olorun,0,0.29,incorrect,olorun,0,0.29,incorrect,khaya,0,0.15,incorrect,setshwantsho,0,0.2,incorrect,te hitimahuta,0,0.19,incorrect,te fenua enata,0,0.27,incorrect,john,0,0.33,incorrect,maithili,0,0.25,incorrect,rakoto,0,0.29,incorrect,jesus,0,0.15,incorrect,ron,0,0.55,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,ozge,0,0.33,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,harry,0,0.31,incorrect,carlos,0,0.29,incorrect,jesus,0,0.15,incorrect,olorun,0,0.29,incorrect,setshwantsho,0,0.2,incorrect,te fenua enata,0,0.27,incorrect,maithili,0,0.25,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,ozge,0,0.33,incorrect,nguyen,0,0.29,incorrect,carlos,0,0.29,incorrect
['hermione'],spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,sechele,0,0.4,incorrect,botswana,0,0.25,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,hermione,1,1.0,correct,rowan,0,0.46,incorrect,harry,0,0.31,incorrect,hece,0,0.5,incorrect,harry,0,0.31,incorrect,nguyen,0,0.29,incorrect,ron,0,0.55,incorrect,harry potter,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,botswana,0,0.25,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,rowan,0,0.46,incorrect,hece,0,0.5,incorrect,nguyen,0,0.29,incorrect,harry potter,0,0.4,incorrect
"['ron', 'ron—']",harry,0,0.25,incorrect,lesotho,0,0.2,incorrect,harry,0,0.25,incorrect,yoruba,0,0.22,incorrect,justin timberlake,0,0.1,incorrect,bon,0,0.67,incorrect,jesus,0,0.0,incorrect,atira,0,0.25,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,professor sprout,0,0.21,incorrect,harry,0,0.25,incorrect,ron weasley,0,0.43,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,ali,0,0.0,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,ron weasley,0,0.43,incorrect,god,0,0.33,incorrect,lesotho,0,0.2,incorrect,yoruba,0,0.22,incorrect,bon,0,0.67,incorrect,atira,0,0.25,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,ali,0,0.0,incorrect,nguyen,0,0.22,incorrect,god,0,0.33,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,teina,0,0.46,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,shivani,0,0.4,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry potter,0,0.4,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,shivani,0,0.4,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect
"['ron', 'ron—']",ron weasley,0,0.43,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,khaya,0,0.0,incorrect,botswana,0,0.36,incorrect,harry,0,0.25,incorrect,spattergroit,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,charlie weasley,0,0.11,incorrect,spattergroit,0,0.27,incorrect,harry potter,0,0.27,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,ozge,0,0.29,incorrect,nguyen,0,0.22,incorrect,nguyen,0,0.22,incorrect,harry,0,0.25,incorrect,ken,0,0.33,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,botswana,0,0.36,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,ozge,0,0.29,incorrect,nguyen,0,0.22,incorrect,ken,0,0.33,incorrect
['ron'],harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,john,0,0.57,incorrect,god,0,0.33,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,eny ireo,0,0.36,incorrect,professor snape,0,0.33,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,god,0,0.33,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,eny ireo,0,0.36,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,harry,0,0.25,incorrect
['ron'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,temarii,0,0.2,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,harry potter,0,0.27,incorrect,nguyen du,0,0.17,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,nguyen du,0,0.17,incorrect,god,0,0.33,incorrect
['ginny'],john,0,0.22,incorrect,sotho,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,diary,0,0.4,incorrect,diary,0,0.4,incorrect,simba,0,0.2,incorrect,simba,0,0.2,incorrect,tom riddle,0,0.13,incorrect,harry,0,0.2,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,tom riddle,0,0.13,incorrect,nguyen,0,0.36,incorrect,tom riddle,0,0.13,incorrect,god,0,0.25,incorrect,sotho,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,diary,0,0.4,incorrect,simba,0,0.2,incorrect,harry,0,0.2,incorrect,john,0,0.22,incorrect,nguyen,0,0.36,incorrect,god,0,0.25,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,elvis presley,0,0.29,incorrect,jesus,0,0.15,incorrect,paul gauguin,0,0.2,incorrect,jesus,0,0.15,incorrect,ram,0,0.36,incorrect,shiv,0,0.33,incorrect,eny,0,0.36,incorrect,god,0,0.18,incorrect,cho chang,0,0.35,incorrect,emily,0,0.46,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,harry,0,0.31,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,shiv,0,0.33,incorrect,god,0,0.18,incorrect,emily,0,0.46,incorrect,harry,0,0.31,incorrect,nguyen,0,0.29,incorrect,john,0,0.33,incorrect
['harry'],jesus,0,0.0,incorrect,john,0,0.22,incorrect,olorun,0,0.18,incorrect,omolewa,0,0.17,incorrect,jesus,0,0.0,incorrect,botswana,0,0.15,incorrect,jesus,0,0.0,incorrect,ua,0,0.29,incorrect,emily,0,0.2,incorrect,shivani,0,0.33,incorrect,tom,0,0.0,incorrect,nijery,0,0.36,incorrect,harry,1,1.0,correct,emma,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,nguyen,0,0.18,incorrect,harry,1,1.0,correct,minerva,0,0.17,incorrect,john,0,0.22,incorrect,omolewa,0,0.17,incorrect,botswana,0,0.15,incorrect,ua,0,0.29,incorrect,shivani,0,0.33,incorrect,nijery,0,0.36,incorrect,emma,0,0.22,incorrect,harry,1,1.0,correct,nguyen,0,0.18,incorrect,minerva,0,0.17,incorrect
['harry'],lesotho,0,0.17,incorrect,thaba,0,0.4,incorrect,alakale,0,0.17,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.14,incorrect,te,0,0.0,incorrect,tahiti,0,0.18,incorrect,john,0,0.22,incorrect,shiv,0,0.22,incorrect,antananarivo,0,0.24,incorrect,niezaka,0,0.17,incorrect,harry,1,1.0,correct,mount everest,0,0.11,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,harry,1,1.0,correct,valle,0,0.2,incorrect,thaba,0,0.4,incorrect,olodumare,0,0.29,incorrect,jerusalem,0,0.14,incorrect,tahiti,0,0.18,incorrect,shiv,0,0.22,incorrect,niezaka,0,0.17,incorrect,mount everest,0,0.11,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,valle,0,0.2,incorrect
['harry'],harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te mau tamarii,0,0.21,incorrect,te tamarii,0,0.27,incorrect,harry potter,0,0.59,incorrect,shivir,0,0.36,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,nguyen,0,0.18,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,jesus,0,0.0,incorrect,te tamarii,0,0.27,incorrect,shivir,0,0.36,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,nguyen,0,0.18,incorrect,harry potter,0,0.59,incorrect
['harry'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesu,0,0.0,incorrect,ojo,0,0.0,incorrect,khama,0,0.4,incorrect,jesus,0,0.0,incorrect,te arii,0,0.33,incorrect,te aita,0,0.17,incorrect,shivani,0,0.33,incorrect,shiv,0,0.22,incorrect,tom,0,0.0,incorrect,andro,0,0.4,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,harry,1,1.0,correct,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,he,0,0.29,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,ojo,0,0.0,incorrect,jesus,0,0.0,incorrect,te aita,0,0.17,incorrect,shiv,0,0.22,incorrect,andro,0,0.4,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect
"['mr', 'señor weasley', 'señor', 'weasley‘nin', 'mr weasley‘nin', 'weasley']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,harry,0,0.33,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,botlhe,0,0.32,incorrect,te arii,0,0.33,incorrect,maui,0,0.33,incorrect,whistle,0,0.57,incorrect,chandni,0,0.33,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,professor mcgonagall,0,0.36,incorrect,emily,0,0.5,incorrect,harry,0,0.33,incorrect,altin,0,0.5,incorrect,harry potter,0,0.24,incorrect,nguyen,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,botlhe,0,0.32,incorrect,maui,0,0.33,incorrect,chandni,0,0.33,incorrect,jesus,0,0.33,incorrect,emily,0,0.5,incorrect,altin,0,0.5,incorrect,nguyen,0,0.36,incorrect,god,0,0.25,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,khama,0,0.31,incorrect,botswana,0,0.25,incorrect,temarii,0,0.4,incorrect,maui,0,0.33,incorrect,sheldon,0,0.53,incorrect,shiv,0,0.33,incorrect,tompo,0,0.31,incorrect,jesus,0,0.15,incorrect,harry,0,0.31,incorrect,december,0,0.38,incorrect,harry,0,0.31,incorrect,god,0,0.18,incorrect,harry,0,0.31,incorrect,nguyen,0,0.29,incorrect,minister,0,0.5,incorrect,ministry of justice,0,0.3,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,botswana,0,0.25,incorrect,maui,0,0.33,incorrect,shiv,0,0.33,incorrect,jesus,0,0.15,incorrect,december,0,0.38,incorrect,god,0,0.18,incorrect,nguyen,0,0.29,incorrect,ministry of justice,0,0.3,incorrect
['hermione'],john,0,0.33,incorrect,lesotho,0,0.27,incorrect,jesus,0,0.15,incorrect,emi,0,0.55,incorrect,jesus,0,0.15,incorrect,nnyaya,0,0.14,incorrect,te arii,0,0.4,incorrect,jesus,0,0.15,incorrect,shyam,0,0.31,incorrect,shakespeare,0,0.42,incorrect,rakoto,0,0.29,incorrect,minister,0,0.5,incorrect,hermione,1,1.0,correct,ministry,0,0.38,incorrect,harry,0,0.31,incorrect,ministry,0,0.38,incorrect,harry,0,0.31,incorrect,dong,0,0.33,incorrect,harry,0,0.31,incorrect,john,0,0.33,incorrect,lesotho,0,0.27,incorrect,emi,0,0.55,incorrect,nnyaya,0,0.14,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.42,incorrect,minister,0,0.5,incorrect,ministry,0,0.38,incorrect,ministry,0,0.38,incorrect,dong,0,0.33,incorrect,john,0,0.33,incorrect
"['ms weasley', 'ms', 'weasley']",john,0,0.0,incorrect,ho,0,0.0,incorrect,omooba,0,0.25,incorrect,iro,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,te fenua enata,0,0.33,incorrect,tahiti,0,0.15,incorrect,sharma,0,0.25,incorrect,shiv,0,0.33,incorrect,john,0,0.0,incorrect,antananarivo,0,0.11,incorrect,sam,0,0.4,incorrect,emily,0,0.5,incorrect,ali,0,0.4,incorrect,ali,0,0.4,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.15,incorrect,three wise men,0,0.33,incorrect,john,0,0.0,incorrect,ho,0,0.0,incorrect,iro,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.15,incorrect,shiv,0,0.33,incorrect,antananarivo,0,0.11,incorrect,emily,0,0.5,incorrect,ali,0,0.4,incorrect,nguyen,0,0.15,incorrect,john,0,0.0,incorrect
['harry'],john,0,0.22,incorrect,kelebone,0,0.0,incorrect,oluwa,0,0.2,incorrect,jesus,0,0.0,incorrect,khama,0,0.4,incorrect,botswana,0,0.15,incorrect,tei,0,0.0,incorrect,tei,0,0.0,incorrect,shyam,0,0.4,incorrect,shiv,0,0.22,incorrect,radu,0,0.22,incorrect,teo,0,0.0,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.18,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,kelebone,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.15,incorrect,tei,0,0.0,incorrect,shiv,0,0.22,incorrect,teo,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect
['dumbledore'],jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,albert einstein,0,0.32,incorrect,god,0,0.15,incorrect,tompo o,0,0.24,incorrect,professor dumbledore,0,0.67,incorrect,john,0,0.14,incorrect,dumbledore,1,1.0,correct,harry,0,0.13,incorrect,albus dumbledore,0,0.77,correct,nguyen,0,0.25,incorrect,god,0,0.15,incorrect,albert einstein,0,0.32,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,albert einstein,0,0.32,incorrect,tompo o,0,0.24,incorrect,john,0,0.14,incorrect,harry,0,0.13,incorrect,nguyen,0,0.25,incorrect,albert einstein,0,0.32,incorrect
"['ron', 'ron—']",jesus,0,0.0,incorrect,lesedi,0,0.0,incorrect,olorun,0,0.44,incorrect,emi,0,0.0,incorrect,khaya,0,0.0,incorrect,lesedi,0,0.0,incorrect,paul gauguin,0,0.13,incorrect,te aita,0,0.0,incorrect,shiv,0,0.0,incorrect,shiv,0,0.0,incorrect,tompo o,0,0.2,incorrect,andriamahery,0,0.13,incorrect,poirot,0,0.44,incorrect,hamlet,0,0.0,incorrect,monk,0,0.57,incorrect,ozlem,0,0.25,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,agatha christie,0,0.11,incorrect,maria,0,0.25,incorrect,lesedi,0,0.0,incorrect,emi,0,0.0,incorrect,lesedi,0,0.0,incorrect,te aita,0,0.0,incorrect,shiv,0,0.0,incorrect,andriamahery,0,0.13,incorrect,hamlet,0,0.0,incorrect,ozlem,0,0.25,incorrect,nguyen,0,0.22,incorrect,maria,0,0.25,incorrect
['fred'],jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,khama,0,0.0,incorrect,teina,0,0.22,incorrect,jesus,0,0.22,incorrect,shah rukh khan,0,0.11,incorrect,deb,0,0.29,incorrect,jesus,0,0.22,incorrect,malagasy,0,0.0,incorrect,ron weasley,0,0.27,incorrect,harry,0,0.22,incorrect,ron,0,0.29,incorrect,ali,0,0.0,incorrect,harry,0,0.22,incorrect,nguyen,0,0.2,incorrect,harry,0,0.22,incorrect,god,0,0.29,incorrect,lesotho,0,0.18,incorrect,jesus,0,0.22,incorrect,khama,0,0.0,incorrect,jesus,0,0.22,incorrect,deb,0,0.29,incorrect,malagasy,0,0.0,incorrect,harry,0,0.22,incorrect,ali,0,0.0,incorrect,nguyen,0,0.2,incorrect,god,0,0.29,incorrect
['george'],john,0,0.2,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.18,incorrect,nelson mandela,0,0.3,incorrect,seesemane,0,0.27,incorrect,tematai le gayic,0,0.18,incorrect,london,0,0.17,incorrect,emily,0,0.18,incorrect,shiv,0,0.0,incorrect,john,0,0.2,incorrect,anglisy,0,0.15,incorrect,bill weasley,0,0.22,incorrect,harry,0,0.18,incorrect,bill,0,0.0,incorrect,john,0,0.2,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,harry,0,0.18,incorrect,emily,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,seesemane,0,0.27,incorrect,london,0,0.17,incorrect,shiv,0,0.0,incorrect,anglisy,0,0.15,incorrect,harry,0,0.18,incorrect,john,0,0.2,incorrect,nguyen,0,0.33,incorrect,emily,0,0.18,incorrect
['luna'],joalo,0,0.22,incorrect,lesotho,0,0.18,incorrect,oduduwa,0,0.36,incorrect,adewale,0,0.18,incorrect,john,0,0.25,incorrect,botswana,0,0.33,incorrect,te fenua enata,0,0.33,incorrect,te fenua enata,0,0.33,incorrect,shakespeare,0,0.13,incorrect,shiv,0,0.0,incorrect,radish,0,0.2,incorrect,farafaharatsiny,0,0.11,incorrect,luna lovegood,0,0.47,incorrect,flower,0,0.2,incorrect,harry,0,0.22,incorrect,en,0,0.33,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,esmeralda,0,0.31,incorrect,jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,adewale,0,0.18,incorrect,botswana,0,0.33,incorrect,te fenua enata,0,0.33,incorrect,shiv,0,0.0,incorrect,farafaharatsiny,0,0.11,incorrect,flower,0,0.2,incorrect,en,0,0.33,incorrect,nguyen,0,0.4,incorrect,jesus,0,0.22,incorrect
"['fred', 'fred—']",harry,0,0.22,incorrect,harry,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,he,0,0.33,incorrect,stokes,0,0.2,incorrect,te arii,0,0.18,incorrect,te,0,0.33,incorrect,shakespeare,0,0.27,incorrect,shivani,0,0.0,incorrect,harry,0,0.22,incorrect,madagascar,0,0.14,incorrect,ron weasley,0,0.27,incorrect,harry,0,0.22,incorrect,albus dumbledore,0,0.2,incorrect,shakespeare,0,0.27,incorrect,nguyen,0,0.2,incorrect,nguyen,0,0.2,incorrect,harry,0,0.22,incorrect,john,0,0.0,incorrect,harry,0,0.22,incorrect,jesus,0,0.22,incorrect,stokes,0,0.2,incorrect,te,0,0.33,incorrect,shivani,0,0.0,incorrect,madagascar,0,0.14,incorrect,harry,0,0.22,incorrect,shakespeare,0,0.27,incorrect,nguyen,0,0.2,incorrect,john,0,0.0,incorrect
['muriel'],bohle,0,0.18,incorrect,bohle,0,0.18,incorrect,yemisi,0,0.33,incorrect,jesus,0,0.18,incorrect,badula,0,0.33,incorrect,botlhe,0,0.17,incorrect,te fenua enata,0,0.2,incorrect,te,0,0.25,incorrect,marquee,0,0.46,incorrect,leonardo,0,0.14,incorrect,harry,0,0.18,incorrect,avy,0,0.0,incorrect,muriel,1,1.0,correct,monet,0,0.36,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,dong ho vang,0,0.0,incorrect,nguyen,0,0.33,incorrect,muriel,1,1.0,correct,gold,0,0.2,incorrect,bohle,0,0.18,incorrect,jesus,0,0.18,incorrect,botlhe,0,0.17,incorrect,te,0,0.25,incorrect,leonardo,0,0.14,incorrect,avy,0,0.0,incorrect,monet,0,0.36,incorrect,harry,0,0.18,incorrect,nguyen,0,0.33,incorrect,gold,0,0.2,incorrect
['harry'],john,0,0.22,incorrect,moa,0,0.25,incorrect,john,0,0.22,incorrect,oduduwa,0,0.17,incorrect,john,0,0.22,incorrect,down,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,shiv,0,0.22,incorrect,shiv,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,harry,1,1.0,correct,big,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,moa,0,0.25,incorrect,oduduwa,0,0.17,incorrect,down,0,0.0,incorrect,john,0,0.22,incorrect,shiv,0,0.22,incorrect,john,0,0.22,incorrect,big,0,0.0,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect
