Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['leyla', 'laila']",emily,0,0.4,incorrect,phuthiloe,0,0.29,incorrect,olivia,0,0.55,incorrect,ojo,0,0.0,incorrect,matilda,0,0.67,incorrect,winnie the pooh,0,0.1,incorrect,teina,0,0.4,incorrect,te,0,0.29,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,madagascar,0,0.27,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,ozge,0,0.22,incorrect,winnie the pooh,0,0.1,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.18,incorrect,emma,0,0.44,incorrect,maria,0,0.6,incorrect,phuthiloe,0,0.29,incorrect,ojo,0,0.0,incorrect,winnie the pooh,0,0.1,incorrect,te,0,0.29,incorrect,emily,0,0.4,incorrect,madagascar,0,0.27,incorrect,emily,0,0.4,incorrect,winnie the pooh,0,0.1,incorrect,nguyen,0,0.18,incorrect,maria,0,0.6,incorrect
"['leyla', 'laila']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ua ua,0,0.4,incorrect,god,0,0.0,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,grandma,0,0.33,incorrect,emily,0,0.4,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.18,incorrect,leila,0,0.8,correct,tom,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ua ua,0,0.4,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,emily,0,0.4,incorrect,ali,0,0.5,incorrect,nguyen,0,0.18,incorrect,tom,0,0.0,incorrect
"['rashid', 'raşit', 'rasheed']",john,0,0.2,incorrect,john,0,0.2,incorrect,adigun,0,0.36,incorrect,ija,0,0.25,incorrect,john,0,0.2,incorrect,jerusalem,0,0.38,incorrect,jesus,0,0.2,incorrect,te,0,0.29,incorrect,john,0,0.2,incorrect,aangnk,0,0.18,incorrect,john,0,0.2,incorrect,indroa,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nguyen van a,0,0.12,incorrect,nguyen,0,0.15,incorrect,carlos,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ija,0,0.25,incorrect,jerusalem,0,0.38,incorrect,te,0,0.29,incorrect,aangnk,0,0.18,incorrect,indroa,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nguyen,0,0.15,incorrect,john,0,0.2,incorrect
"['mariam', 'meryem']",afghanistan,0,0.35,incorrect,nelson mandela,0,0.3,incorrect,afghanistan,0,0.35,incorrect,abdul,0,0.18,incorrect,president,0,0.27,incorrect,president,0,0.27,incorrect,abdullah,0,0.29,incorrect,afghanistan,0,0.35,incorrect,ali,0,0.44,incorrect,abdul ghani baradar,0,0.24,incorrect,god,0,0.0,incorrect,abdul,0,0.18,incorrect,mariam,1,1.0,correct,afghanistan,0,0.35,incorrect,babur,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,leila,0,0.36,incorrect,nguyen,0,0.33,incorrect,mariam,1,1.0,correct,afghanistan,0,0.35,incorrect,nelson mandela,0,0.3,incorrect,abdul,0,0.18,incorrect,president,0,0.27,incorrect,afghanistan,0,0.35,incorrect,abdul ghani baradar,0,0.24,incorrect,abdul,0,0.18,incorrect,afghanistan,0,0.35,incorrect,abraham lincoln,0,0.38,incorrect,nguyen,0,0.33,incorrect,afghanistan,0,0.35,incorrect
"['mariam hiểu', 'mariam', 'hiểu', 'meryem']",sotho,0,0.22,incorrect,nelson mandela,0,0.3,incorrect,olorun,0,0.24,incorrect,obinrin,0,0.31,incorrect,john,0,0.25,incorrect,jesus,0,0.44,incorrect,teie,0,0.5,incorrect,teie,0,0.5,incorrect,shivani,0,0.36,incorrect,shivani,0,0.36,incorrect,malala,0,0.5,incorrect,malagasy,0,0.43,incorrect,she,0,0.57,incorrect,she,0,0.57,incorrect,handan,0,0.33,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,ella,0,0.25,incorrect,simon bolivar,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,obinrin,0,0.31,incorrect,jesus,0,0.44,incorrect,teie,0,0.5,incorrect,shivani,0,0.36,incorrect,malagasy,0,0.43,incorrect,she,0,0.57,incorrect,emily,0,0.36,incorrect,nguyen,0,0.33,incorrect,simon bolivar,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",google,0,0.15,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,afghanistan,0,0.38,incorrect,jesus,0,0.2,incorrect,dijana,0,0.18,incorrect,hamid karzai,0,0.35,incorrect,afghanistan,0,0.38,incorrect,osama bin laden,0,0.29,incorrect,osama bin laden,0,0.29,incorrect,hamid karzai,0,0.35,incorrect,afghanistan,0,0.38,incorrect,khaled hosseini,0,0.3,incorrect,antennas,0,0.31,incorrect,marx,0,0.22,incorrect,osama bin laden,0,0.29,incorrect,osama bin laden,0,0.29,incorrect,nguyen,0,0.15,incorrect,khaled hosseini,0,0.3,incorrect,afghanistan,0,0.38,incorrect,youtube,0,0.17,incorrect,afghanistan,0,0.38,incorrect,dijana,0,0.18,incorrect,afghanistan,0,0.38,incorrect,osama bin laden,0,0.29,incorrect,afghanistan,0,0.38,incorrect,antennas,0,0.31,incorrect,osama bin laden,0,0.29,incorrect,nguyen,0,0.15,incorrect,afghanistan,0,0.38,incorrect
"['rashid', 'raşit', 'rasheed']",mohammed,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,mosalah,0,0.31,incorrect,mohsin,0,0.36,incorrect,mosque,0,0.31,incorrect,teina,0,0.2,incorrect,te,0,0.29,incorrect,abdul,0,0.36,incorrect,god,0,0.22,incorrect,abdul,0,0.36,incorrect,abdullah,0,0.29,incorrect,ali,0,0.5,incorrect,god,0,0.22,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,nguyen,0,0.15,incorrect,nguyen,0,0.15,incorrect,abdul,0,0.36,incorrect,mecca,0,0.2,incorrect,god,0,0.22,incorrect,mosalah,0,0.31,incorrect,mosque,0,0.31,incorrect,te,0,0.29,incorrect,god,0,0.22,incorrect,abdullah,0,0.29,incorrect,god,0,0.22,incorrect,ali,0,0.5,incorrect,nguyen,0,0.15,incorrect,mecca,0,0.2,incorrect
"['rashid', 'raşit', 'rasheed']",john,0,0.2,incorrect,lesotho,0,0.33,incorrect,noah,0,0.4,incorrect,abraham,0,0.46,incorrect,john,0,0.2,incorrect,botswana,0,0.15,incorrect,te fenua enata,0,0.21,incorrect,tahiti,0,0.55,incorrect,shyam,0,0.36,incorrect,maithili,0,0.46,incorrect,antananarivo,0,0.24,incorrect,antananarivo,0,0.24,incorrect,john,0,0.2,incorrect,chicago,0,0.31,incorrect,john,0,0.2,incorrect,istanbul,0,0.31,incorrect,nguyen van a,0,0.12,incorrect,nguyen,0,0.15,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lesotho,0,0.33,incorrect,abraham,0,0.46,incorrect,botswana,0,0.15,incorrect,tahiti,0,0.55,incorrect,maithili,0,0.46,incorrect,antananarivo,0,0.24,incorrect,chicago,0,0.31,incorrect,istanbul,0,0.31,incorrect,nguyen,0,0.15,incorrect,john,0,0.2,incorrect
"['celil', 'yalil', 'jalil']",john,0,0.22,incorrect,lesotho,0,0.17,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.22,incorrect,te ore,0,0.18,incorrect,shivani,0,0.33,incorrect,shiv,0,0.22,incorrect,job,0,0.25,incorrect,jesus,0,0.2,incorrect,he,0,0.29,incorrect,emily,0,0.6,incorrect,ali,0,0.75,correct,ali,0,0.75,correct,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,someone,0,0.17,incorrect,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te ore,0,0.18,incorrect,shiv,0,0.22,incorrect,jesus,0,0.2,incorrect,emily,0,0.6,incorrect,ali,0,0.75,correct,nguyen,0,0.18,incorrect,john,0,0.22,incorrect
"['zalmai', 'zalmay']",ke mona,0,0.31,incorrect,ke,0,0.0,incorrect,adewale,0,0.31,incorrect,jesus,0,0.0,incorrect,kgwele,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,teie,0,0.2,incorrect,aiitthaam,0,0.27,incorrect,rahul,0,0.36,incorrect,tom,0,0.22,incorrect,malagasy,0,0.57,incorrect,timmy,0,0.36,incorrect,john,0,0.0,incorrect,ali,0,0.67,incorrect,meryem,0,0.33,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.17,incorrect,tom,0,0.22,incorrect,maria,0,0.55,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,teie,0,0.2,incorrect,rahul,0,0.36,incorrect,malagasy,0,0.57,incorrect,john,0,0.0,incorrect,meryem,0,0.33,incorrect,nguyen,0,0.17,incorrect,maria,0,0.55,incorrect
"['leyla', 'laila']",lesotho,0,0.33,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shiv,0,0.22,incorrect,shiv,0,0.22,incorrect,andriamanitra,0,0.33,incorrect,andriamasinavalona,0,0.35,incorrect,mother,0,0.18,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,john,0,0.0,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,she,0,0.25,incorrect,maria,0,0.6,incorrect,lesotho,0,0.33,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shiv,0,0.22,incorrect,andriamasinavalona,0,0.35,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,nguyen,0,0.18,incorrect,maria,0,0.6,incorrect
"['iariq', 'tariq', 'tarık']",leonardo da vinci,0,0.27,incorrect,jesus,0,0.0,incorrect,charles darwin,0,0.32,incorrect,flamingos,0,0.29,incorrect,jesus,0,0.0,incorrect,botswana,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,flamingo,0,0.31,incorrect,flamingo,0,0.31,incorrect,madagascar,0,0.27,incorrect,flamingos,0,0.29,incorrect,paul,0,0.22,incorrect,pink,0,0.44,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,nguyen van a,0,0.12,incorrect,nguyen,0,0.0,incorrect,shirin ebadi,0,0.35,incorrect,carlos,0,0.36,incorrect,jesus,0,0.0,incorrect,flamingos,0,0.29,incorrect,botswana,0,0.31,incorrect,jesus,0,0.0,incorrect,flamingo,0,0.31,incorrect,flamingos,0,0.29,incorrect,pink,0,0.44,incorrect,adam,0,0.22,incorrect,nguyen,0,0.0,incorrect,carlos,0,0.36,incorrect
"['tariq', 'tarık']",malala,0,0.18,incorrect,imran khan,0,0.27,incorrect,malala,0,0.18,incorrect,abdul,0,0.2,incorrect,malala,0,0.18,incorrect,peshawar,0,0.31,incorrect,malala,0,0.18,incorrect,jesus,0,0.0,incorrect,malala,0,0.18,incorrect,shivir,0,0.18,incorrect,malala,0,0.18,incorrect,malala,0,0.18,incorrect,kamran,0,0.36,incorrect,john,0,0.0,incorrect,abdullah,0,0.15,incorrect,ali,0,0.5,incorrect,malala,0,0.18,incorrect,nguyen,0,0.0,incorrect,malala,0,0.18,incorrect,abdul,0,0.2,incorrect,imran khan,0,0.27,incorrect,abdul,0,0.2,incorrect,peshawar,0,0.31,incorrect,jesus,0,0.0,incorrect,shivir,0,0.18,incorrect,malala,0,0.18,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,nguyen,0,0.0,incorrect,abdul,0,0.2,incorrect
"['tariq', 'tarık']",nelson mandela,0,0.11,incorrect,empa,0,0.22,incorrect,abraham,0,0.33,incorrect,abuja,0,0.2,incorrect,john,0,0.0,incorrect,botswana,0,0.31,incorrect,te vai ra te tahi atu mau ohipa,0,0.22,incorrect,te,0,0.29,incorrect,bill gates,0,0.13,incorrect,sharad,0,0.36,incorrect,andry,0,0.4,incorrect,avy,0,0.25,incorrect,he,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,istanbul,0,0.31,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,salva,0,0.2,incorrect,john,0,0.0,incorrect,empa,0,0.22,incorrect,abuja,0,0.2,incorrect,botswana,0,0.31,incorrect,te,0,0.29,incorrect,sharad,0,0.36,incorrect,avy,0,0.25,incorrect,john,0,0.0,incorrect,istanbul,0,0.31,incorrect,nguyen,0,0.0,incorrect,john,0,0.0,incorrect
"['zalmai', 'zalmay', 'zalma']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,imolara,0,0.33,incorrect,jesus,0,0.0,incorrect,lebala,0,0.55,incorrect,te tatarahapa,0,0.22,incorrect,te,0,0.0,incorrect,tom,0,0.25,incorrect,shiv,0,0.2,incorrect,jesus,0,0.0,incorrect,avy,0,0.44,incorrect,tom,0,0.25,incorrect,john,0,0.0,incorrect,emily,0,0.36,incorrect,ali,0,0.67,incorrect,minh,0,0.4,incorrect,nguyen,0,0.17,incorrect,harry,0,0.36,incorrect,john,0,0.0,incorrect,jesus,0,0.0,incorrect,imolara,0,0.33,incorrect,lebala,0,0.55,incorrect,te,0,0.0,incorrect,shiv,0,0.2,incorrect,avy,0,0.44,incorrect,john,0,0.0,incorrect,ali,0,0.67,incorrect,nguyen,0,0.17,incorrect,john,0,0.0,incorrect
"['lail', 'leyla', 'laila']",john,0,0.0,incorrect,lesotho,0,0.33,incorrect,elizabeth,0,0.43,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,teina,0,0.4,incorrect,peneia,0,0.36,incorrect,emily,0,0.44,incorrect,shivani,0,0.36,incorrect,tom,0,0.0,incorrect,andriamasinavalona,0,0.35,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.44,incorrect,elif,0,0.5,incorrect,ozdemir,0,0.18,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.18,incorrect,elizabeth,0,0.43,incorrect,john,0,0.0,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.2,incorrect,botswana,0,0.31,incorrect,peneia,0,0.36,incorrect,shivani,0,0.36,incorrect,andriamasinavalona,0,0.35,incorrect,emily,0,0.44,incorrect,ozdemir,0,0.18,incorrect,nguyen,0,0.18,incorrect,john,0,0.0,incorrect
"['leyla', 'laila']",jesus,0,0.2,incorrect,lesotho,0,0.33,incorrect,aja,0,0.5,incorrect,aja,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,te,0,0.29,incorrect,tahiti,0,0.36,incorrect,shiv,0,0.22,incorrect,shiv,0,0.22,incorrect,malagasy,0,0.46,incorrect,antananarivo,0,0.24,incorrect,she,0,0.25,incorrect,emily,0,0.4,incorrect,gregor samsa,0,0.24,incorrect,ali,0,0.5,incorrect,ngoc,0,0.0,incorrect,tran,0,0.22,incorrect,harry,0,0.2,incorrect,john,0,0.0,incorrect,lesotho,0,0.33,incorrect,aja,0,0.5,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.36,incorrect,shiv,0,0.22,incorrect,antananarivo,0,0.24,incorrect,emily,0,0.4,incorrect,ali,0,0.5,incorrect,tran,0,0.22,incorrect,john,0,0.0,incorrect
"['mariam', 'meryem']",jesus,0,0.18,incorrect,lesotho,0,0.15,incorrect,jesus,0,0.18,incorrect,awon,0,0.2,incorrect,botswana,0,0.29,incorrect,mosadi,0,0.5,incorrect,temarii,0,0.62,incorrect,temata,0,0.5,incorrect,phoolan devi,0,0.22,incorrect,shraddha,0,0.29,incorrect,jesus,0,0.18,incorrect,malagasy,0,0.43,incorrect,malala,0,0.5,incorrect,elizabeth,0,0.27,incorrect,asli,0,0.4,incorrect,adem,0,0.4,incorrect,nguyen thi mai,0,0.3,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,lesotho,0,0.15,incorrect,awon,0,0.2,incorrect,mosadi,0,0.5,incorrect,temata,0,0.5,incorrect,shraddha,0,0.29,incorrect,malagasy,0,0.43,incorrect,elizabeth,0,0.27,incorrect,adem,0,0.4,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.27,incorrect
"['leyla', 'laila']",jesus,0,0.2,incorrect,selemo,0,0.36,incorrect,adunni,0,0.36,incorrect,odun,0,0.0,incorrect,jesus,0,0.2,incorrect,ngwaga,0,0.36,incorrect,te fenua enata,0,0.21,incorrect,tahiti,0,0.36,incorrect,emily,0,0.4,incorrect,shivani,0,0.33,incorrect,andriamahery,0,0.35,incorrect,jesus christ,0,0.12,incorrect,scarlett,0,0.31,incorrect,mr. darcy,0,0.14,incorrect,tarik,0,0.4,incorrect,adem,0,0.22,incorrect,co,0,0.0,incorrect,nguyen,0,0.18,incorrect,elena,0,0.6,incorrect,leonardo dicaprio,0,0.36,incorrect,selemo,0,0.36,incorrect,odun,0,0.0,incorrect,ngwaga,0,0.36,incorrect,tahiti,0,0.36,incorrect,shivani,0,0.33,incorrect,jesus christ,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,adem,0,0.22,incorrect,nguyen,0,0.18,incorrect,leonardo dicaprio,0,0.36,incorrect
"['hamza', 'hamza uzunca', 'uzunca']",emily,0,0.2,incorrect,butle-butle,0,0.24,incorrect,jesus,0,0.18,incorrect,olorun,0,0.33,incorrect,khama,0,0.8,correct,jesus,0,0.18,incorrect,te,0,0.0,incorrect,jesus,0,0.18,incorrect,john,0,0.25,incorrect,shiv,0,0.22,incorrect,tom,0,0.25,incorrect,jesus,0,0.18,incorrect,he,0,0.29,incorrect,albert,0,0.18,incorrect,ozge,0,0.22,incorrect,ataturk,0,0.33,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,emma,0,0.44,incorrect,john,0,0.25,incorrect,butle-butle,0,0.24,incorrect,olorun,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,shiv,0,0.22,incorrect,jesus,0,0.18,incorrect,albert,0,0.18,incorrect,ataturk,0,0.33,incorrect,nguyen,0,0.33,incorrect,john,0,0.25,incorrect
"['khan', 'jan', 'yalil jan', 'jalil khan', 'jalil', 'han', 'celil han', 'celil', 'yalil']",john,0,0.57,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oluko,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,te,0,0.29,incorrect,heptoma,0,0.4,incorrect,god,0,0.0,incorrect,shanti,0,0.67,incorrect,god,0,0.0,incorrect,lehilahy,0,0.47,incorrect,god,0,0.0,incorrect,john,0,0.57,incorrect,meryem,0,0.18,incorrect,muhammed,0,0.36,incorrect,nguyen,0,0.27,incorrect,nguyen,0,0.27,incorrect,khadija,0,0.55,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oluko,0,0.27,incorrect,jesus,0,0.25,incorrect,heptoma,0,0.4,incorrect,shanti,0,0.67,incorrect,lehilahy,0,0.47,incorrect,john,0,0.57,incorrect,muhammed,0,0.36,incorrect,nguyen,0,0.27,incorrect,jesus,0,0.25,incorrect
"['leyla co', 'co', 'leyla', 'laila']",lesotho,0,0.4,incorrect,lesotho,0,0.4,incorrect,adunni,0,0.36,incorrect,jesus,0,0.2,incorrect,her,0,0.25,incorrect,john,0,0.33,incorrect,te araara,0,0.29,incorrect,te,0,0.29,incorrect,john,0,0.33,incorrect,chamgadar,0,0.29,incorrect,soavina,0,0.5,incorrect,manaitra,0,0.46,incorrect,alina,0,0.6,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,ngoc,0,0.33,incorrect,nguyen,0,0.18,incorrect,ali,0,0.5,incorrect,book,0,0.33,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.2,incorrect,john,0,0.33,incorrect,te,0,0.29,incorrect,chamgadar,0,0.29,incorrect,manaitra,0,0.46,incorrect,kolba,0,0.4,incorrect,leyla,1,1.0,correct,nguyen,0,0.18,incorrect,book,0,0.33,incorrect
"['leyla', 'laila']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te fenua enata,0,0.21,incorrect,tahiti,0,0.36,incorrect,shyam,0,0.4,incorrect,shivani,0,0.33,incorrect,madagascar,0,0.27,incorrect,antananarivo,0,0.24,incorrect,miss,0,0.22,incorrect,madonna,0,0.33,incorrect,ogretmen,0,0.15,incorrect,ataturk,0,0.33,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.36,incorrect,shivani,0,0.33,incorrect,antananarivo,0,0.24,incorrect,madonna,0,0.33,incorrect,ataturk,0,0.33,incorrect,nguyen,0,0.18,incorrect,maria,0,0.6,incorrect
