Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay jabez wilson', 'bay', 'jabez wilso', 'jabez', 'jabez wilson', 'wilso', 'wilson']",morena,0,0.33,incorrect,jesus,0,0.4,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,alvidaa,0,0.22,incorrect,lord rama,0,0.29,incorrect,andriamanitra,0,0.24,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,jesus,0,0.4,incorrect,lord rama,0,0.29,incorrect,jesus,0,0.4,incorrect,mr. smith,0,0.2,incorrect,god,0,0.25,incorrect,muhsin ertugrul,0,0.2,incorrect,sans,0,0.4,incorrect,the,0,0.25,incorrect,nguyen binh khiem,0,0.3,incorrect,senor,0,0.4,incorrect,jesus,0,0.4,incorrect,god,0,0.25,incorrect,sans,0,0.4,incorrect,nguyen binh khiem,0,0.3,incorrect,jesus,0,0.4,incorrect
"['ross', 'bay', 'duncan', 'duncan ross', 'bay duncan ross']",jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus christ,0,0.35,incorrect,jesus,0,0.44,incorrect,god,0,0.29,incorrect,albert einstein,0,0.27,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.29,incorrect,jesus,0,0.44,incorrect,albert einstein,0,0.27,incorrect,adam,0,0.4,incorrect,mr. rochester,0,0.35,incorrect,mr. rochester,0,0.35,incorrect,patron,0,0.4,incorrect,ali,0,0.33,incorrect,nguyen van a,0,0.44,incorrect,nguyen van a,0,0.44,incorrect,senor,0,0.25,incorrect,albert einstein,0,0.27,incorrect,mr. rochester,0,0.35,incorrect,ali,0,0.33,incorrect,nguyen van a,0,0.44,incorrect,albert einstein,0,0.27,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",jesus,0,0.36,incorrect,mount everest,0,0.32,incorrect,oduduwa,0,0.15,incorrect,oduduwa,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus christ,0,0.3,incorrect,jesus christ,0,0.3,incorrect,united nations,0,0.28,incorrect,charlie chaplin,0,0.4,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,mount everest,0,0.32,incorrect,oduduwa,0,0.15,incorrect,god,0,0.22,incorrect,jesus christ,0,0.3,incorrect,charlie chaplin,0,0.4,incorrect,madagascar,0,0.25,incorrect,sherlock holmes,1,1.0,correct,shakespeare,0,0.42,incorrect,charlie chaplin,0,0.4,incorrect,abdulhamid,0,0.25,incorrect,nguyen cong tru,0,0.2,incorrect,charlie chaplin,0,0.4,incorrect,yo,0,0.25,incorrect,virgilio,0,0.38,incorrect,shakespeare,0,0.42,incorrect,abdulhamid,0,0.25,incorrect,charlie chaplin,0,0.4,incorrect,virgilio,0,0.38,incorrect
['holmes'],god,0,0.22,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,olukun,0,0.33,incorrect,god,0,0.22,incorrect,donald trump,0,0.33,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,lord shiva,0,0.25,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.36,incorrect,olukun,0,0.33,incorrect,donald trump,0,0.33,incorrect,jesus,0,0.36,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,ong,0,0.22,incorrect,the,0,0.44,incorrect,holmes,1,1.0,correct,don quijote,0,0.24,incorrect,god,0,0.22,incorrect,ali,0,0.22,incorrect,the,0,0.44,incorrect,don quijote,0,0.24,incorrect
"['ross', 'bay', 'duncan', 'duncan ross', 'bay duncan ross']",god,0,0.29,incorrect,ke,0,0.0,incorrect,jesus,0,0.44,incorrect,champions league,0,0.3,incorrect,god,0,0.29,incorrect,ke,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,red-headed league,0,0.21,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.4,incorrect,andriamahilitsy,0,0.31,incorrect,ke,0,0.0,incorrect,champions league,0,0.3,incorrect,ke,0,0.0,incorrect,jesus,0,0.44,incorrect,shakespeare,0,0.27,incorrect,andriamahilitsy,0,0.31,incorrect,mr. sherlock holmes,0,0.29,incorrect,god,0,0.29,incorrect,robin hood,0,0.32,incorrect,cok,0,0.29,incorrect,toc do,0,0.35,incorrect,nguyen binh,0,0.35,incorrect,lenin,0,0.36,incorrect,quien,0,0.36,incorrect,god,0,0.29,incorrect,cok,0,0.29,incorrect,nguyen binh,0,0.35,incorrect,quien,0,0.36,incorrect
"['william morri', 'morri', 'william', 'morris', 'william morris']",god,0,0.25,incorrect,maobane,0,0.33,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,leina,0,0.5,incorrect,leina,0,0.5,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,john,0,0.22,incorrect,advocate,0,0.19,incorrect,andriamanitra,0,0.31,incorrect,adam,0,0.36,incorrect,maobane,0,0.33,incorrect,olodumare,0,0.29,incorrect,leina,0,0.5,incorrect,jesus,0,0.18,incorrect,advocate,0,0.19,incorrect,adam,0,0.36,incorrect,wimpole,0,0.43,incorrect,god,0,0.25,incorrect,avukat,0,0.15,incorrect,avukat,0,0.15,incorrect,nguyen van a,0,0.16,incorrect,duc,0,0.0,incorrect,juan,0,0.18,incorrect,noe,0,0.25,incorrect,god,0,0.25,incorrect,avukat,0,0.15,incorrect,duc,0,0.0,incorrect,noe,0,0.25,incorrect
"['señor holmes', 'bay holmes', 'holmes', 'bay', 'señor']",victoria,0,0.31,incorrect,prince albert,0,0.32,incorrect,jesus,0,0.36,incorrect,prince coburg,0,0.33,incorrect,nelson mandela,0,0.38,incorrect,victoria,0,0.31,incorrect,albert,0,0.38,incorrect,albert,0,0.38,incorrect,saiks-kobrg,0,0.38,incorrect,saiks-kobrg,0,0.38,incorrect,albert einstein,0,0.37,incorrect,edward,0,0.36,incorrect,prince albert,0,0.32,incorrect,prince coburg,0,0.33,incorrect,victoria,0,0.31,incorrect,albert,0,0.38,incorrect,saiks-kobrg,0,0.38,incorrect,edward,0,0.36,incorrect,sherlock holmes,0,0.74,correct,saxe-coburg,0,0.5,incorrect,bayan muller,0,0.55,incorrect,almanya,0,0.4,incorrect,ong giao su,0,0.35,incorrect,francisca,0,0.21,incorrect,don quijote,0,0.35,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,almanya,0,0.4,incorrect,francisca,0,0.21,incorrect,saxe-coburg,0,0.5,incorrect
['holmes'],sotho,0,0.36,incorrect,jesus,0,0.36,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,john,0,0.2,incorrect,albert einstein,0,0.29,incorrect,newton,0,0.17,incorrect,andy murray,0,0.12,incorrect,facebook,0,0.14,incorrect,jesus,0,0.36,incorrect,david,0,0.0,incorrect,god,0,0.22,incorrect,john,0,0.2,incorrect,newton,0,0.17,incorrect,facebook,0,0.14,incorrect,abraham lincoln,0,0.29,incorrect,keats,0,0.36,incorrect,bay mcmorran,0,0.11,incorrect,zarar,0,0.0,incorrect,toi,0,0.22,incorrect,nguoc,0,0.18,incorrect,alfredo,0,0.31,incorrect,platon,0,0.17,incorrect,keats,0,0.36,incorrect,zarar,0,0.0,incorrect,nguoc,0,0.18,incorrect,platon,0,0.17,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",god,0,0.25,incorrect,jesus,0,0.24,incorrect,oluronbi,0,0.43,incorrect,oduduwa,0,0.21,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,main,0,0.43,incorrect,shakespeare,0,0.38,incorrect,andriamahilaniaina,0,0.33,incorrect,andriamahilala,0,0.31,incorrect,jesus,0,0.24,incorrect,oduduwa,0,0.21,incorrect,god,0,0.25,incorrect,jesus,0,0.24,incorrect,shakespeare,0,0.38,incorrect,andriamahilala,0,0.31,incorrect,watson,0,0.67,incorrect,assistant,0,0.42,incorrect,ciraginiz,0,0.32,incorrect,recep tayyip erdogan,0,0.33,incorrect,quy vi,0,0.38,incorrect,chu,0,0.0,incorrect,senor,1,1.0,correct,google,0,0.22,incorrect,assistant,0,0.42,incorrect,recep tayyip erdogan,0,0.33,incorrect,chu,0,0.0,incorrect,google,0,0.22,incorrect
['holmes'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.53,incorrect,mount everest,0,0.32,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,shri ram,0,0.29,incorrect,shakespeare,0,0.35,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.36,incorrect,mount everest,0,0.32,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,shakespeare,0,0.35,incorrect,andriamanitra,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,he,0,0.5,incorrect,sherlock holmes,0,0.57,incorrect,birisi,0,0.17,incorrect,anh ta,0,0.17,incorrect,nguyen,0,0.17,incorrect,don quijote,0,0.24,incorrect,el senor,0,0.29,incorrect,he,0,0.5,incorrect,birisi,0,0.17,incorrect,nguyen,0,0.17,incorrect,el senor,0,0.29,incorrect
"['bay wilson', 'wilson', 'bay', 'sr']",morena,0,0.33,incorrect,morena,0,0.33,incorrect,abraham adesanya,0,0.38,incorrect,oyen,0,0.4,incorrect,monday,0,0.44,incorrect,ke,0,0.0,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,modi,0,0.2,incorrect,barack obama,0,0.36,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,morena,0,0.33,incorrect,oyen,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.29,incorrect,barack obama,0,0.36,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,monday,0,0.44,incorrect,bilmece,0,0.35,incorrect,persembe,0,0.2,incorrect,nguyen van a,0,0.27,incorrect,the,0,0.0,incorrect,senor,0,0.57,incorrect,domingo,0,0.31,incorrect,monday,0,0.44,incorrect,persembe,0,0.2,incorrect,the,0,0.0,incorrect,domingo,0,0.31,incorrect
['holmes'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,orunmila,0,0.29,incorrect,abraham lincoln,0,0.29,incorrect,setumong,0,0.14,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,albert einstein,0,0.29,incorrect,chanakya,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.36,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,chanakya,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,edgar allan poe,0,0.19,incorrect,genel,0,0.18,incorrect,genel,0,0.18,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,sherlock holmes,0,0.57,incorrect,shakespeare,0,0.35,incorrect,edgar allan poe,0,0.19,incorrect,genel,0,0.18,incorrect,nguyen,0,0.17,incorrect,shakespeare,0,0.35,incorrect
"['bay wilson', 'bay', 'wilson']",seleka,0,0.22,incorrect,selekane,0,0.29,incorrect,manchester united,0,0.22,incorrect,manchester united,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,barack obama,0,0.36,incorrect,shakira,0,0.24,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.26,incorrect,selekane,0,0.29,incorrect,manchester united,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,shakira,0,0.24,incorrect,andriamanitra,0,0.26,incorrect,sherlock holmes,0,0.24,incorrect,robin,0,0.4,incorrect,harry potter,0,0.36,incorrect,mustafa kemal ataturk,0,0.19,incorrect,dinh,0,0.4,incorrect,do,0,0.25,incorrect,sherlock holmes,0,0.24,incorrect,elon musk,0,0.4,incorrect,robin,0,0.4,incorrect,mustafa kemal ataturk,0,0.19,incorrect,do,0,0.25,incorrect,elon musk,0,0.4,incorrect
['jones'],ngaka,0,0.2,incorrect,ngaka,0,0.2,incorrect,oliver twist,0,0.35,incorrect,obafemi awolowo,0,0.2,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,lord buddha,0,0.12,incorrect,albert einstein,0,0.2,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,ngaka,0,0.2,incorrect,obafemi awolowo,0,0.2,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,albert einstein,0,0.2,incorrect,andriamanitra,0,0.11,incorrect,sherlock holmes,0,0.3,incorrect,doctor,0,0.18,incorrect,bayram,0,0.0,incorrect,baytar,0,0.0,incorrect,duc,0,0.0,incorrect,tat,0,0.0,incorrect,sherlock holmes,0,0.3,incorrect,senor,0,0.2,incorrect,doctor,0,0.18,incorrect,baytar,0,0.0,incorrect,tat,0,0.0,incorrect,senor,0,0.2,incorrect
"['jones', 'bay jones', 'bay']",jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,oluso,0,0.4,incorrect,oluso dara,0,0.27,incorrect,kelebogile,0,0.32,incorrect,ke,0,0.29,incorrect,jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,renjar,0,0.22,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.18,incorrect,adam,0,0.29,incorrect,jesus,0,0.6,incorrect,oluso dara,0,0.27,incorrect,ke,0,0.29,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,adam,0,0.29,incorrect,mr. boffin,0,0.32,incorrect,christ,0,0.18,incorrect,ali,0,0.33,incorrect,yirmi,0,0.25,incorrect,nguyen,0,0.36,incorrect,duc,0,0.0,incorrect,senor,0,0.2,incorrect,elvis presley,0,0.27,incorrect,christ,0,0.18,incorrect,yirmi,0,0.25,incorrect,duc,0,0.0,incorrect,elvis presley,0,0.27,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",theseus,0,0.46,incorrect,daedalus,0,0.29,incorrect,oliver twist,0,0.44,incorrect,christ,0,0.33,incorrect,god,0,0.22,incorrect,botswana,0,0.29,incorrect,john farrington,0,0.26,incorrect,john farrington,0,0.26,incorrect,benjamin franklin,0,0.25,incorrect,washington,0,0.33,incorrect,lalana farrington,0,0.19,incorrect,winston churchill,0,0.38,incorrect,daedalus,0,0.29,incorrect,christ,0,0.33,incorrect,botswana,0,0.29,incorrect,john farrington,0,0.26,incorrect,washington,0,0.33,incorrect,winston churchill,0,0.38,incorrect,sherlock holmes,1,1.0,correct,london,0,0.29,incorrect,sherlock holmes,1,1.0,correct,farthing,0,0.17,incorrect,nga,0,0.0,incorrect,london,0,0.29,incorrect,charlie parker,0,0.36,incorrect,elvis presley,0,0.36,incorrect,london,0,0.29,incorrect,farthing,0,0.17,incorrect,london,0,0.29,incorrect,elvis presley,0,0.36,incorrect
"['bay merryweather', 'bay', 'merryweather']",eseng,0,0.24,incorrect,ke utloahala,0,0.25,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.12,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.12,incorrect,tippni,0,0.11,incorrect,shivaji,0,0.2,incorrect,andriamanitra,0,0.34,incorrect,andriamanitra,0,0.34,incorrect,ke utloahala,0,0.25,incorrect,jesus,0,0.12,incorrect,god,0,0.0,incorrect,jesus,0,0.12,incorrect,shivaji,0,0.2,incorrect,andriamanitra,0,0.34,incorrect,sherlock holmes,0,0.3,incorrect,mr. pickwick,0,0.25,incorrect,pinokyo,0,0.2,incorrect,adam,0,0.29,incorrect,ta,0,0.4,incorrect,ngoc,0,0.0,incorrect,don quijote,0,0.22,incorrect,tierra,0,0.44,incorrect,mr. pickwick,0,0.25,incorrect,adam,0,0.29,incorrect,ngoc,0,0.0,incorrect,tierra,0,0.44,incorrect
['holmes'],god,0,0.22,incorrect,god,0,0.22,incorrect,oliver twist,0,0.44,incorrect,oliver twist,0,0.44,incorrect,god,0,0.22,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,lord curzon,0,0.12,incorrect,lord rama,0,0.27,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,oliver twist,0,0.44,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.36,incorrect,lord rama,0,0.27,incorrect,adam,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,yonetici,0,0.29,incorrect,ozdemir asaf,0,0.33,incorrect,nguyen,0,0.17,incorrect,jesus,0,0.36,incorrect,phileas fogg,0,0.44,incorrect,don quijote,0,0.24,incorrect,god,0,0.22,incorrect,ozdemir asaf,0,0.33,incorrect,jesus,0,0.36,incorrect,don quijote,0,0.24,incorrect
"['bay merryweather', 'bay', 'merryweather']",jack london,0,0.15,incorrect,god,0,0.0,incorrect,olufunmilayo,0,0.27,incorrect,oliver twist,0,0.33,incorrect,charles darwin,0,0.33,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,barclays,0,0.55,incorrect,newton,0,0.33,incorrect,charles dickens,0,0.26,incorrect,barclays,0,0.55,incorrect,god,0,0.0,incorrect,oliver twist,0,0.33,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,newton,0,0.33,incorrect,barclays,0,0.55,incorrect,lord harrington,0,0.26,incorrect,montagu norman,0,0.27,incorrect,watson,0,0.33,incorrect,newton,0,0.33,incorrect,barclays,0,0.55,incorrect,london,0,0.0,incorrect,city,0,0.29,incorrect,scotland yard,0,0.34,incorrect,montagu norman,0,0.27,incorrect,newton,0,0.33,incorrect,london,0,0.0,incorrect,scotland yard,0,0.34,incorrect
['watson'],jesus,0,0.18,incorrect,haeba,0,0.18,incorrect,olodumareje,0,0.12,incorrect,oduduwa,0,0.31,incorrect,god,0,0.22,incorrect,ke,0,0.0,incorrect,jesus christ,0,0.11,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,lord shiva,0,0.12,incorrect,andriamanitra,0,0.21,incorrect,andriamahilaniro,0,0.18,incorrect,haeba,0,0.18,incorrect,oduduwa,0,0.31,incorrect,ke,0,0.0,incorrect,jesus,0,0.18,incorrect,lord shiva,0,0.12,incorrect,andriamahilaniro,0,0.18,incorrect,sherlock holmes,0,0.19,incorrect,general,0,0.15,incorrect,ali,0,0.22,incorrect,ataturk,0,0.31,incorrect,ong,0,0.44,incorrect,nguyen,0,0.17,incorrect,quijote,0,0.15,incorrect,david,0,0.18,incorrect,general,0,0.15,incorrect,ataturk,0,0.31,incorrect,nguyen,0,0.17,incorrect,david,0,0.18,incorrect
['holmes'],jesus,0,0.36,incorrect,ke tebello,0,0.12,incorrect,oliver twist,0,0.44,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,revolver,0,0.43,incorrect,charles darwin,0,0.4,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,ke tebello,0,0.12,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,charles darwin,0,0.4,incorrect,andriamanitra,0,0.11,incorrect,holmes,1,1.0,correct,colt,0,0.4,incorrect,tabancami,0,0.13,incorrect,tabancami,0,0.13,incorrect,nguyen cong tru,0,0.1,incorrect,dot,0,0.22,incorrect,coloque,0,0.46,incorrect,helios,0,0.5,incorrect,colt,0,0.4,incorrect,tabancami,0,0.13,incorrect,dot,0,0.22,incorrect,helios,0,0.5,incorrect
['jones'],jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,odunlade adekola,0,0.29,incorrect,jesus,0,0.6,incorrect,jack,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,mitaalii raaj,0,0.11,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,madagascar,0,0.13,incorrect,jesus,0,0.6,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,jesus,0,0.6,incorrect,god,0,0.25,incorrect,madagascar,0,0.13,incorrect,bill,0,0.0,incorrect,jack,0,0.22,incorrect,odysseus,0,0.46,incorrect,ellerini,0,0.15,incorrect,duc,0,0.0,incorrect,dua,0,0.0,incorrect,sherlock holmes,0,0.3,incorrect,sancho panza,0,0.24,incorrect,jack,0,0.22,incorrect,ellerini,0,0.15,incorrect,dua,0,0.0,incorrect,sancho panza,0,0.24,incorrect
"['clay', 'john clay', 'john']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,oliver twist,0,0.19,incorrect,wole soyinka,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,google,0,0.27,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,wole soyinka,0,0.29,incorrect,god,0,0.29,incorrect,google,0,0.27,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,sherlock holmes,0,0.25,incorrect,god,0,0.29,incorrect,garson,0,0.4,incorrect,ozdemir asaf,0,0.29,incorrect,nguyen,0,0.27,incorrect,thanh,0,0.44,incorrect,don quijote,0,0.3,incorrect,asi,0,0.29,incorrect,god,0,0.29,incorrect,ozdemir asaf,0,0.29,incorrect,thanh,0,0.44,incorrect,asi,0,0.29,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",barclays,0,0.55,incorrect,barclays,0,0.55,incorrect,manchester united,0,0.28,incorrect,abraham lincoln,0,0.45,incorrect,jesus,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.4,incorrect,jesus christ,0,0.42,incorrect,shani dinkar,0,0.33,incorrect,shakespeare,0,0.26,incorrect,madagascar,0,0.23,incorrect,adam,0,0.29,incorrect,barclays,0,0.55,incorrect,abraham lincoln,0,0.45,incorrect,god,0,0.22,incorrect,jesus christ,0,0.42,incorrect,shakespeare,0,0.26,incorrect,adam,0,0.29,incorrect,moriarty,0,0.36,incorrect,united nations,0,0.38,incorrect,altin,0,0.36,incorrect,tanri,0,0.25,incorrect,thu bay,0,0.6,incorrect,nguyen binh,0,0.37,incorrect,el tunel,0,0.3,incorrect,elon musk,0,0.4,incorrect,united nations,0,0.38,incorrect,tanri,0,0.25,incorrect,nguyen binh,0,0.37,incorrect,elon musk,0,0.4,incorrect
['holmes'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,albert einstein,0,0.29,incorrect,oscillation,0,0.24,incorrect,themba,0,0.33,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,lord buddha,0,0.12,incorrect,lord rama,0,0.27,incorrect,andriamahilala,0,0.2,incorrect,adam,0,0.2,incorrect,jesus,0,0.36,incorrect,oscillation,0,0.24,incorrect,botswana,0,0.29,incorrect,jesus,0,0.36,incorrect,lord rama,0,0.27,incorrect,adam,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,marcel proust,0,0.32,incorrect,ali,0,0.22,incorrect,ogut,0,0.2,incorrect,duc,0,0.0,incorrect,quan affaire,0,0.11,incorrect,herlock sholmes,0,0.57,incorrect,maria,0,0.18,incorrect,marcel proust,0,0.32,incorrect,ogut,0,0.2,incorrect,quan affaire,0,0.11,incorrect,maria,0,0.18,incorrect
['holmes'],jesus,0,0.36,incorrect,lesotho,0,0.46,incorrect,olodumare,0,0.53,incorrect,olodumare,0,0.53,incorrect,gongwe,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,lord buddha,0,0.12,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,lesotho,0,0.46,incorrect,olodumare,0,0.53,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,god,0,0.22,incorrect,sherlock holmes,0,0.57,incorrect,onemsiz,0,0.46,incorrect,duc,0,0.0,incorrect,the,0,0.44,incorrect,sherlock holmes,0,0.57,incorrect,albert einstein,0,0.29,incorrect,god,0,0.22,incorrect,onemsiz,0,0.46,incorrect,the,0,0.44,incorrect,albert einstein,0,0.29,incorrect
