Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord', 'henry', 'lord henry']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.27,incorrect,olodumare,0,0.46,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.46,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,ram,0,0.29,incorrect,jesus,0,0.2,incorrect,mr. holmes,0,0.4,incorrect,jesus,0,0.2,incorrect,ben,0,0.5,incorrect,gordon ramsay,0,0.52,incorrect,huan tuoc,0,0.29,incorrect,duc,0,0.29,incorrect,don quijote,0,0.29,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,gordon ramsay,0,0.52,incorrect,duc,0,0.29,incorrect,god,0,0.57,incorrect
"['lord', 'henry', 'lord henry']",angelina jolie,0,0.25,incorrect,venus,0,0.4,incorrect,maradona,0,0.33,incorrect,cupid,0,0.22,incorrect,venus,0,0.4,incorrect,cupid,0,0.22,incorrect,jesus,0,0.2,incorrect,ua,0,0.0,incorrect,albert einstein,0,0.4,incorrect,lord shiva,0,0.6,incorrect,paris,0,0.22,incorrect,venus,0,0.4,incorrect,venus,0,0.4,incorrect,cupid,0,0.22,incorrect,cupid,0,0.22,incorrect,ua,0,0.0,incorrect,lord shiva,0,0.6,incorrect,venus,0,0.4,incorrect,adonis,0,0.25,incorrect,michelangelo,0,0.35,incorrect,venus,0,0.4,incorrect,venus,0,0.4,incorrect,duc,0,0.29,incorrect,than,0,0.44,incorrect,el rey,0,0.55,incorrect,perseo,0,0.36,incorrect,michelangelo,0,0.35,incorrect,venus,0,0.4,incorrect,than,0,0.44,incorrect,perseo,0,0.36,incorrect
"['lord', 'henry', 'lord henry']",selemeng,0,0.33,incorrect,god,0,0.57,incorrect,olodumare,0,0.46,incorrect,jesus,0,0.2,incorrect,themba,0,0.36,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,bilkul,0,0.2,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.26,incorrect,andriamahilitsy,0,0.3,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.38,incorrect,andriamahilitsy,0,0.3,incorrect,sherlock holmes,0,0.4,incorrect,emily,0,0.4,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,ngoc,0,0.25,incorrect,that,0,0.22,incorrect,hamlet,0,0.36,incorrect,europa,0,0.36,incorrect,emily,0,0.4,incorrect,ali,0,0.29,incorrect,that,0,0.22,incorrect,europa,0,0.36,incorrect
['harry'],seneca,0,0.18,incorrect,jesus,0,0.0,incorrect,socrates,0,0.15,incorrect,shakespeare,0,0.38,incorrect,seneca,0,0.18,incorrect,william shakespeare,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.38,incorrect,william shakespeare,0,0.25,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.38,incorrect,andriamanitra,0,0.33,incorrect,oscar wilde,0,0.25,incorrect,epigrams,0,0.15,incorrect,montaigne,0,0.14,incorrect,ataturk,0,0.33,incorrect,doi vun,0,0.0,incorrect,thu,0,0.25,incorrect,lord chesterfield,0,0.18,incorrect,sor juana ines de la cruz,0,0.13,incorrect,epigrams,0,0.15,incorrect,ataturk,0,0.33,incorrect,thu,0,0.25,incorrect,sor juana ines de la cruz,0,0.13,incorrect
"['lord', 'henry', 'lord henry']",sebata mabotse,0,0.17,incorrect,li,0,0.33,incorrect,olufemi oladopo,0,0.32,incorrect,oduduwa,0,0.36,incorrect,simone de beauvoir,0,0.36,incorrect,botswana,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,charles chaplin,0,0.32,incorrect,sundrtaa,0,0.31,incorrect,ranavalona i,0,0.27,incorrect,matetika,0,0.15,incorrect,li,0,0.33,incorrect,oduduwa,0,0.36,incorrect,botswana,0,0.22,incorrect,jesus,0,0.2,incorrect,sundrtaa,0,0.31,incorrect,matetika,0,0.15,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,omer seyfettin,0,0.42,incorrect,william shakespeare,0,0.34,incorrect,oscar wilde,0,0.4,incorrect,tu xuong,0,0.22,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,william shakespeare,0,0.34,incorrect,tu xuong,0,0.22,incorrect,shakespeare,0,0.38,incorrect
['dorian'],sebata,0,0.17,incorrect,god,0,0.22,incorrect,olodumare,0,0.27,incorrect,jerusalem,0,0.27,incorrect,god,0,0.22,incorrect,botswana,0,0.43,incorrect,jesus,0,0.0,incorrect,jesus christ,0,0.22,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,god,0,0.22,incorrect,jerusalem,0,0.27,incorrect,botswana,0,0.43,incorrect,jesus christ,0,0.22,incorrect,shakespeare,0,0.12,incorrect,andriamanitra,0,0.53,incorrect,mr. utterson,0,0.22,incorrect,shakespeare,0,0.12,incorrect,adem,0,0.2,incorrect,adem,0,0.2,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,lord goring,0,0.59,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,adem,0,0.2,incorrect,nguyen,0,0.17,incorrect,shakespeare,0,0.12,incorrect
"['gray', 'dorian', 'dorian gray']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.3,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.29,incorrect,albert einstein,0,0.29,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.58,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.58,incorrect,dorian gray,1,1.0,correct,edgar allan poe,0,0.38,incorrect,ali,0,0.29,incorrect,sergi,0,0.36,incorrect,duc,0,0.22,incorrect,trien,0,0.55,incorrect,el,0,0.0,incorrect,dios,0,0.4,incorrect,edgar allan poe,0,0.38,incorrect,sergi,0,0.36,incorrect,trien,0,0.55,incorrect,dios,0,0.4,incorrect
"['george', 'petit', 'george petit', 'georges', 'georges petit', 'petit4', 'george petit4']",camille pissarro,0,0.29,incorrect,god,0,0.44,incorrect,ben enwonwu,0,0.26,incorrect,abraham lincoln,0,0.22,incorrect,google,0,0.67,incorrect,google,0,0.67,incorrect,paul gauguin,0,0.25,incorrect,abraham lincoln,0,0.22,incorrect,mettro plaajaa,0,0.32,incorrect,pikaaso,0,0.33,incorrect,albert einstein,0,0.44,incorrect,antananarivo,0,0.24,incorrect,god,0,0.44,incorrect,abraham lincoln,0,0.22,incorrect,google,0,0.67,incorrect,abraham lincoln,0,0.22,incorrect,pikaaso,0,0.33,incorrect,antananarivo,0,0.24,incorrect,durand-ruel,0,0.24,incorrect,monet,0,0.4,incorrect,sevan nisanyan,0,0.23,incorrect,instagram,0,0.29,incorrect,durand-ruel,0,0.24,incorrect,nguyen,0,0.33,incorrect,whistler,0,0.31,incorrect,picasso,0,0.33,incorrect,monet,0,0.4,incorrect,instagram,0,0.29,incorrect,nguyen,0,0.33,incorrect,picasso,0,0.33,incorrect
['hallward'],morena,0,0.14,incorrect,england,0,0.4,incorrect,olufemi,0,0.13,incorrect,olodumare,0,0.35,incorrect,heri,0,0.33,incorrect,heri,0,0.33,incorrect,jesus,0,0.0,incorrect,te aroha,0,0.25,incorrect,shruti,0,0.29,incorrect,shah rukh khan,0,0.27,incorrect,andriamahilaniina,0,0.24,incorrect,andriamanitra,0,0.29,incorrect,england,0,0.4,incorrect,olodumare,0,0.35,incorrect,heri,0,0.33,incorrect,te aroha,0,0.25,incorrect,shah rukh khan,0,0.27,incorrect,andriamanitra,0,0.29,incorrect,mr. utterson,0,0.1,incorrect,god,0,0.18,incorrect,sen,0,0.0,incorrect,elif,0,0.17,incorrect,nguyen,0,0.0,incorrect,thanh,0,0.31,incorrect,el greco,0,0.25,incorrect,dios,0,0.17,incorrect,god,0,0.18,incorrect,elif,0,0.17,incorrect,thanh,0,0.31,incorrect,dios,0,0.17,incorrect
['dorian'],thomas,0,0.33,incorrect,st. mark,0,0.14,incorrect,olodumare,0,0.27,incorrect,olodumare,0,0.27,incorrect,michelangelo,0,0.33,incorrect,michelangelo,0,0.33,incorrect,michelangelo,0,0.33,incorrect,michelangelo,0,0.33,incorrect,kmraak caaruukaat,0,0.17,incorrect,abel,0,0.2,incorrect,st. catherine of bologna,0,0.2,incorrect,andriamahilala,0,0.4,incorrect,st. mark,0,0.14,incorrect,olodumare,0,0.27,incorrect,michelangelo,0,0.33,incorrect,michelangelo,0,0.33,incorrect,abel,0,0.2,incorrect,andriamahilala,0,0.4,incorrect,dorian gray,0,0.71,correct,velazquez,0,0.13,incorrect,resimli,0,0.31,incorrect,guido reni,0,0.5,incorrect,dorian gray,0,0.71,correct,leonardo da vinci,0,0.35,incorrect,el pintor,0,0.27,incorrect,san pedro,0,0.27,incorrect,velazquez,0,0.13,incorrect,guido reni,0,0.5,incorrect,leonardo da vinci,0,0.35,incorrect,san pedro,0,0.27,incorrect
"['mr hubbard', 'hubbard', 'mr']",god,0,0.2,incorrect,jesus,0,0.17,incorrect,olufemi,0,0.22,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,raja ravi varma,0,0.32,incorrect,andriamanitra,0,0.27,incorrect,andriamahilaniina,0,0.22,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,raja ravi varma,0,0.32,incorrect,andriamahilaniina,0,0.22,incorrect,mr. morris,0,0.4,incorrect,god,0,0.2,incorrect,bay,0,0.4,incorrect,merdiven,0,0.4,incorrect,duc me,0,0.25,incorrect,jesus,0,0.17,incorrect,maese pedro,0,0.31,incorrect,marco,0,0.57,incorrect,god,0,0.2,incorrect,merdiven,0,0.4,incorrect,jesus,0,0.17,incorrect,marco,0,0.57,incorrect
"['mr hubbard', 'hubbard', 'hubbar', 'mr']",jesus,0,0.18,incorrect,ke,0,0.0,incorrect,oliver twist,0,0.18,incorrect,abraham lincoln,0,0.24,incorrect,moremi,0,0.5,incorrect,god,0,0.2,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.2,incorrect,ram,0,0.4,incorrect,andriamanitra,0,0.27,incorrect,andriamahilitsy,0,0.19,incorrect,ke,0,0.0,incorrect,abraham lincoln,0,0.24,incorrect,god,0,0.2,incorrect,jesus,0,0.18,incorrect,ram,0,0.4,incorrect,andriamahilitsy,0,0.19,incorrect,sam,0,0.4,incorrect,god,0,0.2,incorrect,ben,0,0.22,incorrect,yasar kemal,0,0.29,incorrect,thang,0,0.36,incorrect,chua,0,0.6,incorrect,senor,0,0.29,incorrect,senor,0,0.29,incorrect,god,0,0.2,incorrect,yasar kemal,0,0.29,incorrect,chua,0,0.6,incorrect,senor,0,0.29,incorrect
['dorian'],god,0,0.22,incorrect,ha,0,0.25,incorrect,olodumare,0,0.27,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,police,0,0.33,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,ha,0,0.25,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,ram,0,0.44,incorrect,andriamanitra,0,0.53,incorrect,he,0,0.0,incorrect,key,0,0.0,incorrect,adamlar,0,0.31,incorrect,goz,0,0.22,incorrect,cau,0,0.22,incorrect,duc,0,0.22,incorrect,el,0,0.0,incorrect,nadie,0,0.36,incorrect,key,0,0.0,incorrect,goz,0,0.22,incorrect,duc,0,0.22,incorrect,nadie,0,0.36,incorrect
"['lord', 'henry', 'lord henry']",epicurus,0,0.31,incorrect,plato,0,0.44,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,jesus christ,0,0.27,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,buddha,0,0.25,incorrect,rabindranath tagore,0,0.28,incorrect,plato,0,0.44,incorrect,plato,0,0.44,incorrect,plato,0,0.44,incorrect,epicurus,0,0.31,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,rabindranath tagore,0,0.28,incorrect,plato,0,0.44,incorrect,oscar wilde,0,0.4,incorrect,epicureanism,0,0.27,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,nietzsche,0,0.29,incorrect,duc phat,0,0.33,incorrect,oscar wilde,0,0.4,incorrect,epicuro,0,0.33,incorrect,epicureanism,0,0.27,incorrect,epicurus,0,0.31,incorrect,duc phat,0,0.33,incorrect,epicuro,0,0.33,incorrect
"['gray', 'dorian', 'dorian gray']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oduduwa,0,0.31,incorrect,olodumare,0,0.3,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,siitaa,0,0.35,incorrect,sharmila,0,0.43,incorrect,abraham lincoln,0,0.29,incorrect,george washington,0,0.36,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.3,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,sharmila,0,0.43,incorrect,george washington,0,0.36,incorrect,dorian gray,1,1.0,correct,darcy,0,0.5,incorrect,madam bovary,0,0.43,incorrect,erkek,0,0.22,incorrect,duc,0,0.22,incorrect,nguyen du,0,0.31,incorrect,el,0,0.0,incorrect,adan,0,0.6,incorrect,darcy,0,0.5,incorrect,erkek,0,0.22,incorrect,nguyen du,0,0.31,incorrect,adan,0,0.6,incorrect
"['gray', 'dorian', 'dorian gray']",morena moleleki,0,0.31,incorrect,leha,0,0.25,incorrect,olodumareje,0,0.27,incorrect,jesus,0,0.0,incorrect,herodotus,0,0.27,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,te taua,0,0.22,incorrect,leonardo da vinci,0,0.35,incorrect,william shakespeare,0,0.27,incorrect,william shakespeare,0,0.27,incorrect,albert einstein,0,0.29,incorrect,leha,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,te taua,0,0.22,incorrect,william shakespeare,0,0.27,incorrect,albert einstein,0,0.29,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,kim,0,0.22,incorrect,marcel proust,0,0.25,incorrect,nguyen cong tru,0,0.31,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,kim,0,0.22,incorrect,nguyen cong tru,0,0.31,incorrect,shakespeare,0,0.18,incorrect
['dorian'],god,0,0.22,incorrect,ke,0,0.0,incorrect,olufemi,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,ram,0,0.44,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.53,incorrect,manantena,0,0.27,incorrect,ke,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,te,0,0.0,incorrect,god,0,0.22,incorrect,manantena,0,0.27,incorrect,dorian,1,1.0,correct,god,0,0.22,incorrect,hamlet,0,0.17,incorrect,ben,0,0.22,incorrect,duc,0,0.22,incorrect,the,0,0.0,incorrect,edmundo dantes,0,0.4,incorrect,nombre,0,0.33,incorrect,god,0,0.22,incorrect,ben,0,0.22,incorrect,the,0,0.0,incorrect,nombre,0,0.33,incorrect
"['dorian', 'doria']",morena,0,0.55,incorrect,modimo,0,0.36,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,andriamanitra,0,0.53,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.53,incorrect,deny,0,0.4,incorrect,god,0,0.25,incorrect,sen,0,0.22,incorrect,tanri,0,0.4,incorrect,duc,0,0.25,incorrect,chua,0,0.22,incorrect,andres,0,0.36,incorrect,dios,0,0.44,incorrect,god,0,0.25,incorrect,tanri,0,0.4,incorrect,chua,0,0.22,incorrect,dios,0,0.44,incorrect
"['dorian', 'doria']",god,0,0.25,incorrect,god,0,0.25,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,lord buddha,0,0.38,incorrect,andriamanitra,0,0.53,incorrect,andriamanitra,0,0.53,incorrect,god,0,0.25,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,lord buddha,0,0.38,incorrect,andriamanitra,0,0.53,incorrect,holmes,0,0.18,incorrect,god,0,0.25,incorrect,ozlem,0,0.2,incorrect,yarin,0,0.55,incorrect,nguyen,0,0.17,incorrect,tat,0,0.25,incorrect,subire,0,0.18,incorrect,da,0,0.57,incorrect,god,0,0.25,incorrect,yarin,0,0.55,incorrect,tat,0,0.25,incorrect,da,0,0.57,incorrect
"['gray', 'dorian', 'dorian gray']",jesus,0,0.0,incorrect,lesotho,0,0.15,incorrect,olodumare,0,0.3,incorrect,olodumare,0,0.3,incorrect,themba,0,0.2,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.2,incorrect,lord krishna,0,0.44,incorrect,lord krishna,0,0.44,incorrect,andriamanitra,0,0.58,incorrect,andriamahilatsara,0,0.43,incorrect,lesotho,0,0.15,incorrect,olodumare,0,0.3,incorrect,god,0,0.29,incorrect,tahiti,0,0.2,incorrect,lord krishna,0,0.44,incorrect,andriamahilatsara,0,0.43,incorrect,dorian gray,1,1.0,correct,pygmalion,0,0.31,incorrect,resim,0,0.36,incorrect,ataturk,0,0.22,incorrect,leonardo da vinci,0,0.35,incorrect,thach sanh,0,0.29,incorrect,el pintor,0,0.3,incorrect,adan,0,0.6,incorrect,pygmalion,0,0.31,incorrect,ataturk,0,0.22,incorrect,thach sanh,0,0.29,incorrect,adan,0,0.6,incorrect
['dorian'],god,0,0.22,incorrect,god,0,0.22,incorrect,oliver twist,0,0.33,incorrect,abraham lincoln,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.29,incorrect,shyam,0,0.18,incorrect,andriamahilaniina,0,0.43,incorrect,albert einstein,0,0.29,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,shyam,0,0.18,incorrect,albert einstein,0,0.29,incorrect,dorian,1,1.0,correct,tom,0,0.22,incorrect,pinokyo,0,0.31,incorrect,ertesi,0,0.33,incorrect,truong,0,0.33,incorrect,truong,0,0.33,incorrect,don quijote,0,0.35,incorrect,alas,0,0.2,incorrect,tom,0,0.22,incorrect,ertesi,0,0.33,incorrect,truong,0,0.33,incorrect,alas,0,0.2,incorrect
"['gray', 'dorian', 'dorian gray']",lesotho,0,0.15,incorrect,matsoho,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,long sleeveds,0,0.25,incorrect,morago,0,0.5,incorrect,jesus,0,0.0,incorrect,jesus christ,0,0.22,incorrect,albert einstein,0,0.29,incorrect,shahrukh khan,0,0.32,incorrect,madagascar,0,0.38,incorrect,andriantomara,0,0.58,incorrect,matsoho,0,0.18,incorrect,jesus,0,0.0,incorrect,morago,0,0.5,incorrect,jesus christ,0,0.22,incorrect,shahrukh khan,0,0.32,incorrect,andriantomara,0,0.58,incorrect,dorian gray,1,1.0,correct,dorian gray,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,do,0,0.5,incorrect,dong,0,0.6,incorrect,el,0,0.0,incorrect,frankenstein,0,0.33,incorrect,dorian gray,1,1.0,correct,dorian,1,1.0,correct,dong,0,0.6,incorrect,frankenstein,0,0.33,incorrect
"['henry', 'wotton', 'lord', 'lord henry wotton', 'henry wotto', 'wotto', 'henry wotton']",sigmund freud,0,0.24,incorrect,freud,0,0.44,incorrect,olodumareje,0,0.4,incorrect,olodumare,0,0.46,incorrect,freud,0,0.44,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,abraham lincoln,0,0.31,incorrect,bill gates,0,0.22,incorrect,bill gates,0,0.22,incorrect,freud,0,0.44,incorrect,freud,0,0.44,incorrect,freud,0,0.44,incorrect,olodumare,0,0.46,incorrect,god,0,0.57,incorrect,abraham lincoln,0,0.31,incorrect,bill gates,0,0.22,incorrect,freud,0,0.44,incorrect,wilde,0,0.44,incorrect,god,0,0.57,incorrect,ihsan,0,0.4,incorrect,isa,0,0.0,incorrect,huan,0,0.44,incorrect,duc,0,0.29,incorrect,freud,0,0.44,incorrect,freud,0,0.44,incorrect,god,0,0.57,incorrect,isa,0,0.0,incorrect,duc,0,0.29,incorrect,freud,0,0.44,incorrect
"['dorian', 'doria']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,modimo,0,0.36,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,godse,0,0.2,incorrect,police,0,0.36,incorrect,andriamanitra,0,0.53,incorrect,andriamanitra,0,0.53,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.29,incorrect,modimo,0,0.36,incorrect,jesus,0,0.0,incorrect,police,0,0.36,incorrect,andriamanitra,0,0.53,incorrect,sherlock holmes,0,0.1,incorrect,god,0,0.25,incorrect,tanri,0,0.4,incorrect,tanri,0,0.4,incorrect,giang,0,0.55,incorrect,jesus,0,0.0,incorrect,dios,0,0.44,incorrect,dios,0,0.44,incorrect,god,0,0.25,incorrect,tanri,0,0.4,incorrect,jesus,0,0.0,incorrect,dios,0,0.44,incorrect
"['y run', 'campbell', 'y', 'run']",jack,0,0.17,incorrect,lesotho,0,0.13,incorrect,oduduwa,0,0.2,incorrect,olodumare,0,0.24,incorrect,botswana,0,0.18,incorrect,botswana,0,0.18,incorrect,jesus,0,0.25,incorrect,te ra'o,0,0.33,incorrect,shivaji,0,0.13,incorrect,beethoven,0,0.24,incorrect,madagascar,0,0.22,incorrect,andriamahilaniro,0,0.25,incorrect,lesotho,0,0.13,incorrect,olodumare,0,0.24,incorrect,botswana,0,0.18,incorrect,te ra'o,0,0.33,incorrect,beethoven,0,0.24,incorrect,andriamahilaniro,0,0.25,incorrect,wemmick,0,0.13,incorrect,big ben,0,0.33,incorrect,somine,0,0.29,incorrect,odin,0,0.29,incorrect,nguyen,0,0.44,incorrect,duc,0,0.33,incorrect,don quijote,0,0.25,incorrect,moises,0,0.29,incorrect,big ben,0,0.33,incorrect,odin,0,0.29,incorrect,duc,0,0.33,incorrect,moises,0,0.29,incorrect
"['gray', 'dorian', 'dorian gray']",lesiba,0,0.33,incorrect,robert mugabe,0,0.42,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.5,incorrect,ravana,0,0.5,incorrect,madagascar,0,0.38,incorrect,andriamanitra,0,0.58,incorrect,robert mugabe,0,0.42,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,ravana,0,0.5,incorrect,andriamanitra,0,0.58,incorrect,dorian,1,1.0,correct,rembrandt,0,0.4,incorrect,resmi,0,0.36,incorrect,ataturk,0,0.22,incorrect,nguyen,0,0.4,incorrect,jesus,0,0.0,incorrect,don benito,0,0.38,incorrect,luz,0,0.0,incorrect,rembrandt,0,0.4,incorrect,ataturk,0,0.22,incorrect,jesus,0,0.0,incorrect,luz,0,0.0,incorrect
