Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['winston.', 'winston', ""winston'a""]",jesus,0,0.17,incorrect,morena,0,0.4,incorrect,london,0,0.46,incorrect,lagos,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,maans,0,0.33,incorrect,keshv,0,0.17,incorrect,abraham lincoln,0,0.36,incorrect,andriamanitra,0,0.36,incorrect,morena,0,0.4,incorrect,lagos,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,keshv,0,0.17,incorrect,andriamanitra,0,0.36,incorrect,big brother,0,0.22,incorrect,adam,0,0.15,incorrect,winston,1,1.0,correct,wins-ton,0,0.93,correct,anh,0,0.2,incorrect,ngay,0,0.31,incorrect,su,0,0.22,incorrect,maria,0,0.29,incorrect,adam,0,0.15,incorrect,wins-ton,0,0.93,correct,ngay,0,0.31,incorrect,maria,0,0.29,incorrect
['winston'],charles mopeli,0,0.19,incorrect,monko,0,0.33,incorrect,london,0,0.46,incorrect,winston churchill,0,0.58,incorrect,may,0,0.0,incorrect,may,0,0.0,incorrect,samuel teva,0,0.22,incorrect,james cook,0,0.24,incorrect,praakrtik,0,0.12,incorrect,prkrti,0,0.15,incorrect,david attenborough,0,0.24,incorrect,london,0,0.46,incorrect,monko,0,0.33,incorrect,winston churchill,0,0.58,incorrect,may,0,0.0,incorrect,james cook,0,0.24,incorrect,prkrti,0,0.15,incorrect,london,0,0.46,incorrect,he,0,0.0,incorrect,london,0,0.46,incorrect,mayis,0,0.33,incorrect,london,0,0.46,incorrect,anh,0,0.2,incorrect,london,0,0.46,incorrect,el,0,0.0,incorrect,adan,0,0.18,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,adan,0,0.18,incorrect
['winston'],lesotho,0,0.43,incorrect,lesotho,0,0.43,incorrect,oduduwa,0,0.14,incorrect,jesus,0,0.17,incorrect,hazel bushes,0,0.11,incorrect,george bush,0,0.11,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,surya,0,0.17,incorrect,sita,0,0.36,incorrect,andriamanitra,0,0.3,incorrect,albert zafy,0,0.11,incorrect,lesotho,0,0.43,incorrect,jesus,0,0.17,incorrect,george bush,0,0.11,incorrect,jesus,0,0.17,incorrect,sita,0,0.36,incorrect,albert zafy,0,0.11,incorrect,he,0,0.0,incorrect,keats,0,0.17,incorrect,cali,0,0.18,incorrect,yesim,0,0.17,incorrect,anh,0,0.2,incorrect,nguyen dinh chieu,0,0.17,incorrect,sancho,0,0.31,incorrect,nina,0,0.36,incorrect,keats,0,0.17,incorrect,yesim,0,0.17,incorrect,nguyen dinh chieu,0,0.17,incorrect,nina,0,0.36,incorrect
"['julia—', 'julia']",jesus,0,0.4,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,themba,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,bill gates,0,0.27,incorrect,google,0,0.18,incorrect,andriamahilitsy,0,0.2,incorrect,andriamahilitsy,0,0.2,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.4,incorrect,google,0,0.18,incorrect,andriamahilitsy,0,0.2,incorrect,spock,0,0.0,incorrect,god,0,0.0,incorrect,ali,0,0.5,incorrect,google,0,0.18,incorrect,chung ta,0,0.31,incorrect,chung,0,0.2,incorrect,el autor,0,0.31,incorrect,julio cesar turbay ayala,0,0.34,incorrect,god,0,0.0,incorrect,google,0,0.18,incorrect,chung,0,0.2,incorrect,julio cesar turbay ayala,0,0.34,incorrect
"['katharine', ""katharine'in"", 'katherine']",whirlpool,0,0.22,incorrect,jesus,0,0.14,incorrect,oliver twist,0,0.29,incorrect,jesus,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.14,incorrect,adam,0,0.31,incorrect,shah rukh khan,0,0.35,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.4,incorrect,madagascar,0,0.32,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,god,0,0.0,incorrect,adam,0,0.31,incorrect,god,0,0.0,incorrect,madagascar,0,0.32,incorrect,his mother,0,0.42,incorrect,she,0,0.33,incorrect,hayat,0,0.29,incorrect,hayatta,0,0.38,incorrect,co ay,0,0.14,incorrect,duc,0,0.0,incorrect,su suegra,0,0.22,incorrect,y,0,0.0,incorrect,she,0,0.33,incorrect,hayatta,0,0.38,incorrect,duc,0,0.0,incorrect,y,0,0.0,incorrect
"['here’s', 'julia']",god,0,0.0,incorrect,sebaka,0,0.18,incorrect,samuel,0,0.36,incorrect,jesus,0,0.4,incorrect,god,0,0.0,incorrect,ke,0,0.25,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,venice,0,0.33,incorrect,van gogh,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.4,incorrect,sebaka,0,0.18,incorrect,jesus,0,0.4,incorrect,ke,0,0.25,incorrect,jesus,0,0.4,incorrect,van gogh,0,0.15,incorrect,jesus,0,0.4,incorrect,winslow homer,0,0.32,incorrect,facebook,0,0.15,incorrect,ali,0,0.5,incorrect,incirli,0,0.33,incorrect,co,0,0.0,incorrect,chuot,0,0.2,incorrect,dona berta,0,0.25,incorrect,estoy,0,0.36,incorrect,facebook,0,0.15,incorrect,incirli,0,0.33,incorrect,chuot,0,0.2,incorrect,estoy,0,0.36,incorrect
"['julia—', 'julia']",sebata mabotja,0,0.21,incorrect,jesus,0,0.4,incorrect,oliver twist,0,0.24,incorrect,olodumare,0,0.29,incorrect,paul,0,0.44,incorrect,diane,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.4,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,jesus,0,0.4,incorrect,olodumare,0,0.29,incorrect,diane,0,0.4,incorrect,jesus,0,0.4,incorrect,ram,0,0.25,incorrect,adam,0,0.22,incorrect,sherlock holmes,0,0.1,incorrect,god,0,0.0,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,em,0,0.0,incorrect,gia,0,0.5,incorrect,macgyver,0,0.15,incorrect,dios,0,0.22,incorrect,god,0,0.0,incorrect,ben,0,0.0,incorrect,gia,0,0.5,incorrect,dios,0,0.22,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",jesus,0,0.17,incorrect,haufinyane,0,0.24,incorrect,oliver twist,0,0.32,incorrect,oruko,0,0.33,incorrect,seleka,0,0.15,incorrect,ke,0,0.22,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,albert einstein,0,0.45,incorrect,god,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,haufinyane,0,0.24,incorrect,oruko,0,0.33,incorrect,ke,0,0.22,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,andriamanitra,0,0.3,incorrect,mr. darcy,0,0.12,incorrect,shakespeare,0,0.22,incorrect,ozdemir asaf,0,0.21,incorrect,kardes,0,0.31,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,shakespeare,0,0.22,incorrect,castellano,0,0.24,incorrect,shakespeare,0,0.22,incorrect,kardes,0,0.31,incorrect,nguyen,0,0.31,incorrect,castellano,0,0.24,incorrect
"['o’brien', ""o'brien""]",minister,0,0.27,incorrect,ministries,0,0.35,incorrect,oduduwa,0,0.14,incorrect,olufemi oladopo,0,0.18,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,ministries,0,0.35,incorrect,france,0,0.31,incorrect,buddha,0,0.15,incorrect,albert einstein,0,0.45,incorrect,ministeran'ny tantanan'ny,0,0.19,incorrect,andry rajoelina,0,0.27,incorrect,ministries,0,0.35,incorrect,olufemi oladopo,0,0.18,incorrect,god,0,0.2,incorrect,france,0,0.31,incorrect,albert einstein,0,0.45,incorrect,andry rajoelina,0,0.27,incorrect,winston,0,0.29,incorrect,ministries,0,0.35,incorrect,mustafa kemal ataturk,0,0.07,incorrect,ozdemir asaf,0,0.21,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,napoleon,0,0.4,incorrect,albert einstein,0,0.45,incorrect,ministries,0,0.35,incorrect,ozdemir asaf,0,0.21,incorrect,nguyen,0,0.31,incorrect,albert einstein,0,0.45,incorrect
"['o’brien', ""o'brien""]",jesus,0,0.17,incorrect,jesus christ,0,0.21,incorrect,olodumare,0,0.38,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,te,0,0.22,incorrect,albert einstein,0,0.45,incorrect,albert einstein,0,0.45,incorrect,madagascar,0,0.12,incorrect,andriamanelo,0,0.32,incorrect,jesus christ,0,0.21,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,te,0,0.22,incorrect,albert einstein,0,0.45,incorrect,andriamanelo,0,0.32,incorrect,he,0,0.22,incorrect,cartier,0,0.43,incorrect,omer,0,0.36,incorrect,masa,0,0.0,incorrect,anh ta,0,0.15,incorrect,dong ho,0,0.29,incorrect,el,0,0.22,incorrect,tomo,0,0.18,incorrect,cartier,0,0.43,incorrect,masa,0,0.0,incorrect,dong ho,0,0.29,incorrect,tomo,0,0.18,incorrect
"['huynh đệ', 'goldstein', 'huynh', 'đệ']",plato,0,0.29,incorrect,lesotho,0,0.38,incorrect,freemasonry,0,0.2,incorrect,olufemi oladopo,0,0.33,incorrect,mapodise,0,0.47,incorrect,mapodise,0,0.47,incorrect,ekalesia,0,0.35,incorrect,ekalesia,0,0.35,incorrect,freemason,0,0.22,incorrect,maarks,0,0.13,incorrect,polisy,0,0.4,incorrect,maty polisy,0,0.3,incorrect,lesotho,0,0.38,incorrect,olufemi oladopo,0,0.33,incorrect,mapodise,0,0.47,incorrect,ekalesia,0,0.35,incorrect,maarks,0,0.13,incorrect,maty polisy,0,0.3,incorrect,winston smith,0,0.27,incorrect,freemasonry,0,0.2,incorrect,dusunce polisi,0,0.35,incorrect,kardeslik,0,0.36,incorrect,goldstein,1,1.0,correct,goldstein,1,1.0,correct,winston,0,0.38,incorrect,freemasonry,0,0.2,incorrect,freemasonry,0,0.2,incorrect,kardeslik,0,0.36,incorrect,goldstein,1,1.0,correct,freemasonry,0,0.2,incorrect
"['o’brien', ""o'brien""]",jesus,0,0.17,incorrect,god,0,0.2,incorrect,olodumare,0,0.38,incorrect,atejise,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,lord rama,0,0.25,incorrect,god,0,0.2,incorrect,madagascar,0,0.12,incorrect,god,0,0.2,incorrect,atejise,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.25,incorrect,madagascar,0,0.12,incorrect,sam,0,0.0,incorrect,god,0,0.2,incorrect,godot,0,0.17,incorrect,tanri,0,0.33,incorrect,dong chi,0,0.27,incorrect,nguyen du,0,0.25,incorrect,sancho,0,0.15,incorrect,y,0,0.0,incorrect,god,0,0.2,incorrect,tanri,0,0.33,incorrect,nguyen du,0,0.25,incorrect,y,0,0.0,incorrect
['winston'],david attenborough,0,0.24,incorrect,albert einstein,0,0.45,incorrect,leonardo da vinci,0,0.25,incorrect,youtube,0,0.14,incorrect,botswana,0,0.27,incorrect,botswana,0,0.27,incorrect,charles darwin,0,0.29,incorrect,james cook,0,0.24,incorrect,leon trotsky,0,0.32,incorrect,albert einstein,0,0.45,incorrect,elon musk,0,0.25,incorrect,albert zafy,0,0.11,incorrect,albert einstein,0,0.45,incorrect,youtube,0,0.14,incorrect,botswana,0,0.27,incorrect,james cook,0,0.24,incorrect,albert einstein,0,0.45,incorrect,albert zafy,0,0.11,incorrect,winston smith,0,0.7,correct,winston churchill,0,0.58,incorrect,gorkem,0,0.15,incorrect,erdogan,0,0.29,incorrect,winston smith,0,0.7,correct,nguyen binh khiem,0,0.17,incorrect,winston smith,0,0.7,correct,ministerio,0,0.59,incorrect,winston churchill,0,0.58,incorrect,erdogan,0,0.29,incorrect,nguyen binh khiem,0,0.17,incorrect,ministerio,0,0.59,incorrect
['julia'],lehloeo,0,0.17,incorrect,israel,0,0.36,incorrect,orin ikoriira,0,0.22,incorrect,orin,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,britney spears,0,0.21,incorrect,madhuri dixit,0,0.22,incorrect,andriamahilaniroa,0,0.27,incorrect,madagascar,0,0.13,incorrect,israel,0,0.36,incorrect,orin,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.4,incorrect,madhuri dixit,0,0.22,incorrect,madagascar,0,0.13,incorrect,cinderella,0,0.27,incorrect,elvis presley,0,0.22,incorrect,nefret,0,0.0,incorrect,edip,0,0.22,incorrect,dinh,0,0.22,incorrect,trinh cong son,0,0.11,incorrect,el pueblo,0,0.29,incorrect,odio,0,0.22,incorrect,elvis presley,0,0.22,incorrect,edip,0,0.22,incorrect,trinh cong son,0,0.11,incorrect,odio,0,0.22,incorrect
"['winston', ""winston'ın""]",lentswe,0,0.29,incorrect,jesus,0,0.17,incorrect,orunmila,0,0.33,incorrect,abel,0,0.0,incorrect,lesedi,0,0.25,incorrect,israel,0,0.31,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.17,incorrect,abel,0,0.0,incorrect,israel,0,0.31,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,madagascar,0,0.12,incorrect,jack,0,0.0,incorrect,chopper,0,0.14,incorrect,cellat,0,0.15,incorrect,ali,0,0.2,incorrect,nghe,0,0.18,incorrect,nghe,0,0.18,incorrect,la reina de corazones,0,0.29,incorrect,homero,0,0.15,incorrect,chopper,0,0.14,incorrect,ali,0,0.2,incorrect,nghe,0,0.18,incorrect,homero,0,0.15,incorrect
"['smith', 'smit']",donald trump,0,0.12,incorrect,ke hobane'ng,0,0.12,incorrect,oliver twist,0,0.25,incorrect,thass,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,john,0,0.22,incorrect,ram,0,0.29,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,thass nanampy nahoana,0,0.23,incorrect,ke hobane'ng,0,0.12,incorrect,thass,0,0.4,incorrect,god,0,0.0,incorrect,john,0,0.22,incorrect,shakespeare,0,0.25,incorrect,thass nanampy nahoana,0,0.23,incorrect,thass,0,0.4,incorrect,thass,0,0.4,incorrect,garip,0,0.22,incorrect,ali,0,0.29,incorrect,nguyen thi,0,0.27,incorrect,duc,0,0.0,incorrect,margarita,0,0.46,incorrect,maria,0,0.44,incorrect,thass,0,0.4,incorrect,ali,0,0.29,incorrect,duc,0,0.0,incorrect,maria,0,0.44,incorrect
['parsons'],jesus christ,0,0.21,incorrect,ke,0,0.0,incorrect,olufemi,0,0.14,incorrect,olodumare,0,0.25,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.18,incorrect,jesus,0,0.33,incorrect,lord rama,0,0.12,incorrect,adam,0,0.18,incorrect,tom hanks,0,0.38,incorrect,ary,0,0.4,incorrect,ke,0,0.0,incorrect,olodumare,0,0.25,incorrect,god,0,0.2,incorrect,jesus,0,0.33,incorrect,adam,0,0.18,incorrect,ary,0,0.4,incorrect,winston smith,0,0.4,incorrect,big brother,0,0.22,incorrect,kurbaga,0,0.14,incorrect,mustafa kemal ataturk,0,0.14,incorrect,dang,0,0.36,incorrect,dang,0,0.36,incorrect,winston smith,0,0.4,incorrect,freud,0,0.17,incorrect,big brother,0,0.22,incorrect,mustafa kemal ataturk,0,0.14,incorrect,dang,0,0.36,incorrect,freud,0,0.17,incorrect
['parsons'],god,0,0.2,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.25,incorrect,olodumare,0,0.25,incorrect,ke,0,0.0,incorrect,donald trump,0,0.21,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,pitaa,0,0.33,incorrect,ram,0,0.2,incorrect,tom,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.25,incorrect,donald trump,0,0.21,incorrect,jesus,0,0.33,incorrect,ram,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,winston,0,0.43,incorrect,goldilocks,0,0.24,incorrect,babam,0,0.17,incorrect,onu,0,0.4,incorrect,bay,0,0.2,incorrect,nghe,0,0.18,incorrect,su padre,0,0.4,incorrect,maria,0,0.33,incorrect,goldilocks,0,0.24,incorrect,onu,0,0.4,incorrect,nghe,0,0.18,incorrect,maria,0,0.33,incorrect
"[""winston'i"", 'winston']",god,0,0.2,incorrect,england,0,0.29,incorrect,olodumare,0,0.12,incorrect,oduduwa,0,0.14,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus christ,0,0.32,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,albert einstein,0,0.45,incorrect,steve jobs,0,0.35,incorrect,lehilahy,0,0.13,incorrect,england,0,0.29,incorrect,oduduwa,0,0.14,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,lehilahy,0,0.13,incorrect,winston smith,0,0.73,correct,frankenstein,0,0.42,incorrect,dr. frankenstein,0,0.35,incorrect,abraham lincoln,0,0.36,incorrect,quach,0,0.0,incorrect,nguyen binh,0,0.3,incorrect,el narrador,0,0.22,incorrect,frankenstein,0,0.42,incorrect,frankenstein,0,0.42,incorrect,abraham lincoln,0,0.36,incorrect,nguyen binh,0,0.3,incorrect,frankenstein,0,0.42,incorrect
"['o’brien', ""o'brien""]",morena,0,0.62,incorrect,victoria,0,0.4,incorrect,olodumare,0,0.38,incorrect,abraham lincoln,0,0.36,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,london,0,0.31,incorrect,lord ram,0,0.27,incorrect,albert einstein,0,0.45,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,victoria,0,0.4,incorrect,abraham lincoln,0,0.36,incorrect,god,0,0.2,incorrect,london,0,0.31,incorrect,albert einstein,0,0.45,incorrect,god,0,0.2,incorrect,marlowe,0,0.29,incorrect,god,0,0.2,incorrect,beni,0,0.55,incorrect,cay,0,0.0,incorrect,chung,0,0.17,incorrect,anh,0,0.2,incorrect,el narrador,0,0.22,incorrect,maria,0,0.33,incorrect,god,0,0.2,incorrect,cay,0,0.0,incorrect,anh,0,0.2,incorrect,maria,0,0.33,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",god,0,0.2,incorrect,haeba,0,0.17,incorrect,olodumare,0,0.38,incorrect,olodumare,0,0.38,incorrect,twitter,0,0.29,incorrect,twitter,0,0.29,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,lord buddha,0,0.22,incorrect,lord buddha,0,0.22,incorrect,god,0,0.2,incorrect,albert einstein,0,0.45,incorrect,haeba,0,0.17,incorrect,olodumare,0,0.38,incorrect,twitter,0,0.29,incorrect,jesus,0,0.17,incorrect,lord buddha,0,0.22,incorrect,albert einstein,0,0.45,incorrect,o'brien,1,1.0,correct,god,0,0.2,incorrect,simyaci,0,0.14,incorrect,hz. isa,0,0.14,incorrect,day,0,0.0,incorrect,duc,0,0.0,incorrect,esopo,0,0.17,incorrect,yo,0,0.22,incorrect,god,0,0.2,incorrect,hz. isa,0,0.14,incorrect,duc,0,0.0,incorrect,yo,0,0.22,incorrect
"['o’brien', ""o'brien""]",jesus,0,0.17,incorrect,lesotho,0,0.14,incorrect,oduduwa,0,0.14,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,arjun,0,0.33,incorrect,andriamanitra,0,0.3,incorrect,andriamahilaniroa,0,0.25,incorrect,lesotho,0,0.14,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,arjun,0,0.33,incorrect,andriamahilaniroa,0,0.25,incorrect,mr. brocklehurst,0,0.26,incorrect,john,0,0.36,incorrect,ozlem,0,0.33,incorrect,ogretmen,0,0.53,incorrect,thay,0,0.0,incorrect,pham,0,0.0,incorrect,don quijote,0,0.33,incorrect,don quijote,0,0.33,incorrect,john,0,0.36,incorrect,ogretmen,0,0.53,incorrect,pham,0,0.0,incorrect,don quijote,0,0.33,incorrect
['winston'],jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.12,incorrect,oduduwa,0,0.14,incorrect,google,0,0.15,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,suii,0,0.18,incorrect,angoori,0,0.29,incorrect,andriamanitra,0,0.3,incorrect,andriamahilatsara,0,0.17,incorrect,jesus,0,0.17,incorrect,oduduwa,0,0.14,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,angoori,0,0.29,incorrect,andriamahilatsara,0,0.17,incorrect,he,0,0.0,incorrect,orpheus,0,0.14,incorrect,besir,0,0.17,incorrect,aci,0,0.2,incorrect,nguyen nhat anh,0,0.27,incorrect,nguyen du,0,0.25,incorrect,pirandello,0,0.35,incorrect,orfeo,0,0.17,incorrect,orpheus,0,0.14,incorrect,aci,0,0.2,incorrect,nguyen du,0,0.25,incorrect,orfeo,0,0.17,incorrect
['winston'],jesus christ,0,0.32,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.12,incorrect,olodumare,0,0.12,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,abraham lincoln,0,0.36,incorrect,albert einstein,0,0.45,incorrect,newton,0,0.62,incorrect,andriamanitra,0,0.3,incorrect,andriamanitra,0,0.3,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.12,incorrect,jesus,0,0.17,incorrect,abraham lincoln,0,0.36,incorrect,newton,0,0.62,incorrect,andriamanitra,0,0.3,incorrect,john,0,0.36,incorrect,god,0,0.2,incorrect,isa,0,0.4,incorrect,isa,0,0.4,incorrect,anh,0,0.2,incorrect,nguyen,0,0.31,incorrect,el,0,0.0,incorrect,al,0,0.0,incorrect,god,0,0.2,incorrect,isa,0,0.4,incorrect,nguyen,0,0.31,incorrect,al,0,0.0,incorrect
"['o', 'winston', 'o’brien', ""'brien"", ""o 'brien"", ""o'brien'ın""]",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.25,incorrect,okan,0,0.4,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,albert camus,0,0.22,incorrect,immanuel kant,0,0.32,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,jesus,0,0.18,incorrect,okan,0,0.4,incorrect,god,0,0.5,incorrect,jesus,0,0.18,incorrect,immanuel kant,0,0.32,incorrect,andriamanitra,0,0.35,incorrect,descartes,0,0.27,incorrect,rene descartes,0,0.3,incorrect,platon,0,0.46,incorrect,platon,0,0.46,incorrect,descartes,0,0.27,incorrect,tam,0,0.2,incorrect,dios,0,0.4,incorrect,shakespeare,0,0.24,incorrect,rene descartes,0,0.3,incorrect,platon,0,0.46,incorrect,tam,0,0.2,incorrect,shakespeare,0,0.24,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.38,incorrect,jerusalem,0,0.25,incorrect,nelson mandela,0,0.19,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,vidyaa,0,0.15,incorrect,shri krishna,0,0.32,incorrect,andriamanitra,0,0.3,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jerusalem,0,0.25,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,shri krishna,0,0.32,incorrect,god,0,0.2,incorrect,mr. miyagi,0,0.24,incorrect,three,0,0.33,incorrect,ibrahim kalin,0,0.4,incorrect,dogus,0,0.17,incorrect,qua,0,0.0,incorrect,da,0,0.0,incorrect,alguien,0,0.43,incorrect,etapa,0,0.17,incorrect,three,0,0.33,incorrect,dogus,0,0.17,incorrect,da,0,0.0,incorrect,etapa,0,0.17,incorrect
