Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['moira'],jack,0,0.22,incorrect,lesotho,0,0.17,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,newton,0,0.18,incorrect,newton,0,0.18,incorrect,god,0,0.25,incorrect,andriamahilitsy,0,0.2,incorrect,lesotho,0,0.17,incorrect,olodumare,0,0.29,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,newton,0,0.18,incorrect,andriamahilitsy,0,0.2,incorrect,the boys,0,0.15,incorrect,newton,0,0.18,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,chung toi,0,0.29,incorrect,do,0,0.29,incorrect,yo,0,0.29,incorrect,aladdin,0,0.17,incorrect,newton,0,0.18,incorrect,ben,0,0.0,incorrect,do,0,0.29,incorrect,aladdin,0,0.17,incorrect
"['tía lydia', 'tía', 'aunt', 'aunt lydia', 'lydia']",jesus,0,0.22,incorrect,ke,0,0.0,incorrect,orunmila,0,0.44,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,jesus,0,0.22,incorrect,albert einstein,0,0.32,incorrect,god,0,0.25,incorrect,marina,0,0.44,incorrect,marina,0,0.44,incorrect,ke,0,0.0,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect,marina,0,0.44,incorrect,grandma,0,0.47,incorrect,god,0,0.25,incorrect,teze,0,0.29,incorrect,ataturk,0,0.4,incorrect,cha,0,0.33,incorrect,toi,0,0.67,incorrect,mi madre,0,0.36,incorrect,europa,0,0.25,incorrect,god,0,0.25,incorrect,ataturk,0,0.4,incorrect,toi,0,0.67,incorrect,europa,0,0.25,incorrect
['cora'],jesus christ,0,0.25,incorrect,ke,0,0.0,incorrect,oliver twist,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,thabo mbeki,0,0.13,incorrect,jesus christ,0,0.25,incorrect,jesus,0,0.0,incorrect,chanakya,0,0.33,incorrect,saabun,0,0.2,incorrect,marina,0,0.4,incorrect,marina,0,0.4,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,thabo mbeki,0,0.13,incorrect,jesus,0,0.0,incorrect,saabun,0,0.2,incorrect,marina,0,0.4,incorrect,offred,0,0.4,incorrect,god,0,0.29,incorrect,ben,0,0.0,incorrect,mac,0,0.29,incorrect,toi,0,0.29,incorrect,chang,0,0.44,incorrect,ellos,0,0.22,incorrect,albert einstein,0,0.11,incorrect,god,0,0.29,incorrect,mac,0,0.29,incorrect,chang,0,0.44,incorrect,albert einstein,0,0.11,incorrect
['cora'],god,0,0.29,incorrect,jesus christ,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,justin bieber,0,0.12,incorrect,donald trump,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,salman khan,0,0.13,incorrect,madhuri dixit,0,0.12,incorrect,adam,0,0.25,incorrect,abraham lincoln,0,0.21,incorrect,jesus christ,0,0.25,incorrect,jesus,0,0.0,incorrect,donald trump,0,0.25,incorrect,jesus,0,0.0,incorrect,madhuri dixit,0,0.12,incorrect,abraham lincoln,0,0.21,incorrect,the maid,0,0.17,incorrect,marie antoinette,0,0.2,incorrect,elbisem,0,0.0,incorrect,ozdemir asaf,0,0.38,incorrect,dam,0,0.29,incorrect,tro,0,0.29,incorrect,alguien,0,0.18,incorrect,maria,0,0.44,incorrect,marie antoinette,0,0.2,incorrect,ozdemir asaf,0,0.38,incorrect,tro,0,0.29,incorrect,maria,0,0.44,incorrect
['cora'],god,0,0.29,incorrect,israel,0,0.4,incorrect,olodumare,0,0.31,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,samoa,0,0.44,incorrect,shakespeare,0,0.13,incorrect,shakespeare,0,0.13,incorrect,andriamanitra,0,0.24,incorrect,andriamahilitsy,0,0.21,incorrect,israel,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,samoa,0,0.44,incorrect,shakespeare,0,0.13,incorrect,andriamahilitsy,0,0.21,incorrect,mrs. wilson,0,0.13,incorrect,mary,0,0.25,incorrect,annem,0,0.22,incorrect,hayata,0,0.2,incorrect,chi,0,0.29,incorrect,duc,0,0.29,incorrect,el,0,0.0,incorrect,antonio gaudi,0,0.24,incorrect,mary,0,0.25,incorrect,hayata,0,0.2,incorrect,duc,0,0.29,incorrect,antonio gaudi,0,0.24,incorrect
"['janin', 'janine']",ke,0,0.25,incorrect,ke,0,0.25,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,botswana,0,0.31,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,debaki bose,0,0.35,incorrect,unnao,0,0.4,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,ke,0,0.25,incorrect,jesus,0,0.36,incorrect,botswana,0,0.31,incorrect,jesus,0,0.36,incorrect,unnao,0,0.4,incorrect,adam,0,0.22,incorrect,offred,0,0.17,incorrect,christine blasey ford,0,0.22,incorrect,itiraf,0,0.18,incorrect,itiraf,0,0.18,incorrect,ngoc,0,0.22,incorrect,thach sanh,0,0.27,incorrect,testimonio,0,0.27,incorrect,christine blasey ford,0,0.22,incorrect,christine blasey ford,0,0.22,incorrect,itiraf,0,0.18,incorrect,thach sanh,0,0.27,incorrect,christine blasey ford,0,0.22,incorrect
['dolores'],jesus,0,0.33,incorrect,maobane,0,0.29,incorrect,olodumare,0,0.62,incorrect,abraham lincoln,0,0.18,incorrect,mmangwane,0,0.12,incorrect,mmangwane,0,0.12,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,ram,0,0.2,incorrect,lord rama,0,0.38,incorrect,andriamahilala,0,0.19,incorrect,philibert tsiranana,0,0.23,incorrect,maobane,0,0.29,incorrect,abraham lincoln,0,0.18,incorrect,mmangwane,0,0.12,incorrect,jesus,0,0.33,incorrect,lord rama,0,0.38,incorrect,philibert tsiranana,0,0.23,incorrect,grandma,0,0.14,incorrect,emily,0,0.17,incorrect,hayir,0,0.17,incorrect,teyze,0,0.17,incorrect,ngoc,0,0.18,incorrect,ngoc,0,0.18,incorrect,maria,0,0.17,incorrect,antonio,0,0.29,incorrect,emily,0,0.17,incorrect,teyze,0,0.17,incorrect,ngoc,0,0.18,incorrect,antonio,0,0.29,incorrect
['luke'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.46,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,ke,0,0.67,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,billi,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.46,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,godot,0,0.0,incorrect,cat,0,0.0,incorrect,kedi,0,0.5,incorrect,orpheus,0,0.18,incorrect,to hoai,0,0.0,incorrect,dong truong,0,0.13,incorrect,marcel proust,0,0.24,incorrect,maria,0,0.0,incorrect,cat,0,0.0,incorrect,orpheus,0,0.18,incorrect,dong truong,0,0.13,incorrect,maria,0,0.0,incorrect
"['serena joy', 'serana', 'joy', 'serana joy', 'serena']",cupid,0,0.0,incorrect,venus,0,0.36,incorrect,valentine,0,0.27,incorrect,valentino rossi,0,0.32,incorrect,william shakespeare,0,0.32,incorrect,venus,0,0.36,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,mont blanc,0,0.25,incorrect,da vinci,0,0.29,incorrect,leonardo da vinci,0,0.35,incorrect,madagascar,0,0.25,incorrect,venus,0,0.36,incorrect,valentino rossi,0,0.32,incorrect,venus,0,0.36,incorrect,jesus,0,0.25,incorrect,da vinci,0,0.29,incorrect,madagascar,0,0.25,incorrect,cupid,0,0.0,incorrect,adam,0,0.4,incorrect,freud,0,0.36,incorrect,abdulkadir,0,0.25,incorrect,nguyen tuong tam,0,0.31,incorrect,ngoc,0,0.29,incorrect,goethe,0,0.33,incorrect,limoges,0,0.2,incorrect,adam,0,0.4,incorrect,abdulkadir,0,0.25,incorrect,ngoc,0,0.29,incorrect,limoges,0,0.2,incorrect
['nick'],jesus christ,0,0.12,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.0,incorrect,olodumare,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,meraa pair,0,0.14,incorrect,mount everest,0,0.12,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,mount everest,0,0.12,incorrect,andriamanitra,0,0.24,incorrect,offred,0,0.0,incorrect,shoe,0,0.0,incorrect,adam,0,0.0,incorrect,ayag,0,0.0,incorrect,anh,0,0.29,incorrect,nguyen,0,0.2,incorrect,el,0,0.0,incorrect,sea,0,0.0,incorrect,shoe,0,0.0,incorrect,ayag,0,0.0,incorrect,nguyen,0,0.2,incorrect,sea,0,0.0,incorrect
['nick'],god,0,0.0,incorrect,ke,0,0.33,incorrect,oliver twist,0,0.12,incorrect,olodumare,0,0.0,incorrect,ke,0,0.33,incorrect,ke,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,main,0,0.25,incorrect,doctor,0,0.2,incorrect,andriamanitra,0,0.24,incorrect,ranomanitra,0,0.27,incorrect,ke,0,0.33,incorrect,olodumare,0,0.0,incorrect,ke,0,0.33,incorrect,jesus,0,0.0,incorrect,doctor,0,0.2,incorrect,ranomanitra,0,0.27,incorrect,mr. rochester,0,0.12,incorrect,he,0,0.0,incorrect,ben,0,0.29,incorrect,parfum,0,0.0,incorrect,anh ta,0,0.2,incorrect,nguyen du,0,0.15,incorrect,salome,0,0.0,incorrect,maria,0,0.22,incorrect,he,0,0.0,incorrect,parfum,0,0.0,incorrect,nguyen du,0,0.15,incorrect,maria,0,0.22,incorrect
['serena'],youtube,0,0.15,incorrect,donald trump,0,0.22,incorrect,wildwood,0,0.0,incorrect,wildwood,0,0.0,incorrect,youtube,0,0.15,incorrect,facebook,0,0.14,incorrect,elvis presley,0,0.32,incorrect,disney,0,0.33,incorrect,youtube,0,0.15,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,donald trump,0,0.22,incorrect,wildwood,0,0.0,incorrect,facebook,0,0.14,incorrect,disney,0,0.33,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,he,0,0.25,incorrect,elvis presley,0,0.32,incorrect,elvis,0,0.18,incorrect,renk,0,0.6,incorrect,dai truyen hinh,0,0.29,incorrect,montreal,0,0.43,incorrect,el pastor,0,0.27,incorrect,maria,0,0.36,incorrect,elvis presley,0,0.32,incorrect,renk,0,0.6,incorrect,montreal,0,0.43,incorrect,maria,0,0.36,incorrect
['serena'],jesus,0,0.18,incorrect,senqu,0,0.55,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus christ,0,0.22,incorrect,teie,0,0.4,incorrect,albert einstein,0,0.38,incorrect,youtube,0,0.15,incorrect,andriamanitra,0,0.32,incorrect,albert einstein,0,0.38,incorrect,senqu,0,0.55,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,teie,0,0.4,incorrect,youtube,0,0.15,incorrect,albert einstein,0,0.38,incorrect,she,0,0.44,incorrect,television,0,0.38,incorrect,ay,0,0.25,incorrect,ayin,0,0.2,incorrect,bo,0,0.0,incorrect,ngoc,0,0.2,incorrect,ella,0,0.4,incorrect,esperanza,0,0.67,incorrect,television,0,0.38,incorrect,ayin,0,0.2,incorrect,ngoc,0,0.2,incorrect,esperanza,0,0.67,incorrect
['luke'],god,0,0.0,incorrect,los angeles,0,0.27,incorrect,olodumare,0,0.46,incorrect,abrahami lincoln,0,0.1,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,police,0,0.4,incorrect,india,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,los angeles,0,0.27,incorrect,abrahami lincoln,0,0.1,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,india,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,he,0,0.33,incorrect,driver,0,0.2,incorrect,polis,0,0.22,incorrect,izmir,0,0.0,incorrect,xe,0,0.33,incorrect,nguyen,0,0.4,incorrect,el pasaporte,0,0.25,incorrect,cuba,0,0.25,incorrect,driver,0,0.2,incorrect,izmir,0,0.0,incorrect,nguyen,0,0.4,incorrect,cuba,0,0.25,incorrect
"['serena joy', 'serena', 'joy']",jesus,0,0.25,incorrect,lesotho,0,0.24,incorrect,olodumare,0,0.27,incorrect,oduduwa,0,0.2,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,jesus christ,0,0.22,incorrect,john,0,0.57,incorrect,shiva,0,0.36,incorrect,lord shiva,0,0.25,incorrect,andriamahilitsy,0,0.24,incorrect,andriantomara,0,0.32,incorrect,lesotho,0,0.24,incorrect,oduduwa,0,0.2,incorrect,god,0,0.33,incorrect,john,0,0.57,incorrect,lord shiva,0,0.25,incorrect,andriantomara,0,0.32,incorrect,anna,0,0.4,incorrect,hips,0,0.2,incorrect,odysseus,0,0.36,incorrect,abraham lincoln,0,0.32,incorrect,me,0,0.25,incorrect,ao,0,0.4,incorrect,la venus de willendorf,0,0.31,incorrect,la cama,0,0.24,incorrect,hips,0,0.2,incorrect,abraham lincoln,0,0.32,incorrect,ao,0,0.4,incorrect,la cama,0,0.24,incorrect
['luke'],jesus,0,0.22,incorrect,ha,0,0.0,incorrect,olodumare,0,0.46,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,matou,0,0.22,incorrect,indra,0,0.0,incorrect,indira gandhi,0,0.0,incorrect,salomona,0,0.17,incorrect,salomona,0,0.17,incorrect,ha,0,0.0,incorrect,olodumare,0,0.46,incorrect,god,0,0.0,incorrect,matou,0,0.22,incorrect,indira gandhi,0,0.0,incorrect,salomona,0,0.17,incorrect,he,0,0.33,incorrect,god,0,0.0,incorrect,simsek,0,0.2,incorrect,ben,0,0.29,incorrect,anh,0,0.0,incorrect,troi,0,0.0,incorrect,ella,0,0.25,incorrect,europa,0,0.2,incorrect,god,0,0.0,incorrect,ben,0,0.29,incorrect,troi,0,0.0,incorrect,europa,0,0.2,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",mathematics,0,0.3,incorrect,albert einstein,0,0.32,incorrect,olodumare,0,0.43,incorrect,osale,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,euclid,0,0.38,incorrect,jesus,0,0.22,incorrect,albert einstein,0,0.32,incorrect,albert einstein,0,0.32,incorrect,andriamanitra,0,0.43,incorrect,adam,0,0.46,incorrect,albert einstein,0,0.32,incorrect,osale,0,0.29,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,albert einstein,0,0.32,incorrect,adam,0,0.46,incorrect,demographer,0,0.27,incorrect,newton,0,0.4,incorrect,galata,0,0.44,incorrect,karatahta,0,0.33,incorrect,darwin,0,0.4,incorrect,viet nam,0,0.36,incorrect,el profesor,0,0.27,incorrect,newton,0,0.4,incorrect,newton,0,0.4,incorrect,karatahta,0,0.33,incorrect,viet nam,0,0.36,incorrect,newton,0,0.4,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",god,0,0.25,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.43,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,arvind kejriwal,0,0.4,incorrect,lord krishna,0,0.47,incorrect,andriamahilaniroa,0,0.38,incorrect,andriamanitra,0,0.43,incorrect,jesus,0,0.22,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,lord krishna,0,0.47,incorrect,andriamanitra,0,0.43,incorrect,thatcher,0,0.36,incorrect,god,0,0.25,incorrect,hitler,0,0.36,incorrect,ataturk,0,0.4,incorrect,duc,0,0.29,incorrect,jesus,0,0.22,incorrect,el narrador,0,0.25,incorrect,dios,0,0.44,incorrect,god,0,0.25,incorrect,ataturk,0,0.4,incorrect,jesus,0,0.22,incorrect,dios,0,0.44,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",jesus,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,andriamanitra,0,0.43,incorrect,andriamanitra,0,0.43,incorrect,god,0,0.25,incorrect,abraham lincoln,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,ram,0,0.33,incorrect,andriamanitra,0,0.43,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,kadin,0,0.44,incorrect,turkler,0,0.33,incorrect,thanh,0,0.5,incorrect,jesus,0,0.22,incorrect,simon bolivar,0,0.45,incorrect,jesucristo,0,0.29,incorrect,god,0,0.25,incorrect,turkler,0,0.33,incorrect,jesus,0,0.22,incorrect,jesucristo,0,0.29,incorrect
"['tricia', 'cô', 'foreman', 'trici', 'tricia foreman', 'cô trici']",primipara,0,0.53,incorrect,charles darwin,0,0.43,incorrect,olodumareje,0,0.33,incorrect,primipara,0,0.53,incorrect,modimo,0,0.31,incorrect,modimo,0,0.31,incorrect,adam,0,0.22,incorrect,primipara,0,0.53,incorrect,shakuntala devi,0,0.28,incorrect,lord rama,0,0.5,incorrect,andriamanitra,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,charles darwin,0,0.43,incorrect,primipara,0,0.53,incorrect,modimo,0,0.31,incorrect,primipara,0,0.53,incorrect,lord rama,0,0.5,incorrect,andriamanitra,0,0.44,incorrect,sarah,0,0.36,incorrect,primipara,0,0.53,incorrect,ileri yasta primipara,0,0.4,incorrect,ataturk,0,0.33,incorrect,duc,0,0.4,incorrect,nguyen du,0,0.25,incorrect,maria,0,0.55,incorrect,simone de beauvoir,0,0.25,incorrect,primipara,0,0.53,incorrect,ataturk,0,0.33,incorrect,nguyen du,0,0.25,incorrect,simone de beauvoir,0,0.25,incorrect
['luke'],jesus christ,0,0.12,incorrect,empa spunky,0,0.27,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,mmamotia,0,0.0,incorrect,noela,0,0.22,incorrect,noa,0,0.0,incorrect,suprmaarkett,0,0.38,incorrect,krisms,0,0.2,incorrect,jesus,0,0.22,incorrect,madagascar,0,0.0,incorrect,empa spunky,0,0.27,incorrect,jesus,0,0.22,incorrect,mmamotia,0,0.0,incorrect,noa,0,0.0,incorrect,krisms,0,0.2,incorrect,madagascar,0,0.0,incorrect,my mother,0,0.15,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,noel,0,0.25,incorrect,giang,0,0.0,incorrect,dan,0,0.0,incorrect,su suegra,0,0.31,incorrect,maradona,0,0.0,incorrect,god,0,0.0,incorrect,noel,0,0.25,incorrect,dan,0,0.0,incorrect,maradona,0,0.0,incorrect
['luke'],god,0,0.0,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.46,incorrect,oduduwa,0,0.18,incorrect,god,0,0.0,incorrect,botswana,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,charlie chaplin,0,0.21,incorrect,shakespeare,0,0.27,incorrect,andriamanitra,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,oduduwa,0,0.18,incorrect,botswana,0,0.0,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.0,incorrect,her husband,0,0.13,incorrect,he,0,0.33,incorrect,erkek,0,0.44,incorrect,annem,0,0.22,incorrect,anh,0,0.0,incorrect,duc,0,0.29,incorrect,simone de beauvoir,0,0.09,incorrect,adan,0,0.0,incorrect,he,0,0.33,incorrect,annem,0,0.22,incorrect,duc,0,0.29,incorrect,adan,0,0.0,incorrect
['janine'],spiderman,0,0.27,incorrect,newton,0,0.33,incorrect,oduduwa,0,0.15,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,mongwe,0,0.33,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,shiva,0,0.18,incorrect,ram,0,0.22,incorrect,adam,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,newton,0,0.33,incorrect,olodumare,0,0.27,incorrect,mongwe,0,0.33,incorrect,jesus,0,0.36,incorrect,ram,0,0.22,incorrect,andriamanitra,0,0.42,incorrect,her,0,0.22,incorrect,bandana,0,0.46,incorrect,eti,0,0.22,incorrect,adam,0,0.2,incorrect,co,0,0.0,incorrect,duc,0,0.0,incorrect,el bebe,0,0.15,incorrect,maria,0,0.36,incorrect,bandana,0,0.46,incorrect,adam,0,0.2,incorrect,duc,0,0.0,incorrect,maria,0,0.36,incorrect
['janine'],lesotho,0,0.15,incorrect,ke,0,0.25,incorrect,oliver twist,0,0.22,incorrect,olodumare,0,0.27,incorrect,albert einstein,0,0.38,incorrect,botlhoko,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,main,0,0.6,incorrect,god,0,0.0,incorrect,rasolondraibe,0,0.42,incorrect,andriamahilala,0,0.3,incorrect,ke,0,0.25,incorrect,olodumare,0,0.27,incorrect,botlhoko,0,0.0,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,andriamahilala,0,0.3,incorrect,she,0,0.22,incorrect,god,0,0.0,incorrect,merkez,0,0.17,incorrect,mustafa kemal ataturk,0,0.15,incorrect,co,0,0.0,incorrect,trung,0,0.18,incorrect,offred,0,0.17,incorrect,el,0,0.25,incorrect,god,0,0.0,incorrect,mustafa kemal ataturk,0,0.15,incorrect,trung,0,0.18,incorrect,el,0,0.25,incorrect
['janine'],lesotho,0,0.15,incorrect,morena,0,0.17,incorrect,jesus,0,0.36,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,stool,0,0.0,incorrect,bartholomew,0,0.24,incorrect,lord rama,0,0.13,incorrect,william shakespeare,0,0.16,incorrect,stool,0,0.0,incorrect,morena,0,0.17,incorrect,olodumare,0,0.27,incorrect,god,0,0.0,incorrect,stool,0,0.0,incorrect,lord rama,0,0.13,incorrect,stool,0,0.0,incorrect,she,0,0.22,incorrect,cicada,0,0.17,incorrect,bebegi,0,0.17,incorrect,mustafa kemal ataturk,0,0.15,incorrect,co,0,0.0,incorrect,nguyen,0,0.33,incorrect,la parturienta,0,0.3,incorrect,maria,0,0.36,incorrect,cicada,0,0.17,incorrect,mustafa kemal ataturk,0,0.15,incorrect,nguyen,0,0.33,incorrect,maria,0,0.36,incorrect
['moira'],johannesburg,0,0.24,incorrect,ena,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,senwamorao,0,0.53,incorrect,ke,0,0.0,incorrect,noah,0,0.44,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.31,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.27,incorrect,andriantomara,0,0.33,incorrect,ena,0,0.25,incorrect,jesus,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.31,incorrect,andriantomara,0,0.33,incorrect,me,0,0.29,incorrect,god,0,0.25,incorrect,pinokyo,0,0.17,incorrect,benim,0,0.2,incorrect,toi,0,0.5,incorrect,thi,0,0.25,incorrect,la cenicienta,0,0.22,incorrect,aqui,0,0.22,incorrect,god,0,0.25,incorrect,benim,0,0.2,incorrect,thi,0,0.25,incorrect,aqui,0,0.22,incorrect
