Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['george'],mokgadi,0,0.31,incorrect,ts'ebetso,0,0.27,incorrect,ogun,0,0.4,incorrect,ajala,0,0.0,incorrect,mona,0,0.2,incorrect,mmona,0,0.18,incorrect,tahiti,0,0.0,incorrect,aita,0,0.0,incorrect,ddonkttr,0,0.29,incorrect,amerikaa,0,0.29,incorrect,razafindrakoto,0,0.1,incorrect,mila,0,0.0,incorrect,ts'ebetso,0,0.27,incorrect,ajala,0,0.0,incorrect,mmona,0,0.18,incorrect,aita,0,0.0,incorrect,amerikaa,0,0.29,incorrect,mila,0,0.0,incorrect,ol' people,0,0.38,incorrect,john,0,0.2,incorrect,kadin,0,0.0,incorrect,kus,0,0.0,incorrect,hu...,0,0.0,incorrect,hu,0,0.0,incorrect,don,0,0.22,incorrect,juan,0,0.0,incorrect,john,0,0.2,incorrect,kus,0,0.0,incorrect,hu,0,0.0,incorrect,juan,0,0.0,incorrect
['candy'],lona,0,0.22,incorrect,na re,0,0.2,incorrect,emi,0,0.0,incorrect,boya,0,0.22,incorrect,ke,0,0.0,incorrect,a,0,0.33,incorrect,tahiti,0,0.18,incorrect,peneia'e,0,0.15,incorrect,amrt,0,0.22,incorrect,abhimaan,0,0.31,incorrect,razafindrakoto,0,0.32,incorrect,afaka,0,0.2,incorrect,na re,0,0.2,incorrect,boya,0,0.22,incorrect,a,0,0.33,incorrect,peneia'e,0,0.15,incorrect,abhimaan,0,0.31,incorrect,afaka,0,0.2,incorrect,uncle,0,0.2,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,kimsem,0,0.0,incorrect,toi,0,0.0,incorrect,bac,0,0.25,incorrect,[mask],0,0.18,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,kimsem,0,0.0,incorrect,bac,0,0.25,incorrect,juan,0,0.44,incorrect
"['carlson—', 'carlson']","ke hobane'ng ha u sa bolelle hore na ke hobane'ng ha u sa batle ho lula moo a leng teng?"" [mask]. ""u tla mo lumella hore a leke ho potoloha matlo a bunk 'me haufinyane u tla ba le pin ea som matsohong a hau' me u ke ke ua khona ho etsa letho ka eona.""",0,0.05,incorrect,ke,0,0.0,incorrect,"ki lo de ti o ko so fun un pe ki o duro si ile ti o wa? ""o je ki o duro ni ayika awon ile bunk ati laipe iwo yoo ni som'pin lori owo re ati pe iwo kii yoo ni anfani lati se ohunkohun nipa re",0,0.06,incorrect,olufemi,0,0.14,incorrect,ke ka ntlha,0,0.22,incorrect,ya mo,0,0.33,incorrect,te rangi hiroa,0,0.29,incorrect,tauhaa,0,0.15,incorrect,aniruddh,0,0.27,incorrect,shriimaan,0,0.25,incorrect,nahoana,0,0.43,incorrect,avelanao,0,0.4,incorrect,ke,0,0.0,incorrect,olufemi,0,0.14,incorrect,ya mo,0,0.33,incorrect,tauhaa,0,0.15,incorrect,shriimaan,0,0.25,incorrect,avelanao,0,0.4,incorrect,uncle,0,0.33,incorrect,hell,0,0.18,incorrect,kari,0,0.36,incorrect,kocasi,0,0.46,incorrect,nguoi,0,0.17,incorrect,cu sao,0,0.46,incorrect,don,0,0.4,incorrect,juan,0,0.36,incorrect,hell,0,0.18,incorrect,kocasi,0,0.46,incorrect,cu sao,0,0.46,incorrect,juan,0,0.36,incorrect
['crooks'],buck,0,0.4,incorrect,ho tshekedi khama,0,0.17,incorrect,apple,0,0.0,incorrect,apple,0,0.0,incorrect,ka fa letlhakoreng,0,0.08,incorrect,ka,0,0.25,incorrect,[mask],0,0.17,incorrect,te maori,0,0.14,incorrect,niigro,0,0.33,incorrect,haarnes,0,0.31,incorrect,salomona,0,0.29,incorrect,teo,0,0.22,incorrect,ho tshekedi khama,0,0.17,incorrect,apple,0,0.0,incorrect,ka,0,0.25,incorrect,te maori,0,0.14,incorrect,haarnes,0,0.31,incorrect,teo,0,0.22,incorrect,[mask],0,0.17,incorrect,"the name that fills the [mask] token in the passage is ""the stable"". this is a proper name that refers to a specific location mentioned in the passage. the passage describes various objects and items found in the stable, such as harness, buck, and other possessions. therefore, ""the stable"" is the most suitable answer to fill the [mask] token.",0,0.03,incorrect,zenci,0,0.18,incorrect,kosumlarin oteki ucu,0,0.23,incorrect,nguoi ma phu da den,0,0.08,incorrect,ca,0,0.25,incorrect,[mask],0,0.17,incorrect,peon,0,0.2,incorrect,"the name that fills the [mask] token in the passage is ""the stable"". this is a proper name that refers to a specific location mentioned in the passage. the passage describes various objects and items found in the stable, such as harness, buck, and other possessions. therefore, ""the stable"" is the most suitable answer to fill the [mask] token.",0,0.03,incorrect,kosumlarin oteki ucu,0,0.23,incorrect,ca,0,0.25,incorrect,peon,0,0.2,incorrect
['george'],boholo,0,0.17,incorrect,boholo,0,0.17,incorrect,oba,0,0.22,incorrect,alaafin,0,0.0,incorrect,mongwe,0,0.5,incorrect,fela ngwaga,0,0.24,incorrect,tahiti,0,0.0,incorrect,te a ua,0,0.15,incorrect,shriimaan,0,0.13,incorrect,shriimaan,0,0.13,incorrect,andry nahazo,0,0.11,incorrect,mbola,0,0.18,incorrect,boholo,0,0.17,incorrect,alaafin,0,0.0,incorrect,fela ngwaga,0,0.24,incorrect,te a ua,0,0.15,incorrect,shriimaan,0,0.13,incorrect,mbola,0,0.18,incorrect,john,0,0.2,incorrect,land,0,0.0,incorrect,taner,0,0.36,incorrect,kucuk,0,0.0,incorrect,nguyen,0,0.33,incorrect,bo,0,0.25,incorrect,juan,0,0.0,incorrect,espana,0,0.17,incorrect,land,0,0.0,incorrect,kucuk,0,0.0,incorrect,bo,0,0.25,incorrect,espana,0,0.17,incorrect
['curley'],mosali,0,0.17,incorrect,monyako,0,0.15,incorrect,iyawo,0,0.18,incorrect,wiwo,0,0.0,incorrect,sefatlhego,0,0.25,incorrect,sefatlhego,0,0.25,incorrect,tahiti,0,0.0,incorrect,te rangi hiroa,0,0.1,incorrect,amit,0,0.0,incorrect,ptnii,0,0.0,incorrect,razafindrakoto,0,0.1,incorrect,somary,0,0.33,incorrect,monyako,0,0.15,incorrect,wiwo,0,0.0,incorrect,sefatlhego,0,0.25,incorrect,te rangi hiroa,0,0.1,incorrect,ptnii,0,0.0,incorrect,somary,0,0.33,incorrect,mrs. [mask],0,0.12,incorrect,john,0,0.0,incorrect,kadin,0,0.0,incorrect,kapi,0,0.0,incorrect,ba,0,0.0,incorrect,me,0,0.25,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,john,0,0.0,incorrect,kapi,0,0.0,incorrect,me,0,0.25,incorrect,maria,0,0.18,incorrect
['lennie'],lipere,0,0.5,incorrect,na,0,0.25,incorrect,agbala,0,0.17,incorrect,oba,0,0.0,incorrect,mme,0,0.22,incorrect,mme,0,0.22,incorrect,animal,0,0.33,incorrect,vairaa,0,0.17,incorrect,ghodd'aa,0,0.0,incorrect,"ghodd'aa bjl ""[mask] /  ahaan khlihaan aavaaj aa me? oh, aa maarlk jnjiir me khlihaan khrraatte utthl,",0,0.09,incorrect,"nitsoaka tao amin'ny trano fisotroana ireo soavaly ary nanakoako ny rojo ary nisy feo nantsoina hoe: ""[mask]. oh, [mask]. ao amin'ny trano fisotroana ve ianao?""",0,0.07,incorrect,nitsoaka,0,0.29,incorrect,na,0,0.25,incorrect,oba,0,0.0,incorrect,mme,0,0.22,incorrect,vairaa,0,0.17,incorrect,"ghodd'aa bjl ""[mask] /  ahaan khlihaan aavaaj aa me? oh, aa maarlk jnjiir me khlihaan khrraatte utthl,",0,0.09,incorrect,nitsoaka,0,0.29,incorrect,john,0,0.2,incorrect,the,0,0.22,incorrect,"ahirda atlar soludu, zincirler singirdadi, bir ses bagirdi: ""[ahirda misin?], hey [ahirda misin?]! [ahirda misin?]:",0,0.08,incorrect,ahirda,0,0.17,incorrect,ngoc,0,0.2,incorrect,may,0,0.0,incorrect,don quijote,0,0.35,incorrect,don quijote,0,0.35,incorrect,the,0,0.22,incorrect,ahirda,0,0.17,incorrect,may,0,0.0,incorrect,don quijote,0,0.35,incorrect
['lennie'],"ke [mask] feela e neng e le ka har'a sethopo, 'me [mask] lula ka har'a furu ka thoko ho nyeoe ea ho paka tlas'a sejeke qetellong ea lesea le neng le sa tlala furu. [mask] lutse ka har'a lehetleng 'me a sheba lelinyane le shoeleng le neng le robetse",0,0.05,incorrect,lula,0,0.2,incorrect,agbala,0,0.17,incorrect,alaafin,0,0.31,incorrect,mme,0,0.22,incorrect,lesedi,0,0.5,incorrect,animal,0,0.33,incorrect,tahiti,0,0.17,incorrect,pillaa,0,0.17,incorrect,baisl,0,0.18,incorrect,ary,0,0.0,incorrect,mololo,0,0.17,incorrect,lula,0,0.2,incorrect,alaafin,0,0.31,incorrect,lesedi,0,0.5,incorrect,tahiti,0,0.17,incorrect,baisl,0,0.18,incorrect,mololo,0,0.17,incorrect,horse,0,0.18,incorrect,puppy,0,0.0,incorrect,"ahirda baska kimse yoktu. [mask] de ahirin henuz otla dolu olmayan kisminda bir yemligin altinda duran ambalaj sandiginin yaninda otlarin ustune oturmustu. [mask] otlarin ustune oturmus, onunde cansiz yatan bir kopek yavrusuna bakiyordu. [mask] uzun uzun ona bakti, sonra kocaman elini uzatarak onu oks",0,0.04,incorrect,kopek,0,0.18,incorrect,han,0,0.22,incorrect,chi,0,0.22,incorrect,[mask],0,0.0,incorrect,perro,0,0.18,incorrect,puppy,0,0.0,incorrect,kopek,0,0.18,incorrect,chi,0,0.22,incorrect,perro,0,0.18,incorrect
['george'],sena,0,0.2,incorrect,empa,0,0.2,incorrect,sugbon,0,0.33,incorrect,ma,0,0.0,incorrect,godimo,0,0.33,incorrect,godimo,0,0.33,incorrect,tama,0,0.0,incorrect,aita,0,0.0,incorrect,brsh,0,0.2,incorrect,jenaa,0,0.18,incorrect,ary,0,0.22,incorrect,holazaiko,0,0.13,incorrect,empa,0,0.2,incorrect,ma,0,0.0,incorrect,godimo,0,0.33,incorrect,aita,0,0.0,incorrect,jenaa,0,0.18,incorrect,holazaiko,0,0.13,incorrect,the mound,0,0.27,incorrect,puppy,0,0.0,incorrect,kopegi,0,0.33,incorrect,kurt,0,0.2,incorrect,ngoc,0,0.4,incorrect,nhu,0,0.0,incorrect,su padre,0,0.29,incorrect,excavo,0,0.33,incorrect,puppy,0,0.0,incorrect,kurt,0,0.2,incorrect,nhu,0,0.0,incorrect,excavo,0,0.33,incorrect
['curley'],mokgadi,0,0.0,incorrect,ke,0,0.25,incorrect,ogun,0,0.2,incorrect,ogun,0,0.2,incorrect,mme,0,0.22,incorrect,ke,0,0.25,incorrect,maori,0,0.18,incorrect,nahea,0,0.18,incorrect,bhn,0,0.0,incorrect,amrt,0,0.2,incorrect,manirery,0,0.43,incorrect,afaka,0,0.0,incorrect,ke,0,0.25,incorrect,ogun,0,0.2,incorrect,ke,0,0.25,incorrect,nahea,0,0.18,incorrect,amrt,0,0.2,incorrect,afaka,0,0.0,incorrect,else,0,0.4,incorrect,he,0,0.25,incorrect,kadin,0,0.0,incorrect,kadin,0,0.0,incorrect,bo anh chiu,0,0.24,incorrect,thiet khac,0,0.12,incorrect,maria,0,0.18,incorrect,juan,0,0.2,incorrect,he,0,0.25,incorrect,kadin,0,0.0,incorrect,thiet khac,0,0.12,incorrect,juan,0,0.2,incorrect
['lennie'],nkgono,0,0.33,incorrect,nkgono,0,0.33,incorrect,nana,0,0.4,incorrect,leyin,0,0.55,incorrect,tatlhego,0,0.29,incorrect,godimo,0,0.17,incorrect,tahiti,0,0.17,incorrect,a e,0,0.22,incorrect,"tkhn [mask] sbhttaa duhkh hunkaa pr vaaps aabi gel /  ""juus hmr pillaa,"" o udaas hoit khlkhin /  ""jus hmr chott pillaa /  aa o ghaas ke okr upr sn dho lelk /",0,0.05,incorrect,pillaa,0,0.17,incorrect,manodidina,0,0.25,incorrect,manodidina,0,0.25,incorrect,nkgono,0,0.33,incorrect,leyin,0,0.55,incorrect,godimo,0,0.17,incorrect,a e,0,0.22,incorrect,pillaa,0,0.17,incorrect,manodidina,0,0.25,incorrect,puppy,0,0.0,incorrect,jus',0,0.0,incorrect,kopek,0,0.18,incorrect,kopegim,0,0.31,incorrect,tat cua,0,0.0,incorrect,con buon,0,0.29,incorrect,perro,0,0.18,incorrect,mi,0,0.25,incorrect,jus',0,0.0,incorrect,kopegim,0,0.31,incorrect,con buon,0,0.29,incorrect,mi,0,0.25,incorrect
['lennie'],tlameha,0,0.31,incorrect,lintho,0,0.33,incorrect,[mask],0,0.0,incorrect,nigba,0,0.36,incorrect,tshwanetse,0,0.25,incorrect,ka,0,0.0,incorrect,tahiti,0,0.17,incorrect,ua,0,0.0,incorrect,muus,0,0.0,incorrect,keshv,0,0.18,incorrect,razafindrakoto,0,0.1,incorrect,indraindray,0,0.24,incorrect,lintho,0,0.33,incorrect,nigba,0,0.36,incorrect,ka,0,0.0,incorrect,ua,0,0.0,incorrect,keshv,0,0.18,incorrect,indraindray,0,0.24,incorrect,unknown,0,0.31,incorrect,rabbit,0,0.17,incorrect,kadin,0,0.18,incorrect,kadin,0,0.18,incorrect,cho phien,0,0.27,incorrect,chuot,0,0.0,incorrect,hombre,0,0.17,incorrect,senor,0,0.36,incorrect,rabbit,0,0.17,incorrect,kadin,0,0.18,incorrect,chuot,0,0.0,incorrect,senor,0,0.36,incorrect
"['vợ curley', 'curley', 'vợ']",mosali,0,0.27,incorrect,mosali,0,0.27,incorrect,ogboni,0,0.25,incorrect,iyawo,0,0.29,incorrect,mosadi,0,0.25,incorrect,mosadi letsatsi,0,0.33,incorrect,tahiti,0,0.0,incorrect,te ra roa,0,0.22,incorrect,ptnii,0,0.0,incorrect,gopaal,0,0.27,incorrect,nandry,0,0.33,incorrect,tao,0,0.4,incorrect,mosali,0,0.27,incorrect,iyawo,0,0.29,incorrect,mosadi letsatsi,0,0.33,incorrect,te ra roa,0,0.22,incorrect,gopaal,0,0.27,incorrect,tao,0,0.4,incorrect,john,0,0.33,incorrect,the barn,0,0.24,incorrect,kocasi,0,0.27,incorrect,gunes,0,0.36,incorrect,ngoc,0,0.33,incorrect,ngoc,0,0.33,incorrect,juan,0,0.2,incorrect,la,0,0.25,incorrect,the barn,0,0.24,incorrect,gunes,0,0.36,incorrect,ngoc,0,0.33,incorrect,la,0,0.25,incorrect
"['curley', 'curle']",matsieng,0,0.15,incorrect,esita,0,0.2,incorrect,aja,0,0.0,incorrect,afefe,0,0.2,incorrect,mosadi,0,0.0,incorrect,mo she,0,0.18,incorrect,tahiti,0,0.0,incorrect,e,0,0.33,incorrect,cintaa,0,0.18,incorrect,shaant purussk,0,0.21,incorrect,trano,0,0.2,incorrect,teo,0,0.25,incorrect,esita,0,0.2,incorrect,afefe,0,0.2,incorrect,mo she,0,0.18,incorrect,e,0,0.33,incorrect,shaant purussk,0,0.21,incorrect,teo,0,0.25,incorrect,john,0,0.0,incorrect,[mask]'s,0,0.0,incorrect,coban,0,0.2,incorrect,disarisi,0,0.15,incorrect,truong van thanh,0,0.1,incorrect,nguoi,0,0.2,incorrect,maria,0,0.2,incorrect,el granero,0,0.27,incorrect,[mask]'s,0,0.0,incorrect,disarisi,0,0.15,incorrect,nguoi,0,0.2,incorrect,el granero,0,0.27,incorrect
['curley'],mme,0,0.22,incorrect,mme,0,0.22,incorrect,iyawo [mask],0,0.11,incorrect,iyawo,0,0.18,incorrect,lefa,0,0.4,incorrect,siamang,0,0.0,incorrect,tahiti,0,0.0,incorrect,te ra nehenehe,0,0.2,incorrect,piiyr ghaask,0,0.11,incorrect,hlluk,0,0.18,incorrect,nandry,0,0.33,incorrect,nandry,0,0.33,incorrect,mme,0,0.22,incorrect,iyawo,0,0.18,incorrect,siamang,0,0.0,incorrect,te ra nehenehe,0,0.2,incorrect,hlluk,0,0.18,incorrect,nandry,0,0.33,incorrect,mrs. white,0,0.25,incorrect,[mask]'s,0,0.0,incorrect,kadin,0,0.0,incorrect,kadin,0,0.0,incorrect,nguyen,0,0.33,incorrect,nang,0,0.0,incorrect,juan,0,0.2,incorrect,joven,0,0.18,incorrect,[mask]'s,0,0.0,incorrect,kadin,0,0.0,incorrect,nang,0,0.0,incorrect,joven,0,0.18,incorrect
['george'],bashanyana,0,0.0,incorrect,mohlomong,0,0.27,incorrect,[mask],0,0.0,incorrect,boya,0,0.2,incorrect,mme guess,0,0.4,incorrect,basimane,0,0.14,incorrect,momoni',0,0.15,incorrect,eita,0,0.2,incorrect,gnvaar,0,0.33,incorrect,kelkhin,0,0.15,incorrect,ry,0,0.25,incorrect,tsara,0,0.18,incorrect,mohlomong,0,0.27,incorrect,boya,0,0.2,incorrect,basimane,0,0.14,incorrect,eita,0,0.2,incorrect,kelkhin,0,0.15,incorrect,tsara,0,0.18,incorrect,"the passage does not provide a specific name to fill the [mask] token. however, based on the context, it appears that the name is likely to be a proper noun related to a person or a place. without further information, it is not possible to determine the exact name. if you can provide more context or details, i can try to make a more informed guess. however, based on the given passage, the most likely name is ""them"" or ""him",0,0.03,incorrect,he,0,0.25,incorrect,[mask],0,0.0,incorrect,oglani,0,0.33,incorrect,nguoi,0,0.36,incorrect,khon,0,0.2,incorrect,el pobre diablo,0,0.38,incorrect,tal,0,0.0,incorrect,he,0,0.25,incorrect,oglani,0,0.33,incorrect,khon,0,0.2,incorrect,tal,0,0.0,incorrect
['george'],tseba,0,0.18,incorrect,kea,0,0.22,incorrect,oba,0,0.22,incorrect,mo,0,0.25,incorrect,lefa,0,0.2,incorrect,ke,0,0.25,incorrect,te rangi hiroa,0,0.3,incorrect,te,0,0.25,incorrect,anupm,0,0.0,incorrect,amitaabh,0,0.0,incorrect,mieritreritra,0,0.32,incorrect,tiany,0,0.0,incorrect,kea,0,0.22,incorrect,mo,0,0.25,incorrect,ke,0,0.25,incorrect,te,0,0.25,incorrect,amitaabh,0,0.0,incorrect,tiany,0,0.0,incorrect,unknown,0,0.15,incorrect,he,0,0.25,incorrect,"[mask] usulca: ""zaten biliyordum ya,"" dedi. ""o ciftlige hicbir zaman sahip olamayacagimizi biliyordum ya. ama lafini dinlemek o kadar hosuna gidiyordu ki, sonunda ben de galiba bu hayale inanmaya baslamistim.""",0,0.06,incorrect,ali,0,0.0,incorrect,toi,0,0.22,incorrect,ngoc,0,0.4,incorrect,[mask],0,0.0,incorrect,juan,0,0.0,incorrect,he,0,0.25,incorrect,ali,0,0.0,incorrect,ngoc,0,0.4,incorrect,juan,0,0.0,incorrect
['george'],potlako,0,0.15,incorrect,potlako,0,0.15,incorrect,oba,0,0.22,incorrect,mo,0,0.25,incorrect,mphemetsotho,0,0.22,incorrect,tsonga,0,0.33,incorrect,e.k.,0,0.2,incorrect,e.k.,0,0.2,incorrect,abhissek,0,0.14,incorrect,gopaal,0,0.33,incorrect,jus,0,0.0,incorrect,omeo,0,0.4,incorrect,potlako,0,0.15,incorrect,mo,0,0.25,incorrect,tsonga,0,0.33,incorrect,e.k.,0,0.2,incorrect,gopaal,0,0.33,incorrect,omeo,0,0.4,incorrect,unknown,0,0.15,incorrect,them,0,0.2,incorrect,kadin,0,0.0,incorrect,kadin,0,0.0,incorrect,bac,0,0.0,incorrect,toi,0,0.22,incorrect,maria,0,0.18,incorrect,juan,0,0.0,incorrect,them,0,0.2,incorrect,kadin,0,0.0,incorrect,toi,0,0.22,incorrect,juan,0,0.0,incorrect
['george'],mantsoe,0,0.31,incorrect,etsoe,0,0.55,incorrect,eniola,0,0.33,incorrect,alaafin,0,0.0,incorrect,mafoko,0,0.17,incorrect,south africa,0,0.22,incorrect,titauhia,0,0.0,incorrect,te rangi hiroa,0,0.3,incorrect,amriikaa,0,0.14,incorrect,amitaabh,0,0.0,incorrect,razafindrakoto,0,0.1,incorrect,avaratra,0,0.14,incorrect,etsoe,0,0.55,incorrect,alaafin,0,0.0,incorrect,south africa,0,0.22,incorrect,te rangi hiroa,0,0.3,incorrect,amitaabh,0,0.0,incorrect,avaratra,0,0.14,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,kisi,0,0.0,incorrect,kuzey,0,0.18,incorrect,nam,0,0.0,incorrect,nam,0,0.0,incorrect,juan,0,0.0,incorrect,victor,0,0.33,incorrect,he,0,0.25,incorrect,kuzey,0,0.18,incorrect,nam,0,0.0,incorrect,victor,0,0.33,incorrect
['lennie'],borashe,0,0.15,incorrect,noha,0,0.2,incorrect,heron,0,0.36,incorrect,lojiji,0,0.33,incorrect,hanghang,0,0.29,incorrect,phiri,0,0.18,incorrect,maui,0,0.2,incorrect,ua,0,0.0,incorrect,bhaaluu,0,0.15,incorrect,bhaaluu,0,0.15,incorrect,tampoka,0,0.0,incorrect,tampoka,0,0.0,incorrect,noha,0,0.2,incorrect,lojiji,0,0.33,incorrect,phiri,0,0.18,incorrect,ua,0,0.0,incorrect,bhaaluu,0,0.15,incorrect,tampoka,0,0.0,incorrect,a heron,0,0.31,incorrect,frog,0,0.0,incorrect,birdenbire,0,0.5,incorrect,balikci,0,0.31,incorrect,bong,0,0.2,incorrect,con,0,0.22,incorrect,garza,0,0.0,incorrect,culebra,0,0.31,incorrect,frog,0,0.0,incorrect,balikci,0,0.31,incorrect,con,0,0.22,incorrect,culebra,0,0.31,incorrect
"['lennie im', 'lennie', 'im']",metsing,0,0.31,incorrect,khumama,0,0.22,incorrect,oba,0,0.0,incorrect,nigba,0,0.36,incorrect,tlhogo ya gagwe,0,0.19,incorrect,fa la go,0,0.24,incorrect,manu,0,0.33,incorrect,manu,0,0.33,incorrect,cidd'ai,0,0.25,incorrect,piilk,0,0.29,incorrect,tonga,0,0.18,incorrect,nandohalika,0,0.35,incorrect,khumama,0,0.22,incorrect,nigba,0,0.36,incorrect,fa la go,0,0.24,incorrect,manu,0,0.33,incorrect,piilk,0,0.29,incorrect,nandohalika,0,0.35,incorrect,man,0,0.4,incorrect,bird,0,0.33,incorrect,kisi,0,0.33,incorrect,kucuk,0,0.0,incorrect,nguoi,0,0.36,incorrect,chim,0,0.67,incorrect,ella,0,0.2,incorrect,pajarito,0,0.2,incorrect,bird,0,0.33,incorrect,kucuk,0,0.0,incorrect,chim,0,0.67,incorrect,pajarito,0,0.2,incorrect
['george'],mokhoa,0,0.17,incorrect,joale,0,0.36,incorrect,toju,0,0.2,incorrect,toju,0,0.2,incorrect,di-rabbit,0,0.13,incorrect,tsamaya,0,0.0,incorrect,josie,0,0.36,incorrect,eita,0,0.2,incorrect,abhimaan,0,0.0,incorrect,yogy kmiinaa,0,0.22,incorrect,mirona,0,0.17,incorrect,hanadino,0,0.14,incorrect,joale,0,0.36,incorrect,toju,0,0.2,incorrect,tsamaya,0,0.0,incorrect,eita,0,0.2,incorrect,yogy kmiinaa,0,0.22,incorrect,hanadino,0,0.14,incorrect,the rabbits,0,0.24,incorrect,rabbit,0,0.17,incorrect,kisi,0,0.0,incorrect,su,0,0.0,incorrect,bac thi,0,0.0,incorrect,may,0,0.0,incorrect,[mask],0,0.0,incorrect,conejo,0,0.33,incorrect,rabbit,0,0.17,incorrect,su,0,0.0,incorrect,may,0,0.0,incorrect,conejo,0,0.33,incorrect
['george'],lentsoe,0,0.46,incorrect,lentsoe,0,0.46,incorrect,oba,0,0.22,incorrect,mo,0,0.25,incorrect,mosesane,0,0.29,incorrect,mosesane,0,0.29,incorrect,tahiti,0,0.0,incorrect,ua,0,0.0,incorrect,asgr,0,0.4,incorrect,asgr,0,0.4,incorrect,rakoto,0,0.17,incorrect,nijanona ny,0,0.12,incorrect,lentsoe,0,0.46,incorrect,mo,0,0.25,incorrect,mosesane,0,0.29,incorrect,ua,0,0.0,incorrect,asgr,0,0.4,incorrect,nijanona ny,0,0.12,incorrect,tom,0,0.22,incorrect,he,0,0.25,incorrect,kemal,0,0.18,incorrect,tatsiz,0,0.0,incorrect,tao,0,0.22,incorrect,ngoc,0,0.4,incorrect,juan,0,0.0,incorrect,se,0,0.25,incorrect,he,0,0.25,incorrect,tatsiz,0,0.0,incorrect,ngoc,0,0.4,incorrect,se,0,0.25,incorrect
"['george', 'george—']",`ono,0,0.2,incorrect,`o,0,0.25,incorrect,awon okunrin,0,0.22,incorrect,awon ibanuje,0,0.22,incorrect,ba,0,0.0,incorrect,banna,0,0.0,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,arjun,0,0.18,incorrect,aadity,0,0.0,incorrect,pope,0,0.4,incorrect,indrindra tsy koa hoy ny,0,0.07,incorrect,`o,0,0.25,incorrect,awon ibanuje,0,0.22,incorrect,banna,0,0.0,incorrect,aita,0,0.0,incorrect,aadity,0,0.0,incorrect,indrindra tsy koa hoy ny,0,0.07,incorrect,buck,0,0.0,incorrect,nobody,0,0.17,incorrect,kimsesiz,0,0.14,incorrect,onlari,0,0.33,incorrect,dan cay,0,0.0,incorrect,lam,0,0.0,incorrect,[mask],0,0.0,incorrect,juan,0,0.0,incorrect,nobody,0,0.17,incorrect,onlari,0,0.33,incorrect,lam,0,0.0,incorrect,juan,0,0.0,incorrect
