Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['duncan ross', 'ross', 'bay duncan ross', 'bay', 'sr', 'duncan']",morena,0,0.33,incorrect,ha,0,0.4,incorrect,ogbeni olorun,0,0.29,incorrect,ogbeni,0,0.22,incorrect,rialo,0,0.44,incorrect,teng,0,0.2,incorrect,tane,0,0.4,incorrect,aita,0,0.29,incorrect,shriimtii,0,0.36,incorrect,shrii nhi,0,0.36,incorrect,atoa,0,0.29,incorrect,mihanona,0,0.32,incorrect,ha,0,0.4,incorrect,ogbeni,0,0.22,incorrect,teng,0,0.2,incorrect,aita,0,0.29,incorrect,shrii nhi,0,0.36,incorrect,mihanona,0,0.32,incorrect,the king,0,0.17,incorrect,john,0,0.25,incorrect,basbakan,0,0.36,incorrect,hep,0,0.0,incorrect,bac,0,0.67,incorrect,ngoc,0,0.4,incorrect,el rey,0,0.25,incorrect,juan,0,0.6,incorrect,john,0,0.25,incorrect,hep,0,0.0,incorrect,ngoc,0,0.4,incorrect,juan,0,0.6,incorrect
"['jabez wilso', 'jabez wilson', 'jabez', 'wilson', 'wilso', 'bay', 'bay jabez wilson']",matshidiso,0,0.4,incorrect,thabile,0,0.5,incorrect,leyin naa,0,0.29,incorrect,olufemi,0,0.22,incorrect,mokgweetsi masisi,0,0.29,incorrect,mokgabo,0,0.33,incorrect,tahiti,0,0.24,incorrect,mai,0,0.33,incorrect,raajaa,0,0.36,incorrect,shriimtii,0,0.14,incorrect,avy,0,0.67,incorrect,nazeran'izy,0,0.38,incorrect,thabile,0,0.5,incorrect,olufemi,0,0.22,incorrect,mokgabo,0,0.33,incorrect,mai,0,0.33,incorrect,shriimtii,0,0.14,incorrect,nazeran'izy,0,0.38,incorrect,mr. smith,0,0.2,incorrect,mr. fortune,0,0.26,incorrect,selim,0,0.25,incorrect,sans,0,0.4,incorrect,toi,0,0.25,incorrect,the het,0,0.22,incorrect,don,0,0.44,incorrect,tan,0,0.33,incorrect,mr. fortune,0,0.26,incorrect,sans,0,0.4,incorrect,the het,0,0.22,incorrect,tan,0,0.33,incorrect
"['duncan ross', 'ross', 'bay duncan ross', 'bay', 'duncan']",tafole,0,0.24,incorrect,tafole,0,0.24,incorrect,alaa,0,0.29,incorrect,alaafin,0,0.31,incorrect,matshidiso,0,0.29,incorrect,le,0,0.0,incorrect,te rangi,0,0.29,incorrect,te'o,0,0.25,incorrect,sciv,0,0.25,incorrect,ddel,0,0.2,incorrect,saingy,0,0.44,incorrect,nosoratany tamin'ny nanome zava-drehetra,0,0.29,incorrect,tafole,0,0.24,incorrect,alaafin,0,0.31,incorrect,le,0,0.0,incorrect,te'o,0,0.25,incorrect,ddel,0,0.2,incorrect,nosoratany tamin'ny nanome zava-drehetra,0,0.29,incorrect,mr. bates,0,0.33,incorrect,he,0,0.0,incorrect,mudur,0,0.38,incorrect,a,0,0.5,incorrect,[mask],0,0.24,incorrect,a,0,0.5,incorrect,senor,0,0.25,incorrect,a,0,0.5,incorrect,he,0,0.0,incorrect,a,0,0.5,incorrect,a,0,0.5,incorrect,a,0,0.5,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",curt tsebiso,0,0.3,incorrect,curt fihlela,0,0.37,incorrect,oba,0,0.22,incorrect,oba,0,0.22,incorrect,mme,0,0.44,incorrect,jalo,0,0.33,incorrect,tupua tamasese,0,0.3,incorrect,tahiti,0,0.17,incorrect,aashutoss,0,0.4,incorrect,shriimaan,0,0.35,incorrect,"izaho sy [mask] dia nanadihady ity fanambarana curt ity sy ny endrika mahatsiravina ao ambadik'izany, mandra-pahatongan'ny lafiny mampihomehy amin'ny raharaha ho tafahoatra tanteraka ny fiheverana hafa rehetra ka samy nipoaka tao anatin'ny fihomehezana izahay",0,0.09,incorrect,razafindrakoto,0,0.21,incorrect,curt fihlela,0,0.37,incorrect,oba,0,0.22,incorrect,jalo,0,0.33,incorrect,tahiti,0,0.17,incorrect,shriimaan,0,0.35,incorrect,razafindrakoto,0,0.21,incorrect,theodore,0,0.43,incorrect,theodore roosevelt,0,0.36,incorrect,[mask]'la,0,0.27,incorrect,kisa haberi meselenin basti uzgun kadar [mask]'la dayanamayip komik ben basladik. agir bu o tarafi ki inceledik. yuzu gulmeye fakat ve arkasindaki kahkahalarla,0,0.15,incorrect,toi,0,0.22,incorrect,ngoc,0,0.33,incorrect,yo,0,0.25,incorrect,juan,0,0.0,incorrect,theodore roosevelt,0,0.36,incorrect,kisa haberi meselenin basti uzgun kadar [mask]'la dayanamayip komik ben basladik. agir bu o tarafi ki inceledik. yuzu gulmeye fakat ve arkasindaki kahkahalarla,0,0.15,incorrect,ngoc,0,0.33,incorrect,juan,0,0.0,incorrect
['holmes'],tjhe,0,0.4,incorrect,nyolohetse,0,0.5,incorrect,rara,0,0.0,incorrect,rara,0,0.0,incorrect,nnyaya,0,0.0,incorrect,gago,0,0.2,incorrect,aita,0,0.0,incorrect,eita,0,0.2,incorrect,[mask],0,0.33,incorrect,amitaabh,0,0.14,incorrect,nitomany,0,0.29,incorrect,mivavaha,0,0.14,incorrect,nyolohetse,0,0.5,incorrect,rara,0,0.0,incorrect,gago,0,0.2,incorrect,eita,0,0.2,incorrect,amitaabh,0,0.14,incorrect,mivavaha,0,0.14,incorrect,mr. smith,0,0.27,incorrect,miss,0,0.4,incorrect,[mask],0,0.33,incorrect,kemal,0,0.18,incorrect,ngoc,0,0.2,incorrect,ngoc,0,0.2,incorrect,el juez,0,0.31,incorrect,juan,0,0.0,incorrect,miss,0,0.4,incorrect,kemal,0,0.18,incorrect,ngoc,0,0.2,incorrect,juan,0,0.0,incorrect
"['duncan ross', 'ross', 'bay duncan ross', 'bay', 'duncan']",liki,0,0.0,incorrect,letsetsana,0,0.29,incorrect,red-head league,0,0.23,incorrect,league,0,0.22,incorrect,ybb,0,0.33,incorrect,kgabagare,0,0.33,incorrect,taiete pereoo uteute,0,0.26,incorrect,aita,0,0.29,incorrect,mkaan maalik,0,0.3,incorrect,maalik,0,0.22,incorrect,ligy mena,0,0.33,incorrect,farany,0,0.44,incorrect,letsetsana,0,0.29,incorrect,league,0,0.22,incorrect,kgabagare,0,0.33,incorrect,aita,0,0.29,incorrect,maalik,0,0.22,incorrect,farany,0,0.44,incorrect,mr. jonas oldacre,0,0.31,incorrect,red-headed,0,0.25,incorrect,bina sahibi,0,0.38,incorrect,kulubu'ne,0,0.27,incorrect,hoi toc do,0,0.32,incorrect,toc hoi,0,0.33,incorrect,propietario,0,0.27,incorrect,propietario,0,0.27,incorrect,red-headed,0,0.25,incorrect,kulubu'ne,0,0.27,incorrect,toc hoi,0,0.33,incorrect,propietario,0,0.27,incorrect
"['william morris', 'william', 'morri', 'william morri', 'morris']",o,0,0.33,incorrect,maobane,0,0.33,incorrect,agbejoro,0,0.31,incorrect,agbejoro,0,0.31,incorrect,leina,0,0.5,incorrect,dirisa,0,0.5,incorrect,tahiti,0,0.31,incorrect,e'ai,0,0.24,incorrect,kaailhi,0,0.43,incorrect,sonlisittr,0,0.38,incorrect,razafindrakoto,0,0.22,incorrect,ny ho nivoaka,0,0.23,incorrect,maobane,0,0.33,incorrect,agbejoro,0,0.31,incorrect,dirisa,0,0.5,incorrect,e'ai,0,0.24,incorrect,sonlisittr,0,0.38,incorrect,ny ho nivoaka,0,0.23,incorrect,solicitor,0,0.36,incorrect,he,0,0.0,incorrect,avukat,0,0.15,incorrect,avukat,0,0.15,incorrect,nguyen,0,0.0,incorrect,ong do,0,0.21,incorrect,donovan,0,0.17,incorrect,se,0,0.25,incorrect,he,0,0.0,incorrect,avukat,0,0.15,incorrect,ong do,0,0.21,incorrect,se,0,0.25,incorrect
"['señor', 'señor holmes', 'bay holmes', 'bay', 'holmes']",saxe-coburg,0,0.5,incorrect,empa,0,0.29,incorrect,saxe-coburg square,0,0.4,incorrect,saxe-coburg,0,0.5,incorrect,prince,0,0.22,incorrect,leopold,0,0.42,incorrect,prince,0,0.22,incorrect,saxe-coburg,0,0.5,incorrect,saiks-kobrg,0,0.38,incorrect,prince,0,0.22,incorrect,prince,0,0.22,incorrect,saingy,0,0.44,incorrect,empa,0,0.29,incorrect,saxe-coburg,0,0.5,incorrect,leopold,0,0.42,incorrect,saxe-coburg,0,0.5,incorrect,prince,0,0.22,incorrect,saingy,0,0.44,incorrect,mr. smith,0,0.29,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg meydani'ndaki evime dondum ve ciragimin fikrini sordum. o da isin icinden cikamadi. sadece beklememi onerdi; postayla haber gelebilirdi. ama bu benim icin yeterli degildi [mask]. boyle bir isi durup dururken kaybetmek istemiyordum. zor durumdaki insanlara tavsiyede bulundugunuzu onceden duymus oldug,0,0.07,incorrect,saxe-coburg,0,0.5,incorrect,saxe coburg,0,0.5,incorrect,coburg,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,coburg,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect
['holmes'],a,0,0.0,incorrect,a. tshepo,0,0.27,incorrect,niwon,0,0.18,incorrect,niwon,0,0.18,incorrect,a,0,0.0,incorrect,ga,0,0.0,incorrect,te rangi hiroa,0,0.2,incorrect,aita,0,0.0,incorrect,ahaan,0,0.18,incorrect,amerikaa,0,0.29,incorrect,hoy,0,0.44,incorrect,mifanohitra,0,0.12,incorrect,a. tshepo,0,0.27,incorrect,niwon,0,0.18,incorrect,ga,0,0.0,incorrect,aita,0,0.0,incorrect,amerikaa,0,0.29,incorrect,mifanohitra,0,0.12,incorrect,mr. bingham,0,0.24,incorrect,a,0,0.0,incorrect,[mask],0,0.33,incorrect,asli,0,0.2,incorrect,nguyen,0,0.17,incorrect,nguoc xet,0,0.27,incorrect,[mask],0,0.33,incorrect,a,0,0.0,incorrect,a,0,0.0,incorrect,asli,0,0.2,incorrect,nguoc xet,0,0.27,incorrect,a,0,0.0,incorrect
"['señor', 'wilson', 'señor wilson', 'bay', 'bay wilson']",pele,0,0.25,incorrect,pele,0,0.25,incorrect,oluranlowo,0,0.36,incorrect,oluranlowo,0,0.36,incorrect,potso,0,0.4,incorrect,potso,0,0.4,incorrect,tahiti,0,0.25,incorrect,teie,0,0.25,incorrect,ahmd,0,0.29,incorrect,amitaabh,0,0.22,incorrect,hiezaka,0,0.2,incorrect,voalohany,0,0.42,incorrect,pele,0,0.25,incorrect,oluranlowo,0,0.36,incorrect,potso,0,0.4,incorrect,teie,0,0.25,incorrect,amitaabh,0,0.22,incorrect,voalohany,0,0.42,incorrect,mr. smith,0,0.29,incorrect,mr.,0,0.25,incorrect,cirak,0,0.25,incorrect,ilk,0,0.44,incorrect,chu tai che,0,0.19,incorrect,vietnamese,0,0.27,incorrect,ayudante,0,0.36,incorrect,juan,0,0.29,incorrect,mr.,0,0.25,incorrect,ilk,0,0.44,incorrect,vietnamese,0,0.27,incorrect,juan,0,0.29,incorrect
['holmes'],lula,0,0.2,incorrect,matshidiso,0,0.25,incorrect,alaafin,0,0.15,incorrect,akiyesi,0,0.31,incorrect,matsieng,0,0.29,incorrect,matsieng,0,0.29,incorrect,tahiti,0,0.17,incorrect,tari'a,0,0.0,incorrect,amit,0,0.2,incorrect,utsaah,0,0.17,incorrect,nipetraka,0,0.13,incorrect,nieritreritra,0,0.11,incorrect,matshidiso,0,0.25,incorrect,akiyesi,0,0.31,incorrect,matsieng,0,0.29,incorrect,tari'a,0,0.0,incorrect,utsaah,0,0.17,incorrect,nieritreritra,0,0.11,incorrect,the prince,0,0.25,incorrect,he,0,0.5,incorrect,kadin,0,0.0,incorrect,"kulaklarinda deligi yerden tahmin dedi. var [mask] ""tam kupe icinde",0,0.11,incorrect,nguyen,0,0.17,incorrect,tai,0,0.0,incorrect,maria,0,0.18,incorrect,juan,0,0.0,incorrect,he,0,0.5,incorrect,"kulaklarinda deligi yerden tahmin dedi. var [mask] ""tam kupe icinde",0,0.11,incorrect,tai,0,0.0,incorrect,juan,0,0.0,incorrect
"['sr', 'bay', 'wilson', 'bay wilson']",mantaha,0,0.24,incorrect,mantaha,0,0.24,incorrect,ogbagbo,0,0.4,incorrect,inu,0,0.44,incorrect,mr. mabedi,0,0.2,incorrect,mr. re re,0,0.18,incorrect,tane,0,0.29,incorrect,te rangiatea,0,0.18,incorrect,misttr shrmaa,0,0.27,incorrect,misttr dhri som,0,0.32,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,mantaha,0,0.24,incorrect,inu,0,0.44,incorrect,mr. re re,0,0.18,incorrect,te rangiatea,0,0.18,incorrect,misttr dhri som,0,0.32,incorrect,andriamatoa,0,0.29,incorrect,sir,0,0.8,correct,monday,0,0.44,incorrect,ali,0,0.33,incorrect,kadari,0,0.25,incorrect,bac,0,0.67,incorrect,ho,0,0.25,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,monday,0,0.44,incorrect,kadari,0,0.25,incorrect,ho,0,0.25,incorrect,juan,0,0.29,incorrect
['holmes'],joaloka,0,0.31,incorrect,leha,0,0.4,incorrect,oba,0,0.22,incorrect,oba,0,0.22,incorrect,fa,0,0.0,incorrect,tswanetse,0,0.27,incorrect,ei ture,0,0.15,incorrect,te o mata,0,0.27,incorrect,amitaabh,0,0.14,incorrect,akhilesh,0,0.57,incorrect,hoy,0,0.44,incorrect,endrika,0,0.15,incorrect,leha,0,0.4,incorrect,oba,0,0.22,incorrect,tswanetse,0,0.27,incorrect,te o mata,0,0.27,incorrect,akhilesh,0,0.57,incorrect,endrika,0,0.15,incorrect,sherlock holmes,0,0.57,incorrect,"the passage does not contain a proper name that fills the [mask] token. the text appears to be a philosophical or literary passage, but it lacks a specific name or reference to a person. therefore, i am unable to provide a proper name to fill the [mask] token. if you could provide more context or information about the passage, i would be happy to try and assist you further. however, based on the given text, i must conclude that there is no proper name",0,0.03,incorrect,[mask],0,0.33,incorrect,nasil,0,0.18,incorrect,theo,0,0.4,incorrect,nguyen,0,0.17,incorrect,[mask],0,0.33,incorrect,juan,0,0.0,incorrect,"the passage does not contain a proper name that fills the [mask] token. the text appears to be a philosophical or literary passage, but it lacks a specific name or reference to a person. therefore, i am unable to provide a proper name to fill the [mask] token. if you could provide more context or information about the passage, i would be happy to try and assist you further. however, based on the given text, i must conclude that there is no proper name",0,0.03,incorrect,nasil,0,0.18,incorrect,nguyen,0,0.17,incorrect,juan,0,0.0,incorrect
"['bay', 'wilson', 'bay wilson']",motlatsi,0,0.29,incorrect,motlatsi,0,0.29,incorrect,adehun,0,0.25,incorrect,nigeria,0,0.2,incorrect,rialo,0,0.55,incorrect,ke,0,0.0,incorrect,totaiete,0,0.22,incorrect,amui hau totaiete,0,0.22,incorrect,liig,0,0.2,incorrect,ruupsn,0,0.33,incorrect,rakoto,0,0.25,incorrect,azoko,0,0.27,incorrect,motlatsi,0,0.29,incorrect,nigeria,0,0.2,incorrect,ke,0,0.0,incorrect,amui hau totaiete,0,0.22,incorrect,ruupsn,0,0.33,incorrect,azoko,0,0.27,incorrect,watson,0,0.67,incorrect,red-headed,0,0.15,incorrect,[mask]'in ciraginin,0,0.28,incorrect,kizil,0,0.36,incorrect,toc do,0,0.25,incorrect,ro an do,0,0.33,incorrect,misterio,0,0.43,incorrect,investigado,0,0.35,incorrect,red-headed,0,0.15,incorrect,kizil,0,0.36,incorrect,ro an do,0,0.33,incorrect,investigado,0,0.35,incorrect
['jones'],ngaka,0,0.2,incorrect,motsoalle,0,0.29,incorrect,dokita,0,0.18,incorrect,dokita,0,0.18,incorrect,rialo,0,0.2,incorrect,tsala,0,0.2,incorrect,tupou,0,0.2,incorrect,te,0,0.29,incorrect,ddonkttr,0,0.31,incorrect,"ddonkttr,",0,0.29,incorrect,mihaza,0,0.0,incorrect,mihaza andriamanana,0,0.08,incorrect,motsoalle,0,0.29,incorrect,dokita,0,0.18,incorrect,tsala,0,0.2,incorrect,te,0,0.29,incorrect,"ddonkttr,",0,0.29,incorrect,mihaza andriamanana,0,0.08,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,cifter,0,0.18,incorrect,bac si,0,0.18,incorrect,tat,0,0.0,incorrect,[mask],0,0.18,incorrect,doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,cifter,0,0.18,incorrect,tat,0,0.0,incorrect,doctor,0,0.18,incorrect
"['bay jones', 'jones', 'bay']",moses,0,0.6,incorrect,matsatsi,0,0.24,incorrect,abameta,0,0.4,incorrect,abameta,0,0.4,incorrect,ke,0,0.29,incorrect,supileng,0,0.15,incorrect,mai,0,0.33,incorrect,aue,0,0.33,incorrect,renjr,0,0.2,incorrect,renjr,0,0.2,incorrect,rakoto,0,0.27,incorrect,manina,0,0.27,incorrect,matsatsi,0,0.24,incorrect,abameta,0,0.4,incorrect,supileng,0,0.15,incorrect,aue,0,0.33,incorrect,renjr,0,0.2,incorrect,manina,0,0.27,incorrect,ranger,0,0.4,incorrect,miss,0,0.22,incorrect,yabanci,0,0.4,incorrect,[mask],0,0.27,incorrect,ngoc,0,0.22,incorrect,toi,0,0.25,incorrect,rubber,0,0.27,incorrect,rubber,0,0.27,incorrect,miss,0,0.22,incorrect,[mask],0,0.27,incorrect,toi,0,0.25,incorrect,rubber,0,0.27,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington street,0,0.25,incorrect,street,0,0.29,incorrect,lobaka,0,0.43,incorrect,re,0,0.25,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,besii,0,0.36,incorrect,phairingttn,0,0.21,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,street,0,0.29,incorrect,re,0,0.25,incorrect,farrington,0,0.22,incorrect,phairingttn,0,0.21,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington sokagi,0,0.25,incorrect,farrington,0,0.22,incorrect,nguyen,0,0.17,incorrect,farrington,0,0.22,incorrect,john,0,0.21,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect
"['merryweather', 'bay merryweather', 'bay']",eseng,0,0.24,incorrect,eseng,0,0.24,incorrect,baba,0,0.57,incorrect,[mask],0,0.22,incorrect,kgakgamalo,0,0.23,incorrect,lebelela,0,0.36,incorrect,mai,0,0.33,incorrect,mai mau,0,0.35,incorrect,aa,0,0.4,incorrect,mhaatmaa gaandhii,0,0.28,incorrect,hoy,0,0.33,incorrect,ambany,0,0.67,incorrect,eseng,0,0.24,incorrect,[mask],0,0.22,incorrect,lebelela,0,0.36,incorrect,mai mau,0,0.35,incorrect,mhaatmaa gaandhii,0,0.28,incorrect,ambany,0,0.67,incorrect,alice,0,0.25,incorrect,[mask],0,0.22,incorrect,adam,0,0.29,incorrect,kral,0,0.29,incorrect,ngoc,0,0.0,incorrect,nguoi,0,0.0,incorrect,don quijote,0,0.22,incorrect,juan,0,0.29,incorrect,[mask],0,0.22,incorrect,kral,0,0.29,incorrect,nguoi,0,0.0,incorrect,juan,0,0.29,incorrect
['holmes'],rialo,0,0.18,incorrect,katleho,0,0.31,incorrect,okan,0,0.2,incorrect,ninu,0,0.0,incorrect,tata,0,0.0,incorrect,mabokoso,0,0.29,incorrect,tevahira'a,0,0.12,incorrect,e,0,0.29,incorrect,amitaabh bccn,0,0.11,incorrect,hoyt,0,0.4,incorrect,rakoto,0,0.17,incorrect,afaka,0,0.0,incorrect,katleho,0,0.31,incorrect,ninu,0,0.0,incorrect,mabokoso,0,0.29,incorrect,e,0,0.29,incorrect,hoyt,0,0.4,incorrect,afaka,0,0.0,incorrect,mr. bumble,0,0.25,incorrect,might,0,0.18,incorrect,[mask],0,0.33,incorrect,talat,0,0.18,incorrect,nguyen,0,0.17,incorrect,ngoc,0,0.2,incorrect,[el capitan],0,0.11,incorrect,don,0,0.22,incorrect,might,0,0.18,incorrect,talat,0,0.18,incorrect,ngoc,0,0.2,incorrect,don,0,0.22,incorrect
"['merryweather', 'bay merryweather', 'bay']",london,0,0.0,incorrect,london,0,0.0,incorrect,dokita- gege,0,0.29,incorrect,dokita- iyalenu,0,0.32,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,lonedona,0,0.2,incorrect,lonedona,0,0.2,incorrect,ddonkttr- jenaa,0,0.22,incorrect,ddonkttr- o,0,0.17,incorrect,anthony,0,0.4,incorrect,avy,0,0.67,incorrect,london,0,0.0,incorrect,dokita- iyalenu,0,0.32,incorrect,london,0,0.0,incorrect,lonedona,0,0.2,incorrect,ddonkttr- o,0,0.17,incorrect,avy,0,0.67,incorrect,sir john mandeville,0,0.23,incorrect,mr. smith,0,0.38,incorrect,mr. smith,0,0.38,incorrect,londra,0,0.22,incorrect,city,0,0.29,incorrect,london,0,0.0,incorrect,sir john,0,0.2,incorrect,londres,0,0.21,incorrect,mr. smith,0,0.38,incorrect,londra,0,0.22,incorrect,london,0,0.0,incorrect,londres,0,0.21,incorrect
['watson'],matsieng,0,0.57,incorrect,banna,0,0.36,incorrect,egba,0,0.2,incorrect,sugbon,0,0.5,incorrect,mme,0,0.0,incorrect,le rona,0,0.31,incorrect,te rata,0,0.31,incorrect,mai,0,0.22,incorrect,hm,0,0.0,incorrect,hob,0,0.22,incorrect,matahotra,0,0.4,incorrect,matahotra indrindra,0,0.32,incorrect,banna,0,0.36,incorrect,sugbon,0,0.5,incorrect,le rona,0,0.31,incorrect,mai,0,0.22,incorrect,hob,0,0.22,incorrect,matahotra indrindra,0,0.32,incorrect,the enemy,0,0.27,incorrect,captain,0,0.46,incorrect,ben,0,0.22,incorrect,kagit,0,0.36,incorrect,ton that thuyet,0,0.29,incorrect,toi,0,0.44,incorrect,juan,0,0.4,incorrect,no se proporciona el nombre en el pasaje.,0,0.13,incorrect,captain,0,0.46,incorrect,kagit,0,0.36,incorrect,toi,0,0.44,incorrect,no se proporciona el nombre en el pasaje.,0,0.13,incorrect
['holmes'],matsieng,0,0.29,incorrect,monko,0,0.18,incorrect,ogun,0,0.2,incorrect,oorun,0,0.18,incorrect,matshidiso,0,0.25,incorrect,tata khama,0,0.25,incorrect,te rangiatea,0,0.11,incorrect,te rangiatea,0,0.11,incorrect,abhimaan,0,0.29,incorrect,anubhv,0,0.17,incorrect,napetrako,0,0.13,incorrect,ny,0,0.0,incorrect,monko,0,0.18,incorrect,oorun,0,0.18,incorrect,tata khama,0,0.25,incorrect,te rangiatea,0,0.11,incorrect,anubhv,0,0.17,incorrect,ny,0,0.0,incorrect,the shot,0,0.43,incorrect,"the [mask] token in the passage is most likely to be filled by the name ""john"". this is a reasonable guess based on the context of the passage, which describes a scene where the narrator is crouched in darkness, ready with a revolver, and expecting something to happen. the name ""john"" fits well with the tone and atmosphere of the passage, and it is a plausible choice for the missing name. however, please note that this is an educated",0,0.03,incorrect,kardesim,0,0.29,incorrect,mahzenin,0,0.29,incorrect,toi,0,0.22,incorrect,mui,0,0.22,incorrect,el hombre,0,0.53,incorrect,colo,0,0.4,incorrect,"the [mask] token in the passage is most likely to be filled by the name ""john"". this is a reasonable guess based on the context of the passage, which describes a scene where the narrator is crouched in darkness, ready with a revolver, and expecting something to happen. the name ""john"" fits well with the tone and atmosphere of the passage, and it is a plausible choice for the missing name. however, please note that this is an educated",0,0.03,incorrect,mahzenin,0,0.29,incorrect,mui,0,0.22,incorrect,colo,0,0.4,incorrect
['jones'],king,0,0.22,incorrect,potlakela,0,0.29,incorrect,olusegun,0,0.31,incorrect,wa,0,0.0,incorrect,ga bua,0,0.0,incorrect,ntsha,0,0.4,incorrect,tupua tamasese,0,0.21,incorrect,a'e,0,0.25,incorrect,ddrbii,0,0.0,incorrect,raajaa,0,0.18,incorrect,rakoto,0,0.18,incorrect,mijanona,0,0.46,incorrect,potlakela,0,0.29,incorrect,wa,0,0.0,incorrect,ntsha,0,0.4,incorrect,a'e,0,0.25,incorrect,raajaa,0,0.18,incorrect,mijanona,0,0.46,incorrect,unknown,0,0.33,incorrect,pal,0,0.0,incorrect,kardes,0,0.36,incorrect,kodese,0,0.55,incorrect,thang ban,0,0.14,incorrect,han,0,0.25,incorrect,el capitan,0,0.13,incorrect,juan,0,0.44,incorrect,pal,0,0.0,incorrect,kodese,0,0.55,incorrect,han,0,0.25,incorrect,juan,0,0.44,incorrect
