Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",june,0,0.5,incorrect,phupu,0,0.22,incorrect,charlotte,0,0.31,incorrect,keje,0,0.44,incorrect,jesus,0,0.22,incorrect,phupu,0,0.22,incorrect,loti,0,0.57,incorrect,ma,0,0.4,incorrect,estella,0,0.4,incorrect,emily,0,0.43,incorrect,marie,0,0.29,incorrect,august,0,0.6,incorrect,mother,0,0.36,incorrect,estella,0,0.4,incorrect,clarissa,0,0.46,incorrect,juliet,0,0.4,incorrect,ngoc,0,0.25,incorrect,emily,0,0.43,incorrect,grandma,0,0.47,incorrect,julia,0,0.6,incorrect,phupu,0,0.22,incorrect,keje,0,0.44,incorrect,phupu,0,0.22,incorrect,ma,0,0.4,incorrect,emily,0,0.43,incorrect,august,0,0.6,incorrect,estella,0,0.4,incorrect,juliet,0,0.4,incorrect,emily,0,0.43,incorrect,julia,0,0.6,incorrect
['nick'],john,0,0.25,incorrect,lesira,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,john,0,0.25,incorrect,lesire,0,0.2,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,mr. utterson,0,0.12,incorrect,emily,0,0.22,incorrect,lucas,0,0.22,incorrect,emily,0,0.22,incorrect,chauffeur,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,tom,0,0.0,incorrect,harry,0,0.0,incorrect,chauffeur,0,0.15,incorrect,whirlwind,0,0.15,incorrect,lesira,0,0.2,incorrect,whirlwind,0,0.15,incorrect,lesire,0,0.2,incorrect,whirlwind,0,0.15,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,harry,0,0.0,incorrect,whirlwind,0,0.15,incorrect
['moira'],john,0,0.22,incorrect,john,0,0.22,incorrect,heather,0,0.17,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,te,0,0.0,incorrect,abel,0,0.22,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,paul,0,0.22,incorrect,hevitra,0,0.5,incorrect,emily,0,0.4,incorrect,john,0,0.22,incorrect,holden,0,0.18,incorrect,tom,0,0.25,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.0,incorrect,tom,0,0.25,incorrect,maria,0,0.6,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,abel,0,0.22,incorrect,tom,0,0.25,incorrect,hevitra,0,0.5,incorrect,john,0,0.22,incorrect,tom,0,0.25,incorrect,nguyen,0,0.0,incorrect,maria,0,0.6,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",john,0,0.25,incorrect,ke,0,0.0,incorrect,paul,0,0.5,incorrect,jesus,0,0.22,incorrect,john,0,0.25,incorrect,themba,0,0.44,incorrect,john,0,0.25,incorrect,abel,0,0.31,incorrect,macgyver,0,0.24,incorrect,emily,0,0.43,incorrect,dimbisoa,0,0.46,incorrect,marina,0,0.44,incorrect,offred,0,0.18,incorrect,emily,0,0.43,incorrect,clara,0,0.4,incorrect,heathcliff,0,0.4,incorrect,ngoc,0,0.25,incorrect,trang,0,0.5,incorrect,abuela,0,0.5,incorrect,emily,0,0.43,incorrect,ke,0,0.0,incorrect,jesus,0,0.22,incorrect,themba,0,0.44,incorrect,abel,0,0.31,incorrect,emily,0,0.43,incorrect,marina,0,0.44,incorrect,emily,0,0.43,incorrect,heathcliff,0,0.4,incorrect,trang,0,0.5,incorrect,emily,0,0.43,incorrect
['cora'],estella,0,0.18,incorrect,ke,0,0.0,incorrect,esther,0,0.2,incorrect,dimmesdale,0,0.14,incorrect,elizabeth,0,0.15,incorrect,setshwantsho,0,0.12,incorrect,dimmesdale,0,0.14,incorrect,john,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,john,0,0.25,incorrect,esther,0,0.2,incorrect,dimmesdale,0,0.14,incorrect,aunt lydia,0,0.14,incorrect,macbeth,0,0.18,incorrect,godot,0,0.22,incorrect,god,0,0.29,incorrect,offred,0,0.4,incorrect,emily,0,0.0,incorrect,offred,0,0.4,incorrect,john,0,0.25,incorrect,ke,0,0.0,incorrect,dimmesdale,0,0.14,incorrect,setshwantsho,0,0.12,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,macbeth,0,0.18,incorrect,god,0,0.29,incorrect,emily,0,0.0,incorrect,john,0,0.25,incorrect
['cora'],emily,0,0.0,incorrect,lesira,0,0.4,incorrect,marie,0,0.22,incorrect,adunni,0,0.2,incorrect,whitesnake,0,0.14,incorrect,lesire,0,0.2,incorrect,emma,0,0.25,incorrect,maui,0,0.25,incorrect,offred,0,0.4,incorrect,emily,0,0.0,incorrect,esther,0,0.2,incorrect,emily,0,0.0,incorrect,corra,0,0.89,correct,emily,0,0.0,incorrect,offred,0,0.4,incorrect,scarlett,0,0.33,incorrect,nguyen,0,0.0,incorrect,tran,0,0.5,incorrect,ofwarren,0,0.33,incorrect,maria,0,0.44,incorrect,lesira,0,0.4,incorrect,adunni,0,0.2,incorrect,lesire,0,0.2,incorrect,maui,0,0.25,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,scarlett,0,0.33,incorrect,tran,0,0.5,incorrect,maria,0,0.44,incorrect
['cora'],john,0,0.25,incorrect,kelebogile,0,0.14,incorrect,abigail,0,0.18,incorrect,abigail,0,0.18,incorrect,modiegi,0,0.18,incorrect,elizabeth,0,0.15,incorrect,john,0,0.25,incorrect,abel,0,0.25,incorrect,christine,0,0.31,incorrect,dimmesdale,0,0.14,incorrect,marie,0,0.22,incorrect,abel,0,0.25,incorrect,offred,0,0.4,incorrect,jane,0,0.25,incorrect,offred,0,0.4,incorrect,emily,0,0.0,incorrect,ngoc,0,0.25,incorrect,emily,0,0.0,incorrect,maria,0,0.44,incorrect,maria,0,0.44,incorrect,kelebogile,0,0.14,incorrect,abigail,0,0.18,incorrect,elizabeth,0,0.15,incorrect,abel,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,abel,0,0.25,incorrect,jane,0,0.25,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,maria,0,0.44,incorrect
"['janin', 'janine']",malala,0,0.18,incorrect,kelebogile,0,0.25,incorrect,trump,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,job,0,0.25,incorrect,john,0,0.44,incorrect,marie,0,0.55,incorrect,jackie,0,0.67,incorrect,emily,0,0.2,incorrect,esther,0,0.17,incorrect,abraham,0,0.17,incorrect,janine,1,1.0,correct,maya,0,0.22,incorrect,janice,0,0.83,correct,emily,0,0.2,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.36,incorrect,janine,1,1.0,correct,monica,0,0.36,incorrect,kelebogile,0,0.25,incorrect,jesus,0,0.36,incorrect,job,0,0.25,incorrect,marie,0,0.55,incorrect,emily,0,0.2,incorrect,abraham,0,0.17,incorrect,maya,0,0.22,incorrect,emily,0,0.2,incorrect,nguyen,0,0.36,incorrect,monica,0,0.36,incorrect
['dolores'],thabo,0,0.17,incorrect,maobane,0,0.29,incorrect,abraham,0,0.14,incorrect,abraham,0,0.14,incorrect,grace,0,0.33,incorrect,elizabeth,0,0.25,incorrect,john,0,0.18,incorrect,abel,0,0.18,incorrect,martha,0,0.15,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect,abel,0,0.18,incorrect,janine,0,0.15,incorrect,estella,0,0.29,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect,ngoc,0,0.18,incorrect,emily,0,0.17,incorrect,janine,0,0.15,incorrect,emily,0,0.17,incorrect,maobane,0,0.29,incorrect,abraham,0,0.14,incorrect,elizabeth,0,0.25,incorrect,abel,0,0.18,incorrect,emily,0,0.17,incorrect,abel,0,0.18,incorrect,estella,0,0.29,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect
['luke'],god,0,0.0,incorrect,abraham,0,0.0,incorrect,ologbo,0,0.2,incorrect,abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,lebogang,0,0.33,incorrect,teina,0,0.22,incorrect,te,0,0.33,incorrect,gregor,0,0.2,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,abel,0,0.25,incorrect,offred,0,0.2,incorrect,garfield,0,0.17,incorrect,anna,0,0.0,incorrect,garfield,0,0.17,incorrect,minh,0,0.0,incorrect,tom,0,0.0,incorrect,john,0,0.0,incorrect,whiskers,0,0.33,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,lebogang,0,0.33,incorrect,te,0,0.33,incorrect,emily,0,0.22,incorrect,abel,0,0.25,incorrect,garfield,0,0.17,incorrect,garfield,0,0.17,incorrect,tom,0,0.0,incorrect,whiskers,0,0.33,incorrect
"['serana joy', 'joy', 'serena', 'serana', 'serena joy']",wilde,0,0.18,incorrect,adam,0,0.4,incorrect,victorian,0,0.4,incorrect,hepplewhite,0,0.24,incorrect,keletso,0,0.35,incorrect,van gogh,0,0.44,incorrect,paul,0,0.2,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,spode,0,0.36,incorrect,van gogh,0,0.44,incorrect,william,0,0.15,incorrect,blanche,0,0.31,incorrect,victorian,0,0.4,incorrect,dorian,0,0.5,incorrect,adonis,0,0.33,incorrect,lawrence,0,0.43,incorrect,ngoc,0,0.29,incorrect,madame bovary,0,0.43,incorrect,sevres,0,0.67,incorrect,adam,0,0.4,incorrect,hepplewhite,0,0.24,incorrect,van gogh,0,0.44,incorrect,elizabeth,0,0.27,incorrect,spode,0,0.36,incorrect,william,0,0.15,incorrect,victorian,0,0.4,incorrect,adonis,0,0.33,incorrect,ngoc,0,0.29,incorrect,sevres,0,0.67,incorrect
['nick'],lucas,0,0.22,incorrect,john,0,0.25,incorrect,adunni,0,0.4,incorrect,boya,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.25,incorrect,mea,0,0.0,incorrect,god,0,0.0,incorrect,emily,0,0.22,incorrect,lucas,0,0.22,incorrect,emily,0,0.22,incorrect,nick,1,1.0,correct,adam,0,0.0,incorrect,ozge,0,0.0,incorrect,emily,0,0.22,incorrect,nguyen,0,0.2,incorrect,emily,0,0.22,incorrect,alberto,0,0.0,incorrect,emily,0,0.22,incorrect,john,0,0.25,incorrect,boya,0,0.0,incorrect,jesus,0,0.0,incorrect,mea,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,adam,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['nick'],john,0,0.25,incorrect,ke,0,0.33,incorrect,jesus,0,0.0,incorrect,abraham,0,0.0,incorrect,khaya,0,0.22,incorrect,john,0,0.25,incorrect,paul,0,0.0,incorrect,lucas,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,edward,0,0.0,incorrect,emily,0,0.22,incorrect,offred,0,0.0,incorrect,heathcliff,0,0.14,incorrect,christian,0,0.15,incorrect,emily,0,0.22,incorrect,hoang,0,0.22,incorrect,emily,0,0.22,incorrect,lucas,0,0.22,incorrect,emily,0,0.22,incorrect,ke,0,0.33,incorrect,abraham,0,0.0,incorrect,john,0,0.25,incorrect,lucas,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['serena'],montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,wildwood,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,max,0,0.22,incorrect,montreal,0,0.43,incorrect,john,0,0.2,incorrect,montreal,0,0.43,incorrect,offred,0,0.33,incorrect,montreal,0,0.43,incorrect,offred,0,0.33,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,offred,0,0.33,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,wildwood,0,0.0,incorrect,jesus,0,0.18,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect,montreal,0,0.43,incorrect
['serena'],thabo,0,0.18,incorrect,emily,0,0.18,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,jesus,0,0.18,incorrect,botswana,0,0.43,incorrect,lucas,0,0.18,incorrect,emily,0,0.18,incorrect,grace,0,0.36,incorrect,emily,0,0.18,incorrect,god,0,0.0,incorrect,emily,0,0.18,incorrect,offred,0,0.33,incorrect,charlie,0,0.31,incorrect,ayin,0,0.2,incorrect,emily,0,0.18,incorrect,me,0,0.25,incorrect,ngoc,0,0.2,incorrect,ofwarren,0,0.43,incorrect,lucas,0,0.18,incorrect,emily,0,0.18,incorrect,abraham,0,0.31,incorrect,botswana,0,0.43,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,charlie,0,0.31,incorrect,emily,0,0.18,incorrect,ngoc,0,0.2,incorrect,lucas,0,0.18,incorrect
['luke'],john,0,0.0,incorrect,los angeles,0,0.27,incorrect,hitler,0,0.4,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,botswana,0,0.0,incorrect,john,0,0.0,incorrect,te hinaaro,0,0.14,incorrect,heidi,0,0.22,incorrect,freeway,0,0.18,incorrect,hitler,0,0.4,incorrect,madagascar,0,0.0,incorrect,offred,0,0.2,incorrect,baghdad,0,0.0,incorrect,paul,0,0.25,incorrect,baghdad,0,0.0,incorrect,nguyen,0,0.4,incorrect,ho chi minh,0,0.0,incorrect,julia,0,0.22,incorrect,guatemala,0,0.31,incorrect,los angeles,0,0.27,incorrect,abraham,0,0.0,incorrect,botswana,0,0.0,incorrect,te hinaaro,0,0.14,incorrect,freeway,0,0.18,incorrect,madagascar,0,0.0,incorrect,baghdad,0,0.0,incorrect,baghdad,0,0.0,incorrect,ho chi minh,0,0.0,incorrect,guatemala,0,0.31,incorrect
"['joy', 'serena joy', 'serena']",emily,0,0.27,incorrect,maoto,0,0.27,incorrect,christ,0,0.17,incorrect,odysseus,0,0.36,incorrect,jesus,0,0.25,incorrect,martha,0,0.33,incorrect,adam,0,0.2,incorrect,maui,0,0.2,incorrect,pygmalion,0,0.21,incorrect,adam,0,0.2,incorrect,marie,0,0.36,incorrect,abel,0,0.2,incorrect,woman,0,0.25,incorrect,emily,0,0.27,incorrect,anna,0,0.4,incorrect,emily,0,0.27,incorrect,grandma,0,0.46,incorrect,emily,0,0.27,incorrect,maria,0,0.36,incorrect,emily,0,0.27,incorrect,maoto,0,0.27,incorrect,odysseus,0,0.36,incorrect,martha,0,0.33,incorrect,maui,0,0.2,incorrect,adam,0,0.2,incorrect,abel,0,0.2,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect
['luke'],emily,0,0.22,incorrect,ha,0,0.0,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,lucas,0,0.44,incorrect,matou,0,0.22,incorrect,lydia,0,0.22,incorrect,emily,0,0.22,incorrect,abishag,0,0.0,incorrect,salomona,0,0.17,incorrect,he,0,0.33,incorrect,emily,0,0.22,incorrect,anna,0,0.0,incorrect,emily,0,0.22,incorrect,paul,0,0.25,incorrect,emily,0,0.22,incorrect,emma,0,0.25,incorrect,emily,0,0.22,incorrect,ha,0,0.0,incorrect,abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,matou,0,0.22,incorrect,emily,0,0.22,incorrect,salomona,0,0.17,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",mr. darcy,0,0.33,incorrect,emily,0,0.43,incorrect,okonkwo,0,0.18,incorrect,abraham,0,0.25,incorrect,john,0,0.25,incorrect,khama,0,0.29,incorrect,paul,0,0.5,incorrect,te,0,0.57,incorrect,mustapha mond,0,0.36,incorrect,marlowe,0,0.25,incorrect,paul,0,0.5,incorrect,madagascar,0,0.32,incorrect,professor,0,0.14,incorrect,miss,0,0.29,incorrect,profesor,0,0.15,incorrect,newton,0,0.4,incorrect,ngoc,0,0.25,incorrect,nguyen,0,0.4,incorrect,offred,0,0.18,incorrect,newton,0,0.4,incorrect,emily,0,0.43,incorrect,abraham,0,0.25,incorrect,khama,0,0.29,incorrect,te,0,0.57,incorrect,marlowe,0,0.25,incorrect,madagascar,0,0.32,incorrect,miss,0,0.29,incorrect,newton,0,0.4,incorrect,nguyen,0,0.4,incorrect,newton,0,0.4,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",god,0,0.25,incorrect,job,0,0.0,incorrect,jesus,0,0.22,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect,john,0,0.25,incorrect,abel,0,0.31,incorrect,god,0,0.25,incorrect,dimmesdale,0,0.4,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,serena joy,0,0.32,incorrect,estella,0,0.4,incorrect,mustafa,0,0.4,incorrect,god,0,0.25,incorrect,mayella,0,0.38,incorrect,emily,0,0.43,incorrect,offred,0,0.18,incorrect,god,0,0.25,incorrect,job,0,0.0,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,abel,0,0.31,incorrect,dimmesdale,0,0.4,incorrect,abraham,0,0.25,incorrect,estella,0,0.4,incorrect,god,0,0.25,incorrect,emily,0,0.43,incorrect,god,0,0.25,incorrect
"['tía lydia', 'aunt', 'lydia teyze', 'teyze', 'tía', 'lydia', 'aunt lydia']",jesus,0,0.22,incorrect,rea,0,0.33,incorrect,chimamanda,0,0.42,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,abraham lincoln,0,0.33,incorrect,abraham,0,0.25,incorrect,jesus,0,0.22,incorrect,esther,0,0.36,incorrect,goldstein,0,0.43,incorrect,abraham,0,0.25,incorrect,ataturk,0,0.4,incorrect,ataturk,0,0.4,incorrect,minh,0,0.29,incorrect,emily,0,0.43,incorrect,emmeline,0,0.32,incorrect,abraham,0,0.25,incorrect,rea,0,0.33,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,esther,0,0.36,incorrect,abraham,0,0.25,incorrect,ataturk,0,0.4,incorrect,emily,0,0.43,incorrect,abraham,0,0.25,incorrect
"['cô', 'tricia', 'trici', 'tricia foreman', 'foreman', 'cô trici']",god,0,0.4,incorrect,primipara,0,0.53,incorrect,shirley,0,0.29,incorrect,ore,0,0.6,incorrect,brother,0,0.4,incorrect,primipara,0,0.53,incorrect,marie,0,0.4,incorrect,primipara,0,0.53,incorrect,germaine,0,0.53,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,primipara,0,0.53,incorrect,moira,0,0.5,incorrect,shirley,0,0.29,incorrect,shirley,0,0.29,incorrect,emily,0,0.33,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,angela,0,0.31,incorrect,maria,0,0.55,incorrect,primipara,0,0.53,incorrect,ore,0,0.6,incorrect,primipara,0,0.53,incorrect,primipara,0,0.53,incorrect,god,0,0.4,incorrect,primipara,0,0.53,incorrect,shirley,0,0.29,incorrect,emily,0,0.33,incorrect,nguyen,0,0.31,incorrect,maria,0,0.55,incorrect
['luke'],scarlett,0,0.33,incorrect,emily,0,0.22,incorrect,christine,0,0.15,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,monna,0,0.0,incorrect,marie,0,0.22,incorrect,te,0,0.33,incorrect,joan,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,my husband,0,0.14,incorrect,they,0,0.25,incorrect,annem,0,0.22,incorrect,emily,0,0.22,incorrect,giang sinh,0,0.0,incorrect,nguyen,0,0.4,incorrect,my father,0,0.15,incorrect,maria,0,0.0,incorrect,emily,0,0.22,incorrect,jesus,0,0.22,incorrect,monna,0,0.0,incorrect,te,0,0.33,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,they,0,0.25,incorrect,emily,0,0.22,incorrect,nguyen,0,0.4,incorrect,maria,0,0.0,incorrect
['luke'],jesus,0,0.22,incorrect,adam,0,0.0,incorrect,paul,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,themba,0,0.2,incorrect,temoe,0,0.22,incorrect,emma,0,0.25,incorrect,plato,0,0.22,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,john,0,0.0,incorrect,ryan,0,0.0,incorrect,john,0,0.0,incorrect,scarlett,0,0.33,incorrect,god,0,0.0,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect,hamlet,0,0.4,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,themba,0,0.2,incorrect,emma,0,0.25,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,ryan,0,0.0,incorrect,scarlett,0,0.33,incorrect,nguyen,0,0.4,incorrect,hamlet,0,0.4,incorrect
['janine'],emily,0,0.18,incorrect,elizabeth,0,0.27,incorrect,oliver,0,0.33,incorrect,abraham,0,0.15,incorrect,jesus,0,0.36,incorrect,john,0,0.4,incorrect,maui,0,0.4,incorrect,abraham,0,0.15,incorrect,christy,0,0.15,incorrect,shirley,0,0.31,incorrect,emily,0,0.18,incorrect,madagascar,0,0.12,incorrect,offred,0,0.17,incorrect,marie,0,0.55,incorrect,martha,0,0.17,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,da,0,0.25,incorrect,maria,0,0.36,incorrect,emily,0,0.18,incorrect,elizabeth,0,0.27,incorrect,abraham,0,0.15,incorrect,john,0,0.4,incorrect,abraham,0,0.15,incorrect,shirley,0,0.31,incorrect,madagascar,0,0.12,incorrect,marie,0,0.55,incorrect,emily,0,0.18,incorrect,da,0,0.25,incorrect,emily,0,0.18,incorrect
['janine'],john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,botlhoko,0,0.0,incorrect,paul,0,0.2,incorrect,te,0,0.25,incorrect,lydia,0,0.18,incorrect,emily,0,0.18,incorrect,emma,0,0.2,incorrect,job,0,0.22,incorrect,janine,1,1.0,correct,emily,0,0.18,incorrect,ofwarren,0,0.29,incorrect,emily,0,0.18,incorrect,ofwarren,0,0.29,incorrect,emily,0,0.18,incorrect,janine,1,1.0,correct,john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.36,incorrect,botlhoko,0,0.0,incorrect,te,0,0.25,incorrect,emily,0,0.18,incorrect,job,0,0.22,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,john,0,0.4,incorrect
['janine'],god,0,0.0,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.25,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,stool,0,0.0,incorrect,henry,0,0.18,incorrect,emily,0,0.18,incorrect,ofelia,0,0.17,incorrect,alaska,0,0.17,incorrect,offred,0,0.17,incorrect,abigail,0,0.31,incorrect,martha,0,0.17,incorrect,emily,0,0.18,incorrect,marie,0,0.55,incorrect,emily,0,0.18,incorrect,ofelia,0,0.17,incorrect,clarin,0,0.5,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.25,incorrect,john,0,0.4,incorrect,stool,0,0.0,incorrect,emily,0,0.18,incorrect,alaska,0,0.17,incorrect,abigail,0,0.31,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,clarin,0,0.5,incorrect
