Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['giọng', 'giọng halleck', 'halleck']",othello,0,0.43,incorrect,maluu,0,0.33,incorrect,moses,0,0.22,incorrect,god,0,0.5,incorrect,maori,0,0.2,incorrect,heathcliff,0,0.35,incorrect,muudd,0,0.0,incorrect,hester,0,0.31,incorrect,shakespeare,0,0.33,incorrect,god,0,0.5,incorrect,god,0,0.5,incorrect,maluu,0,0.33,incorrect,god,0,0.5,incorrect,heathcliff,0,0.35,incorrect,hester,0,0.31,incorrect,god,0,0.5,incorrect,aslan,0,0.33,incorrect,shakespeare,0,0.33,incorrect,arjuna,0,0.21,incorrect,alakasan,0,0.4,incorrect,araken,0,0.31,incorrect,baliset,0,0.43,incorrect,aslan,0,0.33,incorrect,hamlet,0,0.62,incorrect,shakespeare,0,0.33,incorrect,alakasan,0,0.4,incorrect,baliset,0,0.43,incorrect,hamlet,0,0.62,incorrect
['halleck'],time,0,0.18,incorrect,time,0,0.18,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,romeo,0,0.17,incorrect,romeo,0,0.17,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,time,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,romeo,0,0.17,incorrect,david,0,0.17,incorrect,heathcliff,0,0.35,incorrect,dimmesdale,0,0.35,incorrect,time,0,0.18,incorrect,aci,0,0.4,incorrect,ong,0,0.0,incorrect,ong,0,0.0,incorrect,heathcliff,0,0.35,incorrect,algo,0,0.36,incorrect,dimmesdale,0,0.35,incorrect,aci,0,0.4,incorrect,ong,0,0.0,incorrect,algo,0,0.36,incorrect
['paul'],job,0,0.0,incorrect,olokun,0,0.2,incorrect,don quixote,0,0.13,incorrect,hamlet,0,0.4,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,madame defarge,0,0.11,incorrect,thor,0,0.0,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,hamlet,0,0.4,incorrect,olokun,0,0.2,incorrect,hamlet,0,0.4,incorrect,joseph,0,0.2,incorrect,thor,0,0.0,incorrect,joseph,0,0.2,incorrect,d'artagnan,0,0.14,incorrect,don quixote,0,0.13,incorrect,eragon,0,0.2,incorrect,hayat,0,0.22,incorrect,edward,0,0.2,incorrect,dau,0,0.57,incorrect,heathcliff,0,0.29,incorrect,interruptor,0,0.13,incorrect,don quixote,0,0.13,incorrect,hayat,0,0.22,incorrect,dau,0,0.57,incorrect,interruptor,0,0.13,incorrect
['paul'],paul,1,1.0,correct,arrakis,0,0.18,incorrect,worms,0,0.0,incorrect,arctic,0,0.2,incorrect,paul,1,1.0,correct,paul,1,1.0,correct,antarctica,0,0.14,incorrect,antarctica,0,0.14,incorrect,arrakeen,0,0.17,incorrect,arabia,0,0.2,incorrect,arakis,0,0.2,incorrect,arrakis,0,0.18,incorrect,arctic,0,0.2,incorrect,paul,1,1.0,correct,antarctica,0,0.14,incorrect,arabia,0,0.2,incorrect,paul,1,1.0,correct,arrakis,0,0.18,incorrect,duncan,0,0.2,incorrect,dune,0,0.25,incorrect,paul,1,1.0,correct,arrakeen,0,0.17,incorrect,paul,1,1.0,correct,arrakis,0,0.18,incorrect,arrakis,0,0.18,incorrect,dune,0,0.25,incorrect,arrakeen,0,0.17,incorrect,arrakis,0,0.18,incorrect
['paul'],joseph,0,0.2,incorrect,job,0,0.0,incorrect,david,0,0.22,incorrect,mma,0,0.29,incorrect,joseph,0,0.2,incorrect,david,0,0.22,incorrect,dosr,0,0.0,incorrect,cover,0,0.0,incorrect,hamlet,0,0.4,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,job,0,0.0,incorrect,mma,0,0.29,incorrect,david,0,0.22,incorrect,cover,0,0.0,incorrect,david,0,0.22,incorrect,harry,0,0.22,incorrect,galileo,0,0.36,incorrect,arthur,0,0.4,incorrect,john,0,0.0,incorrect,den pin,0,0.18,incorrect,truyen,0,0.2,incorrect,harry,0,0.22,incorrect,libro,0,0.22,incorrect,galileo,0,0.36,incorrect,john,0,0.0,incorrect,truyen,0,0.2,incorrect,libro,0,0.22,incorrect
['paul'],joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,arthur,0,0.4,incorrect,inspector,0,0.15,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,jesus,0,0.22,incorrect,joseph,0,0.2,incorrect,inspector,0,0.15,incorrect,joseph,0,0.2,incorrect,kato,0,0.25,incorrect,colonel,0,0.18,incorrect,alfred,0,0.4,incorrect,ali,0,0.57,incorrect,harry,0,0.22,incorrect,pham,0,0.5,incorrect,hamlet,0,0.4,incorrect,guardia,0,0.18,incorrect,colonel,0,0.18,incorrect,ali,0,0.57,incorrect,pham,0,0.5,incorrect,guardia,0,0.18,incorrect
['paul'],reverend,0,0.0,incorrect,reverend,0,0.0,incorrect,"mma ramotswe's husband, mr. j.l.b. matekoni",0,0.13,incorrect,mma ramotswe,0,0.12,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,reverend mother,0,0.0,incorrect,experience,0,0.14,incorrect,andry,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,reverend,0,0.0,incorrect,mma ramotswe,0,0.12,incorrect,joseph,0,0.2,incorrect,experience,0,0.14,incorrect,god,0,0.0,incorrect,francis,0,0.18,incorrect,dimmesdale,0,0.29,incorrect,joseph,0,0.2,incorrect,mary,0,0.25,incorrect,chi ton,0,0.0,incorrect,chi,0,0.0,incorrect,reverendo,0,0.0,incorrect,reverenda,0,0.15,incorrect,dimmesdale,0,0.29,incorrect,mary,0,0.25,incorrect,chi,0,0.0,incorrect,reverenda,0,0.15,incorrect
['jessica'],arabinrin,0,0.12,incorrect,atreides,0,0.27,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,duncan,0,0.31,incorrect,paul,0,0.18,incorrect,carrie,0,0.31,incorrect,geserit,0,0.43,incorrect,dune,0,0.18,incorrect,atreides,0,0.27,incorrect,atreides,0,0.27,incorrect,atreides,0,0.27,incorrect,paul,0,0.18,incorrect,paul,0,0.18,incorrect,geserit,0,0.43,incorrect,atreides,0,0.27,incorrect,duncan,0,0.31,incorrect,atrieda,0,0.29,incorrect,rahibeler salonu,0,0.26,incorrect,atreides,0,0.27,incorrect,paul,0,0.18,incorrect,mother,0,0.15,incorrect,duncan,0,0.31,incorrect,bene,0,0.18,incorrect,atrieda,0,0.29,incorrect,atreides,0,0.27,incorrect,mother,0,0.15,incorrect,bene,0,0.18,incorrect
['paul'],sam,0,0.29,incorrect,mo,0,0.0,incorrect,facebook,0,0.17,incorrect,donald,0,0.4,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,colonel,0,0.18,incorrect,trump,0,0.22,incorrect,god,0,0.0,incorrect,ary,0,0.29,incorrect,david,0,0.22,incorrect,mo,0,0.0,incorrect,donald,0,0.4,incorrect,jesus,0,0.22,incorrect,trump,0,0.22,incorrect,ary,0,0.29,incorrect,napoleon,0,0.33,incorrect,wellesley,0,0.15,incorrect,duk,0,0.29,incorrect,napoleon,0,0.33,incorrect,napoleon,0,0.33,incorrect,dai hoi,0,0.18,incorrect,winston,0,0.0,incorrect,putin,0,0.44,incorrect,wellesley,0,0.15,incorrect,napoleon,0,0.33,incorrect,dai hoi,0,0.18,incorrect,putin,0,0.44,incorrect
"['jessica', 'jessica—']",jesus,0,0.67,incorrect,god,0,0.0,incorrect,moses,0,0.33,incorrect,children,0,0.13,incorrect,god,0,0.0,incorrect,ua,0,0.22,incorrect,hamlet,0,0.15,incorrect,family,0,0.15,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,children,0,0.13,incorrect,ua,0,0.22,incorrect,family,0,0.15,incorrect,david,0,0.17,incorrect,god,0,0.0,incorrect,chillingworth,0,0.1,incorrect,lucy,0,0.18,incorrect,cocuklar,0,0.27,incorrect,witch of endor,0,0.19,incorrect,chuyen,0,0.15,incorrect,god,0,0.0,incorrect,hamlet,0,0.15,incorrect,chillingworth,0,0.1,incorrect,cocuklar,0,0.27,incorrect,chuyen,0,0.15,incorrect,hamlet,0,0.15,incorrect
['jessica'],job,0,0.2,incorrect,job,0,0.2,incorrect,jesus,0,0.67,incorrect,david,0,0.17,incorrect,jesus,0,0.67,incorrect,te fiti,0,0.29,incorrect,anna,0,0.18,incorrect,anna,0,0.18,incorrect,jesus,0,0.67,incorrect,david,0,0.17,incorrect,god,0,0.0,incorrect,job,0,0.2,incorrect,david,0,0.17,incorrect,te fiti,0,0.29,incorrect,anna,0,0.18,incorrect,david,0,0.17,incorrect,daenerys,0,0.27,incorrect,napoleon,0,0.13,incorrect,lord voldemort,0,0.1,incorrect,sebebi,0,0.31,incorrect,thanatos,0,0.13,incorrect,doc,0,0.2,incorrect,dracula,0,0.29,incorrect,existe,0,0.31,incorrect,napoleon,0,0.13,incorrect,sebebi,0,0.31,incorrect,doc,0,0.2,incorrect,existe,0,0.31,incorrect
['jessica'],duncan idaho,0,0.21,incorrect,paul,0,0.18,incorrect,duncan,0,0.31,incorrect,duncan,0,0.31,incorrect,duncan,0,0.31,incorrect,duncan,0,0.31,incorrect,esther,0,0.31,incorrect,jerusalem,0,0.5,incorrect,duncan,0,0.31,incorrect,atreides,0,0.27,incorrect,atreides,0,0.27,incorrect,paul,0,0.18,incorrect,duncan,0,0.31,incorrect,duncan,0,0.31,incorrect,jerusalem,0,0.5,incorrect,atreides,0,0.27,incorrect,duncan,0,0.31,incorrect,bene,0,0.18,incorrect,duncan,0,0.31,incorrect,bene gesserit,0,0.4,incorrect,mother superior,0,0.27,incorrect,paul,0,0.18,incorrect,duncan,0,0.31,incorrect,bene gesserit,0,0.4,incorrect,bene,0,0.18,incorrect,bene gesserit,0,0.4,incorrect,paul,0,0.18,incorrect,bene gesserit,0,0.4,incorrect
['jessica'],job,0,0.2,incorrect,job,0,0.2,incorrect,job,0,0.2,incorrect,god,0,0.0,incorrect,joseph,0,0.31,incorrect,maui,0,0.18,incorrect,frankenstein,0,0.32,incorrect,thanatos,0,0.13,incorrect,god,0,0.0,incorrect,justin,0,0.46,incorrect,joseph,0,0.31,incorrect,job,0,0.2,incorrect,god,0,0.0,incorrect,maui,0,0.18,incorrect,thanatos,0,0.13,incorrect,justin,0,0.46,incorrect,laurel,0,0.15,incorrect,chillingworth,0,0.1,incorrect,olum yaratici,0,0.2,incorrect,olum,0,0.0,incorrect,ngai,0,0.18,incorrect,ngai,0,0.18,incorrect,eliphas,0,0.43,incorrect,hamlet,0,0.15,incorrect,chillingworth,0,0.1,incorrect,olum,0,0.0,incorrect,ngai,0,0.18,incorrect,hamlet,0,0.15,incorrect
['jessica'],duke,0,0.18,incorrect,instinct,0,0.4,incorrect,picasso,0,0.43,incorrect,god,0,0.0,incorrect,instinct,0,0.4,incorrect,instinct,0,0.4,incorrect,walter,0,0.15,incorrect,van gogh,0,0.13,incorrect,instinct,0,0.4,incorrect,instinct,0,0.4,incorrect,instinct,0,0.4,incorrect,instinct,0,0.4,incorrect,god,0,0.0,incorrect,instinct,0,0.4,incorrect,van gogh,0,0.13,incorrect,instinct,0,0.4,incorrect,georgiana,0,0.38,incorrect,leonardo,0,0.27,incorrect,boga,0,0.18,incorrect,duk,0,0.0,incorrect,madame,0,0.15,incorrect,duc,0,0.2,incorrect,eliza,0,0.5,incorrect,instinto,0,0.27,incorrect,leonardo,0,0.27,incorrect,duk,0,0.0,incorrect,duc,0,0.2,incorrect,instinto,0,0.27,incorrect
['jessica'],joseph,0,0.31,incorrect,joseph,0,0.31,incorrect,david,0,0.17,incorrect,moses,0,0.33,incorrect,joseph,0,0.31,incorrect,ma,0,0.22,incorrect,mother,0,0.15,incorrect,dragon,0,0.15,incorrect,andry,0,0.17,incorrect,maika,0,0.33,incorrect,noah,0,0.18,incorrect,joseph,0,0.31,incorrect,moses,0,0.33,incorrect,ma,0,0.22,incorrect,dragon,0,0.15,incorrect,maika,0,0.33,incorrect,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect,emma,0,0.36,incorrect,yusuf,0,0.17,incorrect,elizabeth,0,0.38,incorrect,pham,0,0.18,incorrect,mr. rochester,0,0.2,incorrect,andres,0,0.31,incorrect,elizabeth,0,0.38,incorrect,yusuf,0,0.17,incorrect,pham,0,0.18,incorrect,andres,0,0.31,incorrect
['paul'],pinocchio,0,0.15,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,oliver,0,0.2,incorrect,david,0,0.22,incorrect,samuel,0,0.6,incorrect,madame,0,0.2,incorrect,blankets,0,0.17,incorrect,david,0,0.22,incorrect,abraham,0,0.18,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,oliver,0,0.2,incorrect,samuel,0,0.6,incorrect,blankets,0,0.17,incorrect,abraham,0,0.18,incorrect,gregory,0,0.0,incorrect,joseph,0,0.2,incorrect,heathcliff,0,0.29,incorrect,jaluzi,0,0.4,incorrect,emily,0,0.22,incorrect,dau,0,0.57,incorrect,madame bovary,0,0.12,incorrect,alba,0,0.5,incorrect,joseph,0,0.2,incorrect,jaluzi,0,0.4,incorrect,dau,0,0.57,incorrect,alba,0,0.5,incorrect
['paul'],goldilocks,0,0.14,incorrect,elomiran,0,0.17,incorrect,job,0,0.0,incorrect,serame,0,0.2,incorrect,adam,0,0.25,incorrect,haavare,0,0.18,incorrect,frank lloyd wright,0,0.18,incorrect,switch,0,0.0,incorrect,christ,0,0.0,incorrect,joseph,0,0.2,incorrect,ventilation,0,0.13,incorrect,elomiran,0,0.17,incorrect,serame,0,0.2,incorrect,haavare,0,0.18,incorrect,switch,0,0.0,incorrect,joseph,0,0.2,incorrect,he,0,0.0,incorrect,eye,0,0.0,incorrect,arthur,0,0.4,incorrect,kapi,0,0.25,incorrect,arthur,0,0.4,incorrect,den,0,0.0,incorrect,arthur,0,0.4,incorrect,la,0,0.33,incorrect,eye,0,0.0,incorrect,kapi,0,0.25,incorrect,den,0,0.0,incorrect,la,0,0.33,incorrect
['paul'],leonardo,0,0.17,incorrect,icarus,0,0.4,incorrect,there,0,0.0,incorrect,david,0,0.22,incorrect,joseph,0,0.2,incorrect,maui,0,0.5,incorrect,emily,0,0.22,incorrect,corridor,0,0.0,incorrect,icarus,0,0.4,incorrect,icarus,0,0.4,incorrect,ornithopter,0,0.13,incorrect,icarus,0,0.4,incorrect,david,0,0.22,incorrect,maui,0,0.5,incorrect,corridor,0,0.0,incorrect,icarus,0,0.4,incorrect,philip,0,0.4,incorrect,wemmick,0,0.0,incorrect,ornitopter,0,0.14,incorrect,merdiven,0,0.0,incorrect,charlie,0,0.36,incorrect,dich,0,0.0,incorrect,lyra,0,0.25,incorrect,watt,0,0.25,incorrect,wemmick,0,0.0,incorrect,merdiven,0,0.0,incorrect,dich,0,0.0,incorrect,watt,0,0.25,incorrect
['paul'],david,0,0.22,incorrect,oduduwa,0,0.18,incorrect,david,0,0.22,incorrect,euclid,0,0.4,incorrect,charles,0,0.36,incorrect,david,0,0.22,incorrect,bayonet,0,0.18,incorrect,channel,0,0.36,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,mercury,0,0.18,incorrect,oduduwa,0,0.18,incorrect,euclid,0,0.4,incorrect,david,0,0.22,incorrect,channel,0,0.36,incorrect,david,0,0.22,incorrect,prince,0,0.2,incorrect,scarlet,0,0.36,incorrect,"baska bir ad verilmedigi icin, bu durumda en olasi ad ""dart"" gibi bir suikast silahidir, ancak bu, yazarin kastettigi ad olabilir. ancak, bu ad, yazarin kastettigi ad olmayabilir. yazarin kastettigi ad, ""dart"" gibi bir suikast silahinin tipi olabilir. bu nedenle, en olasi ad ""dart"" gibi bir suikast silahi",0,0.03,incorrect,yakindaki,0,0.15,incorrect,dao,0,0.29,incorrect,ngay,0,0.25,incorrect,agatha,0,0.2,incorrect,del,0,0.29,incorrect,scarlet,0,0.36,incorrect,yakindaki,0,0.15,incorrect,ngay,0,0.25,incorrect,del,0,0.29,incorrect
['jessica'],orion,0,0.17,incorrect,china,0,0.33,incorrect,she,0,0.2,incorrect,paul,0,0.18,incorrect,hope,0,0.18,incorrect,hopea,0,0.33,incorrect,wing,0,0.18,incorrect,windsor,0,0.14,incorrect,mount everest,0,0.2,incorrect,david,0,0.17,incorrect,spiral,0,0.46,incorrect,china,0,0.33,incorrect,paul,0,0.18,incorrect,hopea,0,0.33,incorrect,windsor,0,0.14,incorrect,david,0,0.17,incorrect,susan,0,0.5,incorrect,staircase,0,0.5,incorrect,staircase,0,0.5,incorrect,staircase,0,0.5,incorrect,anna,0,0.18,incorrect,pham,0,0.18,incorrect,ashe,0,0.18,incorrect,helena,0,0.31,incorrect,staircase,0,0.5,incorrect,staircase,0,0.5,incorrect,pham,0,0.18,incorrect,helena,0,0.31,incorrect
['jessica'],odysseus,0,0.27,incorrect,samson,0,0.31,incorrect,terena,0,0.31,incorrect,terena,0,0.31,incorrect,joseph,0,0.31,incorrect,david,0,0.17,incorrect,emily,0,0.33,incorrect,railway,0,0.29,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,joseph,0,0.31,incorrect,samson,0,0.31,incorrect,terena,0,0.31,incorrect,david,0,0.17,incorrect,railway,0,0.29,incorrect,david,0,0.17,incorrect,jess,0,0.73,correct,doorknob,0,0.0,incorrect,emily,0,0.33,incorrect,kol,0,0.0,incorrect,emily,0,0.33,incorrect,phuong,0,0.0,incorrect,elizabeth,0,0.38,incorrect,senor,0,0.17,incorrect,doorknob,0,0.0,incorrect,kol,0,0.0,incorrect,phuong,0,0.0,incorrect,senor,0,0.17,incorrect
['jessica'],anansi,0,0.31,incorrect,yoruba,0,0.15,incorrect,she,0,0.2,incorrect,god,0,0.0,incorrect,joseph,0,0.31,incorrect,maui,0,0.18,incorrect,persephone,0,0.24,incorrect,gal,0,0.2,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,moses,0,0.33,incorrect,yoruba,0,0.15,incorrect,god,0,0.0,incorrect,maui,0,0.18,incorrect,gal,0,0.2,incorrect,david,0,0.17,incorrect,lyra,0,0.18,incorrect,emily,0,0.33,incorrect,emily,0,0.33,incorrect,kapi,0,0.18,incorrect,lydia,0,0.33,incorrect,phu,0,0.0,incorrect,eliza,0,0.5,incorrect,lucia,0,0.33,incorrect,emily,0,0.33,incorrect,kapi,0,0.18,incorrect,phu,0,0.0,incorrect,lucia,0,0.33,incorrect
['jessica'],caesar,0,0.46,incorrect,caesar,0,0.46,incorrect,david,0,0.17,incorrect,job,0,0.2,incorrect,victoria,0,0.4,incorrect,joseph,0,0.31,incorrect,wings,0,0.17,incorrect,architect,0,0.25,incorrect,madagascar,0,0.35,incorrect,madagascar,0,0.35,incorrect,perimeter,0,0.25,incorrect,caesar,0,0.46,incorrect,job,0,0.2,incorrect,joseph,0,0.31,incorrect,architect,0,0.25,incorrect,madagascar,0,0.35,incorrect,ava,0,0.2,incorrect,elizabeth,0,0.38,incorrect,emily,0,0.33,incorrect,koridor,0,0.14,incorrect,phap su,0,0.14,incorrect,pham,0,0.18,incorrect,miss marple,0,0.33,incorrect,porfirio,0,0.13,incorrect,elizabeth,0,0.38,incorrect,koridor,0,0.14,incorrect,pham,0,0.18,incorrect,porfirio,0,0.13,incorrect
['leto'],paul atreides,0,0.24,incorrect,paul atreides,0,0.24,incorrect,paul atreides,0,0.24,incorrect,paul atreides,0,0.24,incorrect,paul,0,0.25,incorrect,paul,0,0.25,incorrect,mon,0,0.29,incorrect,hermit,0,0.4,incorrect,arakeen,0,0.18,incorrect,arrakeen,0,0.17,incorrect,paul,0,0.25,incorrect,paul atreides,0,0.24,incorrect,paul atreides,0,0.24,incorrect,paul,0,0.25,incorrect,hermit,0,0.4,incorrect,arrakeen,0,0.17,incorrect,leto,1,1.0,correct,lisa,0,0.25,incorrect,paul,0,0.25,incorrect,arrakeen,0,0.17,incorrect,leto,1,1.0,correct,paul,0,0.25,incorrect,leto,1,1.0,correct,arrakeen,0,0.17,incorrect,lisa,0,0.25,incorrect,arrakeen,0,0.17,incorrect,paul,0,0.25,incorrect,arrakeen,0,0.17,incorrect
['jessica'],jesus,0,0.67,incorrect,joseph,0,0.31,incorrect,"the edge of the floor came under her looking finger ga go sepe. 'o ne a epa ka fa tlase ga gagwe a batla go wena' - the edge of the floor came under her looking finger ga go sepe. o ne a re o ne a le mo tseleng e a neng a e bona, a ikutlwa a itlhaganetse.",0,0.04,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,adam,0,0.18,incorrect,padlock,0,0.14,incorrect,pride,0,0.17,incorrect,joseph,0,0.31,incorrect,heaven,0,0.31,incorrect,god,0,0.0,incorrect,joseph,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,pride,0,0.17,incorrect,heaven,0,0.31,incorrect,alice,0,0.33,incorrect,pen,0,0.2,incorrect,not defteri,0,0.22,incorrect,defteri,0,0.29,incorrect,beatrice,0,0.4,incorrect,da,0,0.22,incorrect,temperance,0,0.24,incorrect,yemas,0,0.33,incorrect,pen,0,0.2,incorrect,defteri,0,0.29,incorrect,da,0,0.22,incorrect,yemas,0,0.33,incorrect
['jessica'],job,0,0.2,incorrect,oduduwa,0,0.14,incorrect,hunter,0,0.15,incorrect,paul,0,0.18,incorrect,david,0,0.17,incorrect,jesus,0,0.67,incorrect,elagabalus,0,0.24,incorrect,wolverine,0,0.25,incorrect,jesus,0,0.67,incorrect,mpihaza,0,0.29,incorrect,christmas,0,0.25,incorrect,oduduwa,0,0.14,incorrect,paul,0,0.18,incorrect,jesus,0,0.67,incorrect,wolverine,0,0.25,incorrect,mpihaza,0,0.29,incorrect,rebecca,0,0.43,incorrect,god,0,0.0,incorrect,yuce ana,0,0.27,incorrect,isteri,0,0.31,incorrect,ngoc,0,0.18,incorrect,phan,0,0.18,incorrect,eliza,0,0.5,incorrect,mary,0,0.18,incorrect,god,0,0.0,incorrect,isteri,0,0.31,incorrect,phan,0,0.18,incorrect,mary,0,0.18,incorrect
['leto'],odysseus,0,0.17,incorrect,adam,0,0.0,incorrect,bob marley,0,0.29,incorrect,weather,0,0.36,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,aladdin,0,0.18,incorrect,walter,0,0.4,incorrect,david,0,0.0,incorrect,jesus,0,0.22,incorrect,albert,0,0.6,incorrect,adam,0,0.0,incorrect,weather,0,0.36,incorrect,jesus,0,0.22,incorrect,walter,0,0.4,incorrect,jesus,0,0.22,incorrect,paul,0,0.25,incorrect,dune,0,0.25,incorrect,artemis,0,0.18,incorrect,john,0,0.25,incorrect,ngan kho,0,0.17,incorrect,chung,0,0.0,incorrect,beatty,0,0.4,incorrect,john,0,0.25,incorrect,dune,0,0.25,incorrect,john,0,0.25,incorrect,chung,0,0.0,incorrect,john,0,0.25,incorrect
['paul'],job,0,0.0,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,mma,0,0.29,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,mr. jenkins,0,0.0,incorrect,ravishankar,0,0.13,incorrect,charlie,0,0.36,incorrect,chuck,0,0.22,incorrect,lucy,0,0.25,incorrect,joseph,0,0.2,incorrect,mma,0,0.29,incorrect,joseph,0,0.2,incorrect,ravishankar,0,0.13,incorrect,chuck,0,0.22,incorrect,arthur,0,0.4,incorrect,mr. dry,0,0.0,incorrect,john,0,0.0,incorrect,tom,0,0.0,incorrect,ong,0,0.0,incorrect,ong,0,0.0,incorrect,su padre,0,0.33,incorrect,padre,0,0.44,incorrect,mr. dry,0,0.0,incorrect,tom,0,0.0,incorrect,ong,0,0.0,incorrect,padre,0,0.44,incorrect
['stilgar'],joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,david,0,0.17,incorrect,macbeth,0,0.14,incorrect,friend,0,0.15,incorrect,god,0,0.2,incorrect,joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,moses,0,0.17,incorrect,david,0,0.17,incorrect,friend,0,0.15,incorrect,joseph,0,0.15,incorrect,obi-wan,0,0.29,incorrect,scrooge,0,0.29,incorrect,bayram,0,0.31,incorrect,hakki,0,0.17,incorrect,jesus,0,0.17,incorrect,ong,0,0.2,incorrect,obi-wan,0,0.29,incorrect,autorizo,0,0.27,incorrect,scrooge,0,0.29,incorrect,hakki,0,0.17,incorrect,ong,0,0.2,incorrect,autorizo,0,0.27,incorrect
