Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['sherlock', 'sherlock holmes', 'holmes']",david,0,0.0,incorrect,israel,0,0.43,incorrect,david,0,0.0,incorrect,mma,0,0.22,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,thackeray,0,0.35,incorrect,laughter,0,0.38,incorrect,marie,0,0.36,incorrect,jesus,0,0.36,incorrect,curt,0,0.17,incorrect,israel,0,0.43,incorrect,mma,0,0.22,incorrect,joseph,0,0.33,incorrect,laughter,0,0.38,incorrect,jesus,0,0.36,incorrect,wodehouse,0,0.4,incorrect,mr. darcy,0,0.24,incorrect,john,0,0.21,incorrect,tom,0,0.44,incorrect,arthur,0,0.29,incorrect,pha,0,0.22,incorrect,charlie,0,0.46,incorrect,hamlet,0,0.5,incorrect,mr. darcy,0,0.24,incorrect,tom,0,0.44,incorrect,pha,0,0.22,incorrect,hamlet,0,0.5,incorrect
['holmes'],job,0,0.22,incorrect,sugbon,0,0.17,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,david,0,0.0,incorrect,scarlett,0,0.29,incorrect,card,0,0.0,incorrect,david,0,0.0,incorrect,seza,0,0.2,incorrect,empa,0,0.2,incorrect,sugbon,0,0.17,incorrect,jesus,0,0.36,incorrect,david,0,0.0,incorrect,card,0,0.0,incorrect,seza,0,0.2,incorrect,wimsey,0,0.33,incorrect,mr. darcy,0,0.13,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,watson,0,0.17,incorrect,the,0,0.44,incorrect,wemmick,0,0.15,incorrect,puerta,0,0.17,incorrect,mr. darcy,0,0.13,incorrect,adam,0,0.2,incorrect,the,0,0.44,incorrect,puerta,0,0.17,incorrect
"['duncan ross', 'ross', 'bay duncan ross', 'bay', 'duncan']",inspector lestrade,0,0.28,incorrect,league of legends,0,0.31,incorrect,moses,0,0.67,incorrect,ybb,0,0.33,incorrect,maui,0,0.29,incorrect,joseph,0,0.4,incorrect,arthur,0,0.29,incorrect,red-headed league,0,0.21,incorrect,menelik,0,0.15,incorrect,nilaza,0,0.33,incorrect,qetellong,0,0.15,incorrect,league of legends,0,0.31,incorrect,ybb,0,0.33,incorrect,joseph,0,0.4,incorrect,red-headed league,0,0.21,incorrect,nilaza,0,0.33,incorrect,gregory,0,0.36,incorrect,wemmick,0,0.15,incorrect,john,0,0.25,incorrect,rejep,0,0.22,incorrect,red,0,0.29,incorrect,do,0,0.33,incorrect,wemmick,0,0.15,incorrect,league,0,0.22,incorrect,wemmick,0,0.15,incorrect,rejep,0,0.22,incorrect,do,0,0.33,incorrect,league,0,0.22,incorrect
"['william morris', 'william', 'morri', 'william morri', 'morris']",job,0,0.25,incorrect,lucifer,0,0.3,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,oh,0,0.29,incorrect,ua,0,0.22,incorrect,john,0,0.22,incorrect,lawyer,0,0.32,incorrect,david,0,0.22,incorrect,malvy,0,0.2,incorrect,joseph,0,0.33,incorrect,lucifer,0,0.3,incorrect,he,0,0.0,incorrect,ua,0,0.22,incorrect,lawyer,0,0.32,incorrect,malvy,0,0.2,incorrect,smith,0,0.4,incorrect,mr.,0,0.5,incorrect,smith,0,0.4,incorrect,lawyer,0,0.32,incorrect,lawyer,0,0.32,incorrect,phong,0,0.2,incorrect,smith,0,0.4,incorrect,wemmick,0,0.4,incorrect,mr.,0,0.5,incorrect,lawyer,0,0.32,incorrect,phong,0,0.2,incorrect,wemmick,0,0.4,incorrect
"['señor', 'señor holmes', 'bay holmes', 'bay', 'holmes']",victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,post office,0,0.35,incorrect,ernst,0,0.4,incorrect,albrecht,0,0.33,incorrect,victoria,0,0.31,incorrect,albert,0,0.38,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,victoria,0,0.31,incorrect,ernst,0,0.4,incorrect,victoria,0,0.31,incorrect,mr.,0,0.25,incorrect,albert,0,0.38,incorrect,lord,0,0.44,incorrect,albert,0,0.38,incorrect,duc albert,0,0.3,incorrect,albert,0,0.38,incorrect,smiles,0,0.5,incorrect,albert,0,0.38,incorrect,albert,0,0.38,incorrect,albert,0,0.38,incorrect,albert,0,0.38,incorrect,albert,0,0.38,incorrect
['holmes'],alice,0,0.36,incorrect,jesus,0,0.36,incorrect,aesop,0,0.36,incorrect,30,0,0.0,incorrect,adam,0,0.2,incorrect,albert,0,0.33,incorrect,plato,0,0.18,incorrect,newton,0,0.17,incorrect,minitra,0,0.15,incorrect,jesus,0,0.36,incorrect,albert,0,0.33,incorrect,jesus,0,0.36,incorrect,30,0,0.0,incorrect,albert,0,0.33,incorrect,newton,0,0.17,incorrect,jesus,0,0.36,incorrect,mr. pickwick,0,0.11,incorrect,napoleon,0,0.43,incorrect,wimsey,0,0.33,incorrect,sterlin,0,0.15,incorrect,ong,0,0.22,incorrect,nguoc,0,0.18,incorrect,mr. allport,0,0.12,incorrect,adquirido,0,0.13,incorrect,napoleon,0,0.43,incorrect,sterlin,0,0.15,incorrect,nguoc,0,0.18,incorrect,adquirido,0,0.13,incorrect
"['señor', 'wilson', 'señor wilson', 'bay', 'bay wilson']",joseph,0,0.36,incorrect,job,0,0.33,incorrect,joseph,0,0.36,incorrect,mary,0,0.57,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,mr. rochester,0,0.33,incorrect,google,0,0.22,incorrect,joseph,0,0.36,incorrect,maria,0,0.27,incorrect,joseph,0,0.36,incorrect,job,0,0.33,incorrect,mary,0,0.57,incorrect,jesus,0,0.24,incorrect,google,0,0.22,incorrect,maria,0,0.27,incorrect,smith,0,0.24,incorrect,mr.,0,0.25,incorrect,cirak,0,0.25,incorrect,ilan,0,0.6,incorrect,pho ta,0,0.22,incorrect,chua,0,0.29,incorrect,watson,0,0.67,incorrect,yoda,0,0.29,incorrect,mr.,0,0.25,incorrect,ilan,0,0.6,incorrect,chua,0,0.29,incorrect,yoda,0,0.29,incorrect
['holmes'],jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,job,0,0.22,incorrect,setulong,0,0.14,incorrect,joseph,0,0.33,incorrect,ua,0,0.0,incorrect,pinocchio,0,0.27,incorrect,mother,0,0.33,incorrect,david,0,0.0,incorrect,nieritreritra,0,0.11,incorrect,na,0,0.0,incorrect,jesus,0,0.36,incorrect,setulong,0,0.14,incorrect,ua,0,0.0,incorrect,mother,0,0.33,incorrect,nieritreritra,0,0.11,incorrect,sherlock,0,0.29,incorrect,elizabeth,0,0.27,incorrect,titus,0,0.18,incorrect,delilah,0,0.15,incorrect,ong,0,0.22,incorrect,dau,0,0.0,incorrect,pinocchio,0,0.27,incorrect,hamlet,0,0.5,incorrect,elizabeth,0,0.27,incorrect,delilah,0,0.15,incorrect,dau,0,0.0,incorrect,hamlet,0,0.5,incorrect
"['sr', 'bay', 'wilson', 'bay wilson']",jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,monday,0,0.44,incorrect,ke,0,0.0,incorrect,joseph,0,0.25,incorrect,na,0,0.4,incorrect,wickham,0,0.31,incorrect,hope,0,0.2,incorrect,andriamatoa,0,0.29,incorrect,david,0,0.27,incorrect,mantaha,0,0.24,incorrect,jesus,0,0.29,incorrect,ke,0,0.0,incorrect,na,0,0.4,incorrect,hope,0,0.2,incorrect,david,0,0.27,incorrect,mr.,0,0.4,incorrect,nathaniel hawthorne,0,0.34,incorrect,john,0,0.4,incorrect,sabah,0,0.5,incorrect,ong poirot,0,0.3,incorrect,chung,0,0.18,incorrect,john,0,0.4,incorrect,lunes,0,0.36,incorrect,nathaniel hawthorne,0,0.34,incorrect,sabah,0,0.5,incorrect,chung,0,0.18,incorrect,lunes,0,0.36,incorrect
['holmes'],plato,0,0.18,incorrect,plato,0,0.18,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,terai,0,0.18,incorrect,agatha,0,0.17,incorrect,law,0,0.22,incorrect,albert einstein,0,0.29,incorrect,david,0,0.0,incorrect,moses,0,0.55,incorrect,plato,0,0.18,incorrect,god,0,0.22,incorrect,terai,0,0.18,incorrect,law,0,0.22,incorrect,david,0,0.0,incorrect,holmes,1,1.0,correct,chillingworth,0,0.21,incorrect,herlock,0,0.31,incorrect,genelde,0,0.31,incorrect,watson,0,0.17,incorrect,chinh,0,0.18,incorrect,holmes,1,1.0,correct,facial,0,0.17,incorrect,chillingworth,0,0.21,incorrect,genelde,0,0.31,incorrect,chinh,0,0.18,incorrect,facial,0,0.17,incorrect
"['bay', 'wilson', 'bay wilson']",sherlock,0,0.29,incorrect,red-head,0,0.18,incorrect,jesus,0,0.18,incorrect,ke rialo,0,0.44,incorrect,jesus,0,0.18,incorrect,marite,0,0.25,incorrect,scarlet,0,0.24,incorrect,red-headed league,0,0.22,incorrect,david,0,0.27,incorrect,jesus,0,0.18,incorrect,motlatsi,0,0.29,incorrect,red-head,0,0.18,incorrect,ke rialo,0,0.44,incorrect,marite,0,0.25,incorrect,red-headed league,0,0.22,incorrect,jesus,0,0.18,incorrect,watson,0,0.67,incorrect,red,0,0.0,incorrect,watson,0,0.67,incorrect,bayram,0,0.67,incorrect,wemmick,0,0.31,incorrect,do,0,0.25,incorrect,watson,0,0.67,incorrect,charlie,0,0.24,incorrect,red,0,0.0,incorrect,bayram,0,0.67,incorrect,do,0,0.25,incorrect,charlie,0,0.24,incorrect
['jones'],doctor,0,0.18,incorrect,doctor,0,0.18,incorrect,ngaka,0,0.2,incorrect,our,0,0.25,incorrect,jesus,0,0.6,incorrect,david,0,0.0,incorrect,doctor dolittle,0,0.2,incorrect,dr. dolittle,0,0.24,incorrect,mahatma,0,0.0,incorrect,david,0,0.0,incorrect,job,0,0.5,incorrect,doctor,0,0.18,incorrect,our,0,0.25,incorrect,david,0,0.0,incorrect,dr. dolittle,0,0.24,incorrect,david,0,0.0,incorrect,watson,0,0.36,incorrect,doctor,0,0.18,incorrect,dr. watson,0,0.27,incorrect,doktor,0,0.18,incorrect,ong ban cua chung ta,0,0.16,incorrect,phat,0,0.0,incorrect,holmes,0,0.55,incorrect,sherlock,0,0.15,incorrect,doctor,0,0.18,incorrect,doktor,0,0.18,incorrect,phat,0,0.0,incorrect,sherlock,0,0.15,incorrect
"['bay jones', 'jones', 'bay']",abraham,0,0.4,incorrect,abameta,0,0.4,incorrect,ke lemo,0,0.25,incorrect,mary,0,0.57,incorrect,jesus,0,0.6,incorrect,abraham,0,0.4,incorrect,ranger,0,0.4,incorrect,anna,0,0.31,incorrect,asabotsy,0,0.36,incorrect,asabotsy,0,0.36,incorrect,david,0,0.25,incorrect,abameta,0,0.4,incorrect,mary,0,0.57,incorrect,abraham,0,0.4,incorrect,anna,0,0.31,incorrect,asabotsy,0,0.36,incorrect,john,0,0.67,incorrect,elizabeth,0,0.22,incorrect,bric,0,0.29,incorrect,yirmi,0,0.25,incorrect,chess,0,0.4,incorrect,pham,0,0.29,incorrect,wodehouse,0,0.43,incorrect,friday,0,0.44,incorrect,elizabeth,0,0.22,incorrect,yirmi,0,0.25,incorrect,pham,0,0.29,incorrect,friday,0,0.44,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",charlie,0,0.46,incorrect,oliver,0,0.5,incorrect,joseph,0,0.33,incorrect,rebecca,0,0.27,incorrect,faraday,0,0.13,incorrect,farrington,0,0.22,incorrect,long,0,0.33,incorrect,wuthering,0,0.35,incorrect,faraday,0,0.13,incorrect,faraday,0,0.13,incorrect,minerva,0,0.31,incorrect,oliver,0,0.5,incorrect,rebecca,0,0.27,incorrect,farrington,0,0.22,incorrect,wuthering,0,0.35,incorrect,faraday,0,0.13,incorrect,leopold,0,0.36,incorrect,reginald,0,0.25,incorrect,arthur,0,0.29,incorrect,wimpole,0,0.46,incorrect,arthur,0,0.29,incorrect,farrell,0,0.27,incorrect,wemmick,0,0.4,incorrect,farrington,0,0.22,incorrect,reginald,0,0.25,incorrect,wimpole,0,0.46,incorrect,farrell,0,0.27,incorrect,farrington,0,0.22,incorrect
"['merryweather', 'bay merryweather', 'bay']",joseph,0,0.22,incorrect,israel,0,0.33,incorrect,kgakgamalo,0,0.23,incorrect,david,0,0.25,incorrect,joseph,0,0.22,incorrect,joseph,0,0.22,incorrect,helen,0,0.24,incorrect,wickham,0,0.21,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,eseng,0,0.24,incorrect,israel,0,0.33,incorrect,david,0,0.25,incorrect,joseph,0,0.22,incorrect,wickham,0,0.21,incorrect,david,0,0.25,incorrect,scrooge,0,0.21,incorrect,dimmesdale,0,0.36,incorrect,sam,0,0.33,incorrect,adam,0,0.29,incorrect,dan,0,0.33,incorrect,ngay,0,0.57,incorrect,winnipeg,0,0.2,incorrect,tom,0,0.13,incorrect,dimmesdale,0,0.36,incorrect,adam,0,0.29,incorrect,ngay,0,0.57,incorrect,tom,0,0.13,incorrect
['holmes'],job,0,0.22,incorrect,jesus,0,0.36,incorrect,moses,0,0.55,incorrect,harriet,0,0.31,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,mr. rochester,0,0.32,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,katleho,0,0.31,incorrect,jesus,0,0.36,incorrect,harriet,0,0.31,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,smith,0,0.18,incorrect,milton,0,0.17,incorrect,dr. watson,0,0.12,incorrect,ibrahim,0,0.31,incorrect,dai ta,0,0.0,incorrect,do,0,0.25,incorrect,phileas,0,0.62,incorrect,usted,0,0.18,incorrect,milton,0,0.17,incorrect,ibrahim,0,0.31,incorrect,do,0,0.25,incorrect,usted,0,0.18,incorrect
"['merryweather', 'bay merryweather', 'bay']",dr. jekyll,0,0.23,incorrect,shylock,0,0.2,incorrect,winston,0,0.21,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,lonedona,0,0.2,incorrect,hoare,0,0.29,incorrect,scotland yard,0,0.34,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,shylock,0,0.2,incorrect,london,0,0.0,incorrect,lonedona,0,0.2,incorrect,scotland yard,0,0.34,incorrect,london,0,0.0,incorrect,watson,0,0.33,incorrect,fagin,0,0.25,incorrect,robinson,0,0.18,incorrect,jack,0,0.29,incorrect,montague,0,0.3,incorrect,hitler,0,0.33,incorrect,montague,0,0.3,incorrect,goldman,0,0.21,incorrect,fagin,0,0.25,incorrect,jack,0,0.29,incorrect,hitler,0,0.33,incorrect,goldman,0,0.21,incorrect
['watson'],abraham,0,0.15,incorrect,yoruba,0,0.17,incorrect,pharaoh,0,0.31,incorrect,lebogang,0,0.29,incorrect,david,0,0.18,incorrect,maui,0,0.2,incorrect,general,0,0.15,incorrect,card,0,0.2,incorrect,joseph,0,0.17,incorrect,voalohany,0,0.4,incorrect,joseph,0,0.17,incorrect,yoruba,0,0.17,incorrect,lebogang,0,0.29,incorrect,maui,0,0.2,incorrect,card,0,0.2,incorrect,voalohany,0,0.4,incorrect,you,0,0.22,incorrect,parti,0,0.36,incorrect,ben,0,0.22,incorrect,ataturk,0,0.31,incorrect,dai ta,0,0.33,incorrect,trinh cong son,0,0.4,incorrect,waverley,0,0.29,incorrect,shakespeare,0,0.24,incorrect,parti,0,0.36,incorrect,ataturk,0,0.31,incorrect,trinh cong son,0,0.4,incorrect,shakespeare,0,0.24,incorrect
['holmes'],bruegel,0,0.15,incorrect,orunmila,0,0.29,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,david,0,0.0,incorrect,ua,0,0.0,incorrect,jack,0,0.0,incorrect,jack,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,monko,0,0.18,incorrect,orunmila,0,0.29,incorrect,god,0,0.22,incorrect,ua,0,0.0,incorrect,jack,0,0.0,incorrect,david,0,0.0,incorrect,conan,0,0.18,incorrect,dimmesdale,0,0.38,incorrect,john,0,0.2,incorrect,mahzen,0,0.33,incorrect,nguoi,0,0.18,incorrect,den,0,0.22,incorrect,el,0,0.25,incorrect,coloque,0,0.46,incorrect,dimmesdale,0,0.38,incorrect,mahzen,0,0.33,incorrect,den,0,0.22,incorrect,coloque,0,0.46,incorrect
['jones'],walter,0,0.18,incorrect,oliver,0,0.36,incorrect,derby,0,0.2,incorrect,derbies,0,0.33,incorrect,joseph,0,0.55,incorrect,adam,0,0.0,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect,david,0,0.0,incorrect,derbies,0,0.33,incorrect,david,0,0.0,incorrect,oliver,0,0.36,incorrect,derbies,0,0.33,incorrect,adam,0,0.0,incorrect,derby,0,0.2,incorrect,derbies,0,0.33,incorrect,smee,0,0.22,incorrect,nick,0,0.22,incorrect,phileas,0,0.33,incorrect,ellerini,0,0.15,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,samwise,0,0.17,incorrect,esopo,0,0.4,incorrect,nick,0,0.22,incorrect,ellerini,0,0.15,incorrect,duc,0,0.0,incorrect,esopo,0,0.4,incorrect
"['john', 'john clay', 'clay']",job,0,0.57,incorrect,jesus,0,0.22,incorrect,mary,0,0.5,incorrect,elizabeth,0,0.31,incorrect,joseph,0,0.6,incorrect,ua,0,0.33,incorrect,arjuna,0,0.4,incorrect,joseph,0,0.6,incorrect,jesus,0,0.22,incorrect,jerusalem,0,0.22,incorrect,david,0,0.22,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.31,incorrect,ua,0,0.33,incorrect,joseph,0,0.6,incorrect,jerusalem,0,0.22,incorrect,watson,0,0.4,incorrect,powell,0,0.27,incorrect,watson,0,0.4,incorrect,watt,0,0.25,incorrect,vien tham tu,0,0.29,incorrect,chua,0,0.5,incorrect,wolfe,0,0.29,incorrect,asi,0,0.29,incorrect,powell,0,0.27,incorrect,watt,0,0.25,incorrect,chua,0,0.5,incorrect,asi,0,0.29,incorrect
"['jabez wilson', 'jabez', 'wilson', 'bay', 'bay jabez wilson']",wednesday,0,0.33,incorrect,abraham,0,0.4,incorrect,jesus,0,0.4,incorrect,god,0,0.22,incorrect,israel,0,0.36,incorrect,joseph,0,0.36,incorrect,friday,0,0.44,incorrect,shani,0,0.36,incorrect,gold,0,0.2,incorrect,jesus,0,0.4,incorrect,empa,0,0.29,incorrect,abraham,0,0.4,incorrect,god,0,0.22,incorrect,joseph,0,0.36,incorrect,shani,0,0.36,incorrect,jesus,0,0.4,incorrect,league,0,0.36,incorrect,league,0,0.36,incorrect,friday,0,0.44,incorrect,senin,0,0.36,incorrect,gold,0,0.2,incorrect,phan,0,0.29,incorrect,verne,0,0.24,incorrect,el,0,0.29,incorrect,league,0,0.36,incorrect,senin,0,0.36,incorrect,phan,0,0.29,incorrect,el,0,0.29,incorrect
['holmes'],colette,0,0.46,incorrect,curie,0,0.18,incorrect,moses,0,0.55,incorrect,joseph,0,0.33,incorrect,maui,0,0.2,incorrect,teie,0,0.2,incorrect,madame bovary,0,0.21,incorrect,madame bovary,0,0.21,incorrect,andriamihaja,0,0.11,incorrect,rehefa,0,0.33,incorrect,hamlet,0,0.5,incorrect,curie,0,0.18,incorrect,joseph,0,0.33,incorrect,teie,0,0.2,incorrect,madame bovary,0,0.21,incorrect,rehefa,0,0.33,incorrect,holmes,1,1.0,correct,colette,0,0.46,incorrect,ogut,0,0.2,incorrect,ogut,0,0.2,incorrect,madame,0,0.33,incorrect,quan,0,0.0,incorrect,madame dupres,0,0.32,incorrect,madame bovary,0,0.21,incorrect,colette,0,0.46,incorrect,ogut,0,0.2,incorrect,quan,0,0.0,incorrect,madame bovary,0,0.21,incorrect
['holmes'],god,0,0.22,incorrect,boaz,0,0.2,incorrect,gongwe,0,0.33,incorrect,moses,0,0.55,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,dr. gregory house,0,0.26,incorrect,pyotr,0,0.18,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,mohlomong,0,0.4,incorrect,boaz,0,0.2,incorrect,moses,0,0.55,incorrect,joseph,0,0.33,incorrect,pyotr,0,0.18,incorrect,david,0,0.0,incorrect,sherlock,0,0.29,incorrect,chillingworth,0,0.21,incorrect,herlock,0,0.31,incorrect,turgut,0,0.0,incorrect,watson,0,0.17,incorrect,chu,0,0.22,incorrect,sherlock,0,0.29,incorrect,hamlet,0,0.5,incorrect,chillingworth,0,0.21,incorrect,turgut,0,0.0,incorrect,chu,0,0.22,incorrect,hamlet,0,0.5,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",jesus,0,0.36,incorrect,job,0,0.22,incorrect,moses,0,0.55,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,mitr,0,0.2,incorrect,rahul,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,joseph,0,0.33,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,rahul,0,0.36,incorrect,jesus,0,0.36,incorrect,mr. utterson,0,0.33,incorrect,doctor,0,0.29,incorrect,elizabeth,0,0.27,incorrect,elif,0,0.33,incorrect,dao,0,0.22,incorrect,di,0,0.0,incorrect,hamlet,0,0.5,incorrect,emma,0,0.21,incorrect,doctor,0,0.29,incorrect,elif,0,0.33,incorrect,di,0,0.0,incorrect,emma,0,0.21,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",oduduwa,0,0.15,incorrect,samson,0,0.33,incorrect,david,0,0.0,incorrect,moses,0,0.55,incorrect,joseph,0,0.33,incorrect,ua,0,0.0,incorrect,frankenstein,0,0.3,incorrect,heathcliff,0,0.33,incorrect,adam,0,0.2,incorrect,paris,0,0.2,incorrect,seipati,0,0.27,incorrect,samson,0,0.33,incorrect,moses,0,0.55,incorrect,ua,0,0.0,incorrect,heathcliff,0,0.33,incorrect,paris,0,0.2,incorrect,mr. rochester,0,0.43,incorrect,nathaniel,0,0.35,incorrect,arthur,0,0.29,incorrect,hamlet,0,0.5,incorrect,anh,0,0.22,incorrect,chuyen,0,0.33,incorrect,scott,0,0.31,incorrect,esperado,0,0.5,incorrect,nathaniel,0,0.35,incorrect,hamlet,0,0.5,incorrect,chuyen,0,0.33,incorrect,esperado,0,0.5,incorrect
['ned'],john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,michael,0,0.2,incorrect,michael,0,0.2,incorrect,queen,0,0.25,incorrect,uncle,0,0.5,incorrect,forty-one and a half,0,0.26,incorrect,india,0,0.5,incorrect,india,0,0.5,incorrect,new zealand,0,0.43,incorrect,john,0,0.29,incorrect,michael,0,0.2,incorrect,queen,0,0.25,incorrect,forty-one and a half,0,0.26,incorrect,india,0,0.5,incorrect,willoughby,0,0.0,incorrect,new zealand,0,0.43,incorrect,aunt,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,new zealand,0,0.43,incorrect,edward,0,0.44,incorrect,new zealand,0,0.43,incorrect,new zealand,0,0.43,incorrect,john,0,0.29,incorrect,new zealand,0,0.43,incorrect,new zealand,0,0.43,incorrect
['hosmer'],victor hugo,0,0.24,incorrect,victor hugo,0,0.24,incorrect,fora,0,0.4,incorrect,god,0,0.22,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,maataa,0,0.17,incorrect,letter,0,0.33,incorrect,voltaire,0,0.29,incorrect,enid,0,0.2,incorrect,joseph,0,0.5,incorrect,victor hugo,0,0.24,incorrect,god,0,0.22,incorrect,france,0,0.17,incorrect,letter,0,0.33,incorrect,enid,0,0.2,incorrect,mother,0,0.5,incorrect,napoleon,0,0.29,incorrect,madame defarge,0,0.3,incorrect,fransa,0,0.17,incorrect,paul,0,0.0,incorrect,phap,0,0.2,incorrect,lucy,0,0.0,incorrect,voltaire,0,0.29,incorrect,napoleon,0,0.29,incorrect,fransa,0,0.17,incorrect,phap,0,0.2,incorrect,voltaire,0,0.29,incorrect
"['bay holmes', 'bay', 'holmes']",defoe,0,0.36,incorrect,leadenhall,0,0.3,incorrect,mokgosi,0,0.31,incorrect,senwamadi,0,0.21,incorrect,leadenhall,0,0.3,incorrect,post,0,0.4,incorrect,leidenhall,0,0.25,incorrect,leidenholl,0,0.38,incorrect,leadenhall,0,0.3,incorrect,paositra,0,0.33,incorrect,seo,0,0.22,incorrect,leadenhall,0,0.3,incorrect,senwamadi,0,0.21,incorrect,post,0,0.4,incorrect,leidenholl,0,0.38,incorrect,paositra,0,0.33,incorrect,you,0,0.33,incorrect,leadenhall,0,0.3,incorrect,winston,0,0.15,incorrect,postanesi,0,0.4,incorrect,do,0,0.25,incorrect,leadenhall,0,0.3,incorrect,emily,0,0.25,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,postanesi,0,0.4,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect
