Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['curley'],yoruba,0,0.17,incorrect,wiwo,0,0.0,incorrect,goitseone,0,0.13,incorrect,moloko,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,madame defarge,0,0.2,incorrect,ram,0,0.22,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.17,incorrect,wiwo,0,0.0,incorrect,moloko,0,0.17,incorrect,joseph,0,0.17,incorrect,ram,0,0.22,incorrect,david,0,0.0,incorrect,nicole kidman,0,0.32,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,luna,0,0.2,incorrect,scarlett,0,0.57,incorrect,phia,0,0.0,incorrect,elizabeth,0,0.27,incorrect,la,0,0.25,incorrect,elizabeth,0,0.27,incorrect,luna,0,0.2,incorrect,phia,0,0.0,incorrect,la,0,0.25,incorrect
['lennie'],jesus,0,0.18,incorrect,david,0,0.18,incorrect,christmas,0,0.13,incorrect,mma,0,0.0,incorrect,disney,0,0.33,incorrect,david,0,0.18,incorrect,maasttr,0,0.0,incorrect,joseph,0,0.17,incorrect,jesus,0,0.18,incorrect,david,0,0.18,incorrect,nelson,0,0.33,incorrect,david,0,0.18,incorrect,mma,0,0.0,incorrect,david,0,0.18,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,tom,0,0.0,incorrect,mr.,0,0.0,incorrect,john,0,0.2,incorrect,ali,0,0.44,incorrect,diep,0,0.4,incorrect,phi,0,0.22,incorrect,sam,0,0.0,incorrect,tom,0,0.0,incorrect,mr.,0,0.0,incorrect,ali,0,0.44,incorrect,phi,0,0.22,incorrect,tom,0,0.0,incorrect
['lennie'],joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,joseph,0,0.17,incorrect,farmer,0,0.17,incorrect,chop,0,0.0,incorrect,joseph,0,0.17,incorrect,jerusalem,0,0.27,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,chop,0,0.0,incorrect,jerusalem,0,0.27,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,ali,0,0.44,incorrect,at,0,0.0,incorrect,duc,0,0.0,incorrect,long,0,0.4,incorrect,tom,0,0.0,incorrect,caballo,0,0.15,incorrect,joseph,0,0.17,incorrect,at,0,0.0,incorrect,long,0,0.4,incorrect,caballo,0,0.15,incorrect
['george'],god,0,0.44,incorrect,ma,0,0.0,incorrect,god,0,0.44,incorrect,godimo,0,0.33,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,god,0,0.44,incorrect,god,0,0.44,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,empa,0,0.2,incorrect,ma,0,0.0,incorrect,godimo,0,0.33,incorrect,david,0,0.0,incorrect,god,0,0.44,incorrect,david,0,0.0,incorrect,pa,0,0.0,incorrect,tom,0,0.22,incorrect,pollock,0,0.15,incorrect,orpheus,0,0.46,incorrect,anh po,0,0.17,incorrect,cho,0,0.22,incorrect,david,0,0.0,incorrect,leon,0,0.4,incorrect,tom,0,0.22,incorrect,orpheus,0,0.46,incorrect,cho,0,0.22,incorrect,leon,0,0.4,incorrect
['curley'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,else,0,0.4,incorrect,maori,0,0.18,incorrect,nahea,0,0.18,incorrect,god,0,0.0,incorrect,romeo,0,0.36,incorrect,tsy,0,0.22,incorrect,afaka,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,else,0,0.4,incorrect,nahea,0,0.18,incorrect,romeo,0,0.36,incorrect,afaka,0,0.0,incorrect,god,0,0.0,incorrect,he,0,0.25,incorrect,adam,0,0.0,incorrect,yok,0,0.22,incorrect,anh,0,0.0,incorrect,thiet,0,0.18,incorrect,el,0,0.25,incorrect,emma,0,0.2,incorrect,he,0,0.25,incorrect,yok,0,0.22,incorrect,thiet,0,0.18,incorrect,emma,0,0.2,incorrect
['lennie'],jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,mary,0,0.0,incorrect,little,0,0.5,incorrect,joseph,0,0.17,incorrect,elizabeth,0,0.4,incorrect,joseph,0,0.17,incorrect,jack,0,0.0,incorrect,jesus,0,0.18,incorrect,ary,0,0.0,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,little,0,0.5,incorrect,elizabeth,0,0.4,incorrect,jack,0,0.0,incorrect,ary,0,0.0,incorrect,david,0,0.18,incorrect,john,0,0.2,incorrect,lucy,0,0.2,incorrect,kopek,0,0.18,incorrect,ong,0,0.22,incorrect,con,0,0.22,incorrect,lucas,0,0.18,incorrect,yolanda,0,0.31,incorrect,john,0,0.2,incorrect,kopek,0,0.18,incorrect,con,0,0.22,incorrect,yolanda,0,0.31,incorrect
['lennie'],anansi,0,0.5,incorrect,job,0,0.0,incorrect,beatrix,0,0.31,incorrect,god,0,0.0,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,beatrix,0,0.31,incorrect,beatrix,0,0.31,incorrect,david,0,0.18,incorrect,indray,0,0.17,incorrect,jesus,0,0.18,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.17,incorrect,beatrix,0,0.31,incorrect,indray,0,0.17,incorrect,tom,0,0.0,incorrect,emily,0,0.36,incorrect,bayan,0,0.18,incorrect,panayirda,0,0.27,incorrect,tho,0,0.0,incorrect,chung toi,0,0.27,incorrect,don quijote,0,0.35,incorrect,senor,0,0.36,incorrect,emily,0,0.36,incorrect,panayirda,0,0.27,incorrect,chung toi,0,0.27,incorrect,senor,0,0.36,incorrect
"['vợ curley', 'curley', 'vợ']",yoruba,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,elizabeth,0,0.27,incorrect,victoria,0,0.4,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,rajin,0,0.18,incorrect,david,0,0.29,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,elizabeth,0,0.27,incorrect,joseph,0,0.27,incorrect,rajin,0,0.18,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,emily,0,0.36,incorrect,john,0,0.33,incorrect,sun,0,0.22,incorrect,heathcliff,0,0.25,incorrect,phung,0,0.18,incorrect,widmerpool,0,0.25,incorrect,laia,0,0.2,incorrect,emily,0,0.36,incorrect,sun,0,0.22,incorrect,phung,0,0.18,incorrect,laia,0,0.2,incorrect
"['curley', 'curle']",abraham,0,0.17,incorrect,yoruba,0,0.18,incorrect,winnie-the-pooh,0,0.1,incorrect,david,0,0.0,incorrect,evilina,0,0.17,incorrect,isaac,0,0.2,incorrect,dog,0,0.0,incorrect,john,0,0.0,incorrect,david,0,0.0,incorrect,teo,0,0.25,incorrect,esita,0,0.2,incorrect,yoruba,0,0.18,incorrect,david,0,0.0,incorrect,isaac,0,0.2,incorrect,john,0,0.0,incorrect,teo,0,0.25,incorrect,deer,0,0.22,incorrect,shepherd,0,0.15,incorrect,farmer,0,0.36,incorrect,yavru,0,0.2,incorrect,cho,0,0.25,incorrect,chim,0,0.22,incorrect,margarita,0,0.14,incorrect,la paloma,0,0.14,incorrect,shepherd,0,0.15,incorrect,yavru,0,0.2,incorrect,chim,0,0.22,incorrect,la paloma,0,0.14,incorrect
['curley'],job,0,0.0,incorrect,joseph,0,0.17,incorrect,lucy,0,0.4,incorrect,di-curls,0,0.57,incorrect,josephine,0,0.13,incorrect,josephine,0,0.13,incorrect,persephone,0,0.25,incorrect,carrie,0,0.5,incorrect,david,0,0.0,incorrect,joseph,0,0.17,incorrect,sausages,0,0.29,incorrect,joseph,0,0.17,incorrect,di-curls,0,0.57,incorrect,josephine,0,0.13,incorrect,carrie,0,0.5,incorrect,joseph,0,0.17,incorrect,madame bovary,0,0.21,incorrect,jo,0,0.0,incorrect,heike,0,0.18,incorrect,arzu,0,0.2,incorrect,dorothy,0,0.31,incorrect,do,0,0.0,incorrect,heathcliff,0,0.25,incorrect,la,0,0.25,incorrect,jo,0,0.0,incorrect,arzu,0,0.2,incorrect,do,0,0.0,incorrect,la,0,0.25,incorrect
['george'],david,0,0.0,incorrect,job,0,0.22,incorrect,guess,0,0.36,incorrect,mma,0,0.0,incorrect,momoni,0,0.17,incorrect,israel,0,0.33,incorrect,locke,0,0.36,incorrect,lock,0,0.2,incorrect,jesus,0,0.18,incorrect,mino,0,0.2,incorrect,jesus,0,0.18,incorrect,job,0,0.22,incorrect,mma,0,0.0,incorrect,israel,0,0.33,incorrect,lock,0,0.2,incorrect,mino,0,0.2,incorrect,tom,0,0.22,incorrect,guess,0,0.36,incorrect,john,0,0.2,incorrect,hapse,0,0.18,incorrect,he,0,0.25,incorrect,phuc,0,0.0,incorrect,eliza,0,0.18,incorrect,lucas,0,0.0,incorrect,guess,0,0.36,incorrect,hapse,0,0.18,incorrect,phuc,0,0.0,incorrect,lucas,0,0.0,incorrect
['george'],job,0,0.22,incorrect,job,0,0.22,incorrect,noah,0,0.2,incorrect,moses,0,0.36,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,god,0,0.44,incorrect,pyotr,0,0.36,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,job,0,0.22,incorrect,moses,0,0.36,incorrect,joseph,0,0.33,incorrect,pyotr,0,0.36,incorrect,david,0,0.0,incorrect,tom,0,0.22,incorrect,uncle tom,0,0.27,incorrect,lucy,0,0.0,incorrect,guzel,0,0.36,incorrect,nguoi dan ong,0,0.32,incorrect,chuyen,0,0.17,incorrect,ellen,0,0.36,incorrect,creo,0,0.4,incorrect,uncle tom,0,0.27,incorrect,guzel,0,0.36,incorrect,chuyen,0,0.17,incorrect,creo,0,0.4,incorrect
['george'],yoruba,0,0.33,incorrect,okoro,0,0.36,incorrect,jesus,0,0.18,incorrect,mma,0,0.0,incorrect,church,0,0.17,incorrect,keats,0,0.18,incorrect,mother,0,0.33,incorrect,joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.44,incorrect,okoro,0,0.36,incorrect,mma,0,0.0,incorrect,keats,0,0.18,incorrect,joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,tom,0,0.22,incorrect,prue,0,0.4,incorrect,adam,0,0.0,incorrect,ben,0,0.22,incorrect,nguyen huu tho,0,0.3,incorrect,trai,0,0.2,incorrect,tom,0,0.22,incorrect,lucas,0,0.0,incorrect,prue,0,0.4,incorrect,ben,0,0.22,incorrect,trai,0,0.2,incorrect,lucas,0,0.0,incorrect
['george'],north,0,0.36,incorrect,jesus,0,0.18,incorrect,north,0,0.36,incorrect,atlantic,0,0.0,incorrect,matou,0,0.18,incorrect,ua,0,0.0,incorrect,moses,0,0.36,incorrect,north,0,0.36,incorrect,rakoto,0,0.17,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,atlantic,0,0.0,incorrect,ua,0,0.0,incorrect,north,0,0.36,incorrect,david,0,0.0,incorrect,he,0,0.25,incorrect,north,0,0.36,incorrect,adam,0,0.0,incorrect,north,0,0.36,incorrect,nguyen van lem,0,0.3,incorrect,trung,0,0.36,incorrect,ellen,0,0.36,incorrect,surabaya,0,0.14,incorrect,north,0,0.36,incorrect,north,0,0.36,incorrect,trung,0,0.36,incorrect,surabaya,0,0.14,incorrect
['lennie'],heron,0,0.36,incorrect,amazon,0,0.17,incorrect,noah,0,0.2,incorrect,victoria,0,0.14,incorrect,david,0,0.18,incorrect,ua,0,0.0,incorrect,jack,0,0.0,incorrect,raskol,0,0.17,incorrect,david,0,0.18,incorrect,jerusalem,0,0.27,incorrect,nil,0,0.44,incorrect,amazon,0,0.17,incorrect,victoria,0,0.14,incorrect,ua,0,0.0,incorrect,raskol,0,0.17,incorrect,jerusalem,0,0.27,incorrect,jack,0,0.0,incorrect,nile,0,0.6,incorrect,merlin,0,0.33,incorrect,yilan,0,0.36,incorrect,con diec,0,0.43,incorrect,chim,0,0.2,incorrect,la sombra,0,0.13,incorrect,la,0,0.25,incorrect,nile,0,0.6,incorrect,yilan,0,0.36,incorrect,chim,0,0.2,incorrect,la,0,0.25,incorrect
"['lennie im', 'lennie', 'im']",jack,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.2,incorrect,joseph,0,0.17,incorrect,david,0,0.29,incorrect,samson,0,0.25,incorrect,goldilocks,0,0.25,incorrect,romeo,0,0.29,incorrect,david,0,0.29,incorrect,noah,0,0.2,incorrect,joseph,0,0.17,incorrect,god,0,0.0,incorrect,joseph,0,0.17,incorrect,samson,0,0.25,incorrect,romeo,0,0.29,incorrect,noah,0,0.2,incorrect,sam,0,0.4,incorrect,robin,0,0.29,incorrect,heathcliff,0,0.25,incorrect,kus,0,0.0,incorrect,nguoi,0,0.36,incorrect,phuong,0,0.17,incorrect,eliza,0,0.36,incorrect,pajarito,0,0.2,incorrect,robin,0,0.29,incorrect,kus,0,0.0,incorrect,phuong,0,0.17,incorrect,pajarito,0,0.2,incorrect
['george'],god,0,0.44,incorrect,oliver,0,0.33,incorrect,donald,0,0.17,incorrect,donald,0,0.17,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,elmer,0,0.36,incorrect,rabbits,0,0.15,incorrect,god,0,0.44,incorrect,adala,0,0.0,incorrect,joab,0,0.2,incorrect,oliver,0,0.33,incorrect,donald,0,0.17,incorrect,joseph,0,0.33,incorrect,rabbits,0,0.15,incorrect,adala,0,0.0,incorrect,god,0,0.44,incorrect,br'er,0,0.36,incorrect,john,0,0.2,incorrect,ataturk,0,0.15,incorrect,nguyen du,0,0.27,incorrect,tho,0,0.22,incorrect,el rey,0,0.5,incorrect,elmer,0,0.36,incorrect,br'er,0,0.36,incorrect,ataturk,0,0.15,incorrect,tho,0,0.22,incorrect,elmer,0,0.36,incorrect
['george'],job,0,0.22,incorrect,job,0,0.22,incorrect,jobless,0,0.31,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,ua,0,0.0,incorrect,asgar,0,0.36,incorrect,job,0,0.22,incorrect,david,0,0.0,incorrect,jesus,0,0.18,incorrect,joseph,0,0.33,incorrect,job,0,0.22,incorrect,moses,0,0.36,incorrect,ua,0,0.0,incorrect,job,0,0.22,incorrect,jesus,0,0.18,incorrect,george,1,1.0,correct,dimmesdale,0,0.25,incorrect,john,0,0.2,incorrect,monoton bir mozart,0,0.17,incorrect,dao,0,0.22,incorrect,phan,0,0.0,incorrect,el,0,0.25,incorrect,senor,0,0.55,incorrect,dimmesdale,0,0.25,incorrect,monoton bir mozart,0,0.17,incorrect,phan,0,0.0,incorrect,senor,0,0.55,incorrect
"['george', 'george—']",god,0,0.44,incorrect,heaven,0,0.33,incorrect,they,0,0.2,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,david,0,0.0,incorrect,shaitan,0,0.0,incorrect,lucifer,0,0.31,incorrect,vatikana,0,0.0,incorrect,vatikana,0,0.0,incorrect,hawaii,0,0.0,incorrect,heaven,0,0.33,incorrect,moses,0,0.36,incorrect,david,0,0.0,incorrect,lucifer,0,0.31,incorrect,vatikana,0,0.0,incorrect,dean,0,0.2,incorrect,gals,0,0.2,incorrect,dostoyevski,0,0.24,incorrect,adamlarin,0,0.13,incorrect,dang,0,0.2,incorrect,dinh,0,0.0,incorrect,hamlet,0,0.17,incorrect,carlos,0,0.17,incorrect,gals,0,0.2,incorrect,adamlarin,0,0.13,incorrect,dinh,0,0.0,incorrect,carlos,0,0.17,incorrect
['lennie'],joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,moses,0,0.18,incorrect,david,0,0.18,incorrect,ua,0,0.0,incorrect,heathcliff,0,0.25,incorrect,river,0,0.36,incorrect,david,0,0.18,incorrect,moses,0,0.18,incorrect,david,0,0.18,incorrect,joseph,0,0.17,incorrect,moses,0,0.18,incorrect,ua,0,0.0,incorrect,river,0,0.36,incorrect,moses,0,0.18,incorrect,heathcliff,0,0.25,incorrect,valley of the,0,0.32,incorrect,adam,0,0.0,incorrect,orhan,0,0.18,incorrect,heathcliff,0,0.25,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.25,incorrect,don quijote,0,0.35,incorrect,valley of the,0,0.32,incorrect,orhan,0,0.18,incorrect,adam,0,0.0,incorrect,don quijote,0,0.35,incorrect
['george'],joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,job,0,0.22,incorrect,bank,0,0.0,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,john,0,0.2,incorrect,david,0,0.0,incorrect,madagascar,0,0.25,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,bank,0,0.0,incorrect,david,0,0.0,incorrect,john,0,0.2,incorrect,madagascar,0,0.25,incorrect,jim,0,0.0,incorrect,jack,0,0.0,incorrect,robinson,0,0.14,incorrect,orhan,0,0.36,incorrect,arthur,0,0.17,incorrect,loi,0,0.22,incorrect,heathcliff,0,0.12,incorrect,artemio,0,0.31,incorrect,jack,0,0.0,incorrect,orhan,0,0.36,incorrect,loi,0,0.22,incorrect,artemio,0,0.31,incorrect
