Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne—', 'marianne']",god,0,0.0,incorrect,jesus,0,0.15,incorrect,oliver twist,0,0.2,incorrect,jesus,0,0.15,incorrect,noah,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,aue,0,0.36,incorrect,monsoon,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,aue,0,0.36,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.48,incorrect,marley,0,0.57,incorrect,lord byron,0,0.22,incorrect,cehov,0,0.15,incorrect,bahar,0,0.31,incorrect,to tam,0,0.14,incorrect,tho,0,0.0,incorrect,la autora,0,0.35,incorrect,mar,0,0.55,incorrect,lord byron,0,0.22,incorrect,bahar,0,0.31,incorrect,tho,0,0.0,incorrect,mar,0,0.55,incorrect
"['edward', 'elinor']",jesus,0,0.18,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,ua,0,0.25,incorrect,maan,0,0.2,incorrect,buddha,0,0.33,incorrect,robinson crusoe,0,0.38,incorrect,tezitra,0,0.46,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,ua,0,0.25,incorrect,buddha,0,0.33,incorrect,tezitra,0,0.46,incorrect,elizabeth bennet,0,0.36,incorrect,elizabeth,0,0.4,incorrect,marianne,0,0.29,incorrect,elinor,1,1.0,correct,co,0,0.25,incorrect,thai,0,0.2,incorrect,el,0,0.5,incorrect,maria,0,0.36,incorrect,elizabeth,0,0.4,incorrect,elinor,1,1.0,correct,thai,0,0.2,incorrect,maria,0,0.36,incorrect
['elinor'],sehlopha,0,0.43,incorrect,marie curie,0,0.24,incorrect,orunmila,0,0.29,incorrect,oduduwa,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,albert einstein,0,0.29,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.32,incorrect,andriamanitra,0,0.32,incorrect,marie curie,0,0.24,incorrect,oduduwa,0,0.15,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,albert einstein,0,0.29,incorrect,andriamanitra,0,0.32,incorrect,mr darcy,0,0.14,incorrect,god,0,0.22,incorrect,baylar,0,0.33,incorrect,senin,0,0.55,incorrect,chi,0,0.22,incorrect,chi,0,0.22,incorrect,dorian,0,0.33,incorrect,el,0,0.5,incorrect,god,0,0.22,incorrect,senin,0,0.55,incorrect,chi,0,0.22,incorrect,el,0,0.5,incorrect
"['marianne—', 'marianne']",warren buffett,0,0.36,incorrect,sebata,0,0.29,incorrect,olodumare,0,0.47,incorrect,god,0,0.0,incorrect,nelson mandela,0,0.36,incorrect,2000,0,0.0,incorrect,charles darwin,0,0.36,incorrect,ua,0,0.2,incorrect,arvind kejriwal,0,0.43,incorrect,maruti suzuki,0,0.38,incorrect,god,0,0.0,incorrect,andriamahilala,0,0.36,incorrect,sebata,0,0.29,incorrect,god,0,0.0,incorrect,2000,0,0.0,incorrect,ua,0,0.2,incorrect,maruti suzuki,0,0.38,incorrect,andriamahilala,0,0.36,incorrect,mr. bennet,0,0.56,incorrect,household,0,0.12,incorrect,lord,0,0.17,incorrect,hayat,0,0.31,incorrect,dai uy,0,0.29,incorrect,chua,0,0.17,incorrect,mr. darcy,0,0.35,incorrect,una,0,0.18,incorrect,household,0,0.12,incorrect,hayat,0,0.31,incorrect,chua,0,0.17,incorrect,una,0,0.18,incorrect
"['elinor', 'elinor—']",plato,0,0.36,incorrect,jesus,0,0.18,incorrect,simone de beauvoir,0,0.33,incorrect,god,0,0.22,incorrect,albert einstein,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,albert einstein,0,0.29,incorrect,freud,0,0.18,incorrect,albert einstein,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,freud,0,0.18,incorrect,jesus,0,0.18,incorrect,emma woodhouse,0,0.2,incorrect,lord chesterfield,0,0.26,incorrect,ali,0,0.44,incorrect,insan,0,0.36,incorrect,voltaire,0,0.43,incorrect,khong tu,0,0.14,incorrect,emma,0,0.2,incorrect,shakespeare,0,0.24,incorrect,lord chesterfield,0,0.26,incorrect,insan,0,0.36,incorrect,khong tu,0,0.14,incorrect,shakespeare,0,0.24,incorrect
"['marianne', 'không']",god,0,0.25,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,olodumare,0,0.47,incorrect,god,0,0.25,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,noah,0,0.22,incorrect,lord krishna,0,0.35,incorrect,god,0,0.25,incorrect,andriantomponilolona,0,0.43,incorrect,andriamanitra,0,0.48,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.47,incorrect,jesus,0,0.15,incorrect,noah,0,0.22,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.48,incorrect,mr. darcy,0,0.35,incorrect,general,0,0.27,incorrect,isa,0,0.36,incorrect,vicdan,0,0.43,incorrect,chi,0,0.25,incorrect,thuy,0,0.22,incorrect,elizabeth bennet,0,0.42,incorrect,epicteto,0,0.25,incorrect,general,0,0.27,incorrect,vicdan,0,0.43,incorrect,thuy,0,0.22,incorrect,epicteto,0,0.25,incorrect
['elinor'],jesus,0,0.18,incorrect,google,0,0.17,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,teina,0,0.55,incorrect,ua,0,0.0,incorrect,lord macaulay,0,0.32,incorrect,albert einstein,0,0.29,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,google,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,ua,0,0.0,incorrect,albert einstein,0,0.29,incorrect,adam,0,0.0,incorrect,emma,0,0.2,incorrect,god,0,0.22,incorrect,erkek kardes,0,0.22,incorrect,kardes,0,0.17,incorrect,anh,0,0.22,incorrect,anh,0,0.22,incorrect,maria,0,0.18,incorrect,emocion,0,0.46,incorrect,god,0,0.22,incorrect,kardes,0,0.17,incorrect,anh,0,0.22,incorrect,emocion,0,0.46,incorrect
"['quan', 'elinor quan', 'elinor']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,orunmila,0,0.42,incorrect,orunmila,0,0.42,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,emma,0,0.27,incorrect,lord byron,0,0.48,incorrect,job,0,0.22,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.25,incorrect,orunmila,0,0.42,incorrect,jesus,0,0.25,incorrect,adam,0,0.25,incorrect,lord byron,0,0.48,incorrect,andriamanitra,0,0.33,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.3,incorrect,arkadas,0,0.22,incorrect,arkadas,0,0.22,incorrect,dang thi hanh,0,0.33,incorrect,thai,0,0.25,incorrect,elizabeth bennet,0,0.37,incorrect,ella,0,0.4,incorrect,mr. darcy,0,0.3,incorrect,arkadas,0,0.22,incorrect,thai,0,0.25,incorrect,ella,0,0.4,incorrect
"['marianne—', 'marianne']",mark twain,0,0.56,incorrect,william shakespeare,0,0.3,incorrect,orunmila,0,0.38,incorrect,imolara,0,0.53,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,te manahine,0,0.53,incorrect,jesus,0,0.15,incorrect,rabindranath tagore,0,0.37,incorrect,kvitaa,0,0.29,incorrect,mark twain,0,0.56,incorrect,andriamahilala,0,0.36,incorrect,william shakespeare,0,0.3,incorrect,imolara,0,0.53,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,kvitaa,0,0.29,incorrect,andriamahilala,0,0.36,incorrect,ann radcliffe,0,0.38,incorrect,william gilpin,0,0.27,incorrect,john ruskin,0,0.32,incorrect,yildiz,0,0.14,incorrect,nguyen tuan,0,0.21,incorrect,nguyen dinh chieu,0,0.24,incorrect,mary wollstonecraft,0,0.37,incorrect,isa,0,0.36,incorrect,william gilpin,0,0.27,incorrect,yildiz,0,0.14,incorrect,nguyen dinh chieu,0,0.24,incorrect,isa,0,0.36,incorrect
"['edward—', 'edward']",god,0,0.22,incorrect,jesus,0,0.18,incorrect,robert louis stevenson,0,0.14,incorrect,william wordsworth,0,0.33,incorrect,paul,0,0.2,incorrect,job,0,0.0,incorrect,te po,0,0.18,incorrect,aita,0,0.2,incorrect,henry david thoreau,0,0.32,incorrect,disneyland,0,0.38,incorrect,mark twain,0,0.25,incorrect,andriamahilala,0,0.2,incorrect,jesus,0,0.18,incorrect,william wordsworth,0,0.33,incorrect,job,0,0.0,incorrect,aita,0,0.2,incorrect,disneyland,0,0.38,incorrect,andriamahilala,0,0.2,incorrect,edward ferrars,0,0.6,incorrect,emily,0,0.18,incorrect,robinson crusoe,0,0.1,incorrect,yaz,0,0.22,incorrect,nguyen dinh chieu,0,0.17,incorrect,ba,0,0.25,incorrect,don quijote,0,0.12,incorrect,virgilio,0,0.14,incorrect,emily,0,0.18,incorrect,yaz,0,0.22,incorrect,ba,0,0.25,incorrect,virgilio,0,0.14,incorrect
"['sir john', 'john', 'sir']",god,0,0.29,incorrect,god,0,0.29,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.29,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,walt disney,0,0.21,incorrect,norland,0,0.36,incorrect,willoughby,0,0.33,incorrect,god,0,0.29,incorrect,mr. palmer,0,0.22,incorrect,god,0,0.29,incorrect,willoughby,0,0.33,incorrect,walt disney,0,0.21,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,mr. palmer,0,0.22,incorrect,bayan dashvvood,0,0.17,incorrect,dashwood,0,0.25,incorrect,daswood,0,0.27,incorrect,daswood,0,0.27,incorrect,john willoughby,0,0.42,incorrect,edward,0,0.22,incorrect,mr. palmer,0,0.22,incorrect,dashwood,0,0.25,incorrect,daswood,0,0.27,incorrect,edward,0,0.22,incorrect
"['marianne', 'mariann']",samuel,0,0.29,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,moremi,0,0.46,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,adam,0,0.36,incorrect,te no,0,0.17,incorrect,lord curzon,0,0.22,incorrect,lord rama,0,0.25,incorrect,andriamanitra,0,0.5,incorrect,andriantomponila,0,0.52,incorrect,jesus,0,0.15,incorrect,moremi,0,0.46,incorrect,jesus,0,0.15,incorrect,te no,0,0.17,incorrect,lord rama,0,0.25,incorrect,andriantomponila,0,0.52,incorrect,elinor,0,0.31,incorrect,elinor,0,0.31,incorrect,kardes,0,0.43,incorrect,ablasinin,0,0.5,incorrect,co em,0,0.17,incorrect,thuong,0,0.15,incorrect,ella,0,0.18,incorrect,julia,0,0.33,incorrect,elinor,0,0.31,incorrect,ablasinin,0,0.5,incorrect,thuong,0,0.15,incorrect,julia,0,0.33,incorrect
"['palmer', 'mrs palmer', 'señora palmer', 'señora', 'mrs']",jesus,0,0.25,incorrect,god,0,0.22,incorrect,abraham,0,0.4,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,noah,0,0.6,incorrect,god,0,0.22,incorrect,mount everest,0,0.38,incorrect,noah,0,0.6,incorrect,andriamanitra,0,0.38,incorrect,god,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.22,incorrect,noah,0,0.6,incorrect,mount everest,0,0.38,incorrect,andriamanitra,0,0.38,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,bay darcy,0,0.36,incorrect,haydar,0,0.33,incorrect,ong,0,0.22,incorrect,thuy,0,0.0,incorrect,senorita,0,0.86,correct,europa,0,0.5,incorrect,emma,0,0.4,incorrect,haydar,0,0.33,incorrect,thuy,0,0.0,incorrect,europa,0,0.5,incorrect
['marianne'],motho,0,0.15,incorrect,morena,0,0.43,incorrect,olodumare,0,0.47,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,mcdonald's,0,0.22,incorrect,te manahune,0,0.53,incorrect,jesus,0,0.15,incorrect,ram,0,0.36,incorrect,ram,0,0.36,incorrect,andriamanitra,0,0.48,incorrect,adam,0,0.33,incorrect,morena,0,0.43,incorrect,god,0,0.0,incorrect,mcdonald's,0,0.22,incorrect,jesus,0,0.15,incorrect,ram,0,0.36,incorrect,adam,0,0.33,incorrect,marianne,1,1.0,correct,god,0,0.0,incorrect,bay,0,0.18,incorrect,odemesini,0,0.35,incorrect,ong lao,0,0.13,incorrect,dong,0,0.17,incorrect,ella,0,0.17,incorrect,maria,0,0.77,correct,god,0,0.0,incorrect,odemesini,0,0.35,incorrect,dong,0,0.17,incorrect,maria,0,0.77,correct
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,olodumare,0,0.4,incorrect,thabo mbeki,0,0.24,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,rahul gandhi,0,0.22,incorrect,nepaal,0,0.33,incorrect,job,0,0.22,incorrect,andriamanitra,0,0.32,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,nepaal,0,0.33,incorrect,andriamanitra,0,0.32,incorrect,elizabeth bennet,0,0.36,incorrect,austen,0,0.33,incorrect,flaubert,0,0.29,incorrect,insan,0,0.36,incorrect,albert camus,0,0.22,incorrect,troi,0,0.2,incorrect,el,0,0.5,incorrect,personas,0,0.29,incorrect,austen,0,0.33,incorrect,insan,0,0.36,incorrect,troi,0,0.2,incorrect,personas,0,0.29,incorrect
"['palmer', 'mrs', 'palmer—', 'mrs palmer']",samuel,0,0.5,incorrect,lesotho,0,0.31,incorrect,david,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,earth,0,0.36,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.17,incorrect,shakespeare,0,0.38,incorrect,india,0,0.18,incorrect,obama,0,0.36,incorrect,god,0,0.0,incorrect,lesotho,0,0.31,incorrect,god,0,0.0,incorrect,earth,0,0.36,incorrect,tahiti,0,0.17,incorrect,india,0,0.18,incorrect,god,0,0.0,incorrect,lucy,0,0.2,incorrect,england,0,0.15,incorrect,hadi,0,0.2,incorrect,inci,0,0.0,incorrect,chi,0,0.0,incorrect,thuy,0,0.0,incorrect,senor,0,0.4,incorrect,don quijote,0,0.19,incorrect,england,0,0.15,incorrect,inci,0,0.0,incorrect,thuy,0,0.0,incorrect,don quijote,0,0.19,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",setilo,0,0.5,incorrect,god,0,0.22,incorrect,olorun,0,0.33,incorrect,oliver twist,0,0.37,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.27,incorrect,god,0,0.22,incorrect,ram,0,0.44,incorrect,andriamanitra,0,0.36,incorrect,andriantomponilany,0,0.42,incorrect,god,0,0.22,incorrect,oliver twist,0,0.37,incorrect,god,0,0.22,incorrect,tahiti,0,0.27,incorrect,ram,0,0.44,incorrect,andriantomponilany,0,0.42,incorrect,missis,0,0.29,incorrect,master,0,0.5,incorrect,seytan,0,0.5,incorrect,allah,0,0.29,incorrect,dua em,0,0.29,incorrect,the,0,0.33,incorrect,senora,1,1.0,correct,charlotte de berry,0,0.67,incorrect,master,0,0.5,incorrect,allah,0,0.29,incorrect,the,0,0.33,incorrect,charlotte de berry,0,0.67,incorrect
['elinor'],job,0,0.22,incorrect,jesus,0,0.18,incorrect,oliver twist,0,0.33,incorrect,olodumare,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,aita,0,0.2,incorrect,adam,0,0.0,incorrect,lord verinder,0,0.42,incorrect,lord byron,0,0.38,incorrect,nino,0,0.6,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.4,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,lord byron,0,0.38,incorrect,adam,0,0.0,incorrect,mr. elton,0,0.4,incorrect,elizabeth bennet,0,0.36,incorrect,adam,0,0.0,incorrect,erkek,0,0.36,incorrect,ong,0,0.22,incorrect,dong,0,0.2,incorrect,elizabeth bennet,0,0.36,incorrect,don quijote,0,0.24,incorrect,elizabeth bennet,0,0.36,incorrect,erkek,0,0.36,incorrect,dong,0,0.2,incorrect,don quijote,0,0.24,incorrect
"['albay brandon', 'brandon', 'albay']",colonel sanders,0,0.36,incorrect,colonel,0,0.3,incorrect,colonel sanders,0,0.36,incorrect,colonel dajudaju,0,0.28,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,sainddbrg,0,0.38,incorrect,albert einstein,0,0.43,incorrect,olson,0,0.33,incorrect,kolonely,0,0.31,incorrect,colonel,0,0.3,incorrect,colonel dajudaju,0,0.28,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,albert einstein,0,0.43,incorrect,kolonely,0,0.31,incorrect,forster,0,0.14,incorrect,colonel,0,0.3,incorrect,biri,0,0.36,incorrect,turk,0,0.18,incorrect,dai ta,0,0.36,incorrect,dai,0,0.25,incorrect,coronel,0,0.43,incorrect,coronel,0,0.43,incorrect,colonel,0,0.3,incorrect,turk,0,0.18,incorrect,dai,0,0.25,incorrect,coronel,0,0.43,incorrect
"['palmer', 'anh', 'mr palmer', 'señor', 'señor palmer', 'anh palmer', 'mr']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,olusegun obasanjo,0,0.36,incorrect,oladele,0,0.46,incorrect,mme awa,0,0.38,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,albert einstein,0,0.38,incorrect,youtube,0,0.21,incorrect,andriantomponilala,0,0.36,incorrect,adam,0,0.43,incorrect,jesus,0,0.2,incorrect,oladele,0,0.46,incorrect,god,0,0.25,incorrect,iona,0,0.29,incorrect,youtube,0,0.21,incorrect,adam,0,0.43,incorrect,mr. tilney,0,0.53,incorrect,god,0,0.25,incorrect,babam,0,0.4,incorrect,babam,0,0.4,incorrect,ba,0,0.4,incorrect,phuc,0,0.29,incorrect,senor knightley,0,0.59,incorrect,maria,0,0.57,incorrect,god,0,0.25,incorrect,babam,0,0.4,incorrect,phuc,0,0.29,incorrect,maria,0,0.57,incorrect
['lucy'],jwale,0,0.22,incorrect,morena,0,0.0,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,lord rama,0,0.15,incorrect,lord rama,0,0.15,incorrect,exeter,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,morena,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,lord rama,0,0.15,incorrect,andriamanitra,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,karim,0,0.0,incorrect,karim,0,0.0,incorrect,ong,0,0.0,incorrect,exeter,0,0.0,incorrect,ellen,0,0.22,incorrect,abuela,0,0.2,incorrect,exeter,0,0.0,incorrect,karim,0,0.0,incorrect,exeter,0,0.0,incorrect,abuela,0,0.2,incorrect
['annamaria'],mona,0,0.31,incorrect,1999,0,0.0,incorrect,oliver twist,0,0.19,incorrect,olorun,0,0.13,incorrect,mona,0,0.31,incorrect,god,0,0.0,incorrect,teina,0,0.29,incorrect,tahiti,0,0.27,incorrect,bccii,0,0.14,incorrect,shyam,0,0.29,incorrect,andriamanitra,0,0.64,incorrect,andriantomponilala,0,0.44,incorrect,1999,0,0.0,incorrect,olorun,0,0.13,incorrect,god,0,0.0,incorrect,tahiti,0,0.27,incorrect,shyam,0,0.29,incorrect,andriantomponilala,0,0.44,incorrect,emily,0,0.29,incorrect,mother,0,0.27,incorrect,melek,0,0.14,incorrect,annem,0,0.57,incorrect,em,0,0.18,incorrect,con,0,0.17,incorrect,hija,0,0.31,incorrect,mama,0,0.46,incorrect,mother,0,0.27,incorrect,annem,0,0.57,incorrect,con,0,0.17,incorrect,mama,0,0.46,incorrect
"['marianne—', 'marianne']",jesus,0,0.15,incorrect,empa,0,0.33,incorrect,olodumare,0,0.47,incorrect,olodumare,0,0.47,incorrect,albert einstein,0,0.43,incorrect,god,0,0.0,incorrect,te manahune,0,0.53,incorrect,noah,0,0.17,incorrect,albert einstein,0,0.43,incorrect,koronaa,0,0.27,incorrect,albert einstein,0,0.43,incorrect,marina,0,0.71,correct,empa,0,0.33,incorrect,olodumare,0,0.47,incorrect,god,0,0.0,incorrect,noah,0,0.17,incorrect,koronaa,0,0.27,incorrect,marina,0,0.71,correct,elizabeth bennet,0,0.42,incorrect,god,0,0.0,incorrect,cehov,0,0.15,incorrect,birisi,0,0.29,incorrect,ong,0,0.18,incorrect,thai binh,0,0.35,incorrect,el,0,0.2,incorrect,alarma,0,0.43,incorrect,god,0,0.0,incorrect,birisi,0,0.29,incorrect,thai binh,0,0.35,incorrect,alarma,0,0.43,incorrect
['elinor'],jesus,0,0.18,incorrect,god,0,0.22,incorrect,orunmila,0,0.29,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,salman khan,0,0.24,incorrect,shakespeare,0,0.24,incorrect,voltaire,0,0.43,incorrect,andriantomponilaina rakotoarisoa,0,0.26,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.24,incorrect,andriantomponilaina rakotoarisoa,0,0.26,incorrect,mr. darcy,0,0.13,incorrect,husband,0,0.15,incorrect,bay hamza,0,0.0,incorrect,ben,0,0.44,incorrect,duc,0,0.0,incorrect,thuy,0,0.0,incorrect,ella,0,0.4,incorrect,galan,0,0.36,incorrect,husband,0,0.15,incorrect,ben,0,0.44,incorrect,thuy,0,0.0,incorrect,galan,0,0.36,incorrect
"['lucy', 'lucy—']",norland,0,0.18,incorrect,norland,0,0.18,incorrect,oliver twist,0,0.12,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,siitaa,0,0.0,incorrect,norland,0,0.18,incorrect,gerda,0,0.0,incorrect,ary,0,0.29,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,ary,0,0.29,incorrect,willoughby,0,0.43,incorrect,miss tilney,0,0.27,incorrect,bayan fairfax,0,0.12,incorrect,bayan,0,0.22,incorrect,elizabeth,0,0.15,incorrect,eliza,0,0.22,incorrect,willoughby,0,0.43,incorrect,norland,0,0.18,incorrect,miss tilney,0,0.27,incorrect,bayan,0,0.22,incorrect,eliza,0,0.22,incorrect,norland,0,0.18,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",jesus,0,0.33,incorrect,shakespeare,0,0.4,incorrect,god,0,0.22,incorrect,olodumare,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,newton,0,0.33,incorrect,andriamanitra,0,0.37,incorrect,shakespeare,0,0.4,incorrect,olodumare,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.37,incorrect,somebody,0,0.43,incorrect,god,0,0.22,incorrect,bayan,0,0.21,incorrect,cok,0,0.22,incorrect,anh,0,0.22,incorrect,that,0,0.2,incorrect,senora,1,1.0,correct,marcela,0,0.44,incorrect,god,0,0.22,incorrect,cok,0,0.22,incorrect,that,0,0.2,incorrect,marcela,0,0.44,incorrect
