Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['helsin', 'van helsing', 'van', 'van helsin', 'helsing']",dracula,0,0.24,incorrect,harry potter,0,0.27,incorrect,esu,0,0.44,incorrect,olodumare,0,0.21,incorrect,samson,0,0.44,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,jesus,0,0.36,incorrect,lahsun,0,0.5,incorrect,lord buddha,0,0.19,incorrect,mozart,0,0.22,incorrect,andriantomponilaina rakotoarisoa,0,0.24,incorrect,harry potter,0,0.27,incorrect,olodumare,0,0.21,incorrect,god,0,0.2,incorrect,jesus,0,0.36,incorrect,lord buddha,0,0.19,incorrect,andriantomponilaina rakotoarisoa,0,0.24,incorrect,van helsing,1,1.0,correct,garlic,0,0.38,incorrect,hekim,0,0.55,incorrect,hipokrat,0,0.29,incorrect,bac si,0,0.5,incorrect,ngoc han,0,0.44,incorrect,el medico,0,0.4,incorrect,alzheimer,0,0.42,incorrect,garlic,0,0.38,incorrect,hipokrat,0,0.29,incorrect,ngoc han,0,0.44,incorrect,alzheimer,0,0.42,incorrect
['lucy'],mary,0,0.25,incorrect,esita,0,0.0,incorrect,orun,0,0.25,incorrect,christ,0,0.2,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,teina,0,0.0,incorrect,ua,0,0.33,incorrect,mrtk,0,0.0,incorrect,the undertaker,0,0.11,incorrect,job,0,0.0,incorrect,jesus,0,0.22,incorrect,esita,0,0.0,incorrect,christ,0,0.2,incorrect,god,0,0.0,incorrect,ua,0,0.33,incorrect,the undertaker,0,0.11,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.15,incorrect,undertaker,0,0.14,incorrect,annem,0,0.0,incorrect,ataturk,0,0.18,incorrect,ba ngoai,0,0.0,incorrect,ong noi,0,0.0,incorrect,su hija,0,0.18,incorrect,don quijote,0,0.13,incorrect,undertaker,0,0.14,incorrect,ataturk,0,0.18,incorrect,ong noi,0,0.0,incorrect,don quijote,0,0.13,incorrect
"['john', 'john ạ', 'ạ']",morena,0,0.5,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,olodumare,0,0.27,incorrect,mom,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ram,0,0.5,incorrect,ram,0,0.5,incorrect,andriamanitra,0,0.21,incorrect,andriamahilala,0,0.2,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.27,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,ram,0,0.5,incorrect,andriamahilala,0,0.2,incorrect,watson,0,0.4,incorrect,god,0,0.29,incorrect,ali,0,0.5,incorrect,arkadas,0,0.25,incorrect,duc,0,0.0,incorrect,phat,0,0.4,incorrect,miguel,0,0.0,incorrect,usted,0,0.0,incorrect,god,0,0.29,incorrect,arkadas,0,0.25,incorrect,phat,0,0.4,incorrect,usted,0,0.0,incorrect
"['jona', 'jonathan']",dracula,0,0.27,incorrect,jesus,0,0.22,incorrect,esu,0,0.0,incorrect,esu,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,dracula,0,0.27,incorrect,dracula,0,0.27,incorrect,andriamahilala,0,0.36,incorrect,samson,0,0.4,incorrect,jesus,0,0.22,incorrect,esu,0,0.0,incorrect,god,0,0.29,incorrect,adam,0,0.33,incorrect,dracula,0,0.27,incorrect,samson,0,0.4,incorrect,he,0,0.2,incorrect,frankenstein,0,0.3,incorrect,drakula,0,0.27,incorrect,adam,0,0.33,incorrect,anh,0,0.36,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,dracula,0,0.27,incorrect,frankenstein,0,0.3,incorrect,adam,0,0.33,incorrect,duc,0,0.0,incorrect,dracula,0,0.27,incorrect
"['jona', 'jonathan']",god,0,0.29,incorrect,mosebetsi,0,0.24,incorrect,god,0,0.29,incorrect,abraham,0,0.4,incorrect,lebron james,0,0.38,incorrect,friday,0,0.2,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,ptnii,0,0.31,incorrect,ram nath kovind,0,0.43,incorrect,andriamatoandro,0,0.43,incorrect,septambra,0,0.24,incorrect,mosebetsi,0,0.24,incorrect,abraham,0,0.4,incorrect,friday,0,0.2,incorrect,adam,0,0.33,incorrect,ram nath kovind,0,0.43,incorrect,septambra,0,0.24,incorrect,husband,0,0.4,incorrect,benjamin franklin,0,0.32,incorrect,john,0,0.75,correct,terfi,0,0.15,incorrect,anh,0,0.36,incorrect,dracula,0,0.27,incorrect,mi esposo,0,0.15,incorrect,diario,0,0.2,incorrect,benjamin franklin,0,0.32,incorrect,terfi,0,0.15,incorrect,dracula,0,0.27,incorrect,diario,0,0.2,incorrect
"['madam mina', 'bà min', 'min', 'señora mina', 'señora', 'mina', 'bà', 'madam']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,olivia,0,0.4,incorrect,olivia,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.33,incorrect,aue,0,0.4,incorrect,lord rama,0,0.5,incorrect,ramayana,0,0.56,incorrect,andriantomponila,0,0.46,incorrect,andriantomponilolona,0,0.47,incorrect,jesus,0,0.18,incorrect,olivia,0,0.4,incorrect,god,0,0.25,incorrect,aue,0,0.4,incorrect,ramayana,0,0.56,incorrect,andriantomponilolona,0,0.47,incorrect,sir,0,0.44,incorrect,orlando,0,0.46,incorrect,bayan,0,0.57,incorrect,beni,0,0.4,incorrect,ong,0,0.33,incorrect,chua,0,0.33,incorrect,senorita,0,0.86,correct,nina,0,0.75,correct,orlando,0,0.46,incorrect,beni,0,0.4,incorrect,chua,0,0.33,incorrect,nina,0,0.75,correct
"['lucy', 'luc']",god,0,0.0,incorrect,jesus,0,0.25,incorrect,oliver twist,0,0.13,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,vykti,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,charlotte,0,0.17,incorrect,god,0,0.0,incorrect,bayan,0,0.22,incorrect,tanri,0,0.0,incorrect,anh,0,0.0,incorrect,trinh,0,0.0,incorrect,senorita,0,0.0,incorrect,usted,0,0.25,incorrect,god,0,0.0,incorrect,tanri,0,0.0,incorrect,trinh,0,0.0,incorrect,usted,0,0.25,incorrect
"['lucy', 'miss', 'miss lucy']",morena,0,0.2,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,noah,0,0.0,incorrect,christ,0,0.4,incorrect,god,0,0.0,incorrect,paula,0,0.22,incorrect,andriamanitra,0,0.24,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,helena,0,0.2,incorrect,emily dickinson,0,0.33,incorrect,helena,0,0.2,incorrect,tanri,0,0.22,incorrect,chua,0,0.25,incorrect,giesu,0,0.44,incorrect,ita,0,0.29,incorrect,maria,0,0.44,incorrect,emily dickinson,0,0.33,incorrect,tanri,0,0.22,incorrect,giesu,0,0.44,incorrect,maria,0,0.44,incorrect
['john'],jesus,0,0.22,incorrect,galileo,0,0.18,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,charles darwin,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,noah,0,0.5,incorrect,sukraat,0,0.0,incorrect,shakespeare,0,0.13,incorrect,eliphas levi,0,0.12,incorrect,plato,0,0.22,incorrect,galileo,0,0.18,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,noah,0,0.5,incorrect,shakespeare,0,0.13,incorrect,plato,0,0.22,incorrect,van helsing,0,0.27,incorrect,swedenborg,0,0.14,incorrect,harry houdini,0,0.24,incorrect,insan,0,0.22,incorrect,dac-uy-ni,0,0.15,incorrect,thales,0,0.2,incorrect,amigo,0,0.22,incorrect,hipnotismo,0,0.29,incorrect,swedenborg,0,0.14,incorrect,insan,0,0.22,incorrect,thales,0,0.2,incorrect,hipnotismo,0,0.29,incorrect
['lucy'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,big ben,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,london,0,0.2,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,dracula,0,0.18,incorrect,dracula,0,0.18,incorrect,london,0,0.2,incorrect,andriamanitra,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,london,0,0.2,incorrect,noah,0,0.0,incorrect,dracula,0,0.18,incorrect,andriamanitra,0,0.0,incorrect,van helsing,0,0.13,incorrect,god,0,0.0,incorrect,drakula,0,0.18,incorrect,drakula,0,0.18,incorrect,chung ta,0,0.17,incorrect,giesu,0,0.22,incorrect,lucy,1,1.0,correct,dios,0,0.0,incorrect,god,0,0.0,incorrect,drakula,0,0.18,incorrect,giesu,0,0.22,incorrect,dios,0,0.0,incorrect
"['van helsing', 'doctor van helsing', 'van', 'doctor', 'helsing']",god,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,ngwanaka,0,0.36,incorrect,job,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,razafintsalama,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.4,incorrect,ngwanaka,0,0.36,incorrect,jesus,0,0.33,incorrect,god,0,0.22,incorrect,andriamanitra,0,0.33,incorrect,edmond dantes,0,0.45,incorrect,god,0,0.22,incorrect,dr. moreau,0,0.38,incorrect,hayat,0,0.25,incorrect,chua,0,0.29,incorrect,chua,0,0.29,incorrect,edmundo dantes,0,0.44,incorrect,dios,0,0.4,incorrect,god,0,0.22,incorrect,hayat,0,0.25,incorrect,chua,0,0.29,incorrect,dios,0,0.4,incorrect
"['van helsing', 'van', 'helsing']",morena,0,0.31,incorrect,li-tattoo,0,0.25,incorrect,olodumare,0,0.2,incorrect,abraham,0,0.22,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,police officer,0,0.19,incorrect,god,0,0.2,incorrect,rabe,0,0.29,incorrect,andriantomponilolona,0,0.26,incorrect,li-tattoo,0,0.25,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,god,0,0.2,incorrect,andriantomponilolona,0,0.26,incorrect,heathcliff,0,0.47,incorrect,god,0,0.2,incorrect,bay lorry,0,0.3,incorrect,anne,0,0.57,incorrect,anh,0,0.67,incorrect,hy,0,0.22,incorrect,el doctor,0,0.25,incorrect,padre,0,0.25,incorrect,god,0,0.2,incorrect,anne,0,0.57,incorrect,hy,0,0.22,incorrect,padre,0,0.25,incorrect
"['van', 'van helsing', 'helsing']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.33,incorrect,eita,0,0.36,incorrect,mitr,0,0.18,incorrect,facebook,0,0.21,incorrect,andriamanitra,0,0.33,incorrect,andriamahilala,0,0.32,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,eita,0,0.36,incorrect,facebook,0,0.21,incorrect,andriamahilala,0,0.32,incorrect,van helsing,1,1.0,correct,god,0,0.2,incorrect,annem,0,0.5,incorrect,arkadas,0,0.22,incorrect,ong,0,0.4,incorrect,chua,0,0.29,incorrect,el,0,0.44,incorrect,madre,0,0.25,incorrect,god,0,0.2,incorrect,arkadas,0,0.22,incorrect,chua,0,0.29,incorrect,madre,0,0.25,incorrect
['lucy'],samson,0,0.0,incorrect,israel,0,0.2,incorrect,michael jackson,0,0.21,incorrect,ete,0,0.0,incorrect,joseph,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,te i te e nehenehe,0,0.0,incorrect,suurj,0,0.22,incorrect,lord rama,0,0.15,incorrect,jonah,0,0.0,incorrect,adam,0,0.0,incorrect,israel,0,0.2,incorrect,ete,0,0.0,incorrect,god,0,0.0,incorrect,te i te e nehenehe,0,0.0,incorrect,lord rama,0,0.15,incorrect,adam,0,0.0,incorrect,lady of the house or a female relative,0,0.1,incorrect,lily,0,0.5,incorrect,elizabeth siddal,0,0.1,incorrect,mezarda,0,0.0,incorrect,co,0,0.33,incorrect,thuy kieu,0,0.31,incorrect,ella,0,0.25,incorrect,maria,0,0.0,incorrect,lily,0,0.5,incorrect,mezarda,0,0.0,incorrect,thuy kieu,0,0.31,incorrect,maria,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",god,0,0.2,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,olodumare,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus christ,0,0.32,incorrect,tahiti,0,0.35,incorrect,donald trump,0,0.17,incorrect,ninda,0,0.38,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,olodumare,0,0.2,incorrect,god,0,0.2,incorrect,tahiti,0,0.35,incorrect,ninda,0,0.38,incorrect,jesus,0,0.33,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.2,incorrect,galileo,0,0.33,incorrect,degil,0,0.33,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,don quijote,0,0.27,incorrect,el,0,0.44,incorrect,god,0,0.2,incorrect,degil,0,0.33,incorrect,duc,0,0.0,incorrect,el,0,0.44,incorrect
"['lord godalming', '“lord', 'lord', 'lordship', 'godalming', '“lord godalming']",abel,0,0.31,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,oluwa,0,0.29,incorrect,samuel,0,0.27,incorrect,god,0,0.57,incorrect,fatu,0,0.15,incorrect,noah,0,0.33,incorrect,ram,0,0.35,incorrect,ram,0,0.35,incorrect,andriamanitra,0,0.36,incorrect,andriamanitra,0,0.36,incorrect,god,0,0.57,incorrect,oluwa,0,0.29,incorrect,god,0,0.57,incorrect,noah,0,0.33,incorrect,ram,0,0.35,incorrect,andriamanitra,0,0.36,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,hamlet,0,0.27,incorrect,tanri,0,0.31,incorrect,dai uy,0,0.4,incorrect,tat,0,0.17,incorrect,herlock sholmes,0,0.41,incorrect,senor,0,0.44,incorrect,god,0,0.57,incorrect,tanri,0,0.31,incorrect,tat,0,0.17,incorrect,senor,0,0.44,incorrect
"['dr seward', 'dr', 'seward']",god,0,0.4,incorrect,matthew,0,0.31,incorrect,wole,0,0.2,incorrect,osu,0,0.22,incorrect,god,0,0.4,incorrect,washington,0,0.25,incorrect,jesus,0,0.18,incorrect,john,0,0.0,incorrect,jena,0,0.4,incorrect,september,0,0.4,incorrect,jesus,0,0.18,incorrect,septambra,0,0.53,incorrect,matthew,0,0.31,incorrect,osu,0,0.22,incorrect,washington,0,0.25,incorrect,john,0,0.0,incorrect,september,0,0.4,incorrect,septambra,0,0.53,incorrect,dracula,0,0.44,incorrect,god,0,0.4,incorrect,babam,0,0.18,incorrect,eylul,0,0.18,incorrect,bac si,0,0.27,incorrect,nguyen,0,0.17,incorrect,watson,0,0.33,incorrect,doctor,0,0.5,incorrect,god,0,0.4,incorrect,eylul,0,0.18,incorrect,nguyen,0,0.17,incorrect,doctor,0,0.5,incorrect
['lucy'],thomas edison,0,0.0,incorrect,thomas edison,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,edison,0,0.0,incorrect,albert einstein,0,0.11,incorrect,god,0,0.0,incorrect,marina,0,0.0,incorrect,thomas edison,0,0.0,incorrect,olodumare,0,0.31,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,albert einstein,0,0.11,incorrect,marina,0,0.0,incorrect,she,0,0.0,incorrect,edison,0,0.0,incorrect,stevenson,0,0.0,incorrect,thomas edison,0,0.0,incorrect,co ay,0,0.44,incorrect,doan,0,0.0,incorrect,el,0,0.33,incorrect,edison,0,0.0,incorrect,edison,0,0.0,incorrect,thomas edison,0,0.0,incorrect,doan,0,0.0,incorrect,edison,0,0.0,incorrect
"['dr seward', 'dr', 'seward']",edgar allan poe,0,0.33,incorrect,thomas edison,0,0.32,incorrect,olusegun obasanjo,0,0.26,incorrect,thomas edison,0,0.32,incorrect,god,0,0.4,incorrect,botswana,0,0.43,incorrect,jesus,0,0.18,incorrect,israel,0,0.33,incorrect,gramophone,0,0.21,incorrect,sitmbr,0,0.33,incorrect,her majesty queen elizabeth ii,0,0.26,incorrect,septambra,0,0.53,incorrect,thomas edison,0,0.32,incorrect,thomas edison,0,0.32,incorrect,botswana,0,0.43,incorrect,israel,0,0.33,incorrect,sitmbr,0,0.33,incorrect,septambra,0,0.53,incorrect,mr. edison,0,0.42,incorrect,edison,0,0.33,incorrect,edgar allan poe,0,0.33,incorrect,edgar allan poe,0,0.33,incorrect,ho chi minh,0,0.1,incorrect,duc,0,0.4,incorrect,freud,0,0.43,incorrect,edison,0,0.33,incorrect,edison,0,0.33,incorrect,edgar allan poe,0,0.33,incorrect,duc,0,0.4,incorrect,edison,0,0.33,incorrect
"['dr seward', 'sewar', 'dr', 'seward']",dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dr. seward,0,0.95,correct,dracula,0,0.44,incorrect,god,0,0.4,incorrect,dracula,0,0.44,incorrect,abraham,0,0.33,incorrect,dracula,0,0.44,incorrect,hitler,0,0.36,incorrect,whitby,0,0.18,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,whitby,0,0.18,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,seward,1,1.0,correct,dracula,0,0.44,incorrect,seward,1,1.0,correct,seward,1,1.0,correct,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,dracula,0,0.44,incorrect,seward,1,1.0,correct
"['señora harker', 'ms', 'señora', 'harker', 'mina', 'ms harker']",google,0,0.21,incorrect,google,0,0.21,incorrect,google,0,0.21,incorrect,god,0,0.22,incorrect,inspector gadget,0,0.48,incorrect,wall-e,0,0.33,incorrect,noah,0,0.6,incorrect,noah,0,0.6,incorrect,god,0,0.22,incorrect,lord rutherford,0,0.43,incorrect,freud,0,0.36,incorrect,andriamanitra,0,0.38,incorrect,google,0,0.21,incorrect,god,0,0.22,incorrect,wall-e,0,0.33,incorrect,noah,0,0.6,incorrect,lord rutherford,0,0.43,incorrect,andriamanitra,0,0.38,incorrect,dr. seward,0,0.38,incorrect,diary,0,0.44,incorrect,karim,0,0.36,incorrect,babamin,0,0.55,incorrect,nguoi ban,0,0.4,incorrect,thach sanh,0,0.26,incorrect,senora,1,1.0,correct,diario,0,0.4,incorrect,diary,0,0.44,incorrect,babamin,0,0.55,incorrect,thach sanh,0,0.26,incorrect,diario,0,0.4,incorrect
"['mina', 'madam mina', 'harker', 'madam']",god,0,0.25,incorrect,god,0,0.25,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,mme fa,0,0.5,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,rabindranath tagore,0,0.34,incorrect,andriamanitra,0,0.52,incorrect,andriamanitra,0,0.52,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,mme fa,0,0.5,incorrect,jesus,0,0.18,incorrect,rabindranath tagore,0,0.34,incorrect,andriamanitra,0,0.52,incorrect,mina,1,1.0,correct,god,0,0.25,incorrect,bayan,0,0.4,incorrect,yildiz,0,0.25,incorrect,me,0,0.33,incorrect,than,0,0.4,incorrect,estella,0,0.18,incorrect,senora,0,0.4,incorrect,god,0,0.25,incorrect,yildiz,0,0.25,incorrect,than,0,0.4,incorrect,senora,0,0.4,incorrect
['mina'],god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,obinrin,0,0.36,incorrect,god,0,0.0,incorrect,botswana,0,0.33,incorrect,jesus,0,0.0,incorrect,ua,0,0.33,incorrect,sophiyaa,0,0.33,incorrect,god,0,0.0,incorrect,alina,0,0.67,incorrect,adam,0,0.25,incorrect,jesus,0,0.0,incorrect,obinrin,0,0.36,incorrect,botswana,0,0.33,incorrect,ua,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,mina,1,1.0,correct,frankenstein,0,0.25,incorrect,elizabeth,0,0.31,incorrect,freud,0,0.0,incorrect,co ay,0,0.22,incorrect,troi,0,0.25,incorrect,mina,1,1.0,correct,reina,0,0.67,incorrect,frankenstein,0,0.25,incorrect,freud,0,0.0,incorrect,troi,0,0.25,incorrect,reina,0,0.67,incorrect
"['jona', 'jonathan']",count,0,0.46,incorrect,jesus,0,0.22,incorrect,count,0,0.46,incorrect,october,0,0.27,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,atopa,0,0.46,incorrect,maui,0,0.25,incorrect,count,0,0.46,incorrect,lord rama,0,0.35,incorrect,edgar allan poe,0,0.26,incorrect,samy,0,0.25,incorrect,jesus,0,0.22,incorrect,october,0,0.27,incorrect,jesus,0,0.22,incorrect,maui,0,0.25,incorrect,lord rama,0,0.35,incorrect,samy,0,0.25,incorrect,jonathan,1,1.0,correct,count,0,0.46,incorrect,kont,0,0.5,incorrect,kont,0,0.5,incorrect,chong,0,0.44,incorrect,thach sanh,0,0.44,incorrect,mi esposo,0,0.15,incorrect,conde,0,0.44,incorrect,count,0,0.46,incorrect,kont,0,0.5,incorrect,thach sanh,0,0.44,incorrect,conde,0,0.44,incorrect
"['jona', 'jonathan']",god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,te oaoa,0,0.4,incorrect,god,0,0.29,incorrect,lord buddha,0,0.32,incorrect,antananarivo,0,0.4,incorrect,adao,0,0.33,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,god,0,0.29,incorrect,te oaoa,0,0.4,incorrect,lord buddha,0,0.32,incorrect,adao,0,0.33,incorrect,jonathan,1,1.0,correct,god,0,0.29,incorrect,annem,0,0.31,incorrect,sevgili,0,0.0,incorrect,anh,0,0.36,incorrect,tho,0,0.36,incorrect,el,0,0.0,incorrect,diario,0,0.2,incorrect,god,0,0.29,incorrect,sevgili,0,0.0,incorrect,tho,0,0.36,incorrect,diario,0,0.2,incorrect
['sam'],god,0,0.0,incorrect,god,0,0.0,incorrect,postman,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,london,0,0.0,incorrect,adam,0,0.57,incorrect,guvern,0,0.0,incorrect,guinness,0,0.18,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.57,incorrect,guinness,0,0.18,incorrect,andriamanitra,0,0.25,incorrect,he,0,0.0,incorrect,guvernator,0,0.15,incorrect,bay,0,0.33,incorrect,postaci,0,0.4,incorrect,duc,0,0.0,incorrect,ngai,0,0.29,incorrect,el,0,0.0,incorrect,senor,0,0.25,incorrect,guvernator,0,0.15,incorrect,postaci,0,0.4,incorrect,ngai,0,0.29,incorrect,senor,0,0.25,incorrect
"['drácula', 'kont', 'dracula']",carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,dracula,1,1.0,correct,carfax,0,0.31,incorrect,jesus,0,0.17,incorrect,carfax,0,0.31,incorrect,wilde,0,0.17,incorrect,oxford,0,0.2,incorrect,avine,0,0.22,incorrect,avinaash,0,0.27,incorrect,abraham van helsing,0,0.23,incorrect,regent,0,0.4,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,oxford,0,0.2,incorrect,avinaash,0,0.27,incorrect,regent,0,0.4,incorrect,dracula,1,1.0,correct,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,lord ruthven,0,0.32,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect,carfax,0,0.31,incorrect
