Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay bradish', 'misto bradish', 'bradish', 'bay', 'misto']",abraham lincoln,0,0.38,incorrect,ke,0,0.0,incorrect,bank,0,0.57,incorrect,bill gates,0,0.38,incorrect,warren buffett,0,0.24,incorrect,facebook,0,0.21,incorrect,london,0,0.21,incorrect,jesus,0,0.22,incorrect,dan fow,0,0.22,incorrect,warren buffett,0,0.24,incorrect,te,0,0.29,incorrect,eny,0,0.33,incorrect,ke,0,0.0,incorrect,bill gates,0,0.38,incorrect,facebook,0,0.21,incorrect,jesus,0,0.22,incorrect,warren buffett,0,0.24,incorrect,eny,0,0.33,incorrect,master,0,0.55,incorrect,bank,0,0.57,incorrect,jim,0,0.25,incorrect,banka,0,0.5,incorrect,d douglass,0,0.29,incorrect,dong,0,0.22,incorrect,jim,0,0.25,incorrect,senor,0,0.4,incorrect,bank,0,0.57,incorrect,banka,0,0.5,incorrect,dong,0,0.22,incorrect,senor,0,0.4,incorrect
['jim'],illinois,0,0.18,incorrect,mississippi,0,0.14,incorrect,cave of the winds,0,0.1,incorrect,chicago,0,0.2,incorrect,mount everest,0,0.12,incorrect,mount everest,0,0.12,incorrect,abraham lincoln,0,0.11,incorrect,chicago,0,0.2,incorrect,illinois,0,0.18,incorrect,mount everest,0,0.12,incorrect,illinois,0,0.18,incorrect,mississippi,0,0.14,incorrect,mississippi,0,0.14,incorrect,chicago,0,0.2,incorrect,mount everest,0,0.12,incorrect,chicago,0,0.2,incorrect,mount everest,0,0.12,incorrect,mississippi,0,0.14,incorrect,tom,0,0.33,incorrect,missouri,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,hang,0,0.0,incorrect,illinois,0,0.18,incorrect,huckleberry finn,0,0.11,incorrect,illinois,0,0.18,incorrect,missouri,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect
['jim'],noah,0,0.0,incorrect,amazon,0,0.22,incorrect,orunmila,0,0.18,incorrect,orunmila,0,0.18,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,jesus,0,0.25,incorrect,robinson crusoe,0,0.11,incorrect,lord rama,0,0.17,incorrect,robinson crusoe,0,0.11,incorrect,antarctica,0,0.15,incorrect,amazon,0,0.22,incorrect,orunmila,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,lord rama,0,0.17,incorrect,antarctica,0,0.15,incorrect,tom,0,0.33,incorrect,god,0,0.0,incorrect,yavru,0,0.0,incorrect,ustelik,0,0.2,incorrect,duc,0,0.0,incorrect,dai,0,0.33,incorrect,robinson,0,0.18,incorrect,robinson crusoe,0,0.11,incorrect,god,0,0.0,incorrect,ustelik,0,0.2,incorrect,dai,0,0.33,incorrect,robinson crusoe,0,0.11,incorrect
['jim'],jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,ololufe,0,0.0,incorrect,forest,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,jesus,0,0.25,incorrect,madhu,0,0.25,incorrect,madhu,0,0.25,incorrect,god,0,0.0,incorrect,shaka,0,0.0,incorrect,jesus,0,0.25,incorrect,forest,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,madhu,0,0.25,incorrect,shaka,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,atasozu,0,0.0,incorrect,ataturk,0,0.0,incorrect,cau,0,0.0,incorrect,dat,0,0.0,incorrect,dios,0,0.29,incorrect,dios,0,0.29,incorrect,god,0,0.0,incorrect,ataturk,0,0.0,incorrect,dat,0,0.0,incorrect,dios,0,0.29,incorrect
['jim'],god,0,0.0,incorrect,moses,0,0.25,incorrect,olorun,0,0.0,incorrect,orunmila,0,0.18,incorrect,lesedi,0,0.22,incorrect,adam,0,0.29,incorrect,noah,0,0.0,incorrect,tahiti,0,0.22,incorrect,baabuu,0,0.0,incorrect,kpdd'aa,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect,noah,0,0.0,incorrect,moses,0,0.25,incorrect,orunmila,0,0.18,incorrect,adam,0,0.29,incorrect,tahiti,0,0.22,incorrect,kpdd'aa,0,0.0,incorrect,noah,0,0.0,incorrect,tom,0,0.33,incorrect,robinson crusoe,0,0.11,incorrect,adam,0,0.29,incorrect,isa,0,0.33,incorrect,nguoi,0,0.25,incorrect,dao,0,0.0,incorrect,hemingway,0,0.17,incorrect,isla,0,0.29,incorrect,robinson crusoe,0,0.11,incorrect,isa,0,0.33,incorrect,dao,0,0.0,incorrect,isla,0,0.29,incorrect
['jim'],leoatle,0,0.0,incorrect,mississippi,0,0.14,incorrect,illinois,0,0.18,incorrect,abraham lincoln,0,0.11,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mississippi,0,0.14,incorrect,mississippi,0,0.14,incorrect,mississippi,0,0.14,incorrect,mount everest,0,0.12,incorrect,chicago,0,0.2,incorrect,illinois,0,0.18,incorrect,mississippi,0,0.14,incorrect,abraham lincoln,0,0.11,incorrect,god,0,0.0,incorrect,mississippi,0,0.14,incorrect,mount everest,0,0.12,incorrect,illinois,0,0.18,incorrect,jim,1,1.0,correct,mississippi,0,0.14,incorrect,jim,1,1.0,correct,michigan,0,0.18,incorrect,jim,1,1.0,correct,illinois,0,0.18,incorrect,jim,1,1.0,correct,cairo,0,0.25,incorrect,mississippi,0,0.14,incorrect,michigan,0,0.18,incorrect,illinois,0,0.18,incorrect,cairo,0,0.25,incorrect
['jim'],daniel,0,0.22,incorrect,labohlano,0,0.0,incorrect,oro,0,0.0,incorrect,oliver,0,0.22,incorrect,david livingstone,0,0.1,incorrect,botswana,0,0.0,incorrect,adam,0,0.29,incorrect,inaha,0,0.25,incorrect,jim,1,1.0,correct,rattlesnake,0,0.0,incorrect,daniel,0,0.22,incorrect,alina,0,0.25,incorrect,labohlano,0,0.0,incorrect,oliver,0,0.22,incorrect,botswana,0,0.0,incorrect,inaha,0,0.25,incorrect,rattlesnake,0,0.0,incorrect,alina,0,0.25,incorrect,peter,0,0.0,incorrect,friday,0,0.22,incorrect,john steinbeck,0,0.24,incorrect,cuma,0,0.29,incorrect,tan,0,0.0,incorrect,thuoc,0,0.0,incorrect,bill,0,0.29,incorrect,la llorona,0,0.0,incorrect,friday,0,0.22,incorrect,cuma,0,0.29,incorrect,thuoc,0,0.0,incorrect,la llorona,0,0.0,incorrect
['jim'],tom,0,0.33,incorrect,ke,0,0.0,incorrect,jack daniel's,0,0.25,incorrect,mo,0,0.4,incorrect,mosimanegape,0,0.27,incorrect,god,0,0.0,incorrect,te maniihina,0,0.13,incorrect,tahiti,0,0.22,incorrect,jack,0,0.29,incorrect,albert einstein,0,0.11,incorrect,tom,0,0.33,incorrect,davy crockett,0,0.0,incorrect,ke,0,0.0,incorrect,mo,0,0.4,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,albert einstein,0,0.11,incorrect,davy crockett,0,0.0,incorrect,tom,0,0.33,incorrect,huckleberry,0,0.0,incorrect,kopek,0,0.0,incorrect,babam,0,0.25,incorrect,anh,0,0.0,incorrect,den,0,0.0,incorrect,madre,0,0.25,incorrect,diablo,0,0.22,incorrect,huckleberry,0,0.0,incorrect,babam,0,0.25,incorrect,den,0,0.0,incorrect,diablo,0,0.22,incorrect
['jim'],sechuaro,0,0.0,incorrect,jesus,0,0.25,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,job,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,lord shiva,0,0.15,incorrect,lord shiva,0,0.15,incorrect,andriamanitra,0,0.25,incorrect,andriamanitra,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,lord shiva,0,0.15,incorrect,andriamanitra,0,0.25,incorrect,jim,1,1.0,correct,mark twain,0,0.15,incorrect,olu,0,0.0,incorrect,yalinayak,0,0.17,incorrect,ong,0,0.0,incorrect,dat,0,0.0,incorrect,el,0,0.0,incorrect,muneca,0,0.22,incorrect,mark twain,0,0.15,incorrect,yalinayak,0,0.17,incorrect,dat,0,0.0,incorrect,muneca,0,0.22,incorrect
['jim'],tom,0,0.33,incorrect,ke,0,0.0,incorrect,tom,0,0.33,incorrect,mo,0,0.4,incorrect,david livingstone,0,0.1,incorrect,disney,0,0.22,incorrect,te manahine,0,0.14,incorrect,tahiti,0,0.22,incorrect,tom,0,0.33,incorrect,emily,0,0.25,incorrect,tom sawyer,0,0.15,incorrect,nilaza,0,0.22,incorrect,ke,0,0.0,incorrect,mo,0,0.4,incorrect,disney,0,0.22,incorrect,tahiti,0,0.22,incorrect,emily,0,0.25,incorrect,nilaza,0,0.22,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,jim,1,1.0,correct,annem,0,0.25,incorrect,thuy kieu,0,0.17,incorrect,the,0,0.0,incorrect,tom,0,0.33,incorrect,maria,0,0.25,incorrect,tom,0,0.33,incorrect,annem,0,0.25,incorrect,the,0,0.0,incorrect,maria,0,0.25,incorrect
"['abner moore', 'abner', 'moore']",malome,0,0.55,incorrect,lesotho,0,0.33,incorrect,abraham,0,0.5,incorrect,olodumare,0,0.57,incorrect,malome,0,0.55,incorrect,mcdonald's,0,0.27,incorrect,abraham,0,0.5,incorrect,noa,0,0.29,incorrect,chacha,0,0.18,incorrect,god,0,0.25,incorrect,dadatoa,0,0.22,incorrect,marary,0,0.36,incorrect,lesotho,0,0.33,incorrect,olodumare,0,0.57,incorrect,mcdonald's,0,0.27,incorrect,noa,0,0.29,incorrect,god,0,0.25,incorrect,marary,0,0.36,incorrect,abner,1,1.0,correct,uncle,0,0.4,incorrect,john,0,0.22,incorrect,kardes,0,0.36,incorrect,nguyen,0,0.36,incorrect,ba,0,0.29,incorrect,abel,0,0.67,incorrect,madre,0,0.6,incorrect,uncle,0,0.4,incorrect,kardes,0,0.36,incorrect,ba,0,0.29,incorrect,madre,0,0.6,incorrect
"['tom sawyer', 'tom', 'sawyer']",abel,0,0.4,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,oduduwa,0,0.24,incorrect,adam,0,0.29,incorrect,god,0,0.33,incorrect,herodotus,0,0.27,incorrect,adam,0,0.29,incorrect,edgar allan poe,0,0.24,incorrect,bin laden,0,0.32,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,god,0,0.33,incorrect,oduduwa,0,0.24,incorrect,god,0,0.33,incorrect,adam,0,0.29,incorrect,bin laden,0,0.32,incorrect,adam,0,0.29,incorrect,tom,1,1.0,correct,pap,0,0.22,incorrect,babam,0,0.25,incorrect,ben,0,0.22,incorrect,bo,0,0.4,incorrect,van,0,0.22,incorrect,ella,0,0.2,incorrect,padre,0,0.36,incorrect,pap,0,0.22,incorrect,ben,0,0.22,incorrect,van,0,0.22,incorrect,padre,0,0.36,incorrect
['jim'],moses,0,0.25,incorrect,god,0,0.0,incorrect,orunmila,0,0.18,incorrect,olodumare,0,0.17,incorrect,mount everest,0,0.12,incorrect,mount everest,0,0.12,incorrect,moana,0,0.25,incorrect,te a roa tura,0,0.0,incorrect,lkdd'ii,0,0.2,incorrect,shailendra,0,0.15,incorrect,jesus,0,0.25,incorrect,antananarivo,0,0.13,incorrect,god,0,0.0,incorrect,olodumare,0,0.17,incorrect,mount everest,0,0.12,incorrect,te a roa tura,0,0.0,incorrect,shailendra,0,0.15,incorrect,antananarivo,0,0.13,incorrect,jim,1,1.0,correct,davy crockett,0,0.0,incorrect,defoe,0,0.0,incorrect,deniz,0,0.25,incorrect,thang be,0,0.0,incorrect,dat,0,0.0,incorrect,tom,0,0.33,incorrect,moctezuma,0,0.17,incorrect,davy crockett,0,0.0,incorrect,deniz,0,0.25,incorrect,dat,0,0.0,incorrect,moctezuma,0,0.17,incorrect
['jim'],willow,0,0.22,incorrect,colorado,0,0.0,incorrect,willow,0,0.22,incorrect,willow,0,0.22,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,moorea,0,0.22,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect,adama,0,0.25,incorrect,colorado,0,0.0,incorrect,willow,0,0.22,incorrect,jesus,0,0.25,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,adama,0,0.25,incorrect,jim,1,1.0,correct,god,0,0.0,incorrect,sal,0,0.0,incorrect,ibrahim,0,0.4,incorrect,duc,0,0.0,incorrect,duc phat,0,0.0,incorrect,huckleberry finn,0,0.11,incorrect,noe,0,0.0,incorrect,god,0,0.0,incorrect,ibrahim,0,0.4,incorrect,duc phat,0,0.0,incorrect,noe,0,0.0,incorrect
['jim'],missouri,0,0.18,incorrect,mississippi,0,0.14,incorrect,jim,1,1.0,correct,missouri,0,0.18,incorrect,mark twain,0,0.15,incorrect,missouri,0,0.18,incorrect,mark twain,0,0.15,incorrect,missouri,0,0.18,incorrect,jim,1,1.0,correct,mark twain,0,0.15,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,mississippi,0,0.14,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,missouri,0,0.18,incorrect,mark twain,0,0.15,incorrect,missouri,0,0.18,incorrect,huck,0,0.0,incorrect,illinois,0,0.18,incorrect,missouri,0,0.18,incorrect,illinois,0,0.18,incorrect,huckleberry,0,0.0,incorrect,mississippi,0,0.14,incorrect,jim,1,1.0,correct,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,illinois,0,0.18,incorrect,mississippi,0,0.14,incorrect,illinois,0,0.18,incorrect
['jim'],mark twain,0,0.15,incorrect,hiawatha,0,0.18,incorrect,hiawatha,0,0.18,incorrect,montcalm,0,0.18,incorrect,david livingstone,0,0.1,incorrect,canada,0,0.0,incorrect,james cook,0,0.31,incorrect,jesus,0,0.25,incorrect,robinson crusoe,0,0.11,incorrect,mark twain,0,0.15,incorrect,huckleberry finn,0,0.11,incorrect,montreal,0,0.18,incorrect,hiawatha,0,0.18,incorrect,montcalm,0,0.18,incorrect,canada,0,0.0,incorrect,jesus,0,0.25,incorrect,mark twain,0,0.15,incorrect,montreal,0,0.18,incorrect,huck,0,0.0,incorrect,mark twain,0,0.15,incorrect,tom,0,0.33,incorrect,robert falcon scott,0,0.0,incorrect,chung toi,0,0.17,incorrect,duc,0,0.0,incorrect,huck,0,0.0,incorrect,henry,0,0.0,incorrect,mark twain,0,0.15,incorrect,robert falcon scott,0,0.0,incorrect,duc,0,0.0,incorrect,henry,0,0.0,incorrect
['jim'],god,0,0.0,incorrect,lehalima,0,0.36,incorrect,monamonana,0,0.15,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,bhagwan,0,0.0,incorrect,dderik,0,0.22,incorrect,madagascar,0,0.15,incorrect,adam,0,0.29,incorrect,lehalima,0,0.36,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,dderik,0,0.22,incorrect,adam,0,0.29,incorrect,tom,0,0.33,incorrect,god,0,0.0,incorrect,simsek,0,0.44,incorrect,simsek,0,0.44,incorrect,dai,0,0.33,incorrect,dao,0,0.0,incorrect,el,0,0.0,incorrect,capitan,0,0.2,incorrect,god,0,0.0,incorrect,simsek,0,0.44,incorrect,dao,0,0.0,incorrect,capitan,0,0.2,incorrect
['jim'],noah,0,0.0,incorrect,israel,0,0.22,incorrect,oliver twist,0,0.13,incorrect,moses,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,te ra,0,0.0,incorrect,god,0,0.0,incorrect,ram,0,0.33,incorrect,noah,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,israel,0,0.22,incorrect,moses,0,0.25,incorrect,god,0,0.0,incorrect,te ra,0,0.0,incorrect,ram,0,0.33,incorrect,andriamanitra,0,0.25,incorrect,jim,1,1.0,correct,noah,0,0.0,incorrect,salih,0,0.25,incorrect,ben,0,0.0,incorrect,nguoi,0,0.25,incorrect,duc,0,0.0,incorrect,maria,0,0.25,incorrect,ella,0,0.0,incorrect,noah,0,0.0,incorrect,ben,0,0.0,incorrect,duc,0,0.0,incorrect,ella,0,0.0,incorrect
['jim'],jack,0,0.29,incorrect,israel,0,0.22,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,fast,0,0.0,incorrect,victoria falls,0,0.12,incorrect,jesus,0,0.25,incorrect,adam,0,0.29,incorrect,sheriph,0,0.2,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,israel,0,0.22,incorrect,sheriff,0,0.2,incorrect,victoria falls,0,0.12,incorrect,adam,0,0.29,incorrect,sheriff,0,0.2,incorrect,sheriff,0,0.2,incorrect,tom,0,0.33,incorrect,mississippi,0,0.14,incorrect,serif,0,0.25,incorrect,serif,0,0.25,incorrect,anh,0,0.0,incorrect,nguyen,0,0.0,incorrect,tom,0,0.33,incorrect,capitan,0,0.2,incorrect,mississippi,0,0.14,incorrect,serif,0,0.25,incorrect,nguyen,0,0.0,incorrect,capitan,0,0.2,incorrect
['jim'],texas,0,0.0,incorrect,buffalo bill,0,0.13,incorrect,huckleberry finn,0,0.11,incorrect,sam houston,0,0.14,incorrect,noah,0,0.0,incorrect,jesus,0,0.25,incorrect,texas,0,0.0,incorrect,texas,0,0.0,incorrect,titanic,0,0.2,incorrect,titanic,0,0.2,incorrect,maria,0,0.25,incorrect,mary,0,0.29,incorrect,buffalo bill,0,0.13,incorrect,sam houston,0,0.14,incorrect,jesus,0,0.25,incorrect,texas,0,0.0,incorrect,titanic,0,0.2,incorrect,mary,0,0.29,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,kaptan,0,0.0,incorrect,kaptan,0,0.0,incorrect,dai uy,0,0.22,incorrect,troi,0,0.29,incorrect,uno de los hombres,0,0.1,incorrect,estribor,0,0.18,incorrect,tom,0,0.33,incorrect,kaptan,0,0.0,incorrect,troi,0,0.29,incorrect,estribor,0,0.18,incorrect
['jim'],jesus,0,0.25,incorrect,moses,0,0.25,incorrect,oliver twist,0,0.13,incorrect,olorun,0,0.0,incorrect,god,0,0.0,incorrect,ruth,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,police,0,0.22,incorrect,chakoo,0,0.0,incorrect,andriantomponilolona,0,0.17,incorrect,andriamanitra,0,0.25,incorrect,moses,0,0.25,incorrect,olorun,0,0.0,incorrect,ruth,0,0.0,incorrect,jesus,0,0.25,incorrect,chakoo,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,tom,0,0.33,incorrect,deck,0,0.0,incorrect,geminin,0,0.2,incorrect,bicak,0,0.25,incorrect,doc,0,0.0,incorrect,the,0,0.0,incorrect,mi amigo,0,0.36,incorrect,yo,0,0.0,incorrect,deck,0,0.0,incorrect,bicak,0,0.25,incorrect,the,0,0.0,incorrect,yo,0,0.0,incorrect
"['jim turner', 'turner', 'jim']",aladdin,0,0.24,incorrect,aladdin,0,0.24,incorrect,five,0,0.29,incorrect,olorun,0,0.33,incorrect,google,0,0.17,incorrect,china,0,0.27,incorrect,elvis presley,0,0.35,incorrect,elvis presley,0,0.35,incorrect,titanic,0,0.35,incorrect,elvis presley,0,0.35,incorrect,alamo,0,0.25,incorrect,elvis presley,0,0.35,incorrect,aladdin,0,0.24,incorrect,olorun,0,0.33,incorrect,china,0,0.27,incorrect,elvis presley,0,0.35,incorrect,elvis presley,0,0.35,incorrect,elvis presley,0,0.35,incorrect,we,0,0.25,incorrect,arkansas,0,0.29,incorrect,onlar,0,0.36,incorrect,yusuf,0,0.18,incorrect,nguyen,0,0.33,incorrect,duc,0,0.22,incorrect,nosotros,0,0.29,incorrect,linterna,0,0.44,incorrect,arkansas,0,0.29,incorrect,yusuf,0,0.18,incorrect,duc,0,0.22,incorrect,linterna,0,0.44,incorrect
['jim'],god,0,0.0,incorrect,ke,0,0.0,incorrect,orunmila,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,izao,0,0.29,incorrect,ke,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,izao,0,0.29,incorrect,huck,0,0.0,incorrect,huckleberry finn,0,0.11,incorrect,yazar,0,0.0,incorrect,ben,0,0.0,incorrect,thang bom,0,0.17,incorrect,den,0,0.0,incorrect,pablo,0,0.0,incorrect,odiseo,0,0.22,incorrect,huckleberry finn,0,0.11,incorrect,ben,0,0.0,incorrect,den,0,0.0,incorrect,odiseo,0,0.22,incorrect
"['bayan', 'bayan hooker', 'hooker']",miss marple,0,0.17,incorrect,ke,0,0.5,incorrect,pap,0,0.25,incorrect,god,0,0.22,incorrect,inspector gadget,0,0.21,incorrect,god,0,0.22,incorrect,teina,0,0.2,incorrect,adam,0,0.44,incorrect,shark,0,0.36,incorrect,ram,0,0.25,incorrect,ramatoa rabe,0,0.33,incorrect,andriamanitra,0,0.33,incorrect,ke,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.44,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,watson,0,0.36,incorrect,tom,0,0.22,incorrect,dayim,0,0.4,incorrect,ataturk,0,0.33,incorrect,thi,0,0.22,incorrect,troi,0,0.2,incorrect,watson,0,0.36,incorrect,senorita,0,0.3,incorrect,tom,0,0.22,incorrect,ataturk,0,0.33,incorrect,troi,0,0.2,incorrect,senorita,0,0.3,incorrect
['jim'],john,0,0.29,incorrect,david livingstone,0,0.1,incorrect,olorun,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,te manu,0,0.2,incorrect,krntt ddongii,0,0.12,incorrect,raftman,0,0.2,incorrect,herpetologist mark o'shea,0,0.14,incorrect,noah,0,0.0,incorrect,david livingstone,0,0.1,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,te manu,0,0.2,incorrect,raftman,0,0.2,incorrect,noah,0,0.0,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,ben,0,0.0,incorrect,odysseus,0,0.0,incorrect,thuong,0,0.0,incorrect,nguyen tuan,0,0.0,incorrect,yo,0,0.0,incorrect,caronte,0,0.0,incorrect,jim,1,1.0,correct,odysseus,0,0.0,incorrect,nguyen tuan,0,0.0,incorrect,caronte,0,0.0,incorrect
['jim'],jack,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,adam,0,0.29,incorrect,tom sawyer,0,0.15,incorrect,lord rama,0,0.17,incorrect,jack london,0,0.14,incorrect,andriamanitra,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,lord rama,0,0.17,incorrect,andriamanitra,0,0.25,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,kayik,0,0.25,incorrect,uyku,0,0.0,incorrect,xe,0,0.0,incorrect,nguyen,0,0.0,incorrect,el,0,0.0,incorrect,amazonas,0,0.18,incorrect,tom,0,0.33,incorrect,uyku,0,0.0,incorrect,nguyen,0,0.0,incorrect,amazonas,0,0.18,incorrect
['jim'],noah,0,0.0,incorrect,lesotho,0,0.0,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,jonah,0,0.25,incorrect,god,0,0.0,incorrect,te manu,0,0.2,incorrect,tahiti,0,0.22,incorrect,jesus,0,0.25,incorrect,steering,0,0.18,incorrect,noah,0,0.0,incorrect,adam,0,0.29,incorrect,lesotho,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,steering,0,0.18,incorrect,adam,0,0.29,incorrect,jim,1,1.0,correct,robinson crusoe,0,0.11,incorrect,kaptan,0,0.0,incorrect,adam,0,0.29,incorrect,nguoi cheo,0,0.15,incorrect,dau,0,0.0,incorrect,el piloto,0,0.17,incorrect,ulises,0,0.22,incorrect,robinson crusoe,0,0.11,incorrect,adam,0,0.29,incorrect,dau,0,0.0,incorrect,ulises,0,0.22,incorrect
