en_first_half,en_second_half,en_word_count,en_results_raw
"“I didn’t think Vampyres could be beautiful.” There’s nothing complimentary about his words. He’s neither hitting on me, nor attempting to creep me out. Just stating a","simple fact, followed by another step toward me, and I’m suddenly very conscious that I’m at the end of a hallway. He stands between me and the exit.",55,"fact, and I can see why he'd think that. His eyes are sunken, his skin is deathly pale, and his fangs are razor-sharp. He's a creature of the night, a being of darkness and shadow, and yet, there's something captivating about him, something that draws me in, something that makes me want to know more about this mysterious being who stands before me, his piercing gaze fixed intently on mine, his voice low and husky, sending shivers down my spine as he continues to speak, his words dripping with an otherworldly intensity that's both mesmerizing and terrifying."
"“I doubt it.” I want to put a door between myself and Max, but the only one I can reach","is Lowe’s office—locked. I glance around for another escape route, but all I find is a giraffe painting of questionable quality.",41,"is the one that leads to the backyard, and I'm not sure I'm ready to face whatever is waiting for me out there, the sound of the wind rustling through the trees making me feel like I'm being watched, the memory of Max's words echoing in my mind like a haunting melody that refuses to fade away, the darkness outside seeming to press in on me like a physical force, making my skin crawl with unease, and I wonder if I'm making a huge mistake by trying to escape, but I know I have to try, for my own sanity, for my own survival, and I take a deep breath and push the door open, the creaking of the hinges sounding loud in the stillness, and I step out into the unknown."
"“Remember what your people have taken from him. It’s almost as much as they’ve taken from me. And yet he’s making alliances with them like a common traitor. He married you, and said that","you’re not to be harmed.” Max runs a hand over his dark hair, and then shakes his head in what looks like disbelief. He looks so deeply lost, I forget my unease and ask:",68,"he would love and honor you above all others, but now he's more concerned with their approval and their wealth than with the well-being of those he's sworn to protect, including you and our child."
"A pair of hands a million times stronger than Max’s yanks me away. What happens next is too blurry to parse, but a moment later, I’m the","one sandwiched against the opposing wall. My back digs into the frame of the giraffe painting, and my front presses against something just as unyielding, but warm.",54,"one who finds myself standing in the middle of a dimly lit alleyway, the cool night air a stark contrast to the sweltering heat of the summer evening, with Max nowhere to be seen, and a faint sense of unease creeping up my spine as I struggle to recall the events that led me here, my mind racing with questions and my heart pounding in my chest like a drum, the only sound breaking the silence being the distant hum of a city that never sleeps, and the soft whisper of a stranger's voice in my ear, ""Are you okay?"""
"“Max came over, saw me, decided to indulge in some light afternoon","murder.” I shrug. “That, I’m used to. It’s the subsequent lying that—”",24,"tea, and we exchanged a few pleasantries before he asked if I had any news to share, which I did, and he listened intently, his expression a mix of concern and curiosity, as he sat down beside me on the couch, his eyes never leaving mine, and I could sense a hint of unease beneath his calm demeanor, which only added to my growing sense of trepidation."
“Leave us.” Lowe’s sharp voice reminds us that we’re not alone in the room.,We turn at once. And we’re equally shocked to see that he’s addressing Juno.,28,"and the presence of the others, though they try to appear nonchalant, is a stark reminder that our conversation is no longer a private one."
"This situation is a problem. The Collateral is supposed to be a nonplayable character in a video game. For the next year,","I need to be invisible, unobtrusive as I search for Serena. Not the kind of nuisance who gets caught murdering a young Were.",45,"it was decided that the Collateral would remain in a state of limbo, neither fully implemented nor fully removed, as the developers struggled to find a way to integrate it into the game without disrupting the delicate balance of the narrative and gameplay mechanics. Meanwhile, the community was left to speculate about the character's true purpose and the potential consequences of its existence, with some players even creating their own fan theories and artwork to fill in the gaps. As the months went by, the Collateral became a sort of urban legend within the gaming community, with some players claiming to have caught glimpses of it in the game's code or seen it lurking in the background of certain levels. Despite the lack of official confirmation, the Collateral continued to capture the imagination of players, inspiring a sense of mystery and intrigue that only added to the game's allure."
His eyebrow lifts. “I’m sure you have some excellent advice on where else I should house the,"daughter of the most powerful Vampyre in the council, who’s apparently a fearsome fighter in her own right.”",35,"my collection, considering the current state of the storage facilities in the old mansion, perhaps the attic would be a suitable alternative, or maybe even the abandoned wing on the east side, but I must warn you, sir, the east wing has been uninhabitable for decades, and the rumors about it being haunted are quite persistent among the staff."
"It’s amusing to me, the idea that someone who has skimmed a synopsis of my life would assume I’ve had any sort","of romantic entanglement. With whom? A Vampyre, when they only see me as a traitor? A Human, who would consider me a monster?",45,"of control over the narrative, that I've carefully curated every detail to present a cohesive and relatable image, when in reality, my life has been a messy, chaotic tapestry of moments both beautiful and brutal, with threads of uncertainty and self-doubt woven throughout, and it's only by embracing these imperfections that I've managed to find a semblance of purpose and meaning, a fragile balance between the highs and lows that has allowed me to grow and learn, and it's this authenticity that I hope to convey through my words, not some sanitized, glossy version of myself that I've been conditioned to present to the world."
"There might be something stunted about me. After the Collateral term was over, Serena and I were free to venture into the outside world, to be with people who weren’t our tutors or our caregivers, to fall in love and make friends. Serena jumped right into that, but I could","never bring myself to. Partly because the closer I’d let someone get to me, the harder it’d be to hide who I was. Or maybe spending the first eighteen years of my life becoming acquainted with the cruelty of all species didn’t quite set me up for a bright future.",100,"not help but feel a sense of trepidation, a lingering fear that I was somehow broken, that the isolation and strict rules of our upbringing had left an indelible mark on my psyche. I watched as Serena effortlessly navigated the complexities of social interactions, her confidence and charm drawing people to her like a magnet. Meanwhile, I struggled to find my footing, unsure of how to respond to the simplest of questions or how to initiate a conversation. It was as if I had been programmed to be a certain way, to think a certain way, and the world outside our little bubble was a vast and overwhelming place. I felt like a puzzle piece that didn't quite fit, and the more I tried to force myself into the mold, the more I felt like I was going to shatter into a million pieces. I began to wonder if I was destined to be alone, forever stuck in this limbo of uncertainty, unable to connect with others or find my place in the world."
"“But then you’d get mad because Father and I weren’t paying attention to you, and wander off on your own, grumbling about",the oddest things. Let me know if that changes. Have you been talking with the Were Collateral? Has she mentioned anything about Loyals?”,45,"how unfair it was that we always got to do the fun things together, while you were stuck at home, watching the clock tick by, waiting for us to return, and how it wasn't fair that we got to have all the adventures and you were left to deal with the chores and responsibilities, and how it wasn't fair that we got to have all the attention and you were left feeling invisible and unimportant, and how it wasn't fair that we got to have all the fun and you were left with nothing but boredom and frustration."
"“That’s a bad word,” Ana says, giggling in a delighted, tickled way that",has me feeling like an improv genius. She’s flattering company. “What’s your name?”,26,"made her eyes sparkle with mirth, but her brother, Jack, just rolled his eyes and muttered under his breath, ""You're going to get us in trouble one of these days, Ana."""
It feels like the middle of the night when Ana yawns and decides it’s,"time to go back to her room. “My cat is waiting for me, anyway.”",28,"is time to get some rest, but the darkness outside her window seems to be stirring, and the distant hum of the city is a reminder that it's not as quiet as she thought."
"I follow her progress, terrified, wondering if this is motherhood: anxiously picturing your child with her skull cracked open. But Ana knows exactly what she’s","doing, and when she has hoisted herself on top of the roof and disappeared from my view, I’m left alone with two separate pieces of knowledge:",51,"doing, and I'm not sure if I should be relieved or terrified by the calm, detached way she's going about it, her hands moving with a precision that's almost surgical, as if she's dissecting a specimen rather than giving birth to a human being."
"It’s a barbecue, or a potluck, or a cookout—I never quite got the difference, despite Serena’s explanations on the nuances of Human social get-togethers. Vampyres don’t really build community this way,","by assembling without an agenda. Our friendships are alliances. I didn’t encounter the concept of hanging out, of spending time with someone for the sake of it, until my Collateral years.",62,"but we do have our own gatherings, like the Blood Moon feasts, where we come together to celebrate the full moon and the abundance of the night. Serena's attempts to explain the concept of a casual, daytime gathering were met with confusion, as I struggled to grasp the idea of people voluntarily congregating in the open, without the need for the shadows to protect them. The thought of it was almost as foreign to me as the notion of wearing clothes in the daylight. I watched as Serena tried to describe the smell of grilled meats and the sound of laughter, but it was like trying to describe a sunset to someone who had never seen the sky. I couldn't help but wonder if these Human gatherings were truly as carefree as they seemed, or if there was something more to them that I was missing."
"He’s separate from the rest of the crowd, on the outskirts of the beach, where the sand first turns into shrubs, then thickens with forest trees. At first glance, I don’t think much of it: unlike most of the","partygoers, he’s wearing a long-sleeved shirt and jeans, but hey. I’ve been a self-conscious teen before, trying to hide with clothes the way I’d shot up about six inches in three months. And melanoma is evil, according to Serena.",78,"crowd, he's not there to enjoy the sun, sea, or surf, but rather to escape the chaos and noise that comes with it. His eyes are fixed on the horizon, lost in thought, as if searching for something or someone. The sound of the waves crashing against the shore creates a soothing melody that seems to calm his troubled mind, but his expression remains a mix of sadness and longing. He's a man consumed by his own thoughts, and the world around him is just a blur. The trees sway gently in the breeze, their leaves rustling softly, but he doesn't seem to notice. His gaze remains fixed on the horizon, a distant look in his eyes, as if he's trying to recall a memory or a moment from his past. The sun beats down on him, but he doesn't flinch, lost in his own world, a world that's separate from the one he's physically in. His presence is a stark contrast to the vibrant colors and lively atmosphere of the beach, a reminder that even in the midst of beauty and joy, there can be pain and sorrow."
"Except. Something pulls me back to the window. I don’t like it. The way he’s talking to Ana, pointing at","someplace I cannot see, someplace between the trees. Ana shakes her head—no. But he seems to insist, and . . .",41,"the old, worn photograph in her hand, his words dripping with a mixture of curiosity and suspicion, as if he's trying to uncover a long-buried secret, and I feel a shiver run down my spine as I wonder what he's really after, what he's really looking for in that faded image, and why it seems to be drawing him in with an otherworldly pull."
"He’s probably in the restroom, and I consider looking for him there. Then decide there’s no time. A couple of stray neural cells lurch awake to point out that","this is the perfect time for me to break into Lowe’s office and search for intel on Serena. The remaining 99 percent of my brain, sadly, is focused on Ana.",59,"it's possible he might have stepped out for some fresh air, or perhaps he's dealing with an unexpected phone call, and I should probably check the lobby or the café downstairs, but the clock is ticking and I really need to get this meeting started."
"“Let me go,” Max whines. Like me, he’s sitting on a couch. Unlike me, his hands are tied behind his back, and",he’s being watched by several guards with the kind of icy treatment one would reserve for someone who tried to kidnap a child.,45,"he's staring at me with a mixture of fear and desperation in his eyes, his legs stretched out in front of him, his feet tapping impatiently on the cold, hardwood floor, the dim light of the room casting eerie shadows on the walls as the sound of distant sirens echoes through the air, and I'm starting to wonder if I've made a terrible mistake by bringing him here, to this place, to this situation, where the line between right and wrong is blurred, and the only thing that's certain is that we're both in grave danger."
"I’m not quite sure what he wants to know, so I go for what feels right. “Ana has been visiting,” I say, matching his tone. “She keeps me company, and even","though she’s terrible at pronouncing my name and clearly doesn’t know whether she’s six or seven . . .” I swallow. “I’d rather she doesn’t get, you know. Kidnapped and trafficked.”",62,"helps me with the household chores, which is a big relief, especially with my mother still recovering from her surgery."
"I let his words churn around me for several minutes after he leaves, wondering whether he’s right. When","they grind to a stop, I know he isn’t: I did have a home, and her name was Serena.",37,"the silence that follows his departure is broken only by the faint hum of the air conditioner and the distant sound of the city outside, I find myself lost in thought, replaying our conversation over and over in my mind, searching for any hint of deception or ulterior motive, but his words continue to linger, like a faint whisper in my ear, echoing with a haunting truth that I'm not sure I'm ready to confront."
"The sun is setting, but I don’t turn on the lights. Lowe’s desk is given away","by Ana’s grinning picture. I tiptoe there, kneel in front of the keyboard, and start messing around.",33,"by the shadows, and the only sound is the soft hum of the computer, a reminder that the work is far from over, as I sit here, staring at the stack of files and notes, trying to make sense of it all, the weight of responsibility settling in, the clock ticking away, and I wonder if I'm truly ready for this."
And this wolf’s . . . This wolf’s fangs could win contests. Rule civilizations. Get their owner,"engaged, married, and very much laid at any Vampyre party. And they could shred me into M&M’s.",34,"to the pinnacle of power, for in the eyes of many, strength and ferocity were the only currencies that truly mattered, and this wolf's prowess was unmatched, its reputation spreading far and wide, striking fear into the hearts of even the bravest warriors."
"“Come in,” he orders, and I cannot comprehend how I didn’t notice Alex idling by the","door. Too busy contemplating my imminent demise, probably. “Can you figure out what she was doing?”",32,"the corner of the street, his eyes fixed intently on the old mansion, his presence seeming to blend seamlessly into the shadows as I stepped inside, the heavy wooden door creaking shut behind me, enveloping me in an eerie silence."
"“She—very astutely, I must say, and with only very primitive tools at","her disposal—hacked into our servers,” Alex announces. A little admiringly, which is flattering.",25,"her disposal—managed to craft a small, yet remarkably intricate, wooden box, which she carefully adorned with various symbols and markings that seemed to hold great significance to her."
“Yup. I’m the leader of our security team.” He sounds distracted as he combs through,my code. Whatever fear he had when we were alone doesn’t hold if his Alpha’s present.,31,"his phone, his eyes scanning the screen with a mixture of frustration and concern, the dim lighting of the control room casting an eerie glow on his face as he tries to make sense of the chaos unfolding outside."
"“Nice job.” Weird, how I’m having a conversation with Alex but staring",up into Lowe’s eyes. About an inch from mine. “It’s pretty impenetrable.”,24,"at the stranger sitting across from me, his eyes locked onto mine with an unnerving intensity, as if he could see right through to the very soul of me."
“I have to consider this as an act of aggression on behalf of your father and the rest of the Vampyre council. They sent a,"plant into Were territory under the guise of Collateral.” His jaw hardens. “And your scent—they tampered with it, didn’t they? They knew it would distract me—”",51,"sent a clear message that they will not tolerate any further interference in their affairs, and that we should not underestimate their power and influence in the shadows. The fact that they chose to make an example out of you, a low-ranking member of our coven, serves as a stark reminder of the consequences of crossing them. It is imperative that we take this threat seriously and take immediate action to protect ourselves and our allies, lest we suffer the same fate as you."
"Ana stamps a kiss on Lowe’s cheek, mutters something delighted about how prickly it is, and then slips out in a","flurry of blue and pink fabric. My eyes stay with her, and then on the ajar door, long after she disappears.",42,"hurry to join the rest of the group, who are all gathered around the campfire, their faces aglow with excitement and curiosity as they await her return with the long-awaited news from the nearby village, where rumors of a hidden waterfall have been circulating for weeks, and Ana's expedition is the first to attempt to verify its existence, and as she disappears into the darkness, the fire crackles and spits, casting eerie shadows on the surrounding trees, and the air is filled with the sweet scent of blooming wildflowers, and the distant howl of a wolf can be heard, a haunting melody that sends shivers down the spines of even the most seasoned adventurers, and as the minutes tick by, the group's anticipation grows, their eyes fixed on the spot where Ana vanished, their hearts pounding in unison with the rhythmic beat of the crickets, and the darkness seems to grow thicker, like a palpable entity, as if it too is waiting with bated breath for Ana's return, and the outcome of her perilous journey."
"“You thought I had a martyrdom complex?” I hug my legs to my chest, watching his lips as they close around the rim","of his mug. “I have no allegiance to the Vampyres. Or the Humans, with a single exception. And I’m going to find her.”",46,"of the cup, the sound of the clinking ice cubes a stark contrast to the silence that had fallen between us, and for a moment, I wonder if he's trying to drown his sorrows or mine, his eyes never leaving mine as he takes a sip, the condensation on the glass glistening in the dim light of the bar, the air thick with unspoken words and unresolved tension."
"Serena loved berries, and I tried memorizing their names, but they’re so counterintuitive. Blueberries? Not blue. Blackberries? Not","black. Strawberries? Straw free. Raspberries? Do not rasp, or make any noise at all. I could go on.",36,"black. Raspberries? Not raspberry-colored, but a deep red. And don't even get me started on the naming conventions for the various species of wild berries that grow in the forest near our village, like the thimbleberries and the salmonberries, which are actually a pale yellow and a deep orange, respectively."
"He takes out two slices of bread. His forearms are strong, large muscles interrupted by the occasional white scar. “If Were","business is involved, you might not know what you’re looking for. I’ll have you talk with Alex and hand them over to—”",43,"you were to ask the villagers, they would tell you that I'm a man of few words, but the ones I choose to speak are always laced with a hint of truth, and the scars on my arms are a testament to the battles I've fought, both within and without, and the bread I'm slicing is for the stranger who's been wandering these woods for days, searching for a place to call home."
“I can only protect Ana if I know where the threats against her are coming from.” He leans forward across,"the table. The scent of his blood is like a wave lapping at my skin. “I’m not like your father, Misery.”",41,"the table, his eyes locked intensely on the detective's face, his voice low and urgent, as if the fate of the entire operation hung in the balance, and the detective's expression remained impassive, a mask of professionalism that hid the turmoil brewing beneath the surface."
"I know what Vampyres smell like, what their needs and limitations are.",And Ana is not one of us. Which leaves one single other possibility.,25,"and I have studied their behavior, their habits, and their weaknesses, which I have documented in my extensive research on the creatures of the night."
"“I was living in Europe when my mother was injured, but immediately flew back. When it","became obvious that she might not make a recovery, she told me about Ana’s biological father.”",32,"was a matter of hours, I was by her side, holding her hand and trying to process the severity of her condition, which turned out to be a severe concussion from a car accident, and the doctors told us that she would require extensive surgery and a long period of rehabilitation, but thankfully, she made a full recovery, and I was grateful to have been there for her during that difficult time."
"His mouth curves infinitesimally, like he’s tempted to do just that, and I smile, too. Our",eyes hold for a beat before he continues: “Ana doesn’t know who her real father is.”,32,"eyes meet, and for a fleeting moment, we're lost in the unspoken understanding that we've been here before, in this exact same moment, with the same spark of connection that threatens to ignite into something more."
"“Or of a chicken coop, if you ask me.” I","bite my lower lip, mulling it over. “Who is Ana’s father?”",21,"was not the most pressing concern for the eccentric old farmer, who had a penchant for collecting the most peculiar items in his backyard."
"“My mother never told me. My impression is that he already had a family,","and that when she attempted to mention Ana to him, he . . .”",28,"and I was just a distant relative, a cousin or something, but I never really knew him well, and my mother never spoke about him much, which only added to the mystery surrounding his identity and the circumstances of his departure from our family's life, leaving behind only a few scattered memories and a faint sense of longing that I couldn't quite explain."
"“And here I was, thinking we were firmly in the reluctant alliance stage of our marriage.” I don’t mind the supervision. It’s more that Alex appears","to be as good a hacker as I am—the one area in which I allow myself to be competitive. “Okay. Thanks,” I add, a bit sullen.",52,"to be more concerned with the fact that I still haven't unpacked my boxes from the move, and it's been three weeks since we settled into this new place. The way he keeps mentioning it, you'd think I'm some kind of slob who can't even be bothered to put away my clothes, but the truth is, I've been busy with work and haven't had the time or energy to tackle the task. I know he's just trying to help, but his constant reminders are starting to get under my skin, and I'm beginning to feel like I'm being lectured like a child. I'm not sure if it's just me being overly sensitive or if he's genuinely concerned, but either way, I wish he'd just let me handle it on my own terms. Maybe then we could move on to the next stage of our marriage, whatever that may be."
"I’m at the bottom of the stairs when Ana comes racing down the steps, almost crashing into me. Her eyes are full of tears, and my","heart clenches. “Are you okay?” I ask, but she runs past me, straight toward her brother. She’s babbling something about bad dreams and waking up scared.",52,"heart skips a beat as I instinctively reach out to steady her, my hands wrapping around her upper arms to prevent her from falling, and I'm met with a sob that shakes her entire body, the sound echoing through the empty hallway as she buries her face in my chest, her words tumbling out in a jumbled mess of fear and panic, and I'm left trying to make sense of the desperation in her voice, my mind racing with the possibilities of what could have happened to cause her such distress, and I'm torn between trying to comfort her and demanding to know what's wrong, my grip on her arms tightening as I pull her closer, trying to offer what little reassurance I can, but my own anxiety is starting to spike, and I'm not sure if I'm ready to face whatever it is that's got her so upset."
"And yet, I carry on. Even after overhearing Alex say, “Please, please, don’t let me die until I","turn twenty-five or I get to visit the the Spy Museum, whatever comes first.” Yeah. He prays a lot.",37,"see the world change, see the beauty that I've been missing, see the love that I've been searching for, see the truth that I've been trying to find, see the light that I've been reaching for, see the hope that I've been holding onto, see the future that I've been longing for, see the world that I've been dreaming of, see the life that I've been living for, see the memories that I've been cherishing, see the moments that I've been savoring, see the love that I've been giving, see the love that I've been receiving, see the love that I've been sharing, see the love that I've been spreading, see the love that I've been growing, see the love that I've been nurturing, see the love that I've been cultivating, see the love that I've been embracing, see the love that I've been living, see the love that I've been breathing, see the love that I've been feeling, see the love that I've been seeing, see the love that I've been believing in, see the love that I've been trusting in, see the love that I've been holding onto, see the love that I've been counting on, see the love that I've been relying on, see the love that I've been depending on, see the love that I've been believing in, see the love that I've been hoping for, see the love that I've been praying for, see the love that I've been waiting for, see the love that I've been searching for, see the love that I've been longing for, see the love that I've been reaching for, see the love that I've been striving for, see the love that I've been fighting for, see the love that I've been living for, see the love that I've been dying for, see the love that I've been giving my life for, see the love that I've been giving my heart for, see the love that I've been giving my soul for, see the love that I've been giving my everything for, see the love that I've been giving my all for, see the love that I've been giving my last breath for, see the love that I've been giving my final goodbye for, see the love that I've been giving my eternal farewell for, see the love that I've been giving my final thought for, see the love that I've been giving my last word for, see the love that I've been giving my dying breath for, see the love that I've been giving my final moment for, see the love that I've been giving my last second for, see the love that I've been giving my last heartbeat for, see the love that I've been giving my last pulse for, see the love that I've been giving my last gasp for, see the love that I've been giving my last sigh for, see the love that I've been giving my last whisper for, see the love that I've been giving my last thought for, see the love that I've been giving my last goodbye for, see the love that I've been giving my last farewell for, see the love that I've been giving my last breath for, see the love that I've been giving my last moment for, see the love that I've been giving my last second for, see the love that I've been giving my last heartbeat for, see the love that I've been giving my last pulse for, see the love that I've been giving my last gasp for, see the love that I've been giving my last sigh for, see the love that I've been giving my last whisper for, see the love that I've been giving my last thought for, see the love that I've been giving my last goodbye for, see the love that I've been giving my last farewell for, see the love that I've been giving my last breath for, see the love that I've been giving my last moment for, see the love that I've been giving my last second for, see the love that I've been giving my last heartbeat for, see the love that I've been giving my last pulse for, see the love that I've been giving my last gasp for, see the love that I've been giving my last sigh for, see the love that I've been giving my last whisper for, see the love that I've been giving my last thought for, see the love that I've been giving my last goodbye for, see the love that I've been giving my last farewell for, see the love that I've been giving my last breath for, see the love that I've been giving my last moment for, see the love that I've been giving my last second for, see the love that I've been giving my last heartbeat for, see the love that"
"“I cannot begin to imagine how traumatizing it must have been for Ana, seeing her",only parent be hurt by the single Were whose authority she’d been raised to never question.”,31,"to witness her mother's lifeless body, her father's anguished face, and the chaos that unfolded in the aftermath, leaving an indelible mark on her young mind that would shape her perspective on the world and her place within it for years to come."
"“ ’Cause I’m a Vampyre.” She accepts the explanation. Probably because she accepts me. Like Serena used to, and no one","else ever. I turn the page, and we’re silent for three more minutes, her breath hot and humid against my cheek.",42,"understood me, not even my own family, except for the way they feared me, and the way they whispered behind my back, but Serena saw beyond the monster, and she loved me for who I truly was, and now, in this moment, I see the same acceptance in her eyes, and it fills me with a sense of belonging, a sense of home, that I've never known before, and I'm not sure if I'm worthy of it, but I'm going to hold onto it, and cherish it, and never let it go."
"“As it’s not hemoglobin or peanut based, nothing. So.” I clap my hands. The cicadas quiet, then resume their singing after a disoriented pause. “Tell me if I got it right: You’ll use your meeting with Emery as an excuse to plant some spyware or interceptor that will allow you to monitor her communications","and gain proof that she’s leading the Loyals. But you are going into enemy territory alone, and have the computer skills of an octogenarian Luddite, which puts you at great risk. Actually, no need to tell me if I’m right, I already know. When are you plunging to your imminent death? Tomorrow or Friday?”",108,"and potentially intercept any sensitive information she may share with her colleagues or superiors, thereby gaining leverage over her and the entire organization. The cicadas fall silent once more, their sudden stillness a stark contrast to the cacophony that had filled the air just moments before. I take a deep breath, my mind racing with the implications of what I've just deduced. ""And what's the endgame here?"" I ask, my voice barely above a whisper, as if I'm afraid of shattering the fragile silence that has fallen over the clearing. The figure before me doesn't respond, but instead takes a step closer, its presence seeming to fill the space between us like a dark and foreboding cloud. I can feel the weight of its gaze upon me, and I wonder if I've just made a terrible mistake by pushing this line of questioning. The cicadas, sensing the tension, begin to stir once more, their chirping a nervous accompaniment to the heavy silence that hangs between us."
"I can’t imagine. Or can I? Those first few days after Serena was gone, and I was so frantically preoccupied with",looking for her that it didn’t occur to me to bathe or feed until my head pounded and my body was feverish.,43,"searching for any clue that might lead me to her, that I barely noticed the subtle changes in my own behavior, the way I would involuntarily glance at the clock, the way my mind would wander to the last conversation we had, the way I felt an inexplicable sense of emptiness that seemed to follow me everywhere, like a constant reminder of her absence, and it wasn't until I stumbled upon an old journal of hers, hidden away in a dusty corner of my room, that I began to piece together the fragments of our relationship, and the truth about what really happened that fateful night."
"“It’s just . . .” I’m not sure what’s so concerning about the idea of him seeing them. Maybe I’m just remembering being nine, and the way my Human caregivers always stopped smiling the second I","began. A driver, making the sign of the cross. A million other incidents through the years. Only Serena never minded. “Is this a trap? Are you looking for an excuse to watch my entrails fertilize the plumbago?”",73,"made eye contact with a stranger, as if I was somehow tainted by the very act of looking at someone who wasn't a part of our little family unit. But now, as an adult, I'm starting to realize that it's not the act of looking that's the issue, but rather the fear of being seen, of being truly understood, and the vulnerability that comes with it. I've always been drawn to the unknown, the unexplained, and the unseen, and the thought of him seeing me, really seeing me, is both exhilarating and terrifying. What if he doesn't like what he sees? What if he tries to change me, to mold me into something I'm not? The what-ifs swirl in my mind like a maelstrom, making it difficult to breathe, to think, to be. But still, I'm drawn to him, like a moth to a flame, helpless to resist the pull of the unknown, the promise of connection, and the thrill of being seen."
"The sharks gnaw at the inner walls of my skull, and I won’t be able to make them stop until I find Serena, but in the","meantime, I can distract them. “Anyway.” I sit up with a smile. “Since I so selflessly opened my heart to you, will you tell me something?”",52,"way of my memories, I see her smile, her laughter, and the way the sunlight danced in her hair, and I am consumed by a sense of desperation, a feeling that I have to find her before it's too late, before the sharks devour what's left of my sanity, and I am left with nothing but the haunting echoes of what could have been, the what-ifs that plague my every waking moment, and the darkness that threatens to consume me whole."
"“No.” He stares at the moonlit water. “When we were young, I was there when Koen’s sister met her mate. We were on a run. She smelled her, suddenly went real still",in the middle of the field. I thought she was having a stroke.” He smiles. “She said that it felt like discovering new colors. Like the rainbow had gained a few stripes.”,64,"and her eyes locked onto him, as if she'd seen something that no one else had. It was as if she'd known, in that instant, that he was the one. I remember the way she smiled, the way her whole face lit up, and the way Koen's eyes sparkled with a mix of excitement and nervousness. We'd been on the run for weeks, hiding from the pack that had been hunting us, and in that moment, it felt like we'd finally found a sense of peace. But little did we know, our troubles were only just beginning."
He nods. “I need to send Emery and her people the message that you’re part,of my pack and no violence against you will be tolerated. Not just the verbal message.”,31,"of the team, and that we're moving forward with the project as planned, but I also need you to discreetly investigate the recent security breaches and find out who's been leaking information to the press."
"Koen is an asshole, in the most delicious and entertaining of ways. He seems","to have distinct preferences, strong opinions, and little interest in keeping either to himself.",28,"to embody the perfect blend of sarcasm and wit, often leaving those around him in a state of bewilderment and amusement, unsure whether to laugh or roll their eyes in exasperation at his outrageous antics and clever comebacks."
