en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“Denham's Dentifrice; they toil not, neither do they spin,” said Montag,",eyes shut. “Where do we go from here? Would books help us?”,23,completion,"""Kem đánh răng Denham; chúng không làm lụng, không canh cửi,"" Montag nói, mắt","nhắm. ""Từ đây chứng ta đi đến đâu? Sách có giúp được ta không?""",28,completation,"—«Dentífrico Denham»; no mancha, ni se reseca —dijo Montag, con",los ojos cerrados—. ¿Adónde iremos a parar? ¿Podrían ayudarnos los libros?,21,completion>,"“Denham’ın Diş macunu; ne çalışırlar, ne de iplik eğirirler,” dedi",Montag gözleri kapalı. “Buradan nereye gidiyoruz? Kitaplar bize yardımcı olacak mı?,21,"completion: Ancak, onlar için bir diş macunu üretirler ve bu diş macunu, onların dişlerini temiz tutmaya yardımcı olur. Bu, onların sağlıklı bir yaşam sürmelerine ve mutlu bir şekilde yaşamalarına olanak tanır."
Montag leaned forward. “This afternoon I thought that if it turned out that,"books were worth while, we might get a press and print some extra copies--”",27,completion,"Montag cúi về phía trước. ""Chiều nay tôi đã nghĩ nếu hóa ra sách đúng là có","giá trị như thế thì chúng ta có thể kiếm một nhà in đặng in thêm vài bản…""",35,completion,"Montag se inclinó hacia delante. —Esta tarde, se me ha ocurrido que si","resultaba que los libros merecían la pena, podíamos conseguir prensa e imprimir algunos ejemplares...",27,"completó su tarea, podría haber una oportunidad de escapar de la ciudad y encontrar un lugar seguro para vivir, lejos de la opresión y la vigilancia constante de las autoridades.","Montag öne eğildi. “Bugün öğleden sonra, kitapların oldukça değerli olduğu","ortaya çıkarsa, diye düşündüm, belki bir matbaa bulup fazla kopyalar basabiliriz...",21,"bir gün, kütüphanede bir kitap bulduğumda, bu kitapların değerini daha iyi anladım. Bu kitaplar, sadece bilgi ve hikayelerle dolu değildi, aynı zamanda geçmişin bir parçasıydı ve gelecek nesillere aktarılması gereken değerli bir mirastı. Bu düşünceyle, kitapları korumak ve gelecek nesillere aktarmak için çalışmaya karar verdim. Bu yolculukta, birçok zorlukla karşılaştım, ancak kitapların değerini ve önemini anlamak için yaptığım bu çaba, her zorluğun üstesinden gelmeme yardımcı oldu."
"“Patience, Montag. Let the war turn off the `families.' Our",civilization is flinging itself to pieces. Stand back from the centrifuge.”,21,completion>,"""Kiên nhẫn, Montag. Hãy để chiến tranh làm cho các 'gia đình' kia im tiếng. Nền văn minh của","chúng ta đang tự ném mình cho vỡ thành từng mảnh. Lùi xa khỏi cỗ máy ly tâm đi.""",38,completion>,"—Paciencia, Montag. Que la guerra elimine a las",«familias». Nuestra civilización está destrozándose. Apártese de la centrífuga.,17,"completion>—Paciencia, Montag. Que la guerra elimine a las personas que no merecen vivir, pero no a los inocentes que solo buscan la paz y la justicia. La guerra es un mal necesario, pero debemos esforzarnos por encontrar soluciones pacíficas y no recurrir a la violencia. La historia nos ha demostrado que la guerra solo trae destrucción y sufrimiento, y es nuestro deber evitar que esto vuelva a suceder. La paz es el camino hacia el progreso y el desarrollo, y debemos trabajar juntos para construir un mundo mejor para las generaciones futuras.","“Sabırlı ol, Montag. Bırak savaş ‘aileler’in sesini kessin.",Uygarlığımız kendisini parçalara ayırıyor. Bu merkezkaç makinesinden uzak dur.,17,completion
"Montag stood there and waited for the next thing to happen. His hands, by themselves, like two men working together, began",to rip the pages from the book. The hands tore the flyleaf and then the first and then the second page.,42,completion,"Montag đứng đó chờ điều kế tiếp xảy ra. Hai tay anh, tự chúng, như hai người làm việc cùng nhau,",bắt đầu xé từng trang sách. Hai bàn tay xé lìa bìa lót rồi bìa ngoài và rồi trang thứ hai.,42,completion,"Montag permaneció quieto, esperando a que ocurriera algo. Sus manos, por sí solas, como dos hombres que trabajaran juntos,","empezaron a arrancar las páginas del libro. Las manos desgarraron la cubierta y, después, la primera y la segunda página.",39,"completaron la tarea sin necesidad de que él les diera órdenes. Su mente, en un estado de calma y concentración, estaba lista para cualquier cosa que pudiera suceder. De pronto, una pequeña luz comenzó a brillar en la distancia, y Montag sintió un escalofrío recorrer su cuerpo. La luz se acercaba cada vez más, hasta que finalmente se detuvo frente a él. Era una nave espacial, y en ella, una figura alta y delgada se acercó hacia él. Montag sintió un miedo repentino, pero también una curiosidad insaciable. ¿Quién era esa persona y qué quería de él?","Montag orada durarak bundan sonra olacak şeyi bekledi. Elleri, kendi kendine, sanki iki adam birlikte çalışıyorlarmış gibi,","kitaptan sayfalar yırtmaya başladı. Elleri önce, en öndeki beş sayfayı, sonra birinci, daha sonra da ikinci sayfayı yırttılar.",35,"komşu odada bulunan bir masanın üzerinde duran bir kitap ve bir kalemi tutarak, sessizce beklemeye başladı. Kitap, üzerinde garip semboller ve harfler bulunan eski bir el yazmasıydı. Kalem ise, yazarın notlarını tutmak için kullanacağı bir araçtı. Montag, bu iki nesne arasında bir bağlantı olduğunu hissediyordu ve bu bağlantının ne olabileceğini merak ediyordu. "
"“The book. Don't tear it any more.” Faber sank into a chair, his face very","white, his mouth trembling. “Don't make me feel any more tired. What do you want?”",30,completion,"""Cuốn sách kìa. Đừng xé nữa."" Faber ngồi phịch xuống ghế, mặt trắng bệch,","miệng run run. ""Đừng làm cho tôi mệt mỏi thêm nữa. Anh muốn gì?""",28,completion,"—El libro. No lo desgarre más. —Faber se derrumbó en una silla, con el rostro",muy pálido y la boca temblorosa—. No haga que me sienta más cansado. ¿Qué desea?,30,completion,"“Kitap. Artık onu yırtma.” Faber bir koltuğa yığıldı, yüzü sapsarıydı,",dudakları titriyordu. “Kendimi daha yorgun hissetmeme neden olma. Ne istiyorsun?,20,completion
"“I've heard that, too. I've never known any dead man killed in a war.","Killed jumping off buildings, yes, like Gloria's husband last week, but from wars? No.”",28,completion,"""Tôi cũng nghe vậy. Tôi chưa bao giờ nghe nói có người đàn ông nào chết trong chiến tranh cả. Chết","vì nhảy từ trên cao ốc xuống thì có, như chồng Gloria hồi tuần trước, nhưng chết vì chiến tranh á? Không.""",43,completion,—También lo he oído decir. Nunca he conocido ningún hombre que muriese en una guerra. Que se matara arrojándose,"desde un edificio, sí, como lo hizo el marido de Gloria, la semana pasada. Pero a causa las guerras, no.",39,completion>,“Bunu ben de duydum. Hiç savaşta ölmüş bir adam tanımıyorum. Geçen,"hafta Gloria’nın kocasına olduğu gibi, binadan atlayarak, evet, fakat savaşlardan? Hayır.",22,completion>
"“I wouldn't say that,” said Mrs. Bowles. “I've had two children by Caesarian section. No use going through all that agony for a baby. The world must reproduce, you know, the race must go on.","Besides, they sometimes look just like you, and that's nice. Two Caesarians tamed the trick, yes, sir. Oh, my doctor said, Caesarians aren't necessary; you've got the, hips for it, everything's normal, but I insisted.”",70,completion,"""Tôi thì tôi không nói vậy,"" bà Bowles nói. ""Tôi đã có hai con, đều sinh mổ. Chẳng ích gì phải chịu ngần ấy quằn quại đau đớn vì một đứa bé. Thế giới này phải tự tái tạo, bà biết mà, cuộc chạy đua phải tiếp tục. Ngoài ra, đôi","khi chúng nó giống hệt mình, thế thì hay chứ. Hai lần sinh mổ, té ra mẹo mình cần là vậy, thưa quý ngài. Ồ, bác sĩ của tôi bảo, không cần sinh mổ đâu, xương chậu cô đủ rộng mà, mọi thứ bình thường, nhưng tôi khăng khăng đòi mổ.""",102,completion,"—Yo no afirmaría tal cosa —dijo ms Bowles—. He tenido dos hijos mediante una cesárea. No tiene objeto pasar tantas molestias por un bebé. El mundo ha de reproducirse, la raza ha de seguir adelante. Además, hay","veces en que salen igualitos a ti, y eso resulta agradable. Con dos cesáreas, estuve lista. Sí, señor. ¡Oh! El doctor dijo que las cesáreas no son imprescindibles, tenía buenas caderas, que todo iría normalmente, yo insistí.",74,completion>,"“Bence öyle değil,” dedi Bayan Bowles. “Sezaryen ameliyatla iki çocuğum oldu. Bir bebek için o kadar acı çekmeye gerek yok. Dünya üremeyi sürdürmeli, biliyorsunuz, ırk devam etmeli. Ayrıca bazen","size çok benziyorlar ve bu da çok hoş. İki sezaryen işi bitirdi, evet efendim. Oh, doktorum sezaryen gerekli değil, kalçaların yeterli, her şey normal dedi, ama ben ısrar ettim.",58,completion>
“I plunk the children in school nine days out of ten. I put up with them when they come home three days a month; it's not bad at all. You heave them into the,"'parlour' and turn the switch. It's like washing clothes; stuff laundry in and slam the lid.” Mrs. Bowles tittered. “They'd just as soon kick as kiss me. Thank God, I can kick back! “",68,completion>,"""Mười ngày thì hết chín ngày tôi vứt bọn nhóc ở trường. Khi tụi nó chỉ về nhà ba ngày một tháng thì tôi chịu được; hoàn toàn không tệ. Mình lùa tụi nó vào ""phòng khách' rồi bật","công tắc lên. Như giặt đồ ấy mà, nhét đồ giặt vào máy rồi sập nắp lại."" Bà Bowles cười khúc khích. ""Tụi nó thích đá tôi hơn là hôn tôi. Ơn Chúa là tôi có thể đá lại được!""",79,completion,"—Tengo a los niños en la escuela nueve días de cada diez. Me entiendo con ellos cuando vienen a casa, tres días al mes. No es completamente insoportable. Los pongo en el «salón» y conecto el","televisor. Es como lavar ropa; meto la colada en la máquina y cierro la tapadera. —ms Bowles rió entre dientes—. Son tan capaces de besarme como de pegarme una patada. ¡Gracias a Dios, yo también sé pegarlas!",73,completion>,“Çocukları on günün dokuzunda bir okula sepetledim. Ayda üç gün eve geldiklerinde onlara katlanıyorum; o kadar da kötü değil. Onları ‘oturma odası’na atarsın ve düğmeyi,"çevirirsin. Tıpkı çamaşır yıkamak gibi. Kirli çamaşırları doldur ve kapağı kapat.” Bayan Bowles kıkırdadı, “Beni öptükleri kadar kısa sürede şutlarlardı. Tanrı’ya şükür, geri tekme atabiliyorum.",50,completion>
“What've you got there; isn't that a book? I thought that all special training,these days was done by film.” Mrs. Phelps blinked. “You reading up on fireman theory?”,29,completion,"""Anh có cái gì vậy; có phải một cuốn sách không? Tôi cứ nghĩ thòi nay người ta huấn luyện đặc biệt gì đấy","toàn là bằng phim thôi chứ."" Bà Phelps hấp háy mắt. ""Anh định đọc để tìm hiểu về lý thuyết lính phóng hỏa à?""",48,completion,"—¿Qué tienes ahí? ¿No es un libro? Creía que, ahora, toda la enseñanza especial",se hacía mediante películas. —ms Phelps parpadeó—. ¿Está estudiando la teoría de los bomberos?,28,completion: es un libro de texto para niños con necesidades especiales. ¿Quieres que te lo muestre?,"“O elinde olan şey, bir kitap, değil mi? Bugünlerde, bütün özel",eğitimlerin filmlerle yapıldığını sanıyordum.” Bayan Phelps gözlerini kırpıştırdı. “İtfaiye teorisi mi okuyorsunuz?,23,"completion: ""bir kitap, değil mi? Bugünlerde, bütün özel bilgiler ve hikayeler dijital olarak depolanır ve kolayca erişilebilir hale gelir. Ancak, bazı insanlar hala basılı kitapların dokunsal ve duygusal değerini takdir ediyorlar. Bu nedenle, kitaplar hala popüler ve değerli birer araç olarak kalıyorlar. Ayrıca, kitaplar, insanların düşüncelerini ve duygularını paylaşmalarına ve gelecek nesillere aktarmalarına olanak tanıyan önemli bir araçtır. Bu nedenle, kitaplar, kültürel mirasımızın korunmasına ve gelecek nesillere aktarılmasına yardımcı olurlar."""
“Why don't you just read us one of those poems from,"your little book,” Mrs. Phelps nodded. “I think that'd he very interesting.”",23,completion>,"""Sao anh không đọc cho chúng tôi nghe một bài thơ trong cuốn","sách nhỏ kia,"" bà Phelps gật đầu. ""Tôi nghĩ chắc là thú lắm đây.""",27,completion,—¿Por qué no nos lee usted uno de esos poemas,de su librito? —propuso ms Phelps—. Creo que sería muy interesante.,21,"completion: —Por supuesto, aquí va uno de mis poemas favoritos. El sol se pone en el horizonte, pintando el cielo con tonos de naranja y púrpura. Las hojas de los árboles susurran en el viento, creando una melodía suave y reconfortante. El aroma de las flores silvestres llena el aire, transportándonos a un mundo de paz y serenidad. En este momento, me siento agradecido por la belleza que nos rodea y por la oportunidad de compartirla con ustedes.",“Neden şu küçük kitabından bize bir şiir okumuyorsun?” diye,"Bayan Phelps, başıyla işaret etti. “Sanırım oldukça ilginç olacak.",18,"completion: ""Neden şu küçük kitabından bize bir şiir okumuyorsun?"" diye sordu küçük kız, büyükannesine. Büyükanne, gülümsedi ve ""Tabi ki, hadi okuyalım"" dedi. Küçük kız, büyükannesinin elinden tutarak, ""Bak, bu şiirde ne güzel kelimeler var"" diye ekledi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin elini tutarak, ""Ben de çok seviyorum"" diye cevap verdi. Büyükanne, küçük kızı öptü ve ""Seninle bu şiirleri okumak çok güzel"" dedi. Küçük kız, büyükannesinin elini öptü ve ""Ben de seni seviyorum"" diye cevap verdi. Büyükanne, küçük kızı kucağına oturttu ve ""Bu şiir, bizim için çok anlamlı"" dedi. Küçük kız, büyükannesinin"
The others in the middle of the desert watched her crying grow very loud as her face squeezed itself out,"of shape. They sat, not touching her, bewildered by her display. She sobbed uncontrollably. Montag himself was stunned and shaken.",40,completion,Những người khác đang ở giữa sa mạc dõi theo tiếng khóc của bà trở nên ầm ĩ trong khi khuôn mặt bà vẹo vọ chẳng còn hình thù,"gì. Họ ngồi, không đụng vào bà, lúng túng trước màn diễn của bà. Bà khóc nức nở vô phương kiểm soát. Chính Montag thì chết lặng, run bần bật.",59,completion,"Las otras, en medio del desierto, observaban su llanto que iba acentuándose al mismo tiempo que su rostro se contraía","y deformaba. Permanecieron sentadas, sin tocarla, asombradas ante aquel espectáculo. Ella sollozaba inconteniblemente. El propio Montag estaba sorprendido Y emocionado.",40,completion,"Çölün ortasındaki diğerleri, onun ağlaması hızlanırken nasıl yüzünü buruşturup biçimini bozduğunu izlediler. Ona ilişmeden,","duygularını açığa vuruşuna şaşırarak, seyrettiler onu. Kendini kontrol edemeyerek hıçkırdı. Montag bile afallamış, sarsılmıştı.",28,completion
"“Silly words, silly words, silly awful hurting words,” said Mrs. Bowles. “Why do people want to hurt","people? Not enough hurt in the world, you've got to tease people with stuff like that ! “",35,completion,"""Lời lẽ ngu si, lời lẽ ngu si, lời lẽ ngu si kinh khủng làm người ta đau,"" bà Bowles nói. ""Tại sao người ta lại cứ","muốn làm người khác đau kia chứ? Trên đời này còn chưa đủ đau hay sao mà anh lại đi trêu chọc người ta bằng cái thứ đó!""",55,completion,"—Tontas palabras, tontas y horribles palabras, que acaban por herir —dijo ms Bowles—. ¿Por qué querrá la gente herir al","prójimo? Como si no hubiera suficiente maldad en el mundo, hay que preocupar a la gente con material de este estilo.",41,completion>,"“Aptalca sözler, aptalca, aptalca incitici sözler,” diyordu Bayan Bowles. “İnsanlar neden insanları incitmek","ister? Dünyada yeterince incitecek şey yokmuş gibi, insanlara böyle zırıltılarla eziyet etmek zorunda mısınız.",27,"completion: ""insanları incitmek için aptalca sözler kullanıyorlar? Bu, ne kadar acımasız ve anlamsız bir davranış. İnsanların birbirlerine karşı daha anlayışlı ve saygılı olmaları gerekiyor. Aptalca sözler, insanların kalbini incitebilir ve onlara zarar verebilir. Bu yüzden, düşünceli ve nazik sözler kullanmak çok önemlidir. İnsanların birbirlerine karşı daha iyi davranmaları için, önce kendimizden başlamamız gerekiyor. Unutmayalım ki, her insanın bir hikayesi ve bir geçmişi var. Onlara karşı anlayışlı ve saygılı olmak, bizim de daha iyi bir insan olmamızı sağlayacaktır."""
"“Pity, Montag, pity. Don't haggle and nag them; you were so recently one o f them yourself. They are so confident that they will run on for ever. But they won't run on. They don't know","that this is all one huge big blazing meteor that makes a pretty fire in space, but that some day it'll have to hit. They see only the blaze, the pretty fire, as you saw it.",72,completion,"""Hãy thương họ, Montag ơi, hãy thương họ. Đừng chì chiết làm tình làm tội họ nữa, chỉ mới đây thôi anh hãy còn là một người trong bọn họ cơ mà. Họ quá tự tin rằng họ sẽ cứ thế mà tồn tại mãi. Nhưng họ sẽ không tồn tại mãi đâu. Họ","không biết toàn bộ chuyện này là một ngôi sao chổi khổng lồ sáng lòa mà bây giờ chỉ mới là một ánh lửa đẹp trên không trung nhưng rồi một ngày nào đó sẽ va vào trái đất. Họ chỉ mới thấy ánh lóe, thấy ngọn lửa đẹp, như anh đã thấy mà thôi.",109,completion,"—¡Lástima, Montag, lástima! No les hostigues ni te burles de ellos. Hasta hace muy poco, tú también has sido uno de esos hombres. Están tan confiados que siempre seguirán así. Pero no conseguirán escapar. Ellos no saben que esto","no es más que un gigantesco y deslumbrante meteoro que deja una hermosa estela en el espacio, pero que algún día tendrá que producir impacto. Ellos sólo ven el resplandor, la hermosa estela, lo mismo que la veía usted.",78,completion,"“Merhamet, Montag, merhamet. Onlarla çekişip dırdır etme; biraz önceye kadar sen de onlardan biriydin. Sonsuza kadar devam edeceklerine o kadar eminler ki. Fakat edemeyecekler, bunun uzayda","güzel bir ateş meydana getiren bir meteor olduğunu, fakat eninde sonunda bir gün çarpacağını bilmiyorlar. Onlar sadece alevi, senin de önceden gördüğün gibi, sadece güzel ateşi görüyorlar.",53,completion>
"The Salamander boomed to a halt, throwing men off in slips and clumsy hops.",Montag stood fixing his raw eyes to the cold bright rail under his clenched fingers.,29,completion,"Chiếc Rồng Lửa khựng lại đánh ầm, khiến những người trên xe thảy đều trượt khỏi ghế và bật nhổm lên trông chẳng",ra sao. Montag đứng dán cặp mắt khô hoảnh vào hàng tay vịn sáng lạnh bên dưới những ngón tay siết chặt của anh.,47,completion,"La salamandra se detuvo de repente, sacudiendo a los hombres. Montag permaneció con la mirada",fija en la brillante barandilla de metal que apretaba con toda la fuerza de sus puños.,31,completion,"Semender, üzerindeki adamların kaymalarına ve dengesiz biçimde sıçramalarına neden olacak kadar",sert bir duruş yaptı. Montag gözlerini parmaklarıyla sıkıca kavradığı korkuluktan ayırmadı.,22,completion
"Beatty snorted. “Oh, no! You weren't fooled by that little idiot's routine, now, were you? Flowers, butterflies, leaves, sunsets, oh, hell! It's all in her file. I'll be damned. I've",hit the bullseye. Look at the sick look on your face. A few grass-blades and the quarters of the moon. What trash. What good did she ever do with all that?”,61,completion,"Beatty khịt mũi. ""Ôi, không! Anh không bị thứ trò mèo của cái con ngốc đó đánh lừa chứ hả? Hoa, bướm, lá, hoàng hôn, ôi, mẹ kiếp! Mấy thứ đó nằm tất trong hồ sơ về cô ả. Trời cao đất dày","ơi. Tôi bắn trúng phóc rồi. Xem cái điệu khổ sở trên mặt anh kìa. Vài ba cái lá cỏ với lại vầng trăng khuyết. Ôi chao ba láp. Cô ả làm được gì ra hồn với ba cái thứ đó kia chứ?""",86,completion,"Beatty lanzó un resoplido. —¡Oh, no! No te dejarías engañar por la palabrería de esa pequeña estúpida, ¿eh? Flores, mariposas, hojas, puestas de sol... ¡Oh, diablo! Aparece todo en su archivo Que me",ahorquen. He dado en el blanco. Fíjate en el aspecto enfermizo que tienes. Unas pocas briznas de hierba y las fases de la luna. ¡Valiente basura! ¿Qué pudo ella conseguir con todo eso?,66,completion>,"Beatty homurdandı. “Yo, hayır! O küçük aptalın davranışlarına kanmadın değil mi? Çiçekler, kelebekler, yapraklar, güneşin batışı, ah, kahretsin. Hepsi onun dosyasında var. Başımı beladan",alamayacağım. Tam on ikiden vurdum. Şu yüzündeki hasta ifadeye bak. Birkaç ot biçme bıçağı ve ay çeyrekleri. Ne süprüntü. Bütün bunlarla işe yarar ne yapıyordu?,49,completion>
"Montag stood looking in now at this queer house, made strange by the hour of the night, by murmuring neighbour voices, by littered glass, and there on the floor, their covers torn","off and spilled out like swan-feathers, the incredible books that looked so silly and really not worth bothering with, for these were nothing but black type and yellowed paper, and ravelled binding.",64,completion,"Montag đứng nhìn căn nhà giờ đây đã trở nên kỳ quặc, trở nên xa lạ bởi cái giờ khuya khoắt này, bởi những giọng hàng xóm thầm thì, bởi thủy tinh vương vãi, và, nằm đó trên sàn, bìa bị xé toang và","bị rứt lìa ra như lông thiên nga, những cuốn sách tuyệt vời mà lúc này trông thật ngu xuẩn và thực sự chẳng đáng bận tâm, bởi chúng chẳng là gì khác ngoài mực đen, giấy ố vàng và bìa bị xé rời.",88,completion,"Montag se quedó mirando aquella extraña casa, que la hora de la noche, los murmullos de los vecinos, y el cristal quebrado habían convertido en algo ajeno a él; y allí en el suelo, con","las cubiertas desgarradas y esparcidas como plumas de cisnes, yacían los increíbles libros que parecían tan absurdos. Verdaderamente, era indigno preocuparse por ellos, porque no eran más que rayitas negras, papel amarillento y encuadernación semideshecha.",70,completion>,"Montag şimdi durmuş; gecenin bu saatinin, mırıldanan komşuların seslerinin, muhafazaları kırılmış, yerde kuğu tüyleri gibi parıldayan camların, artık sadece siyah yazı, sarı","sayfalar ve dökülen cilt kapaklarından ibaret olan ve kendileri için gerçekten üzülmenin anlamsızlaştığı, şimdi saçma görünen kitapların tuhaflaştırdığı bu garip eve bakıyordu.",44,completion
"“I want you to do this job all by your lonesome, Montag. Not","with kerosene and a match, but piecework, with a flamethrower. Your house, your clean-up.”",27,completion,"""Tôi muốn anh làm việc này hoàn toàn một mình, Montag. Không dùng dầu","và diêm, mà từng cuốn một, bằng súng phun lửa. Nhà anh, anh tự dọn.""",29,completation,"—Quiero que seas tú quien realice ese trabajo, Montag. Tú solo. No con petróleo y","una cerilla, sino a mano, con un lanzallamas. Es tu casa y tú debes limpiarla.",30,completación,"“Bu işi senin tek başına yapmanı istiyorum, Montag. Gazyağı veya","kibritle değil, bir ateş püskürtücüyle. Bu senin evin, senin temizliğin.",20,"completion: ""benzinle çalışabilen bir araç bulmamız gerekiyor. Bu, işimizi çok daha kolaylaştıracak. Ayrıca, bu araçla birlikte bir de jeneratör almalıyız, böylece enerji sorunumuz da çözülmüş olacak. Bu şekilde, işimizi daha hızlı ve verimli bir şekilde tamamlayabileceğiz."""
"Montag stood with the flame-thrower in his limp hands, great islands of perspiration drenching his armpits, his face smeared","with soot. The other firemen waited behind him, in the darkness, their faces illuminated faintly by the smouldering foundation.",38,completion,"Montag đứng đó, súng phun lửa vẫn cầm trong đôi tay thõng thượt, mồ hôi tuôn thành vũng lớn ướt đầm hai nách, mặt nhoe","nhoét muội than. Các lính phóng hỏa khác đợi sau lưng anh, trong bóng tối, mặt họ sáng mờ bởi đống đổ nát đang cháy dở.",51,"Montag đứng đó, súng phun lửa vẫn cầm trong đôi tay thõng thượt, mồ hôi tuôn thành vũng lớn ướt đầm hai nách, mặt nhoe, điều này đã gây ra một ảnh hưởng lớn hơn để cảm thấy của mình. Cảm thấy này đã bắt đầu từ mặt nhìn của mình vào một đỉnh đỏ, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng được phân bỏ vào một đỉnh đỏ nữa, để sau đó được từng từng đ","Montag permaneció con el lanzallamas en sus fláccidas manos, mientras grandes islas de sudor empapaban sus sobacos, y su rostro estaba lleno","de hollín. Los otros bomberos esperaban detrás de él, en la oscuridad, con los rostros débilmente iluminados por el rescoldo de la casa.",45,completion,"Montag, ateş püskürtücüyü hissizleşmiş elleriyle tutarak, koltuk altları terden sırılsıklam olmuş ve yüzü yağlı kurumla sıvanmış bir","halde durdu. Diğer itfaiyeciler, yüzleri için için yanmakta olan yapıdan gelen ışıkla hafifçe aydınlanarak, arkasında ayakta duruyorlardı.",34,completion>
"Montag did not hear, he was far away, he was running with his mind, he","was gone, leaving this dead soot-covered body to sway in front of another raving fool.",30,completion,"Montag không nghe thấy, anh đang ở rất xa, anh đang chạy bằng tâm trí, anh đã đi rồi, bỏ lại cái xác",thân đã chết lấm muội than này đứng đó lắc lư trước mặt một kẻ ngu dại khác đang lên cơn cuồng nộ.,46,completion,"Montag no escuchaba, estaba muy lejos, corría tras de su imaginación, se había marchado,",dejando aquel cuerpo cubierto de hollín para que vacilara frente a otro loco furioso.,28,"completaba su camino, dejando atrás el mundo real, donde las palabras y los pensamientos se mezclaban en un torbellino de emociones y recuerdos, mientras su mente se perdía en un laberinto de sueños y fantasías.","Montag duymadı, çok uzaklardaydı, zihninde kaçıyordu, gitmişti. İse bulanmış",ölü vücudunu başka bir gözü dönmüş budalanın önünde sallanırken bırakmıştı.,19,completion
