en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"‘You’re welcome,’ said Pavel. ‘Now you need to stay sitting there for a few minutes before you walk","around on it again, all right? Let the wound relax. And don’t go near that swing again today.’",36,completion,"“Không có gì,” Pavel nói. “bây giờ cậu phải ngồi yên trong ít phút nữa trước khi cậu lại chạy đi chơi với đôi","chân này, được chứ? Hãy cho vết thương thư giãn đôi chút. Và hôm nay đừng có tới gần cái đu nữa đấy nhé.",48,completion,—De nada —repuso Pavel—. Ahora tienes que quedarte aquí sentado unos minutos. Dentro de un rato podrás volver a,"andar, ¿de acuerdo? Deja que la herida descanse. Y será mejor que hoy no vuelvas a subirte al columpio.",38,completion,"“Bir şey değil,” dedi Pavel. “Tekrar üstüne basıp yürümeden birkaç dakika orada","oturmalısın, tamam mı? Yara biraz rahatlasın. Bugün, bir daha o salıncağın yanına gitme.",25,"durdu. Sonra, birdenbire, bir şeyin dikkatini çekti. Karşısında, bir köpek yavrusu yatıyordu. Yavru, küçük ve tüylü, gözleri büyük ve meraklıydı. Pavel, köpeğe yaklaştı ve yumuşak bir sesle, ""Merhaba, küçük dostum,"" dedi. Köpek, başını kaldırdı ve Pavel'e doğru koştu. Pavel, köpeği kucakladı ve ona sevgiyle baktı. Köpek, Pavel'in kucağında uyumaya başladı. Pavel, köpeği evlat edinmeye karar verdi ve onu evine götürdü. Köpek, Pavel'in yeni dostu oldu ve birlikte birçok macera yaşadılar."
"‘You never know,’ said Bruno, who didn’t want his accident to be dismissed quite so easily. (It was, after all,",quite the most exciting thing that had happened to him since arriving here.) ‘It could be worse than it seems.’,40,completion>,"“Ông biết làm sao được?” Bruno nói, câu không muốn tai nạn của cậu bị lãng quên dễ dàng như thế. (Xét chi cùng, đó chính",là chuyện thú vị nhất xảy ra với cậu từ khi tới đây mà). “Vết thương có thể tồi tệ hơn so với vẻ bề ngoài.,52,completion,"—Eso nunca se sabe —repuso Bruno, que no quería que le quitaran importancia a su accidente. Al fin y","al cabo, era lo más emocionante que le había pasado desde su llegada—. Podría ser peor de lo que parece.",39,completion>,"“Hiç belli olmaz,” dedi Bruno, kazasının bu kadar kolayca görmezden gelinmesini istemiyordu. Ne",de olsa buraya geldiğinden beri başına gelen en heyecanlı olaydı. “Göründüğünden kötü olabilir.,26,"completion: ""Ne kadar kolay olduğunu düşünüyorsun? Bu, bir daha asla böyle bir şey yaşamak istemediğim anlamına geliyor. Kazanın ardından neler hissettiğimi bilmiyorsun. Bu, hayatımı sonsuza dek değiştirdi."""
"‘Well, how do you know?’ asked Bruno quickly, growing irritable now despite the fact that this was the same man who had",come out to pick him up off the ground and brought him in and taken care of him. ‘You’re not a doctor.’,44,completion>,"“Ồ, làm sao mà ông biết được chứ?” Bruno nhanh miệng hỏi, cảm thấy mỗi lúc một tức tối mặc cho sự thật rằng","đây là người đã bế xốc cậu lên khỏi mặt đất, đưa cậu vào nhà và chăm sóc cậu. “Ông đâu phải là bác sĩ.”",49,completation,"—¿Y usted cómo lo sabe? —se apresuró a preguntar Bruno, un poco molesto pese a que aquel","hombre lo había levantado del suelo, llevado a la casa y curado la herida—. Usted no es médico.",35,completion>,"“Nereden biliyorsun?” diye sordu Bruno çabucak. Karşısındaki, koşup onu yerden kaldıran, kucaklayıp","içeri taşıyan, onunla ilgilenen adam olduğu halde fena öfkelenmişti. “Sen doktor değilsin!",24,completion
"Bruno stared at him in surprise. This didn’t make any sense to him. ‘But you’re a waiter,’",he said slowly. ‘And you peel the vegetables for dinner. How can you be a doctor too?’,34,completion,Bruno nhìn chằm chằm ông kinh ngạc. Cậu không hiểu gì lời ông vừa nói cả. “Nhưng ông là người phục vụ,"mà,” cậu nói chầm chậm. “Và ông gọt rau quả cho bữa tối. LÀm sao ông có thể cũng là bác sĩ được.",45,completion,"Bruno se quedó mirándolo, sorprendido. Aquello no tenía ninguna lógica. —Pero si usted es",camarero —dijo despacio—. Y pela las hortalizas para la cena. ¿Cómo puede ser también médico?,29,completion,"Bruno, ona şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen","bir garsonsun,” dedi usulca. “Yemek için sebzeleri soyuyorsun. Aynı zamanda nasıl doktor olabilirsin?",25,"completion: Bu, sana mantıklı gelmiyor, değil mi? diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı gelmiyordu. “Ama sen, bu konuda bana güvenebileceğin konusunda emin misin?” diye sordu Bruno, şaşkın bir şekilde baktı. Bu, ona mantıklı"
"‘But I don’t understand,’ said Bruno, wanting to get to the bottom of this. ‘If you’re","a doctor, then why are you waiting on tables? Why aren’t you working at a hospital somewhere?’",33,completion,"“Nhưng cháu không hiểu,” Bruno nói, mong muốn hiểu rõ ngọn ngành chuyện này. “Nếu ông là bác sĩ, vậy thì",tại sao ông lại phục vụ bàn ăn? Tại sao ông không làm việc trong một bệnh viện ở nơi nào đó?”,43,completion,"—Pues no lo entiendo —dijo Bruno, tratando de llegar al fondo del asunto—. Si","es médico, ¿por qué trabaja de camarero? ¿Por qué no está en un hospital?",28,completion,"“Anlamıyorum,” dedi Bruno, bu konuyu sonuna kadar öğrenmek isteyerek. “Eğer","bir doktorsan neden garsonluk yapıyorsun? Neden bir yerlerde, bir hastanede çalışmıyorsun?",21,"completion: ""Eğer bu konuyu anlamazsam, bu konuyu daha iyi anlamak için daha fazla araştırma yapacağım. Bu konuyu sonuna kadar öğrenmek istiyorum, çünkü bu konunun benim için önemli olduğunu düşünüyorum."""
"Pavel smiled. ‘I was very good,’ he said. ‘I always wanted to be a doctor, you",see. From the time I was a small boy. From the time I was your age.’,32,completion>,"Pavel mỉm cười. “Tôi đã làm rất tốt,” ông nói, “Cậu biết không, tôi đã luôn",muốn trở thành bác sĩ. Từ hồi còn bé. Từ hồi tôi bằng tuổi cậu bây giờ.”,33,completion,"Pavel sonrió. —Sí, lo hacía muy bien. Verás, siempre quise ser",médico. Desde que era muy pequeño. Desde que tenía tu edad.,22,completion,"Pavel gülümsedi. “Çok iyiydim,” dedi. “Hep doktor olmak","istemiştim, anlıyor musun? Küçüklüğümden beri. Senin yaşlarından beri.",16,"completion: ""Hep doktor olmak istedim, ama şimdi anlıyorum ki, bu mesleğin zorlukları ve sorumlulukları beni biraz daha farklı bir yola yönlendirdi. Yine de, bu yolculukta öğrendiklerim ve kazandığım deneyimler, gelecekte karşılaşabileceğim zorluklarla başa çıkmama yardımcı olacak."""
"‘Back in our house in Berlin there was a lot of exploring to be done,’ recalled Bruno. ‘But then, it was a","very big house, bigger than you could possibly imagine, so there were a lot of places to explore. It’s not the same here.’",45,completion>,"“Lúc còn ở ngôi nhà của gia đình cháu ở Berlin, cháu đã hoàn thành bao nhiêu cuộc thám hiểm ấy chứ,” Bruno nhớ lại. “Nhưng mà hồi ấy, đó","là một ngôi nhà rất lớn, lớn hơn ông có thể tưởng tượng được nhiều, vậy nên có rất nhiều chỗ để khám phá. Chẳng giống nơi đây chút nào.”",60,completion,"—En nuestra casa de Berlín se podía explorar mucho —recordó Bruno—. Pero, claro, era una casa","muy grande, no se imagina cómo de grande, y había muchos sitios para explorar. Aquí es diferente.",33,completion,"“Berlin’deki evimizde keşfedilecek çok şey vardı,” diye hatırladı Bruno. “Ama orası çok büyük bir","evdi, hayal edebileceğinden daha büyük. O yüzden de araştırılacak çok yer vardı. Burası aynı değil.",29,completion>
Pavel put the carrot and the peeler down for a few moments and thought,"about it. ‘I think I’ve always been here,’ he said finally in a quiet voice.",29,completion,Pavel đặt củ cà rốt và chiếc gọt xuống trong giây lát và suy nghĩ. “Tôi,"nghĩ tôi đã luôn luôn ở đây,” cuối cùng ông nói bằng một giọng lặng lẽ.",32,completion,Pavel dejó la zanahoria y el pelador en la mesa y reflexionó.,—Creo que siempre he estado aquí —dijo con un hilo de voz.,24,"completó su tarea y se sentó en el sofá, pensando en cómo podría mejorar su técnica de pelado de zanahorias para hacerlo más rápido y eficiente, mientras que su gato se acurrucó a su lado, observándolo con curiosidad.","Pavel, havucu ve soyucuyu bir süre masaya bıraktı ve","bunu düşündü. “Sanırım hep buradaydım,” dedi sonunda alçak bir sesle.",19,"Pavel, havucu ve soyucuyu bir süre masaya bıraktı ve"
Of course the last play they performed had ended in disaster and Bruno still remembered,"it with sadness, although he wasn’t quite sure what had happened to cause the argument.",30,completion,Dĩ nhiên vở kịch cuối cùng của bà cháu cậu biểu diễn đã kết thúc trong thảm họa và Bruno vẫn còn nhớ tới,nó trong một nỗi buồn bã mặc dù cậu không thật rõ điều gì đã xảy ra để dẫn tới cuộc tranh luận đó.,48,completion,Claro que la última obra de teatro que habían interpretado terminó como el rosario de la aurora,"y Bruno todavía la recordaba con tristeza, aunque no estaba muy seguro de qué había desencadenado la discusión.",35,completion,"Son oynadıkları oyun felaketle sonuçlanmıştı ve sorunun ne olduğu, tartışmanın nasıl",başladığı konusunda hiçbir fikri olmamasına karşın Bruno bunu hâlâ üzüntüyle hatırlıyordu.,22,completion>
"‘Your grandmother was not your teacher though, was she?’ asked Herr Liszt. ‘She was your grandmother. And here I am","your teacher, so you will study the things that I say are important and not just the things you like yourself.’",41,completion,"“BÀ nội của cậu không phải là giáo viên của cậu, phải vậy không?” ÔNg liszt nói. “BÀ là bà nội của cậu. còn ở đây tôi","mới là giáo viên, vậy nên cậu sẽ học những thứ mà tôi nói là quan trọng chứ không chỉ là những thứ mà bản thân cậu thích.",55,completion,"—Pero tu abuela no era tu maestro, ¿verdad que no? —replicó herr Liszt—. Era tu abuela. Y yo","soy tu maestro, así que estudiarás las cosas que yo considere importantes y no sólo las que te gustan.",37,completion,"“Büyükanneniz öğretmeniniz değildi, öyle değil mi?” diye sordu Bay Liszt, “O sizin büyükannenizdi.","Bense burada öğretmeninizim, bu yüzden benim önemli dediğim şeyleri çalışacaksın, kendi sevdiklerini değil.”",26,"completion: Büyükanneniz öğretmeniniz değildi, öyle değil mi?"" diye sordu Bay Liszt, ""O sizin büyükannenizdi. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne kadar önemli olduğunu biliyorum. Büyükanneniz, sizin için her zaman bir rehber ve destek olmuştur. Onun sizin için ne"
"Herr Liszt made a hissing sound through his teeth and shook his head angrily. ‘Then this is what I am here to change,’ he said in a sinister",voice. ‘To get your head out of your storybooks and teach you more about where you come from. About the great wrongs that have been done to you.’,56,completion,"Ông Liszt tạo ra một tiếng rít qua kẽ răng và lắc đầu đầy tức giận. “Vậy thì đó là điềm mà tôi phải tới đây để thay đổi,” ông hung dữ nói.",“Để lôi đầu cậu ra khỏi những cuốn sách truyện và dạy cho cậu nhiều hơn về nơi mà cậu đã sinh ra. Về những sai lầm khủng khiếp đã xảy ra với cậu.”,67,completion,"Herr Liszt resopló entre dientes y meneó la cabeza sin disimular su enojo. —Entonces, eso es lo que me corresponde cambiar —dijo con un tono",siniestro—. Tendré que quitarte de la cabeza tus libros de cuentos y enseñarte más cosas sobre tus orígenes. Sobre las grandes injusticias que has padecido.,50,completion>,"Bay Liszt, dişlerinin arasından sinirli bir ses çıkardı ve kızgınlıkla başını salladı. “Öyleyse ben bunu değiştirmek için","buradayım!” dedi, tehditkâr bir sesle. “Kafanı hikâye kitaplarından kurtarıp, sana nereden geldiğini ve yapılan büyük yanlışları öğreteceğim.",34,"completion: ""Öyleyse ben bunu değiştirmek için ne yapabilirim? Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı. ""Bu durumun sorumlusu kim? Bu soruların cevabını bulana kadar da bu durumu değiştirmeye çalışacağım."" dedi Bay Liszt, sinirli bir ses tonuyla ve kızgınlıkla başını salladı"
Bruno nodded and felt quite pleased by this as he assumed that he would finally be given an explanation for why they had all been forced,"to leave their comfortable home and come to this terrible place, which must have been the greatest wrong ever committed to him in his short life.",52,completion,Bruno gật đầu và cảm thấy khá vui vì điều đó bởi cậu nghĩ cuối cùng sẽ có người cho mình một lời giải thích tại sao gia đình cậu buộc phải rời bỏ,"ngôi nhà thoải mái của mình mà tới cái chốn kinh khủng này, điều ấy chắc chắn là sai lầm khủng khiếp nhất từng xảy ra với cậu trong khoảng đời ngắn ngủi của cậu.",69,completion,"Bruno asintió satisfecho, pues dedujo que por fin le darían una explicación de por qué se habían visto obligados a marchar todos de","su cómoda casa y mudarse a aquel lugar tan espantoso, ya que ésa debía de ser la mayor injusticia padecida en su corta vida.",47,completion>,"Bruno, kendini mutlu hissederek başıyla onayladı. Sonunda neden rahat evlerini terk etmeye zorlanıp bu",berbat yere geldiklerini öğrenebilecekti. Şu kısa hayatında ona yapılan en büyük yanlışlık bu olmalıydı.,28,"completion> bu zorlu yolculuğa çıktıklarını anlamıştı. Bu yolculuk, onlara yeni bir hayatın kapılarını açacak ve belki de daha iyi bir gelecek vaat ediyordu. Bruno, bu düşüncelerle, yolculuklarının zorluklarına rağmen, umut dolu bir şekilde, yeni maceraların kapısını aralamak için yola devam etti."
"After walking for the best part of an hour and starting to feel a little hungry, he thought that maybe that was enough exploration for one day and it would be a good idea to turn back. However, just at that moment a small dot appeared in the distance and he narrowed his eyes to try to see what it was. Bruno remembered a book","he had read in which a man was lost in the desert and because he hadn’t had any food or water for several days had started to imagine that he saw wonderful restaurants and enormous fountains, but when he tried to eat or drink from them they disappeared into nothingness, just handfuls of sand. He wondered whether that was what was happening to him now.",130,completion,"Sau khi đi gần một tiếng đồng hồ và bắt đầu cảm thấy hơi đói, cậu nghĩ thế có thể đã đủ khám phá cho một ngày và sẽ là một ý tưởng hay khi quay trở về. tuy nhiên, ngay lúc ấy một chấm nhỏ xuất hiện phía đằng xa và cậu nheo mắt lại để cố nhìn xem đó là cái gì. Bruno nhớ đến một cuốn sách mà mình đã từng đọc trong đó kể một người đàn ông bị","lạc trên sa mạc rồi vì không có thức ăn và nước uống trong nhiều ngày liền, ông ta bắt đầu tưởng tượng ra mình nhìn thấy những nhà hàng tuyệt vời và những suối nước mênh mông, nhưng khi ông ta thử ăn hoặc uống chúng từ những thứ đó thì chúng biến thành hư không, chỉ còn những vốc tay đầy cát. Cậu băn khoăn không biết đó có phải là điều đang xảy ra lúc này với cậu hay không.",166,completion,"Cuando llevaba casi una hora andando y empezó a tener hambre, pensó que quizá ya había explorado suficiente por aquel día y que debería volver. Sin embargo, en ese preciso instante apareció a lo lejos un puntito, y Bruno entrecerró los ojos para distinguir qué era. Recordó un libro que había leído, en el","que un hombre se perdía en el desierto y, como llevaba varios días sin comer ni beber nada, imaginaba que veía fabulosos restaurantes y enormes fuentes, pero cuando intentaba comer o beber en ellos éstos desaparecían y sólo encontraba puñados de arena. Se preguntó si sería aquello lo que le estaba pasando a él.",108,completion>,"En iyi şartlarda yaklaşık bir saat yürüdükten sonra, acıktığını hissetmeye başladı. Bugün için bu kadar araştırmanın yeleceğini ve eve dönmenin daha iyi olacağını düşündü. Ama o anda, ta uzaklarda bir nokta belirdi ve ne olduğunu daha iyi görebilmek için gözlerini kıstı. Bruno, okuduğu bir","kitabı hatırladı. Bir adam çölde kaybolmuştu. Günlerce yemek yemediği, su içmediği için harika restoranlar ve muhteşem çeşmeler gördüğünü hayal ediyordu; ama yemeye veya içmeye çalıştığında her şey hiçlikle yok oluyor, sadece avuç dolusu kum kalıyordu. Şu anda ona olan da bu mu, diye merak etti.",89,completion>
Bruno had read enough books about explorers to know that one could never be sure what one was going to find. Most of the time they came across something interesting that was just,"sitting there, minding its own business, waiting to be discovered (such as America). Other times they discovered something that was probably best left alone (like a dead mouse at the back of a cupboard).",67,completion>,"Bruno đã đọc đủ thứ sách về các nhà thám hiểm để biết rằng người ta có thể không bao giờ biết chắc mình sẽ thấy cái gì. Thường thì họ chỉ tình cờ bắt gặp thứ gì đó kỳ thú đang ở yên đó,","chỉ bận tâm đến việc riêng của nó, chờ đợi được khám phá ra (ví như chây Mĩ). Còn lại thì họ chỉ khám phá ra mấy thứ mà tốt nhất nên được để mặc đó (con chuột chết đằng sau tủ bát chẳng hạn).",90,completion,Bruno había leído suficientes libros de aventuras para saber que uno nunca podía estar seguro de qué iba a encontrar. La mayoría de las veces los exploradores tropezaban con algo interesante que sencillamente estaba,"allí, sin molestar a nadie, esperando a que lo descubrieran (por ejemplo, América). Otras veces descubrían algo que seguramente era mejor dejar en paz (como un ratón muerto en el fondo de un armario).",68,completion>,"Bruno, insanın neyi keşfettiğinden emin olamayacağını bilecek kadar çok kitap okumuştu. Kâşifler, çoğu zaman orada öylece duran, Amerika gibi keşfedilmeyi","bekleyen bir şey buluyorlardı. Bazen de olduğu yerde bırakılsa daha iyi olacak, bir dolabın arkasındaki ölü fare gibi bir şey buluyorlardı.",41,completion>
