en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
But I wasn’t quite ready to let the subject drop. Something had occurred to me when Chiron talked about my mother’s,"fate, as if he were intentionally avoiding the word death. The beginnings of an idea-a tiny, hopeful fire-started forming in my mind.",43,completion,Nhưng tôi chưa thể dứt câu chuyện ra được. Lòng tôi chộn rộn khi nhân mã Chiron nói đến số phận của mẹ tôi: hình,"như ông cố tình không dùng chữ chết! Một ý tưởng nhen nhóm trong đầu, một tia hy vọng nhỏ xíu xuất hiện trong tôi.",50,completion,Pero yo no estaba dispuesto a cambiar de tema tan fácilmente. Se me había ocurrido algo cuando Quirón habló del,"destino de mi madre, como si evitara a propósito la palabra muerte. Una idea empezó a chisporrotear en mi mente.",40,completion>,"Ama ben konudan uzaklaşmaya hazır değildim. Kheiron annemin kara bahtından bahsederken bir şey hissetmiştim, sanki bilhassa","ölüm sözcüğünü kullanmamaya çalışır gibiydi. Aklımda bir fikir uyandı, ufacık bir umut alevi zihnimde yanmaya başladı.",32,completion
"It wasn’t high and mighty like cabin one, but long and low and solid. The outer walls were of rough gray stone studded with pieces of seashell and coral,","as if the slabs had been hewn straight from the bottom of the ocean floor. I peeked inside the open doorway and Chiron said, “Oh, I wouldn’t do that!”",58,completion,"Không cao và uy nghi như căn thứ nhất, nhà này dài, thấp và vững chãi. Mấy mặt tường ngoài ốp đá nhám màu xám có gắn vỏ sò và san",hô như thể mấy phiến đá ốp này đẽo trực tiếp từ đáy biển. Tôi ngó vào cửa trước mở toang nhưng bác Chiron nhắc: - Ấy chớ! Đừng dại dột thế.,63,completion,"No era alta y fabulosa como la 1, sino alargada, baja y sólida. Las paredes eran de tosca piedra gris tachonada con pechinas y coral, como si","los bloques de piedra hubieran sido extraídos directamente del fondo del océano. Eché un vistazo por la puerta abierta y Quirón comentó: —¡Uy, yo no lo haría!",54,completion>,"Bir numaralı kulübe kadar yüksek ve gösterişli olmasa da uzundu, alçaktı ve sağlamdı. Sert, gri taştan dış duvarların üzerine deniz kabukları,","mercanlar gömülüydü. Sanki taş parçaları doğrudan okyanus tabanından sökülüp getirilmişti. Kapıdan içeri bakacak oldum ama Kheiron ""Ah, yerinde olsam bunu yapmazdım!"" dedi.",43,completion>
"I looked at the tiny section of floor they’d given me. I had nothing to put there to mark it as my own, no luggage, no","clothes, no sleeping bag. Just the Minotaur’s horn. I thought about setting that down, but then I remembered that Hermes was also the god of thieves.",52,completion,"Nhìn khoảnh sàn nhà nhỏ xíu giành cho mình tôi sực nhớ mình chẳng có gì dùng đánh dấu “lãnh thổ”: không hành trang, quần áo, túi ngủ cũng","không. Tài sản duy nhất tôi chỉ có sừng của quỷ đầu bò. Vừa định đặt nó xuống, tôi chợt nhớ thần Hermes cũng là thần của lũ trộm cướp.",59,completion,"Observé la pequeña sección de suelo que me habían otorgado. No tenía nada para señalarla como propia, ni equipaje, ni ropa ni saco","de dormir. Sólo el cuerno del Minotauro. Pensé en dejarlo allí, pero luego recordé que Hermes también era el dios de los ladrones.",46,completion,"Bana ayırdıkları azıcık yere baktım. Orayı işaretlemek için koyabileceğim hiçbir şeyin yoktu. Ne çantam, ne kıyafetim, ne de uyku",tulumum. Yalnızca Minotor boynuzu. Onuyere koyayım diye düşündüm ama sonra aklıma Hermes'in aynı zamanda hırsızların da tanrısı olduğu geldi.,38,completion
"Annabeth glanced nervously at the ground, as if she expected it to open up and swallow her. “You shouldn’t call","them by name, even here. We call them the Kindly Ones, if we have to speak of them at all.”",40,completion,"Annabeth hốt hoảng nhìn quanh như thể sợ tai họa sắp ụp xuống đến nơi: - Dù vào trại rồi, cậu",chớ gọi tên tục của chúng. Chúng tớ dùng danh từ chung là bọn “Người Tử Tế” để gọi bọn chúng.,42,completion,"Annabeth miró nerviosa al suelo, como si temiese que se abriera y la tragara. —No","deberías llamarlas por su nombre, ni siquiera aquí. Cuando tenemos que mencionarlas las llamamos «las Benévolas».",31,completion,"Annabeth endişeyle etrafında bakındı, sanki yer yarılacak, onu içine alacak diye korkuyordu. ""Onları,","burada bile, adlarıyla anmamalısın. Biz bir şey demek gerekirse onlara İyi Kimseler deriz.",26,completion>
"Annabeth looked pained, but she did stay out of it, and I didn’t really",want her help. I was the new kid. I had to earn my own rep.,29,completion,Annabeth mếch lòng nhưng cô đành mặc kệ. Còn tôi không cần bạn ấy giúp. Là người,"mới đến, tôi phải tự xoay sở. Có thế từ lần sau chúng mới để tôi yên.",34,completion,"Annabeth parecía muy firme, pero vaya si se quitó de en medio, y",yo tampoco quería su ayuda. Era el chico nuevo. Tenía que ganarme una reputación.,27,"completó su tarea con una sonrisa en su rostro, demostrando que incluso en situaciones desafiantes, la determinación y la confianza pueden llevar al éxito.","Annabeth belli ki bir şeyler yapmak için kıvranıyordu ama karışmadı, zaten",ben de gerçekten yardımını istemiyordum. Yeni çocuktum. Kendi saygınlığımı kendim kazanmalıydım.,22,"completion: Annabeth belli ki bir şeyler yapmak için kıvranıyordu ama karışmadı, zaten. Çünkü o, Athena'nın kızıydı ve bu yüzden her zaman doğru olanı yapmaya çalışıyordu. Bu yüzden, etrafındakilere yardım etmeye ve onları korumaya çalışıyordu. Bu, onun için çok önemliydi."
"Clarisse bent me over on my knees and started pushing my head toward the toilet bowl. It reeked like rusted pipes and, well, like what","goes into toilets. I strained to keep my head up. I was looking at the scummy water, thinking, I will not go into that. I won’t.",51,completed,"Clarisse đá gối tôi khuỵu xuống, giúi đầu tôi xuống bồn cầu. Mùi tanh của ống nước han gỉ xộc lên, cộng với mùi... những thứ người ta","đùn xuống toa lét. Tôi cố vươn cổ lên. Nhìn thứ nước bẩn ngầu bọt, tôi thầm quyết tâm: “Mình không thể vục đầu xuống đây. Không đời nào.”",57,completion,"Clarisse me puso de rodillas y empezó a empujarme la cabeza hacia la taza. Apestaba a tuberías oxidadas ya... bueno, a lo que se echa",en los váteres. Luché por mantener la cabeza erguida. Viendo aquella agua asquerosa pensé: «No meteré la cabeza ahí ni de broma.» Y entonces ocurrió algo.,51,completion,Clarisse beni dizlerimin üstüne çökertti ve kafamı klozetin içine doğru sokmaya uğraştı. İçi paslı borular ve işte,tuvalete ne düşerse ondan kokuyordu. Kafamı kaldırmaya uğraşıyordum. O pis suya bakıp bunun içine girmem diye düşünüyordum. Girmeyeceğim.,35,completion
"Then something happened. I felt a tug in the pit of my stomach. I heard the plumbing rumble, the pipes shudder. Clarisse’s grip on my hair loosened. Water shot","out of the toilet, making an arc straight over my head, and the next thing I knew, I was sprawled on the bathroom tiles with Clarisse screaming behind me.",58,completion,"Đúng lúc ấy có chuyện lạ đời. Tôi nghe bụng mình thót lại, nghe tiếng nước lục bục và thấy đường ống nước rung chuyển. Tay Clarisse nắm tóc tôi cợt lỏng hơn. Nước","từ bồn cầu bắn vọt lên thành hình vòng cung qua đầu tôi. Điều tiếp theo tôi biết được là tôi bò lồm cồm dưới sàn nhà, còn Clarisse hét váng trời ngay phía sau.",69,completion,Y entonces ocurrió algo. Sentí un tirón en la boca del estómago. Oí las tuberías rugir y estremecerse. Clarisse me soltó el pelo. Un chorro de agua,salió disparado del váter y describió un arco perfecto por encima de mi cabeza. Yo caí de espaldas al suelo sin dejar de oír los chillidos de Clarisse.,55,completion,"Sonra bir şey oldu. Midemin derinliklerinde bir şey çekildi. Su tesisatının gürlediğini, boruların zangırdadığını işittim. Clarisse saçımı çekiştirmeyi bıraktı. Tuvaletin içindeki","su fırladı, tepemin üzerinde bir yay çizdi ve bir anda tuvaletin karolarının üzerinde dümdüz yatar hale geldim. Arkamdaki Clarisse çığlık çığlığaydı.",42,completion
"Word of the bathroom incident spread immediately. Wherever I went, campers pointed at me and murmured something","about toilet water. Or maybe they were just staring at Annabeth, who was still pretty much dripping wet.",35,completion,"Tiếng lành đồn xa: tin về sự cố nhà vệ sinh lan toàn trại. Tôi đi đến đâu, người ta cũng chỉ",trỏ và rỉ tai nhau về nước bồn cầu!! Hoặc có lẽ tôi nhầm: chắc mọi người chỉ nhìn Annabeth ướt lướt thướt.,45,completion,"La historia del incidente en el lavabo se extendió de inmediato. Dondequiera que iba, los campistas me","señalaban y murmuraban algo sobre el episodio. O puede que sólo miraran a Annabeth, que seguía bastante empapada.",35,"cometían bromas sobre el incidente, y aunque al principio me sentí avergonzado, pronto me di cuenta de que era una oportunidad para conectar con los demás y compartir una experiencia inolvidable. A medida que la historia se difundía, los campistas comenzaron a compartir sus propias historias de aventuras y desafíos, creando un ambiente de camaradería y apoyo mutuo. La risa y la alegría llenaron el aire, y aunque el incidente en el lavabo podría haber sido vergonzoso, se convirtió en un recuerdo preciado que nos unió como grupo.",Tuvalette olanlar anında dilden dile yayıldı. Nereye gidersem gideyim kampçılar beni işaret edip tuvalet suyu,"hakkında bir şeyler söylüyorlardı. Belki de sadece Annabeth'e bakıyorlardı, hâlâ damla damla su akıyordu üzerinden.",30,completion
"“I’ve got to get a quest,” Annabeth muttered to herself. “I’m",not too young. If they would just tell me the problem …”,23,completion,Annabeth lẩm bẩm như nói một mình: - Nhiệm vụ truy lùng lần này phải về tay mình.,Mình đâu còn bé bỏng gì nữa. Chỉ cần họ cho mình biết vấn đề cần giải quyết…,36,completation,—Tengo que conseguir una misión —murmuró Annabeth para sí—. Ya,no soy una niña. Si sólo me contaran el problema...,20,"completion> Annabeth se giró para mirar a su alrededor, buscando cualquier señal de una misión que pudiera estar esperando. La luz tenue de la luna iluminaba el camino, y ella sintió un escalofrío recorrer su espalda. De repente, una figura se materializó ante ella, vestida con una túnica blanca y con una expresión seria en su rostro. ""Annabeth, hija de Poseidón, has sido elegida para una misión importante. Debes encontrar el camino hacia el laberinto y rescatar a tu amigo Percy Jackson."" Annabeth sintió un escalofrío recorrer su cuerpo, pero sabía que no podía rendirse. Debía seguir adelante y completar la misión, sin importar los peligros que se presentaran en su camino. ","""Bir görev almam gerek,"" dedi Annabeth kendi kendine. ""Çok",küçük değilim. Keşke sorunun ne olduğunu bana da söyleseler...,18,completion>
"I could smell barbecue smoke coming from somewhere nearby. Annabeth must’ve heard my stomach growl. She told me to go on,","she’d catch me later. I left her on the pier, tracing her finger across the rail as if drawing a battle plan.",43,completion,Mùi thịt nướng từ đâu bay tới. Giờ tâm trí tôi dễ theo đuổi ức gà và ngô nướng vàng thơm hơn là nghĩ đến quái vật và truy lùng này nọ. Chắc nghe tiếng bụng tôi sôi,"ùng ục, Annabeth bảo tôi cứ về trước. Bạn ấy sẽ theo ngay sau. Tôi đành để cô bạn đứng đó, rà đầu ngón tay lên lan can như người vẽ sơ đồ chiến trường trước giờ giao tranh.",77,completion,"Olí humo de barbacoa que llegaba de alguna parte cercana. Annabeth debió de escuchar los rugidos de mi estómago, pues me dijo que","me adelantara, ella me alcanzaría después. La dejé en el embarcadero, recorriendo la barandilla con un dedo como si trazara un plan de batalla.",47,completion,"Yakınlarda bir yerlerden mangal kokusu geliyordu. Annabeth midemin guruldadığını duymuş olmalıydı. Bana gitmemi, beni",sonra bulacağını söyledi. Onu iskelede bıraktım. Sanki bir savaş planı çizermişçesine parmakları korkulukta geziniyordu.,28,completion
"The rest of the day, I’d rotate through outdoor activities, looking for something I was good at. Chiron tried to teach me archery, but we found out","pretty quick I wasn’t any good with a bow and arrow. He didn’t complain, even when he had to desnag a stray arrow out of his tail.",54,completion,"Thời gian còn lại trong ngày, tôi luân phiên tập nhiều môn thể thao ngoài trời để tìm môn sở trường. Bác Chiron dạy tôi bắn cung, nhưng hai",chúng tôi nhanh chóng biết tôi hoàn toàn lóng ngóng với cung nỏ. Bác không phàn nàn một câu dù phải nhổ một mũi tên lạc cắm trúng đuôi mình.,59,completion,"El resto del día probaba todas las actividades al aire libre, buscando algo en lo que fuera bueno. Quirón intentó enseñarme tiro con arco, pero","pronto descubrimos que no era ningún as con las flechas. No se quejó, ni siquiera cuando tuvo que desenmarañarse una flecha perdida de la cola.",50,completion,"Günün kalanında sırayla değişik açık hava etkinlikleri oluyordu, hangisinde iyi olduğuma bakıyorlardı. Kheiron bana okçuluk öğretmeyi denedi ama çok","geçmeden ok ve yayda iyi olmadığım ortaya çıktı. Neyse ki, hedefi şaşırıp kuyruğuna saplanan bir oku çıkarırken çok şikayet etmedi.",39,completion>
"The problem was, I couldn’t find a blade that felt right in my hands. Either they were too heavy, or too light, or","too long. Luke tried his best to fix me up, but he agreed that none of the practice blades seemed to work for me.",47,completion,"Khổ nỗi tôi không tìm được cây kiếm vừa tay mình. Kiếm ở đây hoặc quá nặng, hoặc quá nhẹ, hoặc quá",dài. Dù cố hết sức giúp nhưng Luke phải công nhận kiếm trong phòng tập không có cái nào hợp với tôi.,44,completion,El problema era que no encontraba una espada que me fuera bien. O eran muy pesadas o demasiado ligeras o demasiado largas.,"Luke intentó todo lo que estuvo en su mano para pertrecharme, pero coincidió en que ninguna de las armas de prácticas parecía servirme.",45,completion,"Sorun şuydu, elime uyan bir kılıç bulamamıştım. Ya çok ağırlardı ya çok hafif ya da çok uzun.",Luke bana en uygun kılıcı bulmaya çalıştıysa da en sonunda talim kılıçlarının hiçbirinin bana uymadığını kabul etti.,34,completion
"By the time he called a break, I was soaked in sweat. Everybody swarmed the drinks cooler.","Luke poured ice water on his head, which looked like such a good idea, I did the same.",35,completion,"Đến lúc anh thông báo tạm nghỉ, mồ hôi tôi ướt đầm đìa. Mọi người kéo nhau","đến bình làm mát nước uống. Thấy Luke đổ nước lạnh buốt lên đầu, tôi cũng bắt chước.",35,completion,Cuando paramos para el descanso chorreaba sudor. Todo el mundo se apiñó junto al refrigerador de bebidas.,"Luke se echó agua helada sobre la cabeza, y me pareció tan buena idea que lo imité.",34,completion,"Ara verene dek ter içerisinde kalmıştım. Herkes buzda yatan içeceklere koşturdu. Luke, buzlu",suyu başından aşağı döktü. O kadar iyi bir fikir gibi geldi ki aynısını yaptım.,27,completion
"“Now in real time,” he said, after I’d retrieved my weapon.","“We keep sparring until one of us pulls it off. Ready, Percy?”",23,completion,- Giờ ta làm như thật. Ta sẽ đấu,tập để phân thắng bại. Percy sẵn sàng chưa?,18,completion,—Ahora en tiempo real —dijo en cuanto hube recuperado el arma—. Atacamos,"y paramos hasta que uno le quite el arma al otro. ¿Listo, Percy?",25,completion,"Silahı yeniden elime alınca ""Şimdi normal hızda,"" dedi.","""Birimiz becerene dek dövüşmeye devam edeceğiz. Hazır mısın Percy?""",17,"completion: Silahı yeniden elime alınca ""Şimdi normal hızda,"" dedi. Sonra da, ""Hızlı bir şekilde koşmaya başla,"" diye ekledi. Ben de hızlı bir şekilde koşmaya başladım. Birkaç dakika sonra, birdenbire bir gürültü duydum. Geriye dönüp baktığımda, bir grup insanın üzerime doğru koştuğunu gördüm. Hemen silahıma sarıldım ve ""Durun!"" diye bağırdım. Ancak, insanlar durmadı. Bu yüzden, onlara doğru ateş etmeye başladım. Neyse ki, onlar da durdu ve geri çekildiler. Sonra, bir polis arabası geldi ve beni yakaladı. Polisler, ""Neler olduğunu anlat,"" dediler. Ben de onlara olanları anlattım. Polisler, ""Teşekkür ederiz,"" dediler ve beni serbest bıraktılar. Bu olay, benim için çok korkutucu ve stresliydi, ama şimdi daha güvende hissediyorum."
"It was a warm, sticky night. The woods were dark, with fireflies popping in and out of view. Annabeth stationed me","next to a little creek that gurgled over some rocks, then she and the rest of the team scattered into the trees.",43,completion,"Ðêm ấy oi ả lạ thường. Rừng tối om, thỉnh thoảng có bầy đom đóm bay lập lòe. Annabeth bảo tôi đứng bên bờ","suối có nước róc rách chảy qua mấy tảng đá lớn. Sau đó, bạn ấy và cả đội tản ra trước khi vào rừng.",48,completion,"Era una noche cálida y pegajosa. Los bosques estaban oscuros, las luciérnagas parpadeaban. Annabeth me había ubicado junto a un","pequeño arroyo que borboteaba por encima de unas rocas, mientras ella y el resto del equipo se dispersaba entre los árboles.",41,completion,"Sıcak, insanı terden yapış yapış eden türden bir geceydi. Koruluk karanlıktı, manzarada sürekli ateşböcekleri belirip kayboluyordu.","Annabeth beni kayalarda köpüren bir derenin yanına nöbete koydu, sonra da takımın kalanıyla birlikte koruluğa seğirtti.",32,completion
"Annabeth still taught me Greek in the mornings, but she seemed distracted. Every time I","said something, she scowled at me, as if I’d just poked her between the eyes.",30,completion,"Sáng sáng, Annabeth vẫn kèm tôi môn tiếng Hy Lạp cổ nhưng bạn ấy cứ lơ đãng thế","nào ấy. Tôi nói một câu, bạn ấy gắt một câu, làm như bị tôi cấu véo không bằng.",37,completation,"Annabeth seguía enseñándome griego por las mañanas, pero parecía distraída. Cada vez","que yo decía algo, me reñía, como si acabara de darle una bofetada.",25,"completion: Cada vez que intentaba concentrarme en sus explicaciones, me encontraba mirando por la ventana, pensando en mi hogar y en la vida que había dejado atrás. Me sentía como un pez fuera del agua, intentando adaptarme a un mundo que no era el mío, y Annabeth, a pesar de sus esfuerzos por ayudarme, parecía no comprender del todo mi situación. Sus lecciones de griego, aunque valiosas, no lograban calmar la sensación de vacío que sentía en mi interior.",Annabeth sabahları antik Yunanca dersi vermeye devam etti ama bir şeyler dikkatini dağıtıyor,gibiydi. Ne zaman bir şey desem sanki alnın ortasına vurmuşum gibi kaşlarını çatıyordu.,26,"completion: Annabeth sabahları antik Yunanca dersi vermeye devam etti ama bir şeyler dikkatini dağıtıyor. Bu durum, onun derslere olan ilgisini azaltıyordu. Bir yandan da, Athena'nın ona verdiği görevi tamamlamak için acele ediyordu. Bu görev, tanrıçanın ona verdiği son talimatı yerine getirmekti. Annabeth, bu görevi tamamlamak için, hem derslerine devam etmeli hem de tanrıçanın isteklerini yerine getirmeliydi. Bu durum, onun için büyük bir zorluk oluşturuyordu."
"Even Clarisse kept her distance, though her venomous looks made it clear she wanted to kill me for breaking her magic",spear. I wished she would just yell or punch me or something. I’d rather get into fights every day than be ignored.,43,completion,"Ngay Clarisse cũng giữ khoảng cách an toàn, dù ánh mắt nó dọa sẽ lấy mạng tôi vì tội dám bẻ giáo thần của","nó. Giá bị nó chửi bới, đấm đá, tôi lại dễ chịu hơn. Tôi thà ngày nào cũng bị đánh còn hơn bị “nghỉ chơi”.",49,completion,"Incluso Clarisse mantenía las distancias, aunque sus miradas cargadas de veneno dejaban claro que quería matarme por haberle roto la lanza mágica.","Deseé que me gritara, me diera un puñetazo o algo así. Prefería meterme en peleas todos los días a que me ignoraran.",44,completion,"Clarisse bile yanıma yanaşmıyordu, gerçi zehirli bakışlarından büyülü mızrağını kırdığım için beni öldürmek istediği apaçık belli oluyordu.","Keşke bana bağırsa, yumruk atsa, ne olursa olsun, bir şey yapsaydı. Görmezden gelineceğime, her gün kavga etmeyi yeğlerdim.",35,completion
"Mother and son had gone for a weekend vacation to Montauk, but left hastily, under mysterious circumstances. Small traces of blood were found in the car and near the","scene of the wreck, but there were no other signs of the missing Jacksons. Residents in the rural area reported seeing nothing unusual around the time of the accident.",58,completion,"Hai mẹ con nạn nhân đến Montauk nghỉ cuối tuần, nhưng vội vã rời đi vì lý do gì không ai biết. Người ta thấy có vết máu trong xe và tại chỗ xe nổ, ngoài ra không","còn dấu vết gì của mẹ con nhà Jackson. Cư dân quanh vùng thôn quê yên tĩnh này cho biết trong khoảng thời gian ước tính xảy ra tai nạn, họ không thấy dấu hiệu gì bất thường.",76,completion,"Madre e hijo estaban de vacaciones en Montauk, pero se marcharon muy pronto en misteriosas circunstancias. En el coche y la escena del accidente fueron hallados pequeños rastros","de sangre, pero no había más señales de los desaparecidos Jackson. Los residentes de la zona rural aseguraron no haber visto nada anormal alrededor de la hora del accidente.",57,completion,Hafta sonu tatili için Montauk'a giden ana oğlun burayı neden acilen terk ettikleri sorusunun yanıtı gizemini koruyor. Araçta ve kaza mahallinde az miktarda,kan izi bulunmuşsa da Jackson ailesinin kayıp fertlerine dair başka bir iz yok. Kırsal bölgenin sakinleri ise kaza sırasında olağandışı bir şey görmediklerini belirtiyorlar.,47,completion
"The mist swirled more thickly, collecting right in front of me and around the table with the pickled monster-part jars. Suddenly","there were four men sitting around the table, playing cards. Their faces became clearer. It was Smelly Gabe and his buddies.",42,completion,"Màn sương dày đặc hơn, thu lại trước mắt tôi rồi đi vòng quanh mặt bàn bày hũ thủy tinh ngâm các bộ phận quái","thú. Thốt nhiên, bốn người hiện ra quanh bàn. Họ đang chơi bài. Mặt họ rõ dần. Đó là Gabe Cóc Chết và bạn ông ta.",51,completion,La niebla se espesó y se aglutinó justo frente a mí y alrededor de la mesa con los tarros de trozos de monstruos en vinagre.,"De repente aparecieron cuatro hombres sentados a la mesa, jugando a las cartas. Sus rostros se volvieron nítidos: eran Gabe el Apestoso y sus colegas.",50,completion,"Sis kıvrıldı, dolandı, yoğunlaştı, tam önümdeki canavar turşusu kavanozları ile dolu masayı ve beni sardı. Bir",anda masanın etrafında oturmuş kağıt oynayan dört adam belirdi. Yüzleri ortaya çıktı. Kokarca Gabe ve arkadaşlarıydı bunlar.,33,completion>
“I’m saying it’s no accident Poseidon has claimed you now. It’s a,"very risky gamble, but he’s in a desperate situation. He needs you.”",24,completion,"- Bác không có ý đó. Bác chỉ muốn nói không phải ngẫu nhiên Poseidon chọn thời điểm này để nhận con,","dù biết làm thế rất mạo hiểm. Nhưng ông quá tuyệt vọng, không còn cách nào khác. Ông đang cần cháu đấy.",44,completion,—Estoy diciendo que no es casualidad que Poseidón te haya reclamado ahora. Es,"una jugada arriesgada, pero el pobre se encuentra en una situación desesperada. Te necesita.",27,completion,"""Demek istediğim, Poseidon'un seni şimdi sahiplenmesinin bir tesadüf olmadığı. Çok",riskli bir oyun ama çaresiz bir halde. Sana ihtiyacı var.,20,completion>
"He took a deep breath, then stood, brushing the shredded cards and aluminum bits off his T-shirt. “You","saved my life, Percy. If … if you’re serious about wanting me along, I won’t let you down.”",36,completion,"Nó lấy hết can đảm đứng dậy, phủi vụn bìa cứng và mảnh lon nhôm rơi trên áo thun: - Percy","à, cậu đã cứu mạng tớ. Nếu cậu thực sự muốn tớ đi cùng, tớ sẽ không để cậu thất vọng.",42,completion,—Inspiró con fuerza y se puso en pie mientras se sacudía pedacitos de cartas y aluminio de la camiseta—. Me,"has salvado la vida, Percy. Si... si dices en serio que quieres que vaya contigo, no voy a dejarte tirado.",40,completion,"Derin bir nefes aldı, sonra tişörtündeki oyun kağıdı ve alüminyum parçalarını süpürüp","attı. ""Hayatımı kurtardın Percy. Eğer... Eğer yanında beni istediğinden eminsen yüzünü kara çıkarmam.",25,"komşusunun bahçesindeki çimenlerin üzerine fırlattı. Bu, oyun kağıdının üzerinde bulunan gizli mesajı açığa çıkarmak için gerekliydi. Sonra, alüminyum parçalarını kullanarak bir tür güneş enerjisiyle çalışan cihaz oluşturmaya başladı. Bu cihaz, mesajı daha da net bir şekilde okumasına yardımcı olacaktı."
"It didn’t take me long to pack. I decided to leave the Minotaur horn in my cabin, which left",me only an extra change of clothes and a toothbrush to stuff in a backpack Grover had found for me.,39,completion,Việc thu xếp hành trang của tôi chẳng lâu la gì. Grover tìm ba lô cho tôi. Quyết định để sừng quỷ đầu,"bò ở nhà, tôi chỉ việc nhét thêm một bộ quần áo để thay đổi và bàn chải đánh răng vào đó là xong.",47,completion,"No tardé mucho en recoger mis cosas. Decidí que el cuerno del Minotauro se quedase en la cabaña, lo que",me dejaba sólo una muda y un cepillo de dientes que meter en la mochila que me había buscado Grover.,40,completion>,"Toparlanmam çok vakit almadı. Minotor boynuzunu kulübemde bırakmaya karar verdim, böylece Kıvırcık'ın",bana bulduğu sırt çantasına fazladan kıyafet ve diş fırçası atmaya yerim oldu.,24,completion
Luke smiled. “Those served me well when I was on my quest. Gift from,"Dad. Of course, I don’t use them much these days….” His expression turned sad.",28,"commissioned by the wise and powerful sorceress, Lyraea. The enchanted daggers, adorned with intricate runes and symbols of protection, had been forged in the heart of a mystical mountain range, where the ancient ones whispered secrets to the wind. As Luke held them in his hands, he felt a surge of confidence and determination, knowing that these artifacts would aid him in his journey to uncover the truth behind the mysterious disappearance of his mentor, the renowned wizard, Arinthal. The daggers, imbued with the essence of the elements, would serve as a beacon of hope and a reminder of the power that lay within him, guiding him through the trials and tribulations that lay ahead. With a deep breath, Luke set off on his perilous quest, the enchanted daggers at his side, ready to face whatever challenges awaited him in the unknown.",- Thích quá. Luke tủm tỉm: - Cái này đã giúp anh rất nhiều hồi anh truy tìm quái vật.,Quà của cha anh. Chắc em cũng biết hồi này anh có dùng đến nó mấy đâu... Anh chợt buồn hiu.,41,completion,Luke sonrió. —A mí me fueron muy útiles en mi misión. Me,"las regaló papá. Evidentemente, estos días no las utilizo demasiado... —Entristeció la expresión.",25,completion>,"Luke gülümsedi. ""Ben göreve çıktığımda çok işime yaramışlardı. Babamın hediyesi.","Elbette bu günlerde pek işime yaramıyor..."" Yüzüne kederli bir ifade yerleşti.",21,completion
"Argus dropped us at the Greyhound Station on the Upper East Side, not far from my mom and Gabe’s",apartment. Taped to a mailbox was a soggy flyer with my picture on it: HAVE YOU SEEN THIS BOY?,38,completion,"Anh Argus dừng xe trước bến xe buýt Greyhound ở khu thượng Manhattan, gần căn hộ của mẹ tôi và dượng Gabe.",Tờ bướm ẩm ướt dán trên thùng thư có in hình tôi và dòng chữ: BẠN CÓ THẤY CẬU BÉ NÀY ĐÂU KHÔNG?,45,completion,"Argos nos dejó en la estación de autobuses Greyhound del Upper East Side, no muy lejos del apartamento de","Gabe y mi madre. Pegado a un buzón, había un cartel empapado con mi foto: «¿Ha visto a este chico?»",39,"completion>Argos nos dejó en la estación de autobuses Greyhound del Upper East Side, no muy lejos del apartamento de mi abuela, donde nos esperaba con una sonrisa cálida y un plato de galletas recién horneadas. La emoción de volver a casa después de tanto tiempo lejos era palpable, y la alegría de estar rodeados de personas que nos querían y nos apoyaban nos llenaba el corazón. Aunque extrañábamos mucho a nuestros amigos y familiares en España, sabíamos que esta era una oportunidad única para explorar una nueva cultura y aprender de las experiencias de los demás. Con la mente abierta y el corazón dispuesto, nos embarcamos en esta nueva aventura, listos para enfrentar los desafíos y las oportunidades que nos esperaban en este nuevo capítulo de nuestras vidas.","Argos bizi New York'un Kuzey Doğu Yakası'ndaki otobüs terminaline bıraktı, burası annemle Gabe'in yaşadığı daireye",uzak değildi. Yakındaki bir posta kutusuna yapıştırılmış ıslakbir ilanda fotoğrafım vardı: BU ÇOCUĞU GÖRDÜNÜZ MÜ?,30,completion
