en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"Margo glanced at her watch and held up two fingers. We waited. And for those two minutes we just stared at each other, and I watched the blue in her eyes.","It was nice—in the dark and the quiet, with no possibility of me saying anything to screw it up, and her eyes looking back, like there was something in me worth seeing.",completion,63,completion,"Margo liếc đồng hồ và giơ hai ngón tay lên. Chúng tôi đợi. Trong hai phút ấy hai đứa chỉ nhìn nhau, và tôi nhìn màu xanh trong mắt cô ấy. Thật tuyệt–trong bóng tối và không","gian yên tĩnh, không có nguy cơ tôi sẽ vạ miệng nói lung tung làm hỏng khung cảnh, và đôi mắt cô ấy nhìn lại tôi, như thể có gì đó ở tôi đáng được nhìn vậy.",completion,74,completion,Margo echó un vistazo a su reloj y levantó dos dedos. Esperamos. Y durante dos minutos nos quedamos mirándonos. Yo observé el azul de sus ojos. Fue bonito. A oscuras y,"en silencio, sin la posibilidad de que yo dijera algo y metiera la pata, y ella me devolvía la mirada, como si hubiera algo en mí que merecía la pena ver.",completion,62,completion,Margo saatine bir göz attı ve iki parmağını yukarı kaldırdı. Bekledik. O iki dakika boyunca sadece birbirimize gözlerimizi dikip baktık ve ben onun gözlerindeki maviliği izledim.,"Çok hoştu... karanlık ve sessizlik, her şeyi mahvedecek bir şey söyleme ihtimalim olmadan. Ve onun gözleri de bana bakıyordu, sanki bende görmeye değer bir şey varmış gibi.",completion,53,completion
"“You’re just a really loud, awkward ninja,” Margo said, “but we are both ninjas.” She tucked her hair behind her ears, pulled up her hood, and scrunched","it shut with a drawstring; the streetlight lit up the sharp features of her pale face. Maybe we were both ninjas, but only she had the outfit.",completion,54,completion,"“Cậu là chàng ninja ồn ào và lắm chuyện,” Margo nói, “nhưng hai đứa mình đều là ninja.” Cô ấy vén tóc ra sau vành tai, đội mũ lên, thít chặt dây rút; ánh sáng","từ ngọn đèn đường rọi lên những nét sắc sảo trên khuôn mặt nhợt nhạt của cô ấy. Có thể cả hai đứa tôi đều là ninja, nhưng chỉ Margo mặc trang phục thích hợp.",completion,70,completion,"—Los dos somos ninjas, solo que tú eres un ninja torpe y ruidoso —dijo Margo. Se colocó el pelo detrás de las orejas, se puso la capucha","y se la ató con el cordón. La farola iluminó los agudos rasgos de su cara pálida. Quizá los dos éramos ninjas, pero solo ella lo parecía.",completion,54,completion,"“Sen sadece gerçekten gürültücü, sakar bir ninjasın,” dedi Margo, “ama ikimiz de ninjayız.” Saçını kulaklarının arkasına attı; kapüşonunu başma",çekip ipiyle hışırdatarak büzdü; sokak lambası solgun yüzünün keskin hatlarını aydınlatıyordu. Belki ikimiz de ninjaydık fakat ekipmanı olan yalnızca oydu.,completion,39,completion
"“Okay,” she said. “Memorize the map.” By far the most terrifying part of the half-mile-long journey Margo had plotted for us was the moat. SeaWorld was shaped like a triangle. One side was protected by a road, which Margo figured was regularly patrolled by night watchmen. The second side","was guarded by a lake that was at least a mile around, and the third side had a drainage ditch; from the map, it looked to be about as wide as a two-lane road. And where there are water-filled drainage ditches near lakes in Florida, there are often alligators.",completion,98,completion,"“Được rồi,” cô ấy nói. “Ghi nhớ bản đồ nhé.” Đến thời điểm này, phần gian nguy nhất trong hành trình nửa dặm mà Margo đã vạch ra chính là hào nước. Địa hình SeaWorld như một tam giác. Một cạnh là mặt đường, Margo suy luận rằng sẽ thường xuyên có nhân viên an ninh đi","tuần tra ban đêm. Cạnh thứ hai sát với một hồ nước chu vi ít nhất một dặm, và cạnh thứ ba tiếp giáp hào thoát nước. Nhìn từ bản đồ, hào nước này rộng cỡ một con đường hai làn. Và ở Florida, ở đâu có hào thoát nước cạnh hồ, ở đó thường có cá sấu.",completion,115,completion,"—Bien —me dijo—, memoriza el mapa. La parte más terrorífica del recorrido de casi un kilómetro que Margo había trazado era, con diferencia, el foso. El SeaWorld tenía forma triangular. Un lado estaba protegido por una carretera por la que Margo suponía que patrullaban permanentemente vigilantes nocturnos. El segundo","lado estaba protegido por un lago de casi dos kilómetros de perímetro, y en el tercero había una zanja de drenaje. Según el mapa, parecía tener la anchura de una carretera de dos carriles. Y en Florida, en las zanjas de drenaje junto a los lagos suele haber caimanes.",completion,98,completion,"‘Tamam,” dedi. “Haritayı ezberle.” Margo’nun bizim için kurguladığı yaklaşık bir kilometrelik yolculuğun açık ara farkla en korkutucu bölümü hendekti. SeaWorld üçgen şeklindeydi. Bir tarafı, Margo’nun yürüttüğü tahmine göre, gece bekçilerinin devriye gezdiği bir cadde tarafından korunuyordu, ikinci taraf,","çevresi en az bir kilometre olan bir göl tarafından gözetiliyordu ve üçüncü tarafta bir drenaj kanalı vardı; haritada yaklaşık iki şeritli bir yol kadar geniş görünüyordu. Ve Florida’da, göllerin yakınında suyla dolu drenaj kanalları varsa, orada genellikle timsahlar olur.",output>completion>,77,<output>completion>
"Margo grabbed me by both shoulders and turned me toward her. “We’re going to get caught, probably, and when we do,","just let me talk. You just look cute and be that weird mix of innocent and confident, and we’ll be fine.”",completion,42,completion,"Margo đặt cả tay lên hai vai tôi và xoay tôi lại phía cô ấy. “Bọn mình sẽ bị tóm, có thể thôi, trong trường hợp","đó, cứ để tớ nói mọi chuyện. Cậu chỉ cần tỏ ra hiền hiền kiểu nửa ngây thơ nửa thẳng thắn, rồi ta sẽ ổn cả thôi.”",completion,53,completion,"Margo me agarró por los hombros y me giró hacia ella. —Seguramente nos pillarán, así que, cuando nos pillen, déjame","hablar a mí. Tú limítate a poner cara de bueno, medio inocente, medio seguro de ti mismo, y todo irá bien.",completación,41,completación,Margo beni iki omzumdan tutup kendine çevirdi. “Muhtemelen yakalanacağız ve yakalandığımızda bırak ben konuşayım.,"Sen sadece şirin görünüp şu tuhaf masumkendinden emin tavrını sergilersen, her şey yolunda gider.",completion,28,completion
"We jogged across I-Drive and then started bushwhacking through a thicket of tall shrubs and oak trees. I started to worry about poison ivy, but ninjas don’t worry about poison ivy, so I led the trail, my arms in front of me, pushing aside briars and brush as we walked toward the moat. Finally the trees stopped and the field opened up, and I could see the parkway on our right","and the moat straight ahead of us. People could have seen us from the road if there had been any cars, but there weren’t. Together we took off running through the brush, and then made a sharp turn toward the parkway. Margo said, “Now, now!” and I dashed across the six lanes of highway. Even though it was empty, something felt exhilarating and wrong about running across a road that big.",completion,142,completion,"Chúng tôi đi bộ qua I-Drive, bắt đầu mò đường qua đám sồi rậm rạp và cây bụi lùm xùm. Tôi hơi lo về độc tố của cây thường xuân, nhưng ninja không sợ độc tố thường xuân, thế là tôi xông lên, cánh tay giơ trước mặt, gạt cành gai lá lẻo sang hai bên để tiến về phía hào nước. Cuối cùng cũng qua được vạt cây và tầm nhìn thoáng ra, tôi thấy con đường với hàng cây ở bên tay phải và","hào nước thẳng phía trước mặt. Ai ngồi trong xe trên đường hẳn sẽ nhìn thấy chúng tôi, nhưng chẳng có chiếc xe nào cả. Chúng tôi cùng chạy qua bụi rậm, rẽ ngoặt về phía hàng cây. Margo nói, “Nào, nào!” và tôi xẹt qua đường cao tốc sáu làn xe. Dù trên đường hoàn toàn không có ma nào, trong tôi vẫn dội lên cơn phấn khích và cảm giác sai trái to đùng khi chạy cắt qua một con đường lớn đến vậy.",completion,172,completion,"Corrimos por International Drive y luego nos abrimos camino entre arbustos altos y robles. Empecé a preocuparme por la hiedra venenosa, pero los ninjas no se preocupan por esas cosas, así que me coloqué a la cabeza, con los brazos extendidos, y aparté las zarzas y la maleza mientras avanzábamos hacia el foso. Al final se acabó la zona de árboles y llegamos a campo","abierto. Veía la autopista a nuestra derecha y el foso justo enfrente. Podrían habernos visto desde la carretera si hubiera pasado algún coche, pero no pasó ninguno. Corrimos por la maleza y trazamos una curva cerrada hacia la autopista. —¡Ahora! ¡Ahora! —exclamó Margo. Y crucé corriendo los seis carriles de la autopista. Aunque estaba vacía, cruzar una carretera tan grande me pareció estimulante e inapropiado.",completion,130,completion,"1Bulvan’nın öteki tarafına koştuk, sonra uzun çalılar ile meşelerden oluşan yeşilliğin içinde pusuya yattık. Zehirli sarmaşık hakkında endişelenmeye başlamıştım ama ninjalar zehirli sarmaşık hakkında endişelenmeyecekleri için hendeğe doğru yürürken, kollarım önde, dikenli çalılan ve fundalığı kenara iterek öncülük ettim. Nihayet ağaçlar bitti ve meydan ortaya çıktı, böylece sağımdaki bulvarı ve tam karşımızda olan hendeği görebildim. Eğer birkaç","araba olsaydı, insanlar yoldan bizi görebilirlerdi ama hiç araba yoktu. Birlikte yeşilliklerin arasından koşmak için harekete geçtik ve sonra bulvara doğru keskin bir dönüş yaptık. Margo, “Şimdi, şimdi!” dedi ve ben fırlayıp anayolun altı şeridini geçtim. Yol boş olduğu halde, bu kadar büyük bir caddeyi koşarak geçmekle ilgili bir şey hem heyecan verici hem de yanlışmış gibi geliyordu.",completion,115,completion
"“If it’s all the same to you,” Margo said, “we’d rather walk.” I shut my eyes.","This, I wanted to tell Margo, was no time for snappy comebacks. But the man laughed.",completion,32,completion,"“Nếu đối với anh cả hai đều như nhau,” Margo nói, “thì chúng em muốn tự đi ra hơn.” Tôi nhắm mắt lại,",những muốn nói với Margo rằng lúc này không có thời gian để dẻo mỏ đâu. Nhưng người đàn ông kia bật cười.,completion,46,completion,"—Si no le importa, preferimos andar —le contestó Margo. Cerré los ojos. Quise decirle a","Margo que no era el mejor momento para réplicas ingeniosas, pero el tipo se rió.",completion,30,completion,"“Mesele yürüyerek mi çıkacaksınız yoksa Orange County şerifi tarafından zorla dışarı mı atılacaksınız.” Margo, “Eğer senin için fark","etmeyecekse,” dedi, “yürümeyi tercih ederiz.” Gözlerimi kapadım. Bu, demek istedim Margo’ya, hazırcevaplık yapmanın zamanı değil. Ama adam güldü.",output>completion>,36,<output>completion>
"“You know a man got kilt here a couple years ago jumping in the big tank, and they told us we cain’t never let anybody go if they break","in, no matter if they’re pretty.” Margo pulled her shirt out so it wouldn’t look so clingy. And only then did I realize he was talking to her breasts.",completion,58,completion,"“Cô em có biết mấy năm trước có người đã thiệt mạng ở đây vì nhảy vào một bể nhốt động vật không? Bọn anh được lệnh nếu có người đột nhập thì không được thả đi, dù",người ta có xinh đẹp đến đâu cũng không thả.” Margo kéo kéo áo phông để lớp áo không dính sát người. Đến lúc này tôi mới nhận ra rằng anh ta đang nói đến ngực cô ấy.,completion,76,completion,"—Supongo que sabéis que hace un par de años un tipo saltó al acuario grande y se mató, así que tenemos órdenes de no dejar salir a nadie que se haya colado, ni",siquiera a las chicas guapas. Margo tiró de su camiseta para despegarla un poco del cuerpo. Y solo en ese momento me di cuenta de que el tipo estaba hablándole a sus tetas.,output>completion>,66,<output>completion>,"‘Birkaç yıl önce büyük havuza atlayan bi adamın öldürüldüğünü biliyosunuz, bize izinsiz girerlerse kimseyi bırakamicamız söylendi, güzel olsalar",da olmasalar da.” Margo fazla yapışık görünmesin diye tişörtünü çekiştirdi. Ancak o zaman adamın Margo’nun göğüsleriyle konuştuğunu fark ettim.,completion,37,completion
"Margo didn’t respond. She was staring past me, her eyes squinting almost closed. “I felt this exact same way when I got into Universal Studios,” she said after a moment. “It’s kind of cool and everything, but there’s nothing much",to see. The rides aren’t working. Everything cool is locked up. Most of the animals are put into different tanks at night.” She turned her head and appraised the SeaWorld we could see. “I guess the pleasure isn’t being inside.”,completion,80,completion,"Margo không đáp. Cô ấy nhìn xa xôi, hai mắt nhíu lại gần như nhắm. “Tớ cảm thấy lần này giống hệt hồi vào trong phim trường của hãng Universal,” lát sau Margo nói. “Chỗ này cũng hay hay, đại loại thế, nhưng chẳng có gì xem được nữa. Các loại xe trượt cảm giác mạnh",không hoạt động. Những thứ hay ho đều bị khóa lại cả rồi. Buổi đêm đa phần các con vật đều bị nhốt trong các lồng bể khác nhau.” Margo quay đầu lại và nhận xét về SeaWorld mà chúng tôi đang chứng kiến. “Tớ nghĩ phần lí thú không phải là được đứng ở đây.”,completion,112,completion,"Margo no me contestó. Miraba al frente con los ojos entrecerrados. —Me sentí exactamente igual cuando me metí en los Estudios Universal —dijo un momento después—. Son geniales, aunque no hay mucho que ver. Las atracciones no","funcionan. Todo lo guapo está cerrado. Por la noche meten a casi todos los animales en otros acuarios. —Giró la cabeza y observó el SeaWorld, que teníamos ante nosotros—. Me temo que el placer no es estar dentro.",output>completion>,75,<output>completion>,"Margo karşılık vermedi. Benim arkamda bir yerlere bakıyordu, gözleri kısık, neredeyse kapalıydı. “Universal Stüdyoları’na girdiğimde de tam olarak böyle hissetmiştim,” dedi kısa bir süre sonra. “Çok güzel falan ama görülecek",pek bir şey yok. Turlar çalışmıyor. Güzel olan her şey kilitli. Hayvanların çoğu geceleri farkh havuzlara konuyor.” Başım çevirdi ve SeaWorld’e değer biçercesine baktı. “Sanırım işin keyfi içeride olmak değil.,output>completion>,60,<output>completion>
"A normal mother might have said, “Hey, I notice you look like you’re coming down off a meth binge and smell",vaguely of algae. Were you perchance dancing with a snakebit Margo Roth Spiegelman a couple hours ago?” But no. They preferred dreams.,"coming off a meth binge and smell like a combination of cheap perfume and stale cigarettes. I’m not sure if you’re aware, but your breath",43,"coming off a meth binge and smell like a combination of cheap perfume and stale cigarettes. I’m not sure if you’re aware, but your breath is quite unpleasant, and I’m starting to worry about your health. Have you been taking care of yourself lately? I’ve been trying to help you, but I feel like I’m at my wit’s end. I’ve noticed that you’ve been acting strangely, and I’m concerned that you might be struggling with addiction. I want to support you, but I need your help to do so. Can we talk about what’s going on and see if there’s anything I can do to assist you in getting back on track?","Một người mẹ bình thường chắc sẽ nói, “Này, mẹ phát hiện ra rồi nhé, trông con như vừa say chất kích thích thế kia, lại còn tanh tanh mùi bùn",rêu. Có phải mấy tiếng trước con vừa nhảy với con bé Margo Roth Spiegelman bị rắn cắn không?” Nhưng không. Bố mẹ tôi thích bàn chuyện những giấc mơ hơn.,completion,62,completion,"Una madre normal podría haber dicho: «Oye, tienes pinta de estar de bajón después de haberte pegado un atracón de metanfetaminas y hueles a algo parecido a algas.","¿Por casualidad hace un par de horas estabas bailando con Margo Roth Spiegelman, a la que acababa de morder una serpiente?». Pero no. Mis padres preferían los sueños.",completion,56,completion,"Normal bir anne şöyle diyebilirdi: “Hey, esrar âleminden dönmüş gibi görünüyorsun ve belli belirsiz yosun kokuyorsun. Birkaç saat",önce bir ihtimal yılan tarafından sokulmuş Margo Roth Spiegelman’la dans etmiş olabilir inisin?” Ama hayır. Rüyaları tercih ediyorlardı.,output>completion>,36,<output>completion>
"I walked to the bathroom, splashed water on my face, and then leaned over the sink, close to the mirror, and appraised myself. I tried to rub the bloodshotedness out of my eyes, but I couldn’t. And then I had a brilliant idea. I went into a stall, put the seat down, sat down,","leaned against the side, and fell asleep. The sleep lasted for about sixteen milliseconds before the second period bell rang. I got up and walked to Latin, and then to physics, and then finally it was fourth period, and I found Ben in the cafeteria and said, “I really need a nap or something.”",completion,108,completion,"Tôi vào nhà vệ sinh, vã nước lên mặt, rồi tì lên bồn rửa, ghé sát vào gương, săm soi mặt mình. Tôi cố dụi hai con mắt đỏ ngầu mà chẳng thấy đỡ chút nào. Và rồi tôi nảy ra một ý tưởng hết xảy. Tôi vào một ngăn vệ sinh, đậy nắp bồn cầu xuống, ngồi lên,","dựa vào vách, và ngủ. Giấc ngủ kéo dài khoảng mười sáu mili giây thì chuông báo tiết hai reo. Tôi đứng dậy đi vào lớp học giờ tiếng La-tinh, rồi vật lí. Rút cục cũng đến tiết bốn, tôi vớ được Ben trong căng-tin và nói, “Tôi thực sự cần chợp mắt một lúc hoặc đại loại thế.”",completion,118,completion,"Me dirigí al baño, me eché agua en la cara, me acerqué al espejo por encima del lavabo y me observé. Me froté los ojos para eliminar la rojez, pero no pude. Y entonces se me ocurrió una idea brillante. Entré en un retrete, bajé la tapa, me senté, me apoyé en","la pared y me quedé dormido. El sueño duró unos dieciséis milisegundos, hasta que sonó el timbre de la segunda hora. Me levanté y me dirigí a clase de latín, luego a física y por fin llegó la hora de comer. Encontré a Ben en la cafetería. —Necesito una siesta —le dije.",output>completion>,104,<output>completion>,"Tuvalete gidip yüzüme su çarptım, sonra lavabonun üstüne eğilip aynaya yanaştım ve kendimi inceledim. Kanlanmış gözlerimi ovuşturarak düzeltmeye çalıştım ama yapamadım. Sonra aklıma harika bir fikir geldi. Tuvaletlerden birine girdim, klozet kapağını kapatıp oturdum, yan","tarafa dayandım ve uykuya daldım, ikinci ders zili çalmadan önce yaklaşık on altı milisaniye uyuyabilmiştim. Kalkıp Latince dersine, sonra fiziğe girdim, ardından nihayet teneffüs geldi, Ben’i kafeteryada buldum ve “Gerçekten kısa bir uykuya ihtiyacım var,” dedim.",output>completion>,71,<output>completion>
"That night, I lay on my side, staring out the window into the invisible world outside. I kept trying to fall asleep, but then my eyes would dart open,",just to check. I couldn’t help but hope that Margo Roth Spiegelman would return to my window and drag my tired ass through one more night I’d never forget.,completion,58,completion,"Đêm đó, tôi nằm nghiêng, dõi qua cửa sổ nhìn vào thế giới vô hình bên ngoài. Tôi ráng ngủ, nhưng rồi hai mắt lại mở trừng, chỉ để kiểm tra. Tôi không khỏi",phấp phỏng hi vọng rằng Margo Roth Spiegelman sẽ quay lại bên cửa sổ và kéo lê cái mông mệt xụi lơ của tôi phiêu lưu thêm một đêm tôi sẽ không thể nào quên.,completion,69,completion,"Aquella noche me tumbé de lado en mi cama y observé el invisible mundo al otro lado de la ventana. Intentaba dormirme, pero los ojos se me",abrían cada dos por tres para controlar. No podía evitar esperar que Margo Roth Spiegelman volviera a mi ventana y arrastrara mi cansado culo por otra noche inolvidable.,completion,55,completion,"O gece yan yatıp pencereden, dışarıdaki görünmeyen dünyaya baktım. Uyumaya çalıştım ama gözlerim sürekli açıldı... sadece kontrol etmek",için. Margo Roth Spiegelman’m pencereme dönüp yorgun kıçımı asla unutamayacağım bir geceye daha sürüklemesini ummaktan başka bir şey yapamıyordum.,completion,37,completion
"I shook my head again, and then joined the silence. We couldn’t turn them in; we’d tried that plenty in middle school, and","it inevitably resulted in more punishment. Usually, we’d just have to wait until someone like Margo reminded everyone what immature jackasses they all were.",completion,47,completion,Tôi lại lắc đầu rồi hòa cùng im lặng với chúng nó. Tụi tôi không thể xì những thằng ấy ra được; hồi học trung học cơ sở chúng tôi đã nhiều lần cố gắng làm vậy và hệ quả,tất yếu là hình phạt dành cho chúng tôi càng chồng chất hơn. Thường bọn tôi sẽ đợi cho đến khi ai đó như Margo nhắc nhở chúng rằng chúng rặt là một đám ngốc nghếch dại dột ra sao.,completion,80,completion,"Volví a menear la cabeza y yo también me quedé en silencio. No podíamos denunciarlos. Lo habíamos intentado muchas veces antes del instituto, y el resultado",inevitable había sido que nos acosaran todavía más. En general solo podíamos esperar a que alguien como Margo les recordara lo inmaduros y gilipollas que eran.,output>completion>,52,<output>completion>,"Tekrar başımı salladım, sonra sessizliğe katıldım. Onları şikâyet edemezdik; ortaokulda pek çok kez denemiştik ve kaçınılmaz",olarak daha fazla cezayla sonuçlanmıştı. Genellikle Margo gibi birinin herkese nasıl olgunlaşmamış ahmaklar olduklarını hatırlatmasını beklemek zorundaydık.,completion,33,completion
"But Margo had given me a way of starting a counteroffensive. And I was just about to say something when, in my peripheral vision, I saw a large individual running toward us at a full sprint. He wore a black ski mask and carried a large, complex green water cannon. As","he ran past he tagged me on the shoulder and I lost my footing, landing against the cracked concrete on my left side. As he reached the door, he turned back and shouted toward me, “You screw with us and you’re gonna get smackdown.” The voice was not familiar to me.",completion,102,completion,"Nhưng Margo đã vén màn cho tôi thấy cách chống trả những trò ma cũ bắt nạt ma mới, ỷ mạnh hiếp yếu ấy. Tôi toan nói thì chợt lé mắt thấy một vóc người to lớn đang huỳnh huỵch chạy hết tốc lực về phía chúng tôi. Hắn đeo mặt nạ trượt tuyết màu","đen và cắp theo cây súng phun nước xanh lục to đùng hầm hố. Khi vụt qua, hắn huých phải vai tôi khiến tôi mất thăng bằng, ngã nghiêng người xuống nền bê-tông thô ráp. “Mày chơi bọn ông thì mày sẽ bị được dính chưởng.” Tôi không nhận ra được là giọng đứa nào.",completion,110,completion,Pero Margo me había enseñado un modo de iniciar la contraofensiva. Y estaba a punto de decir algo cuando vi de reojo a un tipo alto corriendo hacia nosotros. Llevaba un pasamontañas negro y un sofisticado cañón de agua de color verde en las manos. Al,"pasar me dio un golpe en el hombro, perdí el equilibrio y aterricé de lado en el cemento agrietado. Al llegar a la puerta, se giró y me gritó: —Te dedicas a putearnos, así que te vamos a empalizar. La voz no me sonaba de nada.",output>completion>,92,<output>completion>,"Ama Margo bana bir karşı saldın başlatma yolu vermişti. Bize doğru son hızla koşan cüsseli birisini göz ucuyla gördüğümde tam bir şey söylemek üzereydim. Siyah bir kar maskesi giyiyor ve geniş, yeşil","bir tazyikli su tabancası taşıyordu. Beni koşarak geçerken omzuma çarptı, dengemi kaybederek sol tarafımın üstüne, çatlak betona düştüm. Kapıya ulaştığında, geri dönüp bana bağırdı: “Bizimle dalga geçersen hezimeti alırsın.” Ses tanıdık değildi.",completion,64,completion
"Look, Quentin, and yeah, I know it’s you. You know it wasn’t me who squirt-peed","those freshmen. I’m sorry, but it’s not like I control the actions of other people.",completion,30,completion,"Nghe đây Quentin, phải, tao biết là mày. Mày biết không phải tao tiểu phun bọn","lính mới. Rất tiếc, nhưng tao không kiểm soát hành động của những đứa khác được.",completion,32,completion,"Mira, Quentin, porque sí, sé que eres tú. Sabes que no fui yo el que chorreó","con meados a los chicos de primero. Lo siento, pero no controlo lo que hacen los demás.",completación,33,completación,"Bak, Quentin, ve evet bunun sen olduğunu biliyorum. O birinci sınıflara çiş","fışkırtan ben değilim, biliyorsun. Üzgünüm ama diğer insanların hareketlerini kontrol falan edemiyorum.","completion: Bak, Quentin, ve evet bunun sen olduğunu biliyorum. O birinci sınıflara çişini tutamıyor ve",24,"completion: Bak, Quentin, ve evet bunun sen olduğunu biliyorum. O birinci sınıflara çişini tutamıyor ve sürekli tuvalete gitmek istiyor. Bu yüzden, okulda arkadaşlarının yanında utanç verici durumlar yaşıyor. Seninle konuşmak istiyorum, çünkü bu konuda sana yardımcı olabilirim. "
"I liked the image of Margo as a balloon, but I figured that in his urge for the poetic, the detective had seen more",worry in me than the pang I’d actually felt. I knew she’d be back. She’d deflate and float back to Jefferson Park. She always had.,completion,49,completion,"Tôi thích hình dung Margo như quả bóng bay, nhưng dường như trong cơn trào dâng đầy chất thơ vừa rồi, vị thám tử đã nhìn thấu có rất nhiều lo lắng ở trong","tôi, còn hơn cả những xung động tôi đang thực sự cảm nhận. Tôi biết Margo sẽ về. Cô ấy sẽ xẹp lại và trôi trở về Jefferson Park. Cô ấy luôn như vậy.",completion,68,completion,"Me gustó la imagen de Margo como un globo, pero pensé que, en su deseo de ser poético, el detective me había",visto mucho más preocupado de lo que realmente estaba. Sabía que volvería. Se desinflaría y volvería volando a Jefferson Park. Siempre había vuelto.,output>completion>,45,<output>completion>,"Margo’nun balon halini hayal etmek hoşuma gitmişti ama dedektif konuya şiirsel yaklaşırken bende, aslında hissettiğim ani sancıdan ziyade",endişe gördüğünü düşündüm. Margo’nun geri döneceğini biliyordum. Sönecek ve tekrar Jefiferson Park’a doğru süzülecekti. Her zaman öyle yapmıştı.,completion,36,completion
"“I would think that she’d be back by Monday,” I said. “You don’t want to miss","too much school, even if you’re Margo Roth Spiegelman. Maybe she can stay here till graduation.”",output>completion>,32,<output>completion>,"“Tôi nghĩ có lẽ đến thứ Hai Margo sẽ về,” tôi nói. “Có ai muốn nghỉ học vô độ đâu,",dù là Margo Roth Spiegelman đi nữa. Có lẽ cậu ấy có thể ở đây cho đến lúc tốt nghiệp.”,completion,40,completion,—Diría que volverá el lunes —comenté—. Ni siquiera a Margo Roth Spiegelman,le interesa perder muchas clases. Quizá se quede aquí hasta la graduación.,completion,24,completion,"“Pazartesiye kadar dönmüş olacağını düşünüyorum,” dedim. “Dersleri fazla ekmek istemezsin,",Margo Roth Spiegelman olsan bile. Belki mezuniyete kadar burada kalabilir.,"completion: ""çünkü pazartesi günü önemli bir sunumum var ve bu yüzden sana",20,"completion: ""çünkü pazartesi günü önemli bir sunumum var ve bu yüzden sana ihtiyacım olacak. Ayrıca, bu hafta sonu ailemle birlikte bir gezi planladım ve bu yüzden de sana ihtiyacım olacak. Ama endişelenme, sana yardımcı olacağım ve bu hafta sonu için sana bir plan yapacağım. Böylece hem senin derslerini tamamlayabilirsin hem de ailemle birlikte güzel bir zaman geçirebilirsin."""
"I shrugged my shoulders. I didn’t know the answer, but of course I had my hopes: maybe Margo needed to see my confidence. Maybe this time she wanted to be","found, and to be found by me. Maybe—just as she had chosen me on the longest night, she had chosen me again. And maybe untold riches awaited he who found her.",completion,61,completion,"Tôi nhún vai. Tôi không có câu trả lời, nhưng tất nhiên tôi nuôi hi vọng: có lẽ Margo muốn thấy sự tự tin của tôi. Có thể lần này cô ấy muốn được tìm thấy, và được","tôi tìm thấy. Có thể–cũng giống như cô ấy đã chọn tôi trong cái đêm dài nhất ấy, lần này cô ấy lại chọn tôi. Và có thể kho báu bí mật đang chờ người tìm ra cô ấy.",completion,77,completion,"Me encogí de hombros. No podía responderle, aunque por supuesto albergaba esperanzas: quizá Margo quería ver que confiaba en mí mismo. Quizá esa vez quería que la encontraran, que la","encontrara yo. Quizá… igual que me había elegido a mí para la noche más larga, había vuelto a elegirme a mí. Y quizá al que la encontrara le esperasen incalculables riquezas.",output>completion>,61,<output>completion>,Omzumu silktim. Cevabı bilmiyordum ama elbette umutlarım vardı: Belki Margo’nun benim güvenimi görmesi gerekiyordu. Belki bu sefer benim tarafımdan bulunmak,"istiyordu. Belki... tam da o uzun gecede beni seçtiği gibi, yine beni seçmişti. Ve belki onu bulan kişiyi bilinmeyen hazineler bekliyordu.",completion,41,completion
"I knew these halls so well—and finally it was starting to feel like they knew me, too. I stood there as the third","bell rang and the crowds dwindled. Only then did I walk to calc, sitting down just after Mr. Jiminez had started another interminable lecture.",completion,47,completion,Tôi quá biết những hành lang này–và rút cục cũng bắt đầu có cảm giác rằng chúng biết tôi. Tôi vẫn đứng đó khi hồi chuông thứ ba vang lên và,"đám đông bắt đầu tản mát. Chỉ khi ấy tôi mới vào lớp giải tích, ngồi xuống ngay sau khi thầy Jiminez bắt đầu một bài học lê thê vô tận khác.",completion,63,completion,Conocía muy bien aquellos pasillos y al final empezaba a parecer que también ellos me conocían a mí. Me quedé allí parado mientras sonaba el tercer timbre y la,multitud se dispersaba. Solo entonces me dirigí a la clase de cálculo y me senté justo después de que el señor Jiminez hubiera empezado otra de sus interminables lecciones.,output>completion>,58,<output>completion>,Bu koridorları o kadar iyi tanıyordum ki... ve sonunda onlar da beni tanıyorlarmış gibi gelmeye başhyordu. Üçüncü zil çaldığında kalabalık git,gide azalırken orada durdum. Ancak daha sonra matematiğe girdim ve Bay Jiminez başka bir bitmek bilmez derse başladıktan hemen sonra yerime oturdum.,completion,43,completion
"A few minutes later, as I glanced toward the clock for only the thirty-seventh time, I saw","Ben Starling standing outside the classroom door, a hall pass in his hand, dancing a spastic jig.",completion,34,completion,"Mấy phút sau, khi liếc đồng hồ mới tới lần thứ ba mươi bảy, tôi thấy Ben","Starling đứng ngoài cửa lớp, tấm thẻ thông hành[7] trong tay, nhún nhảy như điên theo điệu jig.",completion,35,completion,"A los pocos minutos, al mirar el reloj solo por trigésimo séptima vez, vi a Ben Starling al otro lado de","la puerta de la clase, pegándose un bailoteo espasmódico y con un permiso para estar fuera de clase en la mano.",completion,42,completion,"Birkaç dakika sonra, saate yalnızca otuz yedinci kez bakarken, Ben Starling’in sınıfın","kapısının dışında durduğunu gördüm, elinde bir izin kâğıdıyla saçma sapan bir dans ediyordu.",completion,25,completion
