en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Paul felt the cover, detected two notches, one shallower than the other. He pressed the","shallower one and the book spread open on his palm, its magnifier sliding into place.",30,completion,"Paul sờ vào bìa sách, phát hiện hai vết khía, một vết nông hơn vết kia. Cậu ấn vào vết nông","hơn và quyển sách mở rộng trong lòng bàn tay cậu, bộ phận phóng đại của nó trượt vào trang này.",42,completion,"Paul recorrió la tapa, encontró dos marcas, una menos profunda que la otra. Oprimió la menos profunda","y el libro se abrió en su palma, con el dispositivo de aumento deslizándose hacia su lugar.",34,completion,Paul kitabın sırtına parmağıyla dokununca iki çentik hissetti... Bunlar diğerinden daha,"az derindi; oraya bastırınca, avucundaki kitap açıldı ve büyüteç sayfanın üstüne geldi.",23,"completekendi kitabının sırtında bulunan iki çentik gibiydi. Bu çentikler, kitabın sayfalarını açarken ve kapatırken oluşan küçük izlerdi. Paul, bu çentiklerin kitabın yaşını ve kullanım sıklığını gösterdiğini düşünüyordu. Bu nedenle, kitabın sırtına parmağıyla dokununca, bu çentikleri hissetmek onu daha da heyecanlandırıyordu."
"PAUL WATCHED his father enter the training room, saw the guards take up stations outside. One of","them closed the door. As always, Paul experienced a sense of presence in his father, someone totally here.",35,completion,"Paul nhìn cha đi vào phòng tập, thấy đội cận vệ đứng gác bên ngoài. Một cận vệ đóng","cửa lại. Như thường lệ, Paul cảm thấy sựhiện diện của cha cậu, một người đang hoàn toàn ở đây.",39,completion,"Paul observó a su padre entrar en la sala de ejercicios, y vio a los guardias saludar fuera. Uno","de ellos cerró la puerta. Como siempre, Paul experimentó una sensación de presencia de su padre, una presencia total.",38,completion,"Babasının eğitim odasına girmesini izleyen Paul, muhafızların dışarıda yerlerini aldığını gördü. Muhafızlardan biri kapıyı",kapadı. Paul babasının varlığını her zamanki gibi yoğun bir şekilde hissetti; babası her şeyiyle buradaydı.,29,completion
"“Did the Reverend Mother warn you?” Paul blurted. He clenched his fists, feeling",his palms slippery with perspiration. The effort it had taken to ask that question.,27,completion,"“Mẹ Chí tôn có cảnh báo cha không?” Paul buột miệng. Cậu siết chặt nắm tay, cảm thấy lòng",bàn tay trơn tuột vì mồ hôi. Cần phải gắng sức biết bao để đưa ra câu hỏi đó.,38,completion,"—¿Te ha advertido la Reverenda Madre? —preguntó Paul. Cerró los puños, y sintió sus",palmas húmedas de transpiración. El esfuerzo necesario para formular aquella pregunta había sido terrible.,28,completion,"Paul birden, “Rahibe Ana seni uyardı mı?” diye sordu. Yumruklarını sıkınca,",avuçlarının terden kayganlaştığını fark etti. Bu soruyu sormak öyle zor olmuştu ki.,23,completion
"Jessica stood in the center of the hall. She moved in a slow turn, looking up and around at shadowed carvings, crannies and deeply recessed windows. This giant anachronism","of a room reminded her of the Sisters’ Hall at her Bene Gesserit school. But at the school the effect had been of warmth. Here, all was bleak stone.",58,completion,"Jessica đứng giữa sảnh. Nàng chầm chậm quay người, ngước nhìn khắp lượt các bức chạm khắc khuất trong bóng tối, những vết nứt và hốc cửa sổ ăn sâu vào tường. Căn phòng khổng","lồ lỗi thời này gợi nàng nhớ đến Đại sảnh của Nữ tu tại trường Bene Gesserit. Nhưng ở trường, Đại sảnh gây hiệu ứng ấm áp. Ở đây, tất cả đều bằng đá lạnh lẽo.",71,completion,"Jessica estaba de pie en el centro del salón. Se volvió lentamente, recorriendo con su mirada los bajorrelieves que asomaban entre las sombras, las ventanas profundamente entalladas en las gruesas paredes. El","gigantesco anacronismo de aquella estancia le recordaba el Salón de las Hermanas en su escuela Bene Gesserit. Pero en la escuela el efecto era cálido y acogedor. Aquí, todo era dura piedra.",64,completion,"Jessica salonun ortasında duruyordu. Yavaşça dönüp yukarılara, gölgelerin içindeki oymalara, duvarlardaki çatlaklara, derin pencerelere baktı. Mimarisi epey eski tarz olan","bu muazzam salon, Bene Gesserit Okulu’ndaki Rahibeler Salonu’nu anımsatmıştı. Ama okuldayken o salon hoş gelirdi; burasıysa çıplak, iç karartıcı taşlardan ibaretti.",41,completion
"“I’ll eat in the officers’ mess at the field,” he said. “Don’t expect me until very late.","And … ah, I’ll be sending a guardcar for Paul. I want him to attend our strategy conference.”",35,completion,"“Ta sẽ ăn cùng sĩ quan ở sân đáp tàu,” ông nói. “Đừng đợi ta quá muộn. Và... à, ta sẽ",gửi một xe bảo vệ cho Paul. Ta muốn thằng bé tham dự cuộc họp hoạch định chiến lược của chúng ta.”,43,completion,"—Comeré en el campo, en la mesa de oficiales —dijo—. No me esperes hasta muy tarde.","Y... ah, enviaré un coche con escolta para Paul. Quiero que asista a nuestra conferencia estratégica.",32,completion,"“Subaylarla birlikte alanda yemek yiyeceğim,” dedi Dük. “Bu gece epey geç dönerim.","Ha, bu arada, Paul için muhafızlı araç göndereceğim; strateji toplantımıza katılmasını istiyorum.",24,completion
"“I know many things,” Jessica said. “I know that you have borne children, that you have lost loved ones, that",you have hidden in fear and that you have done violence and will yet do more violence. I know many things.”,41,completion>,"“Ta biết nhiều chuyện,” Jessica nói. “Ta biết ngươi vừa sinh con, ngươi vừa mất những người thân thích, ngươi phải ẩn trốn trong lo","sợ, ta biết ngươi đã có một hành động hung bạo và sẽ còn tỏ ra hung bạo hơn thế nữa. Ta biết nhiều chuyện.”",50,completion,"—Sé muchas cosas —dijo Jessica—. Sé que has engendrado hijos, que has perdido a seres queridos, que te",has ocultado por miedo y que has cometido violencia y que volverás a cometer más violencia. Sé muchas cosas.,37,completion>,"“Çok şey biliyorum,” dedi Jessica. “Çocuklar doğurduğunu, sevdiklerini kaybettiğini, korkuyla","saklandığını, şiddete başvurduğunu ve tekrar başvuracağını biliyorum. Çok şey biliyorum.",20,completed the passage with the following continuation:
"“There’s a remote possibility you could draw my life’s blood,” Jessica said, “but in so doing you’d bring down","more ruin than your wildest fears could imagine. There are worse things than dying, you know—even for an entire people.”",39,completion,“Có một chút khả năng là ngươi có thể lấy máu ta.” Jessica nói. “Nhưng nếu làm như vậy ngươi sẽ gây tàn hại nhiều hơn cả những gì mà mọi nỗi,"sợ điên dại nhất của ngươi có thể tưởng tượng ra. Có những điều còn tồi tệ hơn cả cái chết, ngươi biết đấy - ngay đối với cả một dân tộc.”",64,completion,"—Existe una remota posibilidad de que consigas derramar la sangre de mi vida —dijo Jessica—, pero si lo hicieras causarías más daño del","que te puedas imaginar en tus más locos terrores. Hay cosas peores que la muerte, tú lo sabes... incluso para todo un pueblo.",46,completion>,"“Küçük bir ihtimalle de olsa kanımı akıtabilirsin,” dedi Jessica; “ama bunu yaparsan, hayal bile edemeyeceğin kadar","korkunç bir yıkıma sebep olursun. Tüm bir halk için bile... ölümden daha kötü şeyler vardır, bilirsin.",32,completion
"“And as the means of my death should I prove otherwise,” Jessica said. She",waited in the seeming relaxation that made the Bene Gesserit-trained so terrifying in combat.,28,completion,"“Và là phương tiện để giết ta nếu ta không chứng tỏ được điều đó,” Jessica nói. Nàng chờ đợi với vẻ thư",giãn bề ngoài vốn giúp cho những ai được huấn luyện theo Bene Gesserit có thể khiến đối phương khiếp sợ khi giao chiến.,47,completion,"—Y el instrumento de mi muerte si no puedo probarlo —dijo Jessica. Esperó, en",la aparente calma que hacía a las Bene Gesserit tan terribles en el combate.,28,completion>,"“Kanıtlamazsam da beni onunla öldürecektin,” dedi Jessica. Bekledi; son derece sakin görünebiliyordu, ki",Bene Gesserit eğitimi almış kişileri dövüşte son derece ürkütücü kılan bir özellikti bu.,26,completion
"Jessica waited, poised. She had intended to say the knife was a maker of death and then add the ancient word,","but every sense warned her now, all the deep training of alertness that exposed meaning in the most casual muscle twitch.",42,completion,"Jessica chờ đợi, bình tĩnh. Nàng định nói con dao là Ngài tạo ra cái chết rồi thêm vào cái từ cổ kia, nhưng mọi giác quan đã lập tức",cảnh báo nàng; tất cả những bài huấn luyện sâu xa về sự cảnh giác đã giúp nàng bóc trần ý nghĩa trong các co giật cơ rất đỗi ngẫu nghiên.,61,completion,"Jessica esperaba, inmóvil. Iba a decir que el cuchillo era un hacedor de muerte y a añadir la antigua palabra, pero","ahora todos los sentidos la advertían, con la intensidad de su adiestramiento capaz de revelar el significado del menor estremecimiento muscular.",42,completion,"Jessica tetikte bekledi. Bu bıçağın bir yaratıcı, bir “ölüm yaratıcı” olduğunu söyleyip ardından da eski dildeki ismini eklemek","istemişti; ama şimdi tüm duyuları, en ufak kas seğirmesinin anlamını bile sezmesini sağlayan güçlü farkındalık eğitimi onu uyarıyordu.",36,completion
"Instinct warned Jessica to match that casual tone. She said: “The painting of the Old Duke over there, it must",be hung on one side of the dining hall. The bull’s head must go on the wall opposite the painting.”,40,completion,Bản năng cảnh báo Jessica hãy trả lời cho hợp với cái giọng bình thường đó. Nàng nói: “Bức tranh Lão Công tước,"đằng kia kìa, phải treo nó ở một phía phòng ăn. Cái đầu bò thì đặt ở bức tường đối diện bức tranh.",46,completion>,"El instinto empujó a Jessica a responder, con el mismo tono casual. —La pintura del Viejo Duque, ésta,",debe ser colocada en una de las paredes del comedor. La cabeza del toro en la pared opuesta.,36,completion,"Jessica o ses tonunu içgüdüsel olarak taklit etti. “Şu Eski Dük’ün portresi,",yemek salonunun bir duvarına asılmalı. Boğa kafası da onun karşısındaki duvara asılmalı.,24,"completion: ""Eski Dük'ün portresi, sanki bir zaman makinesi gibi, geçmişin ihtişamını ve zarafetini yansıtıyor. Bu, Jessica'nın içgüdüsel olarak taklit ettiği tonunu daha da güçlendiriyor. """
An urgent need to see her son gripped Jessica. She began walking toward the arched doorway that led into,the passage to the dining hall and the family wings. Faster and faster she walked until she was almost running.,39,completion,Jessica đột ngột cảm thấy khao khát muốn gặp con trai. Nàng bắt đầu đi về phía ô cửa vòm cung dẫn vào hành,lang thông với phòng ăn và những chái nhà dành cho gia đình. Nàng đi càng lúc càng nhanh cho đến khi gần như chạy.,49,completion,Una urgente necesidad de ver a su hijo invadió a Jessica. Se dirigió hacia la gran entrada abovedada que se abría,"al pasillo que conducía al comedor y a las habitaciones familiares. Andaba más y más aprisa, hasta que finalmente casi corría.",42,completion,Jessica birden oğlunu görmek istedi. Yemek salonuna ve aile kısımlarına açılan,geçidin kemerli girişine doğru yürüdü. Giderek hızlandı; sonunda neredeyse koşmaya başladı.,22,completion
"Paul lay on a narrow cot, one arm beneath a light cover, the other thrown back over his",head. Slatted blinds at a window beside the bed wove a loom of shadows across face and blanket.,36,completion,"Paul nằm trên chiếc giường hẹp, một tay để dưới chiếc chăn mỏng, tay kia vắt qua đầu. Các bức rèm",dát gỗ mỏng ở cửa sổ cạnh giường hắt những cái bóng lờ mờ ngang qua khuôn mặt và tấm chăn.,42,completion,"Paul dormía en una estrecha cama, con un brazo metido bajo un ligero cubrecama y el otro sobre su",cabeza. La claridad que atravesaba las persianas ponía una trama de luz y sombras en el rostro y el cubrecama.,39,completion,"Paul dar bir portatif yatakta yatıyordu; bir kolu ince battaniyenin altında, diğeriyse başının üstündeydi.","Yatağın yanındaki pencerenin jaluzisinden giren ışık, yüzünde ve battaniyede dokuma tezgâhını andıran gölgeler oluşturmuştu.",28,completion
Paul’s attention went to the carved headboard of his bed—a false headboard attached to the wall and concealing the controls for this room’s functions. A leaping fish had been shaped on the wood with,"thick brown waves beneath it. He knew if he pushed the fish’s one visible eye that would turn on the room’s suspensor lamps. One of the waves, when twisted, controlled ventilation. Another changed the temperature.",69,completion,"Paul hướng sự chú ý vào tấm ván chạm trổ ở đầu giường - một tấm ván đầu giường giả gắn lên tường để che giấu bộ điều khiển các chức năng trong căn phòng. Trên mặt gỗ khắc hình một con cá đang tung mình, phía dưới là những","con sóng dày màu nâu. Cậu biết nếu cậu ấn vào con mắt nhìn thấy được của con cá thì đèn treo trong phòng sẽ bật lên. Một trong những con sóng, khi xoay lại, sẽ điều khiển hệ thống thông gió. Con sóng khác thì thay đổi nhiệt độ.",100,completion,"La atención de Paul se dirigió a la tallada cabecera de la cama: una cabecera falsa fijada a la pared y que ocultaba los controles de la estancia. Era un pez volador tallado en madera, con","oscuras olas bajo él. Paul sabía que, apretando el único ojo visible del pez, accionaba las lámparas a suspensor de la habitación. Una de las olas, al ser girada, controlaba la ventilación. Otra regulaba la temperatura.",72,completion>,"Paul dikkatini yatağının oymalı başlığına yöneltti... duvara monte edilmiş başlık, aslında odanın kumanda düğmelerini gizliyordu. Ahşap başlığa, kahverengi dalgaların üstünde sıçrayan bir balık","resmi kazınmıştı; Paul balığın gözüne basarsa odanın süspansörlü lambalarının yanacağını biliyordu. Dalgalardan biri, çevrildiğinde havalandırmayı kontrol ediyordu. Bir başkası da oda sıcaklığını değiştiriyordu.",46,completion
"Quietly, Paul sat up in bed. A tall bookcase stood against the wall to his left. It could be swung aside to",reveal a closet with drawers along one side. The handle on the door into the hall was patterned on an ornithopter thrust bar.,45,completion,Paul nhẹ nhàng ngồi dậy trên giường. Bên trái cậu là một tủ sách cao dựa vào tường. Dịch nó sang bên thì để lộ ra căn buồng nhỏ,với những ngăn kéo xếp dọc một bên tường. Tay nắm trên cánh cửa dẫn ra đại sảnh được làm theo mẫu của chiếc cần gạt trên tàu chim.,58,completion,"Suavemente, Paul se sentó en la cama. Una alta librería ocupaba la pared de su izquierda. Haciéndola girar sobre uno de sus lados, revelaba un pequeño cuarto trastero",con cajones en uno de sus lados. La manija de la puerta que se abría al exterior tenía la forma de la palanca de mandos de un ornitóptero.,56,completion,"Paul yatakta usulca doğrulup oturdu. Solundaki duvara büyük bir kitap dolabı yaslıydı. Bu dolap yana itilince, arkasındaki","daha küçük dolap ortaya çıkıyordu; küçük dolabın bir tarafı çekmeceliydi. Koridora açılan kapının kolu, ornitopter gaz kolu şeklindeydi.",35,completion
From behind the headboard slipped a tiny hunter-seeker no more than five centimeters long. Paul recognized it at once—a common assassination weapon that every child of royal blood learned about at an early,age. It was a ravening sliver of metal guided by some near-by hand and eye. It could burrow into moving flesh and chew its way up nerve channels to the nearest vital organ.,66,completion,Từ phía sau tấm ván chuồi ra một tiểu ma đao nhỏ xíu dài không quá năm xăng ti mét. Ngay lập tức Paul nhận ra nó - một thứ ám khí thông dụng mà tất cả bọn trẻ con mang dòng máu hoàng gia đều phải học từ khi còn nhỏ. Nó là một miếng,"kim loại đen nhánh, được ai đó dẫn đường bằng tay và mắt từ khoảng cách gần. Nó có thể rúc vào trong cơ thể đối tượng đang di động, đào một đường hầm dọc các dây thần kinh, đi đến đâu là nghiến thịt đến đó để tìm cơ quan nội tạng trọng yếu gần nhất.",113,completion,Del interior del cabezal se deslizó un pequeño cazador-buscador de no más de cinco centímetros de largo. Paul lo reconoció inmediatamente... era un arma asesina que todo niño de sangre real aprendía a conocer desde su más tierna edad. Era una,"peligrosa y fina aguja de metal, dirigida por un ojo y una mano que se hallaban en las inmediaciones. Se clavaba en la carne viva y luego se abría camino a lo largo del sistema nervioso hasta el órgano vital más próximo.",83,completion>,"Yatak başlığının arkasından, en fazla beş santim uzunluğunda, küçük bir arayıcı-avcı çıktı. Paul onu hemen tanıdı; bütün soylu çocuklara küçük yaşta öğretilen, sıradan bir suikast","silahıydı. Yakındaki bir insan tarafından yönlendirilen, ince, uzun, simsiyah bir metal parçasıydı. Hareket halindeki bir insanın vücuduna saplanıp sinir kanallarından geçerek, en yakındaki hayati organı bulabilirdi.",51,completion
"AT THE end of the south wing, Jessica found a metal stair spiraling up","to an oval door. She glanced back down the hall, again up at the door.",29,completion,"Cuối chái nhà phía Nam, Jessica thấy một cầu thang kim loại hình xoắn ốc dẫn tới","một cánh cửa hình bầu dục. Nàng liếc đại sảnh phía sau, rồi lại nhìn lên cánh cửa.",35,completion,"Al extremo del ala sur, Jessica descubrió una escalera metálica en espiral que terminaba","en una puerta oval. Miró hacia el vestíbulo, y después de nuevo hacia la puerta.",29,"completaba en una plataforma elevada, desde donde se podía observar una vista panorámica de la ciudad. La escalera, aunque algo oxidada, parecía ser lo suficientemente resistente como para soportar el peso de varias personas. Jessica se sintió atraída por la vista y decidió subir para contemplar el paisaje urbano.","Jessica güney kanadının sonunda, oval bir kapıya spiral şeklinde yükselen bir","metal merdiven gördü. Dönüp arkasındaki koridora, sonra tekrar yukarıdaki kapıya baktı.",22,completion
"Jessica put a hand on the rail, began to climb. The rail felt cold under her sliding palm. She stopped at the","door, saw it had no handle, but there was a faint depression on the surface of it where a handle should have been.",45,completion,"Jessica đặt tay lên tay vịn, bắt đầu trèo lên cầu thang. Cái tay vịn nghe lạnh lẽo dưới lòng bàn tay đang trượt dần lên của nàng. Nàng dừng","lại trước cánh cửa, nhận thấy nó không có tay nắm, nhưng trên bề mặt có một vết lõm mờ nhạt ở chỗ lẽ ra phải có nắm đấm cửa.",60,completion,Jessica puso una mano en el pasamanos y empezó a subir. El pasamanos estaba frío bajo su húmeda palma. Se detuvo ante la,"puerta, observando que no había manija, sino tan sólo una leve depresión en la puerta allí donde tendría que haber estado la manija.",46,completion,Jessica elini tırabzanın üstüne koyup merdiveni çıkmaya başladı. Kaydırarak hareket ettirdiği avucunun altındaki tırabzan soğuktu.,"Kapıya varınca durdu; kapının kolu yoktu. Ama üstünde, kol olması gereken yerde hafif bir oyuk vardı.",31,completion
"Jessica put her weight on the wheel. It turned left and the inner door opened. A gentle draft feathered her cheek, stirred her hair.","She felt change in the air, a richer taste. She swung the door wide, looked through into massed greenery with yellow sunlight pouring across it.",49,completion,"Jessica tì sức nặng thân mình lên cái bánh xe. Nó quay sang trái và cánh cửa trong mở ra. Một làn gió nhẹ mơn man má nàng, vuốt ve mái tóc nàng.","Nàng cảm thấy sự thay đổi trong không khí, một mùi vị phong phú hơn. Nàng mở toang cửa, ánh mắt hướng vào một nhà kính trồng cây rộng lớn tràn ngập nắng vàng.",67,completion,"Jessica empujó el volante con todo su peso. Se ladeó hacia la izquierda y la puerta se abrió. Una ligera brisa rozó su mejilla, acariciando","sus cabellos. Notó un cambio en el aire, un olor más intenso. Abrió totalmente la puerta, descubriendo una masa de vegetación iluminada por una luz dorada.",51,completion>,Jessica yuvarlak kola ağırlığını verdi. Kolu sola çevirince iç kapı açıldı. İçeriden gelen hafif bir esinti yanağını okşayıp saçını dalgalandırdı.,"İçerideki havanın daha taze olduğunu fark etti. Kapıyı ardına kadar açınca, içeride sarı gün ışığıyla aydınlanan yemyeşil, gür bitkiler gördü.",40,completion
"Jessica sent herself through the quick sense-clearing regimen, began a methodical inspection of the room’s perimeter. It appeared to be about ten meters square. From its placement above","the end of the hall and from subtle differences in construction, she guessed it had been added onto the roof of this wing iong after the original building’s completion.",57,completion,"Jessica tiến hành nhanh thủ tục thanh lọc giác quan, bắt đầu xem xét cẩn thận chu vi căn phòng. Nó rộng cỡ mười mét vuông. Xét vị trí của nó nằm trên một đầu đại","sảnh, cũng như xét những khác biệt tinh tế trong kết cấu, nàng đoán người ta xây thêm nó lên trên nóc chái nhà này sau khi tòa nhà chính đã được hoàn tất từ lâu.",72,completion,"Jessica se situó en estado de percepción acrecentada, e inició una inspección metódica del perímetro de la habitación. Parecía tener unos diez metros de lado. Por su situación","en el extremo del vestíbulo y algunas sutiles diferencias en su construcción, dedujo que había sido añadida a aquella ala del edificio mucho tiempo después de la construcción original.",57,completion,"Jessica algılarını açmaya odaklandıktan sonra, odayı yöntemli bir şekilde incelemeye başladı. Oda on metrekare kadardı. Jessica odanın koridorun sonunda","bulunmasından ve mimarisindeki ufak tefek farklılıklardan yola çıkarak, bu kanadın çatısına orijinal binanın tamamlanmasından çok sonra eklenmiş olduğunu tahmin etti.",39,completion
She recalled the report that many Arrakeen houses were sealed by airlock doors and windows to conserve and reclaim interior moisture. Leto had said it,"was a deliberate statement of power and wealth for this house to ignore such precautions, its doors and windows being sealed only against the omnipresent dust.",51,completion,Nàng nhớ lại bản báo cáo cho biết nhiều ngôi nhà ở Arrakeen phải đóng kín mọi cửa chính và cửa sổ bằng khóa khí để bảo quản và tái chế độ ẩm trong nhà. Leto nói rằng chủ nhân của ngôi nhà này cố,"ý không thèm đếm xỉa đến sự phòng xa đó, mọi cửa chính và cửa sổ trong nhà đóng lại chỉ để chống thứ bụi có mặt khắp nơi kia, bằng cách đó họ tuyên bố về quyền lực và sự giàu sang của họ.",90,completion,Recordó el informe acerca de que muchas casas de Arrakeen tenían selladas puertas y ventanas con compuertas estancas a fin de conservar y condensar la humedad,"interna. Leto había dicho que, como deliberada declaración de poder y riqueza, aquella casa ignoraba tales precauciones. Puertas y ventanas estaban selladas únicamente contra el omnipresente polvo.",53,completion,"Arrakeen’deki birçok evde, içerideki nemi korumak ve geri kazanmak için hava geçirmez kapılar ve pencereler kullanıldığını okuduğunu anımsadı. Leto bu evde","böyle tedbirler alınmamasının bilinçli olduğunu, evin sahiplerinin gücünü ve zenginliğini sergilediğini söylemişti; kapılar ve pencereler toz girmesin diye kapalı tutuluyordu o kadar.",43,completion
"Jessica felt the back of the note, rubbed the surface for coded dots. Nothing. The edge of the pad","came under her seeking fingers. Nothing. She replaced the pad where she had found it, feeling a sense of urgency.",39,completion,"Jessica sờ vào mặt sau bức thư, chà xát mặt giấy để tìm những chấm mật mã. Không có gì. Nàng tìm kiếm","cả ở mép giấy. Không có gì. Nàng đặt lại tờ giấy vào nơi đã tìm thấy nó, cảm thấy sự cấp bách.",46,completion,"Jessica pasó las yemas de sus dedos por encima del bloc, buscando perforaciones en clave. Nada. Inspeccionó","el borde con los dedos. Nada. Volvió a dejarlo donde lo había hallado, sintiendo una sensación de urgencia.",35,completion,"Jessica not defterinin arkasına baktı, sonra da yüzeyinde kabartılar olup olmadığını anlamak",için parmaklarını gezdirdi. Hiçbir şey bulamadı. Not defterini aldığı yere bırakırken kaygılıydı.,24,"Jessica not defterinin arkasına baktı, sonra da yüzeyinde kabartılar olup olmadığını anlamak için dikkatlice inceledi. Bu inceleme sırasında, not defterinin yüzeyinde küçük bir kabartı fark etti. Bu kabartının ne anlama geldiğini merak eden Jessica, not defterini daha yakından incelemeye karar verdi."
"But Jessica remained inwardly tense, thinking: A hunter-seeker! Merciful Mother! It",took all her training to prevent a fit of hysterical trembling.,22,completion,"Nhưng trong thâm tâm, Jessica vẫn thấy căng thẳng, nàng nghĩ: Tiểu ma đao! Ôi Đức mẹ nhân từ!","Phải vận hết vốn liếng đã được đào tạo, Jessica mới có thể ngăn cơn run rẩy cuồng loạn.",38,"Nhưng trong thâm tâm, Jessica vẫn thấy căng thẳng, nàng nghĩ: Tiểu ma đao! Ôi Đức mẹ nhân từ!","Pero Jessica siguió tensa, pensando: ¡Un cazador-buscador! ¡Madre Misericordiosa! Tuvo",que acudir a todo su adiestramiento para reprimir un temblor histérico.,21,completion,Ama Jessica içten içe hâlâ gergindi; Bir arayıcı-avcı! diye düşündü. Yüce Ana,aşkına! İsteri krizine girip zangır zangır titremiyorsa bunu ancak aldığı eğitime borçluydu.,24,"completion: Ama Jessica içten içe hâlâ gergindi; Bir arayıcı-avcı! diye düşündü. Yüce Ana, bu rolü kabul etmesinin ardından, hayatının geri kalanını bu yolda geçireceğini fark etmişti. Bu yolculukta, birçok zorlukla karşılaşacaktı, ancak aynı zamanda, insanlara yardım etme ve dünyayı daha iyi bir yer yapma fırsatı da bulacaktı. Yüce Ana'nın sesi, onun zihninde yankılanmaya devam etti: ""Güçlü bir arayıcı-avcı ol, Ama Jessica. İnsanların ve doğanın iyiliği için savaş."""
Leto spoke impatiently: “Then use your own discretion in particular cases. Just remember that the treasury isn’t bottomless. Hold it,"to twenty per cent whenever you can. We particularly need spice drivers, weather scanners, dune men—any with open sand experience.”",40,completion,Leto sốt ruột nói: “Vậy ông hãy sử dụng quyền tự quyết trong những trường hợp đặc biệt đi. Chỉ cần nhớ rằng ngân khố của chúng ta không phải là vô tận. Nếu có thể,"thì hãy giữ nó ở mức hai mươi phần trăm thôi. Chúng ta đặc biệt cần lái xe hương dược, chuyên viên thời tiết, người xứ cát - bất cứ ai có kinh nghiệm về cát.”",72,completion,—Entonces utiliza tu propia discreción en cada caso particular —dijo Leto impacientemente—. Pero recuerda que el tesoro no es un pozo sin fondo. Manténte dentro del veinte,"por ciento en la medida de lo posible. Necesitamos especialmente conductores de especia, meteorólogos, hombres de las dunas... cualquiera que tenga una probada experiencia con la arena.",54,completion,"Leto sabırsızca konuştu: “O zaman inisiyatifini kullan. Ama unutma, hazinenin kaynakları sonsuz değil. Yüzde yirmiyi mümkün olduğunca","aşmamaya çalış. Özellikle ihtiyacımız olan adamlar: Baharat sürücüleri, hava tarayıcıları, kumul insanları... Tercihen çöl tecrübesi olan adamlar.",34,completion>
"Dry chuckles sounded around the table, and Paul realized that his father had said the precisely correct thing in",precisely the correct tone to lift the mood here. Even the hint of fatigue in his voice was right.,38,completion,"Những tiếng cười khùng khục khô khan vang lên xung quanh bàn, và Paul nhận ra cha cậu đã nói đúng vấn đề bằng đúng",cái giọng phù hợp để nâng cao tinh thần mọi người ở đây. Thậm chí thoáng mệt mỏi trong giọng của ông cũng phù hợp nốt.,51,completion,"Risas discretas resonaron en torno a la mesa, y Paul se dio cuenta de que su padre había dicho la cosa correcta en el",tono correcto para romper el hielo que flotaba en el ambiente. El mismo cansancio que se percibía en su voz tenía la precisa intensidad.,48,completion,"Masadakiler hafif kahkahalar attı; Paul, babasının adamların moralini yükseltmek için en uygun lafı en",uygun ses tonuyla söylediğini fark etti. Babasının sesindeki hafif bezginlik bile son derece hesaplıydı.,28,completion
"“I’ll permit you to earn the right to unsheath it,” Stilgar said, and, as a mutter of protest sounded around","the table, he raised a thin, darkly veined hand. “I remind you this is the blade of one who befriended you.”",41,completion,"“Tôi sẽ cho phép ông có quyền rút dao ra khỏi vỏ,” Stilgar nói, và ngay khi tiếng thì thầm phản đối vang lên quanh bàn, ông","giơ bàn tay đen sạm, gầy guộc, gân guốc lên. “Tôi xin nhắc quý vị, đây là lưỡi dao của một người đã giúp đỡ quý vị.”",54,completion,"—Os autorizo a ganar el derecho a extraerla de su funda —dijo Stilgar y, al elevarse un murmullo de protestas alrededor de la","mesa, levantó una delgada mano cruzada por venas oscuras—. Os recuerdo que esta hoja pertenecía a alguien que os había brindado su amistad.",46,completion>,"“Bu bıçağı kınından çıkarma hakkını kazanmanıza izin verebilirim,” dedi Stilgar; masadakiler öfkeyle mırıldanmaya başlayınca","da zayıf, damarlı elini kaldırdı. “Unutmayın ki bu bıçak sizlerle arkadaş olmuş birine aitti.",28,completion
