en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
I'm too tired to go on with this story. I'm too tired to think about where I,"am. Here is a different story, a better one. This is the story of what happened to Moira.",output>completion>,35,<output>completion>,Tôi quá mệt không thể tiếp tục câu chuyện này. Tôi quá mệt không nghĩ nổi mình đang,"ở đâu. Thì đây là một câu chuyện khác, hay hơn. Chuyện về điều đã xảy ra với Moira.",completion,37,completion,Estoy demasiado cansada para continuar con este cuento. Estoy demasiado cansada para pensar dónde estoy. Aquí,"va un cuento diferente, uno mejor. Éste es el cuento de lo que le ocurrió a Moira.","completion> Aquí estoy, en un lugar desconocido, rodeada de un silencio sepulcral que",33,"completion> Aquí estoy, en un lugar desconocido, rodeada de un silencio sepulcral que me hace sentir aún más perdida. No recuerdo cómo llegué hasta aquí, ni siquiera recuerdo mi nombre. Todo lo que sé es que estoy sola y que necesito encontrar una manera de salir de este lugar. La oscuridad me envuelve, y el miedo se apodera de mí. ¿Cómo voy a escapar de este lugar? ¿Quién me ayudará a encontrar el camino de regreso a casa?",Bu öyküyü sürdüremeyecek denli yorgunum. Nerede olduğumu düşünemeyecek denli yorgunum. İşte,"size farklı, daha iyi bir öykü. Moira'nın başına gelenlerin öyküsü bu.","completion: İşte bu yüzden, bu hikayeyi sürdürmeye çalışmak, bir nevi kendi",22,"completion: İşte bu yüzden, bu hikayeyi sürdürmeye çalışmak, bir nevi kendi kendime bir meydan okuma gibi hissediyorum. Yorgunluğun pençesindeyken bile, bu hikayeyi tamamlamaya çalışmak, beni daha da motive ediyor. Ancak, bu yorgunluk, hikayeyi sürdürmemi zorlaştırıyor. Nerede olduğumu düşünemediğim için, hikayeyi sürdürmek için bir yol bulmak zorundayım. İşte bu yüzden, bu hikayeyi sürdürmeye çalışıyorum."
"She thought all Janine's sniveling and repentance meant something, she thought Janine had been broken, she thought Janine was a true believer. But by that time Janine was","like a puppy that's been kicked too often, by too many people, at random: she'd roll over for anyone, she'd tell anything, just for a moment of approbation.",completion,56,completion,"Dì cho tất cả màn thút thít ăn năn của Janine phải có ý nghĩa, dì cho Janine đã quy, dì cho Janine là một tín đồ chân chính. Nhưng tới lúc đó Janine đã trở thành một con","chó con phải đá quá nhiều lần, bất cứ khi kẻ nào có hứng: cô ta sẽ lăn lưng ra khi bất kỳ ai muốn gãi bụng, sẽ xổ ra bất cứ gì, miễn là được một giây tán thưởng.",completion,79,completion,"Pensó que todos los lloriqueos y arrepentimientos de Janine significaban algo, pensó que Janine se había quebrado, pensó que Janine era una auténtica creyente. Pero en aquel entonces Janine era","como un cachorro que ha sido pateado muchas veces, por mucha gente, sin motivo alguno: se habría dejado llevar por cualquiera, habría dicho cualquier cosa, sólo por un momento de aprobación.",completion,61,completion,"Janine'in bütün o salya sümük ağlamalarının ve pişmanlıklarının bir anlamı bulunduğunu, onun çözüldüğünü ve gerçek bir inanan olduğunu düşünüyordu. Ama o sıralar Janine","çok kimse tarafından rasgele her önüne geldiğinde tekmelenmiş bir köpeciğe dönmüştü: sadece bir anlık takdir için herkesin önünde takla atar, her şeyi söylerdi.","completion: Janine'in bütün o salya sümük ağlamalarının ve pişmanlıklarının bir anlamı bulunduğunu, onun çözüldüğünü ve gerçek bir inanan olduğunu düşünüyordu. Ama",46,"completion: Janine'in bütün o salya sümük ağlamalarının ve pişmanlıklarının bir anlamı bulunduğunu, onun çözüldüğünü ve gerçek bir inanan olduğunu düşünüyordu. Ama o sıralar Janine, kendisini daha önce hiç olmadığı kadar yalnız ve çaresiz hissediyordu. Bu duygular, onun içindeki inancın gücünü daha da artırmış ve onu, hayatının en zor anlarında bile umut etmeye devam etmeye teşvik etmişti. Bu süreçte, Janine'in inancı, ona güç ve direnç vererek, zorluklara karşı daha güçlü bir şekilde mücadele etmesine yardımcı olmuştu."
"Janine looked down at the floor. Whatever it was, she knew she would not be blamed for it, she was blameless. But what use had that","been to her in the past, to be blameless? So at the same time she felt guilty, and as if she was about to be punished.",completion,52,completion,"Janine nhìn xuống sàn. Dù là chuyện gì, cô ta biết mình không hứng tội, cô ta hoàn toàn vô tội. Nhưng cả trước","kia vô tội cũng đâu giúp gì? Vì thế cùng lúc cô lại thấy mình có tội, thấy như sắp bị trừng phạt đến nơi.",completion,49,completion,"Janine clavó la vista en el suelo. Fuera lo que fuese, sabía que a ella no podrían culparla, ella era inocente. ¿Pero para qué","le sirvió ser inocente en el pasado? Así que al mismo tiempo se sintió culpable, y como si estuviera a punto de ser castigada.",completion,48,completion,"Janine yere baktı. Ne olursa olsun, bunun için suçlanmayacağını biliyordu, o suçsuzdu. Ama geçmişte ne yararı","dokunmuştu ki bunun, suçsuz olmanın? Böylece aynı anda hem suçlu hem de cezalandırılmak üzere gibi hissetti kendini.",completion,33,completion
"They found out afterwards that she'd dismantled the inside of one of the toilets and taken out the long thin pointed lever, the part that attaches to the handle at one end and the chain at the other. It isn't too hard to do if you know how,","and Moira had mechanical ability, she used to fix her own car, the minor things. Soon after this the toilets were fitted with chains to hold the tops on, and when they overflowed it took a long time to get them open. We had several floods that way.",completion,96,completion,"Sau này họ phát hiện ra cô đã tháo ruột một bồn để lấy cái cán dài nhọn, nối giữa van giật nước và xích giữ nút. Việc đó không khó nếu đã biết cách làm, và Moira lại thạo cơ khí, cô từng tự","sửa lấy ô tô, khi hỏng lặt vặt. Ngay sau vụ đó các bồn vệ sinh đã được chằng xích để giữ lấy nắp, và mỗi lần tràn phải mất rất lâu mới mở được chúng ra. Cứ vậy chúng tôi đã được vài vụ lụt.",completion,91,completion,"Más tarde descubrieron que había desarmado el interior de uno de los retretes y había quitado la palanca puntiaguda y delgada, la parte que va unida por un extremo al brazo y por el otro a la cadena. No resulta muy difícil si sabes cómo hacerlo, y Moira tenía","capacidad para la mecánica, ella misma arreglaba su coche cuando se trataba de algo sencillo. Inmediatamente después de este incidente, los retretes quedaron provistos con cadenas que sujetaban la parte superior, de manera tal que cuando se inundaban llevaba mucho tiempo abrirlos. De ese modo se inundaban a menudo.",output>completion>,98,<output>completion>,"Sonradan tuvalet sifonlarının birinin içini söktüğünü ve ince uzun uçlu lövyeyi, bir uçtan tutmaca ve diğer uçtan da zincire bağlı olan parçayı çıkardığını anlamışlardı. Nasıl yapılacağını bildikten sonra bu pek zor bir iş değildi","ve Moira mekanik bir yeteneğe sahipti, kendi arabasının ufak tefek şeylerini tamir ederdi. Bundan bir süre sonra tuvaletlere üst kapakları açılmasın diye zincirler takılmıştı, taştıklarında onları açmak uzun zaman alıyordu. Böyle birkaç sel felaketi geçirdik.",completion,69,completion
"Moira was out there somewhere. She was at large, or dead. What would she do? The thought of what she would do expanded till it filled the room. At any moment there might be","a shattering explosion, the glass of the windows would fall inward, the doors would swing open.... Moira had power now, she'd been set loose, she'd set herself loose. She was now a loose woman.",completion,68,completion,"Moira ở đâu đó ngoài kia. Được tự do, hoặc đã chết. Cô định làm gì? Ý nghĩ xem cô định làm gì cứ nở ra mãi, tới khi choán hết căn phòng. Bất cứ lúc nào cũng có","thể có tiếng nổ đánh rầm, kính vỡ loảng xoảng vào trong, các cửa lớn bật tung... Giờ Moira đã có quyền lực, cô đã được buông ra, đã tự thả mình. Cô giờ là người đàn bà buông thả.",completion,79,completion,"Moira estaba afuera, en algún lugar. Estaba en libertad, o muerta. ¿Qué haría? El pensamiento de lo que haría se expandió hasta ocupar toda la habitación. En cualquier momento podía producirse una explosión que lo destrozara todo,","los cristales de la ventana caerían hacia adentro, las puertas se abrirían de par en par... Ahora Moira tenía poder, la habían puesto en libertad, se había puesto a sí misma en libertad. Ahora era una mujer libre.",completion,75,completion,"Moira orada, dışarda bir yerdeydi. Ya serbestti ya da ölü. Ne yapacaktı? Ne yapacağı düşüncesi odayı dolduruncaya dek genişledi genişledi. Her an şangırtılı","bir patlama olabilir, pencere camları içerilere saçılabilir, kapılar ardına dek açılabilirdi. Güç Moira'daydı artık, serbest bırakılmıştı, kendi kendini serbest bırakmıştı. Artık serbest bir kadındı.",completion,47,completion
"""It a good baby?"" says Cora as she's setting down the tray. She must know already, they have a kind of word-of-mouth telegraph, from","household to household, news gets around; but it gives her pleasure to hear about it, as if my words will make it more real.",completion,48,completion,"“Đứa bé giỏi chứ?” Cora hỏi khi đặt khay xuống. Chắc chị biết rồi, họ có một thứ điện tín truyền miệng, từ hộ","này qua hộ khác, đưa tin khắp nơi; nhưng chị vẫn thích thú được nghe lại, như thể lời tôi sẽ khiến thật hơn.",completion,48,completion,"—¿Es un bebé bonito? —pregunta Cora mientras deja la bandeja. Ya debe de saberlo, ellas tienen una especie de telegrafía oral, que","difunde las noticias de casa en casa; pero a ella le produce placer oírlas, como si mis palabras las hicieran más reales.",completion,44,completion,"“Bebek iyi mi?” diyor Cora tepsiyi bırakırken. Zaten biliyor olmalı, haberleri evden eve taşıyan bir tür ağızdan","ağza telgraf sistemine sahipler; ancak bunu duymak hoşuna gidiyor, sanki benim söylediklerim bunu daha gerçek yapacakmış gibi.",completion,34,completion
"I raise my hand, knock, on the door of this forbidden room where I have never been, where women do not go.","Not even Serena Joy comes here, and the cleaning is done by Guardians. What secrets, what male totems are kept in here?",completion,44,completion,"Tôi giơ tay lên, gõ, vào cánh cửa cấm phòng tôi chưa bao giờ đến, đàn bà không đến bao giờ. Ngay cả Serena Joy","cũng không đến đây, quét tước dọn dẹp đều do tay Vệ binh. Có bí mật gì, có vật tổ đực gì giấu giếm trong đó?",completion,51,completion,"Levanto la mano y golpeo la puerta de esta habitación prohibida en la que nunca he estado, una habitación en la que las","mujeres no entran. Ni siquiera Serena Joy entra aquí, y la limpieza la hacen los Guardianes. ¿Qué secretos, que tótems masculinos se guardan aquí?",completion,47,completion,"Elimi kaldırıyorum, asla bulunmadığım, kadınların girmediği bu yasak odanın kapısına vuruyorum. Serena Joy bile","gelmez buraya ve temizlik Muhafızlar tarafindan yapılır. Hangi gizler, hangi erkeklik totemleri saklanır burada?",completion,28,completion
"Men are sex machines, said Aunt Lydia, and not much more. They only want one thing. You must learn to manipulate them, for",your own good. Lead them around by the nose; that is a metaphor. It's nature's way. It's God's device. It's the way things are.,completion,47,completion,"Đàn ông chỉ là khí cụ giao phối, dì Lydia bảo, thế thôi không hơn. Họ chỉ muốn có mỗi điều. Các cô phải tập thao túng họ, vì lợi",ích chính mình. Phải nắm lấy mũi họ mà dắt họ; đây là hình ảnh ví von thôi. Tự nhiên vốn thế. Chúa bày ra thế. Đời là như vậy.,completion,60,completion,"Los hombres son máquinas de sexo, decía Tía Lydia, y poca cosa más. Sólo quieren una cosa. Debéis aprender a influir en ellos","para obtener vuestro propio beneficio. Llevadlos de las narices; ésa es una metáfora. Es lo natural, un recurso de Dios. Así son las cosas.",completion,47,completion,"Erkekler seks makineleridir, derdi Lydia Teyze, hepsi bu. Tek bir şey isterler. Kendi iyiliğiniz için, onları idare",etmeyi öğrenmelisiniz. Onları parmağınızda oynatın; bu bir eğretileme. Doğanın yolu yöntemi bu. Tanrı'nın buluşu. Bu işler böyle yürür.,completion,35,completion
"Aunt Lydia did not actually say this, but it was implicit in everything she did say. It hovered over her","head, like the golden mottoes over the saints, of the darker ages. Like them too, she was angular and without flesh.",completion,41,completion,"Dì Lydia không hẳn nói thế, nhưng nó náu trong mỗi điều dì nói hẳn ra. Nó lửng lơ trên đầu dì, như","tiêu ngữ vàng trên đầu các thánh, hồi kỳ còn bóng tối. Cũng như họ, dì toàn xương là xương, phi xác thịt.",completion,46,completion,"En realidad, Tía Lydia no dijo esto, pero estaba implícito en sus palabras. Flotaba sobre su cabeza, como las divisas","doradas que llevaban los santos en la noche de los tiempos. Y al igual que ellos, era angulosa y descarnada.",completion,40,completion,"Lydia Teyze bunları söylemedi aslında, ama söylediklerinden bunlar anlaşılıyordu. Başı üzerinde uçuşuyorlardı, tıpkı daha","karanlık çağların azizlerinin üzerindeki altın özdeyişler gibi. Onlar gibi, Lydia Teyze de kemikli ve etsizdi.",completion,29,completion
"I'll have to bring a cloth, she said. They'll want to know why the extra eggs. Unless you could do without. She looked up at me sideways, slyly, and I saw that it would be better if we could both pretend I'd eaten","my breakfast after all. If she said she'd found me lying on the floor, there would be too many questions. She'd have to account for the broken glass in any case; but Rita would get surly if she had to cook a second breakfast.",completion,87,completion,"Tôi sẽ phải lấy giẻ, chị bảo. Mọi người sẽ hỏi tại sao cần thêm trứng. Trừ khi cô nhịn được. Chị ta nhìn xéo lên, ma mãnh, và tôi hiểu rằng tốt hơn là cả hai vờ như tôi đã ăn","sáng như thường. Nếu chị bảo đã thấy tôi nằm bất tỉnh trên sàn, sẽ có rất nhiều cầu hỏi đặt ra. Đằng nào chị cũng phải biện bạch cái cốc vỡ, nhưng Rita sẽ đổ quạu nếu phải nấu thêm bữa nữa.",completion,85,completion,"Tendré que traer un paño, comentó. Querrán saber por qué traigo más huevos. A menos que te arregles sin ellos. Me miró de reojo, furtivamente, y comprendí que sería mejor que ambas fingiéramos que yo me había tomado todo el","desayuno. Si ella decía que me había encontrado tirada en el suelo, habría demasiadas preguntas. De cualquier manera, tendría que explicar la rotura del vaso; pero Rita se pondría de mal humor si tenía que preparar el desayuno por segunda vez.",output>completion>,81,<output>completion>,"Bir bez getirmeliyim, dedi. Fazla yumurtaların nedenini bilmek isteyecekler. İstemezsen başka tabii. Başını kaldırıp yan yan ve kurnazca bana baktı, ikimiz de kahvaltımı etmişim gibi yapabilirsek daha","iyi olacağını anladım. Beni yerde yatarken bulduğunu söylese, bir alay soru sorulacaktı. Kırılan bardağın hesabını vermek zorunda kalacaktı yine de; ancak ikinci bir kahvaltı hazırlaması gerekirse, Rita huysuzlanacaktı.",completion,55,completion
"And it was, and she went out with the tray and came back with a cloth for the rest of the orange juice, and Rita that afternoon made a grumpy","remark about some folks being all thumbs. Too much on their minds, don't look where they're going, she said, and we continued on from there as if nothing had happened.",completion,60,completion,"Và là thế, và chị mang khay đi ra rồi mang miếng giẻ quay vào lau nốt chỗ nước đổ, và chiều hôm đó Rita làu nhàu về người ta nào","đó hậu đậu hết chỗ nói. Nghĩ trên trời dưới biển, không biết mình đang đi đâu nữa, chị nói, và chúng tôi tiếp tục như chẳng có gì xảy ra.",completion,62,completion,"Y lo era, y ella salió con la bandeja y volvió con un paño para limpiar el resto de zumo de naranja, y esa tarde Rita hizo un comentario","malhumorado acerca de que algunas personas eran unas manazas. Tienen demasiadas cosas en la cabeza, no miran por dónde caminan, protestó y seguimos así, como si nada hubiera ocurrido.",completion,58,completion,"Bendim. Bendim ya; tepsiyle çıkıp portakal suyundan kalanları toplamak üzere bir parça bezle döndü. O öğle sonrası Rita, kimilerinin beceriksizliği hakkında","iğneleyici bir laf etti. Akılları bir karış havada nereye gittiklerine bakmıyorlar, dedi ve hiçbir şey olmamış gibi. Kaldığımız yerden devam ettik.",completion,42,completion
"That was in May. Spring has now been undergone. The tulips have had their moment and are done, shedding their petals one by one, like teeth. One day I came upon Serena Joy, kneeling on a cushion in the garden, her cane beside her on the grass. She was snipping off the seed pods with a pair of shears. I watched her sideways as","I went past, with my basket of oranges and lamb chops. She was aiming, positioning the blades of the shears, then cutting with a convulsive jerk of the hands. Was it the arthritis, creeping up? Or some blitzkrieg, some kamikaze, committed on the swelling genitalia of the flowers? The fruiting body. To cut off the seedpods is supposed to make the bulb store energy.",completion,128,completion,"Đó là tháng Năm. Bây giờ mùa xuân đã rời gót. Bầy uất kim hương đã lên đỉnh vinh quang và đã lụi, trút từng cánh một, như rụng răng. Một hôm tôi vấp phải Serena Joy, đang quỳ trên gối tựa trong vườn, cây can trên cỏ. Bà ta đang dùng kéo làm vườn tỉa hết các bầu hạt. Tôi nhìn ngang khi đi qua bà, tay xách giỏ đựng những cam","với đùi cừu. Bà nhắm, đặt lưỡi kéo vào vị trí, rồi cắt một nhát, bàn tay co giật rất kỳ cục. Đây là do chứng viêm khớp, đang lẻn dần lên? Hay là chiến tranh Chớp giật, cảm tử Thần phong, nhằm vào cơ quan sinh sản đang căng ứ của mấy đóa hoa? Phần thân đậu trái, cắt bỏ bầu hạt được coi là cách giúp thân củ tích trữ dinh dưỡng.",completion,147,completion,"Esto sucedió en mayo. Ahora ha pasado la primavera, los tulipanes han dejado de florecer y empiezan a perder los pétalos uno a uno, como si fueran dientes. Un día tropecé con Serena Joy, que estaba en el jardín, arrodillada sobre un cojín, y tenía el bastón a su lado, en la hierba. Se dedicaba a cortar los capullos con unas tijeras. Yo llevaba mi cesto con naranjas","y chuletas de cordero, y al pasar la miré de reojo. Ella estaba concentrada, ajustando las hojas de la tijera, y al cortar lo hacía con un espasmo convulsivo de las manos. ¿Sería la artritis que se apoderaba de sus manos? ¿O una guerra relámpago, un kamikaze lanzándose sobre los hinchados órganos genitales de las flores? El cuerpo fructífero. Cortando los capullos se consigue que el bulbo acumule energía.",completion,137,completion,"Mayıs'ta olmuştu bu. İlkbaharı geçirmiştik. Laleler günlerini yaşamış, çiçek yapraklarını diş gibi birer birer dökerek soluyorlardı şimdi. Günün birinde, bahçede bir yastığın üstüne diz çökmüş, bastonu yanında çimenlerin üstünde duran Serena Joy ile karşılaştım. Bir makasla tohum zarflarını kesiyordu. Portakal ve kuzu pirzolası bulunan sepetimle","geçerken yandan seyrettim onu. Makasın bıçaklarını ayarlayarak nişan alıyor ve ellerini sertçe bastırarak kesiyordu. Arteriti mi ilerliyordu acaba? Yoksa, çiçeklerin kabarmış cinsel organlarına yöneltilmiş bir yıldırım saldırı, bir tür kamikaze miydi bu yaptığı? Meyve veren gövde. Tohum zarflarını kesmekle çiçek soğanın enerji depolamasının sağlandığı varsayılır.",completion,90,completion
"But that night, the first since the beginning of whatever this new arrangement was between us — I had no name for it — I felt shy of him. I felt, for one thing, that he was actually looking at me, and I didn't like it. The lights were on, as usual, since Serena Joy always avoided anything that would have created an aura of romance or eroticism, however slight: overhead lights, harsh despite the canopy. It was like being on an operating table,","in the full glare; like being on a stage. I was conscious that my legs were hairy, in the straggly way of legs that have once been shaved but have grown back; I was conscious of my armpits too, although of course he couldn't see them. I felt uncouth. This act of copulation, fertilization perhaps, which should have been no more to me than a bee is to a flower, had become for me indecorous, an embarrassing breach of propriety, which it hadn't been before.",completion,169,completion,"Nhưng đêm đó, Lễ tháng đầu tiên từ khi bắt đầu dàn xếp mới bất kể gọi là gì này, tôi thấy ngượng. Tôi thấy, trước hết, là ông ta quả có nhìn mình, và không thích thế. Đèn sáng trưng, như mọi bận, bởi Serena Joy cẩn thận bỏ đi mọi thứ có thể tạo không khí luyến ái hay dục tình, nhỏ nhặt tới đâu: đèn thẳng trên đầu, chói gắt, dù có màn lọc bớt. Cứ như nằm trên bàn mổ, mọi","mắt chiếu vào; như giữa sân khấu. Tôi ý thức được chân mình đầy lông, lởm chởm, cái kiểu mọc lại sau khi cạo; ý thức cả về hai nách, dù tất nhiên ông ta không thấy chúng. Tôi thấy mình thô thiển. Hành vi giao phối này, gọi là thụ tinh cũng được, đáng lẽ chỉ nên coi như ong hút nhụy, thì nay với tôi đã thành khiếm nhã, bẻ gãy khuôn phép một cách đáng xấu hổ, mà trước đâu như vậy.",completion,170,completion,"Pero aquella noche, la primera después de este nuevo acuerdo entre nosotros — fuera lo que fuese, no sabía cómo llamarle—, sentí vergüenza hacia él. Lo primero que sentí fue que me miraba realmente, y no me gustó. Las luces estaban encendidas como de costumbre —puesto que Serena Joy siempre anulaba cualquier cosa que hubiera podido crear una aureola de romance o erotismo—, pero eran tenues: luces encima de nuestras cabezas, luces que resultaban molestas a pesar del dosel. Era como estar sobre una mesa de operaciones bajo un foco","deslumbrante; como estar en un escenario. Era consciente de que tenía las piernas llenas de vello, con ese vello disperso que crece, en las piernas que ya han sido afeitadas. También era consciente del vello de mis axilas, aunque por supuesto él no podía verlo. El acto de la cópula, la fecundación tal vez —que para mí no tendría que haber sido más de lo que una abeja es para una flor—, se había convertido a mi modo de ver en algo indecoroso, en una incorrección cosa que nunca había sentido.",mpletion,181,completion,"Ancak o gece, aramızdaki bu yeni düzenlemenin adı her neyse -buna bir ad koyamıyordum- onun başlangıcından sonraki ilk seferde, Komutan'dan utandım. Bir yönden, bana gerçekten baktığını hissettim ve bundan hoşlanmadım. Serena Joy, ne denli belirsiz olsa da, romantik ya da erotik bir hava yaratacak her şeyden kaçındığı için, ışıklar her zamanki gibi yanıyordu: gölgeliğe karşın güçlü tavan lambaları. Göz kamaştırıcı ışık altında bir ameliyat masasında","yatmak gibiydi; sahnede olmak gibi. Bacaklarımın kıllı olduğunun bilincindeydim, bir zaman traş edilmiş ancak sonra tekrar dağınık olarak büyümüş biçimiyle; kuşkusuz görmesine olanak yoksa da, koltuk altlarımın da bilincindeydim. Kendimi kaba saba hissettim. Bir arının çiçeğe olduğundan fazla bir şey ifade etmemesi gerekirken, bu çiftleşme, belki de dölleme eylemi, daha önce olmadığı halde, şimdi uygunsuz bir şey, adetlere aykırı, utandırıcı bir hareket haline gelmişti benim için.",completion,131,completion
"For the generations that come after, Aunt Lydia said, it will be so much better. The women will live in harmony together, all in one family; you will be like daughters to them, and when the population level is up to scratch again we'll no longer have to transfer you from one house to another because there will be enough to go round. There can be bonds of real affection, she said, blinking at us ingratiatingly, under such conditions. Women united for a common end! Helping one another in their daily chores","as they walk the path of life together, each performing her appointed task. Why expect one woman to carry out all the functions necessary to the serene running of a household? It isn't reasonable or humane. Your daughters will have greater freedom. We are working towards the goal of a little garden for each one, each one of you—the clasped hands again, the breathy voice—and that's just one for instance. The raised finger, wagging at us. But we can't be greedy pigs and demand too much before it's ready, now can we?",completion,184,completion,"Các thế hệ sau này, dì Lydia bảo, sẽ được hưởng những điều tốt đẹp hơn. Đàn bà sẽ sống hòa hợp bên nhau, tất cả trong một gia đình; các cô sẽ như con gái họ, và khi dân số đã lại tới tầm các cô sẽ không còn bị chuyển từ nhà này qua nhà khác vì đã đủ người phân phối. Sẽ có những mối thâm tình thắm thiết, dì nói, chơm chớp mắt mơn trớn nhìn chúng tôi, sinh ra trong cuộc sống ấy. Đàn bà đoàn kết vì mục tiêu chung! Giúp đỡ nhau những công việc hàng ngày trong khi tay nắm tay","dấn bước đường đời, mỗi người một bổn phận riêng. Tại sao đòi một người đàn bà duy nhất thực hiện tất tật phận sự cho gia hộ hoạt động trơn tru chứ? Thật phi lý, thật bất nhân. Con gái các cô sẽ tự do hơn rất nhiều. Chúng ta đang vận động cho mỗi cô một khu vườn nhỏ, riêng mình mỗi cô nhớ - lại tay siết chặt, giọng nhẹ như hơi thở - mà đấy mới là một ví dụ như thôi. Ngón tay giơ lên nẹt chúng tôi. Nhưng chúng ta không được nhũng nhẽo eo sèo nhiều hơn tình hình cho phép, phải không?",completion,219,completion,"Para las generaciones venideras, dijo Tía Lydia, todo será más fácil. Las mujeres vivirán juntas y en armonía, formando una sola familia. Para ellas seréis como hijas, y cuando el nivel de la población se haya estabilizado otra vez, no tendremos que trasladaros de una casa a otra, porque seréis suficientes. Bajo tales condiciones podrán crearse verdaderos lazos afectivos, dijo guiñándonos un ojo zalameramente. ¡Las mujeres estarán unidas por un único objetivo! Se ayudarán mutuamente en las faenas cotidianas mientras recorren juntas el sendero de la vida, cada una cumpliendo con la tarea que le","ha sido asignada. ¿Por qué dejar que una sola mujer cargue con todas las tareas necesarias para la correcta administración de una casa? No es razonable, ni humano. Vuestras hijas gozarán de mayor libertad. Estamos luchando con el fin de poder darle un pequeño jardín a cada una, a cada una de vosotras — volvía a juntar las manos y bajaba la voz—, y eso es sólo un ejemplo. Levantaba el dedo y lo agitaba delante de nuestras narices. Pero hasta que esto pueda realizarse, no podemos comportarnos como tragonas y pedir demasiado, ¿no os parece?",completion,191,completion,"Lydia Teyze, sonraki nesiller için, derdi, her şey çok daha iyi olacak. Kadınlar birlikte uyum içinde yaşayacaklar, herkes bir aile olacak; onlar için kalan gibi olacaksınız, nüfus düzeyi tekrar yükseldiği zaman, sizleri evden eve yollamak zorunda kalmayacağa artık, çünkü idare edecek kadarı olacak. Bu koşullar altında, derdi kendisini sevdirmek ister gibi göz kırparak, gerçek sevgi bağları kurulabilir. Ortak bir amaç uğruna birleşen kadınlar! Her biri kendisine verilen görevi yerine getirirken, yaşam yolunu omuz omuza katederken, gündelik işlerde","birbirlerine yardım eden kadınlar. Ev işlerinin uygun yönetimi için gerekli bütün işlevleri tek bir kadından beklemek niye? Ne akılcı ne de insanca bu. Sizin kazlarına daha fazla özgürlüğe sahip olacaklar. Tek tek her biriniz için küçük bir bahçe hedefine ulaşmaya çabalıyoruz -yine kavuşturulmuş eller, o nefes nefese ses- şu an için hedeflerimizden sadece biri bu. Bize doğru sallanan o kalkmış parmak. İyi de, aç gözlü domuzlar gibi vaktinden önce çok fazla şey talep edemeyiz, değil mi ya?",completion,154,completion
"Ofglen and I are more comfortable with one another now, we're used to each other. Siamese twins. We don't bother much with the formalities anymore when we greet each other; we smile and move off, in tandem, traveling smoothly along","our daily track. Now and again we vary the route; there's nothing against it, as long as we stay within the barriers. A rat in a maze is free to go anywhere, as long as it stays inside the maze.",completion,80,completion,"Ofglen và tôi giờ đã dễ chịu hơn, chúng tôi đã quen nhau chút ít. Song sinh dính liền. Giờ chúng tôi không bận tâm nhiều tới nghi thức chào hỏi nữa, chỉ cười chào rồi cất bước, kẻ trước người sau, êm","ả dạo theo tuyến đường hàng ngày. Thi thoảng chúng tôi đổi tuyến đường; cũng không ai cấm, miễn là ở yên trong vòng thanh chắn. Con chuột trong mê lộ có quyền chạy đâu tùy ý, miễn là ở yên trong mê lộ.",completion,87,completion,"Ahora, Deglen y yo nos sentimos más cómodas, nos hemos acostumbrado a estar juntas. Como hermanas siamesas. Ya no nos molestamos en cumplir con las formalidades del saludo; sonreímos y echamos a andar, en tándem, recorriendo serenamente nuestra ruta diaria. De","vez en cuando variamos el itinerario; no hay nada que lo prohiba, siempre que permanezcamos dentro del límite de las barreras. Una rata que está dentro de un laberinto es libre de ir a cualquier sitio, siempre que permanezca dentro del laberinto.",output>completion>,83,<output>completion>,"Gleninki ile ben, daha rahatız birlikte şimdi, ne de olsa alıştık birbirimize. Siyamlı ikizler. Birbirimizi selamlarken artık formalitelere pek aldırmıyoruz; gülümseyip ardarda koşulmuş atlar gibi yolumuza","koyuluyoruz dosdoğru. Zaman zaman rotayı değiştiriyoruz; barikatların çizdiği sınırın içinde kaldığımız sürece, bunda bir sakınca yok. Labirentin içinde kaldığı sürece, bir fare de istediği yere gitmekte özgürdür.",completion,53,completion
