Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['marianne', 'marianne—']",scrooge,0,0.27,incorrect,god,0,0.0,incorrect,hezekiah,0,0.25,incorrect,oliver,0,0.29,incorrect,john,0,0.17,incorrect,martha,0,0.57,incorrect,teuira,0,0.29,incorrect,lucas,0,0.15,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect,heathcliff,0,0.22,incorrect,endrey,0,0.29,incorrect,marianne,1,1.0,correct,elizabeth,0,0.35,incorrect,thoreau,0,0.27,incorrect,emily,0,0.31,incorrect,thuy,0,0.0,incorrect,autumn,0,0.29,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect,god,0,0.0,incorrect,oliver,0,0.29,incorrect,martha,0,0.57,incorrect,lucas,0,0.15,incorrect,emily,0,0.31,incorrect,endrey,0,0.29,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect,autumn,0,0.29,incorrect,emily,0,0.31,incorrect
"['edward', 'elinor']",elizabeth,0,0.4,incorrect,abel,0,0.4,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,estella,0,0.31,incorrect,dimmesdale,0,0.38,incorrect,elizabeth,0,0.4,incorrect,madagascar,0,0.38,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,edward,1,1.0,correct,edward,1,1.0,correct,elizabeth,0,0.4,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,abel,0,0.4,incorrect,heathcliff,0,0.38,incorrect,john,0,0.2,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.38,incorrect,madagascar,0,0.38,incorrect,mr. darcy,0,0.4,incorrect,edward,1,1.0,correct,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect
['elinor'],marlow,0,0.33,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,marx,0,0.2,incorrect,khaya,0,0.0,incorrect,abraham,0,0.15,incorrect,abel,0,0.4,incorrect,monte cristo,0,0.33,incorrect,shakespeare,0,0.24,incorrect,dimmesdale,0,0.25,incorrect,avia,0,0.2,incorrect,mr. darcy,0,0.13,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect,heathcliff,0,0.38,incorrect,heathcliff,0,0.38,incorrect,elizabeth,0,0.4,incorrect,mr. bounderby,0,0.21,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,khaya,0,0.0,incorrect,abel,0,0.4,incorrect,shakespeare,0,0.24,incorrect,avia,0,0.2,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,elizabeth,0,0.4,incorrect,god,0,0.22,incorrect
"['marianne', 'marianne—']",john,0,0.17,incorrect,ho,0,0.0,incorrect,abraham,0,0.4,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,mr. darcy,0,0.35,incorrect,john,0,0.17,incorrect,marx,0,0.5,incorrect,dimy,0,0.17,incorrect,mr. darcy,0,0.35,incorrect,mr. bennet,0,0.56,incorrect,mr. darcy,0,0.35,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,emma,0,0.33,incorrect,mr. darcy,0,0.35,incorrect,elizabeth,0,0.35,incorrect,ho,0,0.0,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,dimy,0,0.17,incorrect,mr. bennet,0,0.56,incorrect,heathcliff,0,0.22,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.35,incorrect
"['elinor—', 'elinor']",montaigne,0,0.27,incorrect,john,0,0.2,incorrect,montaigne,0,0.27,incorrect,abigail,0,0.15,incorrect,plato,0,0.36,incorrect,plato,0,0.36,incorrect,paul,0,0.2,incorrect,john,0,0.2,incorrect,charlotte bronte,0,0.27,incorrect,shakespeare,0,0.24,incorrect,charlotte,0,0.27,incorrect,dimbisoa,0,0.29,incorrect,elizabeth bennet,0,0.36,incorrect,elizabeth,0,0.4,incorrect,elizabeth bennet,0,0.36,incorrect,shakespeare,0,0.24,incorrect,elizabeth bennet,0,0.36,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,john,0,0.2,incorrect,abigail,0,0.15,incorrect,plato,0,0.36,incorrect,john,0,0.2,incorrect,shakespeare,0,0.24,incorrect,dimbisoa,0,0.29,incorrect,elizabeth,0,0.4,incorrect,shakespeare,0,0.24,incorrect,emily,0,0.36,incorrect,emma,0,0.2,incorrect
"['không', 'marianne']",elizabeth,0,0.35,incorrect,god,0,0.25,incorrect,elizabeth,0,0.35,incorrect,abraham,0,0.4,incorrect,plato,0,0.2,incorrect,jesus,0,0.15,incorrect,lucas,0,0.15,incorrect,abraham,0,0.4,incorrect,elizabeth,0,0.35,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,arthur,0,0.29,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,god,0,0.25,incorrect,abraham,0,0.4,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,elizabeth,0,0.35,incorrect,arthur,0,0.29,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect
['elinor'],job,0,0.22,incorrect,jesus,0,0.18,incorrect,esther,0,0.33,incorrect,abigail,0,0.15,incorrect,job,0,0.22,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,esther,0,0.33,incorrect,dimbisoa,0,0.29,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,jesus,0,0.18,incorrect,abigail,0,0.15,incorrect,jesus,0,0.18,incorrect,abel,0,0.4,incorrect,emily,0,0.36,incorrect,dimbisoa,0,0.29,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect
"['elinor quan', 'quan', 'elinor']",emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,adunni,0,0.4,incorrect,elizabeth,0,0.4,incorrect,john,0,0.27,incorrect,lucas,0,0.44,incorrect,abel,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,emma,0,0.27,incorrect,mr. darcy,0,0.3,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth bennet,0,0.37,incorrect,ngoc,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,adunni,0,0.4,incorrect,john,0,0.27,incorrect,abel,0,0.4,incorrect,emily,0,0.36,incorrect,dimmesdale,0,0.25,incorrect,mr. darcy,0,0.3,incorrect,elizabeth,0,0.4,incorrect,ngoc,0,0.4,incorrect,elizabeth,0,0.4,incorrect
"['marianne', 'marianne—']",charlotte,0,0.35,incorrect,shakespeare,0,0.32,incorrect,plato,0,0.15,incorrect,shakespeare,0,0.32,incorrect,virginia woolf,0,0.27,incorrect,john,0,0.17,incorrect,paul,0,0.17,incorrect,maui,0,0.5,incorrect,john,0,0.17,incorrect,plato,0,0.15,incorrect,shelley,0,0.13,incorrect,god,0,0.0,incorrect,elizabeth bennet,0,0.42,incorrect,elizabeth,0,0.35,incorrect,charlotte bronte,0,0.33,incorrect,john,0,0.17,incorrect,lawrence,0,0.5,incorrect,nguyen,0,0.29,incorrect,elizabeth,0,0.35,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,john,0,0.17,incorrect,maui,0,0.5,incorrect,plato,0,0.15,incorrect,god,0,0.0,incorrect,elizabeth,0,0.35,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,shakespeare,0,0.32,incorrect
"['edward', 'edward—']",emily,0,0.18,incorrect,lesotho,0,0.15,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.18,incorrect,paul,0,0.2,incorrect,jesus,0,0.18,incorrect,paul,0,0.2,incorrect,john,0,0.0,incorrect,charlotte,0,0.27,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,edward ferrars,0,0.6,incorrect,marple,0,0.33,incorrect,edward ferrars,0,0.6,incorrect,emily,0,0.18,incorrect,elizabeth bennet,0,0.18,incorrect,emily,0,0.18,incorrect,edward ferrars,0,0.6,incorrect,emily,0,0.18,incorrect,lesotho,0,0.15,incorrect,emily,0,0.18,incorrect,jesus,0,0.18,incorrect,john,0,0.0,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,marple,0,0.33,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect
"['sir john', 'john', 'sir']",john,1,1.0,correct,edward,0,0.22,incorrect,edward,0,0.22,incorrect,edward,0,0.22,incorrect,adam,0,0.0,incorrect,john,1,1.0,correct,edward,0,0.22,incorrect,elizabeth,0,0.24,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,edward,0,0.22,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,mr. palmer,0,0.22,incorrect,john dashwood,0,0.47,incorrect,willoughby,0,0.33,incorrect,woodhouse,0,0.31,incorrect,woodhouse,0,0.31,incorrect,john dashwood,0,0.47,incorrect,maria,0,0.25,incorrect,edward,0,0.22,incorrect,edward,0,0.22,incorrect,john,1,1.0,correct,elizabeth,0,0.24,incorrect,willoughby,0,0.33,incorrect,willoughby,0,0.33,incorrect,mr. palmer,0,0.22,incorrect,willoughby,0,0.33,incorrect,woodhouse,0,0.31,incorrect,maria,0,0.25,incorrect
"['mariann', 'marianne']",lucas,0,0.17,incorrect,abel,0,0.33,incorrect,heathcliff,0,0.24,incorrect,dimmesdale,0,0.33,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.24,incorrect,lucy,0,0.0,incorrect,elizabeth,0,0.35,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.15,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,jane,0,0.5,incorrect,elizabeth,0,0.35,incorrect,elinor,0,0.31,incorrect,elizabeth,0,0.35,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,elizabeth,0,0.35,incorrect,lucy,0,0.0,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.15,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect
"['señora', 'mrs palmer', 'señora palmer', 'mrs', 'palmer']",emily,0,0.27,incorrect,emily,0,0.27,incorrect,mr. rochester,0,0.43,incorrect,esther,0,0.5,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,heathcliff,0,0.26,incorrect,dimmesdale,0,0.5,incorrect,adam,0,0.4,incorrect,abraham,0,0.4,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,mr. darcy,0,0.53,incorrect,scarlett,0,0.44,incorrect,emma,0,0.4,incorrect,emily,0,0.27,incorrect,emma,0,0.4,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.27,incorrect,esther,0,0.5,incorrect,god,0,0.22,incorrect,emily,0,0.27,incorrect,dimmesdale,0,0.5,incorrect,abraham,0,0.4,incorrect,elizabeth,0,0.27,incorrect,scarlett,0,0.44,incorrect,emily,0,0.27,incorrect,elizabeth,0,0.27,incorrect
['marianne'],hezekiah,0,0.25,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,yiyalo,0,0.29,incorrect,john,0,0.17,incorrect,grace,0,0.46,incorrect,john,0,0.17,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,estella,0,0.13,incorrect,abraham,0,0.4,incorrect,elizabeth,0,0.35,incorrect,mr. gardiner,0,0.6,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,emma,0,0.33,incorrect,nguyen,0,0.29,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect,jesus,0,0.15,incorrect,yiyalo,0,0.29,incorrect,grace,0,0.46,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,abraham,0,0.4,incorrect,mr. gardiner,0,0.6,incorrect,heathcliff,0,0.22,incorrect,nguyen,0,0.29,incorrect,emily,0,0.31,incorrect
['elinor'],john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,john,0,0.2,incorrect,botswana,0,0.14,incorrect,tematai,0,0.31,incorrect,abel,0,0.4,incorrect,obama,0,0.18,incorrect,god,0,0.22,incorrect,john,0,0.2,incorrect,antokony,0,0.29,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,elizabeth bennet,0,0.36,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,john,0,0.2,incorrect,abraham,0,0.15,incorrect,botswana,0,0.14,incorrect,abel,0,0.4,incorrect,god,0,0.22,incorrect,antokony,0,0.29,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
"['mrs palmer', 'palmer', 'mrs', 'palmer—']",samuel,0,0.5,incorrect,john,0,0.0,incorrect,jesus,0,0.25,incorrect,abraham,0,0.35,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,paul,0,0.6,incorrect,abel,0,0.4,incorrect,lucy,0,0.2,incorrect,emily,0,0.27,incorrect,paul,0,0.6,incorrect,god,0,0.0,incorrect,lucy steele,0,0.29,incorrect,mr. darcy,0,0.53,incorrect,mr. darcy,0,0.53,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.27,incorrect,mr. darcy,0,0.53,incorrect,mr. darcy,0,0.53,incorrect,john,0,0.0,incorrect,abraham,0,0.35,incorrect,jesus,0,0.25,incorrect,abel,0,0.4,incorrect,emily,0,0.27,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.53,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.27,incorrect,mr. darcy,0,0.53,incorrect
"['señora jennings', 'jennings', 'señora', 'charlotte']",john,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.32,incorrect,heathcliff,0,0.32,incorrect,monna,0,0.36,incorrect,monna,0,0.36,incorrect,maui,0,0.21,incorrect,maui,0,0.21,incorrect,god,0,0.22,incorrect,dimmesdale,0,0.32,incorrect,abel,0,0.31,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect,john,0,0.33,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,charlotte,1,1.0,correct,bronte,0,0.53,incorrect,god,0,0.22,incorrect,heathcliff,0,0.32,incorrect,monna,0,0.36,incorrect,maui,0,0.21,incorrect,dimmesdale,0,0.32,incorrect,emily,0,0.31,incorrect,john,0,0.33,incorrect,emily,0,0.31,incorrect,god,0,0.22,incorrect,bronte,0,0.53,incorrect
['elinor'],dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,charlotte,0,0.27,incorrect,john,0,0.2,incorrect,abraham,0,0.15,incorrect,heathcliff,0,0.38,incorrect,maui,0,0.2,incorrect,mr. rochester,0,0.21,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimbisoa,0,0.29,incorrect,elizabeth bennet,0,0.36,incorrect,mr. darcy,0,0.13,incorrect,mr. darcy,0,0.13,incorrect,elizabeth,0,0.4,incorrect,mr. palmer,0,0.25,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,charlotte,0,0.27,incorrect,abraham,0,0.15,incorrect,maui,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,dimbisoa,0,0.29,incorrect,mr. darcy,0,0.13,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect
"['albay brandon', 'brandon', 'albay']",colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,jesus,0,0.0,incorrect,john,0,0.36,incorrect,brandon,1,1.0,correct,dimmesdale,0,0.27,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,mr. darcy,0,0.29,incorrect,elizabeth,0,0.29,incorrect,brandon,1,1.0,correct,emily,0,0.4,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,john,0,0.36,incorrect,dimmesdale,0,0.27,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,elizabeth,0,0.29,incorrect,emily,0,0.4,incorrect,colonel,0,0.3,incorrect
"['mr', 'señor palmer', 'anh', 'mr palmer', 'anh palmer', 'señor', 'palmer']",john,0,0.29,incorrect,emily,0,0.29,incorrect,heathcliff,0,0.31,incorrect,heathcliff,0,0.31,incorrect,awa,0,0.33,incorrect,thembi,0,0.25,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,heathcliff,0,0.31,incorrect,john,0,0.29,incorrect,emily,0,0.29,incorrect,esther,0,0.55,incorrect,mr. knightley,0,0.45,incorrect,mr. darcy,0,0.56,incorrect,mr. bingley,0,0.5,incorrect,emily,0,0.29,incorrect,edward,0,0.36,incorrect,elizabeth,0,0.33,incorrect,mr. knightley,0,0.45,incorrect,emma,0,0.33,incorrect,emily,0,0.29,incorrect,heathcliff,0,0.31,incorrect,thembi,0,0.25,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,esther,0,0.55,incorrect,mr. darcy,0,0.56,incorrect,emily,0,0.29,incorrect,elizabeth,0,0.33,incorrect,emma,0,0.33,incorrect
['lucy'],heaven,0,0.0,incorrect,john,0,0.0,incorrect,heathcliff,0,0.14,incorrect,exeter,0,0.0,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,abel,0,0.25,incorrect,abel,0,0.25,incorrect,georgiana,0,0.0,incorrect,dimmesdale,0,0.14,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,elizabeth,0,0.15,incorrect,emma,0,0.0,incorrect,georgiana,0,0.0,incorrect,exeter,0,0.0,incorrect,elizabeth,0,0.15,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,emma,0,0.0,incorrect,john,0,0.0,incorrect,exeter,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect
['annamaria'],emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,abigail,0,0.38,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,abigail,0,0.38,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect
"['marianne', 'marianne—']",marlow,0,0.43,incorrect,john,0,0.17,incorrect,oliver,0,0.29,incorrect,abraham,0,0.4,incorrect,john,0,0.17,incorrect,botswana,0,0.25,incorrect,lucas,0,0.15,incorrect,adam,0,0.33,incorrect,marlowe,0,0.53,incorrect,john,0,0.17,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.14,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,montag,0,0.29,incorrect,heathcliff,0,0.22,incorrect,phileas fogg,0,0.2,incorrect,hoang,0,0.31,incorrect,elizabeth,0,0.35,incorrect,emma,0,0.33,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,botswana,0,0.25,incorrect,adam,0,0.33,incorrect,john,0,0.17,incorrect,esther,0,0.14,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,hoang,0,0.31,incorrect,emma,0,0.33,incorrect
['elinor'],jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,heather,0,0.31,incorrect,john,0,0.2,incorrect,lebogang,0,0.29,incorrect,emma,0,0.2,incorrect,lucas,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,job,0,0.22,incorrect,dim,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.13,incorrect,elizabeth,0,0.4,incorrect,heathcliff,0,0.38,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,emma,0,0.2,incorrect,don,0,0.22,incorrect,jesus,0,0.18,incorrect,heather,0,0.31,incorrect,lebogang,0,0.29,incorrect,lucas,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,dim,0,0.22,incorrect,mr. darcy,0,0.13,incorrect,heathcliff,0,0.38,incorrect,emily,0,0.36,incorrect,don,0,0.22,incorrect
"['lucy', 'lucy—']",heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,jane,0,0.0,incorrect,jane,0,0.0,incorrect,jane,0,0.0,incorrect,charlotte,0,0.15,incorrect,jane,0,0.0,incorrect,thornton,0,0.0,incorrect,thorndyke,0,0.15,incorrect,thornton,0,0.0,incorrect,jane,0,0.0,incorrect,thornton,0,0.0,incorrect,edward,0,0.0,incorrect,jane,0,0.0,incorrect,mr. lloyd,0,0.31,incorrect,mr. rochester,0,0.12,incorrect,jane,0,0.0,incorrect,jane,0,0.0,incorrect,jane,0,0.0,incorrect,emma,0,0.0,incorrect,heathcliff,0,0.14,incorrect,jane,0,0.0,incorrect,charlotte,0,0.15,incorrect,thornton,0,0.0,incorrect,thornton,0,0.0,incorrect,thornton,0,0.0,incorrect,jane,0,0.0,incorrect,mr. rochester,0,0.12,incorrect,jane,0,0.0,incorrect,emma,0,0.0,incorrect
"['señora', 'mrs ferrars', 'mrs', 'señora ferrars', 'ferrars']",heathcliff,0,0.25,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,abel,0,0.22,incorrect,lucas,0,0.33,incorrect,mr. rochester,0,0.42,incorrect,dimmesdale,0,0.31,incorrect,john,0,0.2,incorrect,emily,0,0.25,incorrect,mr. knightley,0,0.33,incorrect,elizabeth,0,0.27,incorrect,mr. darcy,0,0.5,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.25,incorrect,miss tilney,0,0.36,incorrect,elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,lucas,0,0.33,incorrect,dimmesdale,0,0.31,incorrect,emily,0,0.25,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.25,incorrect,elizabeth,0,0.27,incorrect
