Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['manette', 'doktor manette', 'doktor']",dr. manette,0,0.8,correct,shakespeare,0,0.33,incorrect,manette,1,1.0,correct,paris,0,0.18,incorrect,dr. king,0,0.36,incorrect,jesus,0,0.17,incorrect,john,0,0.22,incorrect,abraham,0,0.19,incorrect,manette,1,1.0,correct,dimmesdale,0,0.35,incorrect,lyman,0,0.5,incorrect,elizabeth,0,0.38,incorrect,manette,1,1.0,correct,charles,0,0.29,incorrect,heathcliff,0,0.24,incorrect,heathcliff,0,0.24,incorrect,manette,1,1.0,correct,hoang,0,0.33,incorrect,montessori,0,0.5,incorrect,lucy,0,0.0,incorrect,shakespeare,0,0.33,incorrect,paris,0,0.18,incorrect,jesus,0,0.17,incorrect,abraham,0,0.19,incorrect,dimmesdale,0,0.35,incorrect,elizabeth,0,0.38,incorrect,charles,0,0.29,incorrect,heathcliff,0,0.24,incorrect,hoang,0,0.33,incorrect,lucy,0,0.0,incorrect
"['miss', 'miss pross', 'pross']",emily,0,0.44,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.38,incorrect,abraham,0,0.18,incorrect,shakespeare,0,0.38,incorrect,themba,0,0.2,incorrect,paul,0,0.22,incorrect,maui,0,0.5,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,emily,0,0.44,incorrect,estella,0,0.18,incorrect,estella,0,0.18,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,abraham,0,0.18,incorrect,themba,0,0.2,incorrect,maui,0,0.5,incorrect,dimmesdale,0,0.29,incorrect,emily,0,0.44,incorrect,estella,0,0.18,incorrect,emily,0,0.44,incorrect,emma,0,0.25,incorrect,emily,0,0.44,incorrect
['darnay'],marlow,0,0.33,incorrect,john,0,0.2,incorrect,marlow,0,0.33,incorrect,abraham,0,0.46,incorrect,marlow,0,0.33,incorrect,jesus,0,0.0,incorrect,john,0,0.2,incorrect,abel,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,marlow,0,0.33,incorrect,abel,0,0.2,incorrect,carton,0,0.5,incorrect,elizabeth,0,0.13,incorrect,arin,0,0.6,incorrect,emily,0,0.18,incorrect,gerda,0,0.36,incorrect,hoang,0,0.36,incorrect,carlos,0,0.33,incorrect,emily,0,0.18,incorrect,john,0,0.2,incorrect,abraham,0,0.46,incorrect,jesus,0,0.0,incorrect,abel,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,abel,0,0.2,incorrect,elizabeth,0,0.13,incorrect,emily,0,0.18,incorrect,hoang,0,0.36,incorrect,emily,0,0.18,incorrect
"['mr darnay', 'darnay', 'mr']",john,0,0.2,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,john,0,0.2,incorrect,abraham,0,0.46,incorrect,lucas,0,0.18,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.12,incorrect,god,0,0.22,incorrect,abraham,0,0.46,incorrect,dimon,0,0.36,incorrect,estella,0,0.15,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.29,incorrect,adelaida,0,0.43,incorrect,emily,0,0.29,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,dimon,0,0.36,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect
"['hầu', 'marki', 'monsieur the marquis', 'monsieur', 'mösyö marki', 'ngài hầu', 'mösyö', 'marquis', 'ngài', 'marqués', 'the']",scarlett,0,0.4,incorrect,lucas,0,0.33,incorrect,john,0,0.33,incorrect,abraham,0,0.4,incorrect,jesus,0,0.33,incorrect,jerusalem,0,0.38,incorrect,john,0,0.33,incorrect,marie,0,0.8,correct,heathcliff,0,0.31,incorrect,heathcliff,0,0.31,incorrect,dim,0,0.29,incorrect,abel,0,0.36,incorrect,monseigneur,0,0.84,correct,heathcliff,0,0.31,incorrect,john,0,0.33,incorrect,scarlett,0,0.4,incorrect,heathcliff,0,0.31,incorrect,nguyen,0,0.43,incorrect,mr. hyde,0,0.4,incorrect,king,0,0.5,incorrect,lucas,0,0.33,incorrect,abraham,0,0.4,incorrect,jerusalem,0,0.38,incorrect,marie,0,0.8,correct,heathcliff,0,0.31,incorrect,abel,0,0.36,incorrect,heathcliff,0,0.31,incorrect,scarlett,0,0.4,incorrect,nguyen,0,0.43,incorrect,king,0,0.5,incorrect
"['mösyö gabelle', 'monsieur gabelle', 'monsieur', 'gambelle', 'mösyö', 'gabelle']",john,0,0.33,incorrect,emily,0,0.4,incorrect,mr. lincoln,0,0.37,incorrect,postmaster,0,0.44,incorrect,john,0,0.33,incorrect,abraham,0,0.29,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,mr. pumblechook,0,0.39,incorrect,dimmesdale,0,0.44,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,cruncher,0,0.38,incorrect,mr. guppy,0,0.32,incorrect,mr. pumblechook,0,0.39,incorrect,john,0,0.33,incorrect,dong,0,0.33,incorrect,nguyen,0,0.31,incorrect,don pedro,0,0.47,incorrect,john,0,0.33,incorrect,emily,0,0.4,incorrect,postmaster,0,0.44,incorrect,abraham,0,0.29,incorrect,john,0,0.33,incorrect,dimmesdale,0,0.44,incorrect,postmaster,0,0.44,incorrect,mr. guppy,0,0.32,incorrect,john,0,0.33,incorrect,nguyen,0,0.31,incorrect,john,0,0.33,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",adam,0,0.4,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,dimmesdale,0,0.35,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,elizabeth,0,0.25,incorrect,adan,0,0.6,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,eve,0,0.2,incorrect,dimmesdale,0,0.35,incorrect,eden,0,0.4,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,elizabeth,0,0.25,incorrect,eden,0,0.4,incorrect
"['manette', 'doktor manette', 'doktor']",agnes,0,0.5,incorrect,shakespeare,0,0.33,incorrect,manette,1,1.0,correct,elizabeth,0,0.38,incorrect,jesus,0,0.17,incorrect,ngaka,0,0.21,incorrect,lucas,0,0.17,incorrect,te,0,0.44,incorrect,manette,1,1.0,correct,dimmesdale,0,0.35,incorrect,frankenstein,0,0.53,incorrect,dimbisoa,0,0.29,incorrect,manette,1,1.0,correct,emma,0,0.36,incorrect,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect,harding,0,0.29,incorrect,elizabeth,0,0.38,incorrect,manette,1,1.0,correct,elizabeth,0,0.38,incorrect,shakespeare,0,0.33,incorrect,elizabeth,0,0.38,incorrect,ngaka,0,0.21,incorrect,te,0,0.44,incorrect,dimmesdale,0,0.35,incorrect,dimbisoa,0,0.29,incorrect,emma,0,0.36,incorrect,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect
"['manette', 'doktor manette', 'doktor']",elizabeth,0,0.38,incorrect,ngaka,0,0.21,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,god,0,0.22,incorrect,ngaka,0,0.21,incorrect,abel,0,0.36,incorrect,abel,0,0.36,incorrect,manette,1,1.0,correct,emily,0,0.17,incorrect,john,0,0.22,incorrect,abel,0,0.36,incorrect,manette,1,1.0,correct,lucy,0,0.0,incorrect,estella,0,0.43,incorrect,god,0,0.22,incorrect,thompson,0,0.36,incorrect,elizabeth,0,0.38,incorrect,alvar,0,0.18,incorrect,heaven,0,0.31,incorrect,ngaka,0,0.21,incorrect,john,0,0.22,incorrect,ngaka,0,0.21,incorrect,abel,0,0.36,incorrect,emily,0,0.17,incorrect,abel,0,0.36,incorrect,lucy,0,0.0,incorrect,god,0,0.22,incorrect,elizabeth,0,0.38,incorrect,heaven,0,0.31,incorrect
"['miss', 'miss manette', 'manette', 'lucía']",god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lucas,0,0.8,correct,god,0,0.0,incorrect,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,lucie,0,0.8,correct,elizabeth,0,0.43,incorrect,estella,0,0.43,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,adelaida,0,0.46,incorrect,elizabeth,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lucas,0,0.8,correct,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect
"['mr', 'sydney', 'stryver', 'mr stryver']",macquarie,0,0.36,incorrect,john,0,0.2,incorrect,shakespeare,0,0.33,incorrect,charles,0,0.29,incorrect,john,0,0.2,incorrect,seetebosigo,0,0.33,incorrect,queen,0,0.18,incorrect,mount ruapehu,0,0.35,incorrect,clearance,0,0.27,incorrect,john,0,0.2,incorrect,macquarie,0,0.36,incorrect,halley,0,0.33,incorrect,mr. stryver,0,0.95,correct,charles dickens,0,0.29,incorrect,roger,0,0.5,incorrect,john,0,0.2,incorrect,michael,0,0.24,incorrect,carton,0,0.25,incorrect,carlos,0,0.25,incorrect,november,0,0.4,incorrect,john,0,0.2,incorrect,charles,0,0.29,incorrect,seetebosigo,0,0.33,incorrect,mount ruapehu,0,0.35,incorrect,john,0,0.2,incorrect,halley,0,0.33,incorrect,charles dickens,0,0.29,incorrect,john,0,0.2,incorrect,carton,0,0.25,incorrect,november,0,0.4,incorrect
"['mr', 'stryver', 'mr stryver']",temple,0,0.31,incorrect,john,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,putin,0,0.17,incorrect,jerusalem,0,0.32,incorrect,sherlock,0,0.4,incorrect,john,0,0.0,incorrect,jesus,0,0.17,incorrect,abraham,0,0.22,incorrect,tulkinghorn,0,0.22,incorrect,temple,0,0.31,incorrect,tulkinghorn,0,0.22,incorrect,temple,0,0.31,incorrect,lawyer,0,0.46,incorrect,temple,0,0.31,incorrect,carlos,0,0.25,incorrect,hamlet,0,0.25,incorrect,john,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jerusalem,0,0.32,incorrect,john,0,0.0,incorrect,abraham,0,0.22,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,hamlet,0,0.25,incorrect
"['mr', 'stryver', 'mr stryver']",elizabeth,0,0.12,incorrect,john,0,0.0,incorrect,oliver,0,0.46,incorrect,mo,0,0.5,incorrect,elizabeth,0,0.12,incorrect,john,0,0.0,incorrect,teheiura,0,0.4,incorrect,lucas,0,0.17,incorrect,mr. bingley,0,0.38,incorrect,dimmesdale,0,0.3,incorrect,elizabeth,0,0.12,incorrect,dimmesdale,0,0.3,incorrect,mr. brownlow,0,0.36,incorrect,elizabeth,0,0.12,incorrect,mr. darcy,0,0.53,incorrect,elizabeth,0,0.12,incorrect,elizabeth,0,0.12,incorrect,cam,0,0.4,incorrect,elizabeth,0,0.12,incorrect,elizabeth,0,0.12,incorrect,john,0,0.0,incorrect,mo,0,0.5,incorrect,john,0,0.0,incorrect,lucas,0,0.17,incorrect,dimmesdale,0,0.3,incorrect,dimmesdale,0,0.3,incorrect,elizabeth,0,0.12,incorrect,elizabeth,0,0.12,incorrect,cam,0,0.4,incorrect,elizabeth,0,0.12,incorrect
"['mr', 'lorry', 'lorr', 'mr lorry']",emily,0,0.46,incorrect,abel,0,0.25,incorrect,charlotte,0,0.35,incorrect,charlotte,0,0.35,incorrect,john,0,0.25,incorrect,modimo,0,0.29,incorrect,abel,0,0.25,incorrect,abel,0,0.25,incorrect,emma,0,0.33,incorrect,god,0,0.29,incorrect,estella,0,0.18,incorrect,esther,0,0.25,incorrect,mr. bounderby,0,0.57,incorrect,elizabeth bennet,0,0.1,incorrect,mr. rochester,0,0.48,incorrect,emma,0,0.33,incorrect,mr. collins,0,0.42,incorrect,emily,0,0.46,incorrect,carlos,0,0.43,incorrect,emma,0,0.33,incorrect,abel,0,0.25,incorrect,charlotte,0,0.35,incorrect,modimo,0,0.29,incorrect,abel,0,0.25,incorrect,god,0,0.29,incorrect,esther,0,0.25,incorrect,elizabeth bennet,0,0.1,incorrect,emma,0,0.33,incorrect,emily,0,0.46,incorrect,emma,0,0.33,incorrect
"['miss', 'mane', 'manette', 'miss manette', 'lucía']",arthur,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,abel,0,0.5,incorrect,dimmesdale,0,0.43,incorrect,dimmesdale,0,0.43,incorrect,dimmesdale,0,0.43,incorrect,dimmesdale,0,0.43,incorrect,estella,0,0.43,incorrect,elizabeth,0,0.43,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.43,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,dimmesdale,0,0.43,incorrect,dimmesdale,0,0.43,incorrect,elizabeth,0,0.43,incorrect,heathcliff,0,0.27,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect
"['miss', 'miss manette', 'manette', 'lucía']",jesus,0,0.44,incorrect,paul,0,0.22,incorrect,elizabeth,0,0.43,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,elizabeth,0,0.43,incorrect,lucas,0,0.8,correct,lucas,0,0.8,correct,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,estella,0,0.43,incorrect,elizabeth,0,0.43,incorrect,edmond,0,0.31,incorrect,elizabeth,0,0.43,incorrect,nastasya,0,0.33,incorrect,elizabeth,0,0.43,incorrect,emma,0,0.38,incorrect,emma,0,0.38,incorrect,paul,0,0.22,incorrect,jesus,0,0.44,incorrect,elizabeth,0,0.43,incorrect,lucas,0,0.8,correct,dimmesdale,0,0.36,incorrect,dimmesdale,0,0.36,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,emma,0,0.38,incorrect
"['defarge', 'madam', 'madam defarge']",defarge,1,1.0,correct,madame,0,0.91,correct,defarge,1,1.0,correct,madame,0,0.91,correct,macbeth,0,0.33,incorrect,elizabeth,0,0.38,incorrect,madame bovary,0,0.62,incorrect,madame,0,0.91,correct,defarge,1,1.0,correct,domino,0,0.36,incorrect,defarge,1,1.0,correct,madame,0,0.91,correct,defarge,1,1.0,correct,defarge,1,1.0,correct,madame defarge,0,0.96,correct,king,0,0.18,incorrect,madame,0,0.91,correct,nguyen,0,0.31,incorrect,manuela,0,0.5,incorrect,maria,0,0.6,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,elizabeth,0,0.38,incorrect,madame,0,0.91,correct,domino,0,0.36,incorrect,madame,0,0.91,correct,defarge,1,1.0,correct,king,0,0.18,incorrect,nguyen,0,0.31,incorrect,maria,0,0.6,incorrect
['defarge'],jesus,0,0.17,incorrect,abraham,0,0.29,incorrect,jesus,0,0.17,incorrect,abraham,0,0.29,incorrect,modisane,0,0.4,incorrect,lesilo,0,0.15,incorrect,abraham,0,0.29,incorrect,abel,0,0.36,incorrect,lucy,0,0.0,incorrect,dimmesdale,0,0.47,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,defarge,1,1.0,correct,god,0,0.2,incorrect,lucifer,0,0.29,incorrect,adam,0,0.36,incorrect,god,0,0.2,incorrect,john,0,0.0,incorrect,lucifer,0,0.29,incorrect,lucas,0,0.17,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,lesilo,0,0.15,incorrect,abel,0,0.36,incorrect,dimmesdale,0,0.47,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,john,0,0.0,incorrect,lucas,0,0.17,incorrect
['defarge'],esther,0,0.31,incorrect,elizabeth,0,0.38,incorrect,john,0,0.0,incorrect,abraham,0,0.29,incorrect,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect,lucy,0,0.0,incorrect,emma,0,0.36,incorrect,mr. peggotty,0,0.21,incorrect,dimmesdale,0,0.47,incorrect,dimanche,0,0.4,incorrect,paul,0,0.18,incorrect,charles darnay,0,0.29,incorrect,emma,0,0.36,incorrect,heathcliff,0,0.24,incorrect,emily,0,0.17,incorrect,heathcliff,0,0.24,incorrect,nguyen,0,0.31,incorrect,mr. darcy,0,0.38,incorrect,emma,0,0.36,incorrect,elizabeth,0,0.38,incorrect,abraham,0,0.29,incorrect,elizabeth,0,0.38,incorrect,emma,0,0.36,incorrect,dimmesdale,0,0.47,incorrect,paul,0,0.18,incorrect,emma,0,0.36,incorrect,emily,0,0.17,incorrect,nguyen,0,0.31,incorrect,emma,0,0.36,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",emily,0,0.2,incorrect,moeti,0,0.36,incorrect,marie,0,0.55,incorrect,victor,0,0.33,incorrect,john,0,0.2,incorrect,botswana,0,0.43,incorrect,abraham,0,0.5,incorrect,abel,0,0.4,incorrect,madame defarge,1,1.0,correct,emma,0,0.44,incorrect,marie,0,0.55,incorrect,emily,0,0.2,incorrect,madame defarge,1,1.0,correct,elizabeth,0,0.38,incorrect,madame defarge,1,1.0,correct,albert,0,0.33,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,tabernera,0,0.53,incorrect,maria,0,0.6,incorrect,moeti,0,0.36,incorrect,victor,0,0.33,incorrect,botswana,0,0.43,incorrect,abel,0,0.4,incorrect,emma,0,0.44,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.38,incorrect,albert,0,0.33,incorrect,nguyen,0,0.33,incorrect,maria,0,0.6,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",john,0,0.2,incorrect,marcel,0,0.5,incorrect,samuel,0,0.5,incorrect,ami,0,0.5,incorrect,marcel,0,0.5,incorrect,henri,0,0.55,incorrect,maigret,0,0.46,incorrect,marie,0,0.55,incorrect,madame defarge,1,1.0,correct,maigret,0,0.46,incorrect,madame,1,1.0,correct,madame,1,1.0,correct,madame defarge,1,1.0,correct,charles,0,0.43,incorrect,madame defarge,1,1.0,correct,james,0,0.55,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.33,incorrect,marquesa,0,0.46,incorrect,carlos,0,0.31,incorrect,marcel,0,0.5,incorrect,ami,0,0.5,incorrect,henri,0,0.55,incorrect,marie,0,0.55,incorrect,maigret,0,0.46,incorrect,madame,1,1.0,correct,charles,0,0.43,incorrect,james,0,0.55,incorrect,nguyen,0,0.33,incorrect,carlos,0,0.31,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",lucy,0,0.0,incorrect,john,0,0.2,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,esther,0,0.5,incorrect,abraham,0,0.5,incorrect,lucas,0,0.2,incorrect,john,0,0.2,incorrect,madame defarge,1,1.0,correct,marlowe,0,0.46,incorrect,dimbisoa,0,0.43,incorrect,abel,0,0.4,incorrect,madame defarge,1,1.0,correct,mr. bucket,0,0.26,incorrect,madame defarge,1,1.0,correct,george,0,0.62,incorrect,marie,0,0.55,incorrect,ngoc,0,0.4,incorrect,maria,0,0.6,incorrect,emma,0,0.44,incorrect,john,0,0.2,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,john,0,0.2,incorrect,marlowe,0,0.46,incorrect,abel,0,0.4,incorrect,mr. bucket,0,0.26,incorrect,george,0,0.62,incorrect,ngoc,0,0.4,incorrect,emma,0,0.44,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",jesus,0,0.18,incorrect,abraham,0,0.5,incorrect,adunni,0,0.36,incorrect,abigail,0,0.33,incorrect,jesus,0,0.18,incorrect,leah,0,0.4,incorrect,maui,0,0.44,incorrect,emma,0,0.44,incorrect,abigail,0,0.33,incorrect,abigail,0,0.33,incorrect,david,0,0.4,incorrect,king,0,0.22,incorrect,madame defarge,1,1.0,correct,emily,0,0.2,incorrect,madam,1,1.0,correct,emily,0,0.2,incorrect,madame defarge,1,1.0,correct,scarlett,0,0.4,incorrect,madame defarge,1,1.0,correct,maria,0,0.6,incorrect,abraham,0,0.5,incorrect,abigail,0,0.33,incorrect,leah,0,0.4,incorrect,emma,0,0.44,incorrect,abigail,0,0.33,incorrect,king,0,0.22,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,scarlett,0,0.4,incorrect,maria,0,0.6,incorrect
"['carlos', 'charles']",jesus,0,0.33,incorrect,john,0,0.2,incorrect,jesus,0,0.33,incorrect,abraham,0,0.31,incorrect,jesus,0,0.33,incorrect,ngwanaka,0,0.14,incorrect,jesus,0,0.33,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.35,incorrect,emily,0,0.18,incorrect,dimmesdale,0,0.35,incorrect,dimbisoa,0,0.14,incorrect,charles darnay,0,0.67,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,nguyen,0,0.15,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,ngwanaka,0,0.14,incorrect,abel,0,0.4,incorrect,emily,0,0.18,incorrect,dimbisoa,0,0.14,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,nguyen,0,0.15,incorrect,heathcliff,0,0.35,incorrect
"['luci', 'lucie', 'lucía']",shakespear,0,0.13,incorrect,jesus,0,0.22,incorrect,hope,0,0.22,incorrect,elizabeth,0,0.43,incorrect,jesus,0,0.22,incorrect,martha,0,0.18,incorrect,lucas,0,0.8,correct,abel,0,0.25,incorrect,heathcliff,0,0.29,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,carton,0,0.36,incorrect,elizabeth,0,0.43,incorrect,heathcliff,0,0.29,incorrect,emily,0,0.22,incorrect,kim,0,0.29,incorrect,elizabeth,0,0.43,incorrect,emma,0,0.22,incorrect,beatriz,0,0.18,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.43,incorrect,martha,0,0.18,incorrect,abel,0,0.25,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.22,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.22,incorrect,elizabeth,0,0.43,incorrect,beatriz,0,0.18,incorrect
"['luci', 'lucie', 'lucía']",heathcliff,0,0.29,incorrect,phantom,0,0.17,incorrect,watson,0,0.18,incorrect,abigail,0,0.33,incorrect,john,0,0.0,incorrect,elizabeth,0,0.43,incorrect,lucas,0,0.8,correct,te,0,0.29,incorrect,watson,0,0.18,incorrect,dimmesdale,0,0.27,incorrect,watson,0,0.18,incorrect,esther,0,0.18,incorrect,carton,0,0.36,incorrect,estella,0,0.33,incorrect,arthur,0,0.2,incorrect,emily,0,0.22,incorrect,estella,0,0.33,incorrect,heathcliff,0,0.29,incorrect,estella,0,0.33,incorrect,emily,0,0.22,incorrect,phantom,0,0.17,incorrect,abigail,0,0.33,incorrect,elizabeth,0,0.43,incorrect,te,0,0.29,incorrect,dimmesdale,0,0.27,incorrect,esther,0,0.18,incorrect,estella,0,0.33,incorrect,emily,0,0.22,incorrect,heathcliff,0,0.29,incorrect,emily,0,0.22,incorrect
