Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['félix', 'felix']",heathcliff,0,0.4,incorrect,emily,0,0.4,incorrect,heathcliff,0,0.4,incorrect,abraham,0,0.0,incorrect,esther,0,0.18,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,naomi,0,0.2,incorrect,frankenstein,0,0.35,incorrect,emily,0,0.4,incorrect,heathcliff,0,0.4,incorrect,abel,0,0.44,incorrect,de lacey,0,0.31,incorrect,elizabeth,0,0.43,incorrect,de lacey,0,0.31,incorrect,heathcliff,0,0.4,incorrect,heathcliff,0,0.4,incorrect,nguyen,0,0.18,incorrect,de lacey,0,0.31,incorrect,mr. bennet,0,0.13,incorrect,emily,0,0.4,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,naomi,0,0.2,incorrect,emily,0,0.4,incorrect,abel,0,0.44,incorrect,elizabeth,0,0.43,incorrect,heathcliff,0,0.4,incorrect,nguyen,0,0.18,incorrect,mr. bennet,0,0.13,incorrect
"['de lace', 'lace', 'de', 'de lacey', 'lacey']",heathcliff,0,0.35,incorrect,menahano,0,0.27,incorrect,abraham,0,0.18,incorrect,abigail,0,0.18,incorrect,sethe,0,0.33,incorrect,elizabeth,0,0.5,incorrect,abel,0,0.5,incorrect,maui,0,0.25,incorrect,frankenstein,0,0.25,incorrect,abigail,0,0.18,incorrect,dimmesdale,0,0.47,incorrect,dimbisoa,0,0.27,incorrect,victor,0,0.2,incorrect,victor,0,0.2,incorrect,demir,0,0.57,incorrect,emily,0,0.46,incorrect,heathcliff,0,0.35,incorrect,emily,0,0.46,incorrect,de lacey,1,1.0,correct,lucas,0,0.44,incorrect,menahano,0,0.27,incorrect,abigail,0,0.18,incorrect,elizabeth,0,0.5,incorrect,maui,0,0.25,incorrect,abigail,0,0.18,incorrect,dimbisoa,0,0.27,incorrect,victor,0,0.2,incorrect,emily,0,0.46,incorrect,emily,0,0.46,incorrect,lucas,0,0.44,incorrect
"['de', 'de lacey', 'lacey', 'de lacey—', 'lacey—']",job,0,0.0,incorrect,jesus,0,0.29,incorrect,charlotte,0,0.29,incorrect,god,0,0.4,incorrect,jesus,0,0.29,incorrect,kelebogile,0,0.33,incorrect,atua,0,0.22,incorrect,mo,0,0.0,incorrect,charlotte,0,0.29,incorrect,dimmesdale,0,0.44,incorrect,shakespeare,0,0.32,incorrect,abel,0,0.44,incorrect,victor,0,0.18,incorrect,elizabeth,0,0.47,incorrect,elizabeth,0,0.47,incorrect,heathcliff,0,0.33,incorrect,edward,0,0.29,incorrect,emily,0,0.46,incorrect,maria,0,0.2,incorrect,emily,0,0.46,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,kelebogile,0,0.33,incorrect,mo,0,0.0,incorrect,dimmesdale,0,0.44,incorrect,abel,0,0.44,incorrect,elizabeth,0,0.47,incorrect,heathcliff,0,0.33,incorrect,emily,0,0.46,incorrect,emily,0,0.46,incorrect
"['lacey', 'de lacey', 'de']",helvellyn,0,0.47,incorrect,helvellyn,0,0.47,incorrect,byron,0,0.2,incorrect,helvellyn,0,0.47,incorrect,john,0,0.0,incorrect,botswana,0,0.15,incorrect,derby,0,0.57,incorrect,helvetia,0,0.38,incorrect,elizabeth,0,0.47,incorrect,helvellyn,0,0.47,incorrect,byron,0,0.2,incorrect,wordsworth,0,0.17,incorrect,shelley,0,0.53,incorrect,wordsworth,0,0.17,incorrect,rhine,0,0.29,incorrect,wordsworth,0,0.17,incorrect,henry,0,0.4,incorrect,helvellyn,0,0.47,incorrect,byron,0,0.2,incorrect,helvellyn,0,0.47,incorrect,helvellyn,0,0.47,incorrect,helvellyn,0,0.47,incorrect,botswana,0,0.15,incorrect,helvetia,0,0.38,incorrect,helvellyn,0,0.47,incorrect,wordsworth,0,0.17,incorrect,wordsworth,0,0.17,incorrect,wordsworth,0,0.17,incorrect,helvellyn,0,0.47,incorrect,helvellyn,0,0.47,incorrect
"['félix', 'felix']",emily,0,0.4,incorrect,scotch,0,0.0,incorrect,johnson,0,0.0,incorrect,john,0,0.0,incorrect,emily,0,0.4,incorrect,john,0,0.0,incorrect,lucas,0,0.2,incorrect,lucas,0,0.2,incorrect,johnson,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.4,incorrect,scotch,0,0.0,incorrect,henry,0,0.2,incorrect,frank,0,0.2,incorrect,lucy,0,0.22,incorrect,macdonald,0,0.14,incorrect,heathcliff,0,0.4,incorrect,scotland,0,0.15,incorrect,henry,0,0.2,incorrect,scotland,0,0.15,incorrect,scotch,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,lucas,0,0.2,incorrect,dimmesdale,0,0.27,incorrect,scotch,0,0.0,incorrect,frank,0,0.2,incorrect,macdonald,0,0.14,incorrect,scotland,0,0.15,incorrect,scotland,0,0.15,incorrect
['henry'],elizabeth,0,0.14,incorrect,lucy,0,0.22,incorrect,lucy,0,0.22,incorrect,ololufe,0,0.17,incorrect,jesus,0,0.2,incorrect,botlhe,0,0.36,incorrect,heathcliff,0,0.27,incorrect,abel,0,0.22,incorrect,elizabeth,0,0.14,incorrect,dimmesdale,0,0.13,incorrect,lucy,0,0.22,incorrect,abel,0,0.22,incorrect,elizabeth,0,0.14,incorrect,victor,0,0.18,incorrect,elizabeth,0,0.14,incorrect,victor,0,0.18,incorrect,elizabeth,0,0.14,incorrect,heathcliff,0,0.27,incorrect,elizabeth,0,0.14,incorrect,heathcliff,0,0.27,incorrect,lucy,0,0.22,incorrect,ololufe,0,0.17,incorrect,botlhe,0,0.36,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,abel,0,0.22,incorrect,victor,0,0.18,incorrect,victor,0,0.18,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect
"['ren', 'clerval']",dr. watson,0,0.31,incorrect,abel,0,0.36,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,magiseterata,0,0.32,incorrect,magdalene,0,0.33,incorrect,john,0,0.29,incorrect,lucas,0,0.33,incorrect,mr. fang,0,0.36,incorrect,abel,0,0.36,incorrect,herodesa,0,0.4,incorrect,abel,0,0.36,incorrect,mr. justice,0,0.29,incorrect,heathcliff,0,0.35,incorrect,god,0,0.0,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,nguyen,0,0.44,incorrect,corregidor,0,0.35,incorrect,john,0,0.29,incorrect,abel,0,0.36,incorrect,abraham,0,0.29,incorrect,magdalene,0,0.33,incorrect,lucas,0,0.33,incorrect,abel,0,0.36,incorrect,abel,0,0.36,incorrect,heathcliff,0,0.35,incorrect,heathcliff,0,0.35,incorrect,nguyen,0,0.44,incorrect,john,0,0.29,incorrect
['henry'],abraham,0,0.17,incorrect,abel,0,0.22,incorrect,robinson,0,0.15,incorrect,john,0,0.44,incorrect,jonah,0,0.2,incorrect,abraham,0,0.17,incorrect,abel,0,0.22,incorrect,abraham,0,0.17,incorrect,robinson crusoe,0,0.2,incorrect,abel,0,0.22,incorrect,robinson,0,0.15,incorrect,abraham,0,0.17,incorrect,william,0,0.0,incorrect,robinson crusoe,0,0.2,incorrect,robinson crusoe,0,0.2,incorrect,odysseus,0,0.15,incorrect,william,0,0.0,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect,abraham,0,0.17,incorrect,abel,0,0.22,incorrect,john,0,0.44,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abel,0,0.22,incorrect,abraham,0,0.17,incorrect,robinson crusoe,0,0.2,incorrect,odysseus,0,0.15,incorrect,john,0,0.44,incorrect,abraham,0,0.17,incorrect
['elizabeth'],frankenstein,0,0.29,incorrect,london,0,0.13,incorrect,abigail,0,0.25,incorrect,chillingworth,0,0.36,incorrect,marie,0,0.29,incorrect,elizabeth,1,1.0,correct,lucas,0,0.29,incorrect,emma,0,0.31,incorrect,john,0,0.15,incorrect,dimmesdale,0,0.32,incorrect,abel,0,0.46,incorrect,abel,0,0.46,incorrect,one of the fishermen,0,0.21,incorrect,frankenstein,0,0.29,incorrect,grace,0,0.29,incorrect,emily,0,0.29,incorrect,emma,0,0.31,incorrect,nguyen,0,0.13,incorrect,maria,0,0.29,incorrect,emma,0,0.31,incorrect,london,0,0.13,incorrect,chillingworth,0,0.36,incorrect,elizabeth,1,1.0,correct,emma,0,0.31,incorrect,dimmesdale,0,0.32,incorrect,abel,0,0.46,incorrect,frankenstein,0,0.29,incorrect,emily,0,0.29,incorrect,nguyen,0,0.13,incorrect,emma,0,0.31,incorrect
"['mr kirwin', 'kirwin', 'mr']",cladestine,0,0.25,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,adajo,0,0.0,incorrect,john,0,0.2,incorrect,magiseterata,0,0.29,incorrect,abel,0,0.0,incorrect,abel,0,0.0,incorrect,legrand,0,0.31,incorrect,dimmesdale,0,0.17,incorrect,emily,0,0.29,incorrect,dimmesdale,0,0.17,incorrect,mr. falkland,0,0.48,incorrect,frankenstein,0,0.38,incorrect,porfiry,0,0.38,incorrect,agatha,0,0.0,incorrect,arthur,0,0.27,incorrect,emily,0,0.29,incorrect,magistrado,0,0.33,incorrect,emily,0,0.29,incorrect,john,0,0.2,incorrect,adajo,0,0.0,incorrect,magiseterata,0,0.29,incorrect,abel,0,0.0,incorrect,dimmesdale,0,0.17,incorrect,dimmesdale,0,0.17,incorrect,frankenstein,0,0.38,incorrect,agatha,0,0.0,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect
"['nugen', 'daniel nugent', 'daniel nugen', 'nugent', 'daniel']",dr. manette,0,0.47,incorrect,matshaba,0,0.19,incorrect,mr. lloyd,0,0.13,incorrect,dimmesdale,0,0.5,incorrect,dr. manette,0,0.47,incorrect,john,0,0.22,incorrect,dr. macphail,0,0.44,incorrect,maui,0,0.4,incorrect,mr. utterson,0,0.35,incorrect,dimmesdale,0,0.5,incorrect,dr. manette,0,0.47,incorrect,grace,0,0.4,incorrect,mr. kirwin,0,0.18,incorrect,frankenstein,0,0.5,incorrect,albert,0,0.42,incorrect,elizabeth,0,0.36,incorrect,de lacey,0,0.43,incorrect,emily,0,0.36,incorrect,magistrate,0,0.38,incorrect,elizabeth,0,0.36,incorrect,matshaba,0,0.19,incorrect,dimmesdale,0,0.5,incorrect,john,0,0.22,incorrect,maui,0,0.4,incorrect,dimmesdale,0,0.5,incorrect,grace,0,0.4,incorrect,frankenstein,0,0.5,incorrect,elizabeth,0,0.36,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.36,incorrect
['daniel'],elizabeth,0,0.27,incorrect,lucy,0,0.2,incorrect,christ,0,0.17,incorrect,god,0,0.22,incorrect,martha,0,0.17,incorrect,thembi,0,0.17,incorrect,god,0,0.22,incorrect,abel,0,0.6,incorrect,emily,0,0.36,incorrect,dimmesdale,0,0.5,incorrect,dimmesdale,0,0.5,incorrect,abel,0,0.6,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.17,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.17,incorrect,elizabeth,0,0.27,incorrect,lucas,0,0.18,incorrect,maria,0,0.36,incorrect,lucas,0,0.18,incorrect,lucy,0,0.2,incorrect,god,0,0.22,incorrect,thembi,0,0.17,incorrect,abel,0,0.6,incorrect,dimmesdale,0,0.5,incorrect,abel,0,0.6,incorrect,victor,0,0.17,incorrect,victor,0,0.17,incorrect,lucas,0,0.18,incorrect,lucas,0,0.18,incorrect
"['mr kirwin', 'señor', 'señor kirwin', 'kirwin', 'mr']",john,0,0.25,incorrect,adam,0,0.33,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,dr. smith,0,0.33,incorrect,themba,0,0.25,incorrect,lucas,0,0.2,incorrect,abel,0,0.22,incorrect,mr. jaggers,0,0.4,incorrect,dimmesdale,0,0.27,incorrect,lucas,0,0.2,incorrect,abel,0,0.22,incorrect,mr. jaggers,0,0.4,incorrect,mr. darcy,0,0.44,incorrect,mr. rochester,0,0.36,incorrect,heathcliff,0,0.18,incorrect,arthur,0,0.27,incorrect,heathcliff,0,0.18,incorrect,alcalde,0,0.17,incorrect,dimmesdale,0,0.27,incorrect,adam,0,0.33,incorrect,god,0,0.25,incorrect,themba,0,0.25,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.27,incorrect,abel,0,0.22,incorrect,mr. darcy,0,0.44,incorrect,heathcliff,0,0.18,incorrect,heathcliff,0,0.18,incorrect,dimmesdale,0,0.27,incorrect
"['mr kirwin', 'kirwin', 'mr']",dr. jekyll,0,0.32,incorrect,john,0,0.2,incorrect,orkney islands,0,0.35,incorrect,orkney,0,0.4,incorrect,priscilla jana,0,0.35,incorrect,mmamoratwa,0,0.33,incorrect,orkney,0,0.4,incorrect,john,0,0.2,incorrect,david,0,0.18,incorrect,william,0,0.31,incorrect,dr. jekyll,0,0.32,incorrect,orkney,0,0.4,incorrect,de lacey,0,0.12,incorrect,god,0,0.0,incorrect,clerval,0,0.22,incorrect,dr. jekyll,0,0.32,incorrect,godfrey,0,0.22,incorrect,orkney,0,0.4,incorrect,abogado,0,0.0,incorrect,stanley,0,0.15,incorrect,john,0,0.2,incorrect,orkney,0,0.4,incorrect,mmamoratwa,0,0.33,incorrect,john,0,0.2,incorrect,william,0,0.31,incorrect,orkney,0,0.4,incorrect,god,0,0.0,incorrect,dr. jekyll,0,0.32,incorrect,orkney,0,0.4,incorrect,stanley,0,0.15,incorrect
"['clerva', 'clerval']",elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,justine,0,0.15,incorrect,victor,0,0.33,incorrect,lucy,0,0.2,incorrect,victor,0,0.33,incorrect,frankenstein,0,0.22,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect
"['mr kirwin', 'señor', 'señor kirwin', 'kirwin', 'mr']",god,0,0.25,incorrect,abel,0,0.22,incorrect,heinrich,0,0.46,incorrect,abraham,0,0.22,incorrect,job,0,0.25,incorrect,mo,0,0.5,incorrect,lucy,0,0.0,incorrect,lyra,0,0.33,incorrect,lucy,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,heaven,0,0.36,incorrect,dimmesdale,0,0.27,incorrect,elizabeth,0,0.19,incorrect,victor,0,0.36,incorrect,monte cristo,0,0.38,incorrect,victor,0,0.36,incorrect,lucy,0,0.0,incorrect,heathcliff,0,0.18,incorrect,inglaterra,0,0.27,incorrect,lucia,0,0.18,incorrect,abel,0,0.22,incorrect,abraham,0,0.22,incorrect,mo,0,0.5,incorrect,lyra,0,0.33,incorrect,dimmesdale,0,0.27,incorrect,dimmesdale,0,0.27,incorrect,victor,0,0.36,incorrect,victor,0,0.36,incorrect,heathcliff,0,0.18,incorrect,lucia,0,0.18,incorrect
"['mr kirwin', 'kirwin', 'mr']",lucy,0,0.0,incorrect,abel,0,0.0,incorrect,abraham,0,0.22,incorrect,god,0,0.0,incorrect,esther,0,0.25,incorrect,elizabeth,0,0.13,incorrect,john,0,0.2,incorrect,abel,0,0.0,incorrect,edward,0,0.25,incorrect,dimmesdale,0,0.17,incorrect,dimmesdale,0,0.17,incorrect,dimbisoa,0,0.29,incorrect,elizabeth,0,0.13,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.13,incorrect,elizabeth,0,0.13,incorrect,elizabeth,0,0.13,incorrect,elizabeth,0,0.13,incorrect,elizabeth,0,0.13,incorrect,lucifer,0,0.31,incorrect,abel,0,0.0,incorrect,god,0,0.0,incorrect,elizabeth,0,0.13,incorrect,abel,0,0.0,incorrect,dimmesdale,0,0.17,incorrect,dimbisoa,0,0.29,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.13,incorrect,elizabeth,0,0.13,incorrect,lucifer,0,0.31,incorrect
"['henr', 'henry']",emily,0,0.4,incorrect,emily,0,0.4,incorrect,elizabeth,0,0.15,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,lucas,0,0.0,incorrect,abel,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,dimmesdale,0,0.14,incorrect,elizabeth,0,0.15,incorrect,emily,0,0.4,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,heathcliff,0,0.29,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.15,incorrect,abel,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,emily,0,0.4,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,emily,0,0.4,incorrect
['elizabeth'],lucifer,0,0.38,incorrect,ke,0,0.18,incorrect,lucifer,0,0.38,incorrect,abraham,0,0.38,incorrect,job,0,0.17,incorrect,devil,0,0.29,incorrect,lucas,0,0.29,incorrect,lucifer,0,0.38,incorrect,elizabeth,1,1.0,correct,abel,0,0.46,incorrect,lucifer,0,0.38,incorrect,lucas,0,0.29,incorrect,elizabeth,1,1.0,correct,victor,0,0.27,incorrect,elizabeth,1,1.0,correct,victor,0,0.27,incorrect,elizabeth,1,1.0,correct,lucifer,0,0.38,incorrect,lucifer,0,0.38,incorrect,victor,0,0.27,incorrect,ke,0,0.18,incorrect,abraham,0,0.38,incorrect,devil,0,0.29,incorrect,lucifer,0,0.38,incorrect,abel,0,0.46,incorrect,lucas,0,0.29,incorrect,victor,0,0.27,incorrect,victor,0,0.27,incorrect,lucifer,0,0.38,incorrect,victor,0,0.27,incorrect
"['elizabeth', 'eliz']",macbeth,0,0.62,incorrect,abel,0,0.5,incorrect,heathcliff,0,0.43,incorrect,abraham,0,0.38,incorrect,shakespeare,0,0.3,incorrect,john,0,0.15,incorrect,job,0,0.17,incorrect,abel,0,0.5,incorrect,heathcliff,0,0.43,incorrect,dimmesdale,0,0.32,incorrect,charlotte,0,0.22,incorrect,dimmesdale,0,0.32,incorrect,victor,0,0.27,incorrect,victor,0,0.27,incorrect,frankenstein,0,0.29,incorrect,heathcliff,0,0.43,incorrect,elizabeth,1,1.0,correct,heathcliff,0,0.43,incorrect,elizabeth,1,1.0,correct,heathcliff,0,0.43,incorrect,abel,0,0.5,incorrect,abraham,0,0.38,incorrect,john,0,0.15,incorrect,abel,0,0.5,incorrect,dimmesdale,0,0.32,incorrect,dimmesdale,0,0.32,incorrect,victor,0,0.27,incorrect,heathcliff,0,0.43,incorrect,heathcliff,0,0.43,incorrect,heathcliff,0,0.43,incorrect
['elizabeth'],elizabeth,1,1.0,correct,god,0,0.0,incorrect,elizabeth,1,1.0,correct,arabinrin,0,0.22,incorrect,elizabeth,1,1.0,correct,modimo,0,0.13,incorrect,abraham,0,0.38,incorrect,abel,0,0.46,incorrect,elizabeth,1,1.0,correct,dimmesdale,0,0.32,incorrect,elizabeth,1,1.0,correct,abel,0,0.46,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,heathcliff,0,0.42,incorrect,emily,0,0.29,incorrect,elizabeth,1,1.0,correct,margaret,0,0.35,incorrect,elizabeth,1,1.0,correct,god,0,0.0,incorrect,arabinrin,0,0.22,incorrect,modimo,0,0.13,incorrect,abel,0,0.46,incorrect,dimmesdale,0,0.32,incorrect,abel,0,0.46,incorrect,elizabeth,1,1.0,correct,heathcliff,0,0.42,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct
['elizabeth'],frankenstein,0,0.29,incorrect,loetse,0,0.4,incorrect,franklin,0,0.24,incorrect,abraham lincoln,0,0.25,incorrect,abraham,0,0.38,incorrect,abraham,0,0.38,incorrect,john,0,0.15,incorrect,peretane,0,0.35,incorrect,franklin,0,0.24,incorrect,franklin,0,0.24,incorrect,robinson crusoe,0,0.17,incorrect,angletera,0,0.33,incorrect,frankenstein,0,0.29,incorrect,franklin,0,0.24,incorrect,frankenstein,0,0.29,incorrect,franklin,0,0.24,incorrect,frankenstein,0,0.29,incorrect,nguyen,0,0.13,incorrect,frankenstein,0,0.29,incorrect,franklin,0,0.24,incorrect,loetse,0,0.4,incorrect,abraham lincoln,0,0.25,incorrect,abraham,0,0.38,incorrect,peretane,0,0.35,incorrect,franklin,0,0.24,incorrect,angletera,0,0.33,incorrect,franklin,0,0.24,incorrect,franklin,0,0.24,incorrect,nguyen,0,0.13,incorrect,franklin,0,0.24,incorrect
"['margaret', 'margare']",job,0,0.0,incorrect,lucifer,0,0.14,incorrect,jesus,0,0.17,incorrect,abraham,0,0.43,incorrect,job,0,0.0,incorrect,jesus,0,0.17,incorrect,abel,0,0.36,incorrect,na,0,0.22,incorrect,dimmesdale,0,0.35,incorrect,abel,0,0.36,incorrect,dimmesdale,0,0.35,incorrect,emily,0,0.17,incorrect,elizabeth,0,0.35,incorrect,dimmesdale,0,0.35,incorrect,abel,0,0.36,incorrect,arthur,0,0.46,incorrect,arthur dimmesdale,0,0.33,incorrect,heathcliff,0,0.22,incorrect,dimmesdale,0,0.35,incorrect,lucifer,0,0.14,incorrect,lucifer,0,0.14,incorrect,abraham,0,0.43,incorrect,jesus,0,0.17,incorrect,na,0,0.22,incorrect,abel,0,0.36,incorrect,emily,0,0.17,incorrect,dimmesdale,0,0.35,incorrect,arthur,0,0.46,incorrect,heathcliff,0,0.22,incorrect,lucifer,0,0.14,incorrect
"['margaret', 'margare']",heathcliff,0,0.22,incorrect,boithati,0,0.25,incorrect,orpheus,0,0.29,incorrect,lyra,0,0.36,incorrect,phukubje,0,0.13,incorrect,phukubje,0,0.13,incorrect,lyra,0,0.36,incorrect,lyra,0,0.36,incorrect,beatrice,0,0.4,incorrect,dimmesdale,0,0.35,incorrect,lyra,0,0.36,incorrect,emily,0,0.17,incorrect,elizabeth,0,0.35,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,elizabeth,0,0.35,incorrect,tim,0,0.2,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,boithati,0,0.25,incorrect,lyra,0,0.36,incorrect,phukubje,0,0.13,incorrect,lyra,0,0.36,incorrect,dimmesdale,0,0.35,incorrect,emily,0,0.17,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,tim,0,0.2,incorrect,heathcliff,0,0.22,incorrect
