Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'dodds', 'señora', 'señora dodds', 'bayan dodds']",abraham,0,0.5,incorrect,abdullah,0,0.31,incorrect,shakespeare,0,0.35,incorrect,oliver,0,0.33,incorrect,john,0,0.22,incorrect,botswana,0,0.46,incorrect,marie,0,0.2,incorrect,maui,0,0.22,incorrect,lucas,0,0.25,incorrect,abel,0,0.22,incorrect,adolph,0,0.36,incorrect,abraham,0,0.5,incorrect,edward,0,0.36,incorrect,edward,0,0.36,incorrect,wolverine,0,0.27,incorrect,thor,0,0.4,incorrect,medusa,0,0.36,incorrect,scarlett,0,0.29,incorrect,medusa,0,0.36,incorrect,lucas,0,0.25,incorrect,abdullah,0,0.31,incorrect,oliver,0,0.33,incorrect,botswana,0,0.46,incorrect,maui,0,0.22,incorrect,abel,0,0.22,incorrect,abraham,0,0.5,incorrect,edward,0,0.36,incorrect,thor,0,0.4,incorrect,scarlett,0,0.29,incorrect,lucas,0,0.25,incorrect
"['bay d', 'mano', 'd', 'bay']",mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,mount olympus,0,0.35,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,mount olympus,0,0.35,incorrect
"['d', 'padre', 'bay d', 'bay', 'percy']",monica,0,0.22,incorrect,jesus,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,stephen hawking,0,0.2,incorrect,jesus,0,0.2,incorrect,maui,0,0.29,incorrect,maui,0,0.29,incorrect,stephen hawking,0,0.2,incorrect,stephen hawking,0,0.2,incorrect,emily,0,0.4,incorrect,abel,0,0.44,incorrect,john,0,0.0,incorrect,stephen hawking,0,0.2,incorrect,stephen hawking,0,0.2,incorrect,stephen,0,0.33,incorrect,mr. chiron,0,0.27,incorrect,chiron,0,0.18,incorrect,john,0,0.0,incorrect,emily,0,0.4,incorrect,jesus,0,0.2,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,maui,0,0.29,incorrect,stephen hawking,0,0.2,incorrect,abel,0,0.44,incorrect,stephen hawking,0,0.2,incorrect,stephen,0,0.33,incorrect,chiron,0,0.18,incorrect,emily,0,0.4,incorrect
"['olympia', 'percy']",mohasti,0,0.29,incorrect,thabo,0,0.17,incorrect,percy,1,1.0,correct,chiron,0,0.18,incorrect,motsoaledi,0,0.35,incorrect,modise,0,0.31,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect,chiron,0,0.18,incorrect,avia,0,0.36,incorrect,chiron,0,0.18,incorrect,firenze,0,0.17,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,percy,1,1.0,correct,chiron,0,0.18,incorrect,percy,1,1.0,correct,chiron,0,0.18,incorrect,thabo,0,0.17,incorrect,chiron,0,0.18,incorrect,modise,0,0.31,incorrect,john,0,0.18,incorrect,centaur,0,0.33,incorrect,avia,0,0.36,incorrect,firenze,0,0.17,incorrect,john,0,0.18,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect
"['chiron', 'brunner', 'kheiron', 'quirón']",john,0,0.4,incorrect,ho`oponopono,0,0.33,incorrect,reverend,0,0.4,incorrect,abraham,0,0.29,incorrect,paul,0,0.2,incorrect,jesus,0,0.18,incorrect,paul,0,0.2,incorrect,maui,0,0.4,incorrect,emily,0,0.33,incorrect,dimmesdale,0,0.12,incorrect,emily,0,0.33,incorrect,esther,0,0.46,incorrect,edward,0,0.31,incorrect,frankenstein,0,0.42,incorrect,harry,0,0.36,incorrect,emily,0,0.33,incorrect,nguyen,0,0.33,incorrect,emily,0,0.33,incorrect,he,0,0.44,incorrect,hamlet,0,0.31,incorrect,ho`oponopono,0,0.33,incorrect,abraham,0,0.29,incorrect,jesus,0,0.18,incorrect,maui,0,0.4,incorrect,dimmesdale,0,0.12,incorrect,esther,0,0.46,incorrect,frankenstein,0,0.42,incorrect,emily,0,0.33,incorrect,emily,0,0.33,incorrect,hamlet,0,0.31,incorrect
"['jackson', 'perc', 'percy jackson', 'percy']",calypso,0,0.43,incorrect,marako,0,0.46,incorrect,robinson crusoe,0,0.36,incorrect,ulysses,0,0.2,incorrect,john,0,0.55,incorrect,madagascar,0,0.24,incorrect,john,0,0.55,incorrect,marie,0,0.22,incorrect,robinson crusoe,0,0.36,incorrect,heathcliff,0,0.29,incorrect,ulysses,0,0.2,incorrect,madagascar,0,0.24,incorrect,someone,0,0.43,incorrect,neptune,0,0.36,incorrect,heathcliff,0,0.29,incorrect,atlantis,0,0.27,incorrect,hoang,0,0.33,incorrect,hoang,0,0.33,incorrect,sam,0,0.2,incorrect,atlantis,0,0.27,incorrect,marako,0,0.46,incorrect,ulysses,0,0.2,incorrect,madagascar,0,0.24,incorrect,marie,0,0.22,incorrect,heathcliff,0,0.29,incorrect,madagascar,0,0.24,incorrect,neptune,0,0.36,incorrect,atlantis,0,0.27,incorrect,hoang,0,0.33,incorrect,atlantis,0,0.27,incorrect
"['chiron', 'kheiron', 'quirón']",minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,zeus,0,0.2,incorrect,daedalus,0,0.14,incorrect,god,0,0.22,incorrect,abel,0,0.18,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,nguyen,0,0.33,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,theseus,0,0.29,incorrect,daedalus,0,0.14,incorrect,abel,0,0.18,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,nguyen,0,0.33,incorrect,minotaur,0,0.29,incorrect
"['chiron', 'kheiron', 'quirón']",sethe,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,tom,0,0.22,incorrect,dimmesdale,0,0.12,incorrect,lot,0,0.22,incorrect,dimbisoa,0,0.29,incorrect,delirium,0,0.4,incorrect,emily,0,0.33,incorrect,harry,0,0.36,incorrect,emily,0,0.33,incorrect,ngoc,0,0.2,incorrect,nguyen,0,0.33,incorrect,atenea,0,0.31,incorrect,emily,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,dimmesdale,0,0.12,incorrect,dimbisoa,0,0.29,incorrect,emily,0,0.33,incorrect,emily,0,0.33,incorrect,nguyen,0,0.33,incorrect,emily,0,0.33,incorrect
['hermes'],john,0,0.2,incorrect,john,0,0.2,incorrect,oliver,0,0.33,incorrect,abigail,0,0.0,incorrect,john,0,0.2,incorrect,themba,0,0.5,incorrect,lucas,0,0.18,incorrect,maui,0,0.2,incorrect,emily,0,0.36,incorrect,estella,0,0.31,incorrect,job,0,0.0,incorrect,abel,0,0.2,incorrect,myra,0,0.2,incorrect,god,0,0.0,incorrect,red,0,0.44,incorrect,heathcliff,0,0.25,incorrect,ngoc,0,0.0,incorrect,emily,0,0.36,incorrect,john,0,0.2,incorrect,lucas,0,0.18,incorrect,john,0,0.2,incorrect,abigail,0,0.0,incorrect,themba,0,0.5,incorrect,maui,0,0.2,incorrect,estella,0,0.31,incorrect,abel,0,0.2,incorrect,god,0,0.0,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.36,incorrect,lucas,0,0.18,incorrect
['annabeth'],emily,0,0.15,incorrect,emily,0,0.15,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,lucy,0,0.0,incorrect,thabo,0,0.31,incorrect,loti,0,0.17,incorrect,maui,0,0.17,incorrect,regan,0,0.31,incorrect,john,0,0.17,incorrect,jesus,0,0.15,incorrect,emily,0,0.15,incorrect,officer,0,0.13,incorrect,harry,0,0.15,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,john,0,0.17,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect,abraham,0,0.4,incorrect,thabo,0,0.31,incorrect,maui,0,0.17,incorrect,john,0,0.17,incorrect,emily,0,0.15,incorrect,harry,0,0.15,incorrect,john,0,0.17,incorrect,nguyen,0,0.29,incorrect,emily,0,0.15,incorrect
['annabeth'],jesus,0,0.15,incorrect,joshua,0,0.14,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,maui,0,0.17,incorrect,carrie,0,0.29,incorrect,shawshank,0,0.24,incorrect,john,0,0.17,incorrect,reko,0,0.17,incorrect,carrie,0,0.29,incorrect,carrie,0,0.29,incorrect,carrie,0,0.29,incorrect,emily,0,0.15,incorrect,norman,0,0.29,incorrect,nguyen,0,0.29,incorrect,carrie,0,0.29,incorrect,emily,0,0.15,incorrect,joshua,0,0.14,incorrect,abraham,0,0.4,incorrect,jesus,0,0.15,incorrect,maui,0,0.17,incorrect,shawshank,0,0.24,incorrect,reko,0,0.17,incorrect,carrie,0,0.29,incorrect,emily,0,0.15,incorrect,nguyen,0,0.29,incorrect,emily,0,0.15,incorrect
['clarisse'],jesus,0,0.31,incorrect,khama,0,0.15,incorrect,jesus,0,0.31,incorrect,abraham,0,0.27,incorrect,john,0,0.0,incorrect,botswana,0,0.12,incorrect,maui,0,0.33,incorrect,marie,0,0.62,incorrect,winnie,0,0.29,incorrect,shiv,0,0.17,incorrect,madagascar,0,0.33,incorrect,abel,0,0.33,incorrect,me,0,0.2,incorrect,jason,0,0.31,incorrect,shower,0,0.29,incorrect,emily,0,0.15,incorrect,harry,0,0.31,incorrect,nguyen,0,0.14,incorrect,carrie,0,0.71,correct,caroline,0,0.62,incorrect,khama,0,0.15,incorrect,abraham,0,0.27,incorrect,botswana,0,0.12,incorrect,marie,0,0.62,incorrect,shiv,0,0.17,incorrect,abel,0,0.33,incorrect,jason,0,0.31,incorrect,emily,0,0.15,incorrect,nguyen,0,0.14,incorrect,caroline,0,0.62,incorrect
['clarisse'],harry,0,0.31,incorrect,emily,0,0.15,incorrect,oliver,0,0.43,incorrect,john,0,0.0,incorrect,neo,0,0.18,incorrect,john,0,0.0,incorrect,lucas,0,0.46,incorrect,emily,0,0.15,incorrect,clarice,0,0.8,correct,dimmesdale,0,0.33,incorrect,dimbisoa,0,0.25,incorrect,dimy,0,0.17,incorrect,matilda,0,0.27,incorrect,matilda,0,0.27,incorrect,harry,0,0.31,incorrect,bayram,0,0.29,incorrect,shinichi,0,0.25,incorrect,god,0,0.0,incorrect,kim,0,0.18,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,emily,0,0.15,incorrect,dimmesdale,0,0.33,incorrect,dimy,0,0.17,incorrect,matilda,0,0.27,incorrect,bayram,0,0.29,incorrect,god,0,0.0,incorrect,emily,0,0.15,incorrect
['annabeth'],john,0,0.17,incorrect,marie,0,0.31,incorrect,odysseus,0,0.12,incorrect,abraham,0,0.4,incorrect,john,0,0.17,incorrect,thabo,0,0.31,incorrect,lucas,0,0.15,incorrect,lucas,0,0.15,incorrect,tom,0,0.18,incorrect,abraham,0,0.4,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect,she,0,0.18,incorrect,scarlett,0,0.38,incorrect,ali,0,0.18,incorrect,thor,0,0.33,incorrect,minh,0,0.33,incorrect,nguyen,0,0.29,incorrect,scarlett,0,0.38,incorrect,lucas,0,0.15,incorrect,marie,0,0.31,incorrect,abraham,0,0.4,incorrect,thabo,0,0.31,incorrect,lucas,0,0.15,incorrect,abraham,0,0.4,incorrect,emily,0,0.15,incorrect,scarlett,0,0.38,incorrect,thor,0,0.33,incorrect,nguyen,0,0.29,incorrect,lucas,0,0.15,incorrect
['annabeth'],robin hood,0,0.22,incorrect,lesotho,0,0.4,incorrect,legolas,0,0.13,incorrect,robin hood,0,0.22,incorrect,john,0,0.17,incorrect,themba,0,0.29,incorrect,john,0,0.17,incorrect,abel,0,0.5,incorrect,legolas,0,0.13,incorrect,arjun,0,0.31,incorrect,legolas,0,0.13,incorrect,robin hood,0,0.22,incorrect,quil,0,0.0,incorrect,robin hood,0,0.22,incorrect,legolas,0,0.13,incorrect,robin hood,0,0.22,incorrect,george,0,0.14,incorrect,ho chi minh,0,0.21,incorrect,legolas,0,0.13,incorrect,odysseus,0,0.12,incorrect,lesotho,0,0.4,incorrect,robin hood,0,0.22,incorrect,themba,0,0.29,incorrect,abel,0,0.5,incorrect,arjun,0,0.31,incorrect,robin hood,0,0.22,incorrect,robin hood,0,0.22,incorrect,robin hood,0,0.22,incorrect,ho chi minh,0,0.21,incorrect,odysseus,0,0.12,incorrect
"['bảo', 'annabeth', 'annabeth bảo']",dr. sigmund freud,0,0.16,incorrect,abel,0,0.5,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,dr. smith,0,0.24,incorrect,john,0,0.29,incorrect,lucas,0,0.25,incorrect,lucas,0,0.25,incorrect,john,0,0.29,incorrect,dimmesdale,0,0.22,incorrect,god,0,0.33,incorrect,esther,0,0.43,incorrect,chiron,0,0.22,incorrect,samurai,0,0.27,incorrect,jaime,0,0.31,incorrect,arthur,0,0.43,incorrect,arthur,0,0.43,incorrect,arthur,0,0.43,incorrect,jaime,0,0.31,incorrect,arthur,0,0.43,incorrect,abel,0,0.5,incorrect,god,0,0.33,incorrect,john,0,0.29,incorrect,lucas,0,0.25,incorrect,dimmesdale,0,0.22,incorrect,esther,0,0.43,incorrect,samurai,0,0.27,incorrect,arthur,0,0.43,incorrect,arthur,0,0.43,incorrect,arthur,0,0.43,incorrect
"['chiron', 'kheiron', 'quirón']",jesus,0,0.18,incorrect,adam,0,0.0,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,martha,0,0.17,incorrect,maui,0,0.4,incorrect,abel,0,0.18,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,emma,0,0.18,incorrect,he,0,0.44,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,thoreau,0,0.31,incorrect,nguyen,0,0.33,incorrect,emily,0,0.33,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,martha,0,0.17,incorrect,abel,0,0.18,incorrect,john,0,0.4,incorrect,emma,0,0.18,incorrect,john,0,0.4,incorrect,thoreau,0,0.31,incorrect,emily,0,0.33,incorrect,john,0,0.4,incorrect
['luke'],john,0,0.0,incorrect,jesus,0,0.22,incorrect,lucifer,0,0.55,incorrect,abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,lucas,0,0.44,incorrect,john,0,0.0,incorrect,bill,0,0.25,incorrect,abigail,0,0.18,incorrect,rocky,0,0.22,incorrect,john,0,0.0,incorrect,christian,0,0.0,incorrect,rocky,0,0.22,incorrect,neo,0,0.29,incorrect,john,0,0.0,incorrect,ken,0,0.57,incorrect,rocky,0,0.22,incorrect,tristran,0,0.0,incorrect,arin,0,0.0,incorrect,jesus,0,0.22,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abigail,0,0.18,incorrect,john,0,0.0,incorrect,rocky,0,0.22,incorrect,john,0,0.0,incorrect,rocky,0,0.22,incorrect,arin,0,0.0,incorrect
['luke'],john,0,0.0,incorrect,meru,0,0.25,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,shakespeare,0,0.27,incorrect,lucas,0,0.44,incorrect,maui,0,0.25,incorrect,marlow,0,0.2,incorrect,arjun,0,0.22,incorrect,tom,0,0.0,incorrect,alina,0,0.22,incorrect,she,0,0.29,incorrect,scarlett,0,0.33,incorrect,john,0,0.0,incorrect,heathcliff,0,0.14,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,clarice,0,0.36,incorrect,emily,0,0.22,incorrect,meru,0,0.25,incorrect,abraham,0,0.0,incorrect,shakespeare,0,0.27,incorrect,maui,0,0.25,incorrect,arjun,0,0.22,incorrect,alina,0,0.22,incorrect,scarlett,0,0.33,incorrect,heathcliff,0,0.14,incorrect,nguyen,0,0.4,incorrect,emily,0,0.22,incorrect
['percy'],john,0,0.0,incorrect,jesus,0,0.2,incorrect,mr. murdstone,0,0.11,incorrect,paul,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,pythagoras,0,0.27,incorrect,pygmalion,0,0.29,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,miss,0,0.0,incorrect,cal,0,0.25,incorrect,plato,0,0.2,incorrect,plato,0,0.2,incorrect,ngoc,0,0.22,incorrect,hy lap,0,0.18,incorrect,miss brodie,0,0.12,incorrect,antonio,0,0.0,incorrect,jesus,0,0.2,incorrect,paul,0,0.22,incorrect,john,0,0.0,incorrect,paul,0,0.22,incorrect,pygmalion,0,0.29,incorrect,paul,0,0.22,incorrect,cal,0,0.25,incorrect,plato,0,0.2,incorrect,hy lap,0,0.18,incorrect,antonio,0,0.0,incorrect
['annabeth'],sethe,0,0.46,incorrect,ke,0,0.2,incorrect,adewale,0,0.4,incorrect,abraham,0,0.4,incorrect,khaya,0,0.31,incorrect,lebega,0,0.29,incorrect,lucas,0,0.15,incorrect,mea noa,0,0.4,incorrect,harry,0,0.15,incorrect,dimmesdale,0,0.22,incorrect,lucifer,0,0.13,incorrect,dimon,0,0.15,incorrect,medusa,0,0.14,incorrect,athena,0,0.43,incorrect,medusa,0,0.14,incorrect,medusa,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,draco,0,0.15,incorrect,lucas,0,0.15,incorrect,ke,0,0.2,incorrect,abraham,0,0.4,incorrect,lebega,0,0.29,incorrect,mea noa,0,0.4,incorrect,dimmesdale,0,0.22,incorrect,dimon,0,0.15,incorrect,athena,0,0.43,incorrect,medusa,0,0.14,incorrect,god,0,0.0,incorrect,lucas,0,0.15,incorrect
['annabeth'],montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,botswana,0,0.38,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,etan,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,james,0,0.31,incorrect,ray,0,0.18,incorrect,smith,0,0.31,incorrect,montauk,0,0.27,incorrect,smith,0,0.31,incorrect,montauk,0,0.27,incorrect,sharron,0,0.27,incorrect,hamptons,0,0.25,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,botswana,0,0.38,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,ray,0,0.18,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,hamptons,0,0.25,incorrect
['clarisse'],harry,0,0.31,incorrect,frankenstein,0,0.3,incorrect,john,0,0.0,incorrect,abraham,0,0.27,incorrect,jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,maui,0,0.33,incorrect,marie,0,0.62,incorrect,heathcliff,0,0.33,incorrect,heathcliff,0,0.33,incorrect,dimby,0,0.15,incorrect,malagasy,0,0.38,incorrect,victor,0,0.29,incorrect,frankenstein,0,0.3,incorrect,mr. jaggers,0,0.32,incorrect,salih,0,0.31,incorrect,dr. moreau,0,0.22,incorrect,lucas,0,0.46,incorrect,victor frankenstein,0,0.3,incorrect,victor,0,0.29,incorrect,frankenstein,0,0.3,incorrect,abraham,0,0.27,incorrect,jesus,0,0.31,incorrect,marie,0,0.62,incorrect,heathcliff,0,0.33,incorrect,malagasy,0,0.38,incorrect,frankenstein,0,0.3,incorrect,salih,0,0.31,incorrect,lucas,0,0.46,incorrect,victor,0,0.29,incorrect
"['jackson', 'jacksons']",harry,0,0.17,incorrect,john,0,0.55,incorrect,jesus,0,0.46,incorrect,abraham,0,0.14,incorrect,jesus,0,0.46,incorrect,modise,0,0.29,incorrect,jesus,0,0.46,incorrect,maui,0,0.18,incorrect,john,0,0.55,incorrect,god,0,0.2,incorrect,lucas,0,0.33,incorrect,abel,0,0.18,incorrect,lucifer,0,0.14,incorrect,john,0,0.55,incorrect,victor,0,0.31,incorrect,hamlet,0,0.15,incorrect,god,0,0.2,incorrect,ho chi minh,0,0.22,incorrect,godric,0,0.15,incorrect,esther,0,0.15,incorrect,john,0,0.55,incorrect,abraham,0,0.14,incorrect,modise,0,0.29,incorrect,maui,0,0.18,incorrect,god,0,0.2,incorrect,abel,0,0.18,incorrect,john,0,0.55,incorrect,hamlet,0,0.15,incorrect,ho chi minh,0,0.22,incorrect,esther,0,0.15,incorrect
"['el', 'smelly', 'gabe el apestoso', 'kokarca', 'chết', 'apestoso', 'gabe cóc chết', 'gabe', 'kokarca gabe', 'smelly gabe', 'cóc']",edward,0,0.31,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,aluminum,0,0.2,incorrect,john,0,0.29,incorrect,jesus,0,0.46,incorrect,edward,0,0.31,incorrect,abel,0,0.75,correct,john,0,0.29,incorrect,john,0,0.29,incorrect,edward,0,0.31,incorrect,emily,0,0.57,incorrect,jason,0,0.46,incorrect,jason,0,0.46,incorrect,edward,0,0.31,incorrect,harry,0,0.33,incorrect,harry,0,0.33,incorrect,harry,0,0.33,incorrect,harry,0,0.33,incorrect,lucas,0,0.33,incorrect,john,0,0.29,incorrect,aluminum,0,0.2,incorrect,jesus,0,0.46,incorrect,abel,0,0.75,correct,john,0,0.29,incorrect,emily,0,0.57,incorrect,jason,0,0.46,incorrect,harry,0,0.33,incorrect,harry,0,0.33,incorrect,lucas,0,0.33,incorrect
"['poseidon', 'poseidón']",theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,daedalus,0,0.25,incorrect,daedalus,0,0.25,incorrect,daedalus,0,0.25,incorrect,minotaur,0,0.25,incorrect,daedalus,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,theseus,0,0.27,incorrect,daedalus,0,0.25,incorrect,annabeth,0,0.12,incorrect,theseus,0,0.27,incorrect,annabeth,0,0.12,incorrect,theseus,0,0.27,incorrect,harry,0,0.0,incorrect,emily,0,0.31,incorrect,theseus,0,0.27,incorrect,minotaur,0,0.25,incorrect,theseus,0,0.27,incorrect,daedalus,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,daedalus,0,0.25,incorrect,theseus,0,0.27,incorrect,theseus,0,0.27,incorrect,emily,0,0.31,incorrect,minotaur,0,0.25,incorrect
['percy'],emily,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,john,0,0.0,incorrect,themba,0,0.18,incorrect,john,0,0.0,incorrect,maui,0,0.0,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,lucas,0,0.2,incorrect,abigail,0,0.0,incorrect,percy,1,1.0,correct,john,0,0.0,incorrect,arin,0,0.22,incorrect,emily,0,0.4,incorrect,harry,0,0.4,incorrect,nguyen,0,0.18,incorrect,harry,0,0.4,incorrect,emma,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,themba,0,0.18,incorrect,maui,0,0.0,incorrect,emily,0,0.4,incorrect,abigail,0,0.0,incorrect,john,0,0.0,incorrect,emily,0,0.4,incorrect,nguyen,0,0.18,incorrect,emma,0,0.22,incorrect
