Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],abel,0,0.22,incorrect,abraham,0,0.33,incorrect,jesus,0,0.0,incorrect,dimmesdale,0,0.13,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,abel,0,0.22,incorrect,abraham,0,0.33,incorrect,dimmesdale,0,0.13,incorrect,dimmesdale,0,0.13,incorrect,dimbisoa,0,0.15,incorrect,abel,0,0.22,incorrect,harry,1,1.0,correct,jack,0,0.22,incorrect,winston,0,0.0,incorrect,scarlett,0,0.31,incorrect,edward,0,0.36,incorrect,scarlett,0,0.31,incorrect,tristran,0,0.31,incorrect,scarlett,0,0.31,incorrect,abraham,0,0.33,incorrect,dimmesdale,0,0.13,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,dimmesdale,0,0.13,incorrect,abel,0,0.22,incorrect,jack,0,0.22,incorrect,scarlett,0,0.31,incorrect,scarlett,0,0.31,incorrect,scarlett,0,0.31,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,obi,0,0.18,incorrect,abraham,0,0.27,incorrect,thembi,0,0.57,incorrect,harry,0,0.31,incorrect,lucas,0,0.0,incorrect,marie,0,0.46,incorrect,marie,0,0.46,incorrect,heathcliff,0,0.33,incorrect,dimmesdale,0,0.22,incorrect,esther,0,0.43,incorrect,harry,0,0.31,incorrect,frankenstein,0,0.3,incorrect,harry,0,0.31,incorrect,emily,0,0.46,incorrect,simon,0,0.46,incorrect,jesus,0,0.15,incorrect,george,0,0.43,incorrect,emily,0,0.46,incorrect,jesus,0,0.15,incorrect,abraham,0,0.27,incorrect,harry,0,0.31,incorrect,marie,0,0.46,incorrect,heathcliff,0,0.33,incorrect,esther,0,0.43,incorrect,frankenstein,0,0.3,incorrect,emily,0,0.46,incorrect,jesus,0,0.15,incorrect,emily,0,0.46,incorrect
['hermione'],harry,0,0.31,incorrect,sequoyah,0,0.25,incorrect,rowena,0,0.43,incorrect,spellman,0,0.38,incorrect,sequoyah,0,0.25,incorrect,botswana,0,0.25,incorrect,prue,0,0.33,incorrect,dr. strange,0,0.32,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,harry,0,0.31,incorrect,rowan,0,0.46,incorrect,harry,0,0.31,incorrect,hece,0,0.5,incorrect,ron,0,0.55,incorrect,harry,0,0.31,incorrect,ron,0,0.55,incorrect,harry,0,0.31,incorrect,sequoyah,0,0.25,incorrect,spellman,0,0.38,incorrect,botswana,0,0.25,incorrect,dr. strange,0,0.32,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,rowan,0,0.46,incorrect,hece,0,0.5,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect
"['ron—', 'ron']",harry,0,0.25,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,john,0,0.57,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,atira,0,0.25,incorrect,harry,0,0.25,incorrect,heathcliff,0,0.0,incorrect,harry,0,0.25,incorrect,emily,0,0.0,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,harry,0,0.25,incorrect,emily,0,0.0,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,ron,1,1.0,correct,victor,0,0.22,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,jesus,0,0.0,incorrect,atira,0,0.25,incorrect,heathcliff,0,0.0,incorrect,emily,0,0.0,incorrect,harry,0,0.25,incorrect,emily,0,0.0,incorrect,nguyen,0,0.22,incorrect,victor,0,0.22,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,john,0,0.33,incorrect,martha,0,0.14,incorrect,lucy,0,0.0,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.42,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,harry,0,0.31,incorrect,martha,0,0.14,incorrect,john,0,0.33,incorrect,shakespeare,0,0.42,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect
"['ron—', 'ron']",ron,1,1.0,correct,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,thembi,0,0.0,incorrect,themba,0,0.0,incorrect,harry,0,0.25,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,charlie,0,0.2,incorrect,harry,0,0.25,incorrect,ron,1,1.0,correct,ron,1,1.0,correct,harry,0,0.25,incorrect,emily,0,0.0,incorrect,greg,0,0.29,incorrect,nguyen,0,0.22,incorrect,harry,0,0.25,incorrect,shinichi,0,0.18,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,themba,0,0.0,incorrect,spattergroit,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,ron,1,1.0,correct,emily,0,0.0,incorrect,nguyen,0,0.22,incorrect,shinichi,0,0.18,incorrect
['ron'],harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,john,0,0.57,incorrect,john,0,0.57,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,professor snape,0,0.33,incorrect,draco,0,0.5,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,ngoc,0,0.29,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,john,0,0.57,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,draco,0,0.5,incorrect,harry,0,0.25,incorrect,ngoc,0,0.29,incorrect,harry,0,0.25,incorrect
['ron'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.33,incorrect,abel,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.33,incorrect,plato,0,0.25,incorrect,shakespeare,0,0.14,incorrect,dimmesdale,0,0.0,incorrect,abel,0,0.0,incorrect,harry,0,0.25,incorrect,jesus,0,0.0,incorrect,harry,0,0.25,incorrect,emily,0,0.0,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,god,0,0.33,incorrect,jesus,0,0.0,incorrect,abraham,0,0.2,incorrect,abel,0,0.0,incorrect,god,0,0.33,incorrect,shakespeare,0,0.14,incorrect,abel,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.0,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect
['ginny'],emily,0,0.4,incorrect,diary,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,god,0,0.25,incorrect,modise,0,0.18,incorrect,jesus,0,0.0,incorrect,lucas,0,0.0,incorrect,tom,0,0.0,incorrect,emily,0,0.4,incorrect,holden,0,0.18,incorrect,dimbisoa,0,0.15,incorrect,tom riddle,0,0.13,incorrect,tom,0,0.0,incorrect,harry,0,0.2,incorrect,emily,0,0.4,incorrect,tom riddle,0,0.13,incorrect,emily,0,0.4,incorrect,tom riddle,0,0.13,incorrect,emily,0,0.4,incorrect,diary,0,0.4,incorrect,john,0,0.22,incorrect,modise,0,0.18,incorrect,lucas,0,0.0,incorrect,emily,0,0.4,incorrect,dimbisoa,0,0.15,incorrect,tom,0,0.0,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
['hermione'],john,0,0.33,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,lucas,0,0.0,incorrect,paul,0,0.0,incorrect,emily,0,0.46,incorrect,heathcliff,0,0.33,incorrect,dimbisoa,0,0.38,incorrect,abel,0,0.17,incorrect,hermione,1,1.0,correct,matilda,0,0.27,incorrect,harry,0,0.31,incorrect,emily,0,0.46,incorrect,harry,0,0.31,incorrect,nguyen,0,0.29,incorrect,harry,0,0.31,incorrect,emily,0,0.46,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,paul,0,0.0,incorrect,heathcliff,0,0.33,incorrect,abel,0,0.17,incorrect,matilda,0,0.27,incorrect,emily,0,0.46,incorrect,nguyen,0,0.29,incorrect,emily,0,0.46,incorrect
['harry'],emily,0,0.2,incorrect,abel,0,0.22,incorrect,oliver,0,0.18,incorrect,abraham,0,0.33,incorrect,abel,0,0.22,incorrect,botswana,0,0.15,incorrect,lucas,0,0.2,incorrect,maui,0,0.22,incorrect,emily,0,0.2,incorrect,dimmesdale,0,0.13,incorrect,emily,0,0.2,incorrect,abraham,0,0.33,incorrect,harry,1,1.0,correct,emma,0,0.22,incorrect,harry,1,1.0,correct,emily,0,0.2,incorrect,harry,1,1.0,correct,elizabeth,0,0.14,incorrect,harry,1,1.0,correct,emily,0,0.2,incorrect,abel,0,0.22,incorrect,abraham,0,0.33,incorrect,botswana,0,0.15,incorrect,maui,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,abraham,0,0.33,incorrect,emma,0,0.22,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.2,incorrect
['harry'],john,0,0.22,incorrect,jerusalem,0,0.14,incorrect,hezekiah,0,0.31,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,jerusalem,0,0.14,incorrect,lucas,0,0.2,incorrect,maui,0,0.22,incorrect,david,0,0.2,incorrect,emily,0,0.2,incorrect,lucy,0,0.22,incorrect,eden,0,0.0,incorrect,harry,1,1.0,correct,shangri-la,0,0.4,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.2,incorrect,harry,1,1.0,correct,emily,0,0.2,incorrect,harry,1,1.0,correct,heathcliff,0,0.27,incorrect,jerusalem,0,0.14,incorrect,abraham,0,0.33,incorrect,jerusalem,0,0.14,incorrect,maui,0,0.22,incorrect,emily,0,0.2,incorrect,eden,0,0.0,incorrect,shangri-la,0,0.4,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.27,incorrect
['harry'],harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,john,0,0.22,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,te tamarii,0,0.27,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,john,0,0.22,incorrect,te tamarii,0,0.27,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct
['harry'],john,0,0.22,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lucas,0,0.2,incorrect,lucas,0,0.2,incorrect,elizabeth,0,0.14,incorrect,god,0,0.0,incorrect,edward,0,0.36,incorrect,abel,0,0.22,incorrect,harry,1,1.0,correct,tom,0,0.0,incorrect,edward,0,0.36,incorrect,scarlett,0,0.31,incorrect,edward,0,0.36,incorrect,god,0,0.0,incorrect,edward,0,0.36,incorrect,lucas,0,0.2,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,lucas,0,0.2,incorrect,god,0,0.0,incorrect,abel,0,0.22,incorrect,tom,0,0.0,incorrect,scarlett,0,0.31,incorrect,god,0,0.0,incorrect,lucas,0,0.2,incorrect
"['señor weasley', 'señor', 'weasley', 'mr weasley‘nin', 'mr', 'weasley‘nin']",jesus,0,0.33,incorrect,lesotho,0,0.33,incorrect,harry,0,0.33,incorrect,abraham,0,0.22,incorrect,martha,0,0.5,incorrect,botlhe,0,0.32,incorrect,lucas,0,0.33,incorrect,maui,0,0.33,incorrect,quincy,0,0.24,incorrect,estella,0,0.43,incorrect,jesus,0,0.33,incorrect,emily,0,0.5,incorrect,professor mcgonagall,0,0.36,incorrect,heathcliff,0,0.38,incorrect,professor mcgonagall,0,0.36,incorrect,scarlett,0,0.4,incorrect,albus dumbledore,0,0.38,incorrect,adam,0,0.33,incorrect,merlin,0,0.5,incorrect,lucas,0,0.33,incorrect,lesotho,0,0.33,incorrect,abraham,0,0.22,incorrect,botlhe,0,0.32,incorrect,maui,0,0.33,incorrect,estella,0,0.43,incorrect,emily,0,0.5,incorrect,heathcliff,0,0.38,incorrect,scarlett,0,0.4,incorrect,adam,0,0.33,incorrect,lucas,0,0.33,incorrect
['hermione'],john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,abraham,0,0.27,incorrect,modise,0,0.43,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,adam,0,0.17,incorrect,clarice,0,0.4,incorrect,john,0,0.33,incorrect,tom,0,0.18,incorrect,abraham,0,0.27,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,atticus,0,0.13,incorrect,galileo,0,0.27,incorrect,harry,0,0.31,incorrect,god,0,0.18,incorrect,harry,0,0.31,incorrect,minister,0,0.5,incorrect,jesus,0,0.15,incorrect,abraham,0,0.27,incorrect,jesus,0,0.15,incorrect,adam,0,0.17,incorrect,john,0,0.33,incorrect,abraham,0,0.27,incorrect,harry,0,0.31,incorrect,galileo,0,0.27,incorrect,god,0,0.18,incorrect,minister,0,0.5,incorrect
['hermione'],john,0,0.33,incorrect,elizabeth,0,0.35,incorrect,john,0,0.33,incorrect,caesar,0,0.29,incorrect,john,0,0.33,incorrect,thembi,0,0.57,incorrect,lucas,0,0.0,incorrect,abel,0,0.17,incorrect,hermione,1,1.0,correct,dimmesdale,0,0.22,incorrect,winston,0,0.4,incorrect,minister,0,0.5,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,emma,0,0.33,incorrect,langdon,0,0.27,incorrect,minerva,0,0.53,incorrect,elizabeth,0,0.35,incorrect,caesar,0,0.29,incorrect,thembi,0,0.57,incorrect,abel,0,0.17,incorrect,dimmesdale,0,0.22,incorrect,minister,0,0.5,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,emma,0,0.33,incorrect,minerva,0,0.53,incorrect
"['ms weasley', 'ms', 'weasley']",john,0,0.0,incorrect,ho,0,0.0,incorrect,abraham,0,0.22,incorrect,heathcliff,0,0.35,incorrect,mr. darcy,0,0.42,incorrect,abraham,0,0.22,incorrect,teata,0,0.33,incorrect,maui,0,0.33,incorrect,john,0,0.0,incorrect,estella,0,0.43,incorrect,john,0,0.0,incorrect,abel,0,0.36,incorrect,scarlett,0,0.44,incorrect,elizabeth,0,0.38,incorrect,heathcliff,0,0.35,incorrect,emily,0,0.5,incorrect,heathcliff,0,0.35,incorrect,emily,0,0.5,incorrect,the three musketeers,0,0.27,incorrect,emily,0,0.5,incorrect,ho,0,0.0,incorrect,heathcliff,0,0.35,incorrect,abraham,0,0.22,incorrect,maui,0,0.33,incorrect,estella,0,0.43,incorrect,abel,0,0.36,incorrect,elizabeth,0,0.38,incorrect,emily,0,0.5,incorrect,emily,0,0.5,incorrect,emily,0,0.5,incorrect
['harry'],john,0,0.22,incorrect,john,0,0.22,incorrect,olivia,0,0.18,incorrect,john,0,0.22,incorrect,grace,0,0.2,incorrect,themba,0,0.36,incorrect,lucas,0,0.2,incorrect,emma,0,0.22,incorrect,marlowe,0,0.33,incorrect,dimmesdale,0,0.13,incorrect,dimmesdale,0,0.13,incorrect,dimby,0,0.2,incorrect,harry,1,1.0,correct,stapleton,0,0.14,incorrect,harry,1,1.0,correct,emily,0,0.2,incorrect,harry,1,1.0,correct,nguyen,0,0.18,incorrect,harry,1,1.0,correct,maria,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,themba,0,0.36,incorrect,emma,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,dimby,0,0.2,incorrect,stapleton,0,0.14,incorrect,emily,0,0.2,incorrect,nguyen,0,0.18,incorrect,maria,0,0.4,incorrect
['dumbledore'],god,0,0.15,incorrect,job,0,0.15,incorrect,god,0,0.15,incorrect,god,0,0.15,incorrect,god,0,0.15,incorrect,jesus,0,0.13,incorrect,paul,0,0.29,incorrect,paul,0,0.29,incorrect,marlowe,0,0.47,incorrect,dimmesdale,0,0.5,incorrect,god,0,0.15,incorrect,john,0,0.14,incorrect,aslan,0,0.13,incorrect,hamlet,0,0.38,incorrect,dumbledore,1,1.0,correct,harry,0,0.13,incorrect,albus dumbledore,0,0.77,correct,dimmesdale,0,0.5,incorrect,godric,0,0.25,incorrect,albert einstein,0,0.32,incorrect,job,0,0.15,incorrect,god,0,0.15,incorrect,jesus,0,0.13,incorrect,paul,0,0.29,incorrect,dimmesdale,0,0.5,incorrect,john,0,0.14,incorrect,hamlet,0,0.38,incorrect,harry,0,0.13,incorrect,dimmesdale,0,0.5,incorrect,albert einstein,0,0.32,incorrect
"['ron—', 'ron']",scarlett,0,0.18,incorrect,emily,0,0.0,incorrect,oliver,0,0.22,incorrect,emi,0,0.0,incorrect,ke tla bona lesedi,0,0.19,incorrect,lesedi,0,0.0,incorrect,emma,0,0.0,incorrect,adam,0,0.0,incorrect,john,0,0.57,incorrect,dimmesdale,0,0.0,incorrect,herbert,0,0.2,incorrect,abel,0,0.0,incorrect,hamish,0,0.0,incorrect,hamlet,0,0.0,incorrect,monk,0,0.57,incorrect,hamlet,0,0.0,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,monk,0,0.57,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,emi,0,0.0,incorrect,lesedi,0,0.0,incorrect,adam,0,0.0,incorrect,dimmesdale,0,0.0,incorrect,abel,0,0.0,incorrect,hamlet,0,0.0,incorrect,hamlet,0,0.0,incorrect,nguyen,0,0.22,incorrect,emily,0,0.0,incorrect
['fred'],emily,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,elizabeth,0,0.15,incorrect,paul,0,0.0,incorrect,shakespeare,0,0.27,incorrect,emma,0,0.25,incorrect,emily,0,0.22,incorrect,tom,0,0.0,incorrect,scarlett,0,0.33,incorrect,herod,0,0.44,incorrect,abel,0,0.25,incorrect,ron,0,0.29,incorrect,harry,0,0.22,incorrect,ron,0,0.29,incorrect,harry,0,0.22,incorrect,harry,0,0.22,incorrect,nguyen,0,0.2,incorrect,ron,0,0.29,incorrect,beatriz,0,0.18,incorrect,john,0,0.0,incorrect,elizabeth,0,0.15,incorrect,shakespeare,0,0.27,incorrect,emily,0,0.22,incorrect,scarlett,0,0.33,incorrect,abel,0,0.25,incorrect,harry,0,0.22,incorrect,harry,0,0.22,incorrect,nguyen,0,0.2,incorrect,beatriz,0,0.18,incorrect
['george'],elizabeth,0,0.27,incorrect,senyesemane,0,0.24,incorrect,elizabeth,0,0.27,incorrect,veela,0,0.36,incorrect,john,0,0.2,incorrect,seesemane,0,0.27,incorrect,john,0,0.2,incorrect,france,0,0.33,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,dimy,0,0.0,incorrect,shakespeare,0,0.35,incorrect,bill,0,0.0,incorrect,bill,0,0.0,incorrect,bill,0,0.0,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.18,incorrect,harry,0,0.18,incorrect,emily,0,0.18,incorrect,senyesemane,0,0.24,incorrect,veela,0,0.36,incorrect,seesemane,0,0.27,incorrect,france,0,0.33,incorrect,emily,0,0.18,incorrect,shakespeare,0,0.35,incorrect,bill,0,0.0,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect
['luna'],scarlett,0,0.17,incorrect,joalo,0,0.22,incorrect,odysseus,0,0.17,incorrect,scarlett,0,0.17,incorrect,george,0,0.0,incorrect,leah,0,0.5,incorrect,maui,0,0.25,incorrect,abraham,0,0.18,incorrect,scarlett,0,0.17,incorrect,dimmesdale,0,0.14,incorrect,scarlett,0,0.17,incorrect,abraham,0,0.18,incorrect,luna lovegood,0,0.47,incorrect,matilda,0,0.36,incorrect,harry,0,0.22,incorrect,scarlett,0,0.17,incorrect,scarlett,0,0.17,incorrect,scarlett,0,0.17,incorrect,scarlett,0,0.17,incorrect,abraham,0,0.18,incorrect,joalo,0,0.22,incorrect,scarlett,0,0.17,incorrect,leah,0,0.5,incorrect,abraham,0,0.18,incorrect,dimmesdale,0,0.14,incorrect,abraham,0,0.18,incorrect,matilda,0,0.36,incorrect,scarlett,0,0.17,incorrect,scarlett,0,0.17,incorrect,abraham,0,0.18,incorrect
"['fred—', 'fred']",harry,0,0.22,incorrect,harry,0,0.22,incorrect,jesus,0,0.22,incorrect,abraham,0,0.18,incorrect,thembi,0,0.2,incorrect,madonna,0,0.18,incorrect,teina,0,0.22,incorrect,lucas,0,0.0,incorrect,jo,0,0.0,incorrect,heathcliff,0,0.14,incorrect,herbert,0,0.36,incorrect,emily,0,0.22,incorrect,seamus,0,0.2,incorrect,harry,0,0.22,incorrect,albus dumbledore,0,0.2,incorrect,scarlett,0,0.33,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.2,incorrect,harry,0,0.22,incorrect,scarlett,0,0.33,incorrect,harry,0,0.22,incorrect,abraham,0,0.18,incorrect,madonna,0,0.18,incorrect,lucas,0,0.0,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.22,incorrect,harry,0,0.22,incorrect,scarlett,0,0.33,incorrect,nguyen,0,0.2,incorrect,scarlett,0,0.33,incorrect
['muriel'],harry,0,0.18,incorrect,bohle,0,0.18,incorrect,agnes,0,0.18,incorrect,juliet,0,0.5,incorrect,badula,0,0.33,incorrect,botlhe,0,0.17,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,emmeline,0,0.43,incorrect,estella,0,0.31,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,muriel,1,1.0,correct,leonardo,0,0.14,incorrect,harry,0,0.18,incorrect,prospero,0,0.29,incorrect,emmeline,0,0.43,incorrect,ngoc,0,0.0,incorrect,muriel,1,1.0,correct,aladdin,0,0.15,incorrect,bohle,0,0.18,incorrect,juliet,0,0.5,incorrect,botlhe,0,0.17,incorrect,abraham,0,0.15,incorrect,estella,0,0.31,incorrect,abel,0,0.4,incorrect,leonardo,0,0.14,incorrect,prospero,0,0.29,incorrect,ngoc,0,0.0,incorrect,aladdin,0,0.15,incorrect
['harry'],john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lebo,0,0.0,incorrect,downs,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,tom,0,0.0,incorrect,dimmesdale,0,0.13,incorrect,bill,0,0.0,incorrect,big,0,0.0,incorrect,harry,1,1.0,correct,big,0,0.0,incorrect,tom,0,0.0,incorrect,scarlett,0,0.31,incorrect,harry,1,1.0,correct,ngoc,0,0.0,incorrect,harry,1,1.0,correct,tom,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,downs,0,0.0,incorrect,john,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,big,0,0.0,incorrect,big,0,0.0,incorrect,scarlett,0,0.31,incorrect,ngoc,0,0.0,incorrect,tom,0,0.0,incorrect
['harry'],marlowe,0,0.33,incorrect,shakespeare,0,0.38,incorrect,marlow,0,0.36,incorrect,trout,0,0.2,incorrect,god,0,0.0,incorrect,john,0,0.22,incorrect,lucas,0,0.2,incorrect,adam,0,0.22,incorrect,trout,0,0.2,incorrect,dimmesdale,0,0.13,incorrect,heathcliff,0,0.27,incorrect,dimmesdale,0,0.13,incorrect,colonel brandon,0,0.1,incorrect,heathcliff,0,0.27,incorrect,martha,0,0.36,incorrect,emily,0,0.2,incorrect,shakespeare,0,0.38,incorrect,nguyen,0,0.18,incorrect,watson,0,0.18,incorrect,beatriz,0,0.33,incorrect,shakespeare,0,0.38,incorrect,trout,0,0.2,incorrect,john,0,0.22,incorrect,adam,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,dimmesdale,0,0.13,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.2,incorrect,nguyen,0,0.18,incorrect,beatriz,0,0.33,incorrect
