Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord henry', 'henry', 'lord']",adrian,0,0.25,incorrect,adonis,0,0.25,incorrect,collins,0,0.24,incorrect,pygmalion,0,0.32,incorrect,leonardo,0,0.67,incorrect,shakespeare,0,0.38,incorrect,marie,0,0.27,incorrect,marie,0,0.27,incorrect,ellen,0,0.4,incorrect,adam,0,0.25,incorrect,lucas,0,0.22,incorrect,pygmalion,0,0.32,incorrect,dorian,0,0.4,incorrect,leonardo,0,0.67,incorrect,dorian,0,0.4,incorrect,psyche,0,0.36,incorrect,henry,1,1.0,correct,psyche,0,0.36,incorrect,dorian,0,0.4,incorrect,adonis,0,0.25,incorrect,adonis,0,0.25,incorrect,pygmalion,0,0.32,incorrect,shakespeare,0,0.38,incorrect,marie,0,0.27,incorrect,adam,0,0.25,incorrect,pygmalion,0,0.32,incorrect,leonardo,0,0.67,incorrect,psyche,0,0.36,incorrect,psyche,0,0.36,incorrect,adonis,0,0.25,incorrect
"['lord henry', 'henry', 'lord']",watson,0,0.25,incorrect,john,0,0.44,incorrect,oliver,0,0.4,incorrect,abraham,0,0.24,incorrect,john,0,0.44,incorrect,thembi,0,0.36,incorrect,lucas,0,0.22,incorrect,abel,0,0.25,incorrect,marlowe,0,0.36,incorrect,hamlet,0,0.36,incorrect,edward,0,0.4,incorrect,dimon,0,0.27,incorrect,lord goring,0,0.57,incorrect,heathcliff,0,0.27,incorrect,mr. darcy,0,0.42,incorrect,hamlet,0,0.36,incorrect,henry,1,1.0,correct,elizabeth,0,0.21,incorrect,lord henry,1,1.0,correct,london,0,0.6,incorrect,john,0,0.44,incorrect,abraham,0,0.24,incorrect,thembi,0,0.36,incorrect,abel,0,0.25,incorrect,hamlet,0,0.36,incorrect,dimon,0,0.27,incorrect,heathcliff,0,0.27,incorrect,hamlet,0,0.36,incorrect,elizabeth,0,0.21,incorrect,london,0,0.6,incorrect
['harry'],oscar,0,0.4,incorrect,emily,0,0.2,incorrect,voltaire,0,0.31,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,lucas,0,0.2,incorrect,abel,0,0.22,incorrect,wilde,0,0.0,incorrect,emily,0,0.2,incorrect,shakespeare,0,0.38,incorrect,emily,0,0.2,incorrect,lord goring,0,0.25,incorrect,algernon,0,0.31,incorrect,ali,0,0.25,incorrect,shakespeare,0,0.38,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,lord goring,0,0.25,incorrect,marlowe,0,0.33,incorrect,emily,0,0.2,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,abel,0,0.22,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,algernon,0,0.31,incorrect,shakespeare,0,0.38,incorrect,heathcliff,0,0.27,incorrect,marlowe,0,0.33,incorrect
"['lord henry', 'henry', 'lord']",wilde,0,0.44,incorrect,emma,0,0.22,incorrect,heathcliff,0,0.27,incorrect,oluwa,0,0.22,incorrect,marcel proust,0,0.26,incorrect,god,0,0.57,incorrect,paul,0,0.25,incorrect,te,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,heathcliff,0,0.27,incorrect,shakespeare,0,0.38,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,dorian,0,0.4,incorrect,shakespeare,0,0.38,incorrect,henry,1,1.0,correct,shakespeare,0,0.38,incorrect,lord henry,1,1.0,correct,shakespeare,0,0.38,incorrect,emma,0,0.22,incorrect,oluwa,0,0.22,incorrect,god,0,0.57,incorrect,te,0,0.29,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect
['dorian'],john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.4,incorrect,le mongwe,0,0.27,incorrect,jesus,0,0.0,incorrect,abel,0,0.2,incorrect,estella,0,0.15,incorrect,dimmesdale,0,0.38,incorrect,esther,0,0.17,incorrect,dimmesdale,0,0.38,incorrect,dorian,1,1.0,correct,marlow,0,0.17,incorrect,scarlett,0,0.14,incorrect,heathcliff,0,0.12,incorrect,dorian,1,1.0,correct,tom,0,0.22,incorrect,arthur,0,0.17,incorrect,marlowe,0,0.15,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,le mongwe,0,0.27,incorrect,abel,0,0.2,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,marlow,0,0.17,incorrect,heathcliff,0,0.12,incorrect,tom,0,0.22,incorrect,marlowe,0,0.15,incorrect
"['dorian gray', 'gray', 'dorian']",dimo,0,0.4,incorrect,jesus,0,0.0,incorrect,heather,0,0.22,incorrect,abraham,0,0.36,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,lucas,0,0.22,incorrect,lucas,0,0.22,incorrect,dimmesdale,0,0.38,incorrect,edgar,0,0.44,incorrect,dimbisoa,0,0.43,incorrect,dimmesdale,0,0.38,incorrect,dorian,1,1.0,correct,edgar allan poe,0,0.38,incorrect,heathcliff,0,0.14,incorrect,edgar,0,0.44,incorrect,harry,0,0.44,incorrect,trien,0,0.55,incorrect,dorian,1,1.0,correct,emily,0,0.25,incorrect,jesus,0,0.0,incorrect,abraham,0,0.36,incorrect,jesus,0,0.0,incorrect,lucas,0,0.22,incorrect,edgar,0,0.44,incorrect,dimmesdale,0,0.38,incorrect,edgar allan poe,0,0.38,incorrect,edgar,0,0.44,incorrect,trien,0,0.55,incorrect,emily,0,0.25,incorrect
"['george petit', 'petit4', 'georges petit', 'georges', 'petit', 'george', 'george petit4']",monet,0,0.4,incorrect,october,0,0.31,incorrect,monet,0,0.4,incorrect,marie,0,0.36,incorrect,man ray,0,0.15,incorrect,october,0,0.31,incorrect,madame,0,0.18,incorrect,atopa,0,0.24,incorrect,monet,0,0.4,incorrect,emily,0,0.4,incorrect,madame,0,0.18,incorrect,lucas,0,0.17,incorrect,dorian,0,0.33,incorrect,daumier,0,0.31,incorrect,geoffrey,0,0.71,correct,michel,0,0.18,incorrect,durand-ruel,0,0.24,incorrect,christophe,0,0.35,incorrect,dorian,0,0.33,incorrect,monet,0,0.4,incorrect,october,0,0.31,incorrect,marie,0,0.36,incorrect,october,0,0.31,incorrect,atopa,0,0.24,incorrect,emily,0,0.4,incorrect,lucas,0,0.17,incorrect,daumier,0,0.31,incorrect,michel,0,0.18,incorrect,christophe,0,0.35,incorrect,monet,0,0.4,incorrect
['hallward'],john,0,0.17,incorrect,god,0,0.18,incorrect,oliver,0,0.29,incorrect,abraham,0,0.27,incorrect,john,0,0.17,incorrect,goodbye,0,0.13,incorrect,lucas,0,0.31,incorrect,te,0,0.0,incorrect,heathcliff,0,0.33,incorrect,dimmesdale,0,0.22,incorrect,emily,0,0.15,incorrect,dim,0,0.18,incorrect,dorian,0,0.14,incorrect,emily,0,0.15,incorrect,dorian,0,0.14,incorrect,emily,0,0.15,incorrect,holden,0,0.43,incorrect,emily,0,0.15,incorrect,leonardo,0,0.5,incorrect,emily,0,0.15,incorrect,god,0,0.18,incorrect,abraham,0,0.27,incorrect,goodbye,0,0.13,incorrect,te,0,0.0,incorrect,dimmesdale,0,0.22,incorrect,dim,0,0.18,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect
['dorian'],lucas,0,0.18,incorrect,francesco,0,0.4,incorrect,emily,0,0.18,incorrect,abraham,0,0.31,incorrect,lucas,0,0.18,incorrect,leonardo,0,0.29,incorrect,leonardo,0,0.29,incorrect,francesco,0,0.4,incorrect,dorian,1,1.0,correct,beatrice,0,0.29,incorrect,beatrice,0,0.29,incorrect,leonardo,0,0.29,incorrect,dorian,1,1.0,correct,medici,0,0.33,incorrect,dorian,1,1.0,correct,leonardo,0,0.29,incorrect,dorian,1,1.0,correct,leonardo,0,0.29,incorrect,dorian,1,1.0,correct,beatriz,0,0.31,incorrect,francesco,0,0.4,incorrect,abraham,0,0.31,incorrect,leonardo,0,0.29,incorrect,francesco,0,0.4,incorrect,beatrice,0,0.29,incorrect,leonardo,0,0.29,incorrect,medici,0,0.33,incorrect,leonardo,0,0.29,incorrect,leonardo,0,0.29,incorrect,beatriz,0,0.31,incorrect
"['mr', 'mr hubbard', 'hubbard']",john,0,0.18,incorrect,abel,0,0.18,incorrect,john,0,0.18,incorrect,jesus,0,0.17,incorrect,laban,0,0.33,incorrect,john,0,0.18,incorrect,lucas,0,0.33,incorrect,lucas,0,0.33,incorrect,heathcliff,0,0.24,incorrect,god,0,0.2,incorrect,christine,0,0.25,incorrect,emily,0,0.29,incorrect,mr. hubbard,0,0.95,correct,emma,0,0.33,incorrect,mr. utterson,0,0.45,incorrect,emily,0,0.29,incorrect,hooper,0,0.31,incorrect,emily,0,0.29,incorrect,mr. hyde,0,0.56,incorrect,leonardo,0,0.4,incorrect,abel,0,0.18,incorrect,jesus,0,0.17,incorrect,john,0,0.18,incorrect,lucas,0,0.33,incorrect,god,0,0.2,incorrect,emily,0,0.29,incorrect,emma,0,0.33,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,leonardo,0,0.4,incorrect
"['mr', 'hubbar', 'mr hubbard', 'hubbard']",john,0,0.2,incorrect,apple,0,0.18,incorrect,abraham,0,0.35,incorrect,abraham,0,0.35,incorrect,john,0,0.2,incorrect,botswana,0,0.29,incorrect,lucas,0,0.36,incorrect,emma,0,0.33,incorrect,mr. utterson,0,0.45,incorrect,god,0,0.2,incorrect,jesus,0,0.18,incorrect,abraham,0,0.35,incorrect,mr. holmes,0,0.4,incorrect,heathcliff,0,0.25,incorrect,bayan,0,0.36,incorrect,elizabeth,0,0.13,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.29,incorrect,mr. darcy,0,0.53,incorrect,elizabeth,0,0.13,incorrect,apple,0,0.18,incorrect,abraham,0,0.35,incorrect,botswana,0,0.29,incorrect,emma,0,0.33,incorrect,god,0,0.2,incorrect,abraham,0,0.35,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.13,incorrect,emily,0,0.29,incorrect,elizabeth,0,0.13,incorrect
['dorian'],john,0,0.4,incorrect,leihlo,0,0.17,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,herbert,0,0.15,incorrect,modise,0,0.33,incorrect,lucas,0,0.18,incorrect,abel,0,0.2,incorrect,macbeth,0,0.15,incorrect,emily,0,0.18,incorrect,dimbisoa,0,0.43,incorrect,dimon,0,0.55,incorrect,dr. jekyll,0,0.25,incorrect,heathcliff,0,0.12,incorrect,montresor,0,0.27,incorrect,heathcliff,0,0.12,incorrect,tom,0,0.22,incorrect,emily,0,0.18,incorrect,victor,0,0.33,incorrect,emily,0,0.18,incorrect,leihlo,0,0.17,incorrect,abraham,0,0.31,incorrect,modise,0,0.33,incorrect,abel,0,0.2,incorrect,emily,0,0.18,incorrect,dimon,0,0.55,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect
"['lord henry', 'henry', 'lord']",epicurus,0,0.31,incorrect,epikuros,0,0.31,incorrect,epicurus,0,0.31,incorrect,dimmesdale,0,0.2,incorrect,epicurus,0,0.31,incorrect,epicurus,0,0.31,incorrect,paul,0,0.25,incorrect,aravihi,0,0.24,incorrect,walter pater,0,0.45,incorrect,john,0,0.44,incorrect,nietzsche,0,0.29,incorrect,epicurus,0,0.31,incorrect,walter pater,0,0.45,incorrect,wilde,0,0.44,incorrect,nietzsche,0,0.29,incorrect,epicurus,0,0.31,incorrect,wilde,0,0.44,incorrect,confucius,0,0.21,incorrect,walter pater,0,0.45,incorrect,plato,0,0.44,incorrect,epikuros,0,0.31,incorrect,dimmesdale,0,0.2,incorrect,epicurus,0,0.31,incorrect,aravihi,0,0.24,incorrect,john,0,0.44,incorrect,epicurus,0,0.31,incorrect,wilde,0,0.44,incorrect,epicurus,0,0.31,incorrect,confucius,0,0.21,incorrect,plato,0,0.44,incorrect
"['dorian gray', 'gray', 'dorian']",charles,0,0.22,incorrect,lucas,0,0.22,incorrect,jesus,0,0.0,incorrect,abigail,0,0.36,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,lucas,0,0.22,incorrect,lucas,0,0.22,incorrect,estella,0,0.18,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,scarlett,0,0.21,incorrect,dorian,1,1.0,correct,nguyen,0,0.4,incorrect,dorian,1,1.0,correct,elizabeth,0,0.27,incorrect,lucas,0,0.22,incorrect,abigail,0,0.36,incorrect,elizabeth,0,0.27,incorrect,lucas,0,0.22,incorrect,dimmesdale,0,0.38,incorrect,dimmesdale,0,0.38,incorrect,dorian,1,1.0,correct,scarlett,0,0.21,incorrect,nguyen,0,0.4,incorrect,elizabeth,0,0.27,incorrect
"['dorian gray', 'gray', 'dorian']",shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,abel,0,0.25,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,dorian,1,1.0,correct,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,adem,0,0.25,incorrect,dorian gray,1,1.0,correct,heathcliff,0,0.14,incorrect,dorian,1,1.0,correct,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,abel,0,0.25,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,shakespeare,0,0.18,incorrect,adem,0,0.25,incorrect,heathcliff,0,0.14,incorrect,shakespeare,0,0.18,incorrect
['dorian'],scarlett,0,0.14,incorrect,emily,0,0.18,incorrect,oliver,0,0.33,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,lucas,0,0.18,incorrect,te,0,0.0,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,dimbisoa,0,0.43,incorrect,esther,0,0.17,incorrect,dorian,1,1.0,correct,heathcliff,0,0.12,incorrect,scarlett,0,0.14,incorrect,scarlett,0,0.14,incorrect,scarlett,0,0.14,incorrect,heathcliff,0,0.12,incorrect,sebastian,0,0.4,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,te,0,0.0,incorrect,emily,0,0.18,incorrect,esther,0,0.17,incorrect,heathcliff,0,0.12,incorrect,scarlett,0,0.14,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.18,incorrect
"['doria', 'dorian']",denyse,0,0.33,incorrect,denyse,0,0.33,incorrect,heathcliff,0,0.13,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,jesus,0,0.0,incorrect,lucas,0,0.2,incorrect,abel,0,0.22,incorrect,john,0,0.4,incorrect,dimmesdale,0,0.4,incorrect,elizabeth,0,0.29,incorrect,dimbisoa,0,0.46,incorrect,dorian,1,1.0,correct,god,0,0.25,incorrect,arthur,0,0.18,incorrect,arthur,0,0.18,incorrect,dorian,1,1.0,correct,god,0,0.25,incorrect,dorian,1,1.0,correct,god,0,0.25,incorrect,denyse,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.4,incorrect,dimbisoa,0,0.46,incorrect,god,0,0.25,incorrect,arthur,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect
"['doria', 'dorian']",elizabeth,0,0.29,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,lucas,0,0.2,incorrect,lucas,0,0.2,incorrect,lucy,0,0.0,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.29,incorrect,esther,0,0.18,incorrect,arthur,0,0.18,incorrect,mr. darcy,0,0.29,incorrect,ali,0,0.25,incorrect,emily,0,0.2,incorrect,holden,0,0.33,incorrect,emily,0,0.2,incorrect,watson,0,0.33,incorrect,julian,0,0.5,incorrect,john,0,0.4,incorrect,abraham,0,0.33,incorrect,john,0,0.4,incorrect,lucas,0,0.2,incorrect,emily,0,0.2,incorrect,esther,0,0.18,incorrect,mr. darcy,0,0.29,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,julian,0,0.5,incorrect
"['dorian gray', 'gray', 'dorian']",merlin,0,0.5,incorrect,god,0,0.29,incorrect,leonardo,0,0.32,incorrect,jesus,0,0.0,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,lucas,0,0.22,incorrect,emily,0,0.25,incorrect,dorian,1,1.0,correct,john,0,0.4,incorrect,victor,0,0.33,incorrect,christmas,0,0.4,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,scarlett,0,0.21,incorrect,dorian,1,1.0,correct,elizabeth,0,0.27,incorrect,dorian,1,1.0,correct,beatriz,0,0.31,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.25,incorrect,john,0,0.4,incorrect,christmas,0,0.4,incorrect,dorian,1,1.0,correct,scarlett,0,0.21,incorrect,elizabeth,0,0.27,incorrect,beatriz,0,0.31,incorrect
['dorian'],harry,0,0.18,incorrect,john,0,0.4,incorrect,harry,0,0.18,incorrect,charlie,0,0.31,incorrect,john,0,0.4,incorrect,themba,0,0.17,incorrect,lucas,0,0.18,incorrect,marie,0,0.36,incorrect,julian,0,0.5,incorrect,charlie,0,0.31,incorrect,tom,0,0.22,incorrect,toy,0,0.22,incorrect,dorian,1,1.0,correct,stephen,0,0.15,incorrect,sherlock holmes,0,0.1,incorrect,heidi,0,0.36,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,carlos,0,0.17,incorrect,harry,0,0.18,incorrect,john,0,0.4,incorrect,charlie,0,0.31,incorrect,themba,0,0.17,incorrect,marie,0,0.36,incorrect,charlie,0,0.31,incorrect,toy,0,0.22,incorrect,stephen,0,0.15,incorrect,heidi,0,0.36,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect
"['dorian gray', 'gray', 'dorian']",god,0,0.29,incorrect,enoa,0,0.4,incorrect,john,0,0.4,incorrect,abraham,0,0.36,incorrect,long sleeveds,0,0.25,incorrect,leboko,0,0.17,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,godot,0,0.36,incorrect,emily,0,0.25,incorrect,john,0,0.4,incorrect,isaky,0,0.44,incorrect,dorian,1,1.0,correct,mr. darcy,0,0.46,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,tom,0,0.22,incorrect,tom,0,0.22,incorrect,carlos,0,0.24,incorrect,edward,0,0.35,incorrect,enoa,0,0.4,incorrect,abraham,0,0.36,incorrect,leboko,0,0.17,incorrect,john,0,0.4,incorrect,emily,0,0.25,incorrect,isaky,0,0.44,incorrect,mr. darcy,0,0.46,incorrect,dorian,1,1.0,correct,tom,0,0.22,incorrect,edward,0,0.35,incorrect
"['wotton', 'wotto', 'henry', 'lord henry wotton', 'henry wotton', 'lord', 'henry wotto']",freud,0,0.44,incorrect,freud,0,0.44,incorrect,heathcliff,0,0.29,incorrect,elizabeth,0,0.23,incorrect,freud,0,0.44,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,john,0,0.44,incorrect,van helsing,0,0.38,incorrect,dimmesdale,0,0.15,incorrect,freud,0,0.44,incorrect,paul,0,0.25,incorrect,lord henry,0,0.74,correct,dorian,0,0.4,incorrect,freud,0,0.44,incorrect,heathcliff,0,0.29,incorrect,henry,1,1.0,correct,dimmesdale,0,0.15,incorrect,dorian,0,0.4,incorrect,lucas,0,0.22,incorrect,freud,0,0.44,incorrect,elizabeth,0,0.23,incorrect,god,0,0.57,incorrect,john,0,0.44,incorrect,dimmesdale,0,0.15,incorrect,paul,0,0.25,incorrect,dorian,0,0.4,incorrect,heathcliff,0,0.29,incorrect,dimmesdale,0,0.15,incorrect,lucas,0,0.22,incorrect
"['doria', 'dorian']",god,0,0.25,incorrect,abel,0,0.22,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,tatsumi,0,0.17,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,macbeth,0,0.17,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abel,0,0.22,incorrect,arthur,0,0.18,incorrect,god,0,0.25,incorrect,macbeth,0,0.17,incorrect,hamlet,0,0.18,incorrect,dimmesdale,0,0.4,incorrect,jesus,0,0.0,incorrect,herbert,0,0.17,incorrect,god,0,0.25,incorrect,abel,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,abel,0,0.22,incorrect,god,0,0.25,incorrect,hamlet,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect
"['y run', 'y', 'run', 'campbell']",heathcliff,0,0.22,incorrect,emily,0,0.33,incorrect,john,0,0.29,incorrect,abraham,0,0.27,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,lucas,0,0.31,incorrect,te,0,0.2,incorrect,john,0,0.29,incorrect,heathcliff,0,0.22,incorrect,john,0,0.29,incorrect,abel,0,0.67,incorrect,mr. jaggers,0,0.25,incorrect,scrooge,0,0.27,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,mr. hyde,0,0.25,incorrect,marlowe,0,0.27,incorrect,emily,0,0.33,incorrect,abraham,0,0.27,incorrect,john,0,0.29,incorrect,te,0,0.2,incorrect,heathcliff,0,0.22,incorrect,abel,0,0.67,incorrect,scrooge,0,0.27,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,marlowe,0,0.27,incorrect
"['dorian gray', 'gray', 'dorian']",emily,0,0.25,incorrect,emily,0,0.25,incorrect,heathcliff,0,0.14,incorrect,heathcliff,0,0.14,incorrect,lucas,0,0.22,incorrect,abraham,0,0.36,incorrect,teina,0,0.38,incorrect,abel,0,0.25,incorrect,stephen,0,0.15,incorrect,edgar,0,0.44,incorrect,emily,0,0.25,incorrect,esther,0,0.2,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,heathcliff,0,0.14,incorrect,dorian,1,1.0,correct,tom,0,0.22,incorrect,dorian,1,1.0,correct,lucas,0,0.22,incorrect,emily,0,0.25,incorrect,heathcliff,0,0.14,incorrect,abraham,0,0.36,incorrect,abel,0,0.25,incorrect,edgar,0,0.44,incorrect,esther,0,0.2,incorrect,dorian,1,1.0,correct,heathcliff,0,0.14,incorrect,tom,0,0.22,incorrect,lucas,0,0.22,incorrect
['campbell'],john,0,0.0,incorrect,john,0,0.0,incorrect,heather,0,0.27,incorrect,abraham,0,0.27,incorrect,dr. emma taylor,0,0.17,incorrect,marie,0,0.31,incorrect,john,0,0.0,incorrect,abel,0,0.67,incorrect,montag,0,0.14,incorrect,heathcliff,0,0.22,incorrect,dimbisoa,0,0.25,incorrect,emily,0,0.31,incorrect,dorian,0,0.14,incorrect,edward,0,0.14,incorrect,dorian,0,0.14,incorrect,heathcliff,0,0.22,incorrect,dorian,0,0.14,incorrect,elizabeth,0,0.35,incorrect,dorian,0,0.14,incorrect,emily,0,0.31,incorrect,john,0,0.0,incorrect,abraham,0,0.27,incorrect,marie,0,0.31,incorrect,abel,0,0.67,incorrect,heathcliff,0,0.22,incorrect,emily,0,0.31,incorrect,edward,0,0.14,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect
"['lord henry', 'henry', 'lord']",george orwell,0,0.35,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,abraham,0,0.24,incorrect,plato,0,0.44,incorrect,jesus,0,0.2,incorrect,john,0,0.44,incorrect,abraham,0,0.24,incorrect,dimmesdale,0,0.2,incorrect,dimmesdale,0,0.2,incorrect,elizabeth,0,0.21,incorrect,paul,0,0.25,incorrect,oscar wilde,0,0.4,incorrect,mr. darcy,0,0.42,incorrect,bayan,0,0.2,incorrect,john,0,0.44,incorrect,wilde,0,0.44,incorrect,nguyen,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,emily,0,0.4,incorrect,god,0,0.57,incorrect,abraham,0,0.24,incorrect,jesus,0,0.2,incorrect,abraham,0,0.24,incorrect,dimmesdale,0,0.2,incorrect,paul,0,0.25,incorrect,mr. darcy,0,0.42,incorrect,john,0,0.44,incorrect,nguyen,0,0.36,incorrect,emily,0,0.4,incorrect
