Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",matante,0,0.33,incorrect,seleka,0,0.36,incorrect,oloye adebayo fagunwa,0,0.15,incorrect,walter raleigh,0,0.32,incorrect,matome,0,0.36,incorrect,"kelebogile ""keke"" modise",0,0.21,incorrect,teuruarii,0,0.4,incorrect,teuira henry,0,0.24,incorrect,hunkaasn gpp,0,0.22,incorrect,drvaajaa gulaam baaheko,0,0.21,incorrect,andriamahazo,0,0.33,incorrect,andriamanelo,0,0.35,incorrect,seleka,0,0.36,incorrect,walter raleigh,0,0.32,incorrect,"kelebogile ""keke"" modise",0,0.21,incorrect,teuira henry,0,0.24,incorrect,drvaajaa gulaam baaheko,0,0.21,incorrect,andriamanelo,0,0.35,incorrect,miss alice,0,0.67,incorrect,winnie-the-pooh,0,0.2,incorrect,ismet inonu,0,0.25,incorrect,adnan menderes,0,0.21,incorrect,pham linh,0,0.43,incorrect,thien phuc,0,0.27,incorrect,dona victorina,0,0.5,incorrect,abrio una puerta,0,0.29,incorrect,winnie-the-pooh,0,0.2,incorrect,adnan menderes,0,0.21,incorrect,thien phuc,0,0.27,incorrect,abrio una puerta,0,0.29,incorrect
"['alice', 'alicia']",andriamahazo,0,0.33,incorrect,andry rajoelina,0,0.38,incorrect,adebayo fayomi,0,0.21,incorrect,ologbo,0,0.18,incorrect,andriamahazo,0,0.33,incorrect,kenny kunene,0,0.12,incorrect,te arikinui tamatoa v,0,0.3,incorrect,te rii,0,0.33,incorrect,bilaadd'i,0,0.29,incorrect,bilaadd'i,0,0.29,incorrect,andriamatoa,0,0.35,incorrect,andriamahazo,0,0.33,incorrect,andry rajoelina,0,0.38,incorrect,ologbo,0,0.18,incorrect,kenny kunene,0,0.12,incorrect,te rii,0,0.33,incorrect,bilaadd'i,0,0.29,incorrect,andriamahazo,0,0.33,incorrect,alice,1,1.0,correct,maru,0,0.22,incorrect,ibrahim,0,0.33,incorrect,ali riza bey,0,0.56,incorrect,garfield,0,0.46,incorrect,minh hang,0,0.27,incorrect,maria,0,0.55,incorrect,carlos,0,0.36,incorrect,maru,0,0.22,incorrect,ali riza bey,0,0.56,incorrect,minh hang,0,0.27,incorrect,carlos,0,0.36,incorrect
"['alice', 'alicia']",matlou motloung,0,0.2,incorrect,matatiele,0,0.43,incorrect,olusegun obasanjo,0,0.18,incorrect,thomas edison,0,0.22,incorrect,sol plaatje,0,0.25,incorrect,thabo maseko,0,0.24,incorrect,te arikinui ariiriki,0,0.31,incorrect,te fenua,0,0.15,incorrect,je kono,0,0.17,incorrect,bs laabh apn me prthvii,0,0.21,incorrect,andriamanelo,0,0.35,incorrect,hitler,0,0.36,incorrect,matatiele,0,0.43,incorrect,thomas edison,0,0.22,incorrect,thabo maseko,0,0.24,incorrect,te fenua,0,0.15,incorrect,bs laabh apn me prthvii,0,0.21,incorrect,hitler,0,0.36,incorrect,miss pole,0,0.29,incorrect,earth,0,0.2,incorrect,erdogan,0,0.17,incorrect,ilhami durmus,0,0.22,incorrect,gio trang,0,0.27,incorrect,tran hung dao,0,0.21,incorrect,maria,0,0.55,incorrect,lo en sabe dia,0,0.3,incorrect,earth,0,0.2,incorrect,ilhami durmus,0,0.22,incorrect,tran hung dao,0,0.21,incorrect,lo en sabe dia,0,0.3,incorrect
"['alice', 'alicia']",david,0,0.4,incorrect,empa,0,0.22,incorrect,wole soyinka,0,0.33,incorrect,tabi,0,0.44,incorrect,thabo maseko,0,0.24,incorrect,lesotho,0,0.33,incorrect,te ariki,0,0.43,incorrect,te ra,0,0.2,incorrect,mudaa,0,0.36,incorrect,baabuu gaanesvrii,0,0.26,incorrect,alfonsina,0,0.53,incorrect,malagasy,0,0.43,incorrect,empa,0,0.22,incorrect,tabi,0,0.44,incorrect,lesotho,0,0.33,incorrect,te ra,0,0.2,incorrect,baabuu gaanesvrii,0,0.26,incorrect,malagasy,0,0.43,incorrect,miss alice,0,0.67,incorrect,martha,0,0.33,incorrect,ali,0,0.75,correct,ali riza bey,0,0.56,incorrect,pham van chinh,0,0.3,incorrect,ngoc hoa,0,0.29,incorrect,la cocinera,0,0.47,incorrect,maria,0,0.55,incorrect,martha,0,0.33,incorrect,ali riza bey,0,0.56,incorrect,ngoc hoa,0,0.29,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",elliot page,0,0.38,incorrect,lebogang phalatse,0,0.27,incorrect,dr. james wilkins,0,0.27,incorrect,paris,0,0.4,incorrect,george washington,0,0.18,incorrect,phuti,0,0.2,incorrect,te rangi-haapakanga,0,0.24,incorrect,te hono i ahu,0,0.21,incorrect,belut beg,0,0.29,incorrect,becaaraa,0,0.29,incorrect,andriamanelo,0,0.35,incorrect,andriamanelo,0,0.35,incorrect,lebogang phalatse,0,0.27,incorrect,paris,0,0.4,incorrect,phuti,0,0.2,incorrect,te hono i ahu,0,0.21,incorrect,becaaraa,0,0.29,incorrect,andriamanelo,0,0.35,incorrect,alice,1,1.0,correct,starfish,0,0.31,incorrect,galileo galilei,0,0.4,incorrect,bebek,0,0.2,incorrect,nguyen dinh thi,0,0.19,incorrect,pham van donh,0,0.21,incorrect,capitan nemo,0,0.35,incorrect,el mar,0,0.33,incorrect,starfish,0,0.31,incorrect,bebek,0,0.2,incorrect,pham van donh,0,0.21,incorrect,el mar,0,0.33,incorrect
"['alice', 'alicia']",matthew,0,0.33,incorrect,thabo mbeki,0,0.25,incorrect,disney,0,0.36,incorrect,elephant,0,0.31,incorrect,thabo maseko,0,0.24,incorrect,lebogang mashile,0,0.29,incorrect,te ariki,0,0.43,incorrect,teriipa,0,0.46,incorrect,bilkul,0,0.18,incorrect,besii,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,antananarivo,0,0.24,incorrect,thabo mbeki,0,0.25,incorrect,elephant,0,0.31,incorrect,lebogang mashile,0,0.29,incorrect,teriipa,0,0.46,incorrect,besii,0,0.36,incorrect,antananarivo,0,0.24,incorrect,alice,1,1.0,correct,wilbur,0,0.18,incorrect,ismet inonu,0,0.25,incorrect,dogrusu,0,0.0,incorrect,pham van toan,0,0.21,incorrect,pham van giai,0,0.32,incorrect,maria,0,0.55,incorrect,francisco de quevedo,0,0.32,incorrect,wilbur,0,0.18,incorrect,dogrusu,0,0.0,incorrect,pham van giai,0,0.32,incorrect,francisco de quevedo,0,0.32,incorrect
"['alice', 'alicia']",mathibelle,0,0.4,incorrect,"ernesto ""che"" guevara",0,0.15,incorrect,olanto mokeelu,0,0.21,incorrect,mike,0,0.44,incorrect,samora machel,0,0.33,incorrect,thabo maseko,0,0.24,incorrect,tevita fifita,0,0.42,incorrect,te arikinui ariki marama,0,0.27,incorrect,becaaraa,0,0.29,incorrect,shriinaath,0,0.38,incorrect,andriamanitra,0,0.42,incorrect,andriamahazo,0,0.33,incorrect,"ernesto ""che"" guevara",0,0.15,incorrect,mike,0,0.44,incorrect,thabo maseko,0,0.24,incorrect,te arikinui ariki marama,0,0.27,incorrect,shriinaath,0,0.38,incorrect,andriamahazo,0,0.33,incorrect,mr. darcy,0,0.29,incorrect,wilbur,0,0.18,incorrect,yahya,0,0.36,incorrect,sekerim,0,0.17,incorrect,do quang huy,0,0.12,incorrect,pham duy khiem,0,0.32,incorrect,maria dolores,0,0.33,incorrect,carlos,0,0.36,incorrect,wilbur,0,0.18,incorrect,sekerim,0,0.17,incorrect,pham duy khiem,0,0.32,incorrect,carlos,0,0.36,incorrect
"['alice', 'alicia']",matlou,0,0.36,incorrect,matete,0,0.36,incorrect,abdul karem,0,0.38,incorrect,tabile,0,0.55,incorrect,matlou,0,0.36,incorrect,segolelo tafole,0,0.3,incorrect,te ariki,0,0.43,incorrect,te ari'ifia,0,0.47,incorrect,birlimn,0,0.33,incorrect,kono geliih,0,0.35,incorrect,andriamahazo,0,0.33,incorrect,andriamariao ravalomanana,0,0.26,incorrect,matete,0,0.36,incorrect,tabile,0,0.55,incorrect,segolelo tafole,0,0.3,incorrect,te ari'ifia,0,0.47,incorrect,kono geliih,0,0.35,incorrect,andriamariao ravalomanana,0,0.26,incorrect,mad hatter,0,0.27,incorrect,mr. end,0,0.17,incorrect,ali,0,0.75,correct,yer masanin,0,0.25,incorrect,tho rung,0,0.0,incorrect,pham van dong,0,0.21,incorrect,beatriz,0,0.33,incorrect,carlos,0,0.36,incorrect,mr. end,0,0.17,incorrect,yer masanin,0,0.25,incorrect,pham van dong,0,0.21,incorrect,carlos,0,0.36,incorrect
"['alice', 'alicia']",thabile,0,0.5,incorrect,phuthadikobo,0,0.24,incorrect,wole soyinka,0,0.33,incorrect,oloye majilia,0,0.42,incorrect,mathibelle ramaphosa,0,0.24,incorrect,phakalane,0,0.43,incorrect,te ariki,0,0.43,incorrect,te mai,0,0.36,incorrect,sherluuk,0,0.15,incorrect,aab,0,0.44,incorrect,andriamatoa,0,0.35,incorrect,king radama i,0,0.22,incorrect,phuthadikobo,0,0.24,incorrect,oloye majilia,0,0.42,incorrect,phakalane,0,0.43,incorrect,te mai,0,0.36,incorrect,aab,0,0.44,incorrect,king radama i,0,0.22,incorrect,the queen of hearts,0,0.08,incorrect,mad hatter,0,0.27,incorrect,mustafa kemal ataturk,0,0.22,incorrect,ataturk,0,0.31,incorrect,pham van dong,0,0.21,incorrect,nguyen dinh thi,0,0.19,incorrect,agustin de iturbide,0,0.25,incorrect,don quijote,0,0.25,incorrect,mad hatter,0,0.27,incorrect,ataturk,0,0.31,incorrect,nguyen dinh thi,0,0.19,incorrect,don quijote,0,0.25,incorrect
"['alice', 'alicia']",thabo maseko,0,0.24,incorrect,li-riddles,0,0.4,incorrect,olusegun obasanjo,0,0.18,incorrect,irwin,0,0.36,incorrect,samora machel,0,0.33,incorrect,samora machel,0,0.33,incorrect,te rangi-haapakanga,0,0.24,incorrect,tuimoana rarahi,0,0.2,incorrect,thkaa,0,0.36,incorrect,hriyo,0,0.2,incorrect,andriamahazo,0,0.33,incorrect,antananarivo,0,0.24,incorrect,li-riddles,0,0.4,incorrect,irwin,0,0.36,incorrect,samora machel,0,0.33,incorrect,tuimoana rarahi,0,0.2,incorrect,hriyo,0,0.2,incorrect,antananarivo,0,0.24,incorrect,professor mcgonagall,0,0.16,incorrect,alice,1,1.0,correct,erdogan,0,0.17,incorrect,dedi,0,0.22,incorrect,pham duy khiem,0,0.32,incorrect,pham van dong,0,0.21,incorrect,beatriz,0,0.33,incorrect,creo que sin solucion,0,0.22,incorrect,alice,1,1.0,correct,dedi,0,0.22,incorrect,pham van dong,0,0.21,incorrect,creo que sin solucion,0,0.22,incorrect
"['alice', 'alicia']",phuputso j. pharoah,0,0.16,incorrect,thabo masehla,0,0.32,incorrect,michael jackson,0,0.3,incorrect,bob marley,0,0.4,incorrect,sol plaatje,0,0.25,incorrect,mathibelle modise,0,0.36,incorrect,te arikinui ariki marama tekanui ariki,0,0.18,incorrect,te ua,0,0.2,incorrect,mudaa o,0,0.31,incorrect,inaar kehn,0,0.27,incorrect,antoine de saint-exupery,0,0.21,incorrect,antananarivo,0,0.24,incorrect,thabo masehla,0,0.32,incorrect,bob marley,0,0.4,incorrect,mathibelle modise,0,0.36,incorrect,te ua,0,0.2,incorrect,inaar kehn,0,0.27,incorrect,antananarivo,0,0.24,incorrect,alice,1,1.0,correct,virginia woolf,0,0.3,incorrect,aslan,0,0.55,incorrect,adalet tan,0,0.4,incorrect,pham duy,0,0.15,incorrect,hoang duc dinh,0,0.3,incorrect,el sapo,0,0.31,incorrect,don quijote,0,0.25,incorrect,virginia woolf,0,0.3,incorrect,adalet tan,0,0.4,incorrect,hoang duc dinh,0,0.3,incorrect,don quijote,0,0.25,incorrect
"['alice', 'alicia']",matante,0,0.33,incorrect,matselagabedi,0,0.33,incorrect,usain bolt,0,0.27,incorrect,obafemi awolowo,0,0.29,incorrect,mantsi,0,0.36,incorrect,joe gqabi,0,0.29,incorrect,tevita fifita,0,0.42,incorrect,noa'tu,0,0.18,incorrect,buddh,0,0.0,incorrect,jaaeb!,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,andriamanelo,0,0.35,incorrect,matselagabedi,0,0.33,incorrect,obafemi awolowo,0,0.29,incorrect,joe gqabi,0,0.29,incorrect,noa'tu,0,0.18,incorrect,jaaeb!,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,alice,1,1.0,correct,mad hatter,0,0.27,incorrect,ismet inonu,0,0.25,incorrect,sebnem paker,0,0.24,incorrect,pham van dong,0,0.21,incorrect,pham duy khiem,0,0.32,incorrect,don quixote,0,0.25,incorrect,del cobre,0,0.43,incorrect,mad hatter,0,0.27,incorrect,sebnem paker,0,0.24,incorrect,pham duy khiem,0,0.32,incorrect,del cobre,0,0.43,incorrect
"['alice', 'alicia']",samora machel,0,0.33,incorrect,thabo mbeki,0,0.25,incorrect,usman yusuf,0,0.12,incorrect,donald trump,0,0.24,incorrect,thabo mokone,0,0.24,incorrect,thabo maseko,0,0.24,incorrect,teuruarii,0,0.4,incorrect,tahiti,0,0.5,incorrect,juliyn asttin,0,0.32,incorrect,birddiyaa,0,0.4,incorrect,andriamahazo,0,0.33,incorrect,jesus christ,0,0.22,incorrect,thabo mbeki,0,0.25,incorrect,donald trump,0,0.24,incorrect,thabo maseko,0,0.24,incorrect,tahiti,0,0.5,incorrect,birddiyaa,0,0.4,incorrect,jesus christ,0,0.22,incorrect,alice,1,1.0,correct,queen of hearts,0,0.1,incorrect,atilla,0,0.5,incorrect,ismet,0,0.4,incorrect,phan van,0,0.29,incorrect,trang anh,0,0.27,incorrect,el jardinerito,0,0.32,incorrect,francisco de quevedo,0,0.32,incorrect,queen of hearts,0,0.1,incorrect,ismet,0,0.4,incorrect,trang anh,0,0.27,incorrect,francisco de quevedo,0,0.32,incorrect
"['alice', 'alicia']",barack obama,0,0.33,incorrect,barack obama,0,0.33,incorrect,oloye solaja,0,0.24,incorrect,awon duro,0,0.14,incorrect,mathiba,0,0.46,incorrect,thabo maseko,0,0.24,incorrect,teururai,0,0.31,incorrect,te pani,0,0.33,incorrect,ahaank,0,0.33,incorrect,naam nikaalne baaremaa aprihaary thiyo /,0,0.17,incorrect,antananarivo,0,0.24,incorrect,antananarivo,0,0.24,incorrect,barack obama,0,0.33,incorrect,awon duro,0,0.14,incorrect,thabo maseko,0,0.24,incorrect,te pani,0,0.33,incorrect,naam nikaalne baaremaa aprihaary thiyo /,0,0.17,incorrect,antananarivo,0,0.24,incorrect,alice,1,1.0,correct,miss pross,0,0.13,incorrect,ismet inonu,0,0.25,incorrect,italya,0,0.5,incorrect,pham van dong,0,0.21,incorrect,nguyen van thieu,0,0.29,incorrect,juan,0,0.22,incorrect,guardia civil,0,0.42,incorrect,miss pross,0,0.13,incorrect,italya,0,0.5,incorrect,nguyen van thieu,0,0.29,incorrect,guardia civil,0,0.42,incorrect
"['alice', 'alicia']",keith stewart,0,0.22,incorrect,prince philip,0,0.33,incorrect,richard attenborough,0,0.24,incorrect,desert,0,0.18,incorrect,erinaceidae,0,0.47,incorrect,porcupine,0,0.29,incorrect,james cook,0,0.27,incorrect,james,0,0.4,incorrect,baarklaay,0,0.4,incorrect,usain bolt,0,0.27,incorrect,flamingo,0,0.31,incorrect,erinaceus,0,0.43,incorrect,prince philip,0,0.33,incorrect,desert,0,0.18,incorrect,porcupine,0,0.29,incorrect,james,0,0.4,incorrect,usain bolt,0,0.27,incorrect,erinaceus,0,0.43,incorrect,alice,1,1.0,correct,beatrix potter,0,0.32,incorrect,cagatay ulusoy,0,0.21,incorrect,ozdemir sabanci,0,0.29,incorrect,van persie,0,0.4,incorrect,pham van giang,0,0.3,incorrect,francisco goya,0,0.4,incorrect,el flamenco,0,0.25,incorrect,beatrix potter,0,0.32,incorrect,ozdemir sabanci,0,0.29,incorrect,pham van giang,0,0.3,incorrect,el flamenco,0,0.25,incorrect
"['alice', 'alicia']",thomas,0,0.18,incorrect,phakalane,0,0.43,incorrect,usman yusuf,0,0.12,incorrect,abuja,0,0.36,incorrect,thabo maseko,0,0.24,incorrect,phakalaphala,0,0.33,incorrect,te ra,0,0.2,incorrect,paatoa,0,0.33,incorrect,belaah,0,0.33,incorrect,bjlaah,0,0.33,incorrect,andriamariao ravalomanana,0,0.26,incorrect,antananarivo,0,0.24,incorrect,phakalane,0,0.43,incorrect,abuja,0,0.36,incorrect,phakalaphala,0,0.33,incorrect,paatoa,0,0.33,incorrect,bjlaah,0,0.33,incorrect,antananarivo,0,0.24,incorrect,miss pole,0,0.29,incorrect,wendy,0,0.2,incorrect,newton,0,0.18,incorrect,ataturk,0,0.31,incorrect,trung quoc,0,0.13,incorrect,giai nghe,0,0.43,incorrect,maria,0,0.55,incorrect,peron,0,0.2,incorrect,wendy,0,0.2,incorrect,ataturk,0,0.31,incorrect,giai nghe,0,0.43,incorrect,peron,0,0.2,incorrect
"['alice', 'alicia']",san,0,0.25,incorrect,lesotho,0,0.33,incorrect,ata,0,0.44,incorrect,olorun,0,0.18,incorrect,phumzile mlambo-ngcuka,0,0.21,incorrect,botswana,0,0.29,incorrect,te reremo,0,0.14,incorrect,te arikinui tuimanu-a-tu,0,0.27,incorrect,shriinivaas raavl,0,0.26,incorrect,biraalaa,0,0.43,incorrect,christopher columbus,0,0.16,incorrect,christopher columbus,0,0.16,incorrect,lesotho,0,0.33,incorrect,olorun,0,0.18,incorrect,botswana,0,0.29,incorrect,te arikinui tuimanu-a-tu,0,0.27,incorrect,biraalaa,0,0.43,incorrect,christopher columbus,0,0.16,incorrect,mrs. jewell,0,0.12,incorrect,william bucknill,0,0.36,incorrect,ismet inonu,0,0.25,incorrect,ismet inonu,0,0.25,incorrect,pham thi my,0,0.25,incorrect,phuong thao,0,0.12,incorrect,pepe,0,0.22,incorrect,la granja,0,0.27,incorrect,william bucknill,0,0.36,incorrect,ismet inonu,0,0.25,incorrect,phuong thao,0,0.12,incorrect,la granja,0,0.27,incorrect
"['alice', 'alicia']",matante,0,0.33,incorrect,ha,0,0.29,incorrect,obafemi awolowo,0,0.29,incorrect,oliver twist,0,0.35,incorrect,modiri,0,0.33,incorrect,thabo maseko,0,0.24,incorrect,teuruarii,0,0.4,incorrect,te aue,0,0.36,incorrect,jnait chii,0,0.5,incorrect,chlaah,0,0.33,incorrect,antananarivo,0,0.24,incorrect,legioma,0,0.46,incorrect,ha,0,0.29,incorrect,oliver twist,0,0.35,incorrect,thabo maseko,0,0.24,incorrect,te aue,0,0.36,incorrect,chlaah,0,0.33,incorrect,legioma,0,0.46,incorrect,miss bates,0,0.27,incorrect,vegetable show,0,0.32,incorrect,ilhan sener,0,0.25,incorrect,ozcan deniz,0,0.25,incorrect,thuy tinh,0,0.14,incorrect,thien y vuong,0,0.22,incorrect,don quixote,0,0.25,incorrect,carlos,0,0.36,incorrect,vegetable show,0,0.32,incorrect,ozcan deniz,0,0.25,incorrect,thien y vuong,0,0.22,incorrect,carlos,0,0.36,incorrect
"['alice', 'alicia', 'ejder', 'alice ejder']",mathiba,0,0.46,incorrect,mathiba,0,0.46,incorrect,yinka ayefele,0,0.33,incorrect,oba,0,0.25,incorrect,lebogang mashile,0,0.3,incorrect,botlhale,0,0.46,incorrect,te rangi hiroa,0,0.4,incorrect,te 'a,0,0.25,incorrect,bigphur,0,0.22,incorrect,birvaa,0,0.33,incorrect,andriamahazo,0,0.33,incorrect,antananarivo,0,0.24,incorrect,mathiba,0,0.46,incorrect,oba,0,0.25,incorrect,botlhale,0,0.46,incorrect,te 'a,0,0.25,incorrect,birvaa,0,0.33,incorrect,antananarivo,0,0.24,incorrect,alice,1,1.0,correct,name,0,0.44,incorrect,ismet inonu,0,0.27,incorrect,ataturk,0,0.31,incorrect,phu dong thien,0,0.24,incorrect,tran hung dao,0,0.25,incorrect,calaf,0,0.55,incorrect,don quijote,0,0.27,incorrect,name,0,0.44,incorrect,ataturk,0,0.31,incorrect,tran hung dao,0,0.25,incorrect,don quijote,0,0.27,incorrect
"['alice', 'alicia']",lekhetho lekota,0,0.2,incorrect,lebogang phalatse,0,0.27,incorrect,emmanuel adebayor,0,0.27,incorrect,olanto molerekoo,0,0.29,incorrect,pauline ngoepe,0,0.42,incorrect,pauline ngoepe,0,0.42,incorrect,te rangi-haapakanga,0,0.24,incorrect,te rangi-haapakanga,0,0.24,incorrect,mudaa,0,0.36,incorrect,birvaa,0,0.33,incorrect,andriamanelo,0,0.35,incorrect,hitako,0,0.33,incorrect,lebogang phalatse,0,0.27,incorrect,olanto molerekoo,0,0.29,incorrect,pauline ngoepe,0,0.42,incorrect,te rangi-haapakanga,0,0.24,incorrect,birvaa,0,0.33,incorrect,hitako,0,0.33,incorrect,alice,1,1.0,correct,unknown,0,0.0,incorrect,ozlem yildiz,0,0.33,incorrect,ataturk,0,0.31,incorrect,ngoc hoang,0,0.25,incorrect,nguyen du,0,0.14,incorrect,el autor,0,0.29,incorrect,don quixote,0,0.25,incorrect,unknown,0,0.0,incorrect,ataturk,0,0.31,incorrect,nguyen du,0,0.14,incorrect,don quixote,0,0.25,incorrect
"['alice', 'alicia']",lewis carroll,0,0.42,incorrect,samora machel,0,0.33,incorrect,john tenniel,0,0.24,incorrect,barbados,0,0.29,incorrect,matante batho,0,0.22,incorrect,sol plaatje,0,0.25,incorrect,te arikinui ari'imate te arikinui,0,0.21,incorrect,te arikinui ariiriki,0,0.31,incorrect,maaikl phildds,0,0.32,incorrect,quaid-e-azam,0,0.35,incorrect,andriamahazo,0,0.33,incorrect,marco polo,0,0.27,incorrect,samora machel,0,0.33,incorrect,barbados,0,0.29,incorrect,sol plaatje,0,0.25,incorrect,te arikinui ariiriki,0,0.31,incorrect,quaid-e-azam,0,0.35,incorrect,marco polo,0,0.27,incorrect,alice,1,1.0,correct,quadrille lobster dupont,0,0.21,incorrect,istakoz kadrili,0,0.3,incorrect,osman sinav,0,0.35,incorrect,pham van,0,0.29,incorrect,nguyen du,0,0.14,incorrect,manuel,0,0.36,incorrect,langosta,0,0.29,incorrect,quadrille lobster dupont,0,0.21,incorrect,osman sinav,0,0.35,incorrect,nguyen du,0,0.14,incorrect,langosta,0,0.29,incorrect
"['alice', 'alic', 'alicia']",mock turtle,0,0.25,incorrect,mock,0,0.25,incorrect,queen,0,0.2,incorrect,mockingjay,0,0.38,incorrect,yagami,0,0.4,incorrect,ultraman,0,0.29,incorrect,mock turtle,0,0.25,incorrect,haati,0,0.44,incorrect,nklii,0,0.55,incorrect,gbait,0,0.44,incorrect,andriamahazo,0,0.33,incorrect,antananarivo,0,0.25,incorrect,mock,0,0.25,incorrect,mockingjay,0,0.38,incorrect,ultraman,0,0.29,incorrect,haati,0,0.44,incorrect,gbait,0,0.44,incorrect,antananarivo,0,0.25,incorrect,turtle,0,0.36,incorrect,turtle,0,0.36,incorrect,yalanci kaplumbaga,0,0.42,incorrect,yalanci,0,0.62,incorrect,tra giang,0,0.4,incorrect,thinh,0,0.22,incorrect,la falsa tortuga,0,0.27,incorrect,la tortuga,0,0.25,incorrect,turtle,0,0.36,incorrect,yalanci,0,0.62,incorrect,thinh,0,0.22,incorrect,la tortuga,0,0.25,incorrect
"['alice', 'alicia']",matante,0,0.33,incorrect,haeba,0,0.4,incorrect,john denver,0,0.12,incorrect,flipper,0,0.5,incorrect,matlou ramatlou,0,0.29,incorrect,mathibelle ramaphosa,0,0.24,incorrect,tu'uta'i,0,0.31,incorrect,tuimalealiifano va'aletoa sualauvi ii,0,0.23,incorrect,big benj,0,0.31,incorrect,lekhk,0,0.4,incorrect,andriamampionona,0,0.36,incorrect,richard parker,0,0.32,incorrect,haeba,0,0.4,incorrect,flipper,0,0.5,incorrect,mathibelle ramaphosa,0,0.24,incorrect,tuimalealiifano va'aletoa sualauvi ii,0,0.23,incorrect,lekhk,0,0.4,incorrect,richard parker,0,0.32,incorrect,alice,1,1.0,correct,john,0,0.0,incorrect,baris manco,0,0.38,incorrect,ibrahim tatlises,0,0.38,incorrect,pham van dong,0,0.21,incorrect,pham duy,0,0.15,incorrect,walt disney,0,0.5,incorrect,enrique gonzalez martinez,0,0.27,incorrect,john,0,0.0,incorrect,ibrahim tatlises,0,0.38,incorrect,pham duy,0,0.15,incorrect,enrique gonzalez martinez,0,0.27,incorrect
