Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['miss', 'miss pross', 'pross']",hester,0,0.25,incorrect,hana,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,noah,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,kafka,0,0.0,incorrect,orhan,0,0.2,incorrect,hester,0,0.25,incorrect,lan,0,0.0,incorrect,emily,0,0.44,incorrect,senorita,0,0.22,incorrect,hana,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,noah,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,orhan,0,0.2,incorrect,lan,0,0.0,incorrect,senorita,0,0.22,incorrect
['darnay'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.2,incorrect,hester,0,0.17,incorrect,john,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,red,0,0.22,incorrect,hester,0,0.17,incorrect,james,0,0.18,incorrect,estella,0,0.15,incorrect,hester,0,0.17,incorrect,emma,0,0.2,incorrect,ahmet,0,0.18,incorrect,hester,0,0.17,incorrect,hai,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.17,incorrect,red,0,0.22,incorrect,james,0,0.18,incorrect,hester,0,0.17,incorrect,ahmet,0,0.18,incorrect,hai,0,0.22,incorrect,hester,0,0.17,incorrect
"['mr darnay', 'mr', 'darnay']",hester,0,0.25,incorrect,abraham,0,0.46,incorrect,hester,0,0.25,incorrect,femi,0,0.33,incorrect,hester,0,0.25,incorrect,joseph,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,david,0,0.36,incorrect,hester,0,0.25,incorrect,ary,0,0.67,incorrect,david,0,0.36,incorrect,victor,0,0.25,incorrect,heathcliff,0,0.12,incorrect,ahmet,0,0.29,incorrect,hester,0,0.25,incorrect,lan,0,0.44,incorrect,beatriz,0,0.31,incorrect,hester,0,0.25,incorrect,abraham,0,0.46,incorrect,femi,0,0.33,incorrect,joseph,0,0.0,incorrect,hester,0,0.25,incorrect,david,0,0.36,incorrect,ary,0,0.67,incorrect,victor,0,0.25,incorrect,ahmet,0,0.29,incorrect,lan,0,0.44,incorrect,hester,0,0.25,incorrect
"['ngài', 'mösyö', 'monsieur the marquis', 'monsieur', 'marquis', 'ngài hầu', 'mösyö marki', 'marqués', 'marki', 'the', 'hầu']",hester,0,0.44,incorrect,crimson,0,0.5,incorrect,hester,0,0.44,incorrect,yoo,0,0.5,incorrect,hester,0,0.44,incorrect,letsatsi,0,0.33,incorrect,hester,0,0.44,incorrect,ua,0,0.4,incorrect,hester,0,0.44,incorrect,rohan,0,0.5,incorrect,hester,0,0.44,incorrect,james,0,0.5,incorrect,charles,0,0.57,incorrect,hill,0,0.29,incorrect,mehmet,0,0.44,incorrect,mehmet,0,0.44,incorrect,hester,0,0.44,incorrect,hung,0,0.57,incorrect,fogg,0,0.25,incorrect,arturo,0,0.46,incorrect,crimson,0,0.5,incorrect,yoo,0,0.5,incorrect,letsatsi,0,0.33,incorrect,ua,0,0.4,incorrect,rohan,0,0.5,incorrect,james,0,0.5,incorrect,hill,0,0.29,incorrect,mehmet,0,0.44,incorrect,hung,0,0.57,incorrect,arturo,0,0.46,incorrect
"['mösyö', 'gambelle', 'monsieur', 'gabelle', 'monsieur gabelle', 'mösyö gabelle']",hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,ramesh,0,0.43,incorrect,postmaster,0,0.44,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,mr. bumble,0,0.46,incorrect,postmaster,0,0.44,incorrect,bayram,0,0.29,incorrect,ahmet,0,0.46,incorrect,nguyen,0,0.31,incorrect,tong,0,0.33,incorrect,figaro,0,0.31,incorrect,juan,0,0.2,incorrect,hester,0,0.43,incorrect,postmaster,0,0.44,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,postmaster,0,0.44,incorrect,ahmet,0,0.46,incorrect,tong,0,0.33,incorrect,juan,0,0.2,incorrect
"['darnay', 'carlos darnay', 'carlos', 'charles darnay', 'charles']",adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,orpheus,0,0.43,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,trang,0,0.36,incorrect,adan,0,0.6,incorrect,hades,0,0.67,incorrect,adam,0,0.4,incorrect,eden,0,0.4,incorrect,eden,0,0.4,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,eve,0,0.2,incorrect,adam,0,0.4,incorrect,trang,0,0.36,incorrect,hades,0,0.67,incorrect
"['manette', 'doktor', 'doktor manette']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,jekyll,0,0.17,incorrect,doctor,0,0.83,correct,hester,0,0.46,incorrect,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,rivo,0,0.2,incorrect,hester,0,0.46,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,anne,0,0.55,incorrect,elizabeth,0,0.38,incorrect,rappaccini,0,0.25,incorrect,hester,0,0.46,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,hester,0,0.46,incorrect,doctor,0,0.83,correct,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,doctor,0,0.83,correct,hester,0,0.46,incorrect,doctor,0,0.83,correct,elizabeth,0,0.38,incorrect,hester,0,0.46,incorrect,doctor,0,0.83,correct
"['manette', 'doktor', 'doktor manette']",faust,0,0.33,incorrect,doctor,0,0.83,correct,faustus,0,0.29,incorrect,doctor,0,0.83,correct,hester,0,0.46,incorrect,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,chillingworth,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,james,0,0.33,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,esther,0,0.46,incorrect,tanri,0,0.36,incorrect,lanyon,0,0.31,incorrect,hester,0,0.46,incorrect,faustino,0,0.29,incorrect,fausto,0,0.33,incorrect,doctor,0,0.83,correct,doctor,0,0.83,correct,ngaka,0,0.21,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,james,0,0.33,incorrect,doctor,0,0.83,correct,tanri,0,0.36,incorrect,hester,0,0.46,incorrect,fausto,0,0.33,incorrect
"['miss', 'manette', 'miss manette', 'lucía']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,jesus,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.18,incorrect,hester,0,0.46,incorrect,james,0,0.44,incorrect,estella,0,0.43,incorrect,elizabeth,0,0.43,incorrect,estella,0,0.43,incorrect,ahmet,0,0.5,incorrect,estella,0,0.43,incorrect,huy,0,0.25,incorrect,matilde,0,0.57,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,jesus,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.18,incorrect,james,0,0.44,incorrect,elizabeth,0,0.43,incorrect,ahmet,0,0.5,incorrect,huy,0,0.25,incorrect,hester,0,0.46,incorrect
"['sydney', 'mr', 'mr stryver', 'stryver']",carton,0,0.25,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,hester,0,0.62,incorrect,seetebosigo,0,0.33,incorrect,parliament,0,0.24,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,smith,0,0.33,incorrect,sydney,1,1.0,correct,carton,0,0.25,incorrect,sydney,1,1.0,correct,carton,0,0.25,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,bartleby,0,0.33,incorrect,juan,0,0.2,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,seetebosigo,0,0.33,incorrect,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,sydney,1,1.0,correct,juan,0,0.2,incorrect
"['mr', 'mr stryver', 'stryver']",hester,0,0.62,incorrect,barrister,0,0.53,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,hester,0,0.62,incorrect,jesus,0,0.17,incorrect,volodymyr,0,0.36,incorrect,kyiv,0,0.36,incorrect,divya,0,0.17,incorrect,ramesh,0,0.31,incorrect,paul,0,0.0,incorrect,david,0,0.17,incorrect,jaggers,0,0.29,incorrect,temple,0,0.31,incorrect,jaggers,0,0.29,incorrect,temple,0,0.31,incorrect,jaggers,0,0.29,incorrect,temple,0,0.31,incorrect,rafael,0,0.31,incorrect,hester,0,0.62,incorrect,barrister,0,0.53,incorrect,temple,0,0.31,incorrect,jesus,0,0.17,incorrect,kyiv,0,0.36,incorrect,ramesh,0,0.31,incorrect,david,0,0.17,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,temple,0,0.31,incorrect,hester,0,0.62,incorrect
"['mr', 'mr stryver', 'stryver']",hester,0,0.62,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,jesus,0,0.17,incorrect,hester,0,0.62,incorrect,john,0,0.0,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,john,0,0.0,incorrect,hester,0,0.62,incorrect,hector,0,0.31,incorrect,steerforth,0,0.47,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,edward,0,0.31,incorrect,hester,0,0.62,incorrect,cam,0,0.4,incorrect,edmundo,0,0.22,incorrect,hester,0,0.62,incorrect,hester,0,0.62,incorrect,jesus,0,0.17,incorrect,john,0,0.0,incorrect,hester,0,0.62,incorrect,john,0,0.0,incorrect,hector,0,0.31,incorrect,emma,0,0.33,incorrect,edward,0,0.31,incorrect,cam,0,0.4,incorrect,hester,0,0.62,incorrect
"['mr', 'lorr', 'mr lorry', 'lorry']",emma,0,0.33,incorrect,vanity,0,0.18,incorrect,emma,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mary,0,0.67,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,emma,0,0.33,incorrect,emily,0,0.46,incorrect,emma,0,0.33,incorrect,hester,0,0.25,incorrect,mr. darcy,0,0.59,incorrect,young,0,0.22,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,hong,0,0.25,incorrect,don juan,0,0.17,incorrect,hester,0,0.25,incorrect,vanity,0,0.18,incorrect,hester,0,0.25,incorrect,mary,0,0.67,incorrect,hester,0,0.25,incorrect,emily,0,0.46,incorrect,hester,0,0.25,incorrect,young,0,0.22,incorrect,emma,0,0.33,incorrect,hong,0,0.25,incorrect,hester,0,0.25,incorrect
"['mane', 'manette', 'miss manette', 'lucía', 'miss']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,jesus,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ramesh,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,esther,0,0.46,incorrect,will,0,0.25,incorrect,raskolnikov,0,0.27,incorrect,anna,0,0.5,incorrect,emily,0,0.44,incorrect,lan,0,0.57,incorrect,estela,0,0.46,incorrect,esteban,0,0.43,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.25,incorrect,hester,0,0.46,incorrect,ramesh,0,0.4,incorrect,hester,0,0.46,incorrect,will,0,0.25,incorrect,anna,0,0.5,incorrect,lan,0,0.57,incorrect,esteban,0,0.43,incorrect
"['miss', 'manette', 'miss manette', 'lucía']",hester,0,0.46,incorrect,paul,0,0.22,incorrect,hester,0,0.46,incorrect,moses,0,0.67,incorrect,hester,0,0.46,incorrect,lesedi,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,mary,0,0.36,incorrect,hester,0,0.46,incorrect,estella,0,0.43,incorrect,hester,0,0.46,incorrect,mehmet,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,thanh,0,0.33,incorrect,estela,0,0.46,incorrect,santa,0,0.5,incorrect,paul,0,0.22,incorrect,moses,0,0.67,incorrect,lesedi,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,thanh,0,0.33,incorrect,santa,0,0.5,incorrect
"['madam defarge', 'madam', 'defarge']",defarge,1,1.0,correct,madame,0,0.91,correct,defarge,1,1.0,correct,madame,0,0.91,correct,macbeth,0,0.33,incorrect,kgatlhego,0,0.27,incorrect,defarge,1,1.0,correct,madame,0,0.91,correct,defarge,1,1.0,correct,dominic,0,0.33,incorrect,defarge,1,1.0,correct,madame,0,0.91,correct,defarge,1,1.0,correct,madame,0,0.91,correct,madame defarge,0,0.96,correct,kral,0,0.22,incorrect,hang,0,0.36,incorrect,thanh,0,0.2,incorrect,clotilde,0,0.27,incorrect,aburrimiento,0,0.32,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,kgatlhego,0,0.27,incorrect,madame,0,0.91,correct,dominic,0,0.33,incorrect,madame,0,0.91,correct,madame,0,0.91,correct,kral,0,0.22,incorrect,thanh,0,0.2,incorrect,aburrimiento,0,0.32,incorrect
['defarge'],hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,john,0,0.0,incorrect,hester,0,0.31,incorrect,fools,0,0.17,incorrect,hester,0,0.31,incorrect,hina,0,0.18,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,compeyson,0,0.12,incorrect,mark,0,0.36,incorrect,mephistopheles,0,0.19,incorrect,adam,0,0.36,incorrect,winston,0,0.0,incorrect,vong,0,0.18,incorrect,napoleon,0,0.27,incorrect,don,0,0.2,incorrect,hester,0,0.31,incorrect,john,0,0.0,incorrect,fools,0,0.17,incorrect,hina,0,0.18,incorrect,hester,0,0.31,incorrect,john,0,0.0,incorrect,mark,0,0.36,incorrect,adam,0,0.36,incorrect,vong,0,0.18,incorrect,don,0,0.2,incorrect
['defarge'],hester,0,0.31,incorrect,mary,0,0.36,incorrect,hester,0,0.31,incorrect,michael,0,0.29,incorrect,hester,0,0.31,incorrect,mary,0,0.36,incorrect,hester,0,0.31,incorrect,tera,0,0.36,incorrect,hester,0,0.31,incorrect,ramesh,0,0.31,incorrect,hester,0,0.31,incorrect,joseph,0,0.15,incorrect,charles,0,0.43,incorrect,hester,0,0.31,incorrect,adam,0,0.36,incorrect,cesur,0,0.33,incorrect,chi,0,0.0,incorrect,ba,0,0.22,incorrect,leon,0,0.18,incorrect,laertes,0,0.43,incorrect,mary,0,0.36,incorrect,michael,0,0.29,incorrect,mary,0,0.36,incorrect,tera,0,0.36,incorrect,ramesh,0,0.31,incorrect,joseph,0,0.15,incorrect,hester,0,0.31,incorrect,cesur,0,0.33,incorrect,ba,0,0.22,incorrect,laertes,0,0.43,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",hester,0,0.5,incorrect,moeti,0,0.36,incorrect,pasteur,0,0.46,incorrect,cognac,0,0.33,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hiro,0,0.2,incorrect,tera,0,0.6,incorrect,hester,0,0.5,incorrect,conrad,0,0.5,incorrect,hester,0,0.5,incorrect,emily,0,0.2,incorrect,madame merle,0,0.77,correct,madame,1,1.0,correct,hester,0,0.5,incorrect,gene,0,0.4,incorrect,thi,0,0.0,incorrect,ngoc,0,0.4,incorrect,tabernera,0,0.53,incorrect,dio,0,0.25,incorrect,moeti,0,0.36,incorrect,cognac,0,0.33,incorrect,john,0,0.2,incorrect,tera,0,0.6,incorrect,conrad,0,0.5,incorrect,emily,0,0.2,incorrect,madame,1,1.0,correct,gene,0,0.4,incorrect,ngoc,0,0.4,incorrect,dio,0,0.25,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",hester,0,0.5,incorrect,hloela,0,0.33,incorrect,hester,0,0.5,incorrect,glass,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,madame defarge,1,1.0,correct,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,madame defarge,1,1.0,correct,jean,0,0.4,incorrect,madame defarge,1,1.0,correct,james,0,0.55,incorrect,lan,0,0.25,incorrect,anna,0,0.44,incorrect,camarera,0,0.48,incorrect,hester,0,0.5,incorrect,hloela,0,0.33,incorrect,glass,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,jean,0,0.4,incorrect,james,0,0.55,incorrect,anna,0,0.44,incorrect,hester,0,0.5,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,phala,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sherlock,0,0.43,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,madame defarge,1,1.0,correct,hester,0,0.5,incorrect,madame defarge,1,1.0,correct,kafka,0,0.4,incorrect,ha,0,0.29,incorrect,holmes,0,0.33,incorrect,lucia,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,phala,0,0.4,incorrect,hester,0,0.5,incorrect,sherlock,0,0.43,incorrect,james,0,0.55,incorrect,hester,0,0.5,incorrect,kafka,0,0.4,incorrect,holmes,0,0.33,incorrect,hester,0,0.5,incorrect
"['señora', 'defarge', 'madam defarge', 'señora defarge', 'madame', 'madame defarge', 'madam']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,adebayo,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,tera,0,0.6,incorrect,sita,0,0.4,incorrect,radha,0,0.6,incorrect,salomona,0,0.43,incorrect,salomona,0,0.43,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,madam,1,1.0,correct,marie,0,0.55,incorrect,hester,0,0.5,incorrect,nhu,0,0.22,incorrect,hester,0,0.5,incorrect,a,0,0.33,incorrect,hester,0,0.5,incorrect,adebayo,0,0.5,incorrect,john,0,0.2,incorrect,tera,0,0.6,incorrect,radha,0,0.6,incorrect,salomona,0,0.43,incorrect,hester,0,0.5,incorrect,marie,0,0.55,incorrect,nhu,0,0.22,incorrect,a,0,0.33,incorrect
"['charles', 'carlos']",hester,0,0.46,incorrect,john,0,0.2,incorrect,jesus,0,0.33,incorrect,tabi,0,0.2,incorrect,hester,0,0.46,incorrect,kana,0,0.2,incorrect,hester,0,0.46,incorrect,ahiri,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,arthur,0,0.33,incorrect,hester,0,0.46,incorrect,mephistopheles,0,0.38,incorrect,hester,0,0.46,incorrect,romeo,0,0.36,incorrect,hector,0,0.33,incorrect,don juan,0,0.14,incorrect,humberto,0,0.29,incorrect,john,0,0.2,incorrect,tabi,0,0.2,incorrect,kana,0,0.2,incorrect,ahiri,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hector,0,0.33,incorrect,humberto,0,0.29,incorrect
"['lucía', 'lucie', 'luci']",hahaha,0,0.18,incorrect,hahaha,0,0.18,incorrect,boethius,0,0.17,incorrect,awa,0,0.25,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,othello,0,0.18,incorrect,hester,0,0.18,incorrect,chandra,0,0.33,incorrect,hester,0,0.18,incorrect,james,0,0.2,incorrect,lucie,1,1.0,correct,consolation,0,0.27,incorrect,heathcliff,0,0.29,incorrect,mehmet,0,0.18,incorrect,hester,0,0.18,incorrect,luc,0,0.86,correct,don juan,0,0.31,incorrect,luna,0,0.67,incorrect,hahaha,0,0.18,incorrect,awa,0,0.25,incorrect,mary,0,0.22,incorrect,othello,0,0.18,incorrect,chandra,0,0.33,incorrect,james,0,0.2,incorrect,consolation,0,0.27,incorrect,mehmet,0,0.18,incorrect,luc,0,0.86,correct,luna,0,0.67,incorrect
"['lucía', 'lucie', 'luci']",hester,0,0.18,incorrect,phantom,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,sarrah,0,0.18,incorrect,estella,0,0.33,incorrect,hester,0,0.18,incorrect,heathcliff,0,0.29,incorrect,edgar,0,0.2,incorrect,pearl,0,0.22,incorrect,co,0,0.33,incorrect,roderick,0,0.17,incorrect,hester,0,0.18,incorrect,phantom,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,sarrah,0,0.18,incorrect,hester,0,0.18,incorrect,edgar,0,0.2,incorrect,co,0,0.33,incorrect,hester,0,0.18,incorrect
"['lucía', 'lucie']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,olu,0,0.5,incorrect,joseph,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,james,0,0.2,incorrect,scrooge,0,0.33,incorrect,silas,0,0.4,incorrect,lucy,0,0.67,incorrect,doktor,0,0.0,incorrect,hester,0,0.18,incorrect,huy,0,0.25,incorrect,laura,0,0.6,incorrect,juan,0,0.44,incorrect,hester,0,0.18,incorrect,olu,0,0.5,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,james,0,0.2,incorrect,silas,0,0.4,incorrect,doktor,0,0.0,incorrect,huy,0,0.25,incorrect,juan,0,0.44,incorrect
"['mr', 'señor lorry', 'lorry', 'lorr', 'señor', 'mr lorry']",paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,lucie,0,0.22,incorrect,paris,0,0.29,incorrect,hester,0,0.55,incorrect,paris,0,0.29,incorrect,mathilde,0,0.25,incorrect,paris,0,0.29,incorrect,hester,0,0.55,incorrect,paris,0,0.29,incorrect,lucie,0,0.22,incorrect,lucie,0,0.22,incorrect,lucie,0,0.22,incorrect,paris,0,0.29,incorrect,jean valjean,0,0.35,incorrect,paris,0,0.29,incorrect,lucie,0,0.22,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,lucie,0,0.22,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect
