Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord', 'lord henry']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,olu,0,0.29,incorrect,hester,0,0.55,incorrect,mary,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,dorian,0,0.4,incorrect,tell,0,0.25,incorrect,dorian,0,0.4,incorrect,hamlet,0,0.36,incorrect,henry,1,1.0,correct,hester,0,0.55,incorrect,dorian,0,0.4,incorrect,laura,0,0.44,incorrect,hester,0,0.55,incorrect,olu,0,0.29,incorrect,mary,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,tell,0,0.25,incorrect,hamlet,0,0.36,incorrect,hester,0,0.55,incorrect,laura,0,0.44,incorrect
['harry'],oscar,0,0.4,incorrect,paul,0,0.22,incorrect,oscar,0,0.4,incorrect,oscar,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,oia,0,0.25,incorrect,oscar,0,0.4,incorrect,hester,0,0.36,incorrect,oscar,0,0.4,incorrect,hester,0,0.36,incorrect,lord,0,0.22,incorrect,oscar,0,0.4,incorrect,emma,0,0.22,incorrect,rumi,0,0.22,incorrect,oscar,0,0.4,incorrect,huy,0,0.5,incorrect,oscar,0,0.4,incorrect,cortazar,0,0.31,incorrect,paul,0,0.22,incorrect,oscar,0,0.4,incorrect,hester,0,0.36,incorrect,oia,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,oscar,0,0.4,incorrect,rumi,0,0.22,incorrect,huy,0,0.5,incorrect,cortazar,0,0.31,incorrect
"['henry', 'lord', 'lord henry']",lord henry,1,1.0,correct,hester,0,0.55,incorrect,dorian,0,0.4,incorrect,hester,0,0.55,incorrect,oscar,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,oscar,0,0.44,incorrect,oscar,0,0.44,incorrect,dorian,0,0.4,incorrect,hester,0,0.55,incorrect,lord henry,1,1.0,correct,dorian,0,0.4,incorrect,lord henry,1,1.0,correct,oscar,0,0.44,incorrect,henry,1,1.0,correct,hector,0,0.55,incorrect,lord henry,1,1.0,correct,oscar,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,oscar,0,0.44,incorrect,hester,0,0.55,incorrect,dorian,0,0.4,incorrect,oscar,0,0.44,incorrect,hector,0,0.55,incorrect,oscar,0,0.44,incorrect
['dorian'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,henry,0,0.18,incorrect,holmes,0,0.17,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,dorian,1,1.0,correct,hung,0,0.2,incorrect,sherlock,0,0.14,incorrect,juan,0,0.4,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,holmes,0,0.17,incorrect,ahmet,0,0.18,incorrect,hung,0,0.2,incorrect,juan,0,0.4,incorrect
"['dorian gray', 'gray', 'dorian']",hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.4,incorrect,hester,0,0.2,incorrect,expos,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,hawthorne,0,0.4,incorrect,dorian,1,1.0,correct,salvador,0,0.43,incorrect,dorian,1,1.0,correct,trien,0,0.55,incorrect,dorian,1,1.0,correct,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.4,incorrect,expos,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hawthorne,0,0.4,incorrect,salvador,0,0.43,incorrect,trien,0,0.55,incorrect,hester,0,0.2,incorrect
"['georges petit', 'georges', 'petit', 'petit4', 'george petit4', 'george petit', 'george']",hester,0,0.36,incorrect,rue,0,0.44,incorrect,rue,0,0.44,incorrect,seze,0,0.4,incorrect,rue,0,0.44,incorrect,seze,0,0.4,incorrect,hester,0,0.36,incorrect,seze,0,0.4,incorrect,rudy,0,0.2,incorrect,october,0,0.31,incorrect,hester,0,0.36,incorrect,rue,0,0.44,incorrect,dorian,0,0.33,incorrect,rue,0,0.44,incorrect,basil,0,0.22,incorrect,gauguin,0,0.32,incorrect,dorian,0,0.33,incorrect,rue,0,0.44,incorrect,basil,0,0.22,incorrect,seze,0,0.4,incorrect,rue,0,0.44,incorrect,seze,0,0.4,incorrect,seze,0,0.4,incorrect,seze,0,0.4,incorrect,october,0,0.31,incorrect,rue,0,0.44,incorrect,rue,0,0.44,incorrect,gauguin,0,0.32,incorrect,rue,0,0.44,incorrect,seze,0,0.4,incorrect
['hallward'],hester,0,0.29,incorrect,now,0,0.18,incorrect,adewale,0,0.4,incorrect,olu,0,0.18,incorrect,heri,0,0.33,incorrect,heri,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,ramesh,0,0.14,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,dorian,0,0.14,incorrect,emma,0,0.17,incorrect,dorian,0,0.14,incorrect,emily,0,0.15,incorrect,basil,0,0.31,incorrect,huy,0,0.18,incorrect,basil,0,0.31,incorrect,hester,0,0.29,incorrect,now,0,0.18,incorrect,olu,0,0.18,incorrect,heri,0,0.33,incorrect,hester,0,0.29,incorrect,ramesh,0,0.14,incorrect,hester,0,0.29,incorrect,emma,0,0.17,incorrect,emily,0,0.15,incorrect,huy,0,0.18,incorrect,hester,0,0.29,incorrect
['dorian'],dorian,1,1.0,correct,venetian,0,0.43,incorrect,dorian,1,1.0,correct,hester,0,0.17,incorrect,giovanni,0,0.43,incorrect,bologna,0,0.31,incorrect,dorian,1,1.0,correct,bologna,0,0.31,incorrect,dorian,1,1.0,correct,venice,0,0.17,incorrect,dorian,1,1.0,correct,venice,0,0.17,incorrect,dorian,1,1.0,correct,venice,0,0.17,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,venice,0,0.17,incorrect,dorian,1,1.0,correct,bolonia,0,0.46,incorrect,venetian,0,0.43,incorrect,hester,0,0.17,incorrect,bologna,0,0.31,incorrect,bologna,0,0.31,incorrect,venice,0,0.17,incorrect,venice,0,0.17,incorrect,venice,0,0.17,incorrect,dorian,1,1.0,correct,venice,0,0.17,incorrect,bolonia,0,0.46,incorrect
"['mr', 'mr hubbard', 'hubbard']",hester,0,0.31,incorrect,keanu,0,0.17,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,joseph,0,0.15,incorrect,thabo,0,0.33,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,holgrave,0,0.27,incorrect,david,0,0.33,incorrect,hester,0,0.31,incorrect,james,0,0.29,incorrect,mr. smith,0,0.42,incorrect,john,0,0.18,incorrect,holmes,0,0.25,incorrect,vincent,0,0.0,incorrect,brown,0,0.33,incorrect,hester,0,0.31,incorrect,holmes,0,0.25,incorrect,marco,0,0.57,incorrect,keanu,0,0.17,incorrect,hester,0,0.31,incorrect,thabo,0,0.33,incorrect,hester,0,0.31,incorrect,david,0,0.33,incorrect,james,0,0.29,incorrect,john,0,0.18,incorrect,vincent,0,0.0,incorrect,hester,0,0.31,incorrect,marco,0,0.57,incorrect
"['mr', 'mr hubbard', 'hubbard', 'hubbar']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,moses,0,0.29,incorrect,michael,0,0.35,incorrect,hester,0,0.33,incorrect,kgosi,0,0.0,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,dante,0,0.18,incorrect,sarah,0,0.36,incorrect,holmes,0,0.25,incorrect,holmes,0,0.25,incorrect,raskolnikov,0,0.19,incorrect,ahmet,0,0.29,incorrect,utterson,0,0.29,incorrect,mitchell,0,0.22,incorrect,rochester,0,0.32,incorrect,amable,0,0.25,incorrect,hester,0,0.33,incorrect,michael,0,0.35,incorrect,kgosi,0,0.0,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,sarah,0,0.36,incorrect,holmes,0,0.25,incorrect,ahmet,0,0.29,incorrect,mitchell,0,0.22,incorrect,amable,0,0.25,incorrect
['dorian'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hina,0,0.4,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,adam,0,0.4,incorrect,dorian,1,1.0,correct,hung,0,0.2,incorrect,dorian,1,1.0,correct,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hina,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,dorian,1,1.0,correct,adam,0,0.4,incorrect,hung,0,0.2,incorrect,hester,0,0.17,incorrect
"['henry', 'lord', 'lord henry']",hester,0,0.55,incorrect,aristotle,0,0.21,incorrect,oscar,0,0.44,incorrect,jonathan,0,0.33,incorrect,hedon,0,0.6,incorrect,hedonism,0,0.46,incorrect,hester,0,0.55,incorrect,jesus,0,0.2,incorrect,wilde,0,0.44,incorrect,hedon,0,0.6,incorrect,nietzsche,0,0.29,incorrect,dulla,0,0.22,incorrect,wilde,0,0.44,incorrect,dorian,0,0.4,incorrect,dorian,0,0.4,incorrect,dorian,0,0.4,incorrect,henry,1,1.0,correct,duc,0,0.29,incorrect,lord henry,1,1.0,correct,dorian,0,0.4,incorrect,aristotle,0,0.21,incorrect,jonathan,0,0.33,incorrect,hedonism,0,0.46,incorrect,jesus,0,0.2,incorrect,hedon,0,0.6,incorrect,dulla,0,0.22,incorrect,dorian,0,0.4,incorrect,dorian,0,0.4,incorrect,duc,0,0.29,incorrect,dorian,0,0.4,incorrect
"['dorian gray', 'gray', 'dorian']",dorian,1,1.0,correct,frank,0,0.55,incorrect,dorian,1,1.0,correct,mary,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,radha,0,0.44,incorrect,dorian,1,1.0,correct,emily,0,0.25,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,hester,0,0.2,incorrect,dorian,1,1.0,correct,hai,0,0.29,incorrect,dorian,1,1.0,correct,emma,0,0.25,incorrect,frank,0,0.55,incorrect,mary,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,radha,0,0.44,incorrect,emily,0,0.25,incorrect,dorian,1,1.0,correct,hester,0,0.2,incorrect,hai,0,0.29,incorrect,emma,0,0.25,incorrect
"['dorian gray', 'gray', 'dorian']",hawthorne,0,0.4,incorrect,hester,0,0.2,incorrect,homer,0,0.36,incorrect,adam,0,0.4,incorrect,hester,0,0.2,incorrect,leah,0,0.25,incorrect,herman,0,0.5,incorrect,hester,0,0.2,incorrect,hawthorne,0,0.4,incorrect,anurag,0,0.47,incorrect,dorian,1,1.0,correct,hester,0,0.2,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,faust,0,0.22,incorrect,faust,0,0.22,incorrect,dorian,1,1.0,correct,ho,0,0.25,incorrect,dorian,1,1.0,correct,fausto,0,0.2,incorrect,hester,0,0.2,incorrect,adam,0,0.4,incorrect,leah,0,0.25,incorrect,hester,0,0.2,incorrect,anurag,0,0.47,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,faust,0,0.22,incorrect,ho,0,0.25,incorrect,fausto,0,0.2,incorrect
['dorian'],dorian,1,1.0,correct,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hina,0,0.4,incorrect,hester,0,0.17,incorrect,sofa,0,0.4,incorrect,tom,0,0.22,incorrect,hester,0,0.17,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,emma,0,0.2,incorrect,ahmet,0,0.18,incorrect,dorian,1,1.0,correct,toi,0,0.44,incorrect,dorian,1,1.0,correct,juan,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hina,0,0.4,incorrect,sofa,0,0.4,incorrect,hester,0,0.17,incorrect,dorian,1,1.0,correct,ahmet,0,0.18,incorrect,toi,0,0.44,incorrect,juan,0,0.4,incorrect
"['doria', 'dorian']",denyse,0,0.33,incorrect,denyse,0,0.33,incorrect,hester,0,0.18,incorrect,god,0,0.25,incorrect,godfrey,0,0.33,incorrect,god,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,prabhu,0,0.36,incorrect,hester,0,0.18,incorrect,andrian,0,0.77,correct,basil,0,0.2,incorrect,god,0,0.25,incorrect,dorian,1,1.0,correct,ressam,0,0.36,incorrect,dorian,1,1.0,correct,yen,0,0.22,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,denyse,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,hester,0,0.18,incorrect,prabhu,0,0.36,incorrect,andrian,0,0.77,correct,god,0,0.25,incorrect,ressam,0,0.36,incorrect,yen,0,0.22,incorrect,dorian,1,1.0,correct
"['doria', 'dorian']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,rahul,0,0.4,incorrect,john,0,0.4,incorrect,hiaraka,0,0.33,incorrect,watson,0,0.33,incorrect,holmes,0,0.18,incorrect,meursault,0,0.29,incorrect,ahmet,0,0.2,incorrect,huck,0,0.0,incorrect,mai,0,0.25,incorrect,juan,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.4,incorrect,hester,0,0.18,incorrect,rahul,0,0.4,incorrect,hiaraka,0,0.33,incorrect,holmes,0,0.18,incorrect,ahmet,0,0.2,incorrect,mai,0,0.25,incorrect,hester,0,0.18,incorrect
"['dorian gray', 'gray', 'dorian']",dorian,1,1.0,correct,hester,0,0.2,incorrect,hester,0,0.2,incorrect,michael,0,0.31,incorrect,dorian,1,1.0,correct,thapelo,0,0.18,incorrect,hester,0,0.2,incorrect,tauahi,0,0.24,incorrect,dorian,1,1.0,correct,arjun,0,0.36,incorrect,dorian,1,1.0,correct,hester,0,0.2,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,huy,0,0.29,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,hester,0,0.2,incorrect,michael,0,0.31,incorrect,thapelo,0,0.18,incorrect,tauahi,0,0.24,incorrect,arjun,0,0.36,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,huy,0,0.29,incorrect,dorian,1,1.0,correct
['dorian'],hester,0,0.17,incorrect,james,0,0.18,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,kagiso,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.33,incorrect,hector,0,0.33,incorrect,tom,0,0.22,incorrect,dorian,1,1.0,correct,edward,0,0.33,incorrect,dorian,1,1.0,correct,edward,0,0.33,incorrect,julien,0,0.33,incorrect,harry,0,0.18,incorrect,dorian,1,1.0,correct,alas,0,0.2,incorrect,james,0,0.18,incorrect,john,0,0.4,incorrect,kagiso,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.33,incorrect,tom,0,0.22,incorrect,edward,0,0.33,incorrect,edward,0,0.33,incorrect,harry,0,0.18,incorrect,alas,0,0.2,incorrect
"['dorian gray', 'gray', 'dorian']",john,0,0.4,incorrect,enoa,0,0.4,incorrect,john,0,0.4,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.4,incorrect,ravi,0,0.5,incorrect,john,0,0.4,incorrect,james,0,0.22,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,ho,0,0.25,incorrect,julio,0,0.18,incorrect,humberto,0,0.17,incorrect,enoa,0,0.4,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,hester,0,0.2,incorrect,ravi,0,0.5,incorrect,james,0,0.22,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,ho,0,0.25,incorrect,humberto,0,0.17,incorrect
"['henry wotto', 'wotto', 'wotton', 'lord', 'henry', 'henry wotton', 'lord henry wotton']",dorian,0,0.4,incorrect,hester,0,0.55,incorrect,dorian,0,0.4,incorrect,ore,0,0.57,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,freud,0,0.44,incorrect,ramesh,0,0.2,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,basil,0,0.22,incorrect,dorian,0,0.4,incorrect,raskolnikov,0,0.27,incorrect,dostoyevski,0,0.38,incorrect,henry,1,1.0,correct,huan,0,0.44,incorrect,basil,0,0.22,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ore,0,0.57,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,ramesh,0,0.2,incorrect,hester,0,0.55,incorrect,dorian,0,0.4,incorrect,dostoyevski,0,0.38,incorrect,huan,0,0.44,incorrect,hester,0,0.55,incorrect
"['doria', 'dorian']",hercule,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,god,0,0.25,incorrect,esdeath,0,0.33,incorrect,akame,0,0.2,incorrect,hester,0,0.18,incorrect,hosana,0,0.5,incorrect,godfrey,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,raskolnikov,0,0.35,incorrect,god,0,0.25,incorrect,raskolnikov,0,0.35,incorrect,tanrim,0,0.36,incorrect,raskolnikov,0,0.35,incorrect,chua,0,0.22,incorrect,dorian,1,1.0,correct,cielo,0,0.2,incorrect,hester,0,0.18,incorrect,god,0,0.25,incorrect,akame,0,0.2,incorrect,hosana,0,0.5,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,god,0,0.25,incorrect,tanrim,0,0.36,incorrect,chua,0,0.22,incorrect,cielo,0,0.2,incorrect
"['campbell', 'run', 'y', 'y run']",hester,0,0.22,incorrect,george,0,0.22,incorrect,hester,0,0.22,incorrect,funmilayo,0,0.33,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,victor,0,0.22,incorrect,hester,0,0.22,incorrect,james,0,0.46,incorrect,dorian,0,0.44,incorrect,scrooge,0,0.27,incorrect,raskolnikov,0,0.29,incorrect,gregor,0,0.22,incorrect,dorian,0,0.44,incorrect,hung,0,0.57,incorrect,raskolnikov,0,0.29,incorrect,edgar,0,0.25,incorrect,george,0,0.22,incorrect,funmilayo,0,0.33,incorrect,john,0,0.29,incorrect,hester,0,0.22,incorrect,victor,0,0.22,incorrect,james,0,0.46,incorrect,scrooge,0,0.27,incorrect,gregor,0,0.22,incorrect,hung,0,0.57,incorrect,edgar,0,0.25,incorrect
"['dorian gray', 'gray', 'dorian']",hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hina,0,0.4,incorrect,dorian,1,1.0,correct,ravi,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,hai,0,0.29,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hina,0,0.4,incorrect,ravi,0,0.5,incorrect,hester,0,0.2,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,hai,0,0.29,incorrect,dorian,1,1.0,correct
['campbell'],hester,0,0.14,incorrect,hello,0,0.46,incorrect,hester,0,0.14,incorrect,mo,0,0.2,incorrect,hester,0,0.14,incorrect,bonjour,0,0.13,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,jekyll,0,0.43,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,emily,0,0.31,incorrect,dorian,0,0.14,incorrect,henry,0,0.15,incorrect,dorian,0,0.14,incorrect,ahmet,0,0.46,incorrect,dorian,0,0.14,incorrect,chung,0,0.15,incorrect,dorian,0,0.14,incorrect,hector,0,0.14,incorrect,hello,0,0.46,incorrect,mo,0,0.2,incorrect,bonjour,0,0.13,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,emily,0,0.31,incorrect,henry,0,0.15,incorrect,ahmet,0,0.46,incorrect,chung,0,0.15,incorrect,hector,0,0.14,incorrect
"['henry', 'lord', 'lord henry']",hester,0,0.55,incorrect,victor,0,0.4,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,lord henry,1,1.0,correct,oscar,0,0.44,incorrect,emma,0,0.22,incorrect,hester,0,0.55,incorrect,henry,1,1.0,correct,huan,0,0.44,incorrect,oscar,0,0.44,incorrect,juan,0,0.22,incorrect,victor,0,0.4,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,oscar,0,0.44,incorrect,hester,0,0.55,incorrect,huan,0,0.44,incorrect,juan,0,0.22,incorrect
"['ferrol', 'madame', 'de', 'madam ferrol', 'madame de ferrol', 'ferroll', 'madam']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,jesus,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,venus,0,0.29,incorrect,pooja,0,0.2,incorrect,oscar,0,0.24,incorrect,mary,0,0.44,incorrect,lord henry,0,0.36,incorrect,darcy,0,0.4,incorrect,emma,0,0.44,incorrect,emma,0,0.44,incorrect,pompadour,0,0.43,incorrect,madame,1,1.0,correct,emma,0,0.44,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,pooja,0,0.2,incorrect,mary,0,0.44,incorrect,darcy,0,0.4,incorrect,emma,0,0.44,incorrect,madame,1,1.0,correct,hester,0,0.33,incorrect
"['henry', 'lord', 'lord henry']",algernon,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,bayo,0,0.25,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,darcy,0,0.4,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect,lord darlington,0,0.48,incorrect,darcy,0,0.4,incorrect,gwendolen,0,0.32,incorrect,don juan,0,0.33,incorrect,goring,0,0.4,incorrect,hector,0,0.55,incorrect,oscar,0,0.44,incorrect,hector,0,0.55,incorrect,hester,0,0.55,incorrect,bayo,0,0.25,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,darcy,0,0.4,incorrect,don juan,0,0.33,incorrect,hector,0,0.55,incorrect,hector,0,0.55,incorrect
