Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['julia—', 'julia']",hester,0,0.0,incorrect,emma,0,0.22,incorrect,hester,0,0.0,incorrect,sibi,0,0.22,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,tera,0,0.22,incorrect,hester,0,0.0,incorrect,ramesh,0,0.18,incorrect,hester,0,0.0,incorrect,amin'ny,0,0.17,incorrect,aragorn,0,0.17,incorrect,can,0,0.25,incorrect,tom,0,0.0,incorrect,ali,0,0.5,incorrect,hester,0,0.0,incorrect,nam,0,0.25,incorrect,juan,0,0.67,incorrect,pedro,0,0.0,incorrect,emma,0,0.22,incorrect,sibi,0,0.22,incorrect,john,0,0.22,incorrect,tera,0,0.22,incorrect,ramesh,0,0.18,incorrect,amin'ny,0,0.17,incorrect,can,0,0.25,incorrect,ali,0,0.5,incorrect,nam,0,0.25,incorrect,pedro,0,0.0,incorrect
"['katharine', ""katharine'in"", 'katherine']",hester,0,0.4,incorrect,john,0,0.31,incorrect,hester,0,0.4,incorrect,michael,0,0.38,incorrect,john,0,0.31,incorrect,john,0,0.31,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,ravi,0,0.31,incorrect,hester,0,0.4,incorrect,james,0,0.29,incorrect,margaret,0,0.47,incorrect,he,0,0.36,incorrect,hester,0,0.4,incorrect,emily,0,0.29,incorrect,hester,0,0.4,incorrect,quyen,0,0.29,incorrect,rebecca,0,0.25,incorrect,le,0,0.18,incorrect,john,0,0.31,incorrect,michael,0,0.38,incorrect,john,0,0.31,incorrect,hester,0,0.4,incorrect,ravi,0,0.31,incorrect,james,0,0.29,incorrect,he,0,0.36,incorrect,emily,0,0.29,incorrect,quyen,0,0.29,incorrect,le,0,0.18,incorrect
"['here’s', 'julia']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,sherlock,0,0.43,incorrect,wainscoting,0,0.12,incorrect,mary,0,0.22,incorrect,ke,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,wainscoting,0,0.12,incorrect,hester,0,0.5,incorrect,john,0,0.22,incorrect,julia,1,1.0,correct,sheila,0,0.36,incorrect,hester,0,0.5,incorrect,lewis,0,0.4,incorrect,mary,0,0.22,incorrect,chuot,0,0.2,incorrect,alicia,0,0.55,incorrect,laura,0,0.4,incorrect,hester,0,0.5,incorrect,wainscoting,0,0.12,incorrect,ke,0,0.25,incorrect,hester,0,0.5,incorrect,wainscoting,0,0.12,incorrect,john,0,0.22,incorrect,sheila,0,0.36,incorrect,lewis,0,0.4,incorrect,chuot,0,0.2,incorrect,laura,0,0.4,incorrect
"['julia—', 'julia']",hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,peter,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,james,0,0.4,incorrect,tom,0,0.0,incorrect,holmes,0,0.18,incorrect,holmes,0,0.18,incorrect,edmund,0,0.18,incorrect,ha,0,0.29,incorrect,gia,0,0.5,incorrect,emma,0,0.22,incorrect,pedro,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,james,0,0.4,incorrect,holmes,0,0.18,incorrect,edmund,0,0.18,incorrect,gia,0,0.5,incorrect,pedro,0,0.0,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",hester,0,0.15,incorrect,haufinyane,0,0.24,incorrect,hester,0,0.15,incorrect,michael,0,0.29,incorrect,hester,0,0.15,incorrect,his,0,0.2,incorrect,hester,0,0.15,incorrect,tera,0,0.18,incorrect,hester,0,0.15,incorrect,emily,0,0.17,incorrect,hester,0,0.15,incorrect,ny,0,0.22,incorrect,hester,0,0.15,incorrect,hercule,0,0.29,incorrect,emma,0,0.18,incorrect,ahmet,0,0.17,incorrect,hester,0,0.15,incorrect,van,0,0.2,incorrect,humberto,0,0.27,incorrect,he,0,0.22,incorrect,haufinyane,0,0.24,incorrect,michael,0,0.29,incorrect,his,0,0.2,incorrect,tera,0,0.18,incorrect,emily,0,0.17,incorrect,ny,0,0.22,incorrect,hercule,0,0.29,incorrect,ahmet,0,0.17,incorrect,van,0,0.2,incorrect,he,0,0.22,incorrect
"['o’brien', ""o'brien""]",winston,0,0.29,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,funmilola,0,0.12,incorrect,hester,0,0.15,incorrect,hore,0,0.55,incorrect,winston,0,0.29,incorrect,ministries,0,0.35,incorrect,winston,0,0.29,incorrect,sankar,0,0.15,incorrect,winston,0,0.29,incorrect,james,0,0.17,incorrect,winston,0,0.29,incorrect,winston,0,0.29,incorrect,winston,0,0.29,incorrect,harry,0,0.17,incorrect,winston,0,0.29,incorrect,hung,0,0.18,incorrect,winston,0,0.29,incorrect,humberto,0,0.27,incorrect,hester,0,0.15,incorrect,funmilola,0,0.12,incorrect,hore,0,0.55,incorrect,ministries,0,0.35,incorrect,sankar,0,0.15,incorrect,james,0,0.17,incorrect,winston,0,0.29,incorrect,harry,0,0.17,incorrect,hung,0,0.18,incorrect,humberto,0,0.27,incorrect
"['o’brien', ""o'brien""]",hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,philip,0,0.15,incorrect,gregory,0,0.29,incorrect,hercule,0,0.29,incorrect,philip,0,0.15,incorrect,huy,0,0.0,incorrect,hung,0,0.18,incorrect,javier,0,0.31,incorrect,hector,0,0.31,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,hester,0,0.15,incorrect,gregory,0,0.29,incorrect,philip,0,0.15,incorrect,hung,0,0.18,incorrect,hector,0,0.31,incorrect
"['huynh đệ', 'goldstein', 'huynh', 'đệ']",o'brien,0,0.38,incorrect,thought,0,0.5,incorrect,o'brien,0,0.38,incorrect,brotherhood,0,0.32,incorrect,emmanuel,0,0.25,incorrect,john,0,0.44,incorrect,winston,0,0.38,incorrect,hester,0,0.4,incorrect,o'brien,0,0.38,incorrect,winston,0,0.38,incorrect,winston,0,0.38,incorrect,freemason,0,0.22,incorrect,o'brien,0,0.38,incorrect,o'brien,0,0.38,incorrect,o'brien,0,0.38,incorrect,emmanuel,0,0.25,incorrect,goldstein,1,1.0,correct,goldstein,1,1.0,correct,o'brien,0,0.38,incorrect,hermandad,0,0.35,incorrect,thought,0,0.5,incorrect,brotherhood,0,0.32,incorrect,john,0,0.44,incorrect,hester,0,0.4,incorrect,winston,0,0.38,incorrect,freemason,0,0.22,incorrect,o'brien,0,0.38,incorrect,emmanuel,0,0.25,incorrect,goldstein,1,1.0,correct,hermandad,0,0.35,incorrect
"['o’brien', ""o'brien""]",hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,farah,0,0.17,incorrect,hester,0,0.15,incorrect,peter,0,0.17,incorrect,hester,0,0.15,incorrect,hina,0,0.36,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,winston,0,0.29,incorrect,john,0,0.36,incorrect,o'brien,1,1.0,correct,hester,0,0.15,incorrect,raskolnikov,0,0.22,incorrect,ahmet,0,0.17,incorrect,winston,0,0.29,incorrect,hester,0,0.15,incorrect,winston,0,0.29,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,farah,0,0.17,incorrect,peter,0,0.17,incorrect,hina,0,0.36,incorrect,ramesh,0,0.31,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,ahmet,0,0.17,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect
['winston'],winston,1,1.0,correct,smith,0,0.33,incorrect,winston,1,1.0,correct,eurasia,0,0.14,incorrect,lea,0,0.0,incorrect,lea,0,0.0,incorrect,winston,1,1.0,correct,eurasia,0,0.14,incorrect,winston,1,1.0,correct,eurasia,0,0.14,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,eurasia,0,0.14,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,smith,0,0.33,incorrect,eurasia,0,0.14,incorrect,lea,0,0.0,incorrect,eurasia,0,0.14,incorrect,eurasia,0,0.14,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,eurasia,0,0.14,incorrect,winston,1,1.0,correct
['julia'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,fela,0,0.44,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,himene,0,0.18,incorrect,himene,0,0.18,incorrect,lata,0,0.44,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hira,0,0.44,incorrect,julia,1,1.0,correct,taylor,0,0.18,incorrect,gregor,0,0.0,incorrect,nefertiti,0,0.14,incorrect,mai,0,0.25,incorrect,ha,0,0.29,incorrect,raskolnikov,0,0.25,incorrect,cancion,0,0.17,incorrect,hester,0,0.0,incorrect,fela,0,0.44,incorrect,john,0,0.22,incorrect,himene,0,0.18,incorrect,hester,0,0.0,incorrect,hira,0,0.44,incorrect,taylor,0,0.18,incorrect,nefertiti,0,0.14,incorrect,ha,0,0.29,incorrect,cancion,0,0.17,incorrect
"['winston', ""winston'ın""]",madame defarge,0,0.0,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,moses,0,0.17,incorrect,lentswe,0,0.29,incorrect,lentswe,0,0.29,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,michael,0,0.14,incorrect,scrooge,0,0.29,incorrect,chopper,0,0.14,incorrect,winston,1,1.0,correct,scrooge,0,0.29,incorrect,azrail,0,0.15,incorrect,hamlet,0,0.15,incorrect,chi,0,0.2,incorrect,nhan,0,0.36,incorrect,alicia,0,0.25,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,moses,0,0.17,incorrect,lentswe,0,0.29,incorrect,hester,0,0.31,incorrect,michael,0,0.14,incorrect,chopper,0,0.14,incorrect,scrooge,0,0.29,incorrect,hamlet,0,0.15,incorrect,nhan,0,0.36,incorrect,hester,0,0.31,incorrect
"['smith', 'smit']",mary,0,0.25,incorrect,mary,0,0.25,incorrect,mary,0,0.25,incorrect,thass,0,0.4,incorrect,mary,0,0.25,incorrect,keletso,0,0.18,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,mary,0,0.25,incorrect,rupesh,0,0.36,incorrect,funny,0,0.0,incorrect,thass,0,0.4,incorrect,mary,0,0.25,incorrect,mary,0,0.25,incorrect,anna,0,0.0,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,huy,0,0.25,incorrect,maria,0,0.44,incorrect,maria,0,0.44,incorrect,mary,0,0.25,incorrect,thass,0,0.4,incorrect,keletso,0,0.18,incorrect,hester,0,0.4,incorrect,rupesh,0,0.36,incorrect,thass,0,0.4,incorrect,mary,0,0.25,incorrect,hester,0,0.4,incorrect,huy,0,0.25,incorrect,maria,0,0.44,incorrect
['parsons'],dimmesdale,0,0.12,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,winston,0,0.43,incorrect,hester,0,0.15,incorrect,winston,0,0.43,incorrect,winston,0,0.43,incorrect,parsons,1,1.0,correct,winston,0,0.43,incorrect,parsons,1,1.0,correct,winston,0,0.43,incorrect,parsons,1,1.0,correct,anh&gt;,0,0.29,incorrect,parsons,1,1.0,correct,winston,0,0.43,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,winston,0,0.43,incorrect,winston,0,0.43,incorrect,winston,0,0.43,incorrect,anh&gt;,0,0.29,incorrect,winston,0,0.43,incorrect
['parsons'],hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,omobinrin,0,0.25,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,inaha,0,0.17,incorrect,hester,0,0.15,incorrect,sita,0,0.18,incorrect,hester,0,0.15,incorrect,pretty,0,0.31,incorrect,parsons,1,1.0,correct,pretty,0,0.31,incorrect,napoleon,0,0.4,incorrect,tom,0,0.2,incorrect,hester,0,0.15,incorrect,bay,0,0.2,incorrect,winston,0,0.43,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,omobinrin,0,0.25,incorrect,john,0,0.36,incorrect,inaha,0,0.17,incorrect,sita,0,0.18,incorrect,pretty,0,0.31,incorrect,pretty,0,0.31,incorrect,tom,0,0.2,incorrect,bay,0,0.2,incorrect,hester,0,0.15,incorrect
"[""winston'i"", 'winston']",hannibal,0,0.35,incorrect,victor,0,0.46,incorrect,victor,0,0.46,incorrect,hannibal,0,0.35,incorrect,john,0,0.36,incorrect,lemati,0,0.27,incorrect,dorian,0,0.31,incorrect,hercules,0,0.13,incorrect,winston,1,1.0,correct,victor,0,0.46,incorrect,ivan,0,0.36,incorrect,james,0,0.17,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,kurukafa,0,0.0,incorrect,raskolnikov,0,0.4,incorrect,han,0,0.2,incorrect,winston,1,1.0,correct,heathcliff,0,0.21,incorrect,victor,0,0.46,incorrect,hannibal,0,0.35,incorrect,lemati,0,0.27,incorrect,hercules,0,0.13,incorrect,victor,0,0.46,incorrect,james,0,0.17,incorrect,winston,1,1.0,correct,kurukafa,0,0.0,incorrect,han,0,0.2,incorrect,heathcliff,0,0.21,incorrect
"['o’brien', ""o'brien""]",hester,0,0.15,incorrect,othello,0,0.29,incorrect,hester,0,0.15,incorrect,michael,0,0.29,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,james,0,0.17,incorrect,winston,0,0.29,incorrect,smith,0,0.17,incorrect,winston,0,0.29,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,anh,0,0.2,incorrect,don quijote,0,0.33,incorrect,pedro,0,0.17,incorrect,othello,0,0.29,incorrect,michael,0,0.29,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,james,0,0.17,incorrect,smith,0,0.17,incorrect,hester,0,0.15,incorrect,anh,0,0.2,incorrect,pedro,0,0.17,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",hester,0,0.15,incorrect,realise,0,0.43,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,moses,0,0.33,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,mai,0,0.2,incorrect,o'brien,1,1.0,correct,ravi,0,0.36,incorrect,hester,0,0.15,incorrect,efapolo,0,0.14,incorrect,o'brien,1,1.0,correct,o'brien,1,1.0,correct,o'brien,1,1.0,correct,hal,0,0.0,incorrect,o'brien,1,1.0,correct,anh,0,0.2,incorrect,o'brien,1,1.0,correct,hester,0,0.15,incorrect,realise,0,0.43,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,mai,0,0.2,incorrect,ravi,0,0.36,incorrect,efapolo,0,0.14,incorrect,o'brien,1,1.0,correct,hal,0,0.0,incorrect,anh,0,0.2,incorrect,hester,0,0.15,incorrect
"['o’brien', ""o'brien""]",hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,ju,0,0.0,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hau,0,0.0,incorrect,hester,0,0.15,incorrect,ravi,0,0.36,incorrect,hester,0,0.15,incorrect,james,0,0.17,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hoca,0,0.18,incorrect,ahmet,0,0.17,incorrect,thay,0,0.0,incorrect,huy,0,0.0,incorrect,snape,0,0.17,incorrect,juan,0,0.18,incorrect,john,0,0.36,incorrect,ju,0,0.0,incorrect,hester,0,0.15,incorrect,hau,0,0.0,incorrect,ravi,0,0.36,incorrect,james,0,0.17,incorrect,hester,0,0.15,incorrect,ahmet,0,0.17,incorrect,huy,0,0.0,incorrect,juan,0,0.18,incorrect
['winston'],hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hachiro,0,0.29,incorrect,watashi,0,0.29,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,ravi,0,0.18,incorrect,hester,0,0.31,incorrect,hector,0,0.31,incorrect,winston,1,1.0,correct,odysseus,0,0.13,incorrect,winston,1,1.0,correct,orman,0,0.33,incorrect,winston,1,1.0,correct,anh,0,0.2,incorrect,winston,1,1.0,correct,esmeralda,0,0.12,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,watashi,0,0.29,incorrect,hester,0,0.31,incorrect,ravi,0,0.18,incorrect,hector,0,0.31,incorrect,odysseus,0,0.13,incorrect,orman,0,0.33,incorrect,anh,0,0.2,incorrect,esmeralda,0,0.12,incorrect
['winston'],hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,noah,0,0.36,incorrect,unknown,0,0.43,incorrect,ravi,0,0.18,incorrect,hester,0,0.31,incorrect,james,0,0.17,incorrect,winston,1,1.0,correct,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,harry,0,0.0,incorrect,hoang,0,0.33,incorrect,winston,1,1.0,correct,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,noah,0,0.36,incorrect,ravi,0,0.18,incorrect,james,0,0.17,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,hoang,0,0.33,incorrect,hester,0,0.31,incorrect
"['o', 'winston', 'o’brien', ""'brien"", ""o 'brien"", ""o'brien'ın""]",hester,0,0.31,incorrect,hamlet,0,0.17,incorrect,hester,0,0.31,incorrect,solomon,0,0.43,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,sartre,0,0.33,incorrect,herman,0,0.33,incorrect,descartes,0,0.27,incorrect,hegel,0,0.18,incorrect,o'brien,1,1.0,correct,pascal,0,0.15,incorrect,meursault,0,0.25,incorrect,kafka,0,0.0,incorrect,o'brien,1,1.0,correct,tam,0,0.2,incorrect,gregorio,0,0.4,incorrect,humberto,0,0.29,incorrect,hamlet,0,0.17,incorrect,solomon,0,0.43,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,herman,0,0.33,incorrect,hegel,0,0.18,incorrect,pascal,0,0.15,incorrect,kafka,0,0.0,incorrect,tam,0,0.2,incorrect,humberto,0,0.29,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",nicodemus,0,0.25,incorrect,hegel,0,0.17,incorrect,socrates,0,0.4,incorrect,time,0,0.36,incorrect,hester,0,0.15,incorrect,keitumetse,0,0.24,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,vidya,0,0.17,incorrect,solomon,0,0.29,incorrect,solomon,0,0.29,incorrect,o'brien,1,1.0,correct,elisabeth,0,0.25,incorrect,jung,0,0.18,incorrect,elena,0,0.33,incorrect,o'brien,1,1.0,correct,hung,0,0.18,incorrect,o'brien,1,1.0,correct,juan,0,0.18,incorrect,hegel,0,0.17,incorrect,time,0,0.36,incorrect,keitumetse,0,0.24,incorrect,hester,0,0.15,incorrect,vidya,0,0.17,incorrect,solomon,0,0.29,incorrect,elisabeth,0,0.25,incorrect,elena,0,0.33,incorrect,hung,0,0.18,incorrect,juan,0,0.18,incorrect
"['o’brien', ""o'brien""]",galileo,0,0.29,incorrect,helios,0,0.15,incorrect,saint-exupery,0,0.2,incorrect,aye,0,0.2,incorrect,hester,0,0.15,incorrect,letsatsi,0,0.13,incorrect,hester,0,0.15,incorrect,orion,0,0.67,incorrect,galileo,0,0.29,incorrect,sun,0,0.2,incorrect,copernicus,0,0.35,incorrect,naomi,0,0.33,incorrect,meursault,0,0.12,incorrect,copernicus,0,0.35,incorrect,bruno,0,0.5,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,helios,0,0.15,incorrect,aye,0,0.2,incorrect,letsatsi,0,0.13,incorrect,orion,0,0.67,incorrect,sun,0,0.2,incorrect,naomi,0,0.33,incorrect,copernicus,0,0.35,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect,galileo,0,0.29,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",hester,0,0.15,incorrect,john,0,0.36,incorrect,jesus,0,0.17,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,jesus,0,0.17,incorrect,winston,0,0.29,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,john,0,0.36,incorrect,o'brien,1,1.0,correct,adam,0,0.0,incorrect,zarathustra,0,0.11,incorrect,prometheus,0,0.24,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,o'brien,1,1.0,correct,adam,0,0.0,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,jesus,0,0.17,incorrect,adam,0,0.0,incorrect,john,0,0.36,incorrect,adam,0,0.0,incorrect,prometheus,0,0.24,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,omar,0,0.36,incorrect,hester,0,0.15,incorrect,we're,0,0.5,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,winston,0,0.29,incorrect,sitrana,0,0.29,incorrect,o'brien,1,1.0,correct,hope,0,0.36,incorrect,raskolnikov,0,0.22,incorrect,uzun,0,0.18,incorrect,randle,0,0.31,incorrect,anh,0,0.2,incorrect,raskolnikov,0,0.22,incorrect,al,0,0.0,incorrect,hester,0,0.15,incorrect,omar,0,0.36,incorrect,we're,0,0.5,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,sitrana,0,0.29,incorrect,hope,0,0.36,incorrect,uzun,0,0.18,incorrect,anh,0,0.2,incorrect,al,0,0.0,incorrect
"['o’brien', ""o'brien""]",hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,odi,0,0.4,incorrect,winston,0,0.29,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,winston,0,0.29,incorrect,john,0,0.36,incorrect,hester,0,0.15,incorrect,james,0,0.17,incorrect,winston,0,0.29,incorrect,winston,0,0.29,incorrect,julia,0,0.17,incorrect,gregor,0,0.31,incorrect,winston,0,0.29,incorrect,hector,0,0.31,incorrect,winston,0,0.29,incorrect,edgar,0,0.17,incorrect,hester,0,0.15,incorrect,odi,0,0.4,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.36,incorrect,james,0,0.17,incorrect,winston,0,0.29,incorrect,gregor,0,0.31,incorrect,hector,0,0.31,incorrect,edgar,0,0.17,incorrect
"['o’brien', ""o'brien""]",templeton,0,0.25,incorrect,rat,0,0.2,incorrect,hester,0,0.15,incorrect,ri,0,0.44,incorrect,rats,0,0.18,incorrect,rats,0,0.18,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hawthorne,0,0.38,incorrect,rita,0,0.36,incorrect,harris,0,0.31,incorrect,hester,0,0.15,incorrect,winston,0,0.29,incorrect,pied piper,0,0.24,incorrect,winston,0,0.29,incorrect,hamlet,0,0.15,incorrect,winston,0,0.29,incorrect,chuot,0,0.17,incorrect,humberto,0,0.27,incorrect,rata,0,0.18,incorrect,rat,0,0.2,incorrect,ri,0,0.44,incorrect,rats,0,0.18,incorrect,hester,0,0.15,incorrect,rita,0,0.36,incorrect,hester,0,0.15,incorrect,pied piper,0,0.24,incorrect,hamlet,0,0.15,incorrect,chuot,0,0.17,incorrect,rata,0,0.18,incorrect
