Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lace', 'de lacey', 'de', 'lacey', 'de lace']",hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,baba,0,0.25,incorrect,hester,0,0.31,incorrect,mme,0,0.4,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hawk,0,0.25,incorrect,ravi,0,0.25,incorrect,hester,0,0.31,incorrect,sarah,0,0.22,incorrect,victor,0,0.2,incorrect,victor,0,0.2,incorrect,heathcliff,0,0.35,incorrect,orpheus,0,0.22,incorrect,heathcliff,0,0.35,incorrect,huy,0,0.25,incorrect,abel,0,0.5,incorrect,edgar,0,0.33,incorrect,hester,0,0.31,incorrect,baba,0,0.25,incorrect,mme,0,0.4,incorrect,hester,0,0.31,incorrect,ravi,0,0.25,incorrect,sarah,0,0.22,incorrect,victor,0,0.2,incorrect,orpheus,0,0.22,incorrect,huy,0,0.25,incorrect,edgar,0,0.33,incorrect
"['lacey—', 'de lacey', 'de', 'lacey', 'de lacey—']",hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,david,0,0.31,incorrect,bereng,0,0.29,incorrect,bereng,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hunkar,0,0.18,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,victor,0,0.18,incorrect,hester,0,0.29,incorrect,virginia,0,0.15,incorrect,orpheus,0,0.22,incorrect,nguyen,0,0.25,incorrect,hester,0,0.29,incorrect,beatriz,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,david,0,0.31,incorrect,bereng,0,0.29,incorrect,hester,0,0.29,incorrect,hunkar,0,0.18,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,orpheus,0,0.22,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect
"['de', 'de lacey', 'lacey']",victor,0,0.18,incorrect,derby,0,0.57,incorrect,victor,0,0.18,incorrect,derby,0,0.57,incorrect,baa,0,0.25,incorrect,gaborone,0,0.31,incorrect,heidi,0,0.29,incorrect,westmorland,0,0.32,incorrect,victor,0,0.18,incorrect,derby,0,0.57,incorrect,victor,0,0.18,incorrect,rhin,0,0.0,incorrect,victor,0,0.18,incorrect,victor,0,0.18,incorrect,geneve,0,0.29,incorrect,victor,0,0.18,incorrect,victor,0,0.18,incorrect,thuy,0,0.22,incorrect,victor,0,0.18,incorrect,derby,0,0.57,incorrect,derby,0,0.57,incorrect,derby,0,0.57,incorrect,gaborone,0,0.31,incorrect,westmorland,0,0.32,incorrect,derby,0,0.57,incorrect,rhin,0,0.0,incorrect,victor,0,0.18,incorrect,victor,0,0.18,incorrect,thuy,0,0.22,incorrect,derby,0,0.57,incorrect
"['felix', 'félix']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,scotch,0,0.0,incorrect,mary,0,0.0,incorrect,sedane,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,scotch,0,0.0,incorrect,victor,0,0.18,incorrect,heathcliff,0,0.4,incorrect,victor,0,0.18,incorrect,edgar,0,0.2,incorrect,victor,0,0.18,incorrect,james,0,0.2,incorrect,victor,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,scotch,0,0.0,incorrect,sedane,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,scotch,0,0.0,incorrect,heathcliff,0,0.4,incorrect,edgar,0,0.2,incorrect,james,0,0.2,incorrect,hester,0,0.18,incorrect
['henry'],elizabeth,0,0.14,incorrect,hester,0,0.55,incorrect,victor,0,0.18,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,tera,0,0.44,incorrect,elizabeth,0,0.14,incorrect,hamlet,0,0.36,incorrect,elizabeth,0,0.14,incorrect,hector,0,0.55,incorrect,elizabeth,0,0.14,incorrect,victor,0,0.18,incorrect,elizabeth,0,0.14,incorrect,ahab,0,0.22,incorrect,elizabeth,0,0.14,incorrect,vien,0,0.44,incorrect,elizabeth,0,0.14,incorrect,victor,0,0.18,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,tera,0,0.44,incorrect,hamlet,0,0.36,incorrect,hector,0,0.55,incorrect,victor,0,0.18,incorrect,ahab,0,0.22,incorrect,vien,0,0.44,incorrect,victor,0,0.18,incorrect
"['ren', 'clerval']",hester,0,0.31,incorrect,hester,0,0.31,incorrect,solomon,0,0.2,incorrect,ay,0,0.22,incorrect,magistrate,0,0.31,incorrect,john,0,0.29,incorrect,hester,0,0.31,incorrect,ay,0,0.22,incorrect,magistrate,0,0.31,incorrect,hester,0,0.31,incorrect,solomon,0,0.2,incorrect,david,0,0.17,incorrect,hale,0,0.36,incorrect,gentleman,0,0.38,incorrect,javert,0,0.31,incorrect,ahmet,0,0.25,incorrect,hester,0,0.31,incorrect,hai,0,0.2,incorrect,juez,0,0.29,incorrect,humberto,0,0.27,incorrect,hester,0,0.31,incorrect,ay,0,0.22,incorrect,john,0,0.29,incorrect,ay,0,0.22,incorrect,hester,0,0.31,incorrect,david,0,0.17,incorrect,gentleman,0,0.38,incorrect,ahmet,0,0.25,incorrect,hai,0,0.2,incorrect,humberto,0,0.27,incorrect
['henry'],hester,0,0.55,incorrect,orion,0,0.2,incorrect,hester,0,0.55,incorrect,joseph,0,0.18,incorrect,hester,0,0.55,incorrect,lesedi,0,0.18,incorrect,hester,0,0.55,incorrect,james,0,0.2,incorrect,hester,0,0.55,incorrect,john,0,0.44,incorrect,hester,0,0.55,incorrect,noah,0,0.22,incorrect,victor,0,0.18,incorrect,victor,0,0.18,incorrect,victor,0,0.18,incorrect,oguz,0,0.0,incorrect,humbert,0,0.5,incorrect,hector,0,0.55,incorrect,hester,0,0.55,incorrect,elias,0,0.2,incorrect,orion,0,0.2,incorrect,joseph,0,0.18,incorrect,lesedi,0,0.18,incorrect,james,0,0.2,incorrect,john,0,0.44,incorrect,noah,0,0.22,incorrect,victor,0,0.18,incorrect,oguz,0,0.0,incorrect,hector,0,0.55,incorrect,elias,0,0.2,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mary,0,0.15,incorrect,hester,0,0.27,incorrect,mosadi,0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,fisher,0,0.27,incorrect,hester,0,0.27,incorrect,sarah,0,0.29,incorrect,mary,0,0.15,incorrect,smith,0,0.43,incorrect,doktor,0,0.13,incorrect,adam,0,0.15,incorrect,hester,0,0.27,incorrect,hai,0,0.17,incorrect,gabriel,0,0.38,incorrect,gabriel,0,0.38,incorrect,hester,0,0.27,incorrect,mary,0,0.15,incorrect,mosadi,0,0.13,incorrect,hester,0,0.27,incorrect,fisher,0,0.27,incorrect,sarah,0,0.29,incorrect,smith,0,0.43,incorrect,adam,0,0.15,incorrect,hai,0,0.17,incorrect,gabriel,0,0.38,incorrect
"['mr', 'mr kirwin', 'kirwin']",victor,0,0.33,incorrect,robinson,0,0.43,incorrect,victor,0,0.33,incorrect,judge,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hina,0,0.4,incorrect,victor,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,james,0,0.29,incorrect,victor,0,0.33,incorrect,magistrate,0,0.33,incorrect,hakim,0,0.36,incorrect,robinson,0,0.43,incorrect,dupin,0,0.36,incorrect,y,0,0.0,incorrect,magistrado,0,0.33,incorrect,hester,0,0.25,incorrect,robinson,0,0.43,incorrect,judge,0,0.0,incorrect,hester,0,0.25,incorrect,hina,0,0.4,incorrect,hester,0,0.25,incorrect,james,0,0.29,incorrect,magistrate,0,0.33,incorrect,robinson,0,0.43,incorrect,y,0,0.0,incorrect,hester,0,0.25,incorrect
"['daniel', 'nugen', 'nugent', 'daniel nugent', 'daniel nugen']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hina,0,0.25,incorrect,hester,0,0.33,incorrect,florence,0,0.31,incorrect,hester,0,0.33,incorrect,marina,0,0.33,incorrect,frankenstein,0,0.5,incorrect,victor,0,0.21,incorrect,victor,0,0.21,incorrect,hester,0,0.33,incorrect,victor,0,0.21,incorrect,hester,0,0.33,incorrect,gobernador,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hina,0,0.25,incorrect,florence,0,0.31,incorrect,marina,0,0.33,incorrect,victor,0,0.21,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect
['daniel'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,jesus,0,0.18,incorrect,hester,0,0.17,incorrect,thabo,0,0.18,incorrect,hester,0,0.17,incorrect,hina,0,0.2,incorrect,mephistopheles,0,0.3,incorrect,dante,0,0.73,correct,victor,0,0.17,incorrect,hester,0,0.17,incorrect,william,0,0.31,incorrect,frankenstein,0,0.33,incorrect,william,0,0.31,incorrect,frankenstein,0,0.33,incorrect,lenore,0,0.33,incorrect,quang,0,0.36,incorrect,beatriz,0,0.31,incorrect,fausto,0,0.17,incorrect,hester,0,0.17,incorrect,jesus,0,0.18,incorrect,thabo,0,0.18,incorrect,hina,0,0.2,incorrect,dante,0,0.73,correct,hester,0,0.17,incorrect,frankenstein,0,0.33,incorrect,frankenstein,0,0.33,incorrect,quang,0,0.36,incorrect,fausto,0,0.17,incorrect
"['mr', 'mr kirwin', 'señor', 'kirwin', 'señor kirwin']",hester,0,0.55,incorrect,othello,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,henry,0,0.6,incorrect,heathcliff,0,0.18,incorrect,victor,0,0.36,incorrect,heathcliff,0,0.18,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,juez,0,0.22,incorrect,hester,0,0.55,incorrect,othello,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,heathcliff,0,0.18,incorrect,heathcliff,0,0.18,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect
"['mr', 'mr kirwin', 'kirwin']",victor,0,0.33,incorrect,orkney,0,0.4,incorrect,victor,0,0.33,incorrect,orkney,0,0.4,incorrect,hester,0,0.25,incorrect,mmamoratwa,0,0.33,incorrect,hester,0,0.25,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,victor,0,0.33,incorrect,orkney,0,0.4,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,orkney,0,0.4,incorrect,victor,0,0.33,incorrect,orkney,0,0.4,incorrect,victor,0,0.33,incorrect,orcadas,0,0.22,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,mmamoratwa,0,0.33,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,victor,0,0.33,incorrect,orkney,0,0.4,incorrect,orkney,0,0.4,incorrect,orcadas,0,0.22,incorrect
"['clerva', 'clerval']",victor,0,0.33,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.27,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,justine,0,0.15,incorrect,ingolstadt,0,0.25,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,victor,0,0.33,incorrect,ingolstadt,0,0.25,incorrect,ingolstadt,0,0.25,incorrect
"['mr', 'mr kirwin', 'señor', 'kirwin', 'señor kirwin']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,faust,0,0.2,incorrect,daemon,0,0.36,incorrect,hester,0,0.55,incorrect,kgololesego,0,0.38,incorrect,daemon,0,0.36,incorrect,tera,0,0.44,incorrect,victor,0,0.36,incorrect,demon,0,0.4,incorrect,victor,0,0.36,incorrect,daemon,0,0.36,incorrect,elizabeth,0,0.19,incorrect,victor,0,0.36,incorrect,frankenstein,0,0.38,incorrect,faust,0,0.2,incorrect,victor,0,0.36,incorrect,an,0,0.29,incorrect,elizabeth,0,0.19,incorrect,fausto,0,0.36,incorrect,hester,0,0.55,incorrect,daemon,0,0.36,incorrect,kgololesego,0,0.38,incorrect,tera,0,0.44,incorrect,demon,0,0.4,incorrect,daemon,0,0.36,incorrect,victor,0,0.36,incorrect,faust,0,0.2,incorrect,an,0,0.29,incorrect,fausto,0,0.36,incorrect
"['mr', 'mr kirwin', 'kirwin']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,victor,0,0.33,incorrect,omnipotent,0,0.32,incorrect,hester,0,0.25,incorrect,john,0,0.2,incorrect,hester,0,0.25,incorrect,tera,0,0.33,incorrect,elizabeth,0,0.13,incorrect,hester,0,0.25,incorrect,happiness,0,0.27,incorrect,james,0,0.29,incorrect,elizabeth,0,0.13,incorrect,victor,0,0.33,incorrect,elizabeth,0,0.13,incorrect,hester,0,0.25,incorrect,elizabeth,0,0.13,incorrect,han,0,0.22,incorrect,elizabeth,0,0.13,incorrect,lucifer,0,0.31,incorrect,hester,0,0.25,incorrect,omnipotent,0,0.32,incorrect,john,0,0.2,incorrect,tera,0,0.33,incorrect,hester,0,0.25,incorrect,james,0,0.29,incorrect,victor,0,0.33,incorrect,hester,0,0.25,incorrect,han,0,0.22,incorrect,lucifer,0,0.31,incorrect
"['henry', 'henr']",hester,0,0.6,incorrect,hester,0,0.6,incorrect,ayo,0,0.25,incorrect,ayo,0,0.25,incorrect,hester,0,0.6,incorrect,goitse,0,0.2,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,james,0,0.22,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,heathcliff,0,0.29,incorrect,ahmet,0,0.44,incorrect,hester,0,0.6,incorrect,lan,0,0.29,incorrect,hester,0,0.6,incorrect,isabel,0,0.2,incorrect,hester,0,0.6,incorrect,ayo,0,0.25,incorrect,goitse,0,0.2,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,james,0,0.22,incorrect,elizabeth,0,0.15,incorrect,ahmet,0,0.44,incorrect,lan,0,0.29,incorrect,isabel,0,0.2,incorrect
['elizabeth'],ahab,0,0.31,incorrect,keegan,0,0.27,incorrect,faust,0,0.29,incorrect,lucifer,0,0.38,incorrect,gadget,0,0.4,incorrect,gadget,0,0.4,incorrect,satan,0,0.29,incorrect,lucifer,0,0.38,incorrect,victor,0,0.27,incorrect,dante,0,0.29,incorrect,lucifer,0,0.38,incorrect,lucifer,0,0.38,incorrect,creator,0,0.38,incorrect,lucifer,0,0.38,incorrect,victor,0,0.27,incorrect,faust,0,0.29,incorrect,victor,0,0.27,incorrect,faust,0,0.29,incorrect,victor,0,0.27,incorrect,fausto,0,0.27,incorrect,keegan,0,0.27,incorrect,lucifer,0,0.38,incorrect,gadget,0,0.4,incorrect,lucifer,0,0.38,incorrect,dante,0,0.29,incorrect,lucifer,0,0.38,incorrect,lucifer,0,0.38,incorrect,faust,0,0.29,incorrect,faust,0,0.29,incorrect,fausto,0,0.27,incorrect
"['elizabeth', 'eliz']",hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,frankenstein,0,0.29,incorrect,hector,0,0.27,incorrect,frankenstein,0,0.29,incorrect,dante,0,0.29,incorrect,victor,0,0.27,incorrect,frankenstein,0,0.29,incorrect,victor,0,0.27,incorrect,heathcliff,0,0.43,incorrect,victor,0,0.27,incorrect,hoang,0,0.14,incorrect,victor,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hector,0,0.27,incorrect,dante,0,0.29,incorrect,frankenstein,0,0.29,incorrect,heathcliff,0,0.43,incorrect,hoang,0,0.14,incorrect,hester,0,0.27,incorrect
['elizabeth'],hester,0,0.27,incorrect,mary,0,0.15,incorrect,elizabeth,1,1.0,correct,hope,0,0.15,incorrect,hester,0,0.27,incorrect,god,0,0.0,incorrect,hester,0,0.27,incorrect,tera,0,0.31,incorrect,elizabeth,1,1.0,correct,hester,0,0.27,incorrect,hester,0,0.27,incorrect,emily,0,0.29,incorrect,margaret,0,0.35,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,tanri,0,0.14,incorrect,elizabeth,1,1.0,correct,tuyet,0,0.29,incorrect,emily,0,0.29,incorrect,hester,0,0.27,incorrect,mary,0,0.15,incorrect,hope,0,0.15,incorrect,god,0,0.0,incorrect,tera,0,0.31,incorrect,hester,0,0.27,incorrect,emily,0,0.29,incorrect,elizabeth,1,1.0,correct,tanri,0,0.14,incorrect,tuyet,0,0.29,incorrect,hester,0,0.27,incorrect
['elizabeth'],victor,0,0.27,incorrect,england,0,0.38,incorrect,victor,0,0.27,incorrect,england,0,0.38,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,peretane,0,0.35,incorrect,hester,0,0.27,incorrect,england,0,0.38,incorrect,victor,0,0.27,incorrect,september,0,0.33,incorrect,victor,0,0.27,incorrect,england,0,0.38,incorrect,victor,0,0.27,incorrect,victor,0,0.27,incorrect,victor,0,0.27,incorrect,thuy,0,0.31,incorrect,victor,0,0.27,incorrect,inglaterra,0,0.32,incorrect,england,0,0.38,incorrect,england,0,0.38,incorrect,hester,0,0.27,incorrect,peretane,0,0.35,incorrect,england,0,0.38,incorrect,september,0,0.33,incorrect,england,0,0.38,incorrect,victor,0,0.27,incorrect,thuy,0,0.31,incorrect,inglaterra,0,0.32,incorrect
"['margare', 'margaret']",hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,jesus,0,0.17,incorrect,joseph,0,0.15,incorrect,hester,0,0.29,incorrect,tara,0,0.55,incorrect,abel,0,0.36,incorrect,lucifer,0,0.14,incorrect,dimmesdale,0,0.35,incorrect,hester,0,0.29,incorrect,victor,0,0.15,incorrect,chillingworth,0,0.29,incorrect,heathcliff,0,0.22,incorrect,faust,0,0.31,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,edmundo,0,0.14,incorrect,edgar,0,0.5,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,joseph,0,0.15,incorrect,tara,0,0.55,incorrect,lucifer,0,0.14,incorrect,hester,0,0.29,incorrect,chillingworth,0,0.29,incorrect,faust,0,0.31,incorrect,hester,0,0.29,incorrect,edgar,0,0.5,incorrect
"['margare', 'margaret']",hester,0,0.29,incorrect,hester,0,0.29,incorrect,victor,0,0.15,incorrect,daemon,0,0.31,incorrect,jesus,0,0.17,incorrect,phukubje,0,0.13,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,damon,0,0.17,incorrect,damon,0,0.17,incorrect,victor,0,0.15,incorrect,dante,0,0.33,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,frankenstein,0,0.4,incorrect,tim,0,0.2,incorrect,frankenstein,0,0.4,incorrect,el,0,0.22,incorrect,hester,0,0.29,incorrect,daemon,0,0.31,incorrect,phukubje,0,0.13,incorrect,hester,0,0.29,incorrect,damon,0,0.17,incorrect,dante,0,0.33,incorrect,victor,0,0.15,incorrect,victor,0,0.15,incorrect,tim,0,0.2,incorrect,el,0,0.22,incorrect
