Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elizabeth', 'elizabeth–']",hester,0,0.27,incorrect,don,0,0.0,incorrect,oscar,0,0.14,incorrect,follies,0,0.38,incorrect,matlale,0,0.38,incorrect,matlale,0,0.38,incorrect,hester,0,0.27,incorrect,tera,0,0.31,incorrect,darcy,0,0.14,incorrect,hope,0,0.15,incorrect,elizabeth,1,1.0,correct,hester,0,0.27,incorrect,elizabeth,1,1.0,correct,certainly,0,0.22,incorrect,emma,0,0.31,incorrect,voltaire,0,0.35,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,lord henry,0,0.21,incorrect,emma,0,0.31,incorrect,don,0,0.0,incorrect,follies,0,0.38,incorrect,matlale,0,0.38,incorrect,tera,0,0.31,incorrect,hope,0,0.15,incorrect,hester,0,0.27,incorrect,certainly,0,0.22,incorrect,voltaire,0,0.35,incorrect,hester,0,0.27,incorrect,emma,0,0.31,incorrect
"['darcy–', 'darcy']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,lara,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,darcy,1,1.0,correct,ravi,0,0.22,incorrect,hester,0,0.18,incorrect,peter,0,0.2,incorrect,elizabeth,0,0.14,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,victor,0,0.18,incorrect,darcy,1,1.0,correct,huy,0,0.25,incorrect,darcy,1,1.0,correct,quiza,0,0.2,incorrect,hester,0,0.18,incorrect,lara,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ravi,0,0.22,incorrect,peter,0,0.2,incorrect,darcy,1,1.0,correct,victor,0,0.18,incorrect,huy,0,0.25,incorrect,quiza,0,0.2,incorrect
"['elizabeth', 'elizabeth–']",hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,michael,0,0.38,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,adam,0,0.15,incorrect,hester,0,0.27,incorrect,avotra,0,0.27,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,heathcliff,0,0.42,incorrect,heathcliff,0,0.42,incorrect,hester,0,0.27,incorrect,anh,0,0.33,incorrect,lord henry,0,0.21,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,michael,0,0.38,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,adam,0,0.15,incorrect,avotra,0,0.27,incorrect,elizabeth,1,1.0,correct,heathcliff,0,0.42,incorrect,anh,0,0.33,incorrect,hester,0,0.27,incorrect
"['mr', 'bennet', 'mr bennet']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,thabo,0,0.18,incorrect,hester,0,0.33,incorrect,marie,0,0.57,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,james,0,0.29,incorrect,mr. bennet,0,0.95,correct,darcy,0,0.29,incorrect,charles,0,0.25,incorrect,robert,0,0.53,incorrect,john,0,0.2,incorrect,lan,0,0.22,incorrect,charles,0,0.25,incorrect,maria,0,0.57,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,thabo,0,0.18,incorrect,marie,0,0.57,incorrect,john,0,0.2,incorrect,james,0,0.29,incorrect,darcy,0,0.29,incorrect,robert,0,0.53,incorrect,lan,0,0.22,incorrect,maria,0,0.57,incorrect
"['charlotte', 'lucas', 'charlotte lucas']",hester,0,0.4,incorrect,keanu,0,0.2,incorrect,hester,0,0.4,incorrect,tani,0,0.22,incorrect,mary,0,0.31,incorrect,keitumetse,0,0.32,incorrect,hester,0,0.4,incorrect,maori,0,0.29,incorrect,hester,0,0.4,incorrect,john,0,0.15,incorrect,hester,0,0.4,incorrect,james,0,0.4,incorrect,lady catherine,0,0.35,incorrect,emma,0,0.22,incorrect,eliza,0,0.4,incorrect,hester,0,0.4,incorrect,elizabeth,0,0.29,incorrect,ong,0,0.17,incorrect,emma,0,0.22,incorrect,maria,0,0.3,incorrect,keanu,0,0.2,incorrect,tani,0,0.22,incorrect,keitumetse,0,0.32,incorrect,maori,0,0.29,incorrect,john,0,0.15,incorrect,james,0,0.4,incorrect,emma,0,0.22,incorrect,hester,0,0.4,incorrect,ong,0,0.17,incorrect,maria,0,0.3,incorrect
"['señor', 'mr collins', 'collin', 'señor collins', 'mr', 'collins']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,john,0,0.4,incorrect,hester,0,0.55,incorrect,john,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ramesh,0,0.25,incorrect,hester,0,0.55,incorrect,james,0,0.29,incorrect,william,0,0.46,incorrect,darcy,0,0.29,incorrect,willoughby,0,0.25,incorrect,hector,0,0.55,incorrect,khang,0,0.2,incorrect,hester,0,0.55,incorrect,fernando,0,0.46,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.55,incorrect,ramesh,0,0.25,incorrect,james,0,0.29,incorrect,darcy,0,0.29,incorrect,hector,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect
"['señora', 'mrs bennet', 'bennet––', 'señora bennet––', 'bennet', 'mrs']",hester,0,0.5,incorrect,sarah,0,0.55,incorrect,johnson,0,0.31,incorrect,sarah,0,0.55,incorrect,hester,0,0.5,incorrect,gaufi,0,0.18,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,smith,0,0.27,incorrect,hester,0,0.5,incorrect,smith,0,0.27,incorrect,sarah,0,0.55,incorrect,smith,0,0.27,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,hong,0,0.21,incorrect,emma,0,0.4,incorrect,gerald,0,0.5,incorrect,sarah,0,0.55,incorrect,sarah,0,0.55,incorrect,gaufi,0,0.18,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sarah,0,0.55,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,hong,0,0.21,incorrect,gerald,0,0.5,incorrect
"['mr', 'bennet––', 'bennet', 'mr bennet']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,emily,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,darcy,0,0.29,incorrect,may,0,0.4,incorrect,elizabeth,0,0.4,incorrect,ahmet,0,0.43,incorrect,hester,0,0.33,incorrect,nhan,0,0.4,incorrect,hidalgo,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,god,0,0.0,incorrect,hester,0,0.33,incorrect,emily,0,0.29,incorrect,hester,0,0.33,incorrect,may,0,0.4,incorrect,ahmet,0,0.43,incorrect,nhan,0,0.4,incorrect,hester,0,0.33,incorrect
"['señora', 'mrs bennet', 'bennet', 'señora bennet', 'mrs']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,grace,0,0.36,incorrect,hester,0,0.5,incorrect,monna,0,0.4,incorrect,hester,0,0.5,incorrect,cecere,0,0.33,incorrect,smith,0,0.27,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sarah,0,0.55,incorrect,mrs. bennet,0,0.95,correct,elizabeth,0,0.45,incorrect,elizabeth,0,0.45,incorrect,ahmet,0,0.4,incorrect,elizabeth,0,0.45,incorrect,lan,0,0.25,incorrect,senora bennet,1,1.0,correct,elena,0,0.55,incorrect,hester,0,0.5,incorrect,grace,0,0.36,incorrect,monna,0,0.4,incorrect,cecere,0,0.33,incorrect,hester,0,0.5,incorrect,sarah,0,0.55,incorrect,elizabeth,0,0.45,incorrect,ahmet,0,0.4,incorrect,lan,0,0.25,incorrect,elena,0,0.55,incorrect
"['philips', 'señora', 'mrs philips', 'señora philips', 'mrs']",hester,0,0.5,incorrect,keanu,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,smith,0,0.25,incorrect,hester,0,0.5,incorrect,smith,0,0.25,incorrect,sarah,0,0.55,incorrect,darcy,0,0.25,incorrect,willoughby,0,0.24,incorrect,emma,0,0.4,incorrect,ahmet,0,0.25,incorrect,hester,0,0.5,incorrect,toi,0,0.24,incorrect,emma,0,0.4,incorrect,juan,0,0.2,incorrect,keanu,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sarah,0,0.55,incorrect,willoughby,0,0.24,incorrect,ahmet,0,0.25,incorrect,toi,0,0.24,incorrect,juan,0,0.2,incorrect
"['wickham', 'wickham––']",hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,jesus,0,0.0,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,tera,0,0.18,incorrect,elizabeth,0,0.25,incorrect,ramesh,0,0.31,incorrect,elizabeth,0,0.25,incorrect,james,0,0.33,incorrect,elizabeth,0,0.25,incorrect,darcy,0,0.17,incorrect,emma,0,0.18,incorrect,ahmet,0,0.33,incorrect,elizabeth,0,0.25,incorrect,hester,0,0.15,incorrect,utterson,0,0.0,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,jesus,0,0.0,incorrect,hester,0,0.15,incorrect,tera,0,0.18,incorrect,ramesh,0,0.31,incorrect,james,0,0.33,incorrect,darcy,0,0.17,incorrect,ahmet,0,0.33,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect
"['mr', 'mr darcy', 'darcy']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,paul,0,0.22,incorrect,mme,0,0.4,incorrect,hester,0,0.25,incorrect,tera,0,0.33,incorrect,hyde,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,edward,0,0.55,incorrect,darcy,1,1.0,correct,edward,0,0.55,incorrect,serefli,0,0.22,incorrect,edward,0,0.55,incorrect,huy,0,0.25,incorrect,edward,0,0.55,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mme,0,0.4,incorrect,tera,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,darcy,1,1.0,correct,serefli,0,0.22,incorrect,huy,0,0.25,incorrect,hester,0,0.25,incorrect
['elizabeth'],hester,0,0.27,incorrect,john,0,0.15,incorrect,hester,0,0.27,incorrect,jesus,0,0.14,incorrect,john,0,0.15,incorrect,jehovah,0,0.38,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,arjun,0,0.14,incorrect,krishna,0,0.25,incorrect,hester,0,0.27,incorrect,godson,0,0.0,incorrect,emma,0,0.31,incorrect,edmund,0,0.13,incorrect,werther,0,0.38,incorrect,edmund,0,0.13,incorrect,estella,0,0.38,incorrect,lan,0,0.33,incorrect,edmundo,0,0.12,incorrect,hector,0,0.27,incorrect,john,0,0.15,incorrect,jesus,0,0.14,incorrect,jehovah,0,0.38,incorrect,hester,0,0.27,incorrect,krishna,0,0.25,incorrect,godson,0,0.0,incorrect,edmund,0,0.13,incorrect,edmund,0,0.13,incorrect,lan,0,0.33,incorrect,hector,0,0.27,incorrect
"['wickham', 'darc', 'darcy']",emma,0,0.25,incorrect,london,0,0.2,incorrect,estella,0,0.18,incorrect,london,0,0.2,incorrect,jane,0,0.25,incorrect,london,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,georgiana,0,0.25,incorrect,mary,0,0.67,incorrect,georgiana,0,0.25,incorrect,london,0,0.2,incorrect,georgiana,0,0.25,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect,emily,0,0.2,incorrect,bennet,0,0.0,incorrect,london,0,0.2,incorrect,caroline,0,0.33,incorrect,darcy,1,1.0,correct,london,0,0.2,incorrect,london,0,0.2,incorrect,london,0,0.2,incorrect,hester,0,0.2,incorrect,mary,0,0.67,incorrect,london,0,0.2,incorrect,emma,0,0.25,incorrect,emily,0,0.2,incorrect,london,0,0.2,incorrect,darcy,1,1.0,correct
"['mr', 'mr darcy', 'darcy']",darcy,1,1.0,correct,hester,0,0.25,incorrect,hercules,0,0.31,incorrect,hester,0,0.25,incorrect,darcy,1,1.0,correct,boikgogomoso,0,0.14,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,darcy,1,1.0,correct,victor,0,0.25,incorrect,emma,0,0.33,incorrect,faustine,0,0.15,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,darcy,1,1.0,correct,darcy,1,1.0,correct,emma,0,0.33,incorrect,hung,0,0.0,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,hester,0,0.25,incorrect,hester,0,0.25,incorrect,boikgogomoso,0,0.14,incorrect,hester,0,0.25,incorrect,victor,0,0.25,incorrect,faustine,0,0.15,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,hung,0,0.0,incorrect,darcy,1,1.0,correct
"['catherine de bourgh', 'bourg', 'de', 'catherine', 'lady catherine de bourgh', 'catherine bourg', 'bourgh', 'lady']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,providence,0,0.42,incorrect,elizabeth,0,0.33,incorrect,hester,0,0.4,incorrect,le,0,0.5,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,madam,0,0.44,incorrect,providence,0,0.42,incorrect,elizabeth,0,0.33,incorrect,providence,0,0.42,incorrect,charles,0,0.5,incorrect,rothschild,0,0.32,incorrect,madame,0,0.5,incorrect,windermere,0,0.34,incorrect,phuc,0,0.22,incorrect,providencia,0,0.31,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,elizabeth,0,0.33,incorrect,le,0,0.5,incorrect,hester,0,0.4,incorrect,madam,0,0.44,incorrect,elizabeth,0,0.33,incorrect,charles,0,0.5,incorrect,madame,0,0.5,incorrect,phuc,0,0.22,incorrect,hester,0,0.4,incorrect
"['wickham', 'wickham––']",darcy,0,0.17,incorrect,hobbes,0,0.15,incorrect,darcy,0,0.17,incorrect,solomon,0,0.14,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,darcy,0,0.17,incorrect,ramesh,0,0.31,incorrect,darcy,0,0.17,incorrect,hector,0,0.15,incorrect,elizabeth,0,0.25,incorrect,lady catherine,0,0.19,incorrect,darcy,0,0.17,incorrect,darcy,0,0.17,incorrect,elizabeth,0,0.25,incorrect,ba,0,0.22,incorrect,darcy,0,0.17,incorrect,darcy,0,0.17,incorrect,hobbes,0,0.15,incorrect,solomon,0,0.14,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,hector,0,0.15,incorrect,lady catherine,0,0.19,incorrect,darcy,0,0.17,incorrect,ba,0,0.22,incorrect,darcy,0,0.17,incorrect
['jane'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,michael,0,0.36,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,paul,0,0.25,incorrect,darcy,0,0.22,incorrect,john,0,0.5,incorrect,john,0,0.5,incorrect,hester,0,0.2,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect,watson,0,0.4,incorrect,ahmet,0,0.44,incorrect,hester,0,0.2,incorrect,lien,0,0.25,incorrect,emma,0,0.25,incorrect,maria,0,0.22,incorrect,hester,0,0.2,incorrect,michael,0,0.36,incorrect,hester,0,0.2,incorrect,paul,0,0.25,incorrect,john,0,0.5,incorrect,hester,0,0.2,incorrect,emma,0,0.25,incorrect,ahmet,0,0.44,incorrect,lien,0,0.25,incorrect,maria,0,0.22,incorrect
['elizabeth'],elizabeth,1,1.0,correct,hester,0,0.27,incorrect,elizabeth,1,1.0,correct,hester,0,0.27,incorrect,hester,0,0.27,incorrect,both,0,0.46,incorrect,hester,0,0.27,incorrect,moses,0,0.14,incorrect,darcy,0,0.14,incorrect,ramesh,0,0.4,incorrect,archly,0,0.27,incorrect,archly,0,0.27,incorrect,elizabeth,1,1.0,correct,darcy,0,0.14,incorrect,oscar,0,0.14,incorrect,oscar,0,0.14,incorrect,hester,0,0.27,incorrect,hai,0,0.17,incorrect,beatriz,0,0.38,incorrect,don,0,0.0,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,both,0,0.46,incorrect,moses,0,0.14,incorrect,ramesh,0,0.4,incorrect,archly,0,0.27,incorrect,darcy,0,0.14,incorrect,oscar,0,0.14,incorrect,hai,0,0.17,incorrect,don,0,0.0,incorrect
"['ngài william', 'sir', 'ngài', 'william', 'sir william']",hester,0,0.44,incorrect,john,0,0.25,incorrect,hester,0,0.44,incorrect,emi,0,0.33,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,hester,0,0.44,incorrect,manuia,0,0.4,incorrect,hester,0,0.44,incorrect,john,0,0.25,incorrect,hester,0,0.44,incorrect,james,0,0.33,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.38,incorrect,hester,0,0.44,incorrect,ahmet,0,0.33,incorrect,emma,0,0.25,incorrect,hung,0,0.5,incorrect,emma,0,0.25,incorrect,juan,0,0.25,incorrect,john,0,0.25,incorrect,emi,0,0.33,incorrect,john,0,0.25,incorrect,manuia,0,0.4,incorrect,john,0,0.25,incorrect,james,0,0.33,incorrect,elizabeth,0,0.38,incorrect,ahmet,0,0.33,incorrect,hung,0,0.5,incorrect,juan,0,0.25,incorrect
"['mr darcy', 'señor', 'anh', 'anh darcy', 'darcy', 'mr', 'señor darcy']",god,0,0.29,incorrect,hester,0,0.55,incorrect,jesus,0,0.2,incorrect,olu,0,0.25,incorrect,hester,0,0.55,incorrect,john,0,0.29,incorrect,job,0,0.25,incorrect,hester,0,0.55,incorrect,god,0,0.29,incorrect,himanshu,0,0.55,incorrect,god,0,0.29,incorrect,james,0,0.29,incorrect,mr. darcy,0,0.94,correct,darcy,1,1.0,correct,hamlet,0,0.27,incorrect,allah,0,0.5,incorrect,edmond,0,0.36,incorrect,lan,0,0.67,incorrect,hester,0,0.55,incorrect,dime,0,0.33,incorrect,hester,0,0.55,incorrect,olu,0,0.25,incorrect,john,0,0.29,incorrect,hester,0,0.55,incorrect,himanshu,0,0.55,incorrect,james,0,0.29,incorrect,darcy,1,1.0,correct,allah,0,0.5,incorrect,lan,0,0.67,incorrect,dime,0,0.33,incorrect
"['señor', 'mr collins', 'señor collins', 'mr', 'collins']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ma'am,0,0.29,incorrect,hester,0,0.55,incorrect,i'm,0,0.4,incorrect,hester,0,0.55,incorrect,jesus,0,0.22,incorrect,hester,0,0.55,incorrect,madam,0,0.29,incorrect,hester,0,0.55,incorrect,andriamatoa,0,0.25,incorrect,elizabeth,0,0.27,incorrect,madam,0,0.29,incorrect,edna,0,0.44,incorrect,anne,0,0.24,incorrect,chua,0,0.18,incorrect,me,0,0.5,incorrect,emma,0,0.33,incorrect,mama,0,0.33,incorrect,hester,0,0.55,incorrect,ma'am,0,0.29,incorrect,i'm,0,0.4,incorrect,jesus,0,0.22,incorrect,madam,0,0.29,incorrect,andriamatoa,0,0.25,incorrect,madam,0,0.29,incorrect,anne,0,0.24,incorrect,me,0,0.5,incorrect,mama,0,0.33,incorrect
"['cô', 'elizabeth', 'cô elizabeth']",elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,anne,0,0.31,incorrect,anne,0,0.31,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,darcy,0,0.29,incorrect,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,bennet,0,0.4,incorrect,darcy,0,0.29,incorrect,elizabeth,1,1.0,correct,darcy,0,0.29,incorrect,darcy,0,0.29,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect,anne,0,0.31,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,darcy,0,0.29,incorrect,darcy,0,0.29,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct
"['mr', 'mr collins', 'collins']",darcy,0,0.29,incorrect,hester,0,0.25,incorrect,elizabeth,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,keitumetse,0,0.24,incorrect,hester,0,0.25,incorrect,hina,0,0.36,incorrect,darcy,0,0.29,incorrect,ramesh,0,0.25,incorrect,elizabeth,0,0.25,incorrect,james,0,0.29,incorrect,mr. collins,0,0.95,correct,darcy,0,0.29,incorrect,mr. collins,0,0.95,correct,edward,0,0.25,incorrect,darcy,0,0.29,incorrect,trinh,0,0.4,incorrect,darcy,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,keitumetse,0,0.24,incorrect,hina,0,0.36,incorrect,ramesh,0,0.25,incorrect,james,0,0.29,incorrect,darcy,0,0.29,incorrect,edward,0,0.25,incorrect,trinh,0,0.4,incorrect,hester,0,0.25,incorrect
"['bourg', 'de', 'de bourg', 'de bourgh', 'bourgh']",darcy,0,0.31,incorrect,elizabeth,0,0.33,incorrect,darcy,0,0.31,incorrect,hester,0,0.29,incorrect,diane,0,0.57,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,darcy,0,0.31,incorrect,john,0,0.4,incorrect,darcy,0,0.31,incorrect,elizabeth,0,0.33,incorrect,darcy,0,0.31,incorrect,darcy,0,0.31,incorrect,collins,0,0.17,incorrect,darcy,0,0.31,incorrect,darcy,0,0.31,incorrect,diem,0,0.67,incorrect,collins,0,0.17,incorrect,elizabeth,0,0.33,incorrect,elizabeth,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.4,incorrect,elizabeth,0,0.33,incorrect,darcy,0,0.31,incorrect,darcy,0,0.31,incorrect,diem,0,0.67,incorrect,elizabeth,0,0.33,incorrect
"['mr', 'darc', 'mr darcy', 'darcy']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,fara,0,0.5,incorrect,john,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,james,0,0.29,incorrect,willoughby,0,0.13,incorrect,edward,0,0.6,incorrect,jane,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,minh,0,0.33,incorrect,emma,0,0.33,incorrect,alfredo,0,0.36,incorrect,hester,0,0.25,incorrect,fara,0,0.5,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,james,0,0.29,incorrect,edward,0,0.6,incorrect,hester,0,0.25,incorrect,minh,0,0.33,incorrect,alfredo,0,0.36,incorrect
['charles'],darcy,0,0.33,incorrect,hertfordshire,0,0.3,incorrect,darcy,0,0.33,incorrect,hertfordshire,0,0.3,incorrect,john,0,0.18,incorrect,london,0,0.15,incorrect,elizabeth,0,0.25,incorrect,noel,0,0.18,incorrect,london,0,0.15,incorrect,hertford,0,0.27,incorrect,darcy,0,0.33,incorrect,hertford,0,0.27,incorrect,darcy,0,0.33,incorrect,darcy,0,0.33,incorrect,darcy,0,0.33,incorrect,christmas,0,0.5,incorrect,darcy,0,0.33,incorrect,elizabeth,0,0.25,incorrect,bingley,0,0.29,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,london,0,0.15,incorrect,noel,0,0.18,incorrect,hertford,0,0.27,incorrect,hertford,0,0.27,incorrect,darcy,0,0.33,incorrect,christmas,0,0.5,incorrect,elizabeth,0,0.25,incorrect,hertfordshire,0,0.3,incorrect
