Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['hermione'],hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,tera,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,david,0,0.15,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,john,0,0.33,incorrect,hamlet,0,0.43,incorrect,ron,0,0.55,incorrect,hester,0,0.43,incorrect,tomas,0,0.15,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,tera,0,0.33,incorrect,hester,0,0.43,incorrect,david,0,0.15,incorrect,harry,0,0.31,incorrect,hamlet,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect
['hermione'],spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,hester,0,0.43,incorrect,kgosi,0,0.15,incorrect,spellman,0,0.38,incorrect,sabrina,0,0.4,incorrect,spellman,0,0.38,incorrect,spelman,0,0.4,incorrect,spellman,0,0.38,incorrect,syllabary,0,0.12,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,hobbit,0,0.29,incorrect,orhan,0,0.31,incorrect,hermione,1,1.0,correct,runes,0,0.46,incorrect,hermione,1,1.0,correct,merlin,0,0.57,incorrect,spellman,0,0.38,incorrect,spellman,0,0.38,incorrect,kgosi,0,0.15,incorrect,sabrina,0,0.4,incorrect,spelman,0,0.4,incorrect,syllabary,0,0.12,incorrect,spellman,0,0.38,incorrect,orhan,0,0.31,incorrect,runes,0,0.46,incorrect,merlin,0,0.57,incorrect
"['ron', 'ron—']",luna,0,0.29,incorrect,ron,1,1.0,correct,luna,0,0.29,incorrect,harry,0,0.25,incorrect,bon,0,0.67,incorrect,bon,0,0.67,incorrect,hester,0,0.22,incorrect,atira,0,0.25,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,luna,0,0.29,incorrect,spattergroit,0,0.27,incorrect,ron,1,1.0,correct,ron,1,1.0,correct,holly,0,0.25,incorrect,sivaserpil,0,0.15,incorrect,ron,1,1.0,correct,hung,0,0.29,incorrect,ron,1,1.0,correct,ron,1,1.0,correct,ron,1,1.0,correct,harry,0,0.25,incorrect,bon,0,0.67,incorrect,atira,0,0.25,incorrect,spattergroit,0,0.27,incorrect,spattergroit,0,0.27,incorrect,ron,1,1.0,correct,sivaserpil,0,0.15,incorrect,hung,0,0.29,incorrect,ron,1,1.0,correct
['hermione'],hester,0,0.43,incorrect,papa,0,0.0,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hester,0,0.43,incorrect,thabo,0,0.31,incorrect,hester,0,0.43,incorrect,mum,0,0.18,incorrect,hester,0,0.43,incorrect,ravi,0,0.33,incorrect,harry,0,0.31,incorrect,neny,0,0.33,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,papa,0,0.0,incorrect,harry,0,0.31,incorrect,thabo,0,0.31,incorrect,mum,0,0.18,incorrect,ravi,0,0.33,incorrect,neny,0,0.33,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect
"['ron', 'ron—']",ron,1,1.0,correct,hagrid,0,0.22,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,ron,1,1.0,correct,spattergroit,0,0.27,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,ron,1,1.0,correct,hester,0,0.22,incorrect,ron,1,1.0,correct,ron,1,1.0,correct,hester,0,0.22,incorrect,sivaserpil,0,0.15,incorrect,ron,1,1.0,correct,hester,0,0.22,incorrect,ron,1,1.0,correct,ron,1,1.0,correct,hagrid,0,0.22,incorrect,harry,0,0.25,incorrect,john,0,0.57,incorrect,spattergroit,0,0.27,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,ron,1,1.0,correct,sivaserpil,0,0.15,incorrect,hester,0,0.22,incorrect,ron,1,1.0,correct
['ron'],hermione,0,0.55,incorrect,basilisk,0,0.0,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,lesego,0,0.22,incorrect,hermione,0,0.55,incorrect,tom,0,0.33,incorrect,hagrid,0,0.22,incorrect,basilius,0,0.0,incorrect,hagrid,0,0.22,incorrect,eny,0,0.33,incorrect,hermione,0,0.55,incorrect,hagrid,0,0.22,incorrect,snape,0,0.25,incorrect,ahmet,0,0.0,incorrect,ron,1,1.0,correct,hung,0,0.29,incorrect,ron,1,1.0,correct,basilisco,0,0.17,incorrect,basilisk,0,0.0,incorrect,harry,0,0.25,incorrect,lesego,0,0.22,incorrect,tom,0,0.33,incorrect,basilius,0,0.0,incorrect,eny,0,0.33,incorrect,hagrid,0,0.22,incorrect,ahmet,0,0.0,incorrect,hung,0,0.29,incorrect,basilisco,0,0.17,incorrect
['ron'],hester,0,0.22,incorrect,hester,0,0.22,incorrect,socrates,0,0.18,incorrect,bayo,0,0.29,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,tera,0,0.29,incorrect,socrates,0,0.18,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,james,0,0.0,incorrect,tom,0,0.33,incorrect,hester,0,0.22,incorrect,frankenstein,0,0.27,incorrect,mevlana,0,0.2,incorrect,voldemort,0,0.17,incorrect,hester,0,0.22,incorrect,hermione,0,0.55,incorrect,alma,0,0.0,incorrect,hester,0,0.22,incorrect,bayo,0,0.29,incorrect,john,0,0.57,incorrect,tera,0,0.29,incorrect,hester,0,0.22,incorrect,james,0,0.0,incorrect,hester,0,0.22,incorrect,mevlana,0,0.2,incorrect,hester,0,0.22,incorrect,alma,0,0.0,incorrect
['ginny'],hester,0,0.0,incorrect,anne,0,0.44,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tom,0,0.0,incorrect,emily,0,0.4,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ginny,1,1.0,correct,anne,0,0.44,incorrect,tom,0,0.0,incorrect,hester,0,0.0,incorrect,tom,0,0.0,incorrect,nhat,0,0.22,incorrect,tom riddle,0,0.13,incorrect,yolanda,0,0.17,incorrect,anne,0,0.44,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,emily,0,0.4,incorrect,hester,0,0.0,incorrect,anne,0,0.44,incorrect,hester,0,0.0,incorrect,nhat,0,0.22,incorrect,yolanda,0,0.17,incorrect
['hermione'],hester,0,0.43,incorrect,peter,0,0.31,incorrect,hester,0,0.43,incorrect,paul,0,0.0,incorrect,hester,0,0.43,incorrect,peter,0,0.31,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hermione,1,1.0,correct,alice,0,0.31,incorrect,tom,0,0.18,incorrect,ahmet,0,0.46,incorrect,hester,0,0.43,incorrect,hung,0,0.33,incorrect,emma,0,0.33,incorrect,hester,0,0.43,incorrect,peter,0,0.31,incorrect,paul,0,0.0,incorrect,peter,0,0.31,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,alice,0,0.31,incorrect,ahmet,0,0.46,incorrect,hung,0,0.33,incorrect,hester,0,0.43,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,mary,0,0.67,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,virginia,0,0.15,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,wanda,0,0.2,incorrect,harry,1,1.0,correct,rose,0,0.22,incorrect,harry,1,1.0,correct,anna,0,0.22,incorrect,harry,1,1.0,correct,ba,0,0.29,incorrect,harry,1,1.0,correct,laurel,0,0.36,incorrect,hester,0,0.36,incorrect,mary,0,0.67,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,wanda,0,0.2,incorrect,rose,0,0.22,incorrect,anna,0,0.22,incorrect,ba,0,0.29,incorrect,laurel,0,0.36,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,ade,0,0.25,incorrect,oke,0,0.0,incorrect,thabo,0,0.4,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ramesh,0,0.18,incorrect,hester,0,0.36,incorrect,hannah,0,0.36,incorrect,harry,1,1.0,correct,adam,0,0.22,incorrect,david,0,0.2,incorrect,mehmet,0,0.18,incorrect,hester,0,0.36,incorrect,hung,0,0.22,incorrect,harry,1,1.0,correct,gabriel,0,0.33,incorrect,hester,0,0.36,incorrect,oke,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,ramesh,0,0.18,incorrect,hannah,0,0.36,incorrect,adam,0,0.22,incorrect,mehmet,0,0.18,incorrect,hung,0,0.22,incorrect,gabriel,0,0.33,incorrect
['harry'],harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,noah,0,0.22,incorrect,harry,1,1.0,correct,axio,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,hester,0,0.36,incorrect,noah,0,0.22,incorrect,axio,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ojo,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,noah,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,surya,0,0.4,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,tom,0,0.0,incorrect,ahmet,0,0.2,incorrect,orhan,0,0.4,incorrect,hester,0,0.36,incorrect,troi,0,0.22,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,hester,0,0.36,incorrect,ojo,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,surya,0,0.4,incorrect,hester,0,0.36,incorrect,tom,0,0.0,incorrect,orhan,0,0.4,incorrect,troi,0,0.22,incorrect,juan,0,0.22,incorrect
"['mr', 'weasley‘nin', 'weasley', 'señor weasley', 'señor', 'mr weasley‘nin']",hester,0,0.55,incorrect,edward,0,0.36,incorrect,hester,0,0.55,incorrect,weasel,0,0.77,correct,gabriel,0,0.3,incorrect,lesedi,0,0.47,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,beelzebub,0,0.38,incorrect,silver,0,0.55,incorrect,gabriel,0,0.3,incorrect,silver,0,0.55,incorrect,patronus,0,0.27,incorrect,hind,0,0.27,incorrect,aslan,0,0.5,incorrect,selene,0,0.55,incorrect,aslan,0,0.5,incorrect,ngoc,0,0.44,incorrect,merlin,0,0.5,incorrect,alicia,0,0.35,incorrect,edward,0,0.36,incorrect,weasel,0,0.77,correct,lesedi,0,0.47,incorrect,hester,0,0.55,incorrect,silver,0,0.55,incorrect,silver,0,0.55,incorrect,hind,0,0.27,incorrect,selene,0,0.55,incorrect,ngoc,0,0.44,incorrect,alicia,0,0.35,incorrect
['hermione'],hester,0,0.43,incorrect,hester,0,0.43,incorrect,moses,0,0.46,incorrect,se,0,0.2,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,james,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,tom,0,0.18,incorrect,descartes,0,0.35,incorrect,hermione,1,1.0,correct,minh,0,0.5,incorrect,julio,0,0.31,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,se,0,0.2,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,james,0,0.31,incorrect,harry,0,0.31,incorrect,descartes,0,0.35,incorrect,minh,0,0.5,incorrect,hester,0,0.43,incorrect
['hermione'],hester,0,0.43,incorrect,mary,0,0.17,incorrect,hester,0,0.43,incorrect,emi,0,0.55,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hermione,1,1.0,correct,hester,0,0.43,incorrect,hester,0,0.43,incorrect,david,0,0.15,incorrect,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry,0,0.31,incorrect,ha,0,0.2,incorrect,langdon,0,0.27,incorrect,gabriel,0,0.4,incorrect,mary,0,0.17,incorrect,emi,0,0.55,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,david,0,0.15,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,ha,0,0.2,incorrect,gabriel,0,0.4,incorrect
"['ms weasley', 'weasley', 'ms']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,sarah,0,0.29,incorrect,michael,0,0.35,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,holmes,0,0.5,incorrect,ramesh,0,0.5,incorrect,smith,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.33,incorrect,ahmet,0,0.33,incorrect,hester,0,0.46,incorrect,hung,0,0.0,incorrect,buendia,0,0.29,incorrect,pedro,0,0.17,incorrect,hester,0,0.46,incorrect,michael,0,0.35,incorrect,john,0,0.0,incorrect,hester,0,0.46,incorrect,ramesh,0,0.5,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ahmet,0,0.33,incorrect,hung,0,0.0,incorrect,pedro,0,0.17,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,michael,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,james,0,0.2,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,harry,1,1.0,correct,ahmet,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,laura,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,michael,0,0.33,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,james,0,0.2,incorrect,john,0,0.22,incorrect,ahmet,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect
['dumbledore'],hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.14,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ramesh,0,0.25,incorrect,hester,0,0.25,incorrect,james,0,0.27,incorrect,dumbledore,1,1.0,correct,heathcliff,0,0.1,incorrect,dumbledore,1,1.0,correct,dumbledore,1,1.0,correct,hai,0,0.0,incorrect,hester,0,0.25,incorrect,juan,0,0.14,incorrect,acaso,0,0.13,incorrect,hester,0,0.25,incorrect,john,0,0.14,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ramesh,0,0.25,incorrect,james,0,0.27,incorrect,heathcliff,0,0.1,incorrect,dumbledore,1,1.0,correct,hester,0,0.25,incorrect,acaso,0,0.13,incorrect
"['ron', 'ron—']",hester,0,0.22,incorrect,mary,0,0.29,incorrect,hester,0,0.22,incorrect,rara,0,0.29,incorrect,lesedi,0,0.0,incorrect,lesedi,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hercule,0,0.2,incorrect,varun,0,0.5,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,philip,0,0.0,incorrect,hercule,0,0.2,incorrect,sherlock,0,0.36,incorrect,mary,0,0.29,incorrect,dumbledore,0,0.15,incorrect,minh,0,0.29,incorrect,hercule,0,0.2,incorrect,lucia,0,0.0,incorrect,mary,0,0.29,incorrect,rara,0,0.29,incorrect,lesedi,0,0.0,incorrect,hester,0,0.22,incorrect,varun,0,0.5,incorrect,hester,0,0.22,incorrect,hercule,0,0.2,incorrect,mary,0,0.29,incorrect,minh,0,0.29,incorrect,lucia,0,0.0,incorrect
['fred'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,koleeti,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mum,0,0.0,incorrect,hester,0,0.2,incorrect,mark,0,0.25,incorrect,jo,0,0.0,incorrect,bird,0,0.5,incorrect,ron,0,0.29,incorrect,bird,0,0.5,incorrect,ron,0,0.29,incorrect,severus,0,0.18,incorrect,ron,0,0.29,incorrect,toan,0,0.0,incorrect,ginny,0,0.0,incorrect,cuando,0,0.2,incorrect,hester,0,0.2,incorrect,koleeti,0,0.18,incorrect,hester,0,0.2,incorrect,mum,0,0.0,incorrect,mark,0,0.25,incorrect,bird,0,0.5,incorrect,bird,0,0.5,incorrect,severus,0,0.18,incorrect,toan,0,0.0,incorrect,cuando,0,0.2,incorrect
['george'],elizabeth,0,0.27,incorrect,rona,0,0.2,incorrect,hermione,0,0.43,incorrect,tayo,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,hester,0,0.33,incorrect,veela,0,0.36,incorrect,hester,0,0.33,incorrect,henry,0,0.36,incorrect,ron,0,0.22,incorrect,ron,0,0.22,incorrect,ron,0,0.22,incorrect,harry,0,0.18,incorrect,ron,0,0.22,incorrect,emily,0,0.18,incorrect,ron,0,0.22,incorrect,elizabeth,0,0.27,incorrect,rona,0,0.2,incorrect,tayo,0,0.2,incorrect,john,0,0.2,incorrect,james,0,0.18,incorrect,veela,0,0.36,incorrect,henry,0,0.36,incorrect,ron,0,0.22,incorrect,harry,0,0.18,incorrect,emily,0,0.18,incorrect,elizabeth,0,0.27,incorrect
['luna'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,olu,0,0.57,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mai,0,0.29,incorrect,hester,0,0.0,incorrect,sunflower,0,0.31,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,luna,1,1.0,correct,sunflower,0,0.31,incorrect,herkul,0,0.2,incorrect,rapunzel,0,0.33,incorrect,pearl,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,pedro,0,0.0,incorrect,hester,0,0.0,incorrect,olu,0,0.57,incorrect,hester,0,0.0,incorrect,mai,0,0.29,incorrect,sunflower,0,0.31,incorrect,hester,0,0.0,incorrect,sunflower,0,0.31,incorrect,rapunzel,0,0.33,incorrect,hester,0,0.0,incorrect,pedro,0,0.0,incorrect
"['fred—', 'fred']",hester,0,0.2,incorrect,harry,0,0.22,incorrect,hester,0,0.2,incorrect,olu,0,0.0,incorrect,hester,0,0.2,incorrect,stokes,0,0.2,incorrect,hester,0,0.2,incorrect,tera,0,0.25,incorrect,gatsby,0,0.0,incorrect,oscar,0,0.22,incorrect,hester,0,0.2,incorrect,emily,0,0.22,incorrect,ron,0,0.29,incorrect,dumbledore,0,0.29,incorrect,dumbledore,0,0.29,incorrect,dorian,0,0.2,incorrect,gatsby,0,0.0,incorrect,hung,0,0.0,incorrect,fred,1,1.0,correct,bacchus,0,0.0,incorrect,harry,0,0.22,incorrect,olu,0,0.0,incorrect,stokes,0,0.2,incorrect,tera,0,0.25,incorrect,oscar,0,0.22,incorrect,emily,0,0.22,incorrect,dumbledore,0,0.29,incorrect,dorian,0,0.2,incorrect,hung,0,0.0,incorrect,bacchus,0,0.0,incorrect
['muriel'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,becky,0,0.18,incorrect,auntie,0,0.5,incorrect,moses,0,0.36,incorrect,hester,0,0.17,incorrect,moses,0,0.36,incorrect,hester,0,0.17,incorrect,aunt polly,0,0.25,incorrect,mark,0,0.4,incorrect,nenitoa,0,0.15,incorrect,marquee,0,0.46,incorrect,muriel,1,1.0,correct,auntie,0,0.5,incorrect,hermione,0,0.43,incorrect,dumbledore,0,0.38,incorrect,molly,0,0.36,incorrect,hester,0,0.17,incorrect,petunia,0,0.31,incorrect,houdini,0,0.31,incorrect,hester,0,0.17,incorrect,auntie,0,0.5,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,mark,0,0.4,incorrect,marquee,0,0.46,incorrect,auntie,0,0.5,incorrect,dumbledore,0,0.38,incorrect,hester,0,0.17,incorrect,houdini,0,0.31,incorrect
['harry'],hagrid,0,0.55,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,jealous,0,0.17,incorrect,jesus,0,0.0,incorrect,hagrid,0,0.55,incorrect,yeah,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,big,0,0.0,incorrect,ron,0,0.25,incorrect,big,0,0.0,incorrect,tom,0,0.0,incorrect,evet,0,0.0,incorrect,tom,0,0.0,incorrect,ghen,0,0.22,incorrect,laura,0,0.4,incorrect,pedro,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,yeah,0,0.22,incorrect,hester,0,0.36,incorrect,big,0,0.0,incorrect,big,0,0.0,incorrect,evet,0,0.0,incorrect,ghen,0,0.22,incorrect,pedro,0,0.2,incorrect
['harry'],hester,0,0.36,incorrect,trout,0,0.2,incorrect,hester,0,0.36,incorrect,trout,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hawthorne,0,0.43,incorrect,trout,0,0.2,incorrect,scrooge,0,0.17,incorrect,mary,0,0.67,incorrect,watson,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ahmet,0,0.2,incorrect,holmes,0,0.18,incorrect,hester,0,0.36,incorrect,heathcliff,0,0.27,incorrect,hester,0,0.36,incorrect,trout,0,0.2,incorrect,trout,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,trout,0,0.2,incorrect,mary,0,0.67,incorrect,hester,0,0.36,incorrect,ahmet,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect
['muriel'],harry,0,0.18,incorrect,st. mungo,0,0.27,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mary,0,0.4,incorrect,jehovah,0,0.15,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,munshi,0,0.5,incorrect,ramesh,0,0.33,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,bathilda,0,0.29,incorrect,st. mungo,0,0.27,incorrect,bellatrix,0,0.27,incorrect,mungos,0,0.33,incorrect,petunia,0,0.31,incorrect,mungo,0,0.36,incorrect,snape,0,0.18,incorrect,mungo,0,0.36,incorrect,st. mungo,0,0.27,incorrect,mungo,0,0.36,incorrect,jehovah,0,0.15,incorrect,mungo,0,0.36,incorrect,ramesh,0,0.33,incorrect,mungo,0,0.36,incorrect,st. mungo,0,0.27,incorrect,mungos,0,0.33,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect
"['harry—', 'harry']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,hung,0,0.22,incorrect,harry,1,1.0,correct,elena,0,0.2,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,hung,0,0.22,incorrect,elena,0,0.2,incorrect
