Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['d', 'bay d', 'mano', 'bay']",zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,hy,0,0.4,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,olympus,0,0.2,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,zeus,0,0.0,incorrect,hy,0,0.4,incorrect,zeus,0,0.0,incorrect
"['d', 'bay d', 'padre', 'bay', 'percy']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,smile,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.36,incorrect,tera,0,0.44,incorrect,hester,0,0.36,incorrect,john,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.0,incorrect,christopher,0,0.38,incorrect,ahmet,0,0.4,incorrect,hester,0,0.36,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,jorge,0,0.4,incorrect,hector,0,0.36,incorrect,hester,0,0.36,incorrect,smile,0,0.2,incorrect,john,0,0.0,incorrect,tera,0,0.44,incorrect,john,0,0.0,incorrect,hester,0,0.36,incorrect,christopher,0,0.38,incorrect,hester,0,0.36,incorrect,chiron,0,0.18,incorrect,hector,0,0.36,incorrect
"['percy', 'olympia']",mohasti,0,0.29,incorrect,mohasti,0,0.29,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,motsoaledi,0,0.35,incorrect,hester,0,0.36,incorrect,john,0,0.18,incorrect,chiron,0,0.18,incorrect,centaur,0,0.33,incorrect,chiron,0,0.18,incorrect,avia,0,0.36,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,grover,0,0.36,incorrect,chiron,0,0.18,incorrect,percy,1,1.0,correct,chiron,0,0.18,incorrect,quiron,0,0.18,incorrect,quiron,0,0.18,incorrect,mohasti,0,0.29,incorrect,centaur,0,0.33,incorrect,motsoaledi,0,0.35,incorrect,john,0,0.18,incorrect,centaur,0,0.33,incorrect,avia,0,0.36,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,chiron,0,0.18,incorrect,quiron,0,0.18,incorrect
"['kheiron', 'chiron', 'brunner', 'quirón']",hester,0,0.46,incorrect,homer,0,0.5,incorrect,hester,0,0.46,incorrect,yera,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maya,0,0.0,incorrect,hester,0,0.46,incorrect,james,0,0.17,incorrect,edward,0,0.31,incorrect,heathcliff,0,0.35,incorrect,hester,0,0.46,incorrect,orhan,0,0.36,incorrect,chiron,1,1.0,correct,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maria,0,0.18,incorrect,homer,0,0.5,incorrect,yera,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maya,0,0.0,incorrect,james,0,0.17,incorrect,heathcliff,0,0.35,incorrect,orhan,0,0.36,incorrect,hester,0,0.46,incorrect,maria,0,0.18,incorrect
"['percy jackson', 'percy', 'jackson', 'perc']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.55,incorrect,hester,0,0.4,incorrect,corale,0,0.31,incorrect,hester,0,0.4,incorrect,moana,0,0.33,incorrect,hester,0,0.4,incorrect,jonah,0,0.5,incorrect,hester,0,0.4,incorrect,james,0,0.5,incorrect,annabeth,0,0.27,incorrect,neptune,0,0.36,incorrect,hagrid,0,0.2,incorrect,poseidon,0,0.4,incorrect,binh,0,0.18,incorrect,hai,0,0.2,incorrect,hester,0,0.4,incorrect,ulises,0,0.21,incorrect,hester,0,0.4,incorrect,john,0,0.55,incorrect,corale,0,0.31,incorrect,moana,0,0.33,incorrect,jonah,0,0.5,incorrect,james,0,0.5,incorrect,neptune,0,0.36,incorrect,poseidon,0,0.4,incorrect,hai,0,0.2,incorrect,ulises,0,0.21,incorrect
"['kheiron', 'chiron', 'quirón']",hermes,0,0.46,incorrect,theseus,0,0.29,incorrect,minos,0,0.36,incorrect,minotaur,0,0.29,incorrect,gadget,0,0.15,incorrect,gadget,0,0.15,incorrect,hester,0,0.46,incorrect,hiro,0,0.8,correct,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotaur,0,0.29,incorrect,hermes,0,0.46,incorrect,minotor,0,0.31,incorrect,hermes,0,0.46,incorrect,tai,0,0.22,incorrect,hermes,0,0.46,incorrect,teseo,0,0.33,incorrect,theseus,0,0.29,incorrect,minotaur,0,0.29,incorrect,gadget,0,0.15,incorrect,hiro,0,0.8,correct,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotaur,0,0.29,incorrect,minotor,0,0.31,incorrect,tai,0,0.22,incorrect,teseo,0,0.33,incorrect
"['kheiron', 'chiron', 'quirón']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,olu,0,0.22,incorrect,hester,0,0.46,incorrect,thabo,0,0.36,incorrect,jonah,0,0.36,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ramesh,0,0.17,incorrect,hester,0,0.46,incorrect,john,0,0.4,incorrect,persephone,0,0.47,incorrect,kindly,0,0.46,incorrect,frodo,0,0.36,incorrect,orhan,0,0.36,incorrect,hester,0,0.46,incorrect,tu,0,0.25,incorrect,antigona,0,0.43,incorrect,benevolas,0,0.25,incorrect,hester,0,0.46,incorrect,olu,0,0.22,incorrect,thabo,0,0.36,incorrect,hester,0,0.46,incorrect,ramesh,0,0.17,incorrect,john,0,0.4,incorrect,kindly,0,0.46,incorrect,orhan,0,0.36,incorrect,tu,0,0.25,incorrect,benevolas,0,0.25,incorrect
['hermes'],hester,0,0.5,incorrect,john,0,0.2,incorrect,dunni,0,0.0,incorrect,michael,0,0.31,incorrect,john,0,0.2,incorrect,thuso,0,0.36,incorrect,hester,0,0.5,incorrect,hina,0,0.2,incorrect,sita,0,0.2,incorrect,hester,0,0.5,incorrect,tom,0,0.22,incorrect,james,0,0.55,incorrect,emily,0,0.36,incorrect,sarah,0,0.18,incorrect,tom,0,0.22,incorrect,ahmet,0,0.55,incorrect,ha,0,0.25,incorrect,lan,0,0.0,incorrect,tomas,0,0.36,incorrect,pedro,0,0.36,incorrect,john,0,0.2,incorrect,michael,0,0.31,incorrect,thuso,0,0.36,incorrect,hina,0,0.2,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,sarah,0,0.18,incorrect,ahmet,0,0.55,incorrect,lan,0,0.0,incorrect,pedro,0,0.36,incorrect
['annabeth'],hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,michael,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,percy,0,0.15,incorrect,homer,0,0.15,incorrect,hakan,0,0.31,incorrect,john,0,0.17,incorrect,hung,0,0.17,incorrect,mui,0,0.0,incorrect,hector,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,michael,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,homer,0,0.15,incorrect,john,0,0.17,incorrect,mui,0,0.0,incorrect,hester,0,0.29,incorrect
['annabeth'],hester,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,thandi,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,arc,0,0.18,incorrect,percy,0,0.15,incorrect,water,0,0.31,incorrect,hester,0,0.29,incorrect,su,0,0.0,incorrect,hung,0,0.17,incorrect,hester,0,0.29,incorrect,mario,0,0.15,incorrect,juan,0,0.33,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,arc,0,0.18,incorrect,water,0,0.31,incorrect,su,0,0.0,incorrect,hester,0,0.29,incorrect,juan,0,0.33,incorrect
['clarisse'],hester,0,0.29,incorrect,kae,0,0.36,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.31,incorrect,kana,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,rohan,0,0.15,incorrect,hester,0,0.29,incorrect,james,0,0.31,incorrect,annabeth,0,0.25,incorrect,jason,0,0.31,incorrect,hester,0,0.29,incorrect,mehmet,0,0.14,incorrect,hester,0,0.29,incorrect,lan,0,0.36,incorrect,hester,0,0.29,incorrect,laurel,0,0.57,incorrect,kae,0,0.36,incorrect,john,0,0.0,incorrect,kana,0,0.17,incorrect,hester,0,0.29,incorrect,rohan,0,0.15,incorrect,james,0,0.31,incorrect,jason,0,0.31,incorrect,mehmet,0,0.14,incorrect,lan,0,0.36,incorrect,laurel,0,0.57,incorrect
['clarisse'],hester,0,0.29,incorrect,john,0,0.0,incorrect,hester,0,0.29,incorrect,mo,0,0.0,incorrect,hester,0,0.29,incorrect,keletso,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,raha,0,0.17,incorrect,lucy,0,0.17,incorrect,alice,0,0.46,incorrect,alice,0,0.46,incorrect,ahmet,0,0.31,incorrect,harry,0,0.31,incorrect,minh,0,0.17,incorrect,matilde,0,0.4,incorrect,ana,0,0.18,incorrect,john,0,0.0,incorrect,mo,0,0.0,incorrect,keletso,0,0.27,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,raha,0,0.17,incorrect,alice,0,0.46,incorrect,ahmet,0,0.31,incorrect,minh,0,0.17,incorrect,ana,0,0.18,incorrect
['annabeth'],hester,0,0.29,incorrect,michael,0,0.27,incorrect,odysseus,0,0.12,incorrect,hester,0,0.29,incorrect,mary,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,huck,0,0.17,incorrect,ravi,0,0.17,incorrect,hester,0,0.29,incorrect,nilaza,0,0.29,incorrect,annabeth,1,1.0,correct,sheila,0,0.14,incorrect,ahmet,0,0.46,incorrect,hector,0,0.29,incorrect,lan,0,0.36,incorrect,lan,0,0.36,incorrect,maria,0,0.31,incorrect,laurel,0,0.29,incorrect,michael,0,0.27,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,ravi,0,0.17,incorrect,nilaza,0,0.29,incorrect,sheila,0,0.14,incorrect,hector,0,0.29,incorrect,lan,0,0.36,incorrect,laurel,0,0.29,incorrect
['annabeth'],hester,0,0.29,incorrect,william,0,0.13,incorrect,robin,0,0.15,incorrect,archer,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,robin,0,0.15,incorrect,arjun,0,0.31,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,grover,0,0.14,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,hector,0,0.29,incorrect,hung,0,0.17,incorrect,katniss,0,0.27,incorrect,cupido,0,0.0,incorrect,william,0,0.13,incorrect,archer,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,arjun,0,0.31,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,robin,0,0.15,incorrect,hung,0,0.17,incorrect,cupido,0,0.0,incorrect
"['annabeth bảo', 'annabeth', 'bảo']",hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,yala,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,james,0,0.31,incorrect,smith,0,0.31,incorrect,john,0,0.29,incorrect,arthur,0,0.43,incorrect,arthur,0,0.43,incorrect,nguyen,0,0.29,incorrect,kiem,0,0.17,incorrect,arturo,0,0.44,incorrect,orlando,0,0.4,incorrect,hester,0,0.29,incorrect,yala,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,james,0,0.31,incorrect,john,0,0.29,incorrect,arthur,0,0.43,incorrect,kiem,0,0.17,incorrect,orlando,0,0.4,incorrect
"['kheiron', 'chiron', 'quirón']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.46,incorrect,manii,0,0.18,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.4,incorrect,rano,0,0.4,incorrect,john,0,0.4,incorrect,everybody,0,0.38,incorrect,ahmet,0,0.33,incorrect,jack,0,0.2,incorrect,hung,0,0.4,incorrect,hung,0,0.4,incorrect,carlos,0,0.5,incorrect,juan,0,0.4,incorrect,hester,0,0.46,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,manii,0,0.18,incorrect,hester,0,0.46,incorrect,rano,0,0.4,incorrect,everybody,0,0.38,incorrect,jack,0,0.2,incorrect,hung,0,0.4,incorrect,juan,0,0.4,incorrect
['luke'],hester,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,yael,0,0.25,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,alex,0,0.5,incorrect,james,0,0.22,incorrect,jack,0,0.25,incorrect,jack,0,0.25,incorrect,jack,0,0.25,incorrect,john,0,0.0,incorrect,hector,0,0.2,incorrect,hung,0,0.25,incorrect,julio,0,0.22,incorrect,arturo,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,james,0,0.22,incorrect,jack,0,0.25,incorrect,john,0,0.0,incorrect,hung,0,0.25,incorrect,arturo,0,0.2,incorrect
['luke'],hester,0,0.2,incorrect,meru,0,0.25,incorrect,hester,0,0.2,incorrect,river,0,0.22,incorrect,hester,0,0.2,incorrect,gentle,0,0.4,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,jugal,0,0.22,incorrect,hester,0,0.2,incorrect,maizina,0,0.0,incorrect,sarah,0,0.0,incorrect,emily,0,0.22,incorrect,hector,0,0.2,incorrect,orion,0,0.0,incorrect,nam,0,0.0,incorrect,lan,0,0.29,incorrect,clara,0,0.22,incorrect,lucia,0,0.44,incorrect,meru,0,0.25,incorrect,river,0,0.22,incorrect,gentle,0,0.4,incorrect,hester,0,0.2,incorrect,jugal,0,0.22,incorrect,maizina,0,0.0,incorrect,emily,0,0.22,incorrect,orion,0,0.0,incorrect,lan,0,0.29,incorrect,lucia,0,0.44,incorrect
['percy'],socrates,0,0.15,incorrect,hector,0,0.36,incorrect,socrates,0,0.15,incorrect,greece,0,0.36,incorrect,hester,0,0.36,incorrect,segerika,0,0.31,incorrect,socrates,0,0.15,incorrect,helen,0,0.2,incorrect,sophia,0,0.18,incorrect,helen,0,0.2,incorrect,socrates,0,0.15,incorrect,alexander,0,0.29,incorrect,mary,0,0.44,incorrect,helen,0,0.2,incorrect,socrates,0,0.15,incorrect,homer,0,0.4,incorrect,nam,0,0.0,incorrect,hy lap,0,0.18,incorrect,clara,0,0.2,incorrect,hector,0,0.36,incorrect,hector,0,0.36,incorrect,greece,0,0.36,incorrect,segerika,0,0.31,incorrect,helen,0,0.2,incorrect,helen,0,0.2,incorrect,alexander,0,0.29,incorrect,helen,0,0.2,incorrect,homer,0,0.4,incorrect,hy lap,0,0.18,incorrect,hector,0,0.36,incorrect
['annabeth'],hester,0,0.29,incorrect,esther,0,0.43,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,mea,0,0.18,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,alejandro,0,0.24,incorrect,clarisse,0,0.25,incorrect,medusa,0,0.14,incorrect,achilles,0,0.25,incorrect,gormez,0,0.14,incorrect,hester,0,0.29,incorrect,giang,0,0.31,incorrect,luke,0,0.17,incorrect,hector,0,0.29,incorrect,esther,0,0.43,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,mea,0,0.18,incorrect,hester,0,0.29,incorrect,alejandro,0,0.24,incorrect,medusa,0,0.14,incorrect,gormez,0,0.14,incorrect,giang,0,0.31,incorrect,hector,0,0.29,incorrect
['annabeth'],hester,0,0.29,incorrect,montauk,0,0.27,incorrect,john,0,0.17,incorrect,montauk,0,0.27,incorrect,john,0,0.17,incorrect,maun,0,0.33,incorrect,hester,0,0.29,incorrect,montauk,0,0.27,incorrect,john,0,0.17,incorrect,montauk,0,0.27,incorrect,person,0,0.14,incorrect,montauk,0,0.27,incorrect,john,0,0.17,incorrect,montauk,0,0.27,incorrect,henderson,0,0.24,incorrect,montauk,0,0.27,incorrect,peterson,0,0.25,incorrect,montauk,0,0.27,incorrect,smith,0,0.31,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,maun,0,0.33,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect,montauk,0,0.27,incorrect
['clarisse'],dracula,0,0.4,incorrect,hester,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,tom,0,0.0,incorrect,frankenstein,0,0.3,incorrect,tom,0,0.0,incorrect,victor,0,0.29,incorrect,holmes,0,0.29,incorrect,hung,0,0.0,incorrect,dracula,0,0.4,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,frankenstein,0,0.3,incorrect,victor,0,0.29,incorrect,hung,0,0.0,incorrect,hester,0,0.29,incorrect
"['jackson', 'jacksons']",hester,0,0.15,incorrect,hester,0,0.15,incorrect,tete,0,0.0,incorrect,tete,0,0.0,incorrect,hester,0,0.15,incorrect,keletso,0,0.43,incorrect,jesus,0,0.46,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.55,incorrect,hester,0,0.15,incorrect,john,0,0.55,incorrect,voldemort,0,0.12,incorrect,john,0,0.55,incorrect,mephistopheles,0,0.27,incorrect,hamlet,0,0.15,incorrect,hester,0,0.15,incorrect,ong,0,0.4,incorrect,juan,0,0.55,incorrect,maria,0,0.17,incorrect,hester,0,0.15,incorrect,tete,0,0.0,incorrect,keletso,0,0.43,incorrect,hester,0,0.15,incorrect,john,0,0.55,incorrect,john,0,0.55,incorrect,john,0,0.55,incorrect,hamlet,0,0.15,incorrect,ong,0,0.4,incorrect,maria,0,0.17,incorrect
"['gabe', 'el', 'smelly gabe', 'chết', 'smelly', 'cóc', 'apestoso', 'kokarca gabe', 'gabe cóc chết', 'kokarca', 'gabe el apestoso']",hester,0,0.6,incorrect,john,0,0.29,incorrect,hester,0,0.6,incorrect,aluminium,0,0.18,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.6,incorrect,piriaro,0,0.29,incorrect,john,0,0.29,incorrect,serious,0,0.4,incorrect,john,0,0.29,incorrect,aluminum,0,0.2,incorrect,percy,0,0.36,incorrect,james,0,0.46,incorrect,jack,0,0.36,incorrect,mehmet,0,0.6,incorrect,hung,0,0.25,incorrect,hung,0,0.25,incorrect,will,0,0.4,incorrect,hector,0,0.6,incorrect,john,0,0.29,incorrect,aluminium,0,0.18,incorrect,john,0,0.29,incorrect,piriaro,0,0.29,incorrect,serious,0,0.4,incorrect,aluminum,0,0.2,incorrect,james,0,0.46,incorrect,mehmet,0,0.6,incorrect,hung,0,0.25,incorrect,hector,0,0.6,incorrect
"['poseidon', 'poseidón']",hester,0,0.29,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,theseus,0,0.27,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minos,0,0.31,incorrect,annabeth,0,0.12,incorrect,minotaur,0,0.25,incorrect,ariadne,0,0.4,incorrect,theseus,0,0.27,incorrect,hester,0,0.29,incorrect,quyet,0,0.15,incorrect,annabeth,0,0.12,incorrect,minotauro,0,0.24,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minotaur,0,0.25,incorrect,minos,0,0.31,incorrect,minotaur,0,0.25,incorrect,theseus,0,0.27,incorrect,quyet,0,0.15,incorrect,minotauro,0,0.24,incorrect
['percy'],hester,0,0.36,incorrect,gift,0,0.0,incorrect,mary,0,0.44,incorrect,emi,0,0.25,incorrect,tshifhiwa,0,0.0,incorrect,tshifhiwa,0,0.0,incorrect,papa,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ramesh,0,0.18,incorrect,hester,0,0.36,incorrect,dada,0,0.0,incorrect,percy,1,1.0,correct,dad,0,0.0,incorrect,hester,0,0.36,incorrect,ahmet,0,0.2,incorrect,harry,0,0.4,incorrect,hung,0,0.0,incorrect,pilar,0,0.4,incorrect,maria,0,0.2,incorrect,gift,0,0.0,incorrect,emi,0,0.25,incorrect,tshifhiwa,0,0.0,incorrect,hester,0,0.36,incorrect,ramesh,0,0.18,incorrect,dada,0,0.0,incorrect,dad,0,0.0,incorrect,ahmet,0,0.2,incorrect,hung,0,0.0,incorrect,maria,0,0.2,incorrect
"['grover', 'kıvırcık']",hester,0,0.33,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,hester,0,0.33,incorrect,isaac,0,0.31,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,annabeth,0,0.14,incorrect,argus,0,0.18,incorrect,luke,0,0.2,incorrect,argos,0,0.36,incorrect,percy,0,0.36,incorrect,gabe,0,0.4,incorrect,percy,0,0.36,incorrect,argos,0,0.36,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,isaac,0,0.31,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argus,0,0.18,incorrect,argos,0,0.36,incorrect,gabe,0,0.4,incorrect,argos,0,0.36,incorrect
['luke'],joe,0,0.29,incorrect,smelly,0,0.2,incorrect,sunday,0,0.2,incorrect,michael,0,0.18,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,peneia'e,0,0.17,incorrect,hester,0,0.2,incorrect,mary,0,0.0,incorrect,smelly,0,0.2,incorrect,smelly,0,0.2,incorrect,gabe,0,0.25,incorrect,smelly,0,0.2,incorrect,baba,0,0.0,incorrect,ahmet,0,0.22,incorrect,huy,0,0.29,incorrect,lan,0,0.29,incorrect,juan,0,0.25,incorrect,pense,0,0.22,incorrect,smelly,0,0.2,incorrect,michael,0,0.18,incorrect,john,0,0.0,incorrect,peneia'e,0,0.17,incorrect,mary,0,0.0,incorrect,smelly,0,0.2,incorrect,smelly,0,0.2,incorrect,ahmet,0,0.22,incorrect,lan,0,0.29,incorrect,pense,0,0.22,incorrect
