Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['elinor'],hester,0,0.33,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,wa,0,0.0,incorrect,hester,0,0.33,incorrect,khumo,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,darcy,0,0.18,incorrect,rahul,0,0.18,incorrect,hester,0,0.33,incorrect,avia,0,0.2,incorrect,darcy,0,0.18,incorrect,darcy,0,0.18,incorrect,darcy,0,0.18,incorrect,darcy,0,0.18,incorrect,emma,0,0.2,incorrect,lan,0,0.44,incorrect,fausto,0,0.17,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,wa,0,0.0,incorrect,khumo,0,0.18,incorrect,hester,0,0.33,incorrect,rahul,0,0.18,incorrect,avia,0,0.2,incorrect,darcy,0,0.18,incorrect,darcy,0,0.18,incorrect,lan,0,0.44,incorrect,hester,0,0.33,incorrect
"['marianne—', 'marianne']",hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,sibebe,0,0.29,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,james,0,0.31,incorrect,emma,0,0.33,incorrect,darcy,0,0.31,incorrect,emma,0,0.33,incorrect,charles,0,0.4,incorrect,emma,0,0.33,incorrect,hung,0,0.17,incorrect,emma,0,0.33,incorrect,darcy,0,0.31,incorrect,hester,0,0.14,incorrect,sibebe,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,james,0,0.31,incorrect,darcy,0,0.31,incorrect,charles,0,0.4,incorrect,hung,0,0.17,incorrect,darcy,0,0.31,incorrect
"['elinor', 'elinor—']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,socrates,0,0.29,incorrect,socrates,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,darcy,0,0.18,incorrect,oscar,0,0.36,incorrect,hester,0,0.33,incorrect,victor,0,0.5,incorrect,emma,0,0.2,incorrect,darcy,0,0.18,incorrect,emma,0,0.2,incorrect,oscar,0,0.36,incorrect,emma,0,0.2,incorrect,minh,0,0.4,incorrect,emma,0,0.2,incorrect,emma,0,0.2,incorrect,hester,0,0.33,incorrect,socrates,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,oscar,0,0.36,incorrect,victor,0,0.5,incorrect,darcy,0,0.18,incorrect,oscar,0,0.36,incorrect,minh,0,0.4,incorrect,emma,0,0.2,incorrect
"['marianne', 'không']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,socrates,0,0.38,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,darcy,0,0.31,incorrect,ramesh,0,0.43,incorrect,hester,0,0.18,incorrect,james,0,0.31,incorrect,elizabeth,0,0.35,incorrect,darcy,0,0.31,incorrect,socrates,0,0.38,incorrect,victor,0,0.18,incorrect,elizabeth,0,0.35,incorrect,hester,0,0.18,incorrect,mr. darcy,0,0.35,incorrect,darcy,0,0.31,incorrect,hester,0,0.18,incorrect,socrates,0,0.38,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ramesh,0,0.43,incorrect,james,0,0.31,incorrect,darcy,0,0.31,incorrect,victor,0,0.18,incorrect,hester,0,0.18,incorrect,darcy,0,0.31,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,ramesh,0,0.17,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,anh,0,0.22,incorrect,elizabeth,0,0.4,incorrect,isabel,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,anh,0,0.22,incorrect,isabel,0,0.33,incorrect
"['quan', 'elinor quan', 'elinor']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,ramesh,0,0.24,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,emma,0,0.27,incorrect,darcy,0,0.22,incorrect,emma,0,0.27,incorrect,emma,0,0.27,incorrect,darcy,0,0.22,incorrect,hien,0,0.4,incorrect,elizabeth,0,0.4,incorrect,hector,0,0.5,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.24,incorrect,hester,0,0.33,incorrect,darcy,0,0.22,incorrect,emma,0,0.27,incorrect,hien,0,0.4,incorrect,hector,0,0.5,incorrect
"['marianne—', 'marianne']",hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,thabo,0,0.15,incorrect,hester,0,0.14,incorrect,maori,0,0.62,incorrect,hester,0,0.14,incorrect,emily,0,0.31,incorrect,dorian,0,0.57,incorrect,ny,0,0.2,incorrect,elizabeth,0,0.35,incorrect,wordsworth,0,0.11,incorrect,elizabeth,0,0.35,incorrect,ruskin,0,0.43,incorrect,humbert,0,0.27,incorrect,nguyen,0,0.29,incorrect,elizabeth,0,0.35,incorrect,isaac,0,0.31,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,thabo,0,0.15,incorrect,maori,0,0.62,incorrect,emily,0,0.31,incorrect,ny,0,0.2,incorrect,wordsworth,0,0.11,incorrect,ruskin,0,0.43,incorrect,nguyen,0,0.29,incorrect,isaac,0,0.31,incorrect
"['edward—', 'edward']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,hester,0,0.33,incorrect,jesus,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,elizabeth,0,0.27,incorrect,thao,0,0.2,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,hester,0,0.33,incorrect,heathcliff,0,0.25,incorrect,jesus,0,0.18,incorrect,hester,0,0.33,incorrect,emily,0,0.18,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.18,incorrect,thao,0,0.2,incorrect,emily,0,0.18,incorrect
"['sir john', 'john', 'sir']",dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,hester,0,0.44,incorrect,thabo,0,0.22,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,willoughby,0,0.33,incorrect,dashwood,0,0.25,incorrect,john,1,1.0,correct,dashwood,0,0.25,incorrect,lady middleton,0,0.27,incorrect,emma,0,0.0,incorrect,middleton,0,0.35,incorrect,daswood,0,0.27,incorrect,sir john,1,1.0,correct,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,thabo,0,0.22,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,dashwood,0,0.25,incorrect,emma,0,0.0,incorrect,daswood,0,0.27,incorrect,dashwood,0,0.25,incorrect
"['marianne', 'mariann']",hester,0,0.15,incorrect,hester,0,0.15,incorrect,elizabeth,0,0.35,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,elinor,0,0.31,incorrect,hester,0,0.15,incorrect,marianne,1,1.0,correct,hester,0,0.15,incorrect,marianne,1,1.0,correct,elizabeth,0,0.35,incorrect,elinor,0,0.31,incorrect,ablanin,0,0.57,incorrect,elizabeth,0,0.35,incorrect,huong,0,0.17,incorrect,elinor,0,0.31,incorrect,emma,0,0.36,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,elizabeth,0,0.35,incorrect,ablanin,0,0.57,incorrect,huong,0,0.17,incorrect,emma,0,0.36,incorrect
"['palmer', 'mrs palmer', 'señora palmer', 'señora', 'mrs']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,adam,0,0.4,incorrect,hester,0,0.5,incorrect,emma,0,0.4,incorrect,area,0,0.4,incorrect,esther,0,0.5,incorrect,esther,0,0.5,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,emma,0,0.4,incorrect,emily,0,0.27,incorrect,emma,0,0.4,incorrect,emily,0,0.27,incorrect,emma,0,0.4,incorrect,lang,0,0.2,incorrect,emma,0,0.4,incorrect,fernando,0,0.43,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,hester,0,0.5,incorrect,area,0,0.4,incorrect,esther,0,0.5,incorrect,james,0,0.55,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,lang,0,0.2,incorrect,fernando,0,0.43,incorrect
['marianne'],hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,olawale,0,0.4,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,moni,0,0.33,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,hester,0,0.14,incorrect,ha,0,0.2,incorrect,emma,0,0.33,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,olawale,0,0.4,incorrect,john,0,0.17,incorrect,moni,0,0.33,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,ha,0,0.2,incorrect,hester,0,0.14,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,olu,0,0.22,incorrect,hester,0,0.33,incorrect,diphetogo,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,darcy,0,0.18,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,chinh,0,0.36,incorrect,elizabeth,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,olu,0,0.22,incorrect,diphetogo,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,darcy,0,0.18,incorrect,emily,0,0.36,incorrect,chinh,0,0.36,incorrect,hester,0,0.33,incorrect
"['palmer', 'mrs', 'palmer—', 'mrs palmer']",smith,0,0.27,incorrect,smith,0,0.27,incorrect,hester,0,0.38,incorrect,mary,0,0.57,incorrect,hester,0,0.38,incorrect,john,0,0.0,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,smith,0,0.27,incorrect,hester,0,0.38,incorrect,smith,0,0.27,incorrect,sarah,0,0.4,incorrect,emma,0,0.29,incorrect,emma,0,0.29,incorrect,emma,0,0.29,incorrect,darcy,0,0.36,incorrect,emma,0,0.29,incorrect,lan,0,0.22,incorrect,emma,0,0.29,incorrect,ah,0,0.25,incorrect,smith,0,0.27,incorrect,mary,0,0.57,incorrect,john,0,0.0,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,sarah,0,0.4,incorrect,emma,0,0.29,incorrect,darcy,0,0.36,incorrect,lan,0,0.22,incorrect,ah,0,0.25,incorrect
"['charlotte', 'señora', 'jennings', 'señora jennings']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,job,0,0.22,incorrect,ay,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hercules,0,0.47,incorrect,hester,0,0.5,incorrect,job,0,0.22,incorrect,hester,0,0.5,incorrect,faust,0,0.29,incorrect,hector,0,0.5,incorrect,sophia,0,0.5,incorrect,ay,0,0.25,incorrect,polly,0,0.18,incorrect,ahmet,0,0.29,incorrect,ngoc,0,0.4,incorrect,hester,0,0.5,incorrect,emma,0,0.4,incorrect,charlotte,1,1.0,correct,hester,0,0.5,incorrect,ay,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hector,0,0.5,incorrect,ay,0,0.25,incorrect,ahmet,0,0.29,incorrect,hester,0,0.5,incorrect,charlotte,1,1.0,correct
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,dorian,0,0.33,incorrect,hester,0,0.33,incorrect,darcy,0,0.18,incorrect,darcy,0,0.18,incorrect,emma,0,0.2,incorrect,emma,0,0.2,incorrect,darcy,0,0.18,incorrect,hung,0,0.2,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,darcy,0,0.18,incorrect,emma,0,0.2,incorrect,hung,0,0.2,incorrect,emma,0,0.2,incorrect
"['albay brandon', 'brandon', 'albay']",brandon,1,1.0,correct,colonel,0,0.3,incorrect,mustard,0,0.3,incorrect,colonel,0,0.3,incorrect,sanders,0,0.43,incorrect,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,ahmet,0,0.2,incorrect,colonel,0,0.3,incorrect,dai,0,0.25,incorrect,sanders,0,0.43,incorrect,coronel,0,0.43,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,hester,0,0.15,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,colonel,0,0.3,incorrect,ahmet,0,0.2,incorrect,dai,0,0.25,incorrect,coronel,0,0.43,incorrect
"['palmer', 'anh', 'mr palmer', 'señor', 'señor palmer', 'anh palmer', 'mr']",mother,0,0.5,incorrect,keng,0,0.44,incorrect,darcy,0,0.36,incorrect,oh,0,0.4,incorrect,awa,0,0.33,incorrect,hester,0,0.55,incorrect,iona,0,0.29,incorrect,iona,0,0.29,incorrect,darcy,0,0.36,incorrect,ravi,0,0.33,incorrect,hester,0,0.55,incorrect,neny,0,0.44,incorrect,mr. darcy,0,0.56,incorrect,heathcliff,0,0.31,incorrect,frank,0,0.5,incorrect,ahmet,0,0.55,incorrect,emma,0,0.33,incorrect,hester,0,0.55,incorrect,darcy,0,0.36,incorrect,hugo,0,0.29,incorrect,keng,0,0.44,incorrect,oh,0,0.4,incorrect,hester,0,0.55,incorrect,iona,0,0.29,incorrect,ravi,0,0.33,incorrect,neny,0,0.44,incorrect,heathcliff,0,0.31,incorrect,ahmet,0,0.55,incorrect,hester,0,0.55,incorrect,hugo,0,0.29,incorrect
['lucy'],jesus,0,0.22,incorrect,john,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,estella,0,0.18,incorrect,hina,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,emma,0,0.0,incorrect,exeter,0,0.0,incorrect,john,0,0.0,incorrect,exeter,0,0.0,incorrect,hester,0,0.0,incorrect,hina,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect
['annamaria'],mary,0,0.46,incorrect,mary,0,0.46,incorrect,goldilocks,0,0.11,incorrect,mary,0,0.46,incorrect,mary,0,0.46,incorrect,mary,0,0.46,incorrect,hester,0,0.13,incorrect,hester,0,0.13,incorrect,mary,0,0.46,incorrect,emily,0,0.29,incorrect,jane,0,0.31,incorrect,mary,0,0.46,incorrect,jane,0,0.31,incorrect,mary,0,0.46,incorrect,jane,0,0.31,incorrect,mary,0,0.46,incorrect,jane,0,0.31,incorrect,hoa,0,0.17,incorrect,esther,0,0.13,incorrect,clara,0,0.43,incorrect,mary,0,0.46,incorrect,mary,0,0.46,incorrect,mary,0,0.46,incorrect,hester,0,0.13,incorrect,emily,0,0.29,incorrect,mary,0,0.46,incorrect,mary,0,0.46,incorrect,mary,0,0.46,incorrect,hoa,0,0.17,incorrect,clara,0,0.43,incorrect
"['marianne—', 'marianne']",hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,tera,0,0.33,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,david,0,0.31,incorrect,elizabeth,0,0.35,incorrect,henry,0,0.15,incorrect,hamlet,0,0.29,incorrect,kafka,0,0.31,incorrect,hester,0,0.14,incorrect,toi,0,0.18,incorrect,elizabeth,0,0.35,incorrect,alberto,0,0.27,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,tera,0,0.33,incorrect,john,0,0.17,incorrect,david,0,0.31,incorrect,henry,0,0.15,incorrect,kafka,0,0.31,incorrect,toi,0,0.18,incorrect,alberto,0,0.27,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,thabo,0,0.18,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,hester,0,0.33,incorrect,jean,0,0.4,incorrect,mr. bennet,0,0.25,incorrect,beau,0,0.2,incorrect,emma,0,0.2,incorrect,emma,0,0.2,incorrect,elizabeth,0,0.4,incorrect,hester,0,0.33,incorrect,emma,0,0.2,incorrect,julio,0,0.55,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,thabo,0,0.18,incorrect,tera,0,0.4,incorrect,ramesh,0,0.17,incorrect,jean,0,0.4,incorrect,beau,0,0.2,incorrect,emma,0,0.2,incorrect,hester,0,0.33,incorrect,julio,0,0.55,incorrect
"['lucy', 'lucy—']",marianne,0,0.0,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect,elinor,0,0.2,incorrect,norland,0,0.18,incorrect,elinor,0,0.2,incorrect,marianne,0,0.0,incorrect,elinor,0,0.2,incorrect,norland,0,0.18,incorrect,willoughby,0,0.43,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect,marianne,0,0.0,incorrect,norland,0,0.18,incorrect,norland,0,0.18,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,smith,0,0.25,incorrect,naomi,0,0.36,incorrect,smith,0,0.25,incorrect,elizabeth,0,0.27,incorrect,emma,0,0.4,incorrect,beni,0,0.4,incorrect,emma,0,0.4,incorrect,emily,0,0.25,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,naomi,0,0.36,incorrect,elizabeth,0,0.27,incorrect,beni,0,0.4,incorrect,emily,0,0.25,incorrect,emma,0,0.4,incorrect
"['mrs ferrars', 'señora', 'señora ferrars', 'mrs', 'ferrars']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,may,0,0.33,incorrect,michael,0,0.22,incorrect,socrates,0,0.57,incorrect,hester,0,0.5,incorrect,jesus,0,0.33,incorrect,hester,0,0.5,incorrect,smith,0,0.25,incorrect,samuel,0,0.33,incorrect,hester,0,0.5,incorrect,samuel,0,0.33,incorrect,emma,0,0.4,incorrect,elizabeth,0,0.27,incorrect,hester,0,0.5,incorrect,galiba,0,0.2,incorrect,emma,0,0.4,incorrect,hester,0,0.5,incorrect,estella,0,0.46,incorrect,maria,0,0.5,incorrect,hester,0,0.5,incorrect,michael,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,samuel,0,0.33,incorrect,samuel,0,0.33,incorrect,elizabeth,0,0.27,incorrect,galiba,0,0.2,incorrect,hester,0,0.5,incorrect,maria,0,0.5,incorrect
"['lucy', 'lucy—']",hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,michael,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ramesh,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,emma,0,0.0,incorrect,darcy,0,0.44,incorrect,dorian,0,0.0,incorrect,ahmet,0,0.0,incorrect,hester,0,0.0,incorrect,vincent,0,0.18,incorrect,dorian,0,0.0,incorrect,el,0,0.33,incorrect,hester,0,0.0,incorrect,michael,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ramesh,0,0.0,incorrect,hester,0,0.0,incorrect,darcy,0,0.44,incorrect,ahmet,0,0.0,incorrect,vincent,0,0.18,incorrect,el,0,0.33,incorrect
"['elinor', 'elinor—']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,olu,0,0.22,incorrect,hester,0,0.33,incorrect,sephiri,0,0.46,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,edmund,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,enrique,0,0.46,incorrect,hester,0,0.33,incorrect,olu,0,0.22,incorrect,sephiri,0,0.46,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,edmund,0,0.33,incorrect,hester,0,0.33,incorrect,enrique,0,0.46,incorrect
['lucy'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,peter,0,0.0,incorrect,hester,0,0.0,incorrect,seroto,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,philip,0,0.2,incorrect,hester,0,0.0,incorrect,james,0,0.0,incorrect,emma,0,0.0,incorrect,emily,0,0.44,incorrect,hester,0,0.0,incorrect,ali,0,0.29,incorrect,hester,0,0.0,incorrect,lan,0,0.29,incorrect,hester,0,0.0,incorrect,clara,0,0.22,incorrect,hester,0,0.0,incorrect,peter,0,0.0,incorrect,seroto,0,0.0,incorrect,hester,0,0.0,incorrect,philip,0,0.2,incorrect,james,0,0.0,incorrect,emily,0,0.44,incorrect,ali,0,0.29,incorrect,lan,0,0.29,incorrect,clara,0,0.22,incorrect
