Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['daisy'],hester,0,0.18,incorrect,york,0,0.22,incorrect,becky,0,0.2,incorrect,york,0,0.22,incorrect,john,0,0.0,incorrect,york,0,0.22,incorrect,hester,0,0.18,incorrect,york,0,0.22,incorrect,hester,0,0.18,incorrect,new york,0,0.15,incorrect,hester,0,0.18,incorrect,beau,0,0.22,incorrect,jordan,0,0.36,incorrect,hester,0,0.18,incorrect,jordan,0,0.36,incorrect,gatsby,0,0.55,incorrect,hester,0,0.18,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,ella,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,beau,0,0.22,incorrect,hester,0,0.18,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,ella,0,0.22,incorrect
['daisy'],daisy,1,1.0,correct,chicago,0,0.17,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,gong yoo,0,0.15,incorrect,chicago,0,0.17,incorrect,hester,0,0.18,incorrect,chicago,0,0.17,incorrect,gatsby,0,0.55,incorrect,chicago,0,0.17,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,daisy,1,1.0,correct,april,0,0.4,incorrect,daisy,1,1.0,correct,hester,0,0.18,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,daisy,1,1.0,correct,deauville,0,0.43,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,april,0,0.4,incorrect,hester,0,0.18,incorrect,chicago,0,0.17,incorrect,deauville,0,0.43,incorrect
"['jordan baker', '“jordan', 'baker', 'jordan', '“jordan baker']",gatsby,0,0.22,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,hester,0,0.36,incorrect,john,0,0.6,incorrect,hester,0,0.36,incorrect,victoria,0,0.43,incorrect,gatsby,0,0.22,incorrect,victoria,0,0.43,incorrect,gatsby,0,0.22,incorrect,central,0,0.33,incorrect,gatsby,0,0.22,incorrect,victoria,0,0.43,incorrect,gatsby,0,0.22,incorrect,gatsby,0,0.22,incorrect,gatsby,0,0.22,incorrect,central,0,0.33,incorrect,gatsby,0,0.22,incorrect,manhattan,0,0.29,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,john,0,0.6,incorrect,victoria,0,0.43,incorrect,victoria,0,0.43,incorrect,central,0,0.33,incorrect,victoria,0,0.43,incorrect,gatsby,0,0.22,incorrect,central,0,0.33,incorrect,manhattan,0,0.29,incorrect
['daisy'],gatsby,0,0.55,incorrect,hawthorn,0,0.15,incorrect,hester,0,0.18,incorrect,dipo,0,0.44,incorrect,hester,0,0.18,incorrect,hawthorn,0,0.15,incorrect,hester,0,0.18,incorrect,marie,0,0.4,incorrect,hester,0,0.18,incorrect,jonathan,0,0.15,incorrect,keats,0,0.4,incorrect,jonathan,0,0.15,incorrect,daisy,1,1.0,correct,hawthorne,0,0.14,incorrect,hester,0,0.18,incorrect,bogazici,0,0.31,incorrect,daisy,1,1.0,correct,hester,0,0.18,incorrect,emma,0,0.22,incorrect,gatsby,0,0.55,incorrect,hawthorn,0,0.15,incorrect,dipo,0,0.44,incorrect,hawthorn,0,0.15,incorrect,marie,0,0.4,incorrect,jonathan,0,0.15,incorrect,jonathan,0,0.15,incorrect,hawthorne,0,0.14,incorrect,bogazici,0,0.31,incorrect,hester,0,0.18,incorrect,gatsby,0,0.55,incorrect
"['bay', 'sloane', 'mister sloane', 'mister', 'bay sloane']",hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,mary,0,0.57,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,james,0,0.36,incorrect,tom,0,0.25,incorrect,daisy,0,0.5,incorrect,emma,0,0.29,incorrect,hester,0,0.67,incorrect,gatsby,0,0.44,incorrect,hester,0,0.67,incorrect,charles,0,0.35,incorrect,laura,0,0.36,incorrect,hester,0,0.67,incorrect,mary,0,0.57,incorrect,john,0,0.4,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,james,0,0.36,incorrect,daisy,0,0.5,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,laura,0,0.36,incorrect
['tom'],hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.29,incorrect,gatsby,0,0.22,incorrect,oliver,0,0.22,incorrect,emma,0,0.29,incorrect,ahmet,0,0.25,incorrect,hester,0,0.22,incorrect,hung,0,0.0,incorrect,humbert,0,0.2,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.29,incorrect,oliver,0,0.22,incorrect,ahmet,0,0.25,incorrect,hung,0,0.0,incorrect,hester,0,0.22,incorrect
['daisy'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,david,0,0.6,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mai,0,0.5,incorrect,director,0,0.31,incorrect,chandni,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,gatsby,0,0.55,incorrect,evening,0,0.17,incorrect,hakan,0,0.2,incorrect,erik,0,0.22,incorrect,gatsby,0,0.55,incorrect,hau,0,0.25,incorrect,gatsby,0,0.55,incorrect,luna,0,0.22,incorrect,hester,0,0.18,incorrect,david,0,0.6,incorrect,hester,0,0.18,incorrect,mai,0,0.5,incorrect,chandni,0,0.33,incorrect,hester,0,0.18,incorrect,evening,0,0.17,incorrect,erik,0,0.22,incorrect,hau,0,0.25,incorrect,luna,0,0.22,incorrect
['daisy'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,husky,0,0.4,incorrect,thabo,0,0.2,incorrect,thabo,0,0.2,incorrect,hester,0,0.18,incorrect,himene,0,0.18,incorrect,orpheus,0,0.17,incorrect,orpheus,0,0.17,incorrect,orpheus,0,0.17,incorrect,emily,0,0.4,incorrect,daisy,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,melody,0,0.36,incorrect,hester,0,0.18,incorrect,lan,0,0.25,incorrect,hester,0,0.18,incorrect,isabel,0,0.36,incorrect,hester,0,0.18,incorrect,husky,0,0.4,incorrect,thabo,0,0.2,incorrect,himene,0,0.18,incorrect,orpheus,0,0.17,incorrect,emily,0,0.4,incorrect,hester,0,0.18,incorrect,melody,0,0.36,incorrect,lan,0,0.25,incorrect,isabel,0,0.36,incorrect
['gatsby'],hester,0,0.17,incorrect,james,0,0.36,incorrect,hester,0,0.17,incorrect,ogun,0,0.2,incorrect,hester,0,0.17,incorrect,night,0,0.36,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,james,0,0.36,incorrect,hester,0,0.17,incorrect,james,0,0.36,incorrect,gatsby,1,1.0,correct,gatsby,1,1.0,correct,gatsby,1,1.0,correct,gatsby,1,1.0,correct,gatsby,1,1.0,correct,hai,0,0.22,incorrect,gatsby,1,1.0,correct,lucia,0,0.18,incorrect,james,0,0.36,incorrect,ogun,0,0.2,incorrect,night,0,0.36,incorrect,hester,0,0.17,incorrect,james,0,0.36,incorrect,james,0,0.36,incorrect,gatsby,1,1.0,correct,gatsby,1,1.0,correct,hai,0,0.22,incorrect,lucia,0,0.18,incorrect
['daisy'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ramesh,0,0.36,incorrect,gatsby,0,0.55,incorrect,james,0,0.4,incorrect,daisy,1,1.0,correct,heathcliff,0,0.27,incorrect,anna,0,0.22,incorrect,orhan,0,0.2,incorrect,daisy,1,1.0,correct,gatsby,0,0.55,incorrect,daisy,1,1.0,correct,hector,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ramesh,0,0.36,incorrect,james,0,0.4,incorrect,heathcliff,0,0.27,incorrect,orhan,0,0.2,incorrect,gatsby,0,0.55,incorrect,hector,0,0.0,incorrect
['gatsby'],hester,0,0.17,incorrect,selene,0,0.17,incorrect,hester,0,0.17,incorrect,moon,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,gatsby,1,1.0,correct,tara,0,0.2,incorrect,gatsby,1,1.0,correct,edward,0,0.17,incorrect,gatsby,1,1.0,correct,gatsby,1,1.0,correct,hester,0,0.17,incorrect,orion,0,0.0,incorrect,gatsby,1,1.0,correct,anh,0,0.22,incorrect,gatsby,1,1.0,correct,luna,0,0.2,incorrect,selene,0,0.17,incorrect,moon,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,tara,0,0.2,incorrect,edward,0,0.17,incorrect,gatsby,1,1.0,correct,orion,0,0.0,incorrect,anh,0,0.22,incorrect,luna,0,0.2,incorrect
['gatsby'],hester,0,0.17,incorrect,peter,0,0.18,incorrect,hester,0,0.17,incorrect,michael,0,0.15,incorrect,john,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,ahmet,0,0.36,incorrect,elif,0,0.0,incorrect,hester,0,0.17,incorrect,anh,0,0.22,incorrect,ana,0,0.22,incorrect,maria,0,0.18,incorrect,peter,0,0.18,incorrect,michael,0,0.15,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,tom,0,0.22,incorrect,elif,0,0.0,incorrect,anh,0,0.22,incorrect,maria,0,0.18,incorrect
['tom'],gatsby,0,0.22,incorrect,rickey,0,0.0,incorrect,gatsby,0,0.22,incorrect,rickey,0,0.0,incorrect,gatsby,0,0.22,incorrect,rickey,0,0.0,incorrect,hester,0,0.22,incorrect,hina,0,0.0,incorrect,ruth,0,0.29,incorrect,ricky,0,0.0,incorrect,rickey,0,0.0,incorrect,rickey,0,0.0,incorrect,gatsby,0,0.22,incorrect,hester,0,0.22,incorrect,mary,0,0.29,incorrect,mary,0,0.29,incorrect,gatsby,0,0.22,incorrect,lan,0,0.0,incorrect,jay,0,0.0,incorrect,mary,0,0.29,incorrect,rickey,0,0.0,incorrect,rickey,0,0.0,incorrect,rickey,0,0.0,incorrect,hina,0,0.0,incorrect,ricky,0,0.0,incorrect,rickey,0,0.0,incorrect,hester,0,0.22,incorrect,mary,0,0.29,incorrect,lan,0,0.0,incorrect,mary,0,0.29,incorrect
['tom'],hester,0,0.22,incorrect,spring,0,0.0,incorrect,hester,0,0.22,incorrect,eni,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,galileo,0,0.2,incorrect,john,0,0.29,incorrect,hester,0,0.22,incorrect,elena,0,0.0,incorrect,tom,1,1.0,correct,fahrenheit,0,0.15,incorrect,fitzgerald,0,0.15,incorrect,copernicus,0,0.15,incorrect,hester,0,0.22,incorrect,troi,0,0.57,incorrect,tomas,0,0.75,correct,pedro,0,0.25,incorrect,spring,0,0.0,incorrect,eni,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.29,incorrect,elena,0,0.0,incorrect,fahrenheit,0,0.15,incorrect,copernicus,0,0.15,incorrect,troi,0,0.57,incorrect,pedro,0,0.25,incorrect
['gatsby'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,olu,0,0.0,incorrect,hester,0,0.17,incorrect,kaizer,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.33,incorrect,gatsby,1,1.0,correct,james,0,0.36,incorrect,gatsby,1,1.0,correct,gatsby,1,1.0,correct,ahmet,0,0.36,incorrect,mehmet,0,0.17,incorrect,hester,0,0.17,incorrect,hai,0,0.22,incorrect,gatsby,1,1.0,correct,maria,0,0.18,incorrect,hester,0,0.17,incorrect,olu,0,0.0,incorrect,kaizer,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.33,incorrect,james,0,0.36,incorrect,gatsby,1,1.0,correct,mehmet,0,0.17,incorrect,hai,0,0.22,incorrect,maria,0,0.18,incorrect
"['jordan', 'jordan—']",holly,0,0.18,incorrect,york,0,0.4,incorrect,hester,0,0.17,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,new york,0,0.29,incorrect,holly,0,0.18,incorrect,york,0,0.4,incorrect,hester,0,0.17,incorrect,new york,0,0.29,incorrect,holly,0,0.18,incorrect,york,0,0.4,incorrect,gatsby,0,0.17,incorrect,york,0,0.4,incorrect,holden,0,0.5,incorrect,holly,0,0.18,incorrect,gatsby,0,0.17,incorrect,emily,0,0.0,incorrect,gatsby,0,0.17,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,york,0,0.4,incorrect,new york,0,0.29,incorrect,york,0,0.4,incorrect,york,0,0.4,incorrect,holly,0,0.18,incorrect,emily,0,0.0,incorrect,york,0,0.4,incorrect
['tom'],gatsby,0,0.22,incorrect,central,0,0.2,incorrect,hester,0,0.22,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,park,0,0.0,incorrect,hester,0,0.22,incorrect,central,0,0.2,incorrect,gatsby,0,0.22,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,central,0,0.2,incorrect,tom,1,1.0,correct,park,0,0.0,incorrect,hester,0,0.22,incorrect,park,0,0.0,incorrect,gatsby,0,0.22,incorrect,john,0,0.29,incorrect,gatsby,0,0.22,incorrect,park,0,0.0,incorrect,central,0,0.2,incorrect,central,0,0.2,incorrect,park,0,0.0,incorrect,central,0,0.2,incorrect,john,0,0.29,incorrect,central,0,0.2,incorrect,park,0,0.0,incorrect,park,0,0.0,incorrect,john,0,0.29,incorrect,park,0,0.0,incorrect
['daisy'],gatsby,0,0.55,incorrect,chicago,0,0.17,incorrect,hester,0,0.18,incorrect,chicago,0,0.17,incorrect,hester,0,0.18,incorrect,joseph,0,0.18,incorrect,hester,0,0.18,incorrect,chicago,0,0.17,incorrect,hester,0,0.18,incorrect,chicago,0,0.17,incorrect,hester,0,0.18,incorrect,chicago,0,0.17,incorrect,jordan,0,0.36,incorrect,chicago,0,0.17,incorrect,tom,0,0.0,incorrect,chicago,0,0.17,incorrect,daisy,1,1.0,correct,chicago,0,0.17,incorrect,tom,0,0.0,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,joseph,0,0.18,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect,chicago,0,0.17,incorrect
['walter'],god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,tom,0,0.22,incorrect,god,0,0.0,incorrect,tom,0,0.22,incorrect,jersey,0,0.33,incorrect,gatsby,0,0.33,incorrect,jersey,0,0.33,incorrect,gatsby,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,god,0,0.0,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect
['jordan'],hester,0,0.17,incorrect,hare,0,0.2,incorrect,circle,0,0.17,incorrect,circle,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.6,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.33,incorrect,john,0,0.6,incorrect,avy,0,0.22,incorrect,watson,0,0.33,incorrect,holmes,0,0.17,incorrect,hester,0,0.17,incorrect,hobbes,0,0.17,incorrect,hester,0,0.17,incorrect,ha,0,0.25,incorrect,raskolnikov,0,0.35,incorrect,elena,0,0.18,incorrect,hare,0,0.2,incorrect,circle,0,0.17,incorrect,john,0,0.6,incorrect,hester,0,0.17,incorrect,ramesh,0,0.33,incorrect,avy,0,0.22,incorrect,holmes,0,0.17,incorrect,hobbes,0,0.17,incorrect,ha,0,0.25,incorrect,elena,0,0.18,incorrect
['tom'],hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,david,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,ramesh,0,0.22,incorrect,hester,0,0.22,incorrect,hector,0,0.44,incorrect,gatsby,0,0.22,incorrect,gatsby,0,0.22,incorrect,ahmet,0,0.25,incorrect,ahmet,0,0.25,incorrect,huy,0,0.0,incorrect,huy,0,0.0,incorrect,gatsby,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,david,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,ramesh,0,0.22,incorrect,hector,0,0.44,incorrect,gatsby,0,0.22,incorrect,ahmet,0,0.25,incorrect,huy,0,0.0,incorrect,hester,0,0.22,incorrect
['daisy'],gatsby,0,0.55,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,new york,0,0.15,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,daisy,1,1.0,correct,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,york,0,0.22,incorrect,gatsby,0,0.55,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,new york,0,0.15,incorrect,york,0,0.22,incorrect,daisy,1,1.0,correct,york,0,0.22,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect
"['georg', 'george']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,mary,0,0.22,incorrect,james,0,0.2,incorrect,paul,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,paul,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,mary,0,0.22,incorrect,henoy,0,0.4,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,ivan,0,0.0,incorrect,ahmet,0,0.2,incorrect,hester,0,0.36,incorrect,anh,0,0.0,incorrect,tomas,0,0.2,incorrect,maria,0,0.2,incorrect,hester,0,0.36,incorrect,james,0,0.2,incorrect,john,0,0.22,incorrect,paul,0,0.0,incorrect,john,0,0.22,incorrect,henoy,0,0.4,incorrect,tom,0,0.25,incorrect,ahmet,0,0.2,incorrect,anh,0,0.0,incorrect,maria,0,0.2,incorrect
['gatsby'],hester,0,0.17,incorrect,mary,0,0.4,incorrect,hester,0,0.17,incorrect,olu,0,0.0,incorrect,john,0,0.0,incorrect,thabo,0,0.36,incorrect,hester,0,0.17,incorrect,hina,0,0.2,incorrect,hester,0,0.17,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,gatsby,1,1.0,correct,gatsby,1,1.0,correct,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,gatsby,1,1.0,correct,nam,0,0.22,incorrect,gregorio,0,0.14,incorrect,severino,0,0.14,incorrect,mary,0,0.4,incorrect,olu,0,0.0,incorrect,thabo,0,0.36,incorrect,hina,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,gatsby,1,1.0,correct,ahmet,0,0.36,incorrect,nam,0,0.22,incorrect,severino,0,0.14,incorrect
"['wolfshiem', 'meyer', 'meyer wolfshiem', 'meyer wolfsheim', 'wolfsheim']",gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,hester,0,0.55,incorrect,broadway,0,0.17,incorrect,hester,0,0.55,incorrect,john,0,0.31,incorrect,hester,0,0.55,incorrect,broadway,0,0.17,incorrect,butler,0,0.36,incorrect,broadway,0,0.17,incorrect,hester,0,0.55,incorrect,broadway,0,0.17,incorrect,gatsby,0,0.18,incorrect,gatsby,0,0.18,incorrect,gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,john,0,0.31,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,gatsby,0,0.18,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect,broadway,0,0.17,incorrect
"['bay', 'bay gatz', 'gatz']",hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maui,0,0.29,incorrect,hester,0,0.2,incorrect,vaibhav,0,0.4,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,gatsby,0,0.6,incorrect,heathcliff,0,0.29,incorrect,raskolnikov,0,0.14,incorrect,hester,0,0.2,incorrect,abraham,0,0.4,incorrect,cu,0,0.0,incorrect,utterson,0,0.17,incorrect,mister,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maui,0,0.29,incorrect,vaibhav,0,0.4,incorrect,hester,0,0.2,incorrect,heathcliff,0,0.29,incorrect,hester,0,0.2,incorrect,cu,0,0.0,incorrect,mister,0,0.2,incorrect
['gatsby'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,gatsby,1,1.0,correct,gatsby,1,1.0,correct,gatsby,1,1.0,correct,ahmet,0,0.36,incorrect,hung,0,0.2,incorrect,hung,0,0.2,incorrect,humberto,0,0.14,incorrect,humberto,0,0.14,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.0,incorrect,hester,0,0.17,incorrect,gatsby,1,1.0,correct,ahmet,0,0.36,incorrect,hung,0,0.2,incorrect,humberto,0,0.14,incorrect
['gatsby'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,victor,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,gatsby,1,1.0,correct,emily,0,0.18,incorrect,hester,0,0.17,incorrect,dogu,0,0.2,incorrect,gatsby,1,1.0,correct,dong,0,0.2,incorrect,gatsby,1,1.0,correct,humberto,0,0.14,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.0,incorrect,hester,0,0.17,incorrect,victor,0,0.17,incorrect,hester,0,0.17,incorrect,emily,0,0.18,incorrect,dogu,0,0.2,incorrect,dong,0,0.2,incorrect,humberto,0,0.14,incorrect
