Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['leyla', 'laila']",hester,0,0.18,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,gachai,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,ramesh,0,0.18,incorrect,hester,0,0.18,incorrect,ofchai,0,0.36,incorrect,hester,0,0.18,incorrect,rose,0,0.22,incorrect,adam,0,0.44,incorrect,mehmet,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,emma,0,0.44,incorrect,chai,0,0.44,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,gachai,0,0.36,incorrect,hester,0,0.18,incorrect,ramesh,0,0.18,incorrect,ofchai,0,0.36,incorrect,rose,0,0.22,incorrect,mehmet,0,0.18,incorrect,hester,0,0.18,incorrect,chai,0,0.44,incorrect
"['rashid', 'raşit', 'rasheed']",hester,0,0.46,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,hector,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,booby,0,0.0,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,booby,0,0.0,incorrect,john,0,0.2,incorrect,he,0,0.44,incorrect,raskolnikov,0,0.5,incorrect,bahadir,0,0.46,incorrect,nguyen,0,0.15,incorrect,ong,0,0.0,incorrect,juan,0,0.22,incorrect,pedro,0,0.33,incorrect,john,0,0.2,incorrect,hector,0,0.31,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,john,0,0.2,incorrect,booby,0,0.0,incorrect,he,0,0.44,incorrect,bahadir,0,0.46,incorrect,ong,0,0.0,incorrect,pedro,0,0.33,incorrect
"['mariam', 'meryem']",hester,0,0.33,incorrect,kabul,0,0.18,incorrect,hamid,0,0.36,incorrect,kabul,0,0.18,incorrect,hester,0,0.33,incorrect,kabul,0,0.18,incorrect,hester,0,0.33,incorrect,kabul,0,0.18,incorrect,mariam,1,1.0,correct,kabul,0,0.18,incorrect,hester,0,0.33,incorrect,kabul,0,0.18,incorrect,mariam,1,1.0,correct,mariam,1,1.0,correct,pari,0,0.6,incorrect,kabil,0,0.36,incorrect,mariam,1,1.0,correct,kabul,0,0.18,incorrect,mariam,1,1.0,correct,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect,mariam,1,1.0,correct,kabil,0,0.36,incorrect,kabul,0,0.18,incorrect,kabul,0,0.18,incorrect
"['mariam hiểu', 'mariam', 'hiểu', 'meryem']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,mary,0,0.6,incorrect,john,0,0.25,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,sarah,0,0.55,incorrect,margaret,0,0.57,incorrect,sheila,0,0.4,incorrect,emma,0,0.4,incorrect,anna,0,0.4,incorrect,ba,0,0.25,incorrect,co,0,0.0,incorrect,clara,0,0.55,incorrect,violeta,0,0.36,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.25,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,sarah,0,0.55,incorrect,sheila,0,0.4,incorrect,anna,0,0.4,incorrect,co,0,0.0,incorrect,violeta,0,0.36,incorrect
"['rashid', 'raşit', 'rasheed']",mohammed,0,0.4,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,john,0,0.2,incorrect,ban,0,0.25,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,karzai,0,0.55,incorrect,taliban,0,0.33,incorrect,malala,0,0.18,incorrect,taliban,0,0.33,incorrect,hassan,0,0.36,incorrect,taliban,0,0.33,incorrect,hosseini,0,0.31,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,rashid,1,1.0,correct,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,ban,0,0.25,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect,taliban,0,0.33,incorrect
"['rashid', 'raşit', 'rasheed']",hassan,0,0.36,incorrect,hassan,0,0.36,incorrect,muhammad,0,0.29,incorrect,moshood,0,0.46,incorrect,hester,0,0.46,incorrect,mohammed,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hassan,0,0.36,incorrect,ali,0,0.5,incorrect,mohammed,0,0.4,incorrect,ali,0,0.5,incorrect,mary,0,0.22,incorrect,mahmut,0,0.36,incorrect,mehmet,0,0.31,incorrect,hester,0,0.46,incorrect,an,0,0.29,incorrect,ahmed,0,0.67,incorrect,ahmed,0,0.67,incorrect,hassan,0,0.36,incorrect,moshood,0,0.46,incorrect,mohammed,0,0.4,incorrect,hester,0,0.46,incorrect,hassan,0,0.36,incorrect,mohammed,0,0.4,incorrect,mary,0,0.22,incorrect,mehmet,0,0.31,incorrect,an,0,0.29,incorrect,ahmed,0,0.67,incorrect
"['rashid', 'raşit', 'rasheed']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,olu,0,0.0,incorrect,hester,0,0.46,incorrect,john,0,0.2,incorrect,hina,0,0.4,incorrect,ra,0,0.57,incorrect,hester,0,0.46,incorrect,john,0,0.2,incorrect,andry,0,0.36,incorrect,james,0,0.4,incorrect,john,0,0.2,incorrect,windsor,0,0.31,incorrect,ali,0,0.5,incorrect,ahmet,0,0.5,incorrect,nguyen,0,0.15,incorrect,phong,0,0.18,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,hester,0,0.46,incorrect,olu,0,0.0,incorrect,john,0,0.2,incorrect,ra,0,0.57,incorrect,john,0,0.2,incorrect,james,0,0.4,incorrect,windsor,0,0.31,incorrect,ahmet,0,0.5,incorrect,phong,0,0.18,incorrect,juan,0,0.22,incorrect
"['celil', 'yalil', 'jalil']",hester,0,0.18,incorrect,hona,0,0.22,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,sita,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,emily,0,0.6,incorrect,emily,0,0.6,incorrect,ahmet,0,0.2,incorrect,ahmet,0,0.2,incorrect,hester,0,0.18,incorrect,ha,0,0.29,incorrect,clara,0,0.4,incorrect,maria,0,0.4,incorrect,hona,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,sita,0,0.22,incorrect,hester,0,0.18,incorrect,emily,0,0.6,incorrect,ahmet,0,0.2,incorrect,ha,0,0.29,incorrect,maria,0,0.4,incorrect
"['zalmai', 'zalmay']",hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nibo,0,0.2,incorrect,hester,0,0.0,incorrect,ou,0,0.0,incorrect,hester,0,0.0,incorrect,tera,0,0.2,incorrect,hester,0,0.0,incorrect,ravi,0,0.4,incorrect,tom,0,0.22,incorrect,james,0,0.36,incorrect,tom,0,0.22,incorrect,tom,0,0.22,incorrect,ali,0,0.67,incorrect,meryem,0,0.33,incorrect,hester,0,0.0,incorrect,qua,0,0.22,incorrect,tomas,0,0.36,incorrect,adonde,0,0.17,incorrect,hester,0,0.0,incorrect,nibo,0,0.2,incorrect,ou,0,0.0,incorrect,tera,0,0.2,incorrect,ravi,0,0.4,incorrect,james,0,0.36,incorrect,tom,0,0.22,incorrect,meryem,0,0.33,incorrect,qua,0,0.22,incorrect,adonde,0,0.17,incorrect
"['leyla', 'laila']",hester,0,0.18,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,olu,0,0.25,incorrect,hester,0,0.18,incorrect,thabo,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,karl,0,0.44,incorrect,hester,0,0.18,incorrect,james,0,0.2,incorrect,mary,0,0.22,incorrect,heathcliff,0,0.27,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,hector,0,0.18,incorrect,maria,0,0.6,incorrect,juan,0,0.22,incorrect,mary,0,0.22,incorrect,olu,0,0.25,incorrect,thabo,0,0.2,incorrect,hester,0,0.18,incorrect,karl,0,0.44,incorrect,james,0,0.2,incorrect,heathcliff,0,0.27,incorrect,hester,0,0.18,incorrect,hector,0,0.18,incorrect,juan,0,0.22,incorrect
"['iariq', 'tariq', 'tarık']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,flamingos,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,fleming,0,0.17,incorrect,hester,0,0.36,incorrect,ray,0,0.25,incorrect,oscar,0,0.4,incorrect,dorian,0,0.36,incorrect,mahmut,0,0.18,incorrect,adam,0,0.22,incorrect,hester,0,0.36,incorrect,hac,0,0.25,incorrect,borges,0,0.18,incorrect,rubens,0,0.18,incorrect,hester,0,0.36,incorrect,flamingos,0,0.29,incorrect,john,0,0.0,incorrect,hester,0,0.36,incorrect,fleming,0,0.17,incorrect,ray,0,0.25,incorrect,dorian,0,0.36,incorrect,adam,0,0.22,incorrect,hac,0,0.25,incorrect,rubens,0,0.18,incorrect
"['tariq', 'tarık']",hassan,0,0.18,incorrect,peshawar,0,0.31,incorrect,hassan,0,0.18,incorrect,peshawar,0,0.31,incorrect,ali,0,0.5,incorrect,peshawar,0,0.31,incorrect,hester,0,0.36,incorrect,peshawar,0,0.31,incorrect,hassan,0,0.18,incorrect,ramesh,0,0.18,incorrect,hester,0,0.36,incorrect,peshawar,0,0.31,incorrect,ali,0,0.5,incorrect,peshawar,0,0.31,incorrect,hassan,0,0.18,incorrect,ali,0,0.5,incorrect,amir,0,0.44,incorrect,peshawar,0,0.31,incorrect,hassan,0,0.18,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,ramesh,0,0.18,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect,ali,0,0.5,incorrect,peshawar,0,0.31,incorrect,peshawar,0,0.31,incorrect
"['tariq', 'tarık']",hester,0,0.36,incorrect,john,0,0.0,incorrect,femi,0,0.22,incorrect,koto,0,0.22,incorrect,inspector gadget,0,0.19,incorrect,john,0,0.0,incorrect,hiro,0,0.22,incorrect,tera,0,0.44,incorrect,hester,0,0.36,incorrect,ramesh,0,0.18,incorrect,john,0,0.0,incorrect,james,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,ahmet,0,0.2,incorrect,van,0,0.25,incorrect,hung,0,0.0,incorrect,rafael,0,0.18,incorrect,hector,0,0.36,incorrect,john,0,0.0,incorrect,koto,0,0.22,incorrect,john,0,0.0,incorrect,tera,0,0.44,incorrect,ramesh,0,0.18,incorrect,james,0,0.2,incorrect,john,0,0.0,incorrect,ahmet,0,0.2,incorrect,hung,0,0.0,incorrect,hector,0,0.36,incorrect
"['zalmai', 'zalmay', 'zalma']",david,0,0.36,incorrect,john,0,0.0,incorrect,david,0,0.36,incorrect,john,0,0.0,incorrect,thabo,0,0.2,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,edmund,0,0.18,incorrect,david,0,0.36,incorrect,ralph,0,0.4,incorrect,edmund,0,0.18,incorrect,tom,0,0.25,incorrect,anna,0,0.44,incorrect,hester,0,0.0,incorrect,ha,0,0.29,incorrect,hugo,0,0.0,incorrect,pedro,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,david,0,0.36,incorrect,edmund,0,0.18,incorrect,anna,0,0.44,incorrect,ha,0,0.29,incorrect,pedro,0,0.0,incorrect
"['lail', 'leyla', 'laila']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.25,incorrect,mary,0,0.25,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,peneia'e,0,0.31,incorrect,hester,0,0.18,incorrect,emily,0,0.44,incorrect,jane,0,0.25,incorrect,hester,0,0.18,incorrect,anna,0,0.44,incorrect,mary,0,0.25,incorrect,heathcliff,0,0.29,incorrect,anne,0,0.25,incorrect,anna,0,0.44,incorrect,huy,0,0.25,incorrect,clara,0,0.6,incorrect,maria,0,0.6,incorrect,hester,0,0.18,incorrect,mary,0,0.25,incorrect,john,0,0.0,incorrect,peneia'e,0,0.31,incorrect,emily,0,0.44,incorrect,hester,0,0.18,incorrect,mary,0,0.25,incorrect,anne,0,0.25,incorrect,huy,0,0.25,incorrect,maria,0,0.6,incorrect
"['leyla', 'laila']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ramesh,0,0.18,incorrect,hester,0,0.18,incorrect,james,0,0.2,incorrect,sheila,0,0.55,incorrect,she,0,0.25,incorrect,winston,0,0.17,incorrect,orhan,0,0.2,incorrect,anna,0,0.44,incorrect,tran,0,0.22,incorrect,alicia,0,0.55,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ramesh,0,0.18,incorrect,james,0,0.2,incorrect,she,0,0.25,incorrect,orhan,0,0.2,incorrect,tran,0,0.22,incorrect,hester,0,0.18,incorrect
"['mariam', 'meryem']",hester,0,0.33,incorrect,mary,0,0.6,incorrect,hester,0,0.33,incorrect,sarah,0,0.55,incorrect,hester,0,0.33,incorrect,mary,0,0.6,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,priya,0,0.55,incorrect,hester,0,0.33,incorrect,marie,0,0.73,correct,maryam,0,0.83,correct,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ha,0,0.25,incorrect,hester,0,0.33,incorrect,raskolnikov,0,0.24,incorrect,hester,0,0.33,incorrect,mary,0,0.6,incorrect,sarah,0,0.55,incorrect,mary,0,0.6,incorrect,hester,0,0.33,incorrect,priya,0,0.55,incorrect,marie,0,0.73,correct,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect
"['leyla', 'laila']",heathcliff,0,0.27,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,thabo,0,0.2,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,emily,0,0.4,incorrect,elizabeth,0,0.43,incorrect,hester,0,0.18,incorrect,tarik,0,0.4,incorrect,tarik,0,0.4,incorrect,anna,0,0.44,incorrect,ha,0,0.29,incorrect,emma,0,0.44,incorrect,hector,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,emily,0,0.4,incorrect,hester,0,0.18,incorrect,tarik,0,0.4,incorrect,ha,0,0.29,incorrect,hector,0,0.18,incorrect
"['hamza', 'hamza uzunca', 'uzunca']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ramesh,0,0.36,incorrect,hester,0,0.18,incorrect,james,0,0.4,incorrect,john,0,0.25,incorrect,emily,0,0.2,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,hester,0,0.18,incorrect,lan,0,0.27,incorrect,emma,0,0.44,incorrect,hector,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.25,incorrect,hester,0,0.18,incorrect,ramesh,0,0.36,incorrect,james,0,0.4,incorrect,emily,0,0.2,incorrect,ahmet,0,0.4,incorrect,lan,0,0.27,incorrect,hector,0,0.22,incorrect
"['khan', 'jan', 'yalil jan', 'jalil khan', 'jalil', 'han', 'celil han', 'celil', 'yalil']",hester,0,0.22,incorrect,ntate,0,0.25,incorrect,hester,0,0.22,incorrect,sangazan,0,0.36,incorrect,hester,0,0.22,incorrect,she,0,0.33,incorrect,hester,0,0.22,incorrect,hau,0,0.67,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,david,0,0.4,incorrect,hassan,0,0.67,incorrect,hester,0,0.22,incorrect,meryem,0,0.18,incorrect,meryem,0,0.18,incorrect,hana,0,0.86,correct,azan,0,0.57,incorrect,baba,0,0.31,incorrect,azan,0,0.57,incorrect,ntate,0,0.25,incorrect,sangazan,0,0.36,incorrect,she,0,0.33,incorrect,hau,0,0.67,incorrect,john,0,0.57,incorrect,david,0,0.4,incorrect,hester,0,0.22,incorrect,meryem,0,0.18,incorrect,azan,0,0.57,incorrect,azan,0,0.57,incorrect
"['leyla co', 'co', 'leyla', 'laila']",hester,0,0.18,incorrect,peter,0,0.2,incorrect,kolba,0,0.4,incorrect,thekolba,0,0.46,incorrect,hester,0,0.18,incorrect,herbert,0,0.17,incorrect,icarus,0,0.36,incorrect,hector,0,0.5,incorrect,dracula,0,0.5,incorrect,dracula,0,0.5,incorrect,dracula,0,0.5,incorrect,mason,0,0.31,incorrect,mariam,0,0.55,incorrect,mariam,0,0.55,incorrect,leyla,1,1.0,correct,leyla,1,1.0,correct,mariam,0,0.55,incorrect,kolba,0,0.4,incorrect,raskolnikov,0,0.25,incorrect,dracula,0,0.5,incorrect,peter,0,0.2,incorrect,thekolba,0,0.46,incorrect,herbert,0,0.17,incorrect,hector,0,0.5,incorrect,dracula,0,0.5,incorrect,mason,0,0.31,incorrect,mariam,0,0.55,incorrect,leyla,1,1.0,correct,kolba,0,0.4,incorrect,dracula,0,0.5,incorrect
"['leyla', 'laila']",hester,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,michael,0,0.33,incorrect,hannah,0,0.36,incorrect,hannah,0,0.36,incorrect,hester,0,0.18,incorrect,ayse,0,0.22,incorrect,hester,0,0.18,incorrect,lan,0,0.5,incorrect,maria,0,0.6,incorrect,pedro,0,0.2,incorrect,john,0,0.0,incorrect,mary,0,0.22,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,mary,0,0.22,incorrect,michael,0,0.33,incorrect,hannah,0,0.36,incorrect,ayse,0,0.22,incorrect,lan,0,0.5,incorrect,pedro,0,0.2,incorrect
