Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['montag'],montag,1,1.0,correct,bradbury,0,0.14,incorrect,hester,0,0.17,incorrect,adam,0,0.2,incorrect,smith,0,0.36,incorrect,there,0,0.18,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,hester,0,0.17,incorrect,andrew,0,0.17,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,montag,1,1.0,correct,fahrenheit,0,0.25,incorrect,montag,1,1.0,correct,hector,0,0.17,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,bradbury,0,0.14,incorrect,adam,0,0.2,incorrect,there,0,0.18,incorrect,john,0,0.4,incorrect,montag,1,1.0,correct,andrew,0,0.17,incorrect,montag,1,1.0,correct,fahrenheit,0,0.25,incorrect,hector,0,0.17,incorrect,montag,1,1.0,correct
['montag'],hester,0,0.17,incorrect,emily,0,0.18,incorrect,sade,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,smith,0,0.36,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,ahmet,0,0.36,incorrect,orhan,0,0.36,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,orhan,0,0.36,incorrect,orhan,0,0.36,incorrect,emily,0,0.18,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,orhan,0,0.36,incorrect,hester,0,0.17,incorrect,orhan,0,0.36,incorrect
['montag'],moses,0,0.36,incorrect,moses,0,0.36,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,mary,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.17,incorrect,job,0,0.22,incorrect,sarah,0,0.18,incorrect,paul,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,adam,0,0.2,incorrect,santiago,0,0.57,incorrect,hester,0,0.17,incorrect,mustafa,0,0.46,incorrect,mehmet,0,0.33,incorrect,moses,0,0.36,incorrect,hester,0,0.17,incorrect,mary,0,0.4,incorrect,hester,0,0.17,incorrect,ramesh,0,0.17,incorrect,sarah,0,0.18,incorrect,hester,0,0.17,incorrect,adam,0,0.2,incorrect,hester,0,0.17,incorrect,mehmet,0,0.33,incorrect
['montag'],hester,0,0.17,incorrect,hobane'ng,0,0.4,incorrect,socrates,0,0.29,incorrect,s.,0,0.0,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,smith,0,0.36,incorrect,sam,0,0.22,incorrect,smith,0,0.36,incorrect,hester,0,0.17,incorrect,simon,0,0.55,incorrect,huff,0,0.0,incorrect,emma,0,0.4,incorrect,mark,0,0.4,incorrect,hester,0,0.17,incorrect,hamlet,0,0.33,incorrect,meursault,0,0.27,incorrect,dunyada,0,0.31,incorrect,hobane'ng,0,0.4,incorrect,s.,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,sam,0,0.22,incorrect,hester,0,0.17,incorrect,huff,0,0.0,incorrect,mark,0,0.4,incorrect,hamlet,0,0.33,incorrect,dunyada,0,0.31,incorrect
['montag'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,faust,0,0.18,incorrect,haggle,0,0.33,incorrect,gabriel,0,0.15,incorrect,gabriel,0,0.15,incorrect,aroha,0,0.36,incorrect,hester,0,0.17,incorrect,mercy,0,0.18,incorrect,rama,0,0.4,incorrect,hester,0,0.17,incorrect,hector,0,0.17,incorrect,ivan,0,0.2,incorrect,phoebe,0,0.17,incorrect,dante,0,0.36,incorrect,prometheus,0,0.25,incorrect,jesus,0,0.0,incorrect,ho,0,0.25,incorrect,mevlana,0,0.46,incorrect,mehmet,0,0.33,incorrect,hester,0,0.17,incorrect,haggle,0,0.33,incorrect,gabriel,0,0.15,incorrect,hester,0,0.17,incorrect,rama,0,0.4,incorrect,hector,0,0.17,incorrect,phoebe,0,0.17,incorrect,prometheus,0,0.25,incorrect,ho,0,0.25,incorrect,mehmet,0,0.33,incorrect
['montag'],salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,faber,0,0.18,incorrect,salamander,0,0.25,incorrect,montag,1,1.0,correct,salamander,0,0.25,incorrect,guy,0,0.22,incorrect,salamander,0,0.25,incorrect,montag,1,1.0,correct,salamander,0,0.25,incorrect,montag,1,1.0,correct,prometheus,0,0.25,incorrect,huy,0,0.0,incorrect,lua,0,0.22,incorrect,semender,0,0.29,incorrect,semender,0,0.29,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,john,0,0.4,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,salamander,0,0.25,incorrect,prometheus,0,0.25,incorrect,lua,0,0.22,incorrect,semender,0,0.29,incorrect
['montag'],hester,0,0.17,incorrect,ao,0,0.25,incorrect,hester,0,0.17,incorrect,kai,0,0.22,incorrect,heelang,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,bulldog,0,0.31,incorrect,butterfly,0,0.13,incorrect,hank,0,0.2,incorrect,bozaka,0,0.33,incorrect,humbert,0,0.31,incorrect,flowers,0,0.15,incorrect,scrooge,0,0.31,incorrect,gregor,0,0.17,incorrect,humbert,0,0.31,incorrect,hoa,0,0.44,incorrect,hester,0,0.17,incorrect,ahmet,0,0.36,incorrect,ao,0,0.25,incorrect,kai,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,butterfly,0,0.13,incorrect,bozaka,0,0.33,incorrect,flowers,0,0.15,incorrect,gregor,0,0.17,incorrect,hoa,0,0.44,incorrect,ahmet,0,0.36,incorrect
['montag'],dorian,0,0.33,incorrect,edgar,0,0.18,incorrect,hester,0,0.17,incorrect,swan,0,0.2,incorrect,rasser,0,0.17,incorrect,rasser,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,edgar,0,0.18,incorrect,dorian,0,0.33,incorrect,swan,0,0.2,incorrect,montag,1,1.0,correct,heathcliff,0,0.12,incorrect,raskolnikov,0,0.24,incorrect,edgar,0,0.18,incorrect,humbert,0,0.31,incorrect,thuy,0,0.2,incorrect,orhan,0,0.36,incorrect,orhan,0,0.36,incorrect,edgar,0,0.18,incorrect,swan,0,0.2,incorrect,rasser,0,0.17,incorrect,hester,0,0.17,incorrect,edgar,0,0.18,incorrect,swan,0,0.2,incorrect,heathcliff,0,0.12,incorrect,edgar,0,0.18,incorrect,thuy,0,0.2,incorrect,orhan,0,0.36,incorrect
['montag'],montag,1,1.0,correct,montag,1,1.0,correct,edison,0,0.33,incorrect,michael,0,0.31,incorrect,joseph,0,0.17,incorrect,john,0,0.4,incorrect,paul,0,0.2,incorrect,tane,0,0.4,incorrect,montag,1,1.0,correct,flamethrower,0,0.22,incorrect,prometheus,0,0.25,incorrect,john,0,0.4,incorrect,guy,0,0.22,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,prometheus,0,0.25,incorrect,montag,1,1.0,correct,nha,0,0.44,incorrect,montag,1,1.0,correct,hester,0,0.17,incorrect,montag,1,1.0,correct,michael,0,0.31,incorrect,john,0,0.4,incorrect,tane,0,0.4,incorrect,flamethrower,0,0.22,incorrect,john,0,0.4,incorrect,montag,1,1.0,correct,prometheus,0,0.25,incorrect,nha,0,0.44,incorrect,hester,0,0.17,incorrect
"['beatty', 'beatty—']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,prometheus,0,0.25,incorrect,moses,0,0.18,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,prometheus,0,0.25,incorrect,ramesh,0,0.17,incorrect,prometheus,0,0.25,incorrect,hector,0,0.33,incorrect,montag,0,0.17,incorrect,montag,0,0.17,incorrect,montag,0,0.17,incorrect,montag,0,0.17,incorrect,montag,0,0.17,incorrect,hung,0,0.0,incorrect,montag,0,0.17,incorrect,mustafa,0,0.15,incorrect,hester,0,0.33,incorrect,moses,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,hector,0,0.33,incorrect,montag,0,0.17,incorrect,montag,0,0.17,incorrect,hung,0,0.0,incorrect,mustafa,0,0.15,incorrect
['mildred'],hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,john,0,0.0,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,narcissus,0,0.12,incorrect,orpheus,0,0.29,incorrect,nguyen,0,0.15,incorrect,hung,0,0.0,incorrect,meursault,0,0.25,incorrect,mehmet,0,0.31,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,hester,0,0.15,incorrect,heathcliff,0,0.12,incorrect,orpheus,0,0.29,incorrect,hung,0,0.0,incorrect,mehmet,0,0.31,incorrect
"['montag', 'mildred']",hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,raskolnikov,0,0.24,incorrect,ramesh,0,0.31,incorrect,hester,0,0.17,incorrect,james,0,0.33,incorrect,tom,0,0.22,incorrect,peter,0,0.18,incorrect,oliver,0,0.31,incorrect,heathcliff,0,0.12,incorrect,ha,0,0.25,incorrect,anh,0,0.22,incorrect,meursault,0,0.27,incorrect,mehmet,0,0.33,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ramesh,0,0.31,incorrect,james,0,0.33,incorrect,peter,0,0.18,incorrect,heathcliff,0,0.12,incorrect,anh,0,0.22,incorrect,mehmet,0,0.33,incorrect
['beatty'],dorian,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,gatsby,0,0.5,incorrect,station,0,0.31,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,montag,0,0.17,incorrect,gatsby,0,0.5,incorrect,clarisse,0,0.14,incorrect,yola,0,0.2,incorrect,gatsby,0,0.5,incorrect,hoang,0,0.18,incorrect,meursault,0,0.4,incorrect,mehmet,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,station,0,0.31,incorrect,james,0,0.18,incorrect,gatsby,0,0.5,incorrect,yola,0,0.2,incorrect,hoang,0,0.18,incorrect,mehmet,0,0.33,incorrect
['beatty'],winston,0,0.15,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,ogun,0,0.0,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,unknown,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,mr. tagomi,0,0.12,incorrect,orwell,0,0.17,incorrect,homer,0,0.18,incorrect,savas,0,0.18,incorrect,hugh,0,0.0,incorrect,chien,0,0.18,incorrect,meursault,0,0.4,incorrect,savas,0,0.18,incorrect,hester,0,0.33,incorrect,ogun,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,james,0,0.18,incorrect,orwell,0,0.17,incorrect,savas,0,0.18,incorrect,chien,0,0.18,incorrect,savas,0,0.18,incorrect
['montag'],hester,0,0.17,incorrect,hae,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,tres,0,0.2,incorrect,mometso,0,0.46,incorrect,maui,0,0.4,incorrect,mori,0,0.4,incorrect,hester,0,0.17,incorrect,steel,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,montag,1,1.0,correct,john,0,0.4,incorrect,john,0,0.4,incorrect,demir,0,0.18,incorrect,huy,0,0.0,incorrect,hung,0,0.4,incorrect,ahmet,0,0.36,incorrect,ahmet,0,0.36,incorrect,hae,0,0.22,incorrect,hester,0,0.17,incorrect,mometso,0,0.46,incorrect,mori,0,0.4,incorrect,steel,0,0.18,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,demir,0,0.18,incorrect,hung,0,0.4,incorrect,ahmet,0,0.36,incorrect
['mildred'],beetle,0,0.31,incorrect,beetle,0,0.31,incorrect,james,0,0.33,incorrect,kokoro,0,0.15,incorrect,beetle,0,0.31,incorrect,rush,0,0.18,incorrect,hercules,0,0.27,incorrect,hina,0,0.18,incorrect,cricket,0,0.29,incorrect,michael,0,0.43,incorrect,hester,0,0.15,incorrect,michael,0,0.43,incorrect,montag,0,0.15,incorrect,montag,0,0.15,incorrect,montag,0,0.15,incorrect,herbie,0,0.31,incorrect,montag,0,0.15,incorrect,conrad,0,0.31,incorrect,montag,0,0.15,incorrect,gregor,0,0.31,incorrect,beetle,0,0.31,incorrect,kokoro,0,0.15,incorrect,rush,0,0.18,incorrect,hina,0,0.18,incorrect,michael,0,0.43,incorrect,michael,0,0.43,incorrect,montag,0,0.15,incorrect,herbie,0,0.31,incorrect,conrad,0,0.31,incorrect,gregor,0,0.31,incorrect
"['faber', 'faber—']",beetle,0,0.36,incorrect,blare,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,modimo,0,0.0,incorrect,god,0,0.0,incorrect,atua,0,0.22,incorrect,atua,0,0.22,incorrect,cricket,0,0.17,incorrect,blair,0,0.4,incorrect,hester,0,0.36,incorrect,god,0,0.0,incorrect,montag,0,0.18,incorrect,god,0,0.0,incorrect,montag,0,0.18,incorrect,gregor,0,0.36,incorrect,quasimodo,0,0.14,incorrect,anh,0,0.25,incorrect,montag,0,0.18,incorrect,tanrim,0,0.36,incorrect,blare,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,atua,0,0.22,incorrect,blair,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,gregor,0,0.36,incorrect,anh,0,0.25,incorrect,tanrim,0,0.36,incorrect
['montag'],hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,ola,0,0.44,incorrect,gone,0,0.4,incorrect,batshego,0,0.29,incorrect,hester,0,0.17,incorrect,hina,0,0.4,incorrect,beetle,0,0.17,incorrect,beetle,0,0.17,incorrect,hester,0,0.17,incorrect,james,0,0.18,incorrect,tom,0,0.22,incorrect,adam,0,0.2,incorrect,gregor,0,0.17,incorrect,mehmet,0,0.33,incorrect,hester,0,0.17,incorrect,hung,0,0.4,incorrect,gregor,0,0.17,incorrect,gregor,0,0.17,incorrect,john,0,0.4,incorrect,ola,0,0.44,incorrect,batshego,0,0.29,incorrect,hina,0,0.4,incorrect,beetle,0,0.17,incorrect,james,0,0.18,incorrect,adam,0,0.2,incorrect,mehmet,0,0.33,incorrect,hung,0,0.4,incorrect,gregor,0,0.17,incorrect
['montag'],jesus,0,0.0,incorrect,cain,0,0.2,incorrect,job,0,0.22,incorrect,michael,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ravi,0,0.2,incorrect,hester,0,0.17,incorrect,james,0,0.18,incorrect,ralph,0,0.18,incorrect,heathcliff,0,0.12,incorrect,winston,0,0.31,incorrect,beni,0,0.2,incorrect,winston,0,0.31,incorrect,dang,0,0.4,incorrect,meursault,0,0.27,incorrect,hakan,0,0.18,incorrect,cain,0,0.2,incorrect,michael,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ravi,0,0.2,incorrect,james,0,0.18,incorrect,heathcliff,0,0.12,incorrect,beni,0,0.2,incorrect,dang,0,0.4,incorrect,hakan,0,0.18,incorrect
['montag'],hester,0,0.17,incorrect,james,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,tera,0,0.4,incorrect,heathcliff,0,0.12,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,james,0,0.18,incorrect,montag,1,1.0,correct,heathcliff,0,0.12,incorrect,gregor,0,0.17,incorrect,gregor,0,0.17,incorrect,hester,0,0.17,incorrect,hai,0,0.22,incorrect,gregor,0,0.17,incorrect,kafka,0,0.18,incorrect,james,0,0.18,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,tera,0,0.4,incorrect,john,0,0.4,incorrect,james,0,0.18,incorrect,heathcliff,0,0.12,incorrect,gregor,0,0.17,incorrect,hai,0,0.22,incorrect,kafka,0,0.18,incorrect
['montag'],hester,0,0.17,incorrect,rose,0,0.2,incorrect,hester,0,0.17,incorrect,william,0,0.15,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,rose,0,0.2,incorrect,hester,0,0.17,incorrect,rose,0,0.2,incorrect,montag,1,1.0,correct,heathcliff,0,0.12,incorrect,dorian,0,0.33,incorrect,nergis,0,0.33,incorrect,anh,0,0.22,incorrect,hong,0,0.6,incorrect,hester,0,0.17,incorrect,nergis,0,0.33,incorrect,rose,0,0.2,incorrect,william,0,0.15,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,rose,0,0.2,incorrect,rose,0,0.2,incorrect,heathcliff,0,0.12,incorrect,nergis,0,0.33,incorrect,hong,0,0.6,incorrect,nergis,0,0.33,incorrect
['faber'],hester,0,0.36,incorrect,john,0,0.0,incorrect,hester,0,0.36,incorrect,michael,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,noah,0,0.22,incorrect,hiro,0,0.22,incorrect,hester,0,0.36,incorrect,wallace,0,0.33,incorrect,hester,0,0.36,incorrect,james,0,0.4,incorrect,montag,0,0.18,incorrect,gatsby,0,0.36,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,montag,0,0.18,incorrect,anh,0,0.25,incorrect,mehmet,0,0.18,incorrect,mehmet,0,0.18,incorrect,john,0,0.0,incorrect,michael,0,0.33,incorrect,john,0,0.0,incorrect,hiro,0,0.22,incorrect,wallace,0,0.33,incorrect,james,0,0.4,incorrect,gatsby,0,0.36,incorrect,ahmet,0,0.4,incorrect,anh,0,0.25,incorrect,mehmet,0,0.18,incorrect
['gloria'],hester,0,0.17,incorrect,chess,0,0.0,incorrect,hester,0,0.17,incorrect,ere,0,0.22,incorrect,hester,0,0.17,incorrect,john,0,0.2,incorrect,hester,0,0.17,incorrect,naomi,0,0.36,incorrect,hester,0,0.17,incorrect,vishal,0,0.33,incorrect,hercules,0,0.14,incorrect,david,0,0.18,incorrect,harry,0,0.18,incorrect,huck,0,0.0,incorrect,beth,0,0.0,incorrect,kasparov,0,0.14,incorrect,huy,0,0.0,incorrect,huy,0,0.0,incorrect,beth,0,0.0,incorrect,hamle,0,0.18,incorrect,chess,0,0.0,incorrect,ere,0,0.22,incorrect,john,0,0.2,incorrect,naomi,0,0.36,incorrect,vishal,0,0.33,incorrect,david,0,0.18,incorrect,huck,0,0.0,incorrect,kasparov,0,0.14,incorrect,huy,0,0.0,incorrect,hamle,0,0.18,incorrect
"['bowles', 'bayan bowles', 'bayan']",montag,0,0.18,incorrect,homer,0,0.36,incorrect,prometheus,0,0.38,incorrect,john,0,0.22,incorrect,moi,0,0.22,incorrect,mongwe,0,0.5,incorrect,hercules,0,0.43,incorrect,hester,0,0.33,incorrect,prometheus,0,0.38,incorrect,asbestos,0,0.43,incorrect,montag,0,0.18,incorrect,asbestos,0,0.43,incorrect,montag,0,0.18,incorrect,montag,0,0.18,incorrect,montag,0,0.18,incorrect,prometheus,0,0.38,incorrect,montag,0,0.18,incorrect,amiang,0,0.55,incorrect,montag,0,0.18,incorrect,elena,0,0.36,incorrect,homer,0,0.36,incorrect,john,0,0.22,incorrect,mongwe,0,0.5,incorrect,hester,0,0.33,incorrect,asbestos,0,0.43,incorrect,asbestos,0,0.43,incorrect,montag,0,0.18,incorrect,prometheus,0,0.38,incorrect,amiang,0,0.55,incorrect,elena,0,0.36,incorrect
"['bowles', 'bayan bowles', 'bayan']",kurtz,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,adam,0,0.44,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,noah,0,0.25,incorrect,hiro,0,0.2,incorrect,hester,0,0.33,incorrect,steel,0,0.18,incorrect,dante,0,0.4,incorrect,hector,0,0.17,incorrect,montag,0,0.18,incorrect,prometheus,0,0.38,incorrect,adam,0,0.44,incorrect,prometheus,0,0.38,incorrect,faulkner,0,0.31,incorrect,hung,0,0.22,incorrect,montag,0,0.18,incorrect,prometheus,0,0.38,incorrect,hester,0,0.33,incorrect,adam,0,0.44,incorrect,hester,0,0.33,incorrect,hiro,0,0.2,incorrect,steel,0,0.18,incorrect,hector,0,0.17,incorrect,prometheus,0,0.38,incorrect,prometheus,0,0.38,incorrect,hung,0,0.22,incorrect,prometheus,0,0.38,incorrect
"['phelps', 'bayan phelps', 'bayan']",john,0,0.22,incorrect,james,0,0.36,incorrect,hester,0,0.5,incorrect,james,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.5,incorrect,james,0,0.36,incorrect,hester,0,0.5,incorrect,john,0,0.22,incorrect,hester,0,0.5,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.27,incorrect,john,0,0.22,incorrect,hester,0,0.5,incorrect,anh,0,0.5,incorrect,ali,0,0.27,incorrect,ahmet,0,0.36,incorrect,james,0,0.36,incorrect,james,0,0.36,incorrect,john,0,0.22,incorrect,james,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,anh,0,0.5,incorrect,ahmet,0,0.36,incorrect
"['phelps', 'bayan phelps', 'bayan']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mullo,0,0.18,incorrect,mullo,0,0.18,incorrect,hester,0,0.5,incorrect,mauruuru,0,0.15,incorrect,hester,0,0.5,incorrect,john,0,0.22,incorrect,hercule,0,0.46,incorrect,john,0,0.22,incorrect,he,0,0.5,incorrect,hagrid,0,0.18,incorrect,hakan,0,0.6,incorrect,ahmet,0,0.36,incorrect,hemingway,0,0.29,incorrect,hung,0,0.22,incorrect,ahmet,0,0.36,incorrect,mehmet,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mullo,0,0.18,incorrect,mauruuru,0,0.15,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hagrid,0,0.18,incorrect,ahmet,0,0.36,incorrect,hung,0,0.22,incorrect,mehmet,0,0.33,incorrect
['montag'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,hester,0,0.17,incorrect,emily,0,0.18,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,montag,1,1.0,correct,guy,0,0.22,incorrect,montag,1,1.0,correct,hester,0,0.17,incorrect,montag,1,1.0,correct,montag,1,1.0,correct,hester,0,0.17,incorrect,michael,0,0.31,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,montag,1,1.0,correct,emily,0,0.18,incorrect,montag,1,1.0,correct,guy,0,0.22,incorrect,hester,0,0.17,incorrect,montag,1,1.0,correct
