Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['holmes', 'sherlock holmes', 'sherlock']",curt,0,0.17,incorrect,curt,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hiro,0,0.5,incorrect,hester,0,0.5,incorrect,victor,0,0.19,incorrect,holmes,1,1.0,correct,curt,0,0.17,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,ahmet,0,0.55,incorrect,ahmet,0,0.55,incorrect,holmes,1,1.0,correct,hai,0,0.22,incorrect,sherlock,1,1.0,correct,juan,0,0.0,incorrect,curt,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hiro,0,0.5,incorrect,victor,0,0.19,incorrect,curt,0,0.17,incorrect,hester,0,0.5,incorrect,ahmet,0,0.55,incorrect,hai,0,0.22,incorrect,juan,0,0.0,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,gbade,0,0.18,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,tera,0,0.2,incorrect,sherlock,0,0.29,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,holmes,1,1.0,correct,john,0,0.2,incorrect,holmes,1,1.0,correct,sherlock,0,0.29,incorrect,holmes,1,1.0,correct,hemingway,0,0.27,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,hester,0,0.5,incorrect,gbade,0,0.18,incorrect,john,0,0.2,incorrect,tera,0,0.2,incorrect,john,0,0.2,incorrect,james,0,0.55,incorrect,john,0,0.2,incorrect,sherlock,0,0.29,incorrect,hemingway,0,0.27,incorrect,hester,0,0.5,incorrect
"['bay duncan ross', 'bay', 'duncan', 'ross', 'duncan ross']",hester,0,0.2,incorrect,john,0,0.25,incorrect,wilson,0,0.2,incorrect,league,0,0.22,incorrect,ybb,0,0.33,incorrect,ybb,0,0.33,incorrect,hester,0,0.2,incorrect,taiete,0,0.22,incorrect,wilson,0,0.2,incorrect,john,0,0.25,incorrect,wilson,0,0.2,incorrect,ligy,0,0.29,incorrect,wilson,0,0.2,incorrect,wilson,0,0.2,incorrect,wilson,0,0.2,incorrect,sherlock,0,0.33,incorrect,wilson,0,0.2,incorrect,hai,0,0.33,incorrect,wilson,0,0.2,incorrect,wilson,0,0.2,incorrect,john,0,0.25,incorrect,league,0,0.22,incorrect,ybb,0,0.33,incorrect,taiete,0,0.22,incorrect,john,0,0.25,incorrect,ligy,0,0.29,incorrect,wilson,0,0.2,incorrect,sherlock,0,0.33,incorrect,hai,0,0.33,incorrect,wilson,0,0.2,incorrect
"['william', 'morris', 'william morris', 'william morri', 'morri']",john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,michael,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,ua,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,james,0,0.36,incorrect,jekyll,0,0.31,incorrect,john,0,0.22,incorrect,utterson,0,0.29,incorrect,ahmet,0,0.33,incorrect,utterson,0,0.29,incorrect,ong,0,0.25,incorrect,john,0,0.22,incorrect,hector,0,0.36,incorrect,john,0,0.22,incorrect,michael,0,0.33,incorrect,john,0,0.22,incorrect,ua,0,0.22,incorrect,hester,0,0.18,incorrect,james,0,0.36,incorrect,john,0,0.22,incorrect,ahmet,0,0.33,incorrect,ong,0,0.25,incorrect,hector,0,0.36,incorrect
"['bay', 'holmes', 'señor holmes', 'bay holmes', 'señor']",holmes,1,1.0,correct,albert,0,0.38,incorrect,holmes,1,1.0,correct,saxe-coburg,0,0.5,incorrect,holmes,1,1.0,correct,saxe-coburg,0,0.5,incorrect,holmes,1,1.0,correct,saxe-coburg,0,0.5,incorrect,holmes,1,1.0,correct,albert,0,0.38,incorrect,sherlock,0,0.46,incorrect,saxe-coburg,0,0.5,incorrect,holmes,1,1.0,correct,saxe-coburg,0,0.5,incorrect,sherlock,0,0.46,incorrect,albert,0,0.38,incorrect,holmes,1,1.0,correct,coburg,0,0.36,incorrect,holmes,1,1.0,correct,saxe-coburg,0,0.5,incorrect,albert,0,0.38,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,albert,0,0.38,incorrect,saxe-coburg,0,0.5,incorrect,saxe-coburg,0,0.5,incorrect,albert,0,0.38,incorrect,coburg,0,0.36,incorrect,saxe-coburg,0,0.5,incorrect
['holmes'],sherlock,0,0.29,incorrect,arthur,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,socrates,0,0.43,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,william,0,0.31,incorrect,holmes,1,1.0,correct,henry,0,0.36,incorrect,holmes,1,1.0,correct,a,0,0.0,incorrect,sherlock,0,0.29,incorrect,arthur,0,0.17,incorrect,holmes,1,1.0,correct,a.,0,0.0,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,arthur,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,william,0,0.31,incorrect,henry,0,0.36,incorrect,a,0,0.0,incorrect,arthur,0,0.17,incorrect,a.,0,0.0,incorrect,holmes,1,1.0,correct
"['bay', 'señor wilson', 'wilson', 'señor', 'bay wilson']",hester,0,0.55,incorrect,peter,0,0.4,incorrect,hester,0,0.55,incorrect,michael,0,0.31,incorrect,jesus,0,0.24,incorrect,we,0,0.29,incorrect,hester,0,0.55,incorrect,teie,0,0.25,incorrect,hester,0,0.55,incorrect,john,0,0.4,incorrect,hester,0,0.55,incorrect,hannah,0,0.25,incorrect,holmes,0,0.33,incorrect,watson,0,0.67,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,nguyen,0,0.36,incorrect,holmes,0,0.33,incorrect,hester,0,0.55,incorrect,peter,0,0.4,incorrect,michael,0,0.31,incorrect,we,0,0.29,incorrect,teie,0,0.25,incorrect,john,0,0.4,incorrect,hannah,0,0.25,incorrect,watson,0,0.67,incorrect,holmes,0,0.33,incorrect,nguyen,0,0.36,incorrect,hester,0,0.55,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ramesh,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,sherlock,0,0.29,incorrect,sherlock,0,0.29,incorrect,ali,0,0.22,incorrect,holmes,1,1.0,correct,hung,0,0.2,incorrect,emma,0,0.2,incorrect,maria,0,0.18,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ramesh,0,0.5,incorrect,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,ali,0,0.22,incorrect,hung,0,0.2,incorrect,maria,0,0.18,incorrect
"['bay', 'wilson', 'sr', 'bay wilson']",hester,0,0.5,incorrect,monday,0,0.44,incorrect,johnson,0,0.46,incorrect,ogbeni,0,0.33,incorrect,smith,0,0.29,incorrect,mr.,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.5,incorrect,smith,0,0.29,incorrect,saturday,0,0.4,incorrect,smith,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,holmes,0,0.33,incorrect,monday,0,0.44,incorrect,holmes,0,0.33,incorrect,ahmet,0,0.25,incorrect,holmes,0,0.33,incorrect,hom,0,0.22,incorrect,holmes,0,0.33,incorrect,juan,0,0.29,incorrect,monday,0,0.44,incorrect,ogbeni,0,0.33,incorrect,mr.,0,0.4,incorrect,hester,0,0.5,incorrect,saturday,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,monday,0,0.44,incorrect,ahmet,0,0.25,incorrect,hom,0,0.22,incorrect,juan,0,0.29,incorrect
['holmes'],sherlock,0,0.29,incorrect,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,ramesh,0,0.5,incorrect,sherlock,0,0.29,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,sherlock,0,0.29,incorrect,sherlock,0,0.29,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ramesh,0,0.5,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,sherlock,0,0.29,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct
"['bay', 'wilson', 'bay wilson']",hester,0,0.17,incorrect,hester,0,0.17,incorrect,holmes,0,0.33,incorrect,league,0,0.22,incorrect,sherlock,0,0.29,incorrect,keletso,0,0.46,incorrect,george,0,0.17,incorrect,marite,0,0.25,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,mazava,0,0.22,incorrect,holmes,0,0.33,incorrect,wilson,1,1.0,correct,holmes,0,0.33,incorrect,jack,0,0.29,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,hester,0,0.17,incorrect,league,0,0.22,incorrect,keletso,0,0.46,incorrect,marite,0,0.25,incorrect,holmes,0,0.33,incorrect,mazava,0,0.22,incorrect,wilson,1,1.0,correct,jack,0,0.29,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect
['jones'],watson,0,0.36,incorrect,john,0,0.67,incorrect,watson,0,0.36,incorrect,doctor,0,0.18,incorrect,hester,0,0.36,incorrect,tsala,0,0.2,incorrect,hester,0,0.36,incorrect,hina,0,0.22,incorrect,hawthorne,0,0.43,incorrect,doctor,0,0.18,incorrect,watson,0,0.36,incorrect,john,0,0.67,incorrect,watson,0,0.36,incorrect,doctor,0,0.18,incorrect,watson,0,0.36,incorrect,watson,0,0.36,incorrect,holmes,0,0.55,incorrect,hector,0,0.18,incorrect,watson,0,0.36,incorrect,watson,0,0.36,incorrect,john,0,0.67,incorrect,doctor,0,0.18,incorrect,tsala,0,0.2,incorrect,hina,0,0.22,incorrect,doctor,0,0.18,incorrect,john,0,0.67,incorrect,doctor,0,0.18,incorrect,watson,0,0.36,incorrect,hector,0,0.18,incorrect,watson,0,0.36,incorrect
"['bay', 'jones', 'bay jones']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,abameta,0,0.4,incorrect,hester,0,0.36,incorrect,john,0,0.67,incorrect,hester,0,0.36,incorrect,hiro,0,0.22,incorrect,ranger,0,0.4,incorrect,ranger,0,0.4,incorrect,hester,0,0.36,incorrect,raha,0,0.29,incorrect,holmes,0,0.55,incorrect,miss,0,0.22,incorrect,sherlock,0,0.15,incorrect,oscar,0,0.4,incorrect,hester,0,0.36,incorrect,huy,0,0.33,incorrect,sherlock,0,0.15,incorrect,rubber,0,0.27,incorrect,hester,0,0.36,incorrect,abameta,0,0.4,incorrect,john,0,0.67,incorrect,hiro,0,0.22,incorrect,ranger,0,0.4,incorrect,raha,0,0.29,incorrect,miss,0,0.22,incorrect,oscar,0,0.4,incorrect,huy,0,0.33,incorrect,rubber,0,0.27,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",hester,0,0.5,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,holmes,1,1.0,correct,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,dorian,0,0.17,incorrect,farrington,0,0.22,incorrect,watson,0,0.29,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,john,0,0.21,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect,farrington,0,0.22,incorrect
"['bay', 'merryweather', 'bay merryweather']",hester,0,0.44,incorrect,mary,0,0.57,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,kgakgamalo,0,0.23,incorrect,kgakgamalo,0,0.23,incorrect,hester,0,0.44,incorrect,mai,0,0.33,incorrect,hester,0,0.44,incorrect,holloway,0,0.36,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,hercule,0,0.32,incorrect,montresor,0,0.38,incorrect,hester,0,0.44,incorrect,holmes,0,0.22,incorrect,don,0,0.0,incorrect,mary,0,0.57,incorrect,hester,0,0.44,incorrect,kgakgamalo,0,0.23,incorrect,mai,0,0.33,incorrect,holloway,0,0.36,incorrect,hester,0,0.44,incorrect,holmes,0,0.22,incorrect,hercule,0,0.32,incorrect,hester,0,0.44,incorrect,don,0,0.0,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mo,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,noa,0,0.22,incorrect,hester,0,0.5,incorrect,rahul,0,0.36,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,holmes,1,1.0,correct,ahmet,0,0.55,incorrect,hester,0,0.5,incorrect,hector,0,0.33,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,hester,0,0.5,incorrect,mo,0,0.25,incorrect,hester,0,0.5,incorrect,noa,0,0.22,incorrect,rahul,0,0.36,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,ahmet,0,0.55,incorrect,hector,0,0.33,incorrect,holmes,1,1.0,correct
"['bay', 'merryweather', 'bay merryweather']",sherlock,0,0.3,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,god,0,0.0,incorrect,watson,0,0.33,incorrect,london,0,0.0,incorrect,hester,0,0.44,incorrect,london,0,0.0,incorrect,holmes,0,0.22,incorrect,doctor,0,0.22,incorrect,holmes,0,0.22,incorrect,hyde,0,0.29,incorrect,holmes,0,0.22,incorrect,fagin,0,0.25,incorrect,holmes,0,0.22,incorrect,fagin,0,0.25,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect,god,0,0.0,incorrect,london,0,0.0,incorrect,london,0,0.0,incorrect,doctor,0,0.22,incorrect,hyde,0,0.29,incorrect,fagin,0,0.25,incorrect,fagin,0,0.25,incorrect,holmes,0,0.22,incorrect,holmes,0,0.22,incorrect
['watson'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,lesedi,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hawkeye,0,0.15,incorrect,john,0,0.4,incorrect,hester,0,0.17,incorrect,james,0,0.36,incorrect,watson,1,1.0,correct,napoleon,0,0.43,incorrect,holmes,0,0.17,incorrect,edgar,0,0.18,incorrect,holmes,0,0.17,incorrect,carree,0,0.17,incorrect,holmes,0,0.17,incorrect,hernan,0,0.33,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,lesedi,0,0.17,incorrect,hester,0,0.17,incorrect,john,0,0.4,incorrect,james,0,0.36,incorrect,napoleon,0,0.43,incorrect,edgar,0,0.18,incorrect,carree,0,0.17,incorrect,hernan,0,0.33,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,case,0,0.2,incorrect,hester,0,0.5,incorrect,napoleon,0,0.43,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,hugo,0,0.4,incorrect,edgar,0,0.18,incorrect,holmes,1,1.0,correct,victor,0,0.17,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,case,0,0.2,incorrect,napoleon,0,0.43,incorrect,holmes,1,1.0,correct,edgar,0,0.18,incorrect,victor,0,0.17,incorrect,hester,0,0.5,incorrect
['jones'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ola,0,0.25,incorrect,hester,0,0.36,incorrect,john,0,0.67,incorrect,hester,0,0.36,incorrect,john,0,0.67,incorrect,derby,0,0.2,incorrect,derby,0,0.2,incorrect,john,0,0.67,incorrect,james,0,0.6,incorrect,sam,0,0.25,incorrect,pal,0,0.0,incorrect,sherlock,0,0.15,incorrect,aziz,0,0.0,incorrect,hester,0,0.36,incorrect,hung,0,0.22,incorrect,edmond,0,0.36,incorrect,juan,0,0.44,incorrect,hester,0,0.36,incorrect,ola,0,0.25,incorrect,john,0,0.67,incorrect,john,0,0.67,incorrect,derby,0,0.2,incorrect,james,0,0.6,incorrect,pal,0,0.0,incorrect,aziz,0,0.0,incorrect,hung,0,0.22,incorrect,juan,0,0.44,incorrect
"['john', 'clay', 'john clay']",holmes,0,0.27,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,olu,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,sherlock,0,0.24,incorrect,arjun,0,0.44,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,sherlock,0,0.24,incorrect,holmes,0,0.27,incorrect,sherlock,0,0.24,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect,hester,0,0.2,incorrect,olu,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,arjun,0,0.44,incorrect,hester,0,0.2,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect,holmes,0,0.27,incorrect
"['bay', 'jabez wilson', 'jabez', 'wilson', 'bay jabez wilson']",league,0,0.36,incorrect,league,0,0.36,incorrect,league,0,0.36,incorrect,abameta,0,0.5,incorrect,hector,0,0.22,incorrect,john,0,0.4,incorrect,hester,0,0.22,incorrect,tera,0,0.29,incorrect,saturday,0,0.36,incorrect,himanshu,0,0.29,incorrect,wilson,1,1.0,correct,michael,0,0.33,incorrect,holmes,0,0.33,incorrect,holmes,0,0.33,incorrect,arsene,0,0.36,incorrect,ali,0,0.33,incorrect,wilson,1,1.0,correct,van,0,0.33,incorrect,holmes,0,0.33,incorrect,elias,0,0.36,incorrect,league,0,0.36,incorrect,abameta,0,0.5,incorrect,john,0,0.4,incorrect,tera,0,0.29,incorrect,himanshu,0,0.29,incorrect,michael,0,0.33,incorrect,holmes,0,0.33,incorrect,ali,0,0.33,incorrect,van,0,0.33,incorrect,elias,0,0.36,incorrect
['holmes'],holmes,1,1.0,correct,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,oscar,0,0.36,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,tera,0,0.2,incorrect,hester,0,0.5,incorrect,ravi,0,0.0,incorrect,holmes,1,1.0,correct,james,0,0.55,incorrect,holmes,1,1.0,correct,emma,0,0.2,incorrect,sherlock,0,0.29,incorrect,anna,0,0.0,incorrect,holmes,1,1.0,correct,colette,0,0.46,incorrect,holmes,1,1.0,correct,emma,0,0.2,incorrect,hester,0,0.5,incorrect,oscar,0,0.36,incorrect,hester,0,0.5,incorrect,tera,0,0.2,incorrect,ravi,0,0.0,incorrect,james,0,0.55,incorrect,emma,0,0.2,incorrect,anna,0,0.0,incorrect,colette,0,0.46,incorrect,emma,0,0.2,incorrect
['holmes'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,femi,0,0.2,incorrect,holmes,1,1.0,correct,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,hester,0,0.5,incorrect,sherlock,0,0.29,incorrect,raha,0,0.2,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,sherlock,0,0.29,incorrect,hester,0,0.5,incorrect,holmes,1,1.0,correct,hung,0,0.2,incorrect,sherlock,0,0.29,incorrect,juan,0,0.0,incorrect,hester,0,0.5,incorrect,femi,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,raha,0,0.2,incorrect,holmes,1,1.0,correct,hester,0,0.5,incorrect,hung,0,0.2,incorrect,juan,0,0.0,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",hester,0,0.5,incorrect,mary,0,0.2,incorrect,hester,0,0.5,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,hester,0,0.5,incorrect,john,0,0.21,incorrect,hester,0,0.5,incorrect,ramesh,0,0.5,incorrect,john,0,0.21,incorrect,james,0,0.55,incorrect,holmes,1,1.0,correct,holmes,1,1.0,correct,holmes,1,1.0,correct,ahmet,0,0.55,incorrect,hester,0,0.5,incorrect,lan,0,0.22,incorrect,holmes,1,1.0,correct,maria,0,0.18,incorrect,mary,0,0.2,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,ramesh,0,0.5,incorrect,james,0,0.55,incorrect,holmes,1,1.0,correct,ahmet,0,0.55,incorrect,lan,0,0.22,incorrect,maria,0,0.18,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,tobi,0,0.2,incorrect,hester,0,0.5,incorrect,john,0,0.21,incorrect,hester,0,0.5,incorrect,peter,0,0.31,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,holmes,1,1.0,correct,watson,0,0.29,incorrect,ahmet,0,0.55,incorrect,ahmet,0,0.55,incorrect,anh,0,0.22,incorrect,huy,0,0.22,incorrect,holmes,1,1.0,correct,juan,0,0.0,incorrect,hester,0,0.5,incorrect,tobi,0,0.2,incorrect,john,0,0.21,incorrect,peter,0,0.31,incorrect,hester,0,0.5,incorrect,james,0,0.55,incorrect,watson,0,0.29,incorrect,ahmet,0,0.55,incorrect,huy,0,0.22,incorrect,juan,0,0.0,incorrect
['ned'],john,0,0.29,incorrect,zealand,0,0.4,incorrect,hester,0,0.22,incorrect,zealand,0,0.4,incorrect,hester,0,0.22,incorrect,zealand,0,0.4,incorrect,hester,0,0.22,incorrect,auckland,0,0.36,incorrect,john,0,0.29,incorrect,auckland,0,0.36,incorrect,hyderabad,0,0.33,incorrect,hyderabad,0,0.33,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,ernest,0,0.44,incorrect,phelps,0,0.22,incorrect,auckland,0,0.36,incorrect,george,0,0.22,incorrect,auckland,0,0.36,incorrect,zealand,0,0.4,incorrect,zealand,0,0.4,incorrect,zealand,0,0.4,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,hyderabad,0,0.33,incorrect,john,0,0.29,incorrect,ernest,0,0.44,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect
['hosmer'],father,0,0.5,incorrect,pierre,0,0.33,incorrect,charles,0,0.31,incorrect,france,0,0.17,incorrect,hester,0,0.67,incorrect,john,0,0.2,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,jean,0,0.2,incorrect,paul,0,0.0,incorrect,dada,0,0.0,incorrect,john,0,0.2,incorrect,charles,0,0.31,incorrect,adele,0,0.18,incorrect,charles,0,0.31,incorrect,edward,0,0.33,incorrect,jean,0,0.2,incorrect,edmund,0,0.17,incorrect,charles,0,0.31,incorrect,pierre,0,0.33,incorrect,france,0,0.17,incorrect,john,0,0.2,incorrect,hester,0,0.67,incorrect,jean,0,0.2,incorrect,dada,0,0.0,incorrect,charles,0,0.31,incorrect,charles,0,0.31,incorrect,jean,0,0.2,incorrect,charles,0,0.31,incorrect
