en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Like her father, Luna was wearing bright yellow robes, which she had accessorized with a large sunflower in her hair. Once you","get over the brightness of it all, the general effect was quite pleasant. At least there were no radishes dangling from her ears.",45,completion,"Giống cha mình, Luna mặc một bộ áo chùng vàng chói, lại còn được cô bé thêm vào một bông hoa hướng dương tổ tướng cài trên mái tóc. Một khi vượt","qua được sự chói lọi của tất cả những thứ đó, thì hiệu quả chung là khá dễ chịu. Ít nhất thì cũng không có củ cải đeo lòng thòng ở vành tai.",65,completion,"Luna llevaba una túnica igual que la de su padre y, como complemento, un gran girasol en el pelo. Cuando uno","lograba acostumbrarse al resplandor de su atuendo, el efecto general resultaba agradable; al menos no llevaba rábanos colgando de las orejas...",42,completion,Babası gibi Luna da saçını koca bir ayçiçeği ile süslediği parlak sarı bir,cüppe giyiyordu. Parlaklığını saymazsanız genel görünüşü oldukça hoştu. En azından kulaklarından sarkan turplar yoktu.,27,completion
"“But before he went loopy he was the life and soul of the party,” said Fred. “He used to down an entire","bottle of firewhisky, then run onto the dance floor, hoist up his robes, and start pulling bunches of flowers out of his –“",45,completion,"“Nhưng trước khi phát bệnh khùng thì ổng là linh hồn của bữa tiệc,” Fred nói. “Ổng thường uống cạn một chai","rượu đế lửa, rồi chạy lên sàn nhảy, tốc vạt áo chùng lên, rồi bắt đầu kéo ra từng chùm bông t ừ…”",45,completion,—Pero antes de que se le fuera la olla siempre era el alma de las fiestas —observó Fred—. Se bebía de un trago una,"botella entera de whisky de fuego, iba corriendo a la pista de baile, se recogía la túnica y se sacaba ramilletes de flores del...",48,completion,"""Ama garipleşmeden önce partilerin hayatı ve anlamıydı."" dedi Fred. ""Bir şişe ateşviskisini","tamamen devirdikten sonra dans pistine koşar, cüppesini kaldırıp, demet demet çiçekler çıkararak-""",24,"komşularının evinde buluştuğunda, her zamanki gibi, bir araya gelip, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki anıları hatırlayıp, gelecekteki planlar yaparlardı. Bu gecede, Fred'in sözleri, geçmişteki"
"They all did so, Auntie Muriel grumbling audibly; he waved his wand again. The scars on which they had been sitting rose gracefully into the air as the canvas walls of the marquee vanished, so that they stood beneath a canopy supported by golden poles, with a glorious view of","the sunlit orchard and surrounding countryside. Next, a pool of molten gold spread from the center of the tent to form a gleaming dance floor; the hovering chairs grouped themselves around small, white-clothed tables, which all floated gracefully back to earth round it, and the golden-jacketed hand trooped toward a podium.",101,completion,"Mọi người đều đứng lên, bà dì Muriel lẩm bẩm rõ to, lão pháp sư bèn vẫy cây đũa phép một lần nữa. Những chiếc ghế mà mọi người đang ngồi bỗng duyên dáng bay cao lên, trong khi tấm bạt căng vách rạp biến mất, khiến cho họ đứng dưới một cái tán được chống đỡ bằng những cái trụ bằng vàng, chung quanh là cảnh trí bằng rực rỡ của đồng quê và","vườn cây ăn trái đầy nắng. Tiếp theo một cái đồng hồ vàng lỏng từ trung tâm rạp tráng ra thành một sàn nhảy lấp lánh; đám ghế bay bỗng tự ý xếp quanh những cái bàn nhỏ trải khăn trắng, rồi những cái bàn này lại quay trở lại mặt đất một cách trang nhã quanh sàn nhảy, và cái ban nhạc mặc áo vét vàng kéo nguyên băng đi về phía một cái bục.",151,completion,"Todos obedecieron, aunque tía Muriel rezongó sin miramientos. Entonces el hombrecillo agitó su varita mágica: los asientos de los invitados ascendieron con suavidad al mismo tiempo que se desvanecían las paredes de la carpa. De pronto se hallaron bajo un toldo sostenido por postes dorados, gozando de una espléndida vista del patio de árboles frutales y los campos bañados por el","sol. Luego, un charco de oro fundido se extendió desde el centro de la carpa y formó una brillante pista de baile; las sillas, suspendidas en el aire, se agruparon alrededor de unas mesitas con manteles blancos y, con la misma suavidad con que habían subido, descendieron hasta el suelo, mientras los músicos de las chaquetas doradas se aproximaban a una tarima.",123,completion,"Hepsi öyle yaptı, Muriel Hala seslice yakınıyordu; büyücü, asasını tekrar salladı. Çadırın bezden duvarları kaybolurken oturdukları sandelyeler zarifçe havaya yükseldi, böylece etrafı kaplayan çevre ve güneşle aydınlanmış muhteşem bahçe görüntüsü eşliğinde şimdi altın direklerle desteklenen","bir tentenin altında duruyorlardı. Sonra, çadırın ortasında altın eriği fışkırdı ve ortaya parlak bir dans pisti oluşturdu; uçan sandelyeler zarifçe geri yere, beyaz giydirilmiş masalar etrafına dönüp yere kondular, ardından altın ceketli grup piste ilerledi.",70,completion
"“Yeah,” said Harry, suddenly irritated, “and she’s seeing someone.",Jealous type. Big bloke. You wouldn’t want to cross him.”,19,completion,"“Ừ,” Harry nói, bỗng dưng nổi quạu, “và cô ta đang cặp với tay",nào đó. Ghen lắm. Bự con. Anh sẽ không muốn chạm trán với hắn đâu.”,29,completion,—Sí —contestó Harry con irritación—. Y sale con un chico. Un tipo,"muy celoso, por cierto. Y enorme. No te aconsejo que lo provoques.",24,completion,"""Evet,"" dedi Harry, birden sinir olmuştu, ""ama başka birisiyle",görüşüyor. Kıskanç bir tip. İri yarı biri. Onunla karşılaşmak istemezdin.,19,"completion: ""Evet,"" dedi Harry, birden sinir olmuştu, ""ama başka birisiyle konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuşmak istemiyorum. Bu konu hakkında konuş"
"“Oh yes, Harry, I saw it. That woman, or vulture might be a more accurate term, positively pestered me to talk to her, I am","ashamed to say that I became rather rude, called her an interfering trout, which resulted, as you my have seen, in aspersions cast upon my sanity.”",51,completion,"“A, có, Harry ta có thấy bài đó. Người đàn bà đó, gọi là một con kền kền thì có lẽ chính xác hơn, đã nhằng nhì quấy rối ta để ép ta nói chuyện với thị, ta","xấu hổ mà nói rằng ta đã trở nên khá thô lỗ, gọi thị là miếng cá hồi dai nhách, mà hậu quả, như con có lẽ đã thấy, là trò bôi bác sự minh mẫn của ta.",76,completion,"—Sí, Harry, la leí. Esa mujer (aunque sería más acerta-do decir ese buitre) no dejó de acosarme hasta que accedí a su entrevista. Me avergüenza reconocer que","fui muy grose-ro con ella; le dije que era una arpía y una entrometida, y, como quizá hayas comprobado, eso la animó a poner en en-tredicho mi cordura.",55,completion,"""Ah evet, Harry, gördüm. Şu kadın veya açgöz demek daha uygun bir terim olur, onunla konuşmam için bana baskı yaptı. Utanarak söylüyorum ki",biraz kaba oldum ve ona ortalığı bulandıran alabalık olduğunu söyledim ki bu da görmüş olabileceğin üzerine akıl sağlığım üzerine iftiralar atmasına neden oldu.,46,"completion: Onunla konuşmam için bana baskı yaptı. Utanarak söylüyorum ki, bu durum beni oldukça rahatsız etti. Ancak, bu durumun nedenini anlamak için onunla konuşmam gerekiyordu. Bu yüzden, onunla konuşmaya karar verdim. Konuşmamız sırasında, bana bazı önemli bilgiler verdi. Bu bilgiler, benim için çok değerliydi ve bana yeni bir bakış açısı kazandırdı. Bu sayede, olayları daha farklı bir şekilde değerlendirmeye başladım. Bu durum, benim için oldukça faydalı oldu ve bana yeni bir bakış açısı kazandırdı."
“- to permit her to leave the house?” cackled Muriel. “And yet she was,never taken to St. Mungo’s and no Healer was ever summoned to see her!”,28,completion,“… để cho cô ta ra khỏi nhà à?” Bà dì Muriel lại cười khành khạch. “Vậy mà cô ta chưa hề,được đưa tới viện Thánh Mungo và cũng không có lương y nào được mời đến khám chữa cho cô ta c ả!”,45,completion,"—¿Nunca le permitió salir de casa? —soltó Muriel con sorna—. Sin embargo, nunca","la llevaron a San Mungo, ni le pidieron a ningún sanador que la visitara.",27,completion,"""- kızının evini terk etmesine izin vermek için mi?"" diye kıkırdadı Muriel.","""Ve hiç St. Mungos'a götürülmedi ve onunla ilgilenmesi için hiç şifacı çağrılmadı!",24,"Muriel'in kıkırdamasına rağmen, bu soruya cevap vermek için derin bir nefes aldı ve ""Hayır, sadece kızının mutluluğunu düşünerek ve ona kendi kararlarını vermesi için özgürlük tanıyarak."" diye yanıtladı, ""Kendini gerçekleştirme hakkı ve bağımsızlık, bir insanın en değerli haklarıdır."""
"“Why didn’t I make sure I had the Invisibility Cloak with me?” said Harry,",inwardly cursing his own stupidity. “All last year I kept it on me and –“,29,completion,"“Tại sao mình không nhớ mà đem theo tấm Áo khoác Tàng hình chứ?” Harry nói, trong lòng thầm","nguyền rủa sự ngu ngốc của chính mình. “Suốt năm ngoái mình luôn mang theo nó bên mình, vậy mà…”",39,completion,—¡Qué descuido no haber traído la capa invisible! —se,"lamentó Harry—. El año pasado la llevaba siempre conmigo, y...",19,completion>,"""Niye görünmezlik pelerinimi yanıma alıp almadığımı kontrol etmedim ki?"" dedi Harry,","kendi aptallığına içinden lanetler yağdırıyordu. ""Tüm yıl boyunca yanımda taşıdım ve -""",23,"completion: Harry'nin gözleri, Hogwarts'ın koridorlarında kaybolan gölgesine takıldı. Bu, onun için bir uyarıydı. Belki de görünmezlik pelerinini yanına almayı unutması, yalnızca bir tesadüf değildi. Belki de bu, daha büyük bir şeyin başlangıcıydı."
"“He can’t have,” said Ron. “The Trace breaks at seventeen,","that’s Wizarding law, you can’t put it on an adult.”",20,completion,"“Nó không còn đâu,” Ron nói. “Dấu Hiện hết linh khi đúng mười bảy","tuổi, đó là luật pháp thuật, bùa đó không thể ếm lên người trưởng thành.",29,để từng người dùng có thể tìm hiểu về các loại bình luận mà chúng ta cần giữ để bảo vệ quyền phổi và quyền phổi của người dùng.,"—No, no puede ser —intervino Ron—. El Detector se desactiva cuando cumples diecisiete",años. Lo prescribe la ley mágica: no se lo pueden poner a un adulto.,27,completion,"""Olamaz,"" dedi Ron. ""Takipçi on yedi yaşında kırılır,","bu Büyücülük kuralıdır, bu büyüyü bir yetişkine koyamazsın.",16,"completion: Takipçi on yedi yaşında kırılır, ama bu yaşa kadar ulaşanlar için bile, bu tür bir başarı, yalnızca birkaç kişinin ulaşabileceği bir başarıdır. Bu nedenle, bu tür bir başarıyı elde edenlerin, bu başarıyı elde etmek için ne kadar çaba sarf ettiklerini ve bu başarıyı elde etmek için ne kadar fedakarlık yaptıklarını düşünmek önemlidir."
"“No!” Harry shouted, and though he had raised his wand no spell",occurred to him. “No! It wasn’t us! We didn’t kill you –“,24,completion,"“Không!” Harry hét, và mặc dù đã giơ cây đũa phép lên nhưng nó chẳng nghĩ","ra được câu thần chú nào, “Không! Không phải tụi con! Tụi con không giết thầy…”",32,completion,"La criatura levantó un consumido brazo y señaló a Harry. —-¡No! —gritó el chico pero, aunque levantó","la varita, no se le ocurrió ningún hechizo—. ¡No, no! ¡No fuimos nosotros! ¡Nosotros no lo matamos!",34,completion,"""Hayır!"" diye bağırdı Harry ve aklına hiçbir büyü gelmemesine","rağmen asasını kaldırdı. ""Hayır! Biz değildik! Biz seni öldürmedik-""",18,"completion: Harry'nin aklına hiçbir büyü gelmemesine rağmen, bir şeyler yapması gerektiğini hissetti. Zihninde, Hogwarts'taki eğitimini tamamlamadan önce, Lord Voldemort'un gücünü yok etmek için bir plan yapması gerektiğini düşünmeye başladı. Bu düşüncelerle, Harry'nin aklında bir ışık yandı ve bir karar verdi. Voldemort'un gücünü yok etmek için, kendisi ve arkadaşları için bir plan yapmaya karar verdi."
"“Before we go any farther, I think we’d better check,”","whispered Hermione, and she raised her wand and said, “Homenum revelio.”",21,completion,"“Trước khi đi xa hơn, mình nghĩ tụi mình nên kiểm tra,”","Hermione thì thào, và cô bé giơ đũa phép lên nói, “Lộ người.",25,completion,"—Antes de continuar, creo que tendríamos que asegurarnos —susurró Hermione,",de modo que levantó su varita y dijo—: ¡Homenum revelio!,20,completion,"""Daha fazla ileri gitmeden önce, sanırım bir kontrol etsek iyi","olur,"" diye fısıldadı Hermione ve asasını kaldırıp ""Homenum Revelio."" dedi",20,"completion: Daha fazla ileri gitmeden önce, sanırım bir kontrol etsek iyi olur. Bu kontrol, belki de geçmişte yaşanan bazı olayların nedenlerini anlamamıza yardımcı olabilir. Bu sayede, belki de gelecekte daha iyi kararlar verebiliriz."
"“Let’s go up,” said Hermione with a frightened look at the same spot, and she",led the way up the creaking stairs to the drawing room on the first floor.,30,completion,"“Tụi mình lên lầu đi,” Hermione nói, ánh mắt kinh sợ vẫn còn nhìn về chỗ đó, và",cô bé dẫn đầu đi lên cái cầu thang cọt kẹt để tới phòng khách trên lầu một.,36,completion,"—Subamos —sugirió Hermione mirando con aprensión la alfombra, y empezó a",subir la rechinante escalera que llevaba al salón del primer piso.,22,completion,"""Haydi, yukarı çıkalım,"" dedi Hermione, aynı noktaya korkmuş bir şekilde bakıyordu. Önden","gidip, diğerlerine öncülük edip, gıcırdayan merdivenleri çıkarak birinci kattaki misafir odasına gitti.",24,"completion: ""Haydi, yukarı çıkalım,"" dedi Hermione, aynı noktaya korkmuş bir şekilde bakıyordu. Önden, Harry'nin gözleri, Hogwarts'ın tepesindeki devasa bayrağı gördü. Bayrak, siyah, kırmızı ve altın rengiydi ve üzerinde Hogwarts'ın sembolü olan bir ejderha vardı. Harry, Hermione'ye döndü ve ""Bu bayrak, Hogwarts'ın sembolü değil mi?"" diye sordu. Hermione, ""Evet, öyle,"" diye cevap verdi. ""Ama bu bayrak, Hogwarts'ın tepesinde asılı olan bayrak değil. Bu, Hogwarts'ın tepesindeki bayrak, daha büyük ve daha görkemli."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne anlama geliyor?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın gücünü ve büyüklüğünü temsil ediyor,"" diye cevap verdi. ""Ama aynı zamanda, Hogwarts'ın geçmişini ve geleceğini de temsil ediyor."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak ""Peki, bu bayrak ne zaman asıldı?"" diye sordu. Hermione, ""Bu bayrak, Hogwarts'ın kuruluşundan bu yana asılı. Ama bu bayrak, Hogwarts'ın en eski bayrağı değil. Hogwarts'ın en eski bayrağı, Hogwarts'ın tepesindeki bayrak."" Harry, Hermione'ye bakarak"
Harry had given a cry of pain: His scar had burned against as something flashed across his mind like a bright light on water.,"He saw a large shadow and felt a fury that was not his own pound through his body, violent and brief as an electric shock.",49,completion,"Mình biết là chúng không thể vô được trong nhà, nhưng… Có chuyện gì vậy, Harry?” Harry thốt ra một tiếng kêu đau đớn: cái thẹo của nó lại thiêu đốt khi điều gì đó nhá xuyên qua óc nó như","một tia sáng rực trên mặt nước. Nó thấy một cái bóng khổng lồ và cảm thấy một cơn cuồng nộ vốn không phải của nó lại đang nện khắp thân thể nó, dữ dội và nhanh như một cơn điện giật.",83,completion,"¿Qué sucede, Harry? Éste acababa de proferir un grito de dolor al sentir una nueva punzada en la cicatriz, así como un fugaz destello que le cruzó la cabeza, semejante","a la brillante luz de un faro iluminando el agua. Percibió una gran sombra y notó que una ira ajena palpitaba en su interior, violenta y breve como una descarga eléctrica.",61,completion,"Biliyorum evin içine giremezlerdi, fakat- Ne oluyor, Harry?"" Harry bir acı çığlığı koyuverdi: Yara izi, kafasının içinde, sanki suyun üstünde parlak bir ışık","çakmış gibi bir şeyler görürken, yanmaya başladı. Büyük bir gölge gördü, kendi vücuduna ait olmayan sert ve elektrik şoku gibi kısa bir öfke hissetti.",47,completion
"“It did, for a while,” muttered Harry; his scar was still painful, which made it hard to concentrate.","“I – I think it’s started opening again whenever he loses control, that’s how it used to –“",36,completion,"“Nó đã đóng lại, được một thời gian,” Harry lầu bầu; cái thẹo của nó vẫn còn đau thốn, khiến nó khó tập","trung. “Mình… Mình nghĩ nó bắt đầu nối lại mỗi khi hắn không tự chủ, đó là kiểu trước đây vẫn thường xảy ra…”",47,completion,—Se cerró algún tiempo —masculló Harry; todavía le dolía y eso le impedía concentrarse—.,Creo que... que se abre otra vez cuando él pierde el control. Así fue como...,29,completion,"""Kapanmıştı, bir süreliğine,"" diye mırıldandı Harry; yara izi hâlâ dikkatini toplamasına engel","olacak şekilde acıyordu. ""S-sanırım, kontrolünü kaybettiği sırada tekrar açıldı, eskiden böyle oluyordu-""",24,"completion: Harry'nin gözleri, yara izinin hâlâ dikkatini toplamasına engel olduğu için, etrafındaki dünyayı bulanık bir şekilde algılamaya devam etti. Ancak, bu durum, onun içindeki umut ışığını söndürmedi. Aksine, bu umut ışığı, onu daha da güçlü kıldı ve etrafındaki insanların da bu ışığa ihtiyacı olduğunu fark etmesine yardımcı oldu."
"The pain in his scar was reaching a peak, burning as it had back in the garden of the Burrow. Faintly he heard",Hermione say “I don’t want to be on my own. Could we use the sleeping bags I’ve brought and camp in here tonight?”,46,completion,"Cơn đau trong cái thẹo của nó lên tới đỉnh, thiêu đốt như lúc phát ra ở trong vườn của Hang Sóc. Nó mơ hồ nghe Hermione","nói, “Mình không muốn ngủ một mình. Hay là tụi mình dùng mấy cái túi ngủ mình đem theo để ngủ tạm ở đây đêm nay nghe?”",54,completion,El dolor que le producía la cicatriz estaba alcanzando una intensidad insoportable; le ardía la frente como le ha-bía ocurrido en el jardín de,La Madriguera. Oyó débilmente que Hermione decía: —No quiero estar sola. ¿Podemos coger los sacos de dormir que he traído y pasar la noche aquí?,49,completion>,"Yara izindeki acı, aynı Kovuk‘un bahçesinde yanma hissi verdiği gibi doruk noktasına ulaşıyordu. Zar zor","Hermione‘nin ""Yalnız başıma uyumak istemiyorum. Getirdiğim uyku tulumlarını kullanıp burada kamp kurabilir miyiz?"" dediğini duydu.",30,completion
