en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"I throwed the paddle down. I heard the whoop again; it was behind me yet, but in a different place; it kept coming, and kept changing its place, and I kept answering, till by-and-by it was in front of me again, and I","knowed the current had swung the canoe’s head down-stream, and I was all right if that was Jim and not some other raftsman hollering. I couldn’t tell nothing about voices in a fog, for nothing don’t look natural nor sound natural in a fog.",completion,87,completion,"Tôi vứt mái chèo xuống. Lại nghe thấy tiếng hú vẫn ở sau lưng, nhưng từ một nơi khác. Nó mò đến, nó đổi chỗ, tự nó trả lời, chốc chốc lại im lặng rồi lại vang lên ở trước mặt; tôi biết rằng dòng nước đã quay đầu","xuồng của tôi xuống phía dưới rồi, nếu như đó là Jim chứ không phải người chở bè nào khác hú lên thì tôi yên trí. Trong đám sương mù thì chẳng còn cái nào nhìn bằng mắt hay nghe bằng tai mà lại còn tự nhiên được nữa.",completion,98,completion,"Dejé el remo. Volví a oír el grito; seguía por detrás de mí, pero en un sitio distinto; sonaba una vez tras otra y siempre cambiaba de lugar, y yo seguía respondiendo, hasta que por fin volvió a quedar por delante de mí, y comprendí que la corriente le","había dado la vuelta a la canoa al avanzar aguas abajo y que yo iba bien si es que era Jim y no otro balsero que pegaba gritos. Yo no entendía nada de las voces en la niebla, porque en una niebla no hay nada que parezca ni suene natural.",completion,99,completion,"Küreği kayığın içine fırlattım. Sesi tekrar duydum, yine arkamdaydı ama farklı bir yerdeydi; ses sürekli geliyordu ve sürekli yer değiştiriyordu, ben de cevap vermeye devam ediyordum; en sonunda sesi tekrar önümde duymaya başladım ve akıntının","kanonun başını aşağı çevirdiğini ve işlerin yoluna girdiğini anladım, tabii eğer bana seslenen kişi başka biri değil de Jim ise. Siste gelen sesleri kesinlikle ayırt edemiyordum; çünkü sisin içinde hiçbir şey doğal görünmüyor, sesler doğal gelmiyordu.",completion,71,completion
"Well, I seemed to be in the open river again by-and-by, but I couldn’t hear no sign of a whoop nowheres. I reckoned Jim had fetched up on a snag, maybe, and it was all up with him. I was good and","tired, so I laid down in the canoe and said I wouldn’t bother no more. I didn’t want to go to sleep, of course; but I was so sleepy I couldn’t help it; so I thought I would take jest one little cat-nap.",completion,85,completion,"Rồi, hình như tôi lại đâm ra sông nữa đây này nhưng vẫn chưa thấy tiếng hú ở đâu. Tôi đoán Jim đã đâm vào đống gỗ nào đó, và có lẽ","thế đi đứt. Tôi mệt quá, nằm xuống xuồng và tự bảo thôi mặc kệ không thèm bận tâm đến nó nữa. Tôi nghĩ bụng có lẽ nên chớp mắt đi một tí.",completion,65,completion,"Bueno, al cabo de un rato parecía que estaba otra vez en río abierto, pero no se oía ni un grito en ninguna parte. Calculé que a lo mejor Jim se había enganchado con un tronco y que para él había terminado todo. Yo","estaba cansadísimo, así que me tiré en el fondo de la canoa y dije que no me iba a molestar más. Claro que no quería dormirme, pero tenía tanto sueño que no podía evitarlo, así que pensé que no me echaría más que una siestecita.",completion,89,completion,"Anlaşılan yine nehrin serbest akan bir yerine ulaşmıştım, ama etraftan seslenen hiç kimseyi duymuyordum. Belki de Jim bir dala filan takılmıştı ki o zaman işi bitmiş demekti. Artık","iyice yorulmuştum ve kanoya uzanıp her şeyi oluruna bırakasım geldi. Uyumak istemiyordum elbette, ama o kadar uykum gelmişti ki elimde değildi, o yüzden biraz şekerleme yapmaya karar verdim.",completion,56,completion
"When I got to it Jim was setting there with his head down between his knees, asleep, with his right arm hanging over the","steering-oar. The other oar was smashed off, and the raft was littered up with leaves and branches and dirt. So she’d had a rough time.",completion,49,completion,"Đến tận nơi thì thấy Jim đang ngồi gục, đầu kẹp vào giữa hai đầu gối mà ngủ, còn tay phải thì gác lên mái chèo","đằng lái. Mái chèo trên đã vỡ, trên mặt bề đầy những lá cây, cành cây, củi rác. Chiếc bè đã gặp một phen điêu đứng.",completion,52,completion,"Cuando llegué, Jim estaba sentado con la cabeza entre las rodillas, dormido, con el brazo derecho colgando sobre el remo de","gobernar. El remo se había roto y la balsa estaba llena de hojas, ramas y tierra. Así que lo había pasado mal.",completion>,43,completion>,Sala bindiğimde Jim oturur vaziyette başı dizlerinin arasında uyuyordu ve sağ eli de dümen küreğine dayalıydı. Diğer kürek,"kopup gitmişti ve salın her yanı dallar, yapraklar ve çamurla kaplıydı. Anlaşılan o da çok zor anlar yaşamıştı.",completion,36,completion
"So Jim went to work and told me the whole thing right through, just as it happened, only he painted it up considerable. Then he said he must start in and “’terpret” it, because it was sent for a warning. He said the first tow-head stood for a man that would try to do us some good, but the current was another man that would get us away from him. The whoops was warnings that would come to us every now and then, and if","we didn’t try hard to make out to understand them they’d just take us into bad luck, ’stead of keeping us out of it. The lot of tow-heads was troubles we was going to get into with quarrelsome people and all kinds of mean folks, but if we minded our business and didn’t talk back and aggravate them, we would pull through and get out of the fog and into the big clear river, which was the free States, and wouldn’t have no more trouble.",completion,170,completion,"Thế là Jim bắt đầu kể lại suốt từ lúc đó, đúng như chuyện đã xảy ra, và Jim cũng thêm thắt vào đó khá nhiều nữa. Rồi Jim bảo phải đoán nó ra như thế này, vì đó là thánh báo ứng. Hắn nói rằng cái đầu khe thứ nhất là một người định giúp chúng tôi, nhưng dòng nước lại là một người thứ hai muốn cắt đứt chúng tôi phải xa người kia. Những tiếng hú thỉnh thoảng vẳng đến tai là những lời báo ứng đối với chúng tôi, và nếu như chúng tôi không cố gắng tìm cách","hiểu cho ra thì chúng tôi có thể tránh được. Một lô những khe lạch khác là những khó khăn tỏ rằng chúng tôi sắp sửa cái cọ với những người gây sự và tất cả những người xấu khác. Nhưng nếu chúng tôi chú ý cẩn thận đến công việc của mình, đừng có kể lại với ai đừng có làm cho nó rắc rối thêm, thì chúng tôi có thể tránh được tai vạ, thoát khỏi đám sương mù, ra ngoài sông quang đãng, và đó là những xự tự do; rồi từ đấy sẽ không gặp tai họa gì nữa.",completion,206,completion,"Así que Jim se puso a la tarea y me lo contó todo del principio al fin, tal como había pasado, sólo que lo adornó mucho. Después dijo que tenía que ponerse a «terpretarlo», porque era una advertencia. Dijo que la primera barra de arena representaba a un hombre que trataría de hacernos algún bien, pero que la corriente era otro hombre que nos quería apartar de él. Los gritos eran advertencias que nos llegarían de vez en cuando, y si no tratábamos con","todas nuestras fuerzas de comprenderlos, entonces nos darían mala suerte, en lugar de apartarnos de ella. El laberinto de barras de arena era por problemas que íbamos a tener con gente de malas pulgas y todo género de gente mala, pero que si nos ocupábamos de nuestros asuntos y no les respondíamos ni les hacíamos enfadarse, entonces saldríamos adelante y nos liberaríamos de la niebla y nos meteríamos en el río grande y claro, que eran los estados libres, y ya no tendríamos más problemas.",completion,169,completion,"Hepsini anlatsana Jim. Jim hemen başladı ve baştan sona her şeyi olduğu gibi anlattı, ama epeyce de süslüyordu. Ondan sonra rüyayı yorumlamaya başlaması gerektiğini söyledi, çünkü rüya bir uyarıydı. Birinci adacık bize iyilik etmeye çalışacak biriydi, ama akıntı da bizi ondan uzaklaştıracak başka bir adamdı. Seslenmeler her an başımıza gelebileceklere dair bir uyarıydı, onları anlamak","için çok çabalamazsak bizi kötü şanstan korumak yerine doğrudan kötü şans getireceklerdi. Bir sürü kumluk kavgacı insanlarla ve her türden adi kişiyle başımızın derde gireceği anlamına geliyordu; ama kendi işimize bakar, cevap verip onları kışkırtmazsak paçayı sıyıracak ve sisten kurtulup kocaman berrak nehre ulaşacaktık ki orası da özgür eyaletlerdi. İşte o zaman hiç derdimiz kalmayacaktı.",completion,110,completion
"Jim looked at the trash, and then looked at me, and back at the trash again. He had got the dream fixed so strong in his head that he couldn’t seem to","shake it loose and get the facts back into its place again right away. But when he did get the thing straightened around he looked at me steady without ever smiling, and says:",completion,65,completion,"Jim nhìn đám củi rác, rồi nhìn tôi, rồi lại nhìn đám củi rác. Hắn ta bị cái chuyện mơ ám ảnh trong đầu qúa mạnh đến nỗi hình như không dám xua đuổi ngay","nó đi để nhìn lại những sự vật chung quanh cho đúng. Nhưng rồi sau khi hắn đã nhìn kỹ một lượt những thứ đó, hắn nhìn trừng trừng vào tôi, không cười, và nói:",completion,70,completion,Jim miró aquella basura y después me miró a mí y luego otra vez a la basura. Estaba ya tan convencido de que había sido un sueño que no parecía liberarse,de él y volver a dejar otra vez las cosas en su sitio. Pero cuando por fin comprendió cuál era la realidad me miró muy fijo sin sonreír en absoluto y dijo:,completion,63,completion,"Jim onlara şöyle bir baktı, sonra bana baktı, sonra tekrar onlara baktı. Rüya gördüğüne o kadar ikna olmuştu ki şimdi","bu fikirden sıyrılamıyor, gerçekleri tekrar yerli yerine oturtamıyordu. Ama sonra her şeyi kafasında doğru yere koyduğunda bana hiç gülümsemeden dimdik baktı.",,41,"Jim onlara şöyle bir baktı, sonra bana baktı, sonra tekrar onlara baktı. Rüya gördüğüne o kadar ikna olmuştu ki şimdi"
"I was paddling off, all in a sweat to tell on him; but when he says this, it seemed to kind of take the tuck all out of me.","I went along slow then, and I warn’t right down certain whether I was glad I started or whether I warn’t. When I was fifty yards off, Jim says:",completion,58,completion,"Tôi chèo xuồng đi, nóng ruột muốn đem chuyện này nói ra nhưng khi nghe hắn nói những lời ấy thì hình như ruột gan tôi bị bật cả ra","ngoài. Tôi chậm chạp chèo đi, và tôi không tin rằng tôi vui lòng hay không vui lòng mà đi đây. Cách xa độ dăm chục thước, Jim lại nói:",completion,60,completion,Yo iba remando a toda prisa para delatarlo; pero cuando dijo aquello pareció que me quitase todas las fuerzas. Empecé a ir más,"lento y no estaba muy seguro de sentirme tan contento de haberme puesto en marcha. Cuando estaba a quinientas yardas, Jim va y dice:",completion,47,completion,"Onu bir an önce ihbar etmek için var gücümle kürek çekiyordum, ama bunları duyunca bir anda elim ayağım tutmaz oluverdi.",Giderek yavaşladım; bu işe giriştiğimden memnun olup olmadığımdan o kadar emin değildim artık. Elli metre kadar uzaklaştığımda Jim tekrar seslendi:,completion,40,completion
"“Set her back, John, set her back!” says one. They backed water. “Keep away, boy—keep to looard. Confound it, I just expect the wind has blowed it to","us. Your pap’s got the small-pox, and you know it precious well. Why didn’t you come out and say so? Do you want to spread it all over?”",completion,56,completion,"- Lùi thuyền lại, John, lùi lại - Một người nói. Họ chèo thuyền lui lại. Tránh xa ra, bé con - tránh sang bên đi, mau lên. Đồ con khỉ, không khéo gió lại","thổi cái của ấy vào chúng tao rồi đấy. Bố mày mắc bệnh đậu mùa, chắc hắn là mày biết rồi. Sao mày không nói ngay. Mày muốn cho bệnh nó lan ra hay sao?",completion,70,completion,"—¡Vamos atrás, John, vamos atrás! —dijo uno de ellos. Retrocedieron—. No te acerques, chico; manténte a sotavento. Maldita sea, sólo falta que nos la haya traído el viento.",Tu padre tiene la viruela y tú lo sabes de sobra. ¿Por qué no lo dijiste a la primera? ¿Quieres que se le contagie a todo el mundo?,completion,56,completion,"“Geri çık, John, geri çık!” dedi öbürü. Kürekleri tersine çekmeye başladılar. “Uzak dur evlat… arkada kal. Lanet olsun, esintiyle bize",kadar gelmiştir. Baban çiçek çıkarmış ve sen de bunu çok iyi biliyorsun. Niye en baştan söylemedin? Herkese bulaşsın mı istiyorsun?,completion,40,completion
"They went off and I got aboard the raft, feeling bad and low, because I knowed very well I had done wrong, and I see it warn’t no use for me to try to learn to do right; a body that don’t get started right when he’s little ain’t got no show—when the pinch comes there ain’t nothing to back him up and keep him to his work, and so he gets beat. Then I thought a minute, and says to myself, hold on; s’pose you’d a done","right and give Jim up, would you felt better than what you do now? No, says I, I’d feel bad—I’d feel just the same way I do now. Well, then, says I, what’s the use you learning to do right when it’s troublesome to do right and ain’t no trouble to do wrong, and the wages is just the same? I was stuck. I couldn’t answer that. So I reckoned I wouldn’t bother no more about it, but after this always do whichever come handiest at the time.",completion,176,completion,"Họ đi rồi, tôi mới trở về bè, cảm thấy mình xấu xa, hèn hạ quá, vì tôi biết rất rõ rằng mình đã làm một việc sai lầm. Tôi thấy rằng đối với tôi nếu có học làm điều gì phải thì cũng đến vô ích thôi, một người lúc bé không tập làm điều gì phải thì lớn lên cũng chẳng ra gì. Sau này gặp những lúc khó khăn thì chả có ai giúp đỡ hoặc làm cho ăn gì, lại còn có thể bị đánh đập nữa. Tôi suy nghĩ một phút, rồi tự nhủ: nếu như lúc nãy mình làm điều không phải là đưa Jim ra, thì có phải bây","giờ thấy dễ thở hơn không? Nhưng tôi lại nói: Không. Nếu như thế thì mình sẽ thấy khổ tâm chứ, sẽ thấy bứt rứt như chính bây giờ mình đang bứt rứt rồi đây. Rồi tôi lại tự bảo: học làm điều phải để làm gì trong khi làm điều phải thì khổ tâm và làm điều trái thì không thấy phiền lòng gì cả. Mà lợi lộc thì có phải hai đằng cùng như nhau không? Tôi thấy bí, không trả lời được câu đó. Sau cùng tôi nghĩ chẳng tội gì mà bận tâm về chuyện ấy nữa. Tuy thế nhưng về sau nó vẫn cứ luôn luôn quanh quẩn trong đầu óc.",completion,232,completion,"Se marcharon y yo volví a subirme en la balsa, sintiéndome malo y traidor, porque sabía muy bien que había hecho mal, y veía que de nada valía que intentase aprender a hacer bien las cosas; cuando alguien no empieza bien cuando es pequeño no hay nada que hacer: cuando llega el momento no tiene en qué apoyarse y que lo mantenga, así que siempre pierde. Después lo pensé un minuto y me dije: «Un momento; supongamos que hubieras hecho bien y hubieras entregado","a Jim, ¿te sentirías mejor que ahora? No», me dije, «me sentiría mal, me sentiría igual que ahora. Bueno, entonces», me dije, «¿de qué sirve aprender a hacer bien las cosas cuando tienes problemas si las haces bien y ningún problema si las haces mal y el resultado es siempre el mismo?» Estaba atrapado. No podía responder a aquello. Así que pensé que no me seguiría preocupando del asunto, y a partir de entonces siempre hago lo que me parece mejor en cada momento.",completion,168,completion,"Adamlar gitti, ben de sala atladım; kendimi berbat hissediyordum, çünkü yaptığım şeyin yanlış olduğunu pekâlâ biliyordum ve doğruyu yapmayı öğrenmeye çalışmamın boşa olduğunu anlamıştım; küçükken iyi terbiye almayan, yol yordam öğrenmeyen bir insan ne kadar çabalasa boş. İş başa düştüğünde kendine dayanak olacak, azmetmesini sağlayacak bir şey olmadığından mağlubiyete mahkûmdur. Sonra biraz düşündüm, dur biraz, dedim kendi kendime, diyelim ki doğru olanı yapıp Jim’i ele verdin, o zaman kendini","şimdikinden daha mı iyi hissedecektin? Hayır, dedim, kötü hissedecektim – tıpkı şimdiki gibi kendimi kötü hissedecektim. O halde doğruyu yapmayı öğrenmenin ne faydası var? Doğruyu yapmak başına dert açıyor; yanlış yaptığında ise kimse zarar görmüyor ve her iki durumda da kendini kötü hissediyorsun. Buraya gelince tıkanmıştım. Verecek bir cevabım yoktu. O yüzden artık bu meseleyi kafama takmamaya, vakti gelince o an için en uygun görünen şeyi yapmaya karar verdim.",completion,138,completion
"Then we talked about the money. It was a pretty good raise—twenty dollars apiece. Jim said we could take deck passage on a steamboat now, and the money would last","us as far as we wanted to go in the free States. He said twenty mile more warn’t far for the raft to go, but he wished we was already there.",completion,61,completion,"Rồi chứng tôi bàn với nhau về chuyện tiền. Thật là một món tiền lớn đấy chứ, những hai mươi đô la. Jim bảo bây giờ có thể lấy vé đi thuỷ","được, và số tiền đó đủ có thể đi đến những xứ tự do. Hắn bảo vài chục dặm thì đi bè cũng chả mấy, nhưng muốn đến nơi mau hơn nữa cơ.",completion,65,completion,Después hablamos del dinero. No estaba nada mal: veinte dólares cada uno. Jim dijo que ahora podíamos tomar pasajes de cubierta en un barco de vapor y el,"dinero nos duraría hasta donde quisiéramos llegar en los estados libres. Dijo que veinte millas más no era mucha distancia para la balsa, pero que ojalá ya hubiéramos llegado.",completion>,57,completion>,"Sonra para meselesini konuştuk. Kişi başına yirmişer dolarımız vardı. Jim artık bir buharlı tekneden bilet alabileceğimizi söyledi, üstelik özgür eyaletlere ulaşıncaya kadar","ikimize de fazla fazla yeterdi. Salla yirmi mil daha gitmek çok bir şey değildi, ama Jim’e kalsa bir an önce orada olmak istiyordu.",completion,45,completion
"We passed another town before daylight, and I was going out again; but it was high ground, so I didn’t go. No high ground about Cairo, Jim said.",I had forgot it. We laid up for the day on a tow-head tolerable close to the left-hand bank. I begun to suspicion something. So did Jim. I says:,completion,57,completion,"Chúng tôi lại đi qua một thị trấn khác trước khi trời sáng. Và tôi lại mò ra ngoài, nhưng chỗ này thì chỉ có núi, tôi không đi nữa. Jim bảo là ở Cairo không có",núi đồi gì đâu. Tôi cũng quên đi mất. Ban ngày chúng tôi lại nghỉ ở một cái hốc ở bãi bên trên bờ sông. Tôi bắt đầu ngờ ngợ một cái gì. Jim cũng thế. Tôi nói:,completion,75,completion,"Pasamos otro pueblo antes del amanecer, y yo iba a volver a preguntar, pero estaba muy alto, así que no salí. «El Cairo no está en alto», dijo Jim. A",mí se me había olvidado. Nos quedamos parados el día entero en un islote de hierba bastante cerca de la orilla izquierda. Empecé a sospechar algo. Jim también. Yo dije:,completion,60,completion,"Gün doğmadan önce bir kasaba daha geçtik, ama yüksek bir yer olduğu için oraya gitmedim. Cairo civarında hiç dik yer olmadığını hatırlattı Jim. Ben unutmuştum oysa","ki. Gündüz saatlerini soldaki kıyıya yakın sayılabilecek bir adacıkta geçirdik. Aklıma bir ihtimal gelmeye başlamıştı. Jim de işkillenmişti. “Belki de o sisli gece Cairo’yu geçtik,” dedim.",completion,52,completion
"Buck looked about as old as me—thirteen or fourteen or along there, though he was a little bigger than me. He hadn’t on anything but a shirt, and","he was very frowzy-headed. He came in gaping and digging one fist into his eyes, and he was dragging a gun along with the other one. He says:",completion,56,completion,"Trong Buck cũng trặc tuổi tôi, mười ba hay mười bốn gì đó, tuy hắn hơi to lớn hơn tôi một chút. Nó chỉ mặc mỗi cái áo","sơ mi, và đầu tóc thì rất bẩn. Nó bước đến. miệng ngáp và lấy ngón tay dụi mắt, còn tay kia kéo lê khẩu súng. Nó hỏi:",completion,56,completion,"Buck parecía de la misma edad que yo más o menos: trece o catorce años, aunque era un poco más alto. No llevaba más","que una camisa, y tenía el pelo todo revuelto. Llegó bostezando y pasándose una mano por los ojos, con una escopeta en la otra. Respondió:","completion>Buck parecía de la misma edad que yo más o menos: trece o catorce años, aunque era un poco más alto. No llevaba más ropa que un",49,"completion>Buck parecía de la misma edad que yo más o menos: trece o catorce años, aunque era un poco más alto. No llevaba más ropa que un pantalón corto y una camiseta, y su cabello castaño oscuro estaba despeinado y suelto. Sus ojos marrones, llenos de curiosidad, me miraban con una mezcla de timidez y determinación. A pesar de su apariencia desaliñada, había algo en él que me atraía, algo que me hacía querer conocerlo mejor. Mientras caminábamos por el sendero, me contó que se llamaba Buck y que había llegado a la ciudad hace unos días, buscando a su familia. Su voz era suave y melodiosa, y sus palabras me hicieron sentir que estaba compartiendo un secreto con un amigo.","Buck benim yaşlarımda görünüyordu – ya on üç ya on dörttü, ama benden biraz daha iriydi. Üzerinde sadece bir mintanla gelmişti",ve hâlâ uyanamamış gibi bir hali vardı. Bir yandan esniyor; bir yandan da yumruğuyla gözlerini ovuşturuyordu. Diğer elinde bir tüfek vardı.,". Bu, onunla tanıştığımda ilk fark ettiğim şeydi. Mintanın üzerinde, belki de daha önce hiç görmediğim bir desen vardı. Bu desen, onun geçmişini",42,"Buck benim yaşlarımda görünüyordu – ya on üç ya on dörttü, ama benden biraz daha iriydi. Üzerinde sadece bir mintanla gelmişti. Bu, onunla tanıştığımda ilk fark ettiğim şeydi. Mintanın üzerinde, belki de daha önce hiç görmediğim bir desen vardı. Bu desen, onun geçmişini ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın gözlerinde, belki de daha önce hiç görmediğim bir ışık vardı. Bu ışık, onun içindeki gücü ve cesareti temsil ediyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck'ın sesi, belki de daha önce hiç duymadığım bir tınıya sahipti. Bu tını, onun içindeki gizemi ve belki de gelecekteki maceralarını anlatıyordu. Buck"
"“Never mind, Buck, my boy,” says the old man, “you’ll have show enough, all in good time,","don’t you fret about that. Go ’long with you now, and do as your mother told you.”",completion,34,completion,"Yên trí, Buck con ơi - Lão kia nói. Rồi mày sẽ tha","hồ, đừng lo. Thôi cư đi đi, làm theo mẹ mày bảo đi đã",completion,27,completion,"—No importa, Buck, hijo mío —dice el viejo—, ya podrás hacer lo suficiente a su debido","tiempo, no te preocupes por eso. Ahora vete a hacer lo que te ha dicho tu madre.",completion>,33,completion>,"“Sıkma canını, Buck,” dedi yaşlı adam. “Zamanla kendini göstermek için bol","bol fırsatın olacak. Bunun için üzülme. Haydi bakalım, annenin dediklerini yap şimdi.",completion>,23,completion>
"Then there was Miss Charlotte; she was twenty-five, and tall and proud and grand, but as good as she could be when she warn’t","stirred up; but when she was, she had a look that would make you wilt in your tracks, like her father. She was beautiful.",completion,48,completion,"Rồi đến lượt cô Charlotte. Cô hai mươi lăm tuổi, cao lớn, về hãnh diện, khi nào không nổi nóng lên thì cũng cố gắng tỏ ra tốt bụng.","Nhưng lúc cô ấy nổi nóng lên thì vẫn có thể làm cho bạn phải rung đôi cẳng, chẳng khác nào ông bố cô cả. Cô ấy khá đẹp.",completion,58,completion,"Después venía la señorita Charlotte; tenía veinticinco años y era alta, orgullosa y estupenda, pero buenísima cuando no estaba","enfadada; aunque cuando lo estaba echaba unas miradas que le dejaban a uno helado, igual que su padre. Era guapísima.",completion,39,completion,"Sonra Bayan Charlotte geliyordu; yirmi beş yaşındaydı, uzun boylu, mağrur ve görkemliydi, ama sinirlendirilmediği zaman son derece iyi","biriydi; sinirlenince de tıpkı babası gibi, öyle bir bakardı ki dizlerinizin bağının çözülmesine neden olurdu. Güzel bir kızdı.",completion,36,completion
