en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
“Mood?” Halleck’s voice betrayed his outrage even through the shield’s filtering. “What has mood to do with it? You fight when,the necessity arises—no matter the mood! Mood’s a thing for cattle or making love or playing the baliset. It’s not for fighting.”,43,completion,“Tâm trạng?” Giọng Halleck để lộ sự giận dữ ngay cả khi đã qua bộ lọc của tấm chắn. “Tâm trạng thì liên quan quái gì chứ? Con chiến đấu khi cần phải chiến,"đấu, tâm trạng tâm triết chẳng là cái gì hết! Tâm trạng là thứ chỉ dành cho những kẻ đáng khinh đang làm tình hoặc chơi baliset mà thôi. Nó không dành cho chiến đấu.”",69,completion,—¿Humor? —la voz de Halleck sonó ultrajada incluso a través del filtro del escudo—. ¿Qué tiene que ver tu humor con esto? Uno combate cuando es,"necesario... ¡no cuando está de humor! El humor es algo para el ganado, o para hacer el amor, o para tocar el baliset. No para combatir.",52,completion,"“Havanda mı değilsin?” Halleck’in sesindeki öfke kalkanın ardından bile fark ediliyordu. “Bunun havanda olmanla ne alakası var? Dövüşmen gerekiyorsa dövüşürsün, havanda olsan",da olmasan da! Sığırlar ruh hallerine göre davranır; sevişirken veya baliset çalarken de havanda olman gerekebilir. Ama dövüşmenin bununla hiçbir ilgisi yok.,44,completion
Halleck turned away to hide his emotions. Something burned in his eyes. There was pain in,"him—like a blister, all that was left of some lost yesterday that Time had pruned off him.",33,completion,Halleck quay đi để giấu cảm xúc của mình. Đôi mắt ông bùng cháy một điều gì đó. Có một nỗi đau trong ông -,"giống như một vết bỏng, tất cả những gì còn lại của một quá khứ đã mất nào đó mà Thời gian đã tước khỏi ông.",51,completion,Halleck volvió el rostro para ocultar su emoción. Algo ardía en sus ojos. Sintió dolor... como,"una herida interna, la herida de un ayer olvidado que el Tiempo había cicatrizado aunque no completamente.",33,completación,Halleck duygularını gizlemek için sırtını döndü. Gözleri yanıyordu. İçi sızlıyordu... Sanki Zaman denen şeyin ondan,"kesip aldığı yitik bir geçmişten kalan tek şeydi bu acı, su toplamış bir yara gibiydi.",30,"çalmaya çalıştığını hissediyordu. Bu acı verici düşünceyle boğuşurken, etrafındaki dünya bulanıklaşmaya başladı. Gözleri önündeki manzarayı seçmekte zorlanıyordu. Sanki zamanın akışı, onunla birlikte hızlanıyordu. Bu, onun için çok fazlaydı. İçinde bulunduğu durumu kabullenmek istemiyordu. Fakat, bu düşüncelerle boğuşurken, bir şeyin değişmesi gerektiğini fark etti. Bu değişim, onun için bir umut ışığı olabilirdi. Fakat, bu umut ışığının ne zaman ortaya çıkacağı belirsizdi."
Paul stretched up on his toes to relieve his muscles. He felt solemn with the sudden realization that his life had become filled with swift,"changes. He crossed to the dummy, slapped the switch on its chest with his rapier tip and felt the defensive field forcing his blade away.",50,completion,Paul kéo căng ngón chân để làm thư giãn các cơ. Cậu cảm thấy nghiêm túc hơn khi bất ngờ nhận ra cuộc sống của mình đã trở nên đầy ắp những,"thay đổi mau lẹ. Cậu đi về phía người nộm, ấn mũi kiếm vào cái nút trên ngực nó và cảm nhận được trường bảo vệ đẩy lưỡi kiếm của cậu ra.",64,completion,"Paul se alzó sobre la punta de los pies para distender sus músculos. Adoptó una actitud solemne, con la repentina comprensión de que su vida se deslizaba hacia rápidos cambios.",Avanzó hacia el muñeco y apretó con la punta de la espada el interruptor del centro de su pecho; inmediatamente sintió en la hoja la repulsión del recién activado escudo.,60,completion,Paul kaslarını esnetmek için parmak uçlarında yükseldi. Hayatındaki hızlı değişikliklerin ardı arkasının kesilmediğini birden fark edince içi,"kararmıştı. Mankene yaklaşıp da göğsündeki düğmeye meçinin ucuyla basınca, harekete geçen savunma alanının kılıcını geri ittiğini hissetti.",34,completion
Paul glanced down at a conical projection chart of the northern Arrakeen latitudes spread on,the table. “The desert belt and south polar regions are marked uninhabitable. Is it the worms?”,31,completion,Paul liếc xuống tấm bản đồ sử dụng phép chiếu hình nón về vùng phía Bắc Arrakeen đang trải rộng trên mặt,bàn. “Vành đai sa mạc và những vùng Cực Nam được đánh dấu là không thể ở được. Có phải do sâu không?”,45,completion,La mirada de Paul se dirigió hacia un mapa de proyección cónica de las regiones septentrionales de Arrakis que estaba,sobre la mesa. —El cinturón desértico y la región polar sur están calificadas como inhabitables. ¿Es a causa de los gusanos?,41,completion,"Paul masanın üstüne yayılmış, kuzey Arrakis enlemlerini gösteren konik projeksiyon haritasına baktı.",“Çöl kuşağı ve güney kutup bölgesi yaşanmaz olarak gösterilmiş. Solucanlar yüzünden mi?,24,completion
"Paul felt the cover, detected two notches, one shallower than the other. He pressed the","shallower one and the book spread open on his palm, its magnifier sliding into place.",30,completion,"Paul sờ vào bìa sách, phát hiện hai vết khía, một vết nông hơn vết kia. Cậu ấn vào vết nông","hơn và quyển sách mở rộng trong lòng bàn tay cậu, bộ phận phóng đại của nó trượt vào trang này.",42,completion,"Paul recorrió la tapa, encontró dos marcas, una menos profunda que la otra. Oprimió la menos profunda","y el libro se abrió en su palma, con el dispositivo de aumento deslizándose hacia su lugar.",34,completion,Paul kitabın sırtına parmağıyla dokununca iki çentik hissetti... Bunlar diğerinden daha,"az derindi; oraya bastırınca, avucundaki kitap açıldı ve büyüteç sayfanın üstüne geldi.",23,completion
"PAUL WATCHED his father enter the training room, saw the guards take up stations outside. One of","them closed the door. As always, Paul experienced a sense of presence in his father, someone totally here.",35,completion,"Paul nhìn cha đi vào phòng tập, thấy đội cận vệ đứng gác bên ngoài. Một cận vệ đóng","cửa lại. Như thường lệ, Paul cảm thấy sựhiện diện của cha cậu, một người đang hoàn toàn ở đây.",39,completion,"Paul observó a su padre entrar en la sala de ejercicios, y vio a los guardias saludar fuera. Uno","de ellos cerró la puerta. Como siempre, Paul experimentó una sensación de presencia de su padre, una presencia total.",38,completion,"Babasının eğitim odasına girmesini izleyen Paul, muhafızların dışarıda yerlerini aldığını gördü. Muhafızlardan biri kapıyı",kapadı. Paul babasının varlığını her zamanki gibi yoğun bir şekilde hissetti; babası her şeyiyle buradaydı.,29,"Babasının eğitim odasına girmesini izleyen Paul, muhafızların dışarıda yerlerini aldığını gördü. Muhafızlardan biri kapıyı açtı ve Paul'un babasının odasına girmesine izin verdi. Odanın içinde, babası ona bir şeyler anlatıyordu. Paul, babasının sesini dinlerken, odanın içinde bir gizem olduğunu hissetti. Babası, Paul'a bir sırrı olduğunu söyledi ve ona bir görevi olduğunu açıkladı. Paul, babasının sözlerini dikkatle dinledi ve görevi kabul etti."
"“Did the Reverend Mother warn you?” Paul blurted. He clenched his fists, feeling",his palms slippery with perspiration. The effort it had taken to ask that question.,27,completion,"“Mẹ Chí tôn có cảnh báo cha không?” Paul buột miệng. Cậu siết chặt nắm tay, cảm thấy lòng",bàn tay trơn tuột vì mồ hôi. Cần phải gắng sức biết bao để đưa ra câu hỏi đó.,38,completion,"—¿Te ha advertido la Reverenda Madre? —preguntó Paul. Cerró los puños, y sintió sus",palmas húmedas de transpiración. El esfuerzo necesario para formular aquella pregunta había sido terrible.,28,completion,"Paul birden, “Rahibe Ana seni uyardı mı?” diye sordu. Yumruklarını sıkınca,",avuçlarının terden kayganlaştığını fark etti. Bu soruyu sormak öyle zor olmuştu ki.,23,"completion: Rahibe Ana'nın sana ne zaman ve nasıl bir uyarıda bulunduğunu hatırlıyor musun? Bu soru, Paul'un kafasında bir dizi soru işaretini tetikledi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, belki de Rahibe Ana'nın sözlerinin ardında daha derin bir anlam vardı. Bu düşünceyle, Paul'un kafasında bir dizi soru işareti belirdi. Yumruklarını sıkınca, bel"
"Jessica stood in the center of the hall. She moved in a slow turn, looking up and around at shadowed carvings, crannies and deeply recessed windows. This giant anachronism","of a room reminded her of the Sisters’ Hall at her Bene Gesserit school. But at the school the effect had been of warmth. Here, all was bleak stone.",58,completion,"Jessica đứng giữa sảnh. Nàng chầm chậm quay người, ngước nhìn khắp lượt các bức chạm khắc khuất trong bóng tối, những vết nứt và hốc cửa sổ ăn sâu vào tường. Căn phòng khổng","lồ lỗi thời này gợi nàng nhớ đến Đại sảnh của Nữ tu tại trường Bene Gesserit. Nhưng ở trường, Đại sảnh gây hiệu ứng ấm áp. Ở đây, tất cả đều bằng đá lạnh lẽo.",71,completion,"Jessica estaba de pie en el centro del salón. Se volvió lentamente, recorriendo con su mirada los bajorrelieves que asomaban entre las sombras, las ventanas profundamente entalladas en las gruesas paredes. El","gigantesco anacronismo de aquella estancia le recordaba el Salón de las Hermanas en su escuela Bene Gesserit. Pero en la escuela el efecto era cálido y acogedor. Aquí, todo era dura piedra.",64,completion,"Jessica salonun ortasında duruyordu. Yavaşça dönüp yukarılara, gölgelerin içindeki oymalara, duvarlardaki çatlaklara, derin pencerelere baktı. Mimarisi epey eski tarz olan","bu muazzam salon, Bene Gesserit Okulu’ndaki Rahibeler Salonu’nu anımsatmıştı. Ama okuldayken o salon hoş gelirdi; burasıysa çıplak, iç karartıcı taşlardan ibaretti.",41,completion
"“I’ll eat in the officers’ mess at the field,” he said. “Don’t expect me until very late.","And … ah, I’ll be sending a guardcar for Paul. I want him to attend our strategy conference.”",35,completion,"“Ta sẽ ăn cùng sĩ quan ở sân đáp tàu,” ông nói. “Đừng đợi ta quá muộn. Và... à, ta sẽ",gửi một xe bảo vệ cho Paul. Ta muốn thằng bé tham dự cuộc họp hoạch định chiến lược của chúng ta.”,43,completion,"—Comeré en el campo, en la mesa de oficiales —dijo—. No me esperes hasta muy tarde.","Y... ah, enviaré un coche con escolta para Paul. Quiero que asista a nuestra conferencia estratégica.",32,completion,"“Subaylarla birlikte alanda yemek yiyeceğim,” dedi Dük. “Bu gece epey geç dönerim.","Ha, bu arada, Paul için muhafızlı araç göndereceğim; strateji toplantımıza katılmasını istiyorum.",24,"Dük, subayların yemek yeme zamanını beklerken, alanın etrafında dolaşarak, gecenin gizemli atmosferini hissetmeye çalıştı. Geceleyin, alanın sessizliği, yalnızca ay ışığının ve yıldızların parıltısıyla bozulurken, Dük, subayların yemek yeme zamanını beklerken, alanın etrafında dolaşarak, gecenin gizemli atmosferini hissetmeye çalıştı. Geceleyin, alanın sessizliği, yalnızca ay ışığının ve yıldızların parıltısıyla bozulurken, Dük, subayların yemek yeme zamanını beklerken, alanın etrafında dolaşarak, gecenin gizemli atmosferini hissetmeye çalıştı."
"“I know many things,” Jessica said. “I know that you have borne children, that you have lost loved ones, that",you have hidden in fear and that you have done violence and will yet do more violence. I know many things.”,41,completion,"“Ta biết nhiều chuyện,” Jessica nói. “Ta biết ngươi vừa sinh con, ngươi vừa mất những người thân thích, ngươi phải ẩn trốn trong lo","sợ, ta biết ngươi đã có một hành động hung bạo và sẽ còn tỏ ra hung bạo hơn thế nữa. Ta biết nhiều chuyện.”",50,completion,"—Sé muchas cosas —dijo Jessica—. Sé que has engendrado hijos, que has perdido a seres queridos, que te",has ocultado por miedo y que has cometido violencia y que volverás a cometer más violencia. Sé muchas cosas.,37,completion>,"“Çok şey biliyorum,” dedi Jessica. “Çocuklar doğurduğunu, sevdiklerini kaybettiğini, korkuyla","saklandığını, şiddete başvurduğunu ve tekrar başvuracağını biliyorum. Çok şey biliyorum.",20,
"“There’s a remote possibility you could draw my life’s blood,” Jessica said, “but in so doing you’d bring down","more ruin than your wildest fears could imagine. There are worse things than dying, you know—even for an entire people.”",39,completion,“Có một chút khả năng là ngươi có thể lấy máu ta.” Jessica nói. “Nhưng nếu làm như vậy ngươi sẽ gây tàn hại nhiều hơn cả những gì mà mọi nỗi,"sợ điên dại nhất của ngươi có thể tưởng tượng ra. Có những điều còn tồi tệ hơn cả cái chết, ngươi biết đấy - ngay đối với cả một dân tộc.”",64,completion,"—Existe una remota posibilidad de que consigas derramar la sangre de mi vida —dijo Jessica—, pero si lo hicieras causarías más daño del","que te puedas imaginar en tus más locos terrores. Hay cosas peores que la muerte, tú lo sabes... incluso para todo un pueblo.",46,completion>,"“Küçük bir ihtimalle de olsa kanımı akıtabilirsin,” dedi Jessica; “ama bunu yaparsan, hayal bile edemeyeceğin kadar","korkunç bir yıkıma sebep olursun. Tüm bir halk için bile... ölümden daha kötü şeyler vardır, bilirsin.",32,
"“And as the means of my death should I prove otherwise,” Jessica said. She",waited in the seeming relaxation that made the Bene Gesserit-trained so terrifying in combat.,28,"completed the sentence with a hint of determination in her voice, ""I would rather die than live without the truth, and I hope that my actions will serve as a reminder to others of the importance of honesty and integrity.""","“Và là phương tiện để giết ta nếu ta không chứng tỏ được điều đó,” Jessica nói. Nàng chờ đợi với vẻ thư",giãn bề ngoài vốn giúp cho những ai được huấn luyện theo Bene Gesserit có thể khiến đối phương khiếp sợ khi giao chiến.,47,completion,"—Y el instrumento de mi muerte si no puedo probarlo —dijo Jessica. Esperó, en",la aparente calma que hacía a las Bene Gesserit tan terribles en el combate.,28,completion>,"“Kanıtlamazsam da beni onunla öldürecektin,” dedi Jessica. Bekledi; son derece sakin görünebiliyordu, ki",Bene Gesserit eğitimi almış kişileri dövüşte son derece ürkütücü kılan bir özellikti bu.,26,"completion: Bekledi; son derece sakin görünebiliyordu, ki bu da onun gerçekten de öfkesini kontrol edebildiğini gösteriyordu. Ancak, gözlerinin içindeki ateş, onun hala kızgın olduğunu ve bu durumun onun için ne kadar önemli olduğunu gösteriyordu. Bu yüzden, Jessica'nın sözlerine dikkatle kulak verdi ve onunla konuşmaya devam etti."
"Jessica waited, poised. She had intended to say the knife was a maker of death and then add the ancient word,","but every sense warned her now, all the deep training of alertness that exposed meaning in the most casual muscle twitch.",42,completion,"Jessica chờ đợi, bình tĩnh. Nàng định nói con dao là Ngài tạo ra cái chết rồi thêm vào cái từ cổ kia, nhưng mọi giác quan đã lập tức",cảnh báo nàng; tất cả những bài huấn luyện sâu xa về sự cảnh giác đã giúp nàng bóc trần ý nghĩa trong các co giật cơ rất đỗi ngẫu nghiên.,61,completion,"Jessica esperaba, inmóvil. Iba a decir que el cuchillo era un hacedor de muerte y a añadir la antigua palabra, pero","ahora todos los sentidos la advertían, con la intensidad de su adiestramiento capaz de revelar el significado del menor estremecimiento muscular.",42,completion,"Jessica tetikte bekledi. Bu bıçağın bir yaratıcı, bir “ölüm yaratıcı” olduğunu söyleyip ardından da eski dildeki ismini eklemek","istemişti; ama şimdi tüm duyuları, en ufak kas seğirmesinin anlamını bile sezmesini sağlayan güçlü farkındalık eğitimi onu uyarıyordu.",36,completion
"Instinct warned Jessica to match that casual tone. She said: “The painting of the Old Duke over there, it must",be hung on one side of the dining hall. The bull’s head must go on the wall opposite the painting.”,40,completion,Bản năng cảnh báo Jessica hãy trả lời cho hợp với cái giọng bình thường đó. Nàng nói: “Bức tranh Lão Công tước,"đằng kia kìa, phải treo nó ở một phía phòng ăn. Cái đầu bò thì đặt ở bức tường đối diện bức tranh.",46,completion,"El instinto empujó a Jessica a responder, con el mismo tono casual. —La pintura del Viejo Duque, ésta,",debe ser colocada en una de las paredes del comedor. La cabeza del toro en la pared opuesta.,36,completion,"Jessica o ses tonunu içgüdüsel olarak taklit etti. “Şu Eski Dük’ün portresi,",yemek salonunun bir duvarına asılmalı. Boğa kafası da onun karşısındaki duvara asılmalı.,24,"Jessica o ses tonunu içgüdüsel olarak taklit etti. “Şu Eski Dük’ün portresi,"
An urgent need to see her son gripped Jessica. She began walking toward the arched doorway that led into,the passage to the dining hall and the family wings. Faster and faster she walked until she was almost running.,39,completion,Jessica đột ngột cảm thấy khao khát muốn gặp con trai. Nàng bắt đầu đi về phía ô cửa vòm cung dẫn vào hành,lang thông với phòng ăn và những chái nhà dành cho gia đình. Nàng đi càng lúc càng nhanh cho đến khi gần như chạy.,49,completion,Una urgente necesidad de ver a su hijo invadió a Jessica. Se dirigió hacia la gran entrada abovedada que se abría,"al pasillo que conducía al comedor y a las habitaciones familiares. Andaba más y más aprisa, hasta que finalmente casi corría.",42,completion,Jessica birden oğlunu görmek istedi. Yemek salonuna ve aile kısımlarına açılan,geçidin kemerli girişine doğru yürüdü. Giderek hızlandı; sonunda neredeyse koşmaya başladı.,22,"Jessica birden oğlunu görmek istedi. Yemek salonuna ve aile kısımlarına açılan kapıdan içeri girdiğinde, oğlu odasında bilgisayar başında oturuyordu. Onu görünce, hemen yanına gitti ve ""Merhaba, ne yapıyorsun?"" diye sordu. Oğlu, ""Biraz oyun oynuyorum,"" diye cevap verdi. Jessica, ""Oyun oynamak güzel, ama biraz da aramıza katılsan iyi olur,"" dedi. Oğlu, ""Tamam, anneciğim,"" diye cevap verdi ve oyununu bıraktı. Jessica, ""Gel, birlikte bir şeyler yiyelim,"" diye ekledi. Oğlu, ""Tamam,"" diye cevap verdi ve Jessica'nın yanına oturdu. Jessica, ""Bugün nasılsın?"" diye sordu. Oğlu, ""İyiyim, anneciğim,"" diye cevap verdi. Jessica, ""Peki, o zaman hadi yemeğimizi yiyelim,"" dedi. Oğlu, ""Tamam,"" diye cevap verdi ve Jessica'nın elini tutarak yemek salonuna doğru yürüdüler."
"Paul lay on a narrow cot, one arm beneath a light cover, the other thrown back over his",head. Slatted blinds at a window beside the bed wove a loom of shadows across face and blanket.,36,completion,"Paul nằm trên chiếc giường hẹp, một tay để dưới chiếc chăn mỏng, tay kia vắt qua đầu. Các bức rèm",dát gỗ mỏng ở cửa sổ cạnh giường hắt những cái bóng lờ mờ ngang qua khuôn mặt và tấm chăn.,42,completion,"Paul dormía en una estrecha cama, con un brazo metido bajo un ligero cubrecama y el otro sobre su",cabeza. La claridad que atravesaba las persianas ponía una trama de luz y sombras en el rostro y el cubrecama.,39,completion>,"Paul dar bir portatif yatakta yatıyordu; bir kolu ince battaniyenin altında, diğeriyse başının üstündeydi.","Yatağın yanındaki pencerenin jaluzisinden giren ışık, yüzünde ve battaniyede dokuma tezgâhını andıran gölgeler oluşturmuştu.",28,"Paul dar bir portatif yatakta yatıyordu; bir kolu ince battaniyenin altında, diğeriyse başının üstündeydi. Yatağın baş ucunda, üzerinde bir kitap ve bir mum bulunan küçük bir masa vardı. Paul, kitabın sayfalarını çevirirken, mumun ışığıyla aydınlanan odada, sessizce uyumaya çalışıyordu. Ancak, odanın sessizliği, Paul'ün zihnini meşgul eden düşüncelerle bozuldu. Geçmişteki hatıralar, gelecekteki endişeler ve şimdiki zamanın belirsizlikleri, zihnini meşgul etmeye devam ediyordu. Paul, bu düşüncelerle boğuşurken, mumun ışığı, odanın köşelerine doğru sönükleşmeye başladı. Gece yavaş yavaş ilerlerken, Paul, uykusuz gecelerinin daha da uzayacağından endişe etmeye başladı. Bu endişe, onu daha da huzursuz etti ve sonunda, uykusuz gecelerinin sona ermesi için bir şeyler yapması gerektiğini fark etti."
Paul’s attention went to the carved headboard of his bed—a false headboard attached to the wall and concealing the controls for this room’s functions. A leaping fish had been shaped on the wood with,"thick brown waves beneath it. He knew if he pushed the fish’s one visible eye that would turn on the room’s suspensor lamps. One of the waves, when twisted, controlled ventilation. Another changed the temperature.",69,completion,"Paul hướng sự chú ý vào tấm ván chạm trổ ở đầu giường - một tấm ván đầu giường giả gắn lên tường để che giấu bộ điều khiển các chức năng trong căn phòng. Trên mặt gỗ khắc hình một con cá đang tung mình, phía dưới là những","con sóng dày màu nâu. Cậu biết nếu cậu ấn vào con mắt nhìn thấy được của con cá thì đèn treo trong phòng sẽ bật lên. Một trong những con sóng, khi xoay lại, sẽ điều khiển hệ thống thông gió. Con sóng khác thì thay đổi nhiệt độ.",100,completion,"La atención de Paul se dirigió a la tallada cabecera de la cama: una cabecera falsa fijada a la pared y que ocultaba los controles de la estancia. Era un pez volador tallado en madera, con","oscuras olas bajo él. Paul sabía que, apretando el único ojo visible del pez, accionaba las lámparas a suspensor de la habitación. Una de las olas, al ser girada, controlaba la ventilación. Otra regulaba la temperatura.",72,completion,"Paul dikkatini yatağının oymalı başlığına yöneltti... duvara monte edilmiş başlık, aslında odanın kumanda düğmelerini gizliyordu. Ahşap başlığa, kahverengi dalgaların üstünde sıçrayan bir balık","resmi kazınmıştı; Paul balığın gözüne basarsa odanın süspansörlü lambalarının yanacağını biliyordu. Dalgalardan biri, çevrildiğinde havalandırmayı kontrol ediyordu. Bir başkası da oda sıcaklığını değiştiriyordu.",46,completion
"Quietly, Paul sat up in bed. A tall bookcase stood against the wall to his left. It could be swung aside to",reveal a closet with drawers along one side. The handle on the door into the hall was patterned on an ornithopter thrust bar.,45,completion,Paul nhẹ nhàng ngồi dậy trên giường. Bên trái cậu là một tủ sách cao dựa vào tường. Dịch nó sang bên thì để lộ ra căn buồng nhỏ,với những ngăn kéo xếp dọc một bên tường. Tay nắm trên cánh cửa dẫn ra đại sảnh được làm theo mẫu của chiếc cần gạt trên tàu chim.,58,completion,"Suavemente, Paul se sentó en la cama. Una alta librería ocupaba la pared de su izquierda. Haciéndola girar sobre uno de sus lados, revelaba un pequeño cuarto trastero",con cajones en uno de sus lados. La manija de la puerta que se abría al exterior tenía la forma de la palanca de mandos de un ornitóptero.,56,completion,"Paul yatakta usulca doğrulup oturdu. Solundaki duvara büyük bir kitap dolabı yaslıydı. Bu dolap yana itilince, arkasındaki","daha küçük dolap ortaya çıkıyordu; küçük dolabın bir tarafı çekmeceliydi. Koridora açılan kapının kolu, ornitopter gaz kolu şeklindeydi.",35,completion
From behind the headboard slipped a tiny hunter-seeker no more than five centimeters long. Paul recognized it at once—a common assassination weapon that every child of royal blood learned about at an early,age. It was a ravening sliver of metal guided by some near-by hand and eye. It could burrow into moving flesh and chew its way up nerve channels to the nearest vital organ.,66,completion,Từ phía sau tấm ván chuồi ra một tiểu ma đao nhỏ xíu dài không quá năm xăng ti mét. Ngay lập tức Paul nhận ra nó - một thứ ám khí thông dụng mà tất cả bọn trẻ con mang dòng máu hoàng gia đều phải học từ khi còn nhỏ. Nó là một miếng,"kim loại đen nhánh, được ai đó dẫn đường bằng tay và mắt từ khoảng cách gần. Nó có thể rúc vào trong cơ thể đối tượng đang di động, đào một đường hầm dọc các dây thần kinh, đi đến đâu là nghiến thịt đến đó để tìm cơ quan nội tạng trọng yếu gần nhất.",113,completion,Del interior del cabezal se deslizó un pequeño cazador-buscador de no más de cinco centímetros de largo. Paul lo reconoció inmediatamente... era un arma asesina que todo niño de sangre real aprendía a conocer desde su más tierna edad. Era una,"peligrosa y fina aguja de metal, dirigida por un ojo y una mano que se hallaban en las inmediaciones. Se clavaba en la carne viva y luego se abría camino a lo largo del sistema nervioso hasta el órgano vital más próximo.",83,completion,"Yatak başlığının arkasından, en fazla beş santim uzunluğunda, küçük bir arayıcı-avcı çıktı. Paul onu hemen tanıdı; bütün soylu çocuklara küçük yaşta öğretilen, sıradan bir suikast","silahıydı. Yakındaki bir insan tarafından yönlendirilen, ince, uzun, simsiyah bir metal parçasıydı. Hareket halindeki bir insanın vücuduna saplanıp sinir kanallarından geçerek, en yakındaki hayati organı bulabilirdi.",51,completion
"AT THE end of the south wing, Jessica found a metal stair spiraling up","to an oval door. She glanced back down the hall, again up at the door.",29,completion,"Cuối chái nhà phía Nam, Jessica thấy một cầu thang kim loại hình xoắn ốc dẫn tới","một cánh cửa hình bầu dục. Nàng liếc đại sảnh phía sau, rồi lại nhìn lên cánh cửa.",35,completion,"Al extremo del ala sur, Jessica descubrió una escalera metálica en espiral que terminaba","en una puerta oval. Miró hacia el vestíbulo, y después de nuevo hacia la puerta.",29,completion,"Jessica güney kanadının sonunda, oval bir kapıya spiral şeklinde yükselen bir","metal merdiven gördü. Dönüp arkasındaki koridora, sonra tekrar yukarıdaki kapıya baktı.",22,completion
