en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
“Why did you come away to consult me in such a hurry?”,"asked Sherlock Holmes, with his finger-tips together and his eyes to the ceiling.",25,completion,“Tại sao cô lại đến tìm tôi với vẻ vội vã đến thế?” Sherlock,"Holmes hỏi, mấy ngón tay chụm vào nhau và hai mắt ngước lên trần nhà.",29,completion,"""¿Por qué ha venido a consultarme con tanta prisa?"", preguntó Sherlock Holmes,",con las puntas de los dedos juntas y los ojos hacia el techo.,25,completion,"Parmaklarını birleştirip gözlerini tavana diken Holmes, ""Niçin","buraya gelirken o kadar acele ettiniz?"" diye sordu.",15,"Parmaklarını birleştirip gözlerini tavana diken Holmes, ""Niçin bu kadar sessizsiniz?"" diye sordu. ""Bu sessizlik, bir şeyleri gizlemeye mi çalışıyorsunuz yoksa sadece düşünceli misiniz?"" diye ekledi, gözlerini tekrar yere dikerek."
I had expected to see Sherlock Holmes impatient under this rambling and inconsequential,"narrative, but, on the contrary, he had listened with the greatest concentration of attention.",27,completion,Tôi cứ nghĩ Sherlock Holmes sẽ tỏ ra sốt ruột với cái kiểu kể chuyện dông,"dài và vụn vặt của cô ta, nhưng ngược lại, anh lắng nghe hết sức chăm chú.",33,completion,Yo había esperado ver a Sherlock Holmes impaciente bajo esta narración farragosa e,"intrascendente, pero, por el contrario, había escuchado con la mayor concentración de atención.",26,completion,Sherlock Holmes'ün böyle savruk ve önemsiz bir hikâyeye tahammül,"göstermemesini beklerdim, ama aksine, büyük bir dikkat ve ilgiyle dinliyordu.",19,"completion: Holmes'ün böyle savruk ve önemsiz bir hikâyeye tahammül edebilmesi, onun olağanüstü dikkatini ve keskin zekasını bir kez daha kanıtlıyordu. Bu, onun yalnızca karmaşık suçları çözmekle kalmayıp, aynı zamanda sıradan olayları da dikkatlice inceleyerek önemli ayrıntılar keşfedebildiğini gösteriyordu."
"“Oh, no, sir. It is quite separate and was left me by my uncle Ned in Auckland. It is in New","Zealand stock, paying 4½ per cent. Two thousand five hundred pounds was the amount, but I can only touch the interest.”",42,completion,"“Ồ, không đâu, thưa ông. Đó là một khoản thu riêng do ông chú Ned ở Auckland để lại cho tôi. Đó là các","trái phiếu của New Zealand, cho lãi 4,5%. Số vốn là hai ngàn năm trăm bảng, nhưng tôi chỉ có thể nhận lãi thôi.”",48,completion,"""Oh, no, señor. Es algo independiente y me lo dejó mi tío Ned en Auckland. Está en acciones de Nueva","Zelanda, que pagan el 4½ por ciento. Dos mil quinientas libras era la cantidad, pero sólo puedo tocar los intereses"".",40,completion>,"""Yo, hayır bayım. O tamamen ayrı. Auckland'deki Ned amcamdan kaldı bana. Hisseler Yeni Zelanda","borsasında yüzde 4,5 veriyor. Anapara iki bin beş yüz sterlin, ama ben sadece faizini alabiliyorum.",29,"completion: ""Yo, hayır bayım. O tamamen ayrı. Auckland'deki Ned amcamdan kaldı bana. Hisseler Yeni Zelanda'da kayıtlı ve bu yüzden de orada vergilendirilecek. Ama bu, benim için bir sorun değil. Çünkü ben bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mirası. Ve ben, bu hisselerle ilgili hiçbir kar elde etmiyorum. Onlar sadece bir aile mir"
"“Well, father was going off to France again in a week, and Hosmer wrote and said that it would be safer and better not to see each other until he had","gone. We could write in the meantime, and he used to write every day. I took the letters in in the morning, so there was no need for father to know.”",62,completion,"“Vâng, vì cha tôi sắp sửa đi Pháp lần nữa trong một tuần nên anh Hosmer gửi thư nói rằng đợi ông ta đi rồi chúng tôi hẵng gặp nhau thì an toàn và","hay hơn. Hiện giờ thì chúng tôi vẫn có thể trao đổi thư từ và anh ấy thường viết cho tôi mỗi ngày. Tôi nhận thư vào buổi sáng, do đó cha tôi không biết.”",69,completion,"""Bueno, padre se iba a Francia de nuevo en una semana, y Hosmer escribió y dijo que sería más seguro y mejor no vernos hasta que él se hubiera","ido. Podíamos escribirnos mientras tanto, y él solía hacerlo todos los días. Yo llevaba las cartas por la mañana, así que no había necesidad de que padre lo supiera"".",58,completion>,"""Babam bir haftalığına daha Fransa'ya gidecekti; bunun üzerine Hosmer, bir mektup yazarak babam gidene kadar görüşmememizin daha iyi",ve güvenli olacağını söyledi. Bu arada yazışabiliyorduk; o her gün yazıyordu. Babamın öğrenmesine fırsat vermemek için mektupları sabah alıyordum.,37,completion>
"“To the Leadenhall Street Post Office, to be left till called for. He said that if they were sent to the office he would be chaffed by all the other clerks about having letters from a lady, so I offered to typewrite them, like he did his, but he wouldn’t have","that, for he said that when I wrote them they seemed to come from me, but when they were typewritten he always felt that the machine had come between us. That will just show you how fond he was of me, Mr. Holmes, and the little things that he would think of.”",103,completion,"“Đến bưu điện phố Leadenhall, hộp thư lưu. Anh ấy bảo rằng nếu tôi gửi thư đến văn phòng thì anh ấy sẽ bị tất cả các nhân viên khác trêu chọc về việc nhận thư của phụ nữ, vì thế tôi đề nghị là sẽ đánh máy giống như các bức thư của anh ấy, thế nhưng anh ấy không chịu, anh ấy nói rằng khi tôi viết","thư thì anh ấy mới có cảm giác là những lá thư đó đến từ chính tay tôi, còn nếu thư được đánh máy thì anh ấy luôn cảm thấy như có cái máy đánh chữ xen vào giữa hai chúng tôi. Chi tiết này cho ông thấy anh ấy yêu mến tôi như thế nào, ông Holmes nhỉ, và anh ấy luôn để ý đến từng chi tiết nhỏ.”",139,completion,"""A la Oficina de Correos de Leadenhall Street, para dejarlas hasta que las reclamaran. Decía que si las enviaba a la oficina, todos los demás empleados se burlarían de él por tener cartas de una dama, así que me ofrecí a escribirlas a máquina, como él hacía con","las suyas, pero no quiso, porque decía que cuando yo las escribía parecían venir de mí, pero que cuando estaban mecanografiadas siempre sentía que la máquina se había interpuesto entre nosotros. Eso le demostrará el cariño que me tenía, señor Holmes, y las pequeñas cosas que se le ocurrían"".",97,completion>,"""Elden verilmek üzere Leadenhall Sokağı Postanesi'ne. Şayet büroya gönderilirse bir kadından mektup alıyor diye diğer kâtiplerin diline düşebileceğini söyledi. Ben de onun yaptığı gibi daktiloyla yazmayı teklif ettim ama bunu da","kabul etmedi; elle yazdığım zaman mektuplar gerçekten benden geliyor gibi oluyormuş, daktiloyla yazarsam aramıza makinenin girdiğini hissedermiş. Bu küçük ayrıntılar benden ne çok hoşlandığını ve beni ne kadar düşündüğünü gösteriyor Bay Holmes.",63,completion
"“He was a very shy man, Mr. Holmes. He would rather walk with me in the evening than in the daylight, for he said that he hated to be conspicuous. Very retiring and gentlemanly he was. Even his voice was gentle. He’d had the quinsy and swollen glands","when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech. He was always well dressed, very neat and plain, but his eyes were weak, just as mine are, and he wore tinted glasses against the glare.”",97,completion,"“Anh ấy là một người rất rụt rè, ông Holmes ạ. Anh ấy thích đi dạo với tôi vào buổi chiều tối hơn là ban ngày vì anh ấy nói rằng anh ấy không thích bị để ý. Anh ấy nhút nhát và lịch sự. Ngay cả giọng nói của anh ấy cũng nhẹ nhàng. Hồi nhỏ, anh ấy bị viêm","amidan, anh ấy bảo với tôi như thế, và di chứng để lại là cổ họng anh ấy bị yếu đi, giọng nói cứ thì thào vì ngập ngừng. Anh ấy luôn ăn mặc tươm tất, gọn gàng và đơn giản, nhưng mắt anh ấy cũng kém như mắt tôi và anh ấy đeo một cặp kính râm để không bị chói.”",123,completion,"""Era un hombre muy tímido, señor Holmes. Prefería pasear conmigo por la noche que a la luz del día, porque decía que odiaba llamar la atención. Era muy reservado y caballeroso. Incluso su voz era suave. Me dijo que cuando era joven había padecido","de quinina y de glándulas inflamadas, lo que le había dejado una garganta débil y una forma de hablar vacilante y susurrante. Siempre iba bien vestido, muy pulcro y sencillo, pero sus ojos eran débiles, como los míos, y llevaba gafas tintadas contra el resplandor.""",89,completion>,"""Çok utangaç bir adamdı, Bay Holmes. Fazla göze batmaktan nefret ettiği için benimle gündüz yerine akşam gezmeyi tercih ediyordu. Çok kibar ve zarif bir beyefendiydi. Sesi bile inceydi. Genç yaşta bir boğaz hastalığı geçirmiş","olduğu için sesinin böyle tereddüt dolu bir fısıltı gibi çıktığını söylemişti bir defasında. Her zaman sade, zevkli ve iyi giyinirdi. Benim gözlerim gibi onunkiler de zayıftı. Bu yüzden ışıktan korunabilmek için renkli gözlükler takıyordu.",68,completion>
"Sherlock Holmes sat silent for a few minutes with his fingertips still pressed together, his legs stretched out in front of him, and his gaze directed upward to the ceiling. Then he took down from the rack the old","and oily clay pipe, which was to him as a counsellor, and, having lit it, he leaned back in his chair, with the thick blue cloud-wreaths spinning up from him, and a look of infinite languor in his face.",78,completion,"Sherlock Holmes ngồi lặng thinh đến vài phút, mấy ngón tay hãy còn chụm vào nhau, hai chân duỗi dài trước mặt và mắt nhìn chăm chú lên trần nhà. Rồi anh lấy từ trên giá xuống cái tẩu thuốc bằng gốm đen","đã cũ và nhờn bóng mà anh coi là một nhà cố vấn, sau khi châm lửa, anh tựa người vào lưng ghế, đám khói xanh dày đặc cuộn tròn ở phía trước và một vẻ uể oải vô hạn hiện rõ trên mặt.",87,completion,"Sherlock Holmes permaneció sentado en silencio durante unos minutos, con las yemas de los dedos todavía apretadas, las piernas estiradas delante de él y la mirada dirigida hacia el techo. Luego bajó del estante la vieja","y aceitosa pipa de arcilla, que le servía de consejera, y, tras encenderla, se recostó en su silla, con las gruesas coronas de nubes azules girando hacia arriba, y una mirada de infinita languidez en su rostro.",73,completion,"Sherlock Holmes, ellerini kavuşturup, ayaklarını uzatarak bir süre sessizce tavana baktı. Sonra, kendisine danışmanlık hizmeti yapan",yağlı kilden eski piposunu raftan indirip yaktı ve bezgince sandalyesine yaslandı; piposundan kesif mavi dumanlar çıkarmaya başladı.,33,completion
"I left him then, still puffing at his black clay pipe, with the conviction that when I came again on the next evening I would",find that he held in his hands all the clues which would lead up to the identity of the disappearing bridegroom of Miss Mary Sutherland.,50,completion,"Thế rồi tôi rời đi, anh vẫn đang bập từng hơi thuốc từ cái tẩu gốm đen của mình, tôi tin chắc rằng khi tôi quay",lại vào tối hôm sau thì sẽ thấy anh đã nắm trong tay mọi manh mối để tìm ra chú rể mất tích của cô Mary Sutherland.,53,completion,"Le dejé entonces, todavía dando una calada a su pipa de arcilla negra, con la convicción de que cuando volviera a la noche",siguiente descubriría que tenía en sus manos todas las pistas que conducirían a la identidad del desaparecido novio de la señorita Mary Sutherland.,46,completion,"Onu, siyah kil piposunu tüttürürken yalnız bıraktım. Ama ertesi akşam geldiğimde, Bayan",Mary Sutherland'in kayıp güveyinin kimliğiyle ilgili bütün ipuçlarının elinin altında olacağından emindim.,24,"completion: Hester'ın göğsünü o kadar derinden yaktı ki, belki de modern şüphemizin kabul etmeye meyilli olmadığı söylentide daha fazla gerçeklik vardı."
"The question was hardly out of my mouth, and Holmes had not yet opened his lips","to reply, when we heard a heavy footfall in the passage and a tap at the door.",33,completion,Câu hỏi vừa mới thốt ra và Holmes còn chưa kịp trả lời thì chúng,tôi nghe thấy tiếng bước chân nặng nề trong hành lang và tiếng gõ cửa.,30,completion,"La pregunta apenas había salido de mi boca, y Holmes aún no había abierto los labios","para responder, cuando oímos una fuerte pisada en el pasillo y un golpe en la puerta.",32,completion,Daha soru ağzımdan yeni çıkmış ve Holmes'ün cevap vermesine ramak,"kalmıştı ki önce koridordaki ayak seslerini, sonra da kapının çalındığını duyduk.",21,"Daha soru ağzımdan yeni çıkmış ve Holmes'ün cevap vermesine ramak kalmışken, birdenbire kapı çalındı ve içeriye bir hizmetçi girdi. Elinde bir zarf tutuyordu ve zarfı masanın üzerine bıraktı. Zarfın üzerinde bir adres vardı ve adrese baktığımda, adresin Londra'nın merkezinde bulunan bir otelin adresi olduğunu gördüm. Zarfın üzerinde bir not da vardı ve notta, ""Bu mektubu okuduktan sonra, lütfen bana ulaşın"" yazıyordu. Mektubu okumaya başladığımda, mektubun bir dedektiflik ajansından geldiğini ve ajansın, bir kayıp şahısın bulunmasıyla ilgili bir yardım istediğini öğrendim. Mektupta, kayıp şahsın bir kadın olduğu ve kadının, bir suçla ilgili önemli bir bilgiye sahip olduğu belirtiliyordu. Mektubu okuduktan sonra, Holmes'e durumu anlattım ve Holmes, bu durumu araştırmaya karar verdi. Birlikte, kayıp şahsın peşine düştük ve sonunda, kadını bir barın arka odasında bulduk. Kadın, bize önemli bir bilgi verdi ve bu bilgi sayesinde, bir suçun aydınlatılmasını sağladık."
"“Certainly,” said Holmes, stepping over and turning the key in the","door. “I let you know, then, that I have caught him!”",22,completion,"“Chắc chắn rồi”, Holmes vừa nói vừa sải bước và xoay chìa khóa cửa.",“Thế thì tôi xin thông báo với ông là tôi đã bắt được hắn!”,28,completion,"""Desde luego"", dijo Holmes, acercándose y girando la llave en","la puerta. ""¡Le hago saber, entonces, que lo he atrapado!""",20,completion>,"""Elbette,"" dedi Holmes, adamın arkasına geçip kapıyı kilitledikten","sonra. ""Öyleyse işte size haber veriyorum: onu yakaladım!",16,"completion: ""Elbette,"" dedi Holmes, adamın arkasına geçip kapıyı kilitledikten sonra, ""şimdi dikkatle dinle. Bu olayın arkasında daha derin bir anlam var. Bu, yalnızca bir hırsızlık vakası değil, aynı zamanda bir intikam hikayesi olabilir. Bu yüzden, her ayrıntıyı dikkatlice incelememiz gerekiyor."""
"“I am very much afraid that it is not. But between ourselves, Windibank, it was as cruel and selfish and heartless a trick in a","petty way as ever came before me. Now, let me just run over the course of events, and you will contradict me if I go wrong.”",51,completion>,"“Tôi cũng e rằng pháp luật không giải quyết được. Nhưng giữa chúng ta với nhau, ông Windibank, đó là một trò gian trá tàn nhẫn, ích kỉ và","hèn hạ nhất mà tôi từng thấy. Nào, hãy để tôi thuật lại diễn biến của sự việc và ông có thể bác bỏ nếu như tôi nói sai.”",58,completion,"""Me temo que no lo es. Pero, entre nosotros, Windibank, fue un truco tan cruel, egoísta y despiadado como","jamás se me ocurrió. Ahora, permítame repasar el curso de los acontecimientos, y usted me contradecirá si me equivoco"".",38,completion,"""Maalesef dediğiniz doğru. Ama aramızda kalsın, şimdiye kadar karşılaştığım en zalimce, bencilce ve","insafsızca hileydi bu, Bay Windibank. Şimdi ben olayların seyrini anlatacağım, yanılırsam lütfen beni düzeltin.",27,"komik bir şekilde acımasızca bir durumdu. Bu tür bir davranışın, yalnızca bencilce arzularını tatmin etmek için başkalarının acı çekmesine neden olan birinin, gerçekten de insan doğasının en karanlık yönlerini temsil ettiğini düşünüyorum. Bu, yalnızca bencilce arzularını tatmin etmek için başkalarının acı çekmesine neden olan birinin, gerçekten de insan doğasının en karanlık yönlerini temsil ettiğini düşünüyorum. Bu, yalnızca bencilce arzularını tatmin etmek için başkalarının acı çekmesine neden olan birinin, gerçekten de insan doğasının en karanlık yönlerini temsil ettiğini düşünüyorum."
"The man sat huddled up in his chair, with his head sunk upon his breast, like one who is utterly crushed. Holmes stuck his feet up","on the corner of the mantelpiece and, leaning back with his hands in his pockets, began talking, rather to himself, as it seemed, than to us.",52,completion,"Gã đàn ông ngồi ủ rũ trên ghế, đầu gục xuống trước ngực như người bị giáng một đòn trí mạng. Holmes gác hai chân lên một góc","trên mặt lò sưởi và ngả người ra sau, hai tay đút túi, anh bắt đầu nói, như với chính mình chứ không phải là với chúng tôi.",56,completion,"El hombre se sentó acurrucado en su silla, con la cabeza hundida en el pecho, como quien está totalmente aplastado. Holmes apoyó los pies en la esquina de","la repisa de la chimenea y, echándose hacia atrás con las manos en los bolsillos, empezó a hablar, más bien para sí mismo, según parecía, que para nosotros.",56,completion>,"Adam büsbütün mahvolmuş biri gibi, başını öne eğmiş, sandalyesine gömülmüş halde oturuyordu. Holmes ayaklarını şöminenin","köşesine koydu ve elleri cebinde, arkasına yaslanarak konuşmaya başladı. Bize değil de kendine konuşuyor gibiydi.",30,completion>
"“The man married a woman very much older than himself for her money,” said he, “and he enjoyed the use of the money of the daughter as long as she lived with them. It was a considerable sum, for people in their position, and the loss of it would have made a serious difference. It was worth an effort to preserve it. The daughter was of a good, amiable disposition, but affectionate and warm-hearted in her ways, so that it was evident that with her fair personal advantages, and her little income, she would not be allowed to remain single long. Now her marriage would mean, of course, the loss of a hundred a year, so what does her stepfather do to prevent it? He takes the obvious course","of keeping her at home and forbidding her to seek the company of people of her own age. But soon he found that that would not answer forever. She became restive, insisted upon her rights, and finally announced her positive intention of going to a certain ball. What does her clever stepfather do then? He conceives an idea more creditable to his head than to his heart. With the connivance and assistance of his wife he disguised himself, covered those keen eyes with tinted glasses, masked the face with a moustache and a pair of bushy whiskers, sunk that clear voice into an insinuating whisper, and doubly secure on account of the girl’s short sight, he appears as Mr. Hosmer Angel, and keeps off other lovers by making love himself.”",259,completion,"“Có một người đàn ông nọ cưới một người phụ nữ lớn tuổi hơn hắn rất nhiều chỉ vì tiền của bà ta”, anh kể, “và hắn được sử dụng tiền của cô con gái chừng nào cô vẫn còn sống chung với họ. Đó là một món hời đáng kể đối với những người trong cuộc và việc mất đi số tiền đó sẽ là một sự thay đổi rất đáng sợ. Cần phải ra sức duy trì tình trạng đó. Cô con gái không những rất tốt bụng và tử tế mà còn giàu tình cảm và hay biểu lộ ra, vì thế dễ nhận thấy là với sự nết na cộng thêm món thu nhập nho nhỏ thì cô ta sẽ không ở vậy lâu. Tất nhiên, nếu cô ta kết hôn thì họ sẽ mất đi hàng trăm bảng mỗi năm, vậy người cha dượng phải làm gì để ngăn chặn điều đó? Ông ta chọn cách dễ thấy là giữ cô ta ở trong nhà và ngăn cấm cô ta tìm","kiếm bạn bè cùng lứa tuổi. Nhưng rồi ông ta nhanh chóng nhận ra đó không phải là giải pháp lâu dài. Cô ta trở nên mạnh mẽ hơn, kiên quyết bảo vệ quyền lợi của mình và cuối cùng thì nói ra miệng ý định quả quyết sẽ tham dự một buổi khiêu vũ nào đó. Người cha dượng khôn ngoan của cô ta cần phải làm gì? Ông ta nghĩ ra một kế hoạch đáng khen về trí thông minh nhưng đáng trách về mặt tình cảm. Với sự đồng lõa và hỗ trợ của người vợ, ông ta tự cải trang, che giấu đôi mắt sắc bằng cặp kính râm, hóa trang khuôn mặt bằng một bộ ria và râu quai nón rậm rạp, hạ thấp giọng nói rõ ràng thành tiếng thì thào, cộng thêm một lợi thế an toàn là cô gái bị cận thị, ông ta đã xuất hiện dưới lốt chàng trai Hosmer Angel và gạt những chàng trai khác ra xa bằng cách tỏ tình với cô gái.”",352,completion,"""El hombre se casó con una mujer mucho mayor que él por su dinero -dijo-, y disfrutó del dinero de la hija mientras ella vivió con ellos. Era una suma considerable, para gente de su posición, y su pérdida habría supuesto una gran diferencia. Merecía la pena hacer un esfuerzo para conservarlo. La hija era de buena disposición, afable, pero cariñosa y afectuosa a su manera, de modo que era evidente que con sus buenas ventajas personales y sus escasos ingresos, no se le permitiría permanecer soltera por mucho tiempo. Ahora bien, su matrimonio significaría, por supuesto, la pérdida de cien dólares al año, así que ¿qué hace su padrastro para evitarlo? Toma la medida obvia de mantenerla en casa y prohibirle","que busque la compañía de personas de su edad. Pero pronto se dio cuenta de que eso no sería suficiente para siempre. Ella se inquieta, insiste en sus derechos y finalmente anuncia su intención de ir a un baile. ¿Qué hace entonces su inteligente padrastro? Concibe una idea más digna de su cabeza que de su corazón. Con la connivencia y la ayuda de su esposa se disfrazó, cubrió esos ojos agudos con gafas tintadas, enmascaró la cara con un bigote y un par de bigotes tupidos, hundió esa voz clara en un susurro insinuante, y doblemente protegido a causa de la corta vista de la chica, se presenta como el señor Hosmer Angel, y aleja a otros amantes al enamorarla él mismo.""",245,completion,"""Adam sırf parası için kendinden çok yaşlı bir kadınla evlenir,"" diye söze başladı, ""ve onlarla birlikte yaşadığı sürece, evin kızının parasını kullanmanın keyfini çıkarır. Onların konumundaki insanlar için önemli bir meblağ sayılabilecek bu paranın yokluğu, ciddi bir değişikliğe yol açabilir. Bu yüzden parayı korumak gerekir. Kız sevimli, iyi niyetli, duygusal ve sıcakkanlıdır; bu dürüst kişiliği ve küçük geliriyle birlikte uzun süre bekâr kalmasına izin verilmemelidir. Evlenecek olması, yılda yüz sterlini kaybetmesi anlamına gelmektedir. Bu durumda, üvey babası bunu önlemek için ne yapar? Önce onu","evde tutup yaşıtlarıyla arkadaşlık kurmasını engellemeye çalışır. Fakat bunu ne kadar sürdürebilir ki? Zaten kız da inat etmeye ve haklarını aramaya başlamıştır; nihayet bir baloya gitmek istediğini söyler. Peki, o zaman kurnaz üvey babası ne yapar? Kalbinin değil de aklının sesini dinler. Karısının yardımı ve suç ortaklığıyla kılık değiştirir. Keskin gözlerini renkli gözlüklerle, yüzünü bir bıyık ve gür favorilerle, berrak sesini ise sahte bir fısıltıyla gizler. Kızın miyopluğundan da faydalanarak Bay Hosmer Angel'a dönüşür ve âşık rolünü kendi oynayarak diğer âşıkları kızdan uzak tutar.",168,completion
"Our visitor had recovered something of his assurance while Holmes had been talking, and",he rose from his chair now with a cold sneer upon his pale face.,28,completion,Người khách của chúng tôi đã lấy lại chút tự tin trong lúc Holmes nói và,ông ta nhổm dậy khỏi ghế với nụ cười nhếch mép trên khuôn mặt tai tái.,32,completion,"Nuestro visitante había recuperado algo de su seguridad mientras Holmes hablaba, y se",levantó ahora de su silla con una fría mueca en su pálido rostro.,26,completion,"Holmes konuşurken, ziyaretçimizin kendine güveni geri gelmişti.",Solgun yüzündeki alaycı ifadeyle sandalyesinden kalkıp konuşmaya başladı.,15,"Holmes konuşurken, ziyaretçimizin kendine güveni geri gelmişti. Ancak, bu güvenin kaynağı, Holmes'un sözlerinin ardındaki gizemli anlamdı. Bu anlam, ziyaretçinin zihninde bir dizi soru işaretini uyandırdı. Bu sorular, ziyaretçinin zihnini meşgul etmeye devam ederken, Holmes'un sözleri, bir yanıt bulma umudunu da beraberinde getirdi."
"“It may be so, or it may not, Mr. Holmes,” said he, “but if you are so very sharp you ought to be sharp enough to know that it is you who are breaking","the law now, and not me. I have done nothing actionable from the first, but as long as you keep that door locked you lay yourself open to an action for assault and illegal constraint.”",69,completion,"“Có thể là như thế mà cũng có thể không phải vậy, ông Holmes ạ”, hắn nói, “nhưng nếu ông sắc sảo đến thế thì hẳn là ông cũng đủ thông minh để biết rằng chính ông mới là người đang vi phạm pháp luật","chứ không phải tôi. Ngay từ đầu tôi đã không làm điều gì khả dĩ bị kiện ra tòa, nhưng chừng nào ông còn khóa chặt cửa thì ông còn nguy cơ bị khởi tố vì tội tấn công và giam giữ người trái phép.",90,completion,"""Puede que sea así, o puede que no, señor Holmes -dijo-, pero si es usted tan agudo debería serlo lo suficiente para saber que es usted quien está infringiendo la","ley ahora, y no yo. Yo no he hecho nada procesable desde el principio, pero mientras mantenga esa puerta cerrada se expone a una acción por agresión y coacción ilegal.""",60,completion>,"""Dediğiniz gibi olabilir de, olmayabilir de Bay Holmes,"" dedi, ""şayet göründüğünüz kadar zekiyseniz, şu anda kanunları çiğneyenin ben değil siz olduğunu da biliyorsunuzdur.","Ben başından beri kanuna aykırı bir şey yapmadım, ama siz şu kapıyı kilitli tuttuğunuz sürece kişisel haklara tecavüz ve kanunsuz alıkoyma suçlarını işliyor durumdasınız.",47,completion
