en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
Lucy directly drew her work table near her and reseated herself with an alacrity and cheerfulness which seemed,to infer that she could taste no greater delight than in making a filigree basket for a spoilt child.,37,completion,"Lucy tự mình kéo cái bàn đến gần, ngồi xuống với điệu bộ nhanh nhẩu và tươi tắn, như thể",cho thấy không gì vui hơn là làm giúp đứa trẻ hư đốn một cái giỏ với hoa văn vàng bạc.,41,completion,Lucy acercó su mesa de trabajo y se sentó a ella con una presteza y buen ánimo,que parecían insinuar que su mayor placer era hacer una cesta de filigrana para una niña consentida.,34,completion,Lucy hemen çalışma masasını yanına çekti ve şımarık bir çocuk için telkari sepet,yapmaktan daha büyük keyif olamazmış gibi bir şevk ve neşe içinde işbaşı yaptı.,26,"completion: Lucy hemen çalışma masasını yanına çekti ve şımarık bir çocuk için telkari sepetten bir hediye aldı. Bu hediye, Lucy'nin sevdiği bir arkadaşının doğum günü için hazırlanmıştı. Lucy, arkadaşının bu hediyeyi çok beğeneceğinden emindi."
"""And yet I do assure you,"" replied Lucy, her little sharp eyes full of meaning, ""there seemed to me to be a coldness and displeasure in your manner that made me quite uncomfortable. I felt sure that you was angry with me; and have been quarrelling with myself ever since, for having took such a liberty as to trouble you with my","affairs. But I am very glad to find it was only my own fancy, and that you really do not blame me. If you knew what a consolation it was to me to relieve my heart speaking to you of what I am always thinking of every moment of my life, your compassion would make you overlook every thing else I am sure.""",125,completion,"Đôi mắt sắc bén của Lucy mang đầy ẩn ý khi cô đáp: - Tuy thế, tôi đoan chắc cùng cô, với tôi dường như cô đã lạnh nhạt và phật ý khiến tôi không an tâm. Tôi nghĩ cô giận tôi, từ lúc ấy tôi đã tự dằn vặt vì đã tùy tiện làm phiền cô với chuyện riêng của tôi. Nhưng tôi rất vui thấy","rằng đây chỉ là do tôi tưởng tượng và rằng cô thật tình không trách móc tôi. Nếu cô biết tôi đã được an ủi như thế nào khi mở rộng tâm tư để nói với cô về những gì tôi luôn suy nghĩ trong mọi khoảnh khắc của đời tôi, thì tôi tin sự cảm thông của cô sẽ giúp cô bỏ qua mọi chuyện khác.",134,completion,"—Y, sin embargo, le aseguro —replicó Lucy, sus ojillos agudos cargados de intención—, me pareció percibir una frialdad y disgusto en su trato que me hizo sentir muy incómoda. Estaba segura de que se habría enojado conmigo; y desde entonces me he reprochado por haberme tomado la libertad de preocuparla con mis asuntos. Pero","me alegra enormemente descubrir que era sólo mi imaginación, y que, usted no me culpa por ello. Si supiera qué gran consuelo, qué alivio para mi corazón fue hablarle de aquello en que siempre, cada instante de mi vida, estoy pensando, estoy segura de que su compasión le haría pasar por alto todo lo demás.",109,completion,"""Yine de sizi temin ederim,"" diye cevapladı Lucy, küçük keskin gözleri anlam dolu, ""davranışlarınızda beni rahatsız eden bir soğukluk ve memnuniyetsizlik var gibime geldi. Bana kızdığınızdan emindim; o zamandan beri kendimle kavga ediyordum sizi kendi dertlerimle","bunaltma küstahlığı gösterdiğim için. Ama bunun sadece benim kuruntum olduğunu gördüğüm için memnunum. Hayatımın her anında düşündüğüm şeyden size bahsederek içimi rahatlatmak benim için nasıl bir teselli, bilseydiniz, acıma duygunuz eminim başka herşeyi görmezden gelmenizi sağlardı.",72,completion>
"""Indeed, I can easily believe that it was a very great relief to you, to acknowledge your situation to me, and be assured that you shall never have reason to repent it. Your case is a","very unfortunate one; you seem to me to be surrounded with difficulties, and you will have need of all your mutual affection to support you under them. Mr. Ferrars, I believe, is entirely dependent on his mother.""",73,completion>,"- Đúng thật, tôi có thể dễ dàng tin rằng cô sẽ được nhẹ nhõm rất nhiều khi trình bày hoàn cảnh của cô cho tôi nghe, và xin cô tin rằng cô sẽ không bao giờ có lý do để hối hận đã làm việc này.","Trường hợp của cô thật là không may: đối với tôi dường như cô bị bao vây bởi nhiều khó khăn, và cô sẽ cần đến mọi niềm cảm thông hai chiều để hỗ trợ cô. Tôi tin rằng anh Ferrars hoàn toàn lệ thuộc vào mẹ anh.",95,completion,"—Ciertamente me es fácil creer que fue un— gran alivio para usted contarme lo que le ocurre, y puede estar segura de que nunca tendrá motivos para arrepentirse de ello. Su caso","es muy desafortunado; la veo rodeada de dificultades, y tendrán necesidad de todo el afecto que mutuamente se profesen para poder resistirlas. El señor Ferrars, según creo, depende enteramente de su madre.",64,completion,"""Durumunuzu bana anlatmanın içinizi rahatlattığına elbette inanırım; emin olun bundan pişmanlık duymanız için hiçbir sebep yok. Durumunuz büyük talihsizlik;","etrafınız zorluklarla dolu görünüyor; bunlara dayanabilmek için birbirinize olan tüm sevginize ihtiyacınız olacak. Mr Ferrars, sanırım tümüyle annesine bağımlı.",38,"ancak bu talihsizlik, sizinle paylaşmak istediğiniz bir sırrı saklamanız gerektiğini düşünmenize yol açmamalı. Bu sırrı saklamak, sizin için daha büyük bir yük haline gelebilir. Sizinle paylaşmak istediğiniz şey ne olursa olsun, bunu açıkça konuşmak ve paylaşmak, sizin için daha iyi olacaktır. Unutmayın, sizinle konuşmak ve size yardımcı olmak için buradayım."
"""He has only two thousand pounds of his own; it would be madness to marry upon that, though for my own part, I could give up every prospect of more without a sigh. I have been always used to a very small income, and could struggle with any poverty for him; but I love him too well","to be the selfish means of robbing him, perhaps, of all that his mother might give him if he married to please her. We must wait, it may be for many years. With almost every other man in the world, it would be an alarming prospect; but Edward's affection and constancy nothing can deprive me of I know.""",115,completion,"- Anh ấy chỉ có hai nghìn bảng làm của riêng. Kết hôn với tài sản như thế là chuyện điên rồ, mặc dù về phần mình, tôi có thể dễ dàng vứt bỏ hơn thế nữa mà không than thở. Tôi đã quen sống bằng lợi tức rất nhỏ, và vì anh, tôi có thể xoay xở trong mọi cảnh nghèo; nhưng vì tôi rất yêu anh,","tôi không muốn ích kỷ để anh bị tướt đoạt mọi thứ mà mẹ anh đáng lẽ cho anh nếu anh kết hôn theo ý bà. Chúng tôi phải chờ đợi, có thể trong nhiều năm. Với hầu hết những người đàn ông khác trên thế gian, đây có thể là viễn cảnh đáng quan ngại; nhưng tôi biết mình vẫn có tình cảm trung kiên của Edward.",136,completion,"—Sólo tiene dos mil libras de su propiedad; sería locura casarse sobre esa base, aunque por mi Parte podría renunciar a toda otra perspectiva sin un suspiro. He estado siempre acostumbrada a un ingreso muy pequeño, y por él podría luchar contra cualquier pobreza; pero lo amo demasiado para ser el instrumento egoísta","a través del cual, quizá, se le robe todo lo que su madre le podría dar si se casara a gusto de ella. Debemos esperar, puede ser por muchos años. Con casi cualquier otro hombre en el mundo sería una temible perspectiva; pero sé que nada puede despojarme del afecto y fidelidad de Edward.",107,completion,"""Kendinin sadece iki bin poundu var; buna bel bağlayıp evlenmek delilik olur; gerçi ben şahsen bir an arkama bakmadan herşeyden vazgeçerim. Dar gelirli olmaya alışkınım; onun hatırı için yoksullukla mücadele edebilirim; ama annesini memnun edecek bir evlilik","yaparak sahip olabileceği herşeyden yoksun bırakma bencilliği yapamayacak kadar çok seviyorum onu. Beklemek zorundayız, belki yıllarca. Dünyada başka hangi erkekle olsa bu korku verici bir düşünce olurdu; ama biliyorum, hiçbir şey beni Edward’ın sevgisi ve sadakatinden yoksun bırakamaz.",75,completion>
"""But what,"" said she after a short silence, ""are your views? or have you none but that of waiting for Mrs. Ferrars's death, which is a melancholy and shocking extremity?—Is her son determined to","submit to this, and to all the tediousness of the many years of suspense in which it may involve you, rather than run the risk of her displeasure for a while by owning the truth?""",69,completion,"Elinor nghĩ: ""Mọi thứ này đều hay ho gớm! Nhưng không thể áp đặt lên người nào trong hai chúng ta."" Sau khoảnh khắc im lặng, cô nói: - Nhưng cô có ý định ra sao? Hoặc không làm gì cả mà chỉ chờ đến khi bà Ferrars qua đời, là","bước đường cùng u buồn và gây sốc? Liệu anh con trai bà có quyết tâm cam chịu việc này, cam chịu nhiều năm buồn tẻ và hồi hộp mà cũng can dự đến cô, hơn là thử liều bị bà mẹ phật ý một thời gian vì biết sự thật?",102,completion,"—Pero —dijo después de un breve silencio—, ¿qué planes tiene? ¿O no tiene ninguno, sino esperar que la señora Ferrars se muera, lo que es una medida tan extrema, terrible y triste? ¿Es que su hijo está","decidido a someterse a esto, y a todo el tedio de los muchos años de espera en que puede involucrarla a usted, antes que correr el riesgo de disgustar a su madre durante algún tiempo admitiendo la verdad?",75,completion,"""Ama,"" dedi kısa bir sessizlikten sonra, ""sizin düşünceleriniz neler? yoksa Mrs Ferrars’ın ölümünü beklemekten başka düşünceniz yok mu, ki o da üzücü ve",son çare? Oğlu gerçeği söyleyerek bir süre annesinin öfkesini göze almaktansa sizin de bir parçası olduğunuz bunca yıllık bekleyişin sıkıntısına katlanmaya kararlı mı?,46,
"""No,"" answered Elinor, with a smile, which concealed very agitated feelings, ""on such a subject I certainly will not. You","know very well that my opinion would have no weight with you, unless it were on the side of your wishes.""",41,completion,"Elinor mỉm cười, qua đấy che giấu những cảm xúc rất dao động: - Không, về sự việc như thế này chắc chắn tôi sẽ không cho lời","khuyên. Cô biết rất rõ rằng ý kiến của tôi sẽ không có trọng lượng nào đối với cô, ngoại trừ khi tôi nói theo ý muốn của cô.",57,completion,"—No —respondió Elinor, con una sonr isa que ocultaba una gran agitación—, sobre tal tema por supuesto que no","lo haré. Sabe perfectamente que mi opinión no tendría peso alguno en usted, a no ser que respaldara sus deseos.",39,completion,"""Hayır;"" diye cevap verdi Elinor, kabaran duygularını gizleyen bir gülümsemeyle, ""böyle bir konuda",kesinlikle veremem. Sizin dileklerinize uygun olmazsa görüşümün sizi etkilemeyeceğini siz de gayet iyi biliyorsunuz.,27,"completion: ""böyle bir konuda, bir kadının kalbini böylesine derinden etkileyen bir şeyin, yalnızca hayal gücünün ürünü olamayacağını düşünüyorum. belki de bu, gerçekte var olan bir şeyin, ancak bizim onu fark etmemizi engelleyen bir gizlilikle örtülü olduğunu gösteriyor. bu düşünce, beni daha önce hiç düşünmediğim sorular üzerinde düşünmeye itiyor. belki de, bu tür olayların ardında, bizim henüz bilmediğimiz bir gerçeklik yatıyor. bu, benim için oldukça ilgi çekici bir düşünce."
"""Though with your usual anxiety for our happiness,"" said Elinor, ""you have been obviating every impediment to the present","scheme which occurred to you, there is still one objection which, in my opinion, cannot be so easily removed.""",38,completion,"Elinor nói: - Dù là với lo lắng thường xuyên cho hạnh phúc của các con, mẹ đã xóa bỏ mọi ngáng","trở do chuyến đi này gây cho mẹ, nhưng vẫn còn một trở ngại mà con nghĩ không thể dễ dàng vượt qua.",45,completion,—Aunque con su habitual preocupación por nuestra felicidad —dijo Elinor— ha estado obviando todos los obstáculos a este,"plan que ha podido imaginar, persiste una objeción que, en mi opinión, no puede ser despachada tan fácilmente.",36,completion>,"""Mutluluğumuzu her zaman önemsediğin için,"" dedi Elinor, ""bu planın önündeki aklına gelen her","engeli aşıyorsun, ama hala bana göre o kadar kolay üstesinden gelinemeyecek bir zorluk var.",27,"komplikasyonları düşünmek için zaman ayırdığın için teşekkür ederim. Bu, bizim için çok önemli."
"""That is very true,"" replied her mother, ""but of her society, separately from that of other people, you","will scarcely have any thing at all, and you will almost always appear in public with Lady Middleton.""",36,completion,"Bà mẹ đáp: - Con nói rất đúng, nhưng về tầng lớp của bà, cách biệt với những người khác, con sẽ không giao","du nhiều với họ là bao, và hai con sẽ hầu như luôn luôn xuất hiện trong công chúng cùng với Phu nhân Middleton.",48,completion,"—Eso es muy cierto —respondió su madre—, pero en su sola compañía, sin","otras personas, casi no estarán, y casi siempre aparecerán en público con lady Middleton.",27,completion>,"""Bu çok doğru,"" diye cevapladı annesi; ""ama başkalarından ayrı olarak onun",çevresiyle zaten işiniz olmaz; siz insan içine her zaman Lady Middleton’la çıkarsınız.,23,"completion: ""Onunla ilgili her şeyi biliyorum,"" diye ekledi annesi; ""ama yine de onunla ilgili her şeyi bilmediğimi düşünüyorum. Belki de bu, onunla ilgili her şeyi bilmediğim için değil, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum. Bu, onunla ilgili her şeyi bilmemem gerektiğini düşündüğüm için böyle hissediyorum."
"Elinor answered in some distress that she was, and then talked of head–aches, low spirits,",and over fatigues; and of every thing to which she could decently attribute her sister's behaviour.,31,completion,"Elinor khổ sở trả lời rằng đúng như ông đoán, rồi nói về những chứng nhức đầu, tinh thần",sa sút và những mỏi mệt - mọi thứ mà cô có thể gán cho cử chỉ của em gái.,39,completion,"Elinor respondió con algo de turbación que sí lo estaba, y luego se refirió a dolores de cabeza,","desánimo y excesos de fatiga, y a todo lo que decentemente pudiera explicar el comportamiento de su hermana.",36,completion,"Elinor sıkıntı içinde hasta olduğunu söyledi, sonra baş ağrılarından,","halsizlikten, keyifsizlikten ve kızkardeşinin davranışlarına atfedebileceği her makul sebepten bahsetti.",19,"Elinor sıkıntı içinde hasta olduğunu söyledi, sonra baş ağrılarından,"
"""Mr. Palmer will be so happy to see you,"" said she; ""What do you think he said when","he heard of your coming with Mama? I forget what it was now, but it was something so droll!""",37,completion,Cô nói: - Anh Palmer sẽ rất vui được gặp lại hai cô. Khi anh ấy nghe tin hai cô đến,"cùng mẹ, hai cô có biết anh này nói thế nào không? Bây giờ tôi quên rồi, nhưng mà buồn cười lắm!",43,completion,—El señor Palmer estará tan contento de verlas —dijo—; ¿qué creen que dijo cuando supo,"que venían con mamá? En este momento no recuerdo qué fue, ¡pero fue algo tan gracioso!",31,"que las había visto? ¿Qué dijo cuando supo que estaban sanas y salvas, y que habían regresado a casa? Seguramente, su rostro se iluminó con una sonrisa de alivio y alegría, y su voz se llenó de gratitud al saber que las había visto.","""Mr Palmer sizi görmekten mutluluk duyacak,"" dedi; ""annemle geldiğinizi duyunca ne",dedi dersiniz? Ne dedi unuttum şimdi ama çok komik bir şeydi!,22,"completion: merakla beklediğini söyledi. ""Sizi görmek için sabırsızlanıyoruz,"" diye ekledi, ""annemle sizinle tanışmak istiyoruz. Bu, bizim için çok önemli bir gün olacak."""
"""That is true,"" cried Marianne, in a cheerful voice, and walking to the window as she spoke, to","examine the day. ""I had not thought of that. This weather will keep many sportsmen in the country.""",36,completion,Marianne bước đến cửa sổ để xem xét thời tiết rồi thốt lên: - Đúng thế. Tôi đã không nghĩ ra,điều này. Thời tiết như thế sẽ lôi cuốn nhiều người có tinh thần thể thao đi ra ngoài thiên nhiên.,42,completion,"—Es verdad —exclamó Marianne alegremente, y se encaminó hacia la ventana mientras hablaba, para ver cómo estaba",el día—. No había pensado en eso. Este clima hará que muchos deportistas se queden en el campo.,35,completion,"""Bu doğru,"" diye haykırdı Marianne neşeli bir sesle, ve konuşurken havaya","bakmak için pencereye yürüyerek, ""bunu düşünmemiştim. Bu hava birçok avcıyı köyde tutar.",23,"completion: ""Bu doğru,"" diye haykırdı Marianne neşeli bir sesle, ve konuşurken havaya fırlattığı bir kağıt parçası, rüzgarın etkisiyle uzaklara doğru uçtu. Bu, Marianne'in içindeki gizli bir gerçeği açığa çıkaran bir anıydı. Bu an, Marianne'in hayatını sonsuza dek değiştirecekti."
"""I did myself the honour of calling in Berkeley Street last Tuesday, and very much regretted that I","was not fortunate enough to find yourselves and Mrs. Jennings at home. My card was not lost, I hope.""",37,completed the task as per the given instructions. The continuation of the passage is as follows:,"- Thứ Ba rồi, tôi có hân hạnh đến thăm Phố Berkeley, và rất tiếc tôi không được",may mắn gặp hai cô và bà Jennings. Tôi hy vọng danh thiếp của tôi không bị thất lạc.,37,completion,"—Tuve el honor de ir a Berkeley Street el martes pasado, y sentí mucho no haber tenido la suerte",de encontrarlas a ustedes y a la señora Jennings en casa. Espero que no se haya extraviado mi tarjeta.,38,completion,"""Geçen salı günü Berkeley street’e uğrama şerefine eriştim ve sizleri ve","Mrs Jennings’i evde bulacak kadar talihli olmadığıma çok üzüldüm. Kartım kaybolmamıştır, umarım.",23,completion: Geçen salı günü Berkeley street’e uğrama şerefine eriştim ve sizleri ve
"The sort of desperate calmness with which this was said, lasted no longer than while she spoke, and was immediately followed by a return of the same excessive affliction. It was some minutes before she could go on with","her letter, and the frequent bursts of grief which still obliged her, at intervals, to withhold her pen, were proofs enough of her feeling how more than probable it was that she was writing for the last time to Willoughby.",79,completion,"Cách thức trầm tĩnh vô vọng trong lời nói không kéo dài lâu, tiếp theo ngay sau đấy là cùng nỗi ưu phiền nặng nề như lúc trước. Phải mất vài phút cô mới có thể tiếp","tục viết lá thư, và những đợt sầu khổ dâng trào từng lúc khiến cô phải cố giữ vững cây viết - đủ là các bằng chứng cho thấy cô đang viết lá thư cuối cùng cho Willoughby.",75,completion,"La especie de desesperada calma con que dijo esto no duró más que sus palabras, y de inmediato fue reemplazada por una vuelta a la misma enorme aflicción. Transcurrieron algunos minutos antes de que pudiera retomar su","carta, y los frecuentes arrebatos de dolor que, a intervalos, todavía la obligaban a paralizar su pluma, eran prueba suficiente de su sensación de que, casi con toda certeza, ésa era la última vez que escribía a Willoughby.",75,completion,Bu sözün söylendiği umutsuz sakinlik söz bittikten sonra devam etmedi; hemen arkasından aynı aşırı keder geri geldi. Mektubuna devam,edebilmesi biraz zaman aldı; onu ikide bir kalemini durdurmaya zorlayan ağlayış nöbetleri Elinor’u Willoughby’ye son kez yazmakta olduğuna inandırmaya yetti.,39,"completion: Mektubuna devam etti ve bu sefer, umutsuzluğun gölgesinde saklanan bir umut ışığı yakmaya çalıştı. Bu umut ışığı, geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı, belki de geçmişteki hatıraların ve gelecekteki beklentilerin karmaşasında kaybolmuş gibi görünse de, hala varlığını hissettiriyordu. Bu umut ışığı"
