en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“You must give me leave to flatter myself, my dear cousin, that your refusal of my addresses are merely words of course. My reasons for believing it are briefly these:—It does not appear to me that my hand is unworthy your acceptance, or that the establishment I can offer would be any other than highly desirable. My situation in life, my connections with the family of De Bourgh, and my relationship to your own, are circumstances highly in my favour; and you should take it","into further consideration that, in spite of your manifold attractions, it is by no means certain that another offer of marriage may ever be made you. Your portion is unhappily so small, that it will in all likelihood undo the effects of your loveliness and amiable qualifications. As I must, therefore, conclude that you are not serious in your rejection of me, I shall choose to attribute it to your wish of increasing my love by suspense, according to the usual practice of elegant females.”",170,completion,"- Cô em ạ, cô phải cho tôi tự mãn rằng sự khước từ của cô chỉ là những lời lẽ tất nhiên. Những lý do để tôi tin điều ấy là ngắn gọn thế này. Không có vẻ gì là bản thân tôi không đáng được cô chấp nhận, hoặc địa vị của tôi không đủ cao. Hoàn cảnh của tôi, những kết giao với gia đình De Bourgh, mối quan hệ với gia đình cô, đều là những hoàn cảnh vô cùng thuận lợi cho tôi; và cô nên suy xét thêm rằng mặc","dù cô có những hấp dẫn về nhiều mặt, vẫn không chắc rằng cô sẽ nhận được một lời cầu hôn khác. Phần sự sản của cô không may là quá nhỏ nên vẻ kiều diễm của cô và những đức tính khả ái khác có thể mất tác dụng. Vì tôi đã phải kết luận rằng cô không nghiêm túc khi từ chối tôi, tôi chỉ có cách tin rằng cô muốn tình yêu của tôi sâu đậm hơn trong tình trạng hồi hộp, theo như cung cách thường thấy của những phụ nữ tao nhã.",193,completion,"––Debe dejar que presuma, mi querida prima, que su rechazó ha sido sólo de boquilla. Las razones que tengo para creerlo, son las siguientes: no creo que mi mano no merezca ser aceptada por usted ni que la posición que le ofrezco deje de ser altamente apetecible. Mi situación en la vida, mi relación con la familia de Bourgh y mi parentesco con usted son circunstancias importantes en mi favor. Considere,","además, que a pesar de sus muchos atractivos, no es seguro que reciba otra proposición de matrimonio. Su fortuna es tan escasa que anulará, por desgracia, los efectos de su belleza y buenas cualidades. Así pues, como no puedo deducir de todo esto que haya procedido sinceramente al rechazarme, optaré por atribuirlo a su deseo de acrecentar mi amor con el suspense, de acuerdo con la práctica acostumbrada en las mujeres elegantes.",143,completion,"""Kendime paye vermeme müsaade edin, sevgili kuzenim; teklifimi reddetmeniz sadece sözde. Buna inanma nedenlerim de kısaca şunlar: –Bana hiç size layık değilmişim gibi gelmiyor, sonra teklif ettiğim hayat gayet cazip. Hayattaki pozisyonum, De Bourgh ailesiyle olan bağlantılarım, sizinle olan akrabalığım, hepsi benim lehime olan durumlar; daha etraflı","düşünürseniz, birçok cazibeniz olmasına rağmen, şimdiye kadar başka evlilik teklifi almadığınız anlaşılıyor. Geliriniz maalesef o kadar küçük ki mutlaka güzelliğinizin ve sevimli özelliklerinizin etkisini yok ediyor. Dolayısıyla beni reddederken ciddi olmadığınız sonucuna varıyorum; reddetme sebebiniz olarak da kibar hanımların adeti olduğu üzere, beni bekleterek aşkımı artırmak istemenizi görüyorum.",95,completion>
"“I found,” said he, “as the time drew near, that I had better not meet Mr. Darcy;—that to be in the same room, the same","party with him for so many hours together, might be more than I could bear, and that scenes might arise unpleasant to more than myself.”",50,completion,"- Khi ngày ấy đến gần, tôi nghĩ rằng tôi không nên gặp anh Darcy, rằng hiện diện trong cùng phòng, cùng buổi","họp mặt trong nhiều giờ anh là việc tôi không thể chịu được, trong khi những người khác có thể bị khó chịu lây.",47,completion,"––Al acercarse el momento ––dijo–– me pareció que haría mejor en no encontrarme con Darcy, pues el estar juntos en un","salón durante tantas horas hubiera sido superior a mis fuerzas y la situación podía haberse hecho desagradable, además, a otras personas.",42,completion>,"""Zaman yaklaştıkça,"" dedi, ""Mr Darcy'yle karşılaşmamanın daha iyi olacağını hissettim; –onunla o kadar saat aynı","odada, aynı toplulukta olmak dayanabileceğimden fazla olabilir, benden çok başkalarını rahatsız edebilecek sahneler meydana gelebilirdi.",30,completma
"“‘When my brother left us yesterday, he imagined that the business which took him to London might be concluded in three or four days; but as we are certain it cannot be so, and at the same time convinced that when Charles gets to town he will be in no hurry to leave it again, we have determined on following him thither, that he may not be obliged to spend his vacant hours in a comfortless","hotel. Many of my acquaintance are already there for the winter: I wish I could hear that you, my dearest friend, had any intention of making one in the crowd, but of that I despair. I sincerely hope your Christmas in Hertfordshire may abound in the gaieties which that season generally brings, and that your beaux will be so numerous as to prevent your feeling the loss of the three of whom we shall deprive you.’",152,completion>,"“Khi anh của em ra đi ngày hôm qua, anh ấy nghĩ rằng công việc tại London có thể kết thúc trong vòng ba, bốn ngày, nhưng chúng em không thể tin được, cùng lúc chúng em cho rằng khi Charles đã vào thành phố, anh ấy sẽ không vội rời đi, nên chúng em quyết định đi theo, để anh không phải cô đơn trong căn","phòng khách sạn thiếu tiện nghi. Nhiều người quen biết của em đã đến đấy cho mùa đông; em ước mong chị, người bạn thân cận nhất của em, có thể gia nhập đám đông, nhưng em không chắc. Em thành thật chúc chị một mùa Giáng Sinh vui vẻ tại Herfordshire, và chị sẽ có nhiều người theo đuổi để giúp chị quên ba người chúng em.”",135,completion,"Te lo leeré: «Cuando mi hermano nos dejó ayer, se imaginaba que los asuntos que le llamaban a Londres podrían despacharse en tres o cuatro días; pero como sabemos que no será así y convencidas, al mismo tiempo, de que cuando Charles va a la capital no tiene prisa por volver, hemos determinado irnos con él para que no tenga que pasarse las horas que le quedan libres","en un hotel, sin ninguna comodidad. Muchas de nuestras relaciones están ya allí para pasar el invierno; me gustaría saber si usted, queridísima amiga, piensa hacer lo mismo; pero no lo creo posible. Deseo sinceramente que las navidades en Hertfordshire sean pródigas en las alegrías propias de esas festividades, y que sus galanes sean tan numerosos que les impidan sentir la pérdida de los tres caballeros que les arrebatamos.»",137,completion,""" ‘Kardeşim dün bizden ayrılırken Londra'ya gitmesini gerektiren işin üç dört gün içinde halledilebileceğini düşünüyordu; ama şimdi bunun mümkün olmadığını bildiğimiz, aynı zamanda Charles'ın şehre inince dönmek bilmeyeceğine de inandığımız için, boş saatlerini rahatsız bir otelde geçirmek zorunda kalmasın diye arkasından gitmeye karar","verdik. Zaten tanıdıklarımın çoğu kış için oraya gelmişler; keşke sen de, sevgili arkadaşım, bize katılmaya niyetlensen –ama bundan umutlu değilim. Bütün içtenliğimle Christmas'ın Hertfordshire'e ve sana her zamanki gibi neşe getirmesini ve hayranlarının seni yoksun bıraktığımız üç arkadaşının kaybını hissetmeni önlemesini dilerim.' """,86,completion>
"“Believe me, my dear sir, my gratitude is warmly excited by such affectionate attention; and, depend upon it, you will speedily receive from me a letter of thanks for this as well as for every other mark of your","regard during my stay in Hertfordshire. As for my fair cousins, though my absence may not be long enough to render it necessary, I shall now take the liberty of wishing them health and happiness, not excepting my cousin Elizabeth.”",79,completion,"- Thưa ông, xin hãy tin tôi, tôi cảm kích nồng hậu về lòng quan tâm đầy tình cảm như thế, và tôi sẽ viết cho ông một thư cảm ơn về lòng quan tâm này, cũng như về những gì tôi nhận được trong thời gian","tôi lưu lại tại Hertfordshire. Về phần các cô em họ xinh xắn của tôi, mặc dù tôi sẽ vắng mặt không lâu nên không cần thiết phải chúc tụng nhiều, tôi vẫn xin chúc các cô sức khỏe và hạnh phúc, không ngoại trừ cô Elizabeth.",94,completion,"––Créame, mi querido señor, mi gratitud aumenta con sus afectuosos consejos, por lo que le prevengo que en breve recibirá una carta de agradecimiento por lo mismo y por todas las otras pruebas de consideración que usted me ha dado durante","mi permanencia en Hertfordshire. En cuanto a mis hermosas primas, aunque mi ausencia no ha de ser tan larga como para que haya necesidad de hacerlo, me tomaré la libertad de desearles salud y felicidad, sin exceptuar a mi prima Elizabeth.",82,completion>,"""İnanın bana, sayın beyefendi, minnettarlığım bu sevecen alakanızla kat kat arttı; bunun için ve Hertfordshire'deki misafirliğim sürecince gösterdiğiniz tüm anlayış için benden hemencecik teşekkür mektubu alacağınıza","emin olun. Güzel kuzenlerime gelince, gerçi yokluğum bunu gerekli kılacak kadar uzun sürmez ama, onlara sağlık ve mutluluk dilemek isterim, tabii kuzenim Elizabeth de dahil olmak üzere.",53,completion
"“You doubt me,” cried Jane, slightly colouring; “indeed, you have no reason. He may live in my memory as the most amiable man of my acquaintance but that is all. I","have nothing either to hope or fear, and nothing to reproach him with. Thank God I have not that pain. A little time, therefore—I shall certainly try to get the better——”",62,completion,"Jane thốt lên mặt hơi ửng đỏ: - Em nghi ngờ chị; thật ra em không có lý gì gì mà nghi ngờ. Anh ấy có thể ngự trị trong tâm tưởng của chị như là một người dễ thương nhất trong số những người chị quen biết,","nhưng chỉ có thế. Chị không có gì để hi vọng hay lo lắng, mà cũng không có gì để phiền trách anh ấy. Lạy ơn chúa! Chị đã không cảm thấy đau khổ như thế. Chỉ một thời gian ngắn thôi, rồi chị sẽ cảm thấy khá hơn.",97,completion,"––¿Lo dudas? ––preguntó Jane ligeramente ruborizada––. No tienes motivos. Le recordaré siempre como el mejor hombre que he conocido, eso es todo. Nada tengo que esperar","ni que temer, y nada tengo que reprocharle. Gracias a Dios, no me queda esa pena. Así es que dentro de poco tiempo, estaré mucho mejor.",52,completion,"""Bana inanmıyorsun,"" diye haykırdı Jane, hafifçe rengi dönerek, ""ama inanmaman için neden yok. Tanıdığım en hoş adam olarak anılarımda yaşayabilir, ama hepsi bu. Umut edecek ya","da korkacak bir şeyim yok, onu kınamamı gerektirecek bir şey de yok. Çok şükür! Acının o türünü çekmiyorum. Demek ki az bir zaman yetecek. –Elbette düzelmeye çalışacağım.",53,completion>
"“An excellent consolation in its way,” said Elizabeth; “but it will not do for us. We do not suffer by accident. It does not often happen that the interference",of friends will persuade a young man of independent fortune to think no more of a girl whom he was violently in love with only a few days before.”,58,completion,"Elizabeth nói: - Mợ khéo an ủi lắm, nhưng không giúp gì cho chúng cháu. Chúng cháu không khổ sở do biến cố. Việc những người thân cận can thiệp",để thuyết phục một thanh niên có sự sản độc lập quên bẵng một cô gái mà anh đã yêu mãnh liệt chỉ vài ngày trước thì không thường xảy ra.,61,completion,"––Si hubiera sido así, sería un gran consuelo ––dijo Elizabeth––, pero lo nuestro es diferente. Lo que nos ha pasado no ha sido casualidad. No es tan frecuente",que unos amigos se interpongan y convenzan a un joven independiente de que deje de pensar en una muchacha de la que estaba locamente enamorado unos días antes.,56,completion,"""Kendi başına mükemmel bir avuntu,"" dedi Elizabeth, ""ama bizim işimize yaramıyor. Tesadüfen acı çekiyor değiliz. Arkadaş müdahalesi kendi geliri olan genç","bir adamı daha birkaç gün önce şiddetle âşık olduğu bir kızı unutmaya ikna etsin, asıl bu sık olan bir şey değil.",42,completion>
"“But that expression of ‘violently in love’ is so hackneyed, so doubtful, so indefinite, that it gives me very little idea. It is as","often applied to feelings which arise only from a half hour’s acquaintance, as to a real, strong attachment. Pray, how violent was Mr. Bingley’s love?”",49,completion,"- Nhưng cách nói “yêu mãnh liệt” thì quá nhảm, quá đáng ngờ, quá mông lung nên không nói gì được nhiều. Nó thường chỉ những tâm tư xuất phát","từ những cuộc giao tiếp trong nữa giờ đồng hồ cũng như chỉ tình yêu chân thật. Cháu thử hỏi xem, tình yêu của anh Bingley mãnh liệt như thế nào?",61,completion,"––Pero esa expresión, «locamente enamorado», está tan manida, es tan ambigua y tan indefinida, que no me dice nada. Lo mismo se aplica a","sentimientos nacidos a la media hora de haberse conocido, que a un cariño fuerte y verdadero. Explícame cómo era el amor del señor Bingley.",48,completion,"""Ama bu ‘şiddetle âşık olduğu' ifadesi öyle basmakalıp, öyle kuşkulu, öyle belirsiz ki bana pek az fikir veriyor. Yarım","saat tanışıklıktan doğan duygulara olduğu kadar gerçek, güçlü bağlılıklara da uyabilir. Lütfen, Mr Bingley'nin aşkı ne kadar şiddetliydi, söyler misin?",39,completion
"“You are too sensible a girl, Lizzy, to fall in love merely because you are warned against it; and, therefore, I am not afraid of speaking openly. Seriously, I would have you be on your guard. Do not involve yourself, or endeavour to involve him, in an affection which the want of fortune would make so very imprudent. I have nothing to say against him: he","is a most interesting young man; and if he had the fortune he ought to have, I should think you could not do better. But as it is—you must not let your fancy run away with you. You have sense, and we all expect you to use it. Your father would depend on your resolution and good conduct, I am sure. You must not disappoint your father.”",133,completion,"- Lizzy, cháu đủ chín chắn nên cháu sẽ không yêu đương chỉ vì bị cảnh giác là không nên. Vì thế, mợ sẽ không ngại gì phải nói thẳng. Mợ cần cảnh giác cháu, mợ nói nghiêm túc đấy. Cháu không nên vướng víu với anh ấy trong một cuộc tình mà ham muốn vật chất có thể khiến tình yêu trở nên khinh suất. Mợ không có gì chê bai anh","ấy; anh là người đáng cho ta để tâm đến nhất; và nếu anh có tài sản mà anh đáng lẽ được hưởng, mợ có thể nói không có gì hay hơn cho cháu. Cháu có ý thức, và mọi người đều mong cháu vận dụng ý thức. Mợ tin rằng bố cháu sẽ trông cậy nơi tính kiên định và đức hạnh của cháu. Cháu không nên làm bố cháu thất vọng.",146,completion,"––Eres una chica demasiado sensata, Lizzy, para enamorarte sólo porque se te haya advertido que no lo hicieses; y por eso, me atrevo a hablarte abiertamente. En serio, ten cuidado. No te comprometas, ni dejes que él se vea envuelto en un cariño que la falta de fortuna puede convertir en una imprudencia. Nada","tengo que decir contra él; es un muchacho muy interesante, y si tuviera la posición que debería tener, me parecería inmejorable. Pero tal y como están las cosas, no puedes cegarte. Tienes mucho sentido, y todos esperamos que lo uses. Tu padre confía en tu firmeza y en tu buena conducta. No vayas a defraudarle.",109,completion,"""Sen çok aklı başında bir kızsın, Lizzy, sırf ikaz edildiğin için kimseye âşık olmazsın; o yüzden seninle açık konuşmaktan korkmuyorum. Cidden, sana kendini korumanı öneririm. Parasızlığın imkânsız kılacağı bir beraberliğe kendin de girme, onu sokmaya da çalışma. Ona karşı söyleyecek hiçbir","şeyim yok; çok ilgi çekici bir delikanlı; eğer hak ettiği servete sahip olsaydı daha iyisini yapamazdın derdim. Ama bu haliyle kendini hayallerine kaptırmamalısın. Senin sağduyun var ve hepimiz sağduyunu kullandığını görmek istiyoruz. Baban kararlarına ve davranışlarına güveniyor, eminim. Babanı hayal kırıklığına uğratmamalısın.",83,completion>
"“Well, then, you need not be under any alarm. I will take care of myself, and","of Mr. Wickham too. He shall not be in love with me, if I can prevent it.”",33,completion,"- Như thế thì mợ không nên lo âu. Cháu biết lo cho cháu, cho","anh Wickham nữa. Anh ấy sẽ không yêu cháu, nếu cháu có thể ngăn cản được.",31,completion,"––Bueno, no te alarmes. Me cuidaré de Wickham.","Si lo puedo evitar, no se enamorará de mí.",17,"completación de la historia, donde Elizabeth se da cuenta de que su percepción inicial de Darcy no era del todo precisa, y que la verdad sobre su relación con Wickham podría ser más compleja de lo que inicialmente pensaba.","""İyi öyleyse; telaş etmenize gerek yok. Kendime göz kulak","olurum, tabii Mr Wickham'a da. Bana âşık olmayacaktır, önleyebilirsem yani.",19,"completion: ""İyi öyleyse; telaş etmenize gerek yok. Kendime göz kulak olacağım ve size haber vereceğim. Bu arada, size bir sır vereceğim: Bu gizemli olayın ardında, sizin de tahmin edebileceğiniz gibi, birileri var. Ama kim olduğunu bilmiyorum. Bu sırrı saklamak zorundayım, çünkü bu olayın çözülmesi, bazı insanların hayatını değiştirebilir. Şimdilik, bu sırrı sizinle paylaşmak zorundayım. Size güveniyorum ve bu sırrı saklamanıza ihtiyacım var. Size güveniyorum."""
"“As I did the other day,” said Elizabeth, with a conscious smile; “very true, it will be wise in me to refrain from that. But do not imagine that he is always here so often. It is on your account that he has been","so frequently invited this week. You know my mother’s ideas as to the necessity of constant company for her friends. But really, and upon my honour, I will try to do what I think to be wisest; and now I hope you are satisfied.”",88,completion,"Elizabeth nở một nụ cười có ý thức: - Như hôm ấy cháu đã nhắc. Đúng vậy, cháu nên khôn ngoan đừng làm việc này. Nhưng mợ không nên nghĩ anh ấy luôn đến đây. Mợ đã nhận thấy tuần này anh thường được mời đến. Mợ biết đấy,","ý tưởng của mẹ cháu là muốn những người thân của bà luôn có người kề cận. Nhưng thật ra, cháu xin lấy danh dự mà nói rằng cháu sẽ cố gắng làm điều mà cháu tin là khôn ngoan nhất. Và bây giờ, cháu nghĩ mợ đã an tâm.",99,completion,"––Como hice el otro día ––repuso Elizabeth con maliciosa sonrisa––. Es verdad, sería lo más oportuno. Pero no vayas a imaginar que viene tan a menudo. Si le hemos invitado tanto esta semana, es porque tú estabas aquí.","Ya sabes la obsesión de mi madre de que sus visitas estén constantemente acompañadas. Pero de veras, te doy mi palabra de que trataré siempre de hacer lo que crea más sensato. Espero que ahora estarás más contenta.",76,completion,"""Geçen gün yaptığım gibi,"" dedi Elizabeth anlamlı bir gülümsemeyle: ""çok doğru, bundan vazgeçsem iyi olur. Ama o kadar sık geldiğini sanmayın. Bu hafta sizin sayenizde","bu kadar sık davet edildi. Annemin her an eş dost istediğini bilirsiniz. Ama gerçekten, şeref sözü, bana en akıllıca gelen şeyi yapacağım; şimdi umarım tatmin olmuşsunuzdur.",51,completion
"Her aunt assured her that she was; and Elizabeth, having thanked her for the kindness of","her hints, they parted,—a wonderful instance of advice being given on such a point without being resented.",33,completion,"Bà mợ nói cho cô cháu an tâm rằng bà đã hả dạ, Elizabeth cảm ơn bà đã có lòng tốt khuyên","nhủ cô. Hai mợ cháu từ giã nhau, sau một tình huống lời khuyên nhủ được chấp nhận mà không gây phật ý",45,completion,"Su tía le aseguró que lo estaba; Elizabeth le agradeció sus amables advertencias, y",se fueron. Su conversación había constituido un admirable ejemplo de saber aconsejar sin causar resentimiento.,29,completion,"Yengesi tatmin olduğunu söyledi, Elizabeth de ona uyarılarındaki nezaket için teşekkür ettikten",sonra ayrıldılar; böyle bir konuda öğüt vermenin ve gücendirmemenin olağandışı bir örneği.,24,"completion: sonra, Elizabeth'in düşüncelerini sakinleştirmek için, yengesi ona bir fincan çay ikram etti ve bu sessiz anları paylaşarak, Elizabeth'in iç dünyasını anlamaya çalıştı. Yengesi, Elizabeth'in duygularını dinlerken, Elizabeth de yengesinin anlayışlı ve destekleyici tavrına minnettar kaldı. Bu paylaşımlı anlar, Elizabeth'in yengesine olan güvenini pekiştirdi ve ikisi de bu sessizlikteki anlamı keşfetmeye devam ettiler."
EVERY object in the next day’s journey was new and interesting to Elizabeth; and her spirits were in a state of enjoyment; for she had seen,"her sister looking so well as to banish all fear for her health, and the prospect of her northern tour was a constant source of delight.",52,completion,Mọi điều trong chặng đường ngày kế đều mới lạ và thích thú đối với Elizabeth. Tinh thần cô phấn chấn vì cô đã thấy người,"chị trong tình trạng sức khỏe tốt nên không phải lo ngại gì, và viễn cảnh chuyến đi về miền Bắc là nguồn vui bất tận.",52,completion,"Al día siguiente todo era nuevo e interesante para Elizabeth. Estaba dispuesta a pasarlo bien y muy animada, pues había encontrado a su hermana con muy buen aspecto","y todos los temores que su salud le inspiraba se hablan desvanecido. Además, la perspectiva de un viaje por el Norte era para ella una constante fuente de dicha.",57,completion,Ertesi günkü yolculukta gördüğü herşey Elizabeth için yeni ve ilginçti; keyifli bir ruh hali içindeydi çünkü ablasını sağlığıyla,ilgili tüm korkularını giderecek kadar iyi görmüştü ve kuzey turu yapma olasılığı onun için sürekli bir neşe kaynağıydı.,36,completion
"When they left the high road for the lane to Hunsford, every eye was in search of the Parsonage, and every turning expected to bring it",in view. The paling of Rosings park was their boundary on one side. Elizabeth smiled at the recollection of all that she had heard of its inhabitants.,53,completion,"Khi họ tách ra khỏi đường cái để đi đến Huntsford, mọi con mắt đều tìm kiếm toà Tư dinh Cha xứ, mà ai nấy đều nghĩ sau mọi ngã rẽ có",thể được nhìn thấy Vòng rào khu Rosings Park là ranh giới ở một bên. Elizabeth mỉm cười khi nhớ lại những gì cô đã nghe về những người ngụ nơi đây.,64,completion,"Cuando dejaron el camino real para entrar en el sendero de Hunsford, los ojos de todos buscaban la casa del párroco y a cada revuelta creían que iban",a divisarla. A un lado del sendero corría la empalizada de la finca de Rosings. Elizabeth sonrió al acordarse de todo lo que había oído decir de sus habitantes.,57,completion,Ana yoldan çıkıp Hunsford yoluna saptıkları zaman bütün gözler Rahip Lojmanı'nı aramaya başladı ve her dönemeçten sonra şimdi,görünecek diye beklendi. Rosings Korusu'nun çiti bir yandaki sınırlarını çiziyordu. Elizabeth mülkün sakinleri hakkında bütün o duyduklarını gülümseyerek hatırladı.,37,completion
"About the middle of the next day, as she was in her room getting ready for a walk, a sudden noise below seemed to speak the whole house in confusion; and, after","listening a moment, she heard somebody running upstairs in a violent hurry, and calling loudly after her. She opened the door, and met Maria in the landing-place, who, breathless with agitation, cried out,—",65,completion,"Giữa ngày kế, khi cô đang chuẩn bị ra ngoài đi dạo, một tiếng động thình lình dường như làm cả ngôi nhà rối loạn. Sau một lúc nghe ngóng, cô","nghe tiếng chân một người chạy hối hả lên các bậc cầu thang và lớn tiếng gọi cô. Cô mở cánh cửa, gặp Maria ở bậc cầu thang, hổn hển thốt lên:",63,completion,"Al día siguiente, a eso de las doce, estaba en su cuarto preparándose para salir a dar un paseo, cuando oyó abajo un repentino ruido que pareció que sembraba la confusión en toda la","casa. Escuchó un momento y advirtió que alguien subía la escalera apresuradamente y la llamaba a voces. Abrió la puerta y en el corredor se encontró con María agitadísima y sin aliento, que exclamó:",68,completion,"Ertesi günün ortasına doğru, odasında, yürüyüş hazırlığı yaparken, aşağıdan gelen ani bir gürültü bütün evi altüst eder gibi oldu; bir an dinledikten","sonra, vahşi bir acele içinde birinin merdivenden yukarı koştuğunu ve ona bağırdığını duydu. Kapıyı açtı, sahanlıkta Maria'yı gördü; heyecandan nefesi kesilmiş, haykırıyordu-",44,completion>
"“I like her appearance,” said Elizabeth, struck with other ideas. “She looks sickly and cross.","Yes, she will do for him very well. She will make him a very proper wife.”",31,completion,Elizabeth nói: - Chị thích vóc dáng cô ấy. Thình lình Elizabeth có một ý nghĩ mới. “Cô trông yếu đuối,"và cáu gắt. Đúng vậy, cô sẽ xứng với anh ấy. Cô sẽ là một người vợ rất hợp với anh”.",42,completion,"––Me gusta su aspecto ––dijo Elizabeth, pensando en otras cosas––. Parece enferma","y malhumorada. Sí, es la mujer apropiada para él, le va mucho.",24,completion,"""Görünüşünü sevdim,"" dedi Elizabeth, aklı başka düşüncelerle meşgul halde. ""Hasta ve","huysuz görünüyor. Evet, ona iyi gelir. Ona gayet uygun bir eş olur.",23,"huzursuz görünüyorsun. Bu, belki de seninle ilgili bazı şeyleri anlamamız gerektiğini gösteriyor. Çünkü seninle ilgili bazı şeyleri anlamamız gerekiyor."
"“I am the less surprised at what has happened,” replied Sir William, “from that knowledge of what the manners of the great","really are, which my situation in life has allowed me to acquire. About the court, such instances of elegant breeding are not uncommon.”",45,completion,"Ngài William đáp: - Tôi ít ngạc nhiên hơn về chuyện đã xảy ra, do hoàn cảnh của cuộc đời tôi đã giúp tôi hiểu","biết về tư cách thật sự của giới thượng lưu. Nói về triều đình, những trường hợp gia giáo nho nhã như thế thì không hiếm.",51,completion,"––A mí no me sorprende ––replicó sir William––, porque mi situación en la vida me ha permitido conocer el",verdadero modo de ser de los grandes. En la corte esos ejemplos de educación tan elegante son muy normales.,38,completion>,"""Ben o kadar şaşırmadım,"" diye cevapladı Sir William, ""neden derseniz, büyük insanların tarzlarını bilirim, hayattaki",konumum o tarzı edinmeme imkân vermiştir. Saray çevresinde bu tip incelikler az görülür şey değildir.,30,"completion> Sir William'ın bu sözleri, büyük insanların tarzlarını bilmenin, onların davranışlarını öngörmede önemli bir rol oynadığını gösteriyordu. Bu nedenle, büyük insanların tarzlarını bilmek, onların davranışlarını anlamak ve tahmin etmek için önemli bir anahtar olabilirdi. Bu düşünce, Sir William'ın büyük insanların tarzlarını bilmenin önemini vurgulamasına yol açtı."
"“I am very glad to hear such a good account of her,” said Lady Catherine; “and pray","tell her from me, that she cannot expect to excel, if she does not practise a great deal.”",35,completion,"Phu nhân Catherine nói: - Dì rất vui được nghe cháu nói về cô ấy, và xin nhờ chuyển","lời dì đến cô ấy rằng, cô không thể trở thành xuất chúng nếu cô không luyện tập nhiều.",38,completion,"––Me alegro mucho de que me des tan buenas noticias ––dijo lady Catherine––, y te","ruego que le digas de mi parte que si no practica mucho, no mejorará nada.",30,completion>,"""Bunu duyduğuma çok sevindim,"" dedi Lady Catherine; ""lütfen",ona çok pratik yapmazsa asla başarılı olamaz dediğimi söyle.,17,"lütfen bana bu konuda daha fazla bilgi verin. Bu, ailemizin itibarını korumak için çok önemli."
"“You shall hear, then—but prepare for something very dreadful. The first time of my ever seeing him in Hertfordshire, you must know, was at a ball—and at this ball, what do you think he did? He danced only four dances! I am","sorry to pain you, but so it was. He danced only four dances, though gentlemen were scarce; and, to my certain knowledge, more than one young lady was sitting down in want of a partner. Mr. Darcy, you cannot deny the fact.”",84,completion,"- Thế thì anh sẽ nghe, nhưng nên chuẩn bị nghe điều kinh khiếp. Lần đầu tiên tôi gặp anh ấy tại Hertfordshire, anh biết chứ, là tại một buổi dạ vũ, và trong buổi dạ vũ này, anh nghĩ anh ấy đã làm gì? Chỉ khiêu vũ bốn bản!","Xin lỗi đã làm anh đau lòng, nhưng đúng như thế. Anh ấy chỉ khiêu vũ bốn bản, mặc dù thanh niên thì hiếm hoi, và tôi biết rõ có một cô gái trẻ phải ngồi ngoài vì thiếu bạn nhảy. Anh Darcy, anh không thể chối bỏ sự kiện.",100,completion,"––Se lo diré, pero prepárese a oír algo muy espantoso. Ha de saber que la primera vez que le vi fue en un baile, y en ese baile, ¿qué cree usted","que hizo? Pues no bailó más que cuatro piezas, a pesar de escasear los caballeros, y más de una dama se quedó sentada por falta de pareja. Señor Darcy, no puede negarlo.",63,completion>,"""Dinleyin o halde –ama kendinizi çok feci bir şeye hazırlayın. Onu Hertfordshire'de ilk gördüğümde balodaydık –ve bu baloda bilin bakalım ne yaptı? Sadece dört kez dans etti! Sizi","üzdüğüm için özür dilerim –ama öyle. Az erkek olduğu halde sadece dört dans; ve iyi biliyorum ki birçok hanım eş yokluğundan oturup kalmıştı. Mr Darcy, yaptığınızı inkâr edemezsiniz.",56,completion>
"“I certainly have not the talent which some people possess,” said Darcy, “of conversing easily with those I have never","seen before. I cannot catch their tone of conversation, or appear interested in their concerns, as I often see done.”",40,completion,"Darcy nói: - Chắc chắn tôi không có tài năng mà vài người có, để trò chuyện dễ dàng với người mà mình chưa từng gặp trước đây.","Tôi không thể tham gia vào những câu chuyện của họ hoặc tỏ ra quan tâm đến những vấn đề của họ, như tôi thường thấy họ làm.",56,completion,––Reconozco ––dijo Darcy–– que no tengo la habilidad que otros poseen de conversar fácilmente con las personas que jamás,he visto. No puedo hacerme a esas conversaciones y fingir que me intereso por sus cosas como se acostumbra.,38,completion>,"""Bazı insanların sahip olduğu yetenek bende yok,"" dedi Darcy, ""daha önce görmediğim insanlarla","rahat konuşma yeteneği. Başkaları gibi konuşmalarının tonunu yakalayamıyorum, sözettikleri şeylere ilgi duyuyormuş gibi görünemiyorum.",27,"completion: daha önce görmediğim insanlarla tanıştığımda bile, onların iç dünyalarını anlamak için zaman ayırmak ve onlara karşı saygı duymak için çaba göstermek gerektiğini öğrendim. Bu, insanlarla iletişim kurarken empati kurma yeteneğimin gelişmesine yardımcı oldu ve bu da ilişkilerimi daha derin ve anlamlı hale getirdi."
