en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
Bruno opened his mouth to answer but found that he wasn’t entirely,"sure. ‘It’s in Germany, of course,’ he said. ‘Don’t you come from Germany?’","completely sure of what he wanted to say, as the words seemed to be stuck in",25,"completely sure of what he wanted to say, as the words seemed to be stuck in his throat, and his mind was a jumble of confusion and fear.",Bruno há miệng ra định trả lời nhưng nhận ra mình cũng hoàn toàn không chắc chắn.,"“Ở Đức, dĩ nhiên là vậy rồi,” cậu nói. “Không phải cậu cũng đến từ nước Đức sao?”",completion,35,completion,"Bruno abrió la boca para contestar, pero no estaba muy","seguro. —Está en Alemania, por supuesto —dijo—. ¿Tú no eres alemán?","completion>Bruno abrió la boca para contestar, pero no estaba muy seguro",21,"completion>Bruno abrió la boca para contestar, pero no estaba muy seguro de qué decir. La conversación con su amigo había sido tan intensa que le había dejado sin palabras. Sin embargo, sabía que tenía que responder, así que tomó una respiración profunda y comenzó a hablar. ""No entiendo por qué me estás haciendo esto"", dijo con voz temblorosa. ""¿Por qué me estás poniendo en esta situación?"" Su amigo, que había estado escuchando en silencio, finalmente habló. ""Bruno, no es lo que parece. Hay algo más en juego aquí, algo que no te he contado aún."" Bruno se quedó perplejo, pero su amigo continuó. ""Tienes que confiar en mí, Bruno. No te arrepentirás."" Bruno dudó por un momento, pero finalmente decidió confiar en su amigo. ""Entiendo"", dijo. ""Pero, ¿qué es lo que realmente está pasando?"" Su amigo sonrió. ""Todavía no te lo puedo decir todo, pero te aseguro que es algo que cambiará tu vida para siempre."" Bruno sintió un escalofrío recorrer su espalda. No podía creer lo que estaba escuchando, pero también no podía ignorar la sensación de que algo grande estaba a punto de suceder.","Bruno, cevap vermek için ağzını açtı, ama tam emin","olmadığını fark elli. “Almanya’da elbette,” dedi, “sen Almanya’dan gelmiyor musun?","değildi. Ne de olsa, bu tür sorular genellikle cevaplanamazdı. Ancak, bir şeyin doğru",19,"Bruno, cevap vermek için ağzını açtı, ama tam emin değildi. Ne de olsa, bu tür sorular genellikle cevaplanamazdı. Ancak, bir şeyin doğru olduğunu hissediyordu. Belki de bu sorunun cevabı, kendisinin ve ailesinin geçmişini anlamasına yardımcı olabilirdi."
"‘No,’ said Bruno, laughing nervously. ‘I don’t know anyone who",can speak two languages. And especially no one of our age.’,had ever seen anything like it before. The way the light danced,21,"had ever seen anything like it before. The way the light danced through the leaves, casting dappled shadows on the ground, was truly mesmerizing. It was as if the forest itself was alive, and I felt a deep connection to the natural world that I had never experienced before.","“Không,” Bruno nói, cười đầy căng thẳng. “Tớ chẳng biết bất kỳ ai biết nói",cả hai thứ tiếng cả. Đặc biệt là chẳng có ai ở tuổi chúng ta.”,"có thể nói về những điều này, mà tôi không biết. Tôi chỉ biết một",30,"có thể nói về những điều này, mà tôi không biết. Tôi chỉ biết một thông tin, vậy tôi không thể nói về những điều này. Tôi muốn nói về những điều này, mà tôi không biết. Tôi chỉ biết một thông tin, vậy tôi không thể nói về những điều này.","—No —contestó Bruno, soltando una risita nerviosa—. No conozco a nadie",que sepa hablar dos idiomas. Y menos alguien de nuestra edad.,completion,22,completion,"“Hayır,” dedi Bruno, gergin bir şekilde gülerek.",“İki dil konuşan kimseyi tanımıyorum. Özellikle bizim yaşımızda.,"Bruno'nun gergin gülüşü, bir an için etrafındaki gerginliği hafifletti,",15,"Bruno'nun gergin gülüşü, bir an için etrafındaki gerginliği hafifletti, ancak kısa süre sonra tekrar ciddi bir ifadeyle konuşmaya devam etti."
"‘Well, it used to be very quiet there,’ explained Bruno, who didn’t like to talk about how things had changed. ‘And I was able to read","in bed at night. But now it’s quite noisy sometimes, and scary, and we have to turn all the lights off when it starts to get dark.’",completion,53,completion,"“Ờ, thành phố đã từng rất yên tĩnh,” Bruno giải thích, cậu không thích nói về việc mọi thứ đã thay đổi như thế nào. “Và tớ được đọc","sách trên giường vào ban đêm. Nhưng bây giờ đôi khi nó thật ồn ào và đáng sợ, nhà tớ cứ phải tắt hết đèn khi trời bắt đầu tối.”",completion,59,completion,"—Bueno, se estaba muy tranquilo —explicó Bruno, aunque no le gustaba hablar de cómo habían cambiado las cosas—. Y por la noche podía","leer en la cama. Pero ahora a veces hay mucho ruido y da miedo, y cuando oscurece tenemos que apagar todas las luces.",completion,46,completion,"“Şey, eskiden orası çok sessizdi,” diye açıkladı Bruno. Hayatın nasıl değiştiği hakkında konuşmaktan hoşlanmıyordu. “Geceleri",yatakta okuyabiliyordum. Fakat bazen oldukça gürültülü ve korkutucu oluyordu. Hava kararmaya başladığında bütün ışıkları söndürmemiz gerekiyordu.,"completion: Geceleri, artık eski sessizliğiyle değil, gürültülü arabaların ve insanların sesleriyle doluydu. İnsanlar, eskiden olduğu gibi sakince",31,"completion: Geceleri, artık eski sessizliğiyle değil, gürültülü arabaların ve insanların sesleriyle doluydu. İnsanlar, eskiden olduğu gibi sakince oturup sohbet etmiyor, aksine sürekli bir koşuşturma içindeydiler. Bu değişim, Bruno'nun da fark ettiği gibi, hayatın tadını ve huzurunu büyük ölçüde bozmuştu."
"‘I’m going to be an explorer when I grow up,’ said Bruno, nodding his head quickly. ‘At the moment I can’t do very","much more than read about explorers, but at least that means that when I’m one myself, I won’t make the mistakes they did.’",completion>,46,completion>,"“Khi nào lớn lên tớ sẽ thành một nhà thám hiểm,” Bruno nói, gật đầu rất nhanh. “Hiện tại tớ chưa thể làm gì được ngoài việc đọc sách về","những nhà thám hiểm, nhưng ít ra điều đó cũng có nghĩa là khi chính tớ trở thành nhà thám hiểm tớ sẽ không phạm phải sai lầm như họ.”",completion,60,completion,—Cuando sea mayor seré explorador —declaró Bruno y asintió con la cabeza—. De momento sólo puedo,"leer libros sobre exploradores, pero así, cuando sea explorador, no cometeré los mismos errores que cometieron ellos.",completion,33,completion,"“Ben büyüyünce kâşif olacağım,” dedi Bruno, başım hızla sallayarak. “Şu anda kâşiflerle ilgili okumaktan başka bir","şey yapamıyorum, ama en azından bunun da iyi bir yanı var; kâşif olduğumda onların yaptığı hataları yapmayacağım.",completion>,33,completion>
"‘Oh, countless ones,’ explained Bruno. ‘The thing about exploring is that you have to know whether the thing you’ve found is worth finding. Some things are just sitting there,","minding their own business, waiting to be discovered. Like America. And other things are probably better off left alone. Like a dead mouse at the back of a cupboard.’",completion,58,completion,"“Ôi, đếm không xuể,” Bruno giải thích. “Vấn đề của thám hiểm là người ta phải biết liệu thứ mà mình vừa tìm thấy có đáng được tìm thấy hay không. Một số thứ cứ ở yên đó, chỉ bận tâm đến","việc riêng của nó, chờ đợi được khám phá ra. Giống như châu Mỹ ấy. Còn ở một số thứ khác thì có lẽ tốt nhất nên được để mặc ở đó. Ví dụ như con chuột chết đằng sau tủ bát.”",completion,84,completion,"—Huy, muchos. Cuando exploras, lo más importante es saber si lo que has encontrado vale la pena. Hay cosas que sencillamente están ahí, sin molestar a nadie,","esperando a que las descubran. Por ejemplo, América. Y otras cosas seguramente es mejor dejarlas en paz. Por ejemplo, un ratón muerto en el fondo de un armario.",completion,55,completion,"“Ah, sayısız hatalar...” diye açıkladı Bruno. “Keşfetmekle önemli olan keşfettiğin şeyin bulmaya değer olup olmadığı. Bazı şeyler orada kendi","hallerinde duruyor ve keşfedilmeyi bekliyor, Amerika gibi. Bazı şeyleri de keşfetmemek daha iyi, bir dolabın arkasındaki ölü fare gibi.”",completion>,38,completion>
"‘He runs the country, idiot,’ said Gretel, showing off as sisters tend to do. (It was",things like this that made her such a Hopeless Case.) ‘Don’t you ever read a newspaper?’,completion,32,completion,"“Ngài điều hành đất nước này đấy, đồ ngốc,” Gretel nói, tinh tướng đúng kiểu các bà chị. (Chính",cái kiểu như vậy đã biến chị thành một “trường hợp vô vọng”). “em chưa bao giờ đọc báo à,completion,39,completion,"—Dirige el país, idiota —terció Gretel con altanería, como suelen hacer las hermanas. (Eran cosas como",aquélla las que la convertían en una tonta de remate)—. ¿Es que no lees el periódico?,completion>,32,completion>,"“Bu ülkeyi yönetiyor, salak! Hiç gazete okumuyor musun?” demişti Gretel, ablaların genelde yaptığı gibi hava","atarak. İşte onu umutsuz vaka yapan bu tür şeylerdi. “Kardeşine salak deme lütfen,” demişti anne.",completion,30,completion
"‘I’m twelve but he’s only nine,’ said Gretel, looking at her brother with disdain. ‘And I can speak","French too,’ she added, which was not strictly speaking true, although she had learned a few phrases in school.",completion,37,completion,"“Cháu 12 tuổi nhưng cậu em mới lên 9 thôi ạ,” Gretel nói, nhìn sang em trai với vẻ coi thường. “Và cháu cũng biết","nói tiếng Pháp nữa,” cô nói thêm, điều này thì không đúng cho lắm, mặc dù ở trường cô cũng được học vài ba cụm từ.",completion,51,completion,"—Yo tengo doce, pero él sólo tiene nueve —dijo Gretel mirando con desdén a su hermano—. Y también","sé hablar francés —agregó, lo cual no era cierto, aunque había aprendido unas pocas frases en la escuela.",completion,36,completion,"“Ben on iki yaşındayım, ama o sadece dokuz,” demişti Gretel, kardeşine küçümseyerek bakarken, “ve","Fransızca da konuşabiliyorum,” diye eklemişti. Bu çok da doğru değildi, okulda sadece birkaç cümle öğrenmişti.","completion: Ve ben, onunla aynı yaşta olsam bile, onunla aynı şeyleri hissetmiyorum. Annemin ve babamın yokluğunda,",29,"completion: Ve ben, onunla aynı yaşta olsam bile, onunla aynı şeyleri hissetmiyorum. Annemin ve babamın yokluğunda, onunla birlikte kaldığımız bu küçük kulübede, her gece korkuyla uyanıyorum. Karanlıkta, odanın köşelerinde gizlenen gölgeler, bana bir şeyler fısıldıyor gibi geliyor. Gretel'in bana güldüğünü duyuyorum, ama ben onunla aynı şeyi hissetmiyorum. Bu, benim için çok zor bir durum."
"‘I like your shoes, Bruno, but they look a little tight on you,’ she added with","a smile. ‘If they are, you should tell your mother, before they cause you to injure yourself.’",completion,33,completion,"“Ta rất thích đôi giày của cháu, Bruno, nhưng trông hơi chật với cháu đấy,” bà mỉm cười","nói thêm. “Nếu đúng thế thật, cháu nên nói với mẹ, trước khi nó làm cháu bị đau.”",completion,36,completion,"—Me gustan tus zapatos, Bruno, pero me parece que te aprietan un poco —añadió con una","sonrisa—. Si es así, deberías decírselo a tu madre antes de que te lastimen los pies.",completion>,32,completion>,"“Ayakkabılarını sevdim Bruno, ama sana biraz küçük gibiler,” diye",ekleyip gülümsemişti. “Çok sıkıyorlarsa ayağın yara olmadan annene söylemelisin.,"completion: ""Evet, haklısın. Onları sana daha büyük bir çift alabileceğim bir ayakkabıcıya",18,"completion: ""Evet, haklısın. Onları sana daha büyük bir çift alabileceğim bir ayakkabıcıya götürürüm. Ama önce, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye etmek istiyorum. Onlar sana çok yakışacak ve sana çok rahat gelecekler. Şimdi, sana bir sürprizim var. Biraz önce bir arkadaşımdan bir çift yeni ayakkabı aldım ve sana hediye"
"‘My father wears one too,’ said Bruno. ‘On his uniform. It’s very nice. It’s bright red with a black-and-white",design on it.’ Using his finger he drew another design in the dusty ground on his side of the fence.,completion,39,completion,"“Cha tớ cũng hay đeo băng tay,” Bruno nói. “Trên bộ đồng phục của ông. Đẹp lắm nhé. Chiếc băng màu đỏ tươi với một",hình đen trắng trên đó. Dùng ngón trỏ cậu vẽ một hình phát họa lên khoảng đất bụi bặm phía bên hàng rào cậu đứng.,completion,50,completion,"—Mi padre también lleva un brazalete —comentó Bruno—. En el uniforme. Es muy bonito. Es rojo, con un dibujo","en blanco y negro. Hizo otro dibujo con el dedo en el suelo, en su lado de la alambrada:",completion,38,completion,"“Babam da bir tane takıyor,” dedi Bruno. “Üniformasında. Çok güzel. Parlak kırmızı ve üstünde siyah",beyaz bir şekil var.” Tel örgünün kendi tarafında parmağını kullanıp tozlu zeminde başka bir şekil çizdi:,"komutları ve talimatları dikkatlice takip ediyorum. Görev, tr dilinde tamamlanmamış bir pasajı tamamlamaktır.",31,"komutları ve talimatları dikkatlice takip ediyorum. Görev, tr dilinde tamamlanmamış bir pasajı tamamlamaktır. Bu, 31 kelimeden daha uzun bir devam yazmayı gerektirir. Ayrıca, orijinal metnin hiçbir kısmını dahil etmemeliyim. Görevi tamamlamak için, metnin devamını tr dilinde yazacağım. İşte devam:"
"‘All the same,’ said Bruno, ‘I think I’d quite like one.","I don’t know which one I’d prefer though, your one or Father’s.’",completion,23,completion,"“ĐẰng nào cũng vậy,” Bruno nó, “tớ nghĩ tớ khá thích có một chiếc đấy. nhưng","tớ chẳng biết mình thích cái nào hơn nữa, cái của cậu hay cái của cha tớ.”",completion,33,completion,—Ya. A mí me gustaría llevar uno. Aunque no,"sé cuál preferiría, si el tuyo o el de Padre.",completion,19,completion,"“Fark etmez,” dedi Bruno, “Ben bir tane isterdim sanırım. Ama","en çok hangisini tercih ederdim, bilmiyorum. Şeninkini mi, yoksa babamınkini mi?","completion: Ama belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat",21,"completion: Ama belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de bu, sadece bir hayal kırıklığı değil, aynı zamanda bir fırsat olabilirdi. Çünkü belki de"
Shmuel shook his head and continued with his story. He didn’t often think about these,things any more because remembering his old life above the watch shop made him very sad.,completion,31,completion,Shmuel lắc đầu và tiếp tục kể chuyện của mình. Gần đây nó không còn hay nghĩ tới những điều này,nữa bởi vì hồi tưởng lại quãng đời cũ bên trên cửa hiệu đồng hồ khiến nó cảm thấy rất buồn.,completion,42,completion,Shmuel sacudió la cabeza y siguió contando su historia. Ya no pensaba a menudo en,aquellas cosas porque cuando recordaba su antigua vida encima de la relojería se ponía muy triste.,completion,31,completion,Shmuel başını sallayıp hikâyesine devam etti. Artık bu tür şeyleri pek,düşünmüyordu; çünkü saatçi dükkânının üstündeki eski hayatını düşünmek onu çok üzüyordu.,"completed the story, Shmuel's eyes filled with a mix of sadness and longing as he recalled",22,"completed the story, Shmuel's eyes filled with a mix of sadness and longing as he recalled the days when he and Bruno would play together in the fields near the fence, their laughter echoing through the air, a stark contrast to the somber reality they now faced."
"‘That happened to me too!’ shouted Bruno, delighted that he wasn’t the only boy who’d been forced to move. ‘The Fury came for dinner, you see, and the","next thing I knew we moved here. And I hate it here,’ he added in a loud voice. ‘Did he come to your house and do the same thing?’",completion,57,completion,"“Chuyện đó cũng đã xảy ra với tớ,” Bruno hét lên, vui mừng vì cậu không phải là cậu bé duy nhất bị buộc phải chuyển nhà. “Quốc trưởng tới ăn tối, thế đấy, và","chuyện tiếp theo tớ biết tiếp theo là chúng tớ chuyển tới đây. Và tớ ghét ở đây,” cậu oang oang nói thêm. “Ông ấy có đến nhà cậu và làm những điều tương tự không?”",completion,71,completion,"—¡A mí me pasó lo mismo! —exclamó Bruno, alegrándose de saber que no era el único niño al que habían obligado a mudarse de casa—. Un día el","Furias vino a cenar, y luego vinimos a vivir aquí. Y yo odio esto —añadió con enojo—. ¿También fue a cenar a tu casa y tuvisteis que marcharos?",completion,56,completion,"“Bu benim de başıma geldi!” diye bağırdı Bruno, taşınmaya zorlanan tek çocuk olmadığı için mutlu olmuştu. “Fury yemeğe geldi,",sonra birden buraya taşındık. Ve buradan nefret ediyorum!” diye ekledi yüksek sesle. “Sizin evinize de gelip aynı şeyi mi yaptı?,completion,39,completion
